Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Christopher Archer,TB,TB @ MIN, 2:10 PM,17.7,23500,x,
SP,Josh Beckett,LAD,LAD @ STL, 8:05 PM,22.1,23400,"",15-Day DL
SP,Cole Hamels,PHI,PHI @ ATL, 1:35 PM,23.1,23400,"",
SP,Collin McHugh,HOU,HOU @ CHW, 2:10 PM,21.9,23200,"",15-Day DL
SP,Alfredo Simon,CIN,CIN @ NYY, 1:05 PM,20.7,23000,"",
SP,Zack Wheeler,NYM,NYM @ SD, 4:10 PM,17.1,22900,x,
SP,Cliff Lee,PHI,PHI @ ATL, 1:35 PM,21.5,22800,"",60-Day DL
SP,Jaime Garcia,STL,STL vs LAD, 8:05 PM,20.1,22500,"",60-Day DL
SP,Jeff Samardzija,OAK,OAK vs BAL, 4:05 PM,20.6,22400,"",
SP,James Shields,KC,KC @ BOS, 1:35 PM,19.1,22400,"",
SP,Matt Garza,MIL,MIL @ WAS, 1:35 PM,16.6,22400,"",
SP,Dallas Keuchel,HOU,HOU @ CHW, 2:10 PM,20.1,22200,"",
SP,Kyle Lohse,MIL,MIL @ WAS, 1:35 PM,20.8,22100,"",
SP,Homer Bailey,CIN,CIN @ NYY, 1:05 PM,18.2,22100,"",Day-To-Day
SP,Jeff Locke,PIT,PIT vs COL, 1:35 PM,19.9,22000,x,
SP,Michael Wacha,STL,STL vs LAD, 8:05 PM,20.7,21900,"",15-Day DL
SP,Odrisamer Despaigne,SD,SD vs NYM, 4:10 PM,20.5,21700,x,
SP,Mat Latos,CIN,CIN @ NYY, 1:05 PM,19.8,21700,"",Day-To-Day
RP,Alex Wood,ATL,ATL vs PHI, 1:35 PM,13.2,21700,x,
SP,John Lackey,BOS,BOS vs KC, 1:35 PM,20.5,21700,"",
SP,Tim Hudson,SF,SF @ MIA, 1:10 PM,19.6,21600,"",
SP,Trevor Bauer,CLE,CLE @ DET, 1:08 PM,17.8,21600,"",
SP,Phil Hughes,MIN,MIN vs TB, 2:10 PM,19.5,21600,"",
SP,Rubby De La Rosa,BOS,BOS vs KC, 1:35 PM,21.0,21400,"",
SP,Dillon Gee,NYM,NYM @ SD, 4:10 PM,19.9,21300,"",
SP,Edinson Volquez,PIT,PIT vs COL, 1:35 PM,15.9,21300,"",
SP,Shane Greene,NYY,NYY vs CIN, 1:05 PM,20.0,21200,"",
SP,Gavin Floyd,ATL,ATL vs PHI, 1:35 PM,18.3,21100,"",15-Day DL
SP,Doug Fister,WAS,WAS vs MIL, 1:35 PM,19.8,21000,"",
SP,Tanner Roark,WAS,WAS vs MIL, 1:35 PM,20.2,20900,"",
SP,Charlie Morton,PIT,PIT vs COL, 1:35 PM,18.8,20800,"",
SP,Jered Weaver,LAA,LAA vs SEA, 3:35 PM,19.6,20800,"",
SP,Jesse Chavez,OAK,OAK vs BAL, 4:05 PM,19.5,20700,"",
SP,Gerrit Cole,PIT,PIT vs COL, 1:35 PM,19.4,20500,"",15-Day DL
SP,Jake Odorizzi,TB,TB @ MIN, 2:10 PM,17.9,20300,"",
SP,Jordan Zimmermann,WAS,WAS vs MIL, 1:35 PM,19.2,20300,"",Day-To-Day
SP,Hyun-Jin Ryu,LAD,LAD @ STL, 8:05 PM,18.9,20100,"",
SP,RA Dickey,TOR,TOR vs TEX, 1:07 PM,17.6,20100,"",
SP,Hiroki Kuroda,NYY,NYY vs CIN, 1:05 PM,15.7,20000,x,
SP,Ervin Santana,ATL,ATL vs PHI, 1:35 PM,18.7,19800,"",
SP,Mike Leake,CIN,CIN @ NYY, 1:05 PM,18.6,19700,"",
SP,Yordano Ventura,KC,KC @ BOS, 1:35 PM,18.0,19700,x,
SP,Bartolo Colon,NYM,NYM @ SD, 4:10 PM,18.5,19600,"",
SP,Anibal Sanchez,DET,DET vs CLE, 1:08 PM,18.5,19600,"",
SP,Andrew Cashner,SD,SD vs NYM, 4:10 PM,18.5,19600,"",15-Day DL
SP,Rick Porcello,DET,DET vs CLE, 1:08 PM,18.4,19500,"",
SP,James Paxton,SEA,SEA @ LAA, 3:35 PM,30.0,19500,"",60-Day DL
SP,Michael Pineda,NYY,NYY vs CIN, 1:05 PM,18.3,19300,"",60-Day DL
SP,Mark Buehrle,TOR,TOR vs TEX, 1:07 PM,18.4,19200,x,
SP,Aaron Harang,ATL,ATL vs PHI, 1:35 PM,18.0,19200,"",
SP,CJ Wilson,LAA,LAA vs SEA, 3:35 PM,18.1,19200,"",15-Day DL
SP,John Danks,CHW,CHW vs HOU, 2:10 PM,15.9,19200,x,
SP,Wily Peralta,MIL,MIL @ WAS, 1:35 PM,18.1,19100,"",
SP,Jason Vargas,KC,KC @ BOS, 1:35 PM,17.9,19000,"",15-Day DL
SP,Alex Cobb,TB,TB @ MIN, 2:10 PM,17.1,18600,"",
SP,Drew Hutchison,TOR,TOR vs TEX, 1:07 PM,16.9,18500,"",
SP,Jonathon Niese,NYM,NYM @ SD, 4:10 PM,17.4,18500,"",15-Day DL
SP,AJ Burnett,PHI,PHI @ ATL, 1:35 PM,17.2,18300,"",
SP,Clay Buchholz,BOS,BOS vs KC, 1:35 PM,12.2,18300,"",
SP,Yovani Gallardo,MIL,MIL @ WAS, 1:35 PM,16.3,18300,x,
SP,Chase Anderson,ARI,ARI vs CHC, 4:10 PM,17.3,18300,"",
SP,Chris Young,SEA,SEA @ LAA, 3:35 PM,16.2,18200,x,
SP,Brandon Mccarthy,NYY,NYY vs CIN, 1:05 PM,15.4,18000,"",
SP,Tyler Skaggs,LAA,LAA vs SEA, 3:35 PM,16.0,18000,x,
SP,Henderson Alvarez,MIA,MIA vs SF, 1:10 PM,16.4,17900,"",Day-To-Day
SP,Ryan Vogelsong,SF,SF @ MIA, 1:10 PM,16.5,17900,"",
SP,Josh Tomlin,CLE,CLE @ DET, 1:08 PM,18.3,17900,x,
SP,Roenis Elias,SEA,SEA @ LAA, 3:35 PM,16.7,17700,"",
SP,Jimmy Nelson,MIL,MIL @ WAS, 1:35 PM,14.0,17500,"",
SP,Kevin Gausman,BAL,BAL @ OAK, 4:05 PM,16.4,17400,x,
SP,Tom Koehler,MIA,MIA vs SF, 1:10 PM,16.4,17400,"",
SP,Robbie Erlin,SD,SD vs NYM, 4:10 PM,14.3,17400,"",60-Day DL
SP,CC Sabathia,NYY,NYY vs CIN, 1:05 PM,16.3,17200,"",60-Day DL
SP,Matt Cain,SF,SF @ MIA, 1:10 PM,14.8,17200,"",Day-To-Day
SP,Tyler Chatwood,COL,COL @ PIT, 1:35 PM,16.3,17200,"",60-Day DL
SP,Bronson Arroyo,ARI,ARI vs CHC, 4:10 PM,14.6,17100,"",15-Day DL
SP,Martin Perez,TEX,TEX @ TOR, 1:07 PM,16.1,17100,"",60-Day DL
SP,Jordan Lyles,COL,COL @ PIT, 1:35 PM,15.9,16900,"",60-Day DL
SP,Vance Worley,PIT,PIT vs COL, 1:35 PM,15.8,16800,"",
SP,Chris Tillman,BAL,BAL @ OAK, 4:05 PM,14.3,16700,"",
SP,Wei-Yin Chen,BAL,BAL @ OAK, 4:05 PM,15.8,16700,"",
SP,Danny Duffy,KC,KC @ BOS, 1:35 PM,14.3,16600,"",
SP,Jake Peavy,BOS,BOS vs KC, 1:35 PM,13.6,16600,"",
SP,Jorge De La Rosa,COL,COL @ PIT, 1:35 PM,14.5,16500,"",
SP,Marco Estrada,MIL,MIL @ WAS, 1:35 PM,15.2,16500,"",
SP,Dan Haren,LAD,LAD @ STL, 8:05 PM,15.4,16300,"",
SP,Nathan Eovaldi,MIA,MIA vs SF, 1:10 PM,15.3,16200,"",
SP,Mike Minor,ATL,ATL vs PHI, 1:35 PM,15.1,16100,"",
SP,Marcus Stroman,TOR,TOR vs TEX, 1:07 PM,14.0,15900,"",
SP,Justin Verlander,DET,DET vs CLE, 1:08 PM,15.0,15800,"",
SP,Josh Collmenter,ARI,ARI vs CHC, 4:10 PM,12.6,15500,x,
SP,Ubaldo Jimenez,BAL,BAL @ OAK, 4:05 PM,13.3,15400,"",15-Day DL
SP,Jarred Cosart,HOU,HOU @ CHW, 2:10 PM,14.4,15300,x,
SP,Francisco Liriano,PIT,PIT vs COL, 1:35 PM,14.3,15100,"",
SP,Kyle Kendrick,PHI,PHI @ ATL, 1:35 PM,13.2,15000,x,
SP,David Phelps,NYY,NYY vs CIN, 1:05 PM,11.3,15000,"",
SP,Travis Wood,CHC,CHC @ ARI, 4:10 PM,13.3,14800,"",
SP,Drew Smyly,DET,DET vs CLE, 1:08 PM,13.1,14800,x,
SP,Matt Shoemaker,LAA,LAA vs SEA, 3:35 PM,14.0,14800,"",
SP,Brad Mills,TOR,TOR vs TEX, 1:07 PM,13.7,14500,"",
SP,Jeremy Guthrie,KC,KC @ BOS, 1:35 PM,13.7,14500,"",
SP,Hector Santiago,LAA,LAA vs SEA, 3:35 PM,11.8,14500,"",
SP,Nick Tepesch,TEX,TEX @ TOR, 1:07 PM,12.8,14200,x,
RP,Shelby Miller,STL,STL vs LAD, 8:05 PM,13.2,14000,"",
SP,Brett Oberholtzer,HOU,HOU @ CHW, 2:10 PM,12.8,13500,"",
SP,Carlos Martinez,STL,STL vs LAD, 8:05 PM,4.5,13400,x,
SP,Kyle Gibson,MIN,MIN vs TB, 2:10 PM,12.7,13400,"",
SP,Edwin Jackson,CHC,CHC @ ARI, 4:10 PM,12.6,13300,"",
SP,Eric Stults,SD,SD vs NYM, 4:10 PM,9.5,13100,"",
SP,James Mcdonald,CHC,CHC @ ARI, 4:10 PM,0,13000,"",60-Day DL
RP,Wade Davis,KC,KC @ BOS, 1:35 PM,6.2,13000,"",
RP,Kyuji Fujikawa,CHC,CHC @ ARI, 4:10 PM,0,13000,"",60-Day DL
RP,Felix Doubront,BOS,BOS vs KC, 1:35 PM,8.5,13000,"",
RP,Matt Stites,ARI,ARI vs CHC, 4:10 PM,1.8,13000,"",
RP,James Russell,CHC,CHC @ ARI, 4:10 PM,2.1,13000,"",
RP,Wesley Wright,CHC,CHC @ ARI, 4:10 PM,2.4,13000,"",
RP,Bruce Chen,KC,KC @ BOS, 1:35 PM,8.9,13000,"",
RP,Craig Breslow,BOS,BOS vs KC, 1:35 PM,1.7,13000,"",
RP,Luke Hochevar,KC,KC @ BOS, 1:35 PM,0,13000,"",60-Day DL
RP,Zach Rosscup,CHC,CHC @ ARI, 4:10 PM,2.6,13000,"",
RP,Brian Schlitter,CHC,CHC @ ARI, 4:10 PM,2.5,13000,"",
RP,Brooks Brown,COL,COL @ PIT, 1:35 PM,2.0,13000,"",
RP,Dellin Betances,NYY,NYY vs CIN, 1:05 PM,7.6,13000,"",
RP,Justin Grimm,CHC,CHC @ ARI, 4:10 PM,2.7,13000,"",
RP,Pedro Strop,CHC,CHC @ ARI, 4:10 PM,3.1,13000,"",
RP,Aroldis Chapman,CIN,CIN @ NYY, 1:05 PM,5.9,13000,"",
RP,Addison Reed,ARI,ARI vs CHC, 4:10 PM,3.2,13000,"",
SP,Ivan Nova,NYY,NYY vs CIN, 1:05 PM,5.5,13000,"",60-Day DL
RP,Evan Marshall,ARI,ARI vs CHC, 4:10 PM,3.1,13000,"",
RP,Oliver Perez,ARI,ARI vs CHC, 4:10 PM,3.3,13000,"",
RP,Shawn Kelley,NYY,NYY vs CIN, 1:05 PM,3.7,13000,"",
RP,JJ Hoover,CIN,CIN @ NYY, 1:05 PM,3.3,13000,"",
RP,Hector Rondon,CHC,CHC @ ARI, 4:10 PM,3.3,13000,"",
RP,Adam Warren,NYY,NYY vs CIN, 1:05 PM,3.6,13000,"",
RP,Brad Ziegler,ARI,ARI vs CHC, 4:10 PM,3.6,13000,"",
RP,Jonathan Broxton,CIN,CIN @ NYY, 1:05 PM,4.0,13000,"",
RP,Jeff Francis,NYY,NYY vs CIN, 1:05 PM,4.0,13000,"",
RP,Eury De La Rosa,ARI,ARI vs CHC, 4:10 PM,3.8,13000,"",
RP,Neil Ramirez,CHC,CHC @ ARI, 4:10 PM,4.0,13000,"",
RP,Carlos Villanueva,CHC,CHC @ ARI, 4:10 PM,4.3,13000,"",
SP,Randall Delgado,ARI,ARI vs CHC, 4:10 PM,4.4,13000,"",
RP,David Robertson,NYY,NYY vs CIN, 1:05 PM,5.0,13000,"",
RP,Carlos Contreras,CIN,CIN @ NYY, 1:05 PM,4.6,13000,"",
SP,Trevor Cahill,ARI,ARI vs CHC, 4:10 PM,5.2,13000,"",
RP,Sean Marshall,CIN,CIN @ NYY, 1:05 PM,0.7,13000,"",60-Day DL
RP,Matt Thornton,NYY,NYY vs CIN, 1:05 PM,1.4,13000,"",
RP,Manny Parra,CIN,CIN @ NYY, 1:05 PM,1.9,13000,"",
SP,Vidal Nuno,ARI,ARI vs CHC, 4:10 PM,10.5,13000,"",
RP,Sam Lecure,CIN,CIN @ NYY, 1:05 PM,2.6,13000,"",
RP,Jose Diaz,CIN,CIN @ NYY, 1:05 PM,3.0,13000,"",
RP,Logan Ondrusek,CIN,CIN @ NYY, 1:05 PM,3.1,13000,"",
RP,Nick Masset,COL,COL @ PIT, 1:35 PM,1.8,13000,"",15-Day DL
SP,Chase Whitley,NYY,NYY vs CIN, 1:05 PM,10.4,13000,"",
RP,David Huff,NYY,NYY vs CIN, 1:05 PM,3.0,13000,"",
RP,Eric Surkamp,CHW,CHW vs HOU, 2:10 PM,1.4,13000,"",
RP,Matt Albers,HOU,HOU @ CHW, 2:10 PM,3.9,13000,"",15-Day DL
RP,Trevor Bell,CIN,CIN @ NYY, 1:05 PM,0.0,13000,"",60-Day DL
SP,Scott Carroll,CHW,CHW vs HOU, 2:10 PM,8.3,13000,"",Day-To-Day
SP,Ryan Feierabend,TEX,TEX @ TOR, 1:07 PM,0.5,13000,"",
RP,Joe Ortiz,TEX,TEX @ TOR, 1:07 PM,0,13000,"",60-Day DL
SP,Derek Holland,TEX,TEX @ TOR, 1:07 PM,0,13000,"",60-Day DL
SP,Scott Feldman,HOU,HOU @ CHW, 2:10 PM,11.9,13000,"",
SP,Brad Peacock,HOU,HOU @ CHW, 2:10 PM,11.9,13000,"",
RP,Sergio Santos,TOR,TOR vs TEX, 1:07 PM,1.5,13000,"",
RP,Alexi Ogando,TEX,TEX @ TOR, 1:07 PM,1.7,13000,"",15-Day DL
RP,Tanner Scheppers,TEX,TEX @ TOR, 1:07 PM,2.0,13000,"",15-Day DL
RP,Pedro Figueroa,TEX,TEX @ TOR, 1:07 PM,2.4,13000,"",60-Day DL
RP,Brett Cecil,TOR,TOR vs TEX, 1:07 PM,2.3,13000,"",
RP,Anthony Bass,HOU,HOU @ CHW, 2:10 PM,1.4,13000,"",
RP,Nate Jones,CHW,CHW vs HOU, 2:10 PM,0.0,13000,"",60-Day DL
SP,Miles Mikolas,TEX,TEX @ TOR, 1:07 PM,2.7,13000,"",
RP,Josh Fields,HOU,HOU @ CHW, 2:10 PM,4.1,13000,"",
RP,Jose Veras,HOU,HOU @ CHW, 2:10 PM,1.9,13000,"",
RP,Neal Cotts,TEX,TEX @ TOR, 1:07 PM,3.2,13000,"",
RP,Aaron Loup,TOR,TOR vs TEX, 1:07 PM,3.2,13000,"",
RP,Josh Zeid,HOU,HOU @ CHW, 2:10 PM,1.8,13000,"",
RP,Shawn Tolleson,TEX,TEX @ TOR, 1:07 PM,3.6,13000,"",
RP,Neftali Feliz,TEX,TEX @ TOR, 1:07 PM,3.6,13000,"",
RP,Darin Downs,HOU,HOU @ CHW, 2:10 PM,1.7,13000,"",
RP,Casey Janssen,TOR,TOR vs TEX, 1:07 PM,3.8,13000,"",Day-To-Day
SP,Felipe Paulino,CHW,CHW vs HOU, 2:10 PM,0.0,13000,"",15-Day DL
RP,Daniel Webb,CHW,CHW vs HOU, 2:10 PM,4.7,13000,"",
RP,Hector Noesi,CHW,CHW vs HOU, 2:10 PM,9.5,13000,"",
RP,Joakim Soria,TEX,TEX @ TOR, 1:07 PM,4.3,13000,"",
SP,Nicholas Martinez,TEX,TEX @ TOR, 1:07 PM,4.3,13000,"",
RP,Jake Petricka,CHW,CHW vs HOU, 2:10 PM,3.4,13000,"",
RP,Javy Guerra,CHW,CHW vs HOU, 2:10 PM,3.0,13000,"",
RP,Chad Qualls,HOU,HOU @ CHW, 2:10 PM,3.1,13000,"",
RP,Todd Redmond,TOR,TOR vs TEX, 1:07 PM,5.3,13000,"",
RP,Matt West,TEX,TEX @ TOR, 1:07 PM,5.5,13000,"",
RP,Ronald Belisario,CHW,CHW vs HOU, 2:10 PM,3.1,13000,"",
RP,Matt Lindstrom,CHW,CHW vs HOU, 2:10 PM,2.6,13000,"",15-Day DL
RP,Scott Baker,TEX,TEX @ TOR, 1:07 PM,5.9,13000,"",
SP,Jake Buchanan,HOU,HOU @ CHW, 2:10 PM,0.5,13000,"",
RP,Jose Cisnero,HOU,HOU @ CHW, 2:10 PM,0.4,13000,"",60-Day DL
RP,Jesse Crain,HOU,HOU @ CHW, 2:10 PM,0,13000,"",60-Day DL
RP,Roman Mendez,TEX,TEX @ TOR, 1:07 PM,6.5,13000,"",
SP,Matt Harrison,TEX,TEX @ TOR, 1:07 PM,7.5,13000,"",60-Day DL
RP,Zach Putnam,CHW,CHW vs HOU, 2:10 PM,4.1,13000,"",
SP,Brandon Morrow,TOR,TOR vs TEX, 1:07 PM,9.5,13000,"",60-Day DL
SP,Colby Lewis,TEX,TEX @ TOR, 1:07 PM,9.9,13000,"",
SP,JA Happ,TOR,TOR vs TEX, 1:07 PM,11.6,13000,"",
RP,Tony Sipp,HOU,HOU @ CHW, 2:10 PM,4.3,13000,"",
SP,Jarrod Parker,OAK,OAK vs BAL, 4:05 PM,0,13000,"",60-Day DL
SP,Johan Santana,BAL,BAL @ OAK, 4:05 PM,0,13000,"",60-Day DL
RP,Dustin Mcgowan,TOR,TOR vs TEX, 1:07 PM,4.9,13000,"",
SP,AJ Griffin,OAK,OAK vs BAL, 4:05 PM,0,13000,"",60-Day DL
RP,Jim Johnson,OAK,OAK vs BAL, 4:05 PM,2.0,13000,"",
RP,Austin Adams,CLE,CLE @ DET, 1:08 PM,0.0,13000,"",
RP,Ryan Cook,OAK,OAK vs BAL, 4:05 PM,2.9,13000,"",
SP,Justin Masterson,CLE,CLE @ DET, 1:08 PM,11.7,13000,"",15-Day DL
SP,Carlos Carrasco,CLE,CLE @ DET, 1:08 PM,7.9,13000,"",
RP,Fernando Abad,OAK,OAK vs BAL, 4:05 PM,3.3,13000,"",
RP,Eric O'Flaherty,OAK,OAK vs BAL, 4:05 PM,3.5,13000,"",
RP,Luke Gregerson,OAK,OAK vs BAL, 4:05 PM,3.6,13000,"",
RP,Darren O'Day,BAL,BAL @ OAK, 4:05 PM,4.1,13000,"",
RP,TJ McFarland,BAL,BAL @ OAK, 4:05 PM,4.4,13000,"",
RP,Sean Doolittle,OAK,OAK vs BAL, 4:05 PM,4.9,13000,"",
SP,Brandon Beachy,ATL,ATL vs PHI, 1:35 PM,0,13000,"",60-Day DL
RP,Shae Simmons,ATL,ATL vs PHI, 1:35 PM,3.6,13000,"",
RP,Jake Diekman,PHI,PHI @ ATL, 1:35 PM,3.9,13000,"",
RP,Ernesto Frieri,PIT,PIT vs COL, 1:35 PM,2.1,13000,"",
RP,Mike Dunn,MIA,MIA vs SF, 1:10 PM,3.6,13000,"",
RP,Matt Belisle,COL,COL @ PIT, 1:35 PM,2.1,13000,"",
RP,Rex Brothers,COL,COL @ PIT, 1:35 PM,2.4,13000,"",
SP,Brad Hand,MIA,MIA vs SF, 1:10 PM,3.1,13000,x,
RP,LaTroy Hawkins,COL,COL @ PIT, 1:35 PM,2.4,13000,"",
RP,Jean Machi,SF,SF @ MIA, 1:10 PM,3.6,13000,"",
RP,Steven Cishek,MIA,MIA vs SF, 1:10 PM,3.8,13000,"",
RP,AJ Ramos,MIA,MIA vs SF, 1:10 PM,3.8,13000,"",
RP,Javier Lopez,SF,SF @ MIA, 1:10 PM,1.2,13000,"",
RP,Boone Logan,COL,COL @ PIT, 1:35 PM,2.5,13000,"",Day-To-Day
RP,Justin Wilson,PIT,PIT vs COL, 1:35 PM,2.8,13000,"",
RP,Adam Ottavino,COL,COL @ PIT, 1:35 PM,2.7,13000,"",
RP,Carter Capps,MIA,MIA vs SF, 1:10 PM,5.0,13000,"",60-Day DL
RP,Mark Melancon,PIT,PIT vs COL, 1:35 PM,3.3,13000,"",
RP,Jared Hughes,PIT,PIT vs COL, 1:35 PM,3.5,13000,"",
RP,Jeanmar Gomez,PIT,PIT vs COL, 1:35 PM,3.9,13000,"",
RP,Tony Watson,PIT,PIT vs COL, 1:35 PM,4.6,13000,"",
RP,Tommy Kahnle,COL,COL @ PIT, 1:35 PM,4.5,13000,"",
SP,Brett Anderson,COL,COL @ PIT, 1:35 PM,10.4,13000,"",
SP,Franklin Morales,COL,COL @ PIT, 1:35 PM,8.2,13000,"",
RP,Sam Dyson,MIA,MIA vs SF, 1:10 PM,4.7,13000,"",
SP,Jhoulys Chacin,COL,COL @ PIT, 1:35 PM,10.3,13000,"",60-Day DL
RP,Yusmeiro Petit,SF,SF @ MIA, 1:10 PM,8.2,13000,"",
SP,Jacob Turner,MIA,MIA vs SF, 1:10 PM,5.9,13000,"",
RP,Santiago Casilla,SF,SF @ MIA, 1:10 PM,4.1,13000,"",
RP,Bryan Morris,MIA,MIA vs SF, 1:10 PM,4.1,13000,"",
RP,Chris Hatcher,MIA,MIA vs SF, 1:10 PM,3.5,13000,"",
RP,Sergio Romo,SF,SF @ MIA, 1:10 PM,3.1,13000,"",
RP,Chad Bettis,COL,COL @ PIT, 1:35 PM,0.2,13000,"",
RP,Juan Gutierrez,SF,SF @ MIA, 1:10 PM,3.0,13000,"",
RP,Jeremy Affeldt,SF,SF @ MIA, 1:10 PM,3.0,13000,"",
SP,Christian Bergman,COL,COL @ PIT, 1:35 PM,5.3,13000,"",60-Day DL
RP,Stolmy Pimentel,PIT,PIT vs COL, 1:35 PM,6.0,13000,"",
RP,Kevin Gregg,MIA,MIA vs SF, 1:10 PM,0.3,13000,"",15-Day DL
RP,Jason Motte,STL,STL vs LAD, 8:05 PM,1.6,13000,"",
SP,Chad Billingsley,LAD,LAD @ STL, 8:05 PM,0,13000,"",60-Day DL
SP,Joe Kelly,STL,STL vs LAD, 8:05 PM,14.2,13000,"",
SP,Eddie Butler,COL,COL @ PIT, 1:35 PM,0.0,13000,"",
SP,Tyler Matzek,COL,COL @ PIT, 1:35 PM,10.4,13000,x,
SP,Mike Pelfrey,MIN,MIN vs TB, 2:10 PM,0.4,13000,"",60-Day DL
RP,Jared Burton,MIN,MIN vs TB, 2:10 PM,2.1,13000,"",
RP,Matt Guerrier,MIN,MIN vs TB, 2:10 PM,2.1,13000,"",
RP,Grant Balfour,TB,TB @ MIN, 2:10 PM,2.1,13000,"",
RP,Brian Duensing,MIN,MIN vs TB, 2:10 PM,2.6,13000,"",
RP,Caleb Thielbar,MIN,MIN vs TB, 2:10 PM,2.7,13000,"",
RP,Anthony Swarzak,MIN,MIN vs TB, 2:10 PM,2.9,13000,"",
RP,Pat Neshek,STL,STL vs LAD, 8:05 PM,4.3,13000,"",
RP,Joel Peralta,TB,TB @ MIN, 2:10 PM,3.1,13000,"",
RP,Kenley Jansen,LAD,LAD @ STL, 8:05 PM,4.0,13000,"",
SP,Paul Maholm,LAD,LAD @ STL, 8:05 PM,4.0,13000,"",
RP,Chris Withrow,LAD,LAD @ STL, 8:05 PM,3.9,13000,"",
RP,Juan Carlos Oviedo,TB,TB @ MIN, 2:10 PM,3.0,13000,"",
RP,Sam Freeman,STL,STL vs LAD, 8:05 PM,3.4,13000,"",
RP,Trevor Rosenthal,STL,STL vs LAD, 8:05 PM,3.6,13000,"",
RP,Casey Fien,MIN,MIN vs TB, 2:10 PM,3.5,13000,"",
RP,Kevin Siegrist,STL,STL vs LAD, 8:05 PM,3.4,13000,"",15-Day DL
RP,Nick Greenwood,STL,STL vs LAD, 8:05 PM,3.4,13000,"",
RP,Jamey Wright,LAD,LAD @ STL, 8:05 PM,3.3,13000,"",
RP,Seth Maness,STL,STL vs LAD, 8:05 PM,3.0,13000,"",
RP,JP Howell,LAD,LAD @ STL, 8:05 PM,3.0,13000,"",
RP,Kirby Yates,TB,TB @ MIN, 2:10 PM,4.1,13000,"",
RP,Brandon League,LAD,LAD @ STL, 8:05 PM,2.9,13000,"",
RP,Glen Perkins,MIN,MIN vs TB, 2:10 PM,4.3,13000,"",
RP,Jake Mcgee,TB,TB @ MIN, 2:10 PM,4.3,13000,"",
RP,Brad Boxberger,TB,TB @ MIN, 2:10 PM,5.1,13000,"",
RP,Chris Perez,LAD,LAD @ STL, 8:05 PM,2.2,13000,"",
RP,Brian Wilson,LAD,LAD @ STL, 8:05 PM,2.2,13000,"",
RP,Samuel Deduno,MIN,MIN vs TB, 2:10 PM,8.1,13000,"",
SP,Kevin Correia,MIN,MIN vs TB, 2:10 PM,10.1,13000,x,
RP,Randy Choate,STL,STL vs LAD, 8:05 PM,1.9,13000,"",
SP,Ricky Nolasco,MIN,MIN vs TB, 2:10 PM,10.1,13000,"",15-Day DL
SP,Matt Moore,TB,TB @ MIN, 2:10 PM,10.5,13000,"",60-Day DL
