Ian Stewart,3B,2200
Clayton Kershaw,P,10000
Yu Darvish,P,9600
Felix Hernandez,P,9200
Jose Fernandez,P,8900
Cliff Lee,P,8900
Madison Bumgarner,P,8800
David Price,P,8700
Cole Hamels,P,8200
Hyun-Jin Ryu,P,7900
Hisashi Iwakuma,P,7800
Mike Minor,P,7700
Jered Weaver,P,7400
Kris Medlen,P,7400
Matt Moore,P,7400
Julio Teheran,P,7400
Masahiro Tanaka,P,7400
R.A. Dickey,P,7100
Patrick Corbin,P,7100
Hiroki Kuroda,P,7100
Sonny Gray,P,7100
Matt Garza,P,7000
Danny Salazar,P,7000
Andrew Cashner,P,6900
Justin Masterson,P,6900
Chris Archer,P,6600
Marco Estrada,P,6500
Ervin Santana,P,6500
Dan Haren,P,6500
Jarrod Parker,P,6400
Brandon Beachy,P,6300
Tim Lincecum,P,6300
Yovani Gallardo,P,6200
Rex Brothers,P,6100
Ivan Nova,P,6100
A.J. Griffin,P,6000
Taijuan Walker,P,5900
Derek Holland,P,5900
Danny Farquhar,P,5900
Daniel Straily,P,5900
A.J. Ramos,P,5800
Brad Peacock,P,5600
Tyson Ross,P,5600
Cody Allen,P,5600
Jhoulys Chacin,P,5600
Yusmeiro Petit,P,5600
Josh Johnson,P,5500
Mike Trout,OF,5500
Hector Santiago,P,5400
Chad Billingsley,P,5400
Tyler Chatwood,P,5400
Gavin Floyd,P,5400
Wily Peralta,P,5400
Paul Maholm,P,5400
Tom Milone,P,5300
Tim Hudson,P,5300
Trevor Cahill,P,5300
Matt Harrison,P,5300
Eric Stults,P,5300
Mark Buehrle,P,5300
Shaun Marcum,P,5200
Bronson Arroyo,P,5200
Josh Beckett,P,5200
Brandon McCarthy,P,5200
Tanner Scheppers,P,5200
Alexi Ogando,P,5200
Brandon Morrow,P,5200
Michael Pineda,P,5200
Colby Lewis,P,5200
Zach McAllister,P,5200
Dallas Keuchel,P,5100
Tyler Thornburg,P,5100
Jacob Turner,P,5100
Jorge De La Rosa,P,5100
Paul Goldschmidt,P,5000
William Smith,P,5000
J.A. Happ,P,5000
Carlos Gonzalez,OF,4900
Jerome Williams,P,4900
Tommy Hanson,P,4900
Todd Redmond,P,4900
Tyler Skaggs,P,4900
Randall Delgado,P,4900
Joe Wieland,P,4900
Joe Blanton,P,4800
Joe Saunders,P,4800
James Paxton,P,4800
Esmil Rogers,P,4800
Henderson Alvarez,P,4700
Garrett Richards,P,4700
Brett Oberholtzer,P,4700
Jose Bautista,OF,4600
Edwin Encarnacion,1B,4600
Cory Luebke,P,4600
Aaron Harang,P,4600
Tim Stauffer,P,4600
Jarred Cosart,P,4400
Tom Koehler,P,4400
David Phelps,P,4400
Adrian Beltre,3B,4400
Kyle Kendrick,P,4400
Josh Collmenter,P,4400
Giancarlo Stanton,OF,4400
Troy Tulowitzki,SS,4400
Ryan Braun,OF,4400
Prince Fielder,1B,4400
Hanley Ramirez,SS,4400
Jacoby Ellsbury,OF,4400
Robinson Cano,2B,4300
Drew Pomeranz,P,4300
Alexander Torres,P,4300
Jeremy Hellickson,P,4300
Adam Warren,P,4200
Dellin Betances,P,4200
Blake Beavan,P,4200
Alex White,P,4200
Anthony Bass,P,4200
Ryan Brasier,P,4200
Josh Lueke,P,4200
David Carpenter,P,4200
Juan Nicasio,P,4200
Jim Miller,P,4200
Joseph Ortiz,P,4200
Luis Avilan,P,4200
Dave Carpenter,P,4200
Dan Jennings,P,4200
Yoervis Medina,P,4200
Dane de la Rosa,P,4200
Brad Hand,P,4200
Justin De Fratus,P,4200
Ryan Vogelsong,P,4200
Fernando Abad,P,4200
Barry Enright,P,4200
Josh Tomlin,P,4200
Lucas Harrell,P,4200
Justin Germano,P,4200
Adam Ottavino,P,4200
Brad Lincoln,P,4200
Sean Doolittle,P,4200
Jose Ceda,P,4200
Freddie Freeman,1B,4200
Phillippe Aumont,P,4200
Raul Valdes,P,4200
Matt Reynolds,P,4200
Jeremy Jeffress,P,4200
Hector Noesi,P,4200
Brandon Gomes,P,4200
Jeff Manship,P,4200
Evan Scribner,P,4200
Cory Gearrin,P,4200
David Huff,P,4200
Charlie Furbush,P,4200
Brandon Kintzler,P,4200
Vinnie Pestano,P,4200
Jordan Lyles,P,4200
Casey Kelly,P,4200
B.J. Rosenberg,P,4200
Steven Ames,P,4200
Josh Fields,P,4200
Brandon Maurer,P,4200
Jonathan Pettibone,P,4200
Mike Foltynewicz,P,4200
Justin Nicolino,P,4200
Vidal Nuno,P,4200
David Hale,P,4200
Yasiel Puig,OF,4200
Jose Alvarez,P,4200
Cory Rasmus,P,4200
Jose de la Torre,P,4200
Jose Dominguez,P,4200
Onelki Garcia,P,4200
Taylor Guerrieri,P,4200
Luke Jackson,P,4200
Daniel Norris,P,4200
Miguel Alfredo Gonzalez,P,4200
Max Fried,P,4200
Matt Wisler,P,4200
Lucas Sims,P,4200
Lance McCullers,P,4200
Rafael De Paula,P,4200
Jesse Biddle,P,4200
Steven Rodriguez,P,4200
Will Harris,P,4200
Dan Otero,P,4200
Robbie Ross,P,4200
Jake Diekman,P,4200
Jake Odorizzi,P,4200
Robbie Erlin,P,4200
Lucas Luetge,P,4200
Jean Machi,P,4200
Nick Vincent,P,4200
Steve Delabar,P,4200
Joe Savery,P,4200
Pedro Figueroa,P,4200
Chad Bettis,P,4200
Chris Withrow,P,4200
Kevin Chapman,P,4200
Aaron Loup,P,4200
Preston Claiborne,P,4200
Stephen Pryor,P,4200
Ethan Martin,P,4200
Shawn Tolleson,P,4200
Matt Shoemaker,P,4200
Nick Maronde,P,4200
Edwar Cabrera,P,4200
Jed Bradley,P,4200
Bryan Shaw,P,4200
Cesar Cabral,P,4200
Josh Outman,P,4200
Tom Gorzelanny,P,4200
Jose Reyes,SS,4200
Fernando Rodriguez,P,4200
Carlos Carrasco,P,4200
Kevin Slowey,P,4200
Dustin McGowan,P,4200
Zach Duke,P,4200
Jamey Wright,P,4200
Roberto Hernandez,P,4200
Matt Belisle,P,4200
Marc Rzepczynski,P,4200
Zach Miner,P,4200
Chris Volstad,P,4200
Brett Cecil,P,4200
Jesse Chavez,P,4200
Franklin Morales,P,4200
Albert Pujols,1B,4100
Carlos Gomez,OF,4100
Jason Kipnis,2B,4100
Evan Longoria,3B,4100
Jean Segura,SS,4000
Hunter Pence,OF,4000
Buster Posey,C,4000
Shin-Soo Choo,OF,4000
Justin Upton,OF,4000
Matt Kemp,OF,3900
Elvis Andrus,SS,3900
Alfonso Soriano,OF,3900
Josh Donaldson,3B,3900
Coco Crisp,OF,3800
Adrian Gonzalez,1B,3800
Mark Trumbo,OF,3800
Carlos Santana,3B,3800
Alex Rios,OF,3800
Yoenis Cespedes,OF,3800
Kyle Seager,3B,3700
Jose Altuve,2B,3700
Carlos Beltran,OF,3700
Wilin Rosario,C,3600
Brian McCann,C,3600
Wil Myers,OF,3600
Jason Heyward,OF,3600
Chase Utley,2B,3500
Mark Teixeira,1B,3500
Andrelton Simmons,SS,3500
Desmond Jennings,OF,3500
Michael Cuddyer,OF,3500
Ben Zobrist,OF,3500
Domonic Brown,OF,3400
Josh Hamilton,OF,3400
Aaron Hill,2B,3400
Brandon Moss,1B,3400
Jonathan Lucroy,C,3400
Everth Cabrera,SS,3400
Aramis Ramirez,3B,3400
Pablo Sandoval,3B,3400
Brett Gardner,OF,3400
Brett Lawrie,3B,3300
Will Venable,OF,3300
Jed Lowrie,SS,3300
Chase Headley,3B,3300
Asdrubal Cabrera,SS,3300
Justin Morneau,1B,3300
Martin Prado,3B,3300
Jason Castro,C,3300
Brandon Belt,1B,3200
Leonys Martin,OF,3200
Andre Ethier,OF,3200
Jurickson Profar,2B,3200
Ryan Howard,1B,3200
Chris Carter,OF,3200
Evan Gattis,C,3200
Colby Rasmus,OF,3200
Marlon Byrd,OF,3200
Christian Yelich,OF,3200
Michael Bourn,OF,3200
Jedd Gyorko,2B,3200
Geovany Soto,C,3100
Jarrod Saltalamacchia,C,3100
Erick Aybar,SS,3100
Josh Reddick,OF,3100
B.J. Upton,OF,3100
Carlos Ruiz,C,3100
Howie Kendrick,2B,3100
Melky Cabrera,OF,3100
Carl Crawford,OF,3100
Jimmy Rollins,SS,3100
Jonathan Villar,SS,3100
Carlos Quentin,OF,3100
Cody Ross,OF,3100
Adam Lind,1B,3100
Chris Johnson,3B,3100
Nick Franklin,2B,3100
Matt Dominguez,3B,3100
Juan Uribe,3B,3100
Seth Rosin,P,3000
Wei-Chung Wang,P,3000
Stefen Romero,2B,3000
Corey Hart,OF,3000
Nick Swisher,1B,3000
Angel Pagan,OF,3000
Khristopher Davis,OF,3000
A.J. Ellis,C,3000
Gerardo Parra,OF,3000
Dexter Fowler,OF,3000
Charlie Blackmon,OF,3000
Bo Schultz,P,3000
Kole Calhoun,OF,3000
Nolan Arenado,3B,3000
Cameron Maybin,OF,3000
Kelly Johnson,2B,3000
Ben Revere,OF,3000
Corey Dickerson,OF,3000
Miguel Montero,C,3000
Alexander Guerrero,2B,3000
Michael Brantley,OF,3000
Yan Gomes,C,2900
Cody Asche,3B,2900
Rickie Weeks,2B,2900
Yonder Alonso,1B,2900
Brad Miller,SS,2900
Dan Uggla,2B,2900
David Freese,3B,2900
A.J. Pollock,OF,2900
Yasmani Grandal,C,2900
Didi Gregorius,SS,2900
Michael Saunders,OF,2900
Derek Jeter,SS,2900
Seth Smith,OF,2900
Raul Ibanez,OF,2900
Marcell Ozuna,OF,2900
Abraham Almonte,OF,2800
Brian Roberts,2B,2800
Josh Rutledge,SS,2800
Drew Stubbs,OF,2800
Rafael Furcal,SS,2800
Dustin Ackley,OF,2800
Ichiro Suzuki,OF,2800
Michael Choice,OF,2800
Mike Morse,OF,2800
Scooter Gennett,2B,2800
Yunel Escobar,SS,2800
David Murphy,OF,2800
Robbie Grossman,OF,2800
Marco Scutaro,2B,2700
Derek Norris,C,2700
Chris Owings,SS,2700
John Jaso,C,2700
L.J. Hoes,OF,2700
Mark Reynolds,1B,2700
Eric Chavez,3B,2700
Derek Dietrich,2B,2700
Ryan Raburn,2B,2700
