Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Corey Kluber,CLE,CLE @ CHW, 8:10 PM,9.0,20700,"",
SP,Jordan Zimmermann,WAS,WAS vs MIA, 4:05 PM,7.0,20300,"",
SP,AJ Burnett,PHI,PHI vs MIL, 7:05 PM,8.5,20200,"",
SP,Justin Masterson,CLE,CLE @ CHW, 8:10 PM,12.0,20100,"",
SP,Patrick Corbin,ARI,ARI @ SF,10:15 PM,0,20100,"",60-Day DL
SP,Jake Peavy,BOS,BOS @ NYY, 7:05 PM,20.5,19900,"",
SP,Brandon Morrow,TOR,TOR vs HOU, 7:07 PM,18.5,19800,"",
SP,Julio Teheran,ATL,ATL vs NYM, 7:10 PM,19.0,19800,"",
SP,Yovani Gallardo,MIL,MIL @ PHI, 7:05 PM,25.5,19600,"",
SP,Hiroki Kuroda,NYY,NYY vs BOS, 7:05 PM,20.5,19600,"",
SP,John Lackey,BOS,BOS @ NYY, 7:05 PM,29.0,19600,"",
SP,Clay Buchholz,BOS,BOS @ NYY, 7:05 PM,0.0,19400,x,
SP,Wade Miley,ARI,ARI @ SF,10:15 PM,21.0,19300,"",
SP,Gavin Floyd,ATL,ATL vs NYM, 7:10 PM,0,19100,"",15-Day DL
SP,AJ Griffin,OAK,OAK @ MIN, 1:10 PM,0,19000,"",15-Day DL
SP,Sonny Gray,OAK,OAK @ MIN, 1:10 PM,22.0,19000,"",
SP,Tom Milone,OAK,OAK @ MIN, 1:10 PM,0,18800,"",
SP,Scott Kazmir,OAK,OAK @ MIN, 1:10 PM,26.5,18600,"",
SP,David Hale,ATL,ATL vs NYM, 7:10 PM,16.0,18600,x,
SP,Ervin Santana,ATL,ATL vs NYM, 7:10 PM,39.0,18400,"",
SP,Brandon Beachy,ATL,ATL vs NYM, 7:10 PM,0,18100,"",60-Day DL
SP,Travis Wood,CHC,CHC vs PIT, 2:20 PM,22.0,17600,x,
SP,Wandy Rodriguez,PIT,PIT @ CHC, 2:20 PM,11.5,17600,"",
SP,Jonathon Niese,NYM,NYM @ ATL, 7:10 PM,14.0,17400,"",
SP,Zack Wheeler,NYM,NYM @ ATL, 7:10 PM,13.0,17400,"",
SP,Bartolo Colon,NYM,NYM @ ATL, 7:10 PM,21.0,17300,"",
SP,Jenrry Mejia,NYM,NYM @ ATL, 7:10 PM,29.0,17200,x,Day-To-Day
SP,Edwin Jackson,CHC,CHC vs PIT, 2:20 PM,7.5,17200,"",
SP,Kyle Lohse,MIL,MIL @ PHI, 7:05 PM,17.5,17100,"",
SP,Jarrod Parker,OAK,OAK @ MIN, 1:10 PM,0,17100,"",60-Day DL
SP,Daniel Hudson,ARI,ARI @ SF,10:15 PM,0,17000,"",15-Day DL
SP,Aaron Harang,ATL,ATL vs NYM, 7:10 PM,28.5,17000,"",
SP,Ryan Vogelsong,SF,SF vs ARI,10:15 PM,3.0,16600,x,
SP,Mark Buehrle,TOR,TOR vs HOU, 7:07 PM,33.0,16600,"",
SP,Dillon Gee,NYM,NYM @ ATL, 7:10 PM,16.5,16500,"",
SP,Ivan Nova,NYY,NYY vs BOS, 7:05 PM,1.5,16300,"",
SP,Trevor Cahill,ARI,ARI @ SF,10:15 PM,2.3,16100,"",
SP,Jose Quintana,CHW,CHW vs CLE, 8:10 PM,23.0,16100,"",
SP,John Danks,CHW,CHW vs CLE, 8:10 PM,18.0,16000,x,
SP,Ricky Nolasco,MIN,MIN vs OAK, 1:10 PM,0.0,15900,"",
SP,Brandon Mccarthy,ARI,ARI @ SF,10:15 PM,7.5,15800,"",
SP,Bronson Arroyo,ARI,ARI @ SF,10:15 PM,10.0,15600,"",
RP,Yusmeiro Petit,SF,SF vs ARI,10:15 PM,4.7,15300,"",
SP,Zach McAllister,CLE,CLE @ CHW, 8:10 PM,21.0,15300,"",
SP,Jason Hammel,CHC,CHC vs PIT, 2:20 PM,30.0,15300,"",
SP,Tom Koehler,MIA,MIA @ WAS, 4:05 PM,14.0,15200,x,
SP,JA Happ,TOR,TOR vs HOU, 7:07 PM,0,15200,"",15-Day DL
SP,Felix Doubront,BOS,BOS @ NYY, 7:05 PM,5.0,14300,"",
SP,Edinson Volquez,PIT,PIT @ CHC, 2:20 PM,14.0,14300,"",
SP,Phil Hughes,MIN,MIN vs OAK, 1:10 PM,9.0,14100,"",
SP,Henderson Alvarez,MIA,MIA @ WAS, 4:05 PM,5.5,14100,"",Day-To-Day
SP,Wily Peralta,MIL,MIL @ PHI, 7:05 PM,16.0,14100,"",
SP,Jeff Locke,PIT,PIT @ CHC, 2:20 PM,0,14000,"",15-Day DL
SP,Erik Johnson,CHW,CHW vs CLE, 8:10 PM,0.0,13800,"",
SP,Nathan Eovaldi,MIA,MIA @ WAS, 4:05 PM,25.0,13700,"",
SP,Scott Feldman,HOU,HOU @ TOR, 7:07 PM,25.0,13500,"",
SP,Charlie Morton,PIT,PIT @ CHC, 2:20 PM,17.0,13400,"",
SP,James Mcdonald,CHC,CHC vs PIT, 2:20 PM,0,13400,"",60-Day DL
SP,Jake Arrieta,CHC,CHC vs PIT, 2:20 PM,0,13400,"",15-Day DL
RP,Bobby Parnell,NYM,NYM @ ATL, 7:10 PM,0.0,13000,"",15-Day DL
RP,Javier Lopez,SF,SF vs ARI,10:15 PM,1.3,13000,"",
RP,JJ Putz,ARI,ARI @ SF,10:15 PM,4.3,13000,"",
RP,Will Harris,ARI,ARI @ SF,10:15 PM,1.5,13000,"",
RP,Oliver Perez,ARI,ARI @ SF,10:15 PM,0.0,13000,"",
RP,Juan Gutierrez,SF,SF vs ARI,10:15 PM,4.5,13000,"",
RP,Sergio Romo,SF,SF vs ARI,10:15 PM,3.0,13000,"",
RP,David Hernandez,ARI,ARI @ SF,10:15 PM,0,13000,"",
RP,Addison Reed,ARI,ARI @ SF,10:15 PM,3.5,13000,"",
RP,Ryan Rowland-Smith,ARI,ARI @ SF,10:15 PM,1.8,13000,"",
RP,Josh Collmenter,ARI,ARI @ SF,10:15 PM,4.8,13000,"",
RP,Joe Thatcher,ARI,ARI @ SF,10:15 PM,4.3,13000,"",
RP,Brad Ziegler,ARI,ARI @ SF,10:15 PM,0.6,13000,"",
RP,Jean Machi,SF,SF vs ARI,10:15 PM,7.5,13000,"",
RP,David Huff,SF,SF vs ARI,10:15 PM,3.8,13000,"",
RP,Santiago Casilla,SF,SF vs ARI,10:15 PM,5.8,13000,"",
SP,Randall Delgado,ARI,ARI @ SF,10:15 PM,0.0,13000,x,
RP,Matt Reynolds,ARI,ARI @ SF,10:15 PM,0,13000,"",15-Day DL
RP,Cesar Cabral,NYY,NYY vs BOS, 7:05 PM,0.0,13000,"",
RP,Junichi Tazawa,BOS,BOS @ NYY, 7:05 PM,3.8,13000,"",
RP,Chris Capuano,BOS,BOS @ NYY, 7:05 PM,6.3,13000,"",
RP,David Phelps,NYY,NYY vs BOS, 7:05 PM,2.3,13000,"",
RP,Vidal Nuno,NYY,NYY vs BOS, 7:05 PM,0.0,13000,"",
SP,Steven Wright,BOS,BOS @ NYY, 7:05 PM,0,13000,"",60-Day DL
RP,Dellin Betances,NYY,NYY vs BOS, 7:05 PM,5.3,13000,"",
RP,Koji Uehara,BOS,BOS @ NYY, 7:05 PM,5.2,13000,"",
RP,Adam Warren,NYY,NYY vs BOS, 7:05 PM,4.3,13000,"",
RP,David Robertson,NYY,NYY vs BOS, 7:05 PM,3.0,13000,"",15-Day DL
RP,Andrew Miller,BOS,BOS @ NYY, 7:05 PM,3.5,13000,"",
RP,Shawn Kelley,NYY,NYY vs BOS, 7:05 PM,2.0,13000,"",
RP,Edward Mujica,BOS,BOS @ NYY, 7:05 PM,0.0,13000,"",
RP,Burke Badenhop,BOS,BOS @ NYY, 7:05 PM,0.0,13000,"",
RP,Matt Thornton,NYY,NYY vs BOS, 7:05 PM,2.0,13000,"",
RP,Craig Breslow,BOS,BOS @ NYY, 7:05 PM,0,13000,"",
SP,Kyle Kendrick,PHI,PHI vs MIL, 7:05 PM,11.5,13000,"",
SP,Roberto Hernandez,PHI,PHI vs MIL, 7:05 PM,21.5,13000,"",
RP,Tyler Thornburg,MIL,MIL @ PHI, 7:05 PM,9.5,13000,"",
SP,Ethan Martin,PHI,PHI vs MIL, 7:05 PM,0,13000,"",15-Day DL
RP,Will Smith,MIL,MIL @ PHI, 7:05 PM,4.4,13000,"",
RP,Tom Gorzelanny,MIL,MIL @ PHI, 7:05 PM,0,13000,"",15-Day DL
RP,Jeff Manship,PHI,PHI vs MIL, 7:05 PM,4.7,13000,"",
RP,Brandon Kintzler,MIL,MIL @ PHI, 7:05 PM,4.6,13000,"",
RP,Justin De Fratus,PHI,PHI vs MIL, 7:05 PM,1.0,13000,"",
RP,Mike Adams,PHI,PHI vs MIL, 7:05 PM,0,13000,"",15-Day DL
RP,Francisco Rodriguez,MIL,MIL @ PHI, 7:05 PM,6.7,13000,"",
RP,Brad Lincoln,PHI,PHI vs MIL, 7:05 PM,0.0,13000,"",
RP,Antonio Bastardo,PHI,PHI vs MIL, 7:05 PM,3.0,13000,"",
RP,Jim Henderson,MIL,MIL @ PHI, 7:05 PM,3.3,13000,"",
RP,BJ Rosenberg,PHI,PHI vs MIL, 7:05 PM,0.3,13000,"",
RP,Jonathan Papelbon,PHI,PHI vs MIL, 7:05 PM,0.3,13000,"",
RP,Zach Duke,MIL,MIL @ PHI, 7:05 PM,2.5,13000,"",
RP,Jake Diekman,PHI,PHI vs MIL, 7:05 PM,3.0,13000,"",
RP,Wei-Chung Wang,MIL,MIL @ PHI, 7:05 PM,0,13000,"",
RP,Mario Hollands,PHI,PHI vs MIL, 7:05 PM,1.3,13000,"",
SP,Miguel Gonzalez,PHI,PHI vs MIL, 7:05 PM,0,13000,"",
RP,Matt Albers,HOU,HOU @ TOR, 7:07 PM,7.0,13000,"",Day-to-Day
SP,Dustin Mcgowan,TOR,TOR vs HOU, 7:07 PM,0.0,13000,"",
RP,Anthony Bass,HOU,HOU @ TOR, 7:07 PM,0.0,13000,"",
RP,Marcus Walden,,No Team,"",0,13000,"",
SP,Drew Hutchison,TOR,TOR vs HOU, 7:07 PM,12.5,13000,"",
RP,Brad Peacock,HOU,HOU @ TOR, 7:07 PM,6.5,13000,"",
SP,Jarred Cosart,HOU,HOU @ TOR, 7:07 PM,16.0,13000,"",
RP,Todd Redmond,TOR,TOR vs HOU, 7:07 PM,11.0,13000,"",
SP,Brett Oberholtzer,HOU,HOU @ TOR, 7:07 PM,12.5,13000,"",
SP,Dallas Keuchel,HOU,HOU @ TOR, 7:07 PM,7.0,13000,x,
SP,Lucas Harrell,HOU,HOU @ TOR, 7:07 PM,0.0,13000,"",
RP,Alex White,HOU,HOU @ TOR, 7:07 PM,0,13000,"",15-Day DL
RP,Jerome Williams,HOU,HOU @ TOR, 7:07 PM,2.0,13000,"",Day-To-Day
SP,Asher Wojciechowski,HOU,HOU @ TOR, 7:07 PM,0,13000,"",15-Day DL
RP,Esmil Rogers,TOR,TOR vs HOU, 7:07 PM,1.8,13000,"",
RP,Steve Delabar,TOR,TOR vs HOU, 7:07 PM,2.0,13000,"",Day-To-Day
RP,Sergio Santos,TOR,TOR vs HOU, 7:07 PM,4.5,13000,"",
RP,Brett Cecil,TOR,TOR vs HOU, 7:07 PM,3.8,13000,"",
RP,Jesse Crain,HOU,HOU @ TOR, 7:07 PM,0,13000,"",15-Day DL
RP,Casey Janssen,TOR,TOR vs HOU, 7:07 PM,0,13000,"",15-Day DL
RP,Aaron Loup,TOR,TOR vs HOU, 7:07 PM,3.0,13000,"",
RP,Josh Fields,HOU,HOU @ TOR, 7:07 PM,3.7,13000,"",
RP,Josh Zeid,HOU,HOU @ TOR, 7:07 PM,4.5,13000,"",
RP,Chad Qualls,HOU,HOU @ TOR, 7:07 PM,1.3,13000,"",
RP,Kevin Chapman,HOU,HOU @ TOR, 7:07 PM,0.0,13000,"",
RP,Blake Wood,CLE,CLE @ CHW, 8:10 PM,1.3,13000,"",
RP,Daniel Webb,CHW,CHW vs CLE, 8:10 PM,6.5,13000,"",
RP,Maikel Cleto,CHW,CHW vs CLE, 8:10 PM,3.3,13000,"",
RP,Scott Atchison,CLE,CLE @ CHW, 8:10 PM,5.8,13000,"",
RP,Cody Allen,CLE,CLE @ CHW, 8:10 PM,6.6,13000,"",
SP,Felipe Paulino,CHW,CHW vs CLE, 8:10 PM,4.5,13000,"",
SP,Carlos Carrasco,CLE,CLE @ CHW, 8:10 PM,14.0,13000,"",
SP,Trevor Bauer,CLE,CLE @ CHW, 8:10 PM,26.0,13000,"",
RP,Nate Jones,CHW,CHW vs CLE, 8:10 PM,0.0,13000,"",15-Day DL
RP,Bryan Shaw,CLE,CLE @ CHW, 8:10 PM,4.0,13000,"",
RP,John Axford,CLE,CLE @ CHW, 8:10 PM,3.4,13000,"",
RP,Chen-Chang Lee,CLE,CLE @ CHW, 8:10 PM,0,13000,"",
RP,Jake Petricka,CHW,CHW vs CLE, 8:10 PM,4.0,13000,"",
RP,Josh Outman,CLE,CLE @ CHW, 8:10 PM,4.0,13000,"",
RP,Matt Lindstrom,CHW,CHW vs CLE, 8:10 PM,0.0,13000,"",
RP,Ronald Belisario,CHW,CHW vs CLE, 8:10 PM,0.0,13000,"",Day-To-Day
RP,Donnie Veal,CHW,CHW vs CLE, 8:10 PM,2.3,13000,"",
RP,Marc Rzepczynski,CLE,CLE @ CHW, 8:10 PM,4.4,13000,"",
RP,Scott Downs,CHW,CHW vs CLE, 8:10 PM,0.0,13000,"",
RP,Tyler Clippard,WAS,WAS vs MIA, 4:05 PM,5.3,13000,"",
RP,Steven Cishek,MIA,MIA @ WAS, 4:05 PM,4.5,13000,"",
RP,AJ Ramos,MIA,MIA @ WAS, 4:05 PM,5.0,13000,"",
RP,Erik Davis,WAS,WAS vs MIA, 4:05 PM,0,13000,"",60-Day DL
RP,Aaron Barrett,WAS,WAS vs MIA, 4:05 PM,6.5,13000,"",
RP,Drew Storen,WAS,WAS vs MIA, 4:05 PM,4.4,13000,"",
RP,Jerry Blevins,WAS,WAS vs MIA, 4:05 PM,4.5,13000,"",
RP,Carlos Marmol,MIA,MIA @ WAS, 4:05 PM,1.2,13000,"",
RP,Mike Dunn,MIA,MIA @ WAS, 4:05 PM,0.7,13000,"",
RP,Rafael Soriano,WAS,WAS vs MIA, 4:05 PM,5.3,13000,"",
SP,Jacob Turner,MIA,MIA @ WAS, 4:05 PM,0.0,13000,"",15-Day DL
RP,Ross Detwiler,WAS,WAS vs MIA, 4:05 PM,4.3,13000,"",
RP,Brad Hand,MIA,MIA @ WAS, 4:05 PM,7.7,13000,"",
SP,Tanner Roark,WAS,WAS vs MIA, 4:05 PM,21.0,13000,"",
RP,Ross Ohlendorf,WAS,WAS vs MIA, 4:05 PM,0,13000,"",60-Day DL
RP,Craig Stammen,WAS,WAS vs MIA, 4:05 PM,9.7,13000,"",
SP,Taylor Jordan,WAS,WAS vs MIA, 4:05 PM,15.0,13000,"",
SP,Kevin Slowey,MIA,MIA @ WAS, 4:05 PM,8.5,13000,"",
RP,Dan Jennings,MIA,MIA @ WAS, 4:05 PM,2.3,13000,"",
RP,Craig Kimbrel,ATL,ATL vs NYM, 7:10 PM,5.5,13000,"",
RP,Jeurys Familia,NYM,NYM @ ATL, 7:10 PM,1.0,13000,"",
SP,Alex Wood,ATL,ATL vs NYM, 7:10 PM,24.0,13000,"",
RP,John Lannan,NYM,NYM @ ATL, 7:10 PM,0.0,13000,"",
RP,Carlos Torres,NYM,NYM @ ATL, 7:10 PM,3.3,13000,"",
RP,Jose Valverde,NYM,NYM @ ATL, 7:10 PM,5.0,13000,"",
RP,Jeremy Affeldt,SF,SF vs ARI,10:15 PM,0,13000,"",15-Day DL
RP,Cory Gearrin,ATL,ATL vs NYM, 7:10 PM,0,13000,"",60-Day DL
RP,Jonny Venters,ATL,ATL vs NYM, 7:10 PM,0,13000,"",15-Day DL
RP,Anthony Varvaro,ATL,ATL vs NYM, 7:10 PM,1.0,13000,"",
RP,David Carpenter,ATL,ATL vs NYM, 7:10 PM,4.3,13000,"",
RP,Gonzalez Germen,NYM,NYM @ ATL, 7:10 PM,6.3,13000,"",
RP,Jordan Walden,ATL,ATL vs NYM, 7:10 PM,1.7,13000,"",
RP,Kyle Farnsworth,NYM,NYM @ ATL, 7:10 PM,3.0,13000,"",
RP,Luis Avilan,ATL,ATL vs NYM, 7:10 PM,2.5,13000,"",Day-To-Day
RP,Pedro Beato,,No Team,"",4.0,13000,"",
RP,Scott Rice,NYM,NYM @ ATL, 7:10 PM,0.0,13000,"",
RP,Gus Schlosser,ATL,ATL vs NYM, 7:10 PM,1.3,13000,"",
RP,Ian Thomas,ATL,ATL vs NYM, 7:10 PM,1.0,13000,"",
RP,James Russell,CHC,CHC vs PIT, 2:20 PM,1.8,13000,"",
RP,Wesley Wright,CHC,CHC vs PIT, 2:20 PM,2.5,13000,"",
RP,Bryan Morris,PIT,PIT @ CHC, 2:20 PM,5.7,13000,"",
RP,Jose Veras,CHC,CHC vs PIT, 2:20 PM,0.3,13000,"",
RP,Justin Wilson,PIT,PIT @ CHC, 2:20 PM,3.7,13000,"",
RP,Kyuji Fujikawa,CHC,CHC vs PIT, 2:20 PM,0,13000,"",15-Day DL
RP,Pedro Strop,CHC,CHC vs PIT, 2:20 PM,2.3,13000,"",
RP,Hector Rondon,CHC,CHC vs PIT, 2:20 PM,5.5,13000,"",
RP,Tony Watson,PIT,PIT @ CHC, 2:20 PM,8.5,13000,"",
RP,Mark Melancon,PIT,PIT @ CHC, 2:20 PM,2.3,13000,"",
RP,Stolmy Pimentel,PIT,PIT @ CHC, 2:20 PM,21.0,13000,"",
RP,Justin Grimm,CHC,CHC vs PIT, 2:20 PM,3.6,13000,"",
RP,Jeanmar Gomez,PIT,PIT @ CHC, 2:20 PM,3.7,13000,"",
RP,Carlos Villanueva,CHC,CHC vs PIT, 2:20 PM,5.7,13000,"",
SP,Brian Schlitter,CHC,CHC vs PIT, 2:20 PM,2.6,13000,"",
RP,Jason Grilli,PIT,PIT @ CHC, 2:20 PM,1.8,13000,"",
RP,Luke Gregerson,OAK,OAK @ MIN, 1:10 PM,3.6,13000,"",
RP,Brian Duensing,MIN,MIN vs OAK, 1:10 PM,5.3,13000,"",
RP,Jared Burton,MIN,MIN vs OAK, 1:10 PM,0.8,13000,"",
RP,Anthony Swarzak,MIN,MIN vs OAK, 1:10 PM,0.8,13000,"",
SP,Drew Pomeranz,OAK,OAK @ MIN, 1:10 PM,5.0,13000,"",
SP,Kevin Correia,MIN,MIN vs OAK, 1:10 PM,9.0,13000,"",
RP,Samuel Deduno,MIN,MIN vs OAK, 1:10 PM,5.3,13000,"",
SP,Mike Pelfrey,MIN,MIN vs OAK, 1:10 PM,10.0,13000,x,
SP,Kyle Gibson,MIN,MIN vs OAK, 1:10 PM,18.0,13000,"",
SP,Jesse Chavez,OAK,OAK @ MIN, 1:10 PM,24.0,13000,"",
RP,Sean Doolittle,OAK,OAK @ MIN, 1:10 PM,4.0,13000,"",
RP,Glen Perkins,MIN,MIN vs OAK, 1:10 PM,2.0,13000,"",
RP,Ryan Cook,OAK,OAK @ MIN, 1:10 PM,5.0,13000,"",
RP,Fernando Rodriguez,OAK,OAK @ MIN, 1:10 PM,0,13000,"",15-Day DL
RP,Dan Otero,OAK,OAK @ MIN, 1:10 PM,5.7,13000,"",
RP,Caleb Thielbar,MIN,MIN vs OAK, 1:10 PM,3.6,13000,"",
RP,Jim Johnson,OAK,OAK @ MIN, 1:10 PM,0.0,13000,"",
RP,Fernando Abad,OAK,OAK @ MIN, 1:10 PM,6.3,13000,"",
RP,Casey Fien,MIN,MIN vs OAK, 1:10 PM,0.8,13000,"",
RP,Eric O'Flaherty,OAK,OAK @ MIN, 1:10 PM,0,13000,"",60-Day DL
OF,Ryan Braun,MIL,MIL @ PHI, 7:05 PM,12.3,9400,"",
OF,Jacoby Ellsbury,NYY,NYY vs BOS, 7:05 PM,8.0,9100,"",
OF,Mark Trumbo,ARI,ARI @ SF,10:15 PM,9.5,8900,"",
OF,Jose Bautista,TOR,TOR vs HOU, 7:07 PM,10.7,8900,"",
1B,Paul Goldschmidt,ARI,ARI @ SF,10:15 PM,10.7,8600,"",
OF,Giancarlo Stanton,MIA,MIA @ WAS, 4:05 PM,12.7,8600,"",
OF,Andrew McCutchen,PIT,PIT @ CHC, 2:20 PM,5.0,8200,"",
2B,Jason Kipnis,CLE,CLE @ CHW, 8:10 PM,7.9,7900,"",
1B,Edwin Encarnacion,TOR,TOR vs HOU, 7:07 PM,3.1,7800,"",
1B,Jose Abreu,CHW,CHW vs CLE, 8:10 PM,10.2,7800,"",
DH,David Ortiz,BOS,BOS @ NYY, 7:05 PM,6.4,7800,"",
1B,Freddie Freeman,ATL,ATL vs NYM, 7:10 PM,9.1,7700,"",
3B,Pedro Alvarez,PIT,PIT @ CHC, 2:20 PM,11.1,7600,"",
1B,Brandon Belt,SF,SF vs ARI,10:15 PM,11.2,7600,"",
3B,David Wright,NYM,NYM @ ATL, 7:10 PM,4.8,7500,"",
OF,Yoenis Cespedes,OAK,OAK @ MIN, 1:10 PM,6.0,7400,"",
OF,Bryce Harper,WAS,WAS vs MIA, 4:05 PM,3.1,7400,"",
OF,Angel Pagan,SF,SF vs ARI,10:15 PM,12.4,7400,"",
OF,Melky Cabrera,TOR,TOR vs HOU, 7:07 PM,8.8,7400,"",
OF,Starling Marte,PIT,PIT @ CHC, 2:20 PM,7.0,7300,"",
OF,Coco Crisp,OAK,OAK @ MIN, 1:10 PM,11.0,7300,"",Day-To-Day
DH,Alfonso Soriano,NYY,NYY vs BOS, 7:05 PM,3.9,7200,"",
1B,Adam Laroche,WAS,WAS vs MIA, 4:05 PM,11.3,7200,"",
1B,Mike Napoli,BOS,BOS @ NYY, 7:05 PM,8.3,7200,"",
SS,Jose Reyes,TOR,TOR vs HOU, 7:07 PM,0.0,7100,"",15-Day DL
SS,Jean Segura,MIL,MIL @ PHI, 7:05 PM,10.5,7100,"",
OF,Domonic Brown,PHI,PHI vs MIL, 7:05 PM,6.6,7000,"",
OF,Hunter Pence,SF,SF vs ARI,10:15 PM,3.4,7000,"",
OF,Carlos Gomez,MIL,MIL @ PHI, 7:05 PM,11.8,7000,"",
C,Jonathan Lucroy,MIL,MIL @ PHI, 7:05 PM,9.3,7000,"",
2B,Chase Utley,PHI,PHI vs MIL, 7:05 PM,13.0,7000,"",Day-To-Day
1B,Brandon Moss,OAK,OAK @ MIN, 1:10 PM,8.1,7000,"",
1B,Anthony Rizzo,CHC,CHC vs PIT, 2:20 PM,8.6,6900,"",
OF,Khristopher Davis,MIL,MIL @ PHI, 7:05 PM,5.5,6900,"",
OF,Curtis Granderson,NYM,NYM @ ATL, 7:10 PM,4.4,6900,"",
2B,Brian Dozier,MIN,MIN vs OAK, 1:10 PM,8.6,6900,"",
SS,Starlin Castro,CHC,CHC vs PIT, 2:20 PM,6.1,6900,"",
OF,Jayson Werth,WAS,WAS vs MIA, 4:05 PM,9.8,6900,"",
OF,Ben Revere,PHI,PHI vs MIL, 7:05 PM,9.3,6800,"",
SS,Alexei Ramirez,CHW,CHW vs CLE, 8:10 PM,10.6,6800,"",
1B,Mark Teixeira,NYY,NYY vs BOS, 7:05 PM,2.0,6800,"",15-Day DL
1B,Chris Colabello,MIN,MIN vs OAK, 1:10 PM,9.9,6800,"",
3B,Carlos Santana,CLE,CLE @ CHW, 8:10 PM,4.1,6800,"",
3B,Ryan Zimmerman,WAS,WAS vs MIA, 4:05 PM,6.4,6800,"",
OF,Shane Victorino,BOS,BOS @ NYY, 7:05 PM,0,6800,"",15-Day DL
2B,Dustin Pedroia,BOS,BOS @ NYY, 7:05 PM,3.3,6800,"",
OF,Justin Upton,ATL,ATL vs NYM, 7:10 PM,1.5,6800,"",
C,Buster Posey,SF,SF vs ARI,10:15 PM,9.0,6700,"",
1B,Mark Reynolds,MIL,MIL @ PHI, 7:05 PM,12.4,6700,"",
2B,Marcus Semien,CHW,CHW vs CLE, 8:10 PM,6.7,6600,"",
3B,Aramis Ramirez,MIL,MIL @ PHI, 7:05 PM,6.8,6600,"",
1B,Chris Carter,HOU,HOU @ TOR, 7:07 PM,2.1,6500,"",
2B,Emilio Bonifacio,CHC,CHC vs PIT, 2:20 PM,14.1,6500,"",
SS,Jonathan Villar,HOU,HOU @ TOR, 7:07 PM,5.8,6500,"",
SS,Ian Desmond,WAS,WAS vs MIA, 4:05 PM,5.8,6400,"",
OF,Christian Yelich,MIA,MIA @ WAS, 4:05 PM,10.0,6400,"",
OF,Carlos Beltran,NYY,NYY vs BOS, 7:05 PM,5.6,6400,"",
3B,Trevor Plouffe,MIN,MIN vs OAK, 1:10 PM,10.0,6400,"",
1B,Joe Mauer,MIN,MIN vs OAK, 1:10 PM,5.5,6400,"",
OF,Adam Eaton,CHW,CHW vs CLE, 8:10 PM,7.7,6300,"",
OF,Michael Morse,SF,SF vs ARI,10:15 PM,9.1,6300,"",
OF,Marcell Ozuna,MIA,MIA @ WAS, 4:05 PM,5.8,6300,"",
2B,Aaron Hill,ARI,ARI @ SF,10:15 PM,4.5,6300,"",
3B,Kelly Johnson,NYY,NYY vs BOS, 7:05 PM,6.9,6200,"",
SS,Jed Lowrie,OAK,OAK @ MIN, 1:10 PM,7.5,6200,"",
OF,Michael Bourn,CLE,CLE @ CHW, 8:10 PM,0,6200,"",15-Day DL
