Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Justin Verlander,DET,DET @ SEA, 4:10 PM,16.9,18300,"",
SP,Matt Shoemaker,LAA,LAA @ OAK, 4:05 PM,14.6,18300,"",
SP,Edwin Jackson,CHC,CHC @ MIL, 2:10 PM,15.7,18300,"",
SP,Jordan Lyles,COL,COL @ CLE, 1:05 PM,16.8,18200,"",
SP,Roenis Elias,SEA,SEA vs DET, 4:10 PM,16.7,18100,x,
RP,Jenrry Mejia,NYM,NYM @ PHI, 1:35 PM,8.9,18000,"",
SP,Tim Lincecum,SF,SF @ STL, 2:15 PM,16.3,17900,"",Day-To-Day
SP,AJ Burnett,PHI,PHI vs NYM, 1:35 PM,16.6,17900,"",
SP,RA Dickey,TOR,TOR vs KC, 1:07 PM,16.5,17900,"",
SP,Tyler Chatwood,COL,COL @ CLE, 1:05 PM,16.3,17800,"",60-Day DL
SP,Miguel Gonzalez,BAL,BAL @ HOU, 2:10 PM,14.5,17800,"",
SP,Jake Arrieta,CHC,CHC @ MIL, 2:10 PM,15.6,17800,"",
SP,Wade Miley,ARI,ARI vs CIN, 4:10 PM,16.1,17700,x,
SP,Brandon Mccarthy,ARI,ARI vs CIN, 4:10 PM,14.2,17700,"",
SP,Robbie Erlin,SD,SD @ CHW, 2:10 PM,14.3,17700,"",15-Day DL
SP,CC Sabathia,NYY,NYY vs MIN, 1:05 PM,16.3,17600,"",15-Day DL
SP,Joe Kelly,STL,STL vs SF, 2:15 PM,16.3,17600,"",15-Day DL
SP,Matt Cain,SF,SF @ STL, 2:15 PM,15.6,17500,"",15-Day DL
SP,Travis Wood,CHC,CHC @ MIL, 2:10 PM,16.1,17400,"",
SP,Matt Garza,MIL,MIL vs CHC, 2:10 PM,15.0,17200,"",
SP,Yovani Gallardo,MIL,MIL vs CHC, 2:10 PM,15.6,16900,"",
SP,Brad Peacock,HOU,HOU vs BAL, 2:10 PM,12.0,16700,"",
SP,Bud Norris,BAL,BAL @ HOU, 2:10 PM,15.5,16700,"",
SP,Charlie Morton,PIT,PIT @ LAD, 8:07 PM,14.8,16600,"",
SP,Shelby Miller,STL,STL vs SF, 2:15 PM,15.4,16600,"",
SP,Brett Oberholtzer,HOU,HOU vs BAL, 2:10 PM,13.3,16600,"",
SP,Anthony Cingrani,CIN,CIN @ ARI, 4:10 PM,15.1,16300,"",
SP,Homer Bailey,CIN,CIN @ ARI, 4:10 PM,15.1,16300,"",
SP,Hiroki Kuroda,NYY,NYY vs MIN, 1:05 PM,15.0,16200,"",
SP,JA Happ,TOR,TOR vs KC, 1:07 PM,12.2,15900,"",
SP,Ubaldo Jimenez,BAL,BAL @ HOU, 2:10 PM,14.5,15700,"",
SP,Henderson Alvarez,MIA,MIA vs ATL, 1:10 PM,14.5,15600,"",
SP,John Danks,CHW,CHW vs SD, 2:10 PM,14.0,15600,"",
SP,Chris Tillman,BAL,BAL @ HOU, 2:10 PM,15.3,15600,"",
SP,Wei-Yin Chen,BAL,BAL @ HOU, 2:10 PM,14.4,15600,x,
SP,Francisco Liriano,PIT,PIT @ LAD, 8:07 PM,14.2,15300,"",
SP,Juan Nicasio,COL,COL @ CLE, 1:05 PM,14.2,15300,"",
SP,Jordan Zimmermann,WAS,WAS vs TEX, 1:35 PM,14.2,15300,"",
SP,Scott Feldman,HOU,HOU vs BAL, 2:10 PM,14.0,15100,x,
SP,Brandon Cumpton,PIT,PIT @ LAD, 8:07 PM,6.0,15100,"",
SP,Erik Bedard,TB,TB @ BOS, 1:35 PM,11.0,15000,x,
SP,Kyle Gibson,MIN,MIN @ NYY, 1:05 PM,12.1,14900,"",
SP,Edinson Volquez,PIT,PIT @ LAD, 8:07 PM,12.7,14800,x,
SP,Chris Young,SEA,SEA vs DET, 4:10 PM,14.8,14700,"",
RP,Alex Wood,ATL,ATL @ MIA, 1:10 PM,13.6,14700,"",
SP,Jeremy Guthrie,KC,KC @ TOR, 1:07 PM,12.8,14600,x,
SP,Jake Peavy,BOS,BOS vs TB, 1:35 PM,13.4,14400,"",
SP,Jarred Cosart,HOU,HOU vs BAL, 2:10 PM,13.3,14300,"",
SP,Bronson Arroyo,ARI,ARI vs CIN, 4:10 PM,13.3,14300,"",
SP,Kyle Kendrick,PHI,PHI vs NYM, 1:35 PM,12.5,14200,"",
SP,Drew Smyly,DET,DET @ SEA, 4:10 PM,12.4,13800,"",
SP,David Buchanan,PHI,PHI vs NYM, 1:35 PM,12.5,13500,"",
SP,Justin Masterson,CLE,CLE vs COL, 1:05 PM,12.3,13300,"",
SP,Colby Lewis,TEX,TEX @ WAS, 1:35 PM,12.1,13100,"",
RP,LaTroy Hawkins,COL,COL @ CLE, 1:05 PM,2.0,13000,"",
SP,Brett Anderson,COL,COL @ CLE, 1:05 PM,7.3,13000,"",60-Day DL
SP,Carlos Carrasco,CLE,CLE vs COL, 1:05 PM,7.1,13000,"",
RP,Marc Rzepczynski,CLE,CLE vs COL, 1:05 PM,2.0,13000,"",
SP,Zach McAllister,CLE,CLE vs COL, 1:05 PM,11.2,13000,"",15-Day DL
SP,Franklin Morales,COL,COL @ CLE, 1:05 PM,9.1,13000,"",
RP,TJ House,CLE,CLE vs COL, 1:05 PM,9.0,13000,"",
SP,Jhoulys Chacin,COL,COL @ CLE, 1:05 PM,8.4,13000,x,
RP,Tommy Kahnle,COL,COL @ CLE, 1:05 PM,4.4,13000,"",
RP,Scott Atchison,CLE,CLE vs COL, 1:05 PM,3.6,13000,"",
RP,Adam Ottavino,COL,COL @ CLE, 1:05 PM,3.6,13000,"",
RP,Josh Outman,CLE,CLE vs COL, 1:05 PM,3.2,13000,"",
RP,Bryan Shaw,CLE,CLE vs COL, 1:05 PM,3.9,13000,"",
RP,Cody Allen,CLE,CLE vs COL, 1:05 PM,3.3,13000,"",
RP,Rex Brothers,COL,COL @ CLE, 1:05 PM,2.8,13000,"",
RP,Nick Masset,COL,COL @ CLE, 1:05 PM,3.1,13000,"",
RP,Mark Lowe,CLE,CLE vs COL, 1:05 PM,2.8,13000,"",
RP,Boone Logan,COL,COL @ CLE, 1:05 PM,2.7,13000,"",
RP,John Axford,CLE,CLE vs COL, 1:05 PM,2.6,13000,"",
RP,Matt Belisle,COL,COL @ CLE, 1:05 PM,2.2,13000,"",
RP,Koji Uehara,BOS,BOS vs TB, 1:35 PM,5.1,13000,"",
RP,Brad Boxberger,TB,TB @ BOS, 1:35 PM,4.8,13000,"",
RP,Andrew Miller,BOS,BOS vs TB, 1:35 PM,4.4,13000,"",
RP,Jake Mcgee,TB,TB @ BOS, 1:35 PM,4.4,13000,"",
SP,Matt Moore,TB,TB @ BOS, 1:35 PM,10.5,13000,"",60-Day DL
SP,Felix Doubront,BOS,BOS vs TB, 1:35 PM,9.8,13000,"",15-Day DL
SP,Brandon Workman,BOS,BOS vs TB, 1:35 PM,9.2,13000,"",
SP,Clay Buchholz,BOS,BOS vs TB, 1:35 PM,6.3,13000,"",15-Day DL
SP,Cesar Ramos,TB,TB @ BOS, 1:35 PM,6.1,13000,"",
SP,Steven Wright,BOS,BOS vs TB, 1:35 PM,0,13000,"",60-Day DL
SP,Jeremy Hellickson,TB,TB @ BOS, 1:35 PM,0,13000,"",15-Day DL
RP,Grant Balfour,TB,TB @ BOS, 1:35 PM,1.7,13000,"",
RP,Edward Mujica,BOS,BOS vs TB, 1:35 PM,1.9,13000,"",
RP,Alex Wilson,BOS,BOS vs TB, 1:35 PM,3.5,13000,"",
RP,Craig Breslow,BOS,BOS vs TB, 1:35 PM,2.2,13000,"",
RP,Josh Lueke,TB,TB @ BOS, 1:35 PM,2.3,13000,"",
RP,Burke Badenhop,BOS,BOS vs TB, 1:35 PM,2.8,13000,"",
RP,Joel Peralta,TB,TB @ BOS, 1:35 PM,2.8,13000,"",
RP,Junichi Tazawa,BOS,BOS vs TB, 1:35 PM,3.2,13000,"",
RP,Juan Carlos Oviedo,TB,TB @ BOS, 1:35 PM,3.6,13000,"",
RP,Chris Capuano,BOS,BOS vs TB, 1:35 PM,4.2,13000,"",
SP,Mike Pelfrey,MIN,MIN @ NYY, 1:05 PM,0.4,13000,"",15-Day DL
RP,Matt Thornton,NYY,NYY vs MIN, 1:05 PM,0.9,13000,"",
RP,Jared Burton,MIN,MIN @ NYY, 1:05 PM,1.7,13000,"",
RP,Matt Guerrier,MIN,MIN @ NYY, 1:05 PM,2.0,13000,"",
RP,Anthony Swarzak,MIN,MIN @ NYY, 1:05 PM,2.5,13000,"",
RP,Brian Duensing,MIN,MIN @ NYY, 1:05 PM,2.6,13000,"",
RP,Caleb Thielbar,MIN,MIN @ NYY, 1:05 PM,2.9,13000,"",
RP,Shawn Kelley,NYY,NYY vs MIN, 1:05 PM,3.3,13000,"",15-Day DL
RP,Matt Daley,NYY,NYY vs MIN, 1:05 PM,3.6,13000,"",
RP,Casey Fien,MIN,MIN @ NYY, 1:05 PM,3.7,13000,"",
RP,Preston Claiborne,NYY,NYY vs MIN, 1:05 PM,3.7,13000,"",
RP,Glen Perkins,MIN,MIN @ NYY, 1:05 PM,4.6,13000,"",
RP,Adam Warren,NYY,NYY vs MIN, 1:05 PM,4.6,13000,"",
RP,David Robertson,NYY,NYY vs MIN, 1:05 PM,5.2,13000,"",
RP,Alfredo Aceves,NYY,NYY vs MIN, 1:05 PM,5.1,13000,"",
SP,Ivan Nova,NYY,NYY vs MIN, 1:05 PM,5.5,13000,"",60-Day DL
SP,Kevin Correia,MIN,MIN @ NYY, 1:05 PM,8.3,13000,"",
RP,Dellin Betances,NYY,NYY vs MIN, 1:05 PM,8.1,13000,"",
SP,David Phelps,NYY,NYY vs MIN, 1:05 PM,8.2,13000,"",
SP,Vidal Nuno,NYY,NYY vs MIN, 1:05 PM,8.7,13000,"",
RP,Samuel Deduno,MIN,MIN @ NYY, 1:05 PM,9.3,13000,"",
SP,Ricky Nolasco,MIN,MIN @ NYY, 1:05 PM,10.3,13000,"",
SP,Chase Whitley,NYY,NYY vs MIN, 1:05 PM,11.0,13000,x,
RP,Tony Watson,PIT,PIT @ LAD, 8:07 PM,5.4,13000,"",
RP,Chris Withrow,LAD,LAD vs PIT, 8:07 PM,3.9,13000,"",
RP,Brandon League,LAD,LAD vs PIT, 8:07 PM,3.7,13000,"",
RP,Kenley Jansen,LAD,LAD vs PIT, 8:07 PM,3.6,13000,"",
SP,Paul Maholm,LAD,LAD vs PIT, 8:07 PM,3.6,13000,"",
RP,Jared Hughes,PIT,PIT @ LAD, 8:07 PM,3.5,13000,"",
RP,Jason Grilli,PIT,PIT @ LAD, 8:07 PM,3.3,13000,"",
RP,Mark Melancon,PIT,PIT @ LAD, 8:07 PM,3.2,13000,"",
RP,Justin Wilson,PIT,PIT @ LAD, 8:07 PM,3.2,13000,"",
RP,Jeanmar Gomez,PIT,PIT @ LAD, 8:07 PM,3.4,13000,"",
RP,Jamey Wright,LAD,LAD vs PIT, 8:07 PM,3.4,13000,"",
RP,Bryan Morris,PIT,PIT @ LAD, 8:07 PM,3.1,13000,"",
RP,Chris Perez,LAD,LAD vs PIT, 8:07 PM,1.9,13000,"",
RP,Brian Wilson,LAD,LAD vs PIT, 8:07 PM,1.9,13000,"",
SP,Chad Billingsley,LAD,LAD vs PIT, 8:07 PM,0,13000,"",60-Day DL
RP,Scott Elbert,LAD,LAD vs PIT, 8:07 PM,0,13000,"",60-Day DL
RP,JP Howell,LAD,LAD vs PIT, 8:07 PM,2.9,13000,"",
RP,Onelki Garcia,LAD,LAD vs PIT, 8:07 PM,0,13000,"",
RP,Stolmy Pimentel,PIT,PIT @ LAD, 8:07 PM,7.3,13000,"",15-Day DL
RP,Jake Petricka,CHW,CHW vs SD, 2:10 PM,3.9,13000,"",
RP,Kevin Quackenbush,SD,SD @ CHW, 2:10 PM,4.0,13000,"",
SP,Scott Carroll,CHW,CHW vs SD, 2:10 PM,4.9,13000,"",
RP,Joaquin Benoit,SD,SD @ CHW, 2:10 PM,4.5,13000,"",
RP,Huston Street,SD,SD @ CHW, 2:10 PM,4.4,13000,"",
RP,Daniel Webb,CHW,CHW vs SD, 2:10 PM,4.8,13000,"",
RP,Zach Putnam,CHW,CHW vs SD, 2:10 PM,5.4,13000,"",
RP,Hector Noesi,CHW,CHW vs SD, 2:10 PM,6.2,13000,"",
SP,Eric Stults,SD,SD @ CHW, 2:10 PM,7.7,13000,x,
SP,Tim Stauffer,SD,SD @ CHW, 2:10 PM,5.1,13000,"",
RP,Javy Guerra,CHW,CHW vs SD, 2:10 PM,3.7,13000,"",
RP,Donn Roach,SD,SD @ CHW, 2:10 PM,3.7,13000,"",
RP,Alexander Torres,SD,SD @ CHW, 2:10 PM,3.6,13000,"",
RP,Nick Vincent,SD,SD @ CHW, 2:10 PM,3.7,13000,"",
RP,Ronald Belisario,CHW,CHW vs SD, 2:10 PM,3.3,13000,"",
RP,Dale Thayer,SD,SD @ CHW, 2:10 PM,3.2,13000,"",
RP,Matt Lindstrom,CHW,CHW vs SD, 2:10 PM,2.6,13000,"",15-Day DL
RP,Scott Downs,CHW,CHW vs SD, 2:10 PM,1.1,13000,"",
RP,Troy Patton,SD,SD @ CHW, 2:10 PM,0.5,13000,"",
SP,Joe Wieland,SD,SD @ CHW, 2:10 PM,0,13000,"",60-Day DL
SP,Josh Johnson,SD,SD @ CHW, 2:10 PM,0,13000,"",60-Day DL
SP,Casey Kelly,SD,SD @ CHW, 2:10 PM,0,13000,"",15-Day DL
SP,Felipe Paulino,CHW,CHW vs SD, 2:10 PM,0.0,13000,"",15-Day DL
RP,Nate Jones,CHW,CHW vs SD, 2:10 PM,0.0,13000,"",60-Day DL
SP,Cory Luebke,SD,SD @ CHW, 2:10 PM,0,13000,"",60-Day DL
RP,Luis Garcia,PHI,PHI vs NYM, 1:35 PM,0.0,13000,"",15-Day DL
SP,Matt Harvey,NYM,NYM @ PHI, 1:35 PM,0,13000,"",60-Day DL
SP,Miguel Gonzalez,PHI,PHI vs NYM, 1:35 PM,0,13000,"",
RP,Bobby Parnell,NYM,NYM @ PHI, 1:35 PM,0.0,13000,"",60-Day DL
RP,Jeff Manship,PHI,PHI vs NYM, 1:35 PM,2.3,13000,"",Day-To-Day
RP,Scott Rice,NYM,NYM @ PHI, 1:35 PM,1.0,13000,"",
RP,Josh Edgin,NYM,NYM @ PHI, 1:35 PM,1.3,13000,"",
RP,Mario Hollands,PHI,PHI vs NYM, 1:35 PM,2.9,13000,"",
RP,Jeurys Familia,NYM,NYM @ PHI, 1:35 PM,3.2,13000,"",
RP,Jonathan Papelbon,PHI,PHI vs NYM, 1:35 PM,3.4,13000,"",
RP,Justin De Fratus,PHI,PHI vs NYM, 1:35 PM,3.5,13000,"",
RP,Gonzalez Germen,NYM,NYM @ PHI, 1:35 PM,4.0,13000,"",15-Day DL
RP,Carlos Torres,NYM,NYM @ PHI, 1:35 PM,4.1,13000,"",
RP,Antonio Bastardo,PHI,PHI vs NYM, 1:35 PM,4.0,13000,"",
RP,Daisuke Matsuzaka,NYM,NYM @ PHI, 1:35 PM,6.7,13000,"",
RP,Vic Black,NYM,NYM @ PHI, 1:35 PM,9.0,13000,"",
SP,Rafael Montero,,No Team,"",9.5,13000,"",
SP,Roberto Hernandez,PHI,PHI vs NYM, 1:35 PM,10.7,13000,"",
RP,Mike Adams,PHI,PHI vs NYM, 1:35 PM,4.0,13000,"",
RP,Jake Diekman,PHI,PHI vs NYM, 1:35 PM,4.3,13000,"",
RP,Yoervis Medina,SEA,SEA vs DET, 4:10 PM,3.3,13000,"",
RP,Al Alburquerque,DET,DET @ SEA, 4:10 PM,3.4,13000,"",
RP,Fernando Rodney,SEA,SEA vs DET, 4:10 PM,3.4,13000,"",
RP,Tom Wilhelmsen,SEA,SEA vs DET, 4:10 PM,3.3,13000,"",
RP,Joba Chamberlain,DET,DET @ SEA, 4:10 PM,3.6,13000,"",
RP,Danny Farquhar,SEA,SEA vs DET, 4:10 PM,3.9,13000,"",
SP,Blake Beavan,SEA,SEA vs DET, 4:10 PM,4.0,13000,"",15-Day DL
RP,Dominic Leone,SEA,SEA vs DET, 4:10 PM,4.6,13000,"",
RP,Phil Coke,DET,DET @ SEA, 4:10 PM,0.9,13000,"",
RP,Corey Knebel,DET,DET @ SEA, 4:10 PM,1.0,13000,"",
RP,Charlie Furbush,SEA,SEA vs DET, 4:10 PM,1.5,13000,"",
RP,Ian Krol,DET,DET @ SEA, 4:10 PM,1.9,13000,"",
RP,Joe Beimel,SEA,SEA vs DET, 4:10 PM,2.2,13000,"",
RP,Evan Reed,DET,DET @ SEA, 4:10 PM,3.0,13000,"",
RP,Joe Nathan,DET,DET @ SEA, 4:10 PM,2.9,13000,"",
SP,Taijuan Walker,SEA,SEA vs DET, 4:10 PM,0,13000,"",15-Day DL
RP,Bruce Rondon,DET,DET @ SEA, 4:10 PM,0,13000,"",60-Day DL
RP,Joel Hanrahan,DET,DET @ SEA, 4:10 PM,0,13000,"",15-Day DL
RP,Ryan Webb,BAL,BAL @ HOU, 2:10 PM,3.5,13000,"",
RP,Chad Qualls,HOU,HOU vs BAL, 2:10 PM,3.5,13000,"",
RP,Jerome Williams,HOU,HOU vs BAL, 2:10 PM,4.1,13000,"",
RP,Brad Brach,BAL,BAL @ HOU, 2:10 PM,3.7,13000,"",
RP,Darren O'Day,BAL,BAL @ HOU, 2:10 PM,3.7,13000,"",
RP,Matt Albers,HOU,HOU vs BAL, 2:10 PM,3.9,13000,"",15-Day DL
RP,Zach Britton,BAL,BAL @ HOU, 2:10 PM,4.9,13000,"",
RP,Preston Guilmet,BAL,BAL @ HOU, 2:10 PM,5.3,13000,"",
RP,Tony Sipp,HOU,HOU vs BAL, 2:10 PM,5.8,13000,"",
RP,Josh Fields,HOU,HOU vs BAL, 2:10 PM,2.9,13000,"",
RP,Darin Downs,HOU,HOU vs BAL, 2:10 PM,2.6,13000,"",
RP,Anthony Bass,HOU,HOU vs BAL, 2:10 PM,1.9,13000,"",15-Day DL
RP,Brian Matusz,BAL,BAL @ HOU, 2:10 PM,1.8,13000,"",
RP,Tommy Hunter,BAL,BAL @ HOU, 2:10 PM,1.7,13000,"",15-Day DL
RP,Kyle Farnsworth,HOU,HOU vs BAL, 2:10 PM,1.7,13000,"",
RP,TJ McFarland,BAL,BAL @ HOU, 2:10 PM,1.7,13000,"",
RP,Jose Cisnero,HOU,HOU vs BAL, 2:10 PM,0.4,13000,"",15-Day DL
SP,Asher Wojciechowski,HOU,HOU vs BAL, 2:10 PM,0,13000,"",15-Day DL
RP,Alex White,,No Team,"",0,13000,"",
RP,Jesse Crain,HOU,HOU vs BAL, 2:10 PM,0,13000,"",60-Day DL
RP,Edgmer Escalona,BAL,BAL @ HOU, 2:10 PM,0,13000,"",60-Day DL
RP,Luis Avilan,ATL,ATL @ MIA, 1:10 PM,1.9,13000,"",
RP,Kevin Slowey,MIA,MIA vs ATL, 1:10 PM,4.5,13000,"",
RP,Mike Dunn,MIA,MIA vs ATL, 1:10 PM,3.9,13000,"",
RP,Jordan Walden,ATL,ATL @ MIA, 1:10 PM,3.8,13000,"",15-Day DL
RP,Anthony Varvaro,ATL,ATL @ MIA, 1:10 PM,3.6,13000,"",
RP,Craig Kimbrel,ATL,ATL @ MIA, 1:10 PM,4.8,13000,"",
SP,Randy Wolf,MIA,MIA vs ATL, 1:10 PM,7.3,13000,"",
RP,Brad Hand,MIA,MIA vs ATL, 1:10 PM,2.2,13000,"",15-Day DL
SP,Jacob Turner,MIA,MIA vs ATL, 1:10 PM,8.1,13000,"",
RP,David Hale,ATL,ATL @ MIA, 1:10 PM,6.4,13000,"",
RP,Steven Cishek,MIA,MIA vs ATL, 1:10 PM,5.0,13000,"",
RP,Carter Capps,MIA,MIA vs ATL, 1:10 PM,5.0,13000,"",15-Day DL
RP,David Carpenter,ATL,ATL @ MIA, 1:10 PM,3.5,13000,"",
RP,AJ Ramos,MIA,MIA vs ATL, 1:10 PM,3.5,13000,"",
RP,Chris Hatcher,MIA,MIA vs ATL, 1:10 PM,3.0,13000,"",
RP,Dan Jennings,MIA,MIA vs ATL, 1:10 PM,2.6,13000,"",
RP,Arquimedes Caminero,MIA,MIA vs ATL, 1:10 PM,1.3,13000,"",
SP,Brandon Beachy,ATL,ATL @ MIA, 1:10 PM,0,13000,"",60-Day DL
RP,Shae Simmons,ATL,ATL @ MIA, 1:10 PM,3.0,13000,"",
