Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Francisco Liriano,PIT,PIT vs ATL, 7:05 PM,17.3,20000,"",
SP,Jered Weaver,LAA,LAA @ BOS, 7:10 PM,18.7,19900,"",
SP,Chase Anderson,ARI,ARI @ WAS, 7:05 PM,18.3,19500,"",
SP,Bud Norris,BAL,BAL @ CHW, 8:10 PM,17.6,19400,x,
SP,Gio Gonzalez,WAS,WAS vs ARI, 7:05 PM,18.3,19300,"",
SP,Edinson Volquez,PIT,PIT vs ATL, 7:05 PM,15.9,19300,"",
SP,Alex Wood,ATL,ATL @ PIT, 7:05 PM,15.3,19200,"",
SP,Cliff Lee,PHI,PHI vs SEA, 7:05 PM,18.0,19100,"",15-Day DL
SP,Matt Shoemaker,LAA,LAA @ BOS, 7:10 PM,16.4,19000,"",
SP,Wade Miley,ARI,ARI @ WAS, 7:05 PM,17.9,19000,"",
SP,Yordano Ventura,KC,KC @ MIN, 8:10 PM,17.5,19000,"",
SP,David Buchanan,PHI,PHI vs SEA, 7:05 PM,15.6,18800,"",
SP,Jeff Locke,PIT,PIT vs ATL, 7:05 PM,16.9,18400,"",
SP,Alfredo Simon,CIN,CIN @ STL, 8:15 PM,17.4,18400,"",
SP,Danny Duffy,KC,KC @ MIN, 8:10 PM,15.7,18300,"",
SP,CJ Wilson,LAA,LAA @ BOS, 7:10 PM,16.3,18200,x,
SP,Tyler Skaggs,LAA,LAA @ BOS, 7:10 PM,16.4,18100,"",60-Day DL
SP,Tom Milone,MIN,MIN vs KC, 8:10 PM,14.2,18100,"",
SP,Chris Young,SEA,SEA @ PHI, 7:05 PM,17.3,17900,"",
SP,Jeremy Guthrie,KC,KC @ MIN, 8:10 PM,14.9,17500,"",
SP,Aaron Harang,ATL,ATL @ PIT, 7:05 PM,16.3,17300,"",
SP,Charlie Morton,PIT,PIT vs ATL, 7:05 PM,16.1,17100,"",15-Day DL
SP,Bronson Arroyo,ARI,ARI @ WAS, 7:05 PM,14.6,17100,"",15-Day DL
SP,AJ Burnett,PHI,PHI vs SEA, 7:05 PM,15.7,16700,"",
SP,Kyle Gibson,MIN,MIN vs KC, 8:10 PM,14.5,16600,"",
SP,Rubby De La Rosa,BOS,BOS vs LAA, 7:10 PM,14.8,15700,"",
SP,Kevin Gausman,BAL,BAL @ CHW, 8:10 PM,15.1,15500,"",
SP,Justin Masterson,STL,STL vs CIN, 8:15 PM,11.5,15400,x,
RP,Hector Noesi,CHW,CHW vs BAL, 8:10 PM,11.1,14900,"",Day-To-Day
SP,Vidal Nuno,ARI,ARI @ WAS, 7:05 PM,10.9,14700,x,
SP,Shelby Miller,STL,STL vs CIN, 8:15 PM,13.2,14000,"",
SP,Mike Minor,ATL,ATL @ PIT, 7:05 PM,14.1,14000,"",
SP,Clay Buchholz,BOS,BOS vs LAA, 7:10 PM,11.7,13900,"",
SP,Ubaldo Jimenez,BAL,BAL @ CHW, 8:10 PM,13.1,13900,"",
SP,Trevor Cahill,ARI,ARI @ WAS, 7:05 PM,7.7,13700,"",
SP,John Danks,CHW,CHW vs BAL, 8:10 PM,12.8,13600,"",
SP,Hector Santiago,LAA,LAA @ BOS, 7:10 PM,12.8,13600,"",
SP,Joe Kelly,BOS,BOS vs LAA, 7:10 PM,10.3,13400,"",
SP,Josh Collmenter,ARI,ARI @ WAS, 7:05 PM,12.2,13400,"",
RP,Joe Smith,LAA,LAA @ BOS, 7:10 PM,4.0,13000,"",
SP,Carlos Martinez,STL,STL vs CIN, 8:15 PM,4.5,13000,"",
RP,Oliver Perez,ARI,ARI @ WAS, 7:05 PM,3.5,13000,"",
RP,Rafael Soriano,WAS,WAS vs ARI, 7:05 PM,3.4,13000,"",
RP,Sean Burnett,LAA,LAA @ BOS, 7:10 PM,0.0,13000,"",60-Day DL
RP,Addison Reed,ARI,ARI @ WAS, 7:05 PM,3.4,13000,"",
RP,Ryan Brasier,LAA,LAA @ BOS, 7:10 PM,0,13000,"",60-Day DL
RP,Ross Detwiler,WAS,WAS vs ARI, 7:05 PM,3.3,13000,"",
RP,Craig Stammen,WAS,WAS vs ARI, 7:05 PM,4.8,13000,"",
RP,Tyler Clippard,WAS,WAS vs ARI, 7:05 PM,4.7,13000,"",
RP,Randall Delgado,ARI,ARI @ WAS, 7:05 PM,4.1,13000,"",
RP,Brian Moran,LAA,LAA @ BOS, 7:10 PM,0,13000,"",60-Day DL
RP,Ross Ohlendorf,WAS,WAS vs ARI, 7:05 PM,0,13000,"",60-Day DL
SP,Patrick Corbin,ARI,ARI @ WAS, 7:05 PM,0,13000,"",60-Day DL
RP,Erik Davis,WAS,WAS vs ARI, 7:05 PM,0,13000,"",60-Day DL
SP,Matt Purke,WAS,WAS vs ARI, 7:05 PM,0,13000,"",60-Day DL
SP,Daniel Hudson,ARI,ARI @ WAS, 7:05 PM,0,13000,"",60-Day DL
RP,Matt Reynolds,ARI,ARI @ WAS, 7:05 PM,0,13000,"",60-Day DL
RP,David Hernandez,ARI,ARI @ WAS, 7:05 PM,0,13000,"",
RP,Matt Thornton,WAS,WAS vs ARI, 7:05 PM,1.8,13000,"",
RP,Matt Stites,ARI,ARI @ WAS, 7:05 PM,2.1,13000,"",
RP,Alex Wilson,BOS,BOS vs LAA, 7:10 PM,5.4,13000,"",
RP,Cory Rasmus,LAA,LAA @ BOS, 7:10 PM,5.3,13000,"",
RP,Jerry Blevins,WAS,WAS vs ARI, 7:05 PM,2.7,13000,"",
RP,Brad Ziegler,ARI,ARI @ WAS, 7:05 PM,3.0,13000,"",
RP,Drew Storen,WAS,WAS vs ARI, 7:05 PM,3.1,13000,"",
SP,Taylor Jordan,WAS,WAS vs ARI, 7:05 PM,7.4,13000,"",60-Day DL
RP,Bradin Hagens,ARI,ARI @ WAS, 7:05 PM,1.5,13000,"",
RP,Koji Uehara,BOS,BOS vs LAA, 7:10 PM,5.0,13000,"",
RP,Kelvin Herrera,KC,KC @ MIN, 8:10 PM,3.6,13000,"",
SP,Mike Pelfrey,MIN,MIN vs KC, 8:10 PM,0.4,13000,"",60-Day DL
RP,Scott Downs,KC,KC @ MIN, 8:10 PM,1.2,13000,"",15-Day DL
RP,Jared Burton,MIN,MIN vs KC, 8:10 PM,2.4,13000,"",
RP,Caleb Thielbar,MIN,MIN vs KC, 8:10 PM,2.5,13000,"",
RP,Aaron Crow,KC,KC @ MIN, 8:10 PM,2.6,13000,"",
RP,Huston Street,LAA,LAA @ BOS, 7:10 PM,3.9,13000,"",
RP,Fernando Salas,LAA,LAA @ BOS, 7:10 PM,4.1,13000,"",
RP,Jason Frasor,KC,KC @ MIN, 8:10 PM,2.6,13000,"",
RP,Brian Duensing,MIN,MIN vs KC, 8:10 PM,2.7,13000,"",
RP,Carlos Contreras,CIN,CIN @ STL, 8:15 PM,3.4,13000,"",
RP,Casey Fien,MIN,MIN vs KC, 8:10 PM,3.2,13000,"",
RP,Francisley Bueno,KC,KC @ MIN, 8:10 PM,3.3,13000,"",
RP,Anthony Swarzak,MIN,MIN vs KC, 8:10 PM,3.4,13000,"",Day-To-Day
RP,Greg Holland,KC,KC @ MIN, 8:10 PM,4.4,13000,"",
RP,Glen Perkins,MIN,MIN vs KC, 8:10 PM,4.1,13000,"",
RP,Burke Badenhop,BOS,BOS vs LAA, 7:10 PM,2.4,13000,"",
RP,Luke Hochevar,KC,KC @ MIN, 8:10 PM,0,13000,"",60-Day DL
RP,Ryan Pressly,MIN,MIN vs KC, 8:10 PM,4.1,13000,"",
RP,Joe Thatcher,LAA,LAA @ BOS, 7:10 PM,2.1,13000,"",15-Day DL
RP,Wade Davis,KC,KC @ MIN, 8:10 PM,5.9,13000,"",
RP,Bruce Chen,KC,KC @ MIN, 8:10 PM,7.0,13000,"",
RP,Samuel Deduno,MIN,MIN vs KC, 8:10 PM,7.5,13000,"",
SP,Ricky Nolasco,MIN,MIN vs KC, 8:10 PM,9.8,13000,"",
SP,Trevor May,MIN,MIN vs KC, 8:10 PM,0.0,13000,x,
RP,Edward Mujica,BOS,BOS vs LAA, 7:10 PM,2.1,13000,"",
RP,Zach Britton,BAL,BAL @ CHW, 8:10 PM,4.0,13000,"",
RP,Brad Brach,BAL,BAL @ CHW, 8:10 PM,6.0,13000,"",
RP,Eric Surkamp,CHW,CHW vs BAL, 8:10 PM,1.3,13000,"",
RP,Craig Breslow,BOS,BOS vs LAA, 7:10 PM,1.6,13000,"",
RP,Maikel Cleto,CHW,CHW vs BAL, 8:10 PM,1.7,13000,"",
SP,Steven Wright,BOS,BOS vs LAA, 7:10 PM,14.0,13000,"",
RP,Kevin Jepsen,LAA,LAA @ BOS, 7:10 PM,3.4,13000,"",
RP,Mike Morin,LAA,LAA @ BOS, 7:10 PM,3.7,13000,"",
RP,Andrew Miller,BAL,BAL @ CHW, 8:10 PM,4.5,13000,"",
RP,TJ McFarland,BAL,BAL @ CHW, 8:10 PM,4.3,13000,"",
RP,Zach Putnam,CHW,CHW vs BAL, 8:10 PM,4.1,13000,"",
SP,Scott Carroll,CHW,CHW vs BAL, 8:10 PM,7.9,13000,"",Day-To-Day
RP,Brian Matusz,BAL,BAL @ CHW, 8:10 PM,2.3,13000,"",
RP,Ronald Belisario,CHW,CHW vs BAL, 8:10 PM,2.4,13000,"",
RP,Matt Lindstrom,CHW,CHW vs BAL, 8:10 PM,2.4,13000,"",
SP,Brandon Workman,BOS,BOS vs LAA, 7:10 PM,10.6,13000,x,
RP,Tommy Hunter,BAL,BAL @ CHW, 8:10 PM,3.0,13000,"",
RP,Jake Petricka,CHW,CHW vs BAL, 8:10 PM,3.1,13000,"",
RP,Javy Guerra,CHW,CHW vs BAL, 8:10 PM,3.5,13000,"",Day-to-Day
RP,Daniel Webb,CHW,CHW vs BAL, 8:10 PM,3.6,13000,"",
RP,Darren O'Day,BAL,BAL @ CHW, 8:10 PM,4.6,13000,"",
SP,Allen Webster,BOS,BOS vs LAA, 7:10 PM,12.0,13000,"",
SP,Johan Santana,BAL,BAL @ CHW, 8:10 PM,0,13000,"",60-Day DL
SP,Felipe Paulino,CHW,CHW vs BAL, 8:10 PM,0.0,13000,"",60-Day DL
RP,Nate Jones,CHW,CHW vs BAL, 8:10 PM,0.0,13000,"",60-Day DL
RP,Mike Adams,PHI,PHI vs SEA, 7:05 PM,3.9,13000,"",60-Day DL
RP,Dominic Leone,SEA,SEA @ PHI, 7:05 PM,4.6,13000,"",
RP,Brandon Maurer,SEA,SEA @ PHI, 7:05 PM,4.6,13000,"",
RP,Jerome Williams,PHI,PHI vs SEA, 7:05 PM,3.6,13000,x,
SP,Kyle Kendrick,PHI,PHI vs SEA, 7:05 PM,11.8,13000,"",
RP,Kenneth Giles,PHI,PHI vs SEA, 7:05 PM,5.3,13000,"",
RP,Tom Wilhelmsen,SEA,SEA @ PHI, 7:05 PM,5.2,13000,"",
RP,Charlie Furbush,SEA,SEA @ PHI, 7:05 PM,2.2,13000,"",
RP,Mario Hollands,PHI,PHI vs SEA, 7:05 PM,2.4,13000,"",
RP,Joe Beimel,SEA,SEA @ PHI, 7:05 PM,2.8,13000,"",
RP,Cesar Jimenez,PHI,PHI vs SEA, 7:05 PM,2.9,13000,"",
RP,Tommy Layne,BOS,BOS vs LAA, 7:10 PM,3.1,13000,"",
RP,Junichi Tazawa,BOS,BOS vs LAA, 7:10 PM,3.0,13000,"",
RP,Yoervis Medina,SEA,SEA @ PHI, 7:05 PM,3.3,13000,"",
RP,Jason Grilli,LAA,LAA @ BOS, 7:10 PM,2.7,13000,"",
RP,Justin De Fratus,PHI,PHI vs SEA, 7:05 PM,3.6,13000,"",
RP,Fernando Rodney,SEA,SEA @ PHI, 7:05 PM,3.6,13000,"",
RP,Antonio Bastardo,PHI,PHI vs SEA, 7:05 PM,3.7,13000,"",
RP,Trevor Bell,CIN,CIN @ STL, 8:15 PM,0.0,13000,"",60-Day DL
RP,Jonathan Papelbon,PHI,PHI vs SEA, 7:05 PM,3.9,13000,"",
RP,Danny Farquhar,SEA,SEA @ PHI, 7:05 PM,3.9,13000,"",
RP,Jake Diekman,PHI,PHI vs SEA, 7:05 PM,3.8,13000,"",
RP,Eury De La Rosa,ARI,ARI @ WAS, 7:05 PM,4.7,13000,"",
RP,David Hale,ATL,ATL @ PIT, 7:05 PM,4.3,13000,"",
RP,Tony Watson,PIT,PIT vs ATL, 7:05 PM,4.4,13000,"",
RP,Mark Melancon,PIT,PIT vs ATL, 7:05 PM,3.4,13000,"",
RP,Jordan Walden,ATL,ATL @ PIT, 7:05 PM,3.4,13000,"",
RP,David Carpenter,ATL,ATL @ PIT, 7:05 PM,3.6,13000,"",
RP,Jared Hughes,PIT,PIT vs ATL, 7:05 PM,3.5,13000,"",
RP,Evan Marshall,ARI,ARI @ WAS, 7:05 PM,3.5,13000,"",
RP,Anthony Varvaro,ATL,ATL @ PIT, 7:05 PM,3.1,13000,"",
RP,Jeanmar Gomez,PIT,PIT vs ATL, 7:05 PM,3.4,13000,"",
RP,John Axford,PIT,PIT vs ATL, 7:05 PM,3.0,13000,"",
RP,Shae Simmons,ATL,ATL @ PIT, 7:05 PM,3.0,13000,"",15-Day DL
RP,Justin Wilson,PIT,PIT vs ATL, 7:05 PM,2.5,13000,"",
SP,Brandon Cumpton,PIT,PIT vs ATL, 7:05 PM,9.4,13000,"",
RP,Stolmy Pimentel,PIT,PIT vs ATL, 7:05 PM,4.9,13000,"",15-Day DL
RP,Craig Kimbrel,ATL,ATL @ PIT, 7:05 PM,4.9,13000,"",
SP,Brandon Beachy,ATL,ATL @ PIT, 7:05 PM,0,13000,"",60-Day DL
RP,Jonny Venters,ATL,ATL @ PIT, 7:05 PM,0,13000,"",60-Day DL
RP,Cory Gearrin,ATL,ATL @ PIT, 7:05 PM,0,13000,"",60-Day DL
SP,Kris Medlen,ATL,ATL @ PIT, 7:05 PM,0,13000,"",60-Day DL
RP,Luis Avilan,ATL,ATL @ PIT, 7:05 PM,1.2,13000,"",
RP,James Russell,ATL,ATL @ PIT, 7:05 PM,1.8,13000,"",
RP,Sam Lecure,CIN,CIN @ STL, 8:15 PM,2.3,13000,"",
RP,Manny Parra,CIN,CIN @ STL, 8:15 PM,1.8,13000,"",
RP,Randy Choate,STL,STL vs CIN, 8:15 PM,1.7,13000,"",
RP,JJ Hoover,CIN,CIN @ STL, 8:15 PM,3.6,13000,"",
RP,Logan Ondrusek,CIN,CIN @ STL, 8:15 PM,3.1,13000,"",15-Day DL
RP,Seth Maness,STL,STL vs CIN, 8:15 PM,3.2,13000,"",
RP,Nick Greenwood,STL,STL vs CIN, 8:15 PM,3.3,13000,"",
RP,Jason Motte,STL,STL vs CIN, 8:15 PM,1.7,13000,"",15-Day DL
RP,Trevor Rosenthal,STL,STL vs CIN, 8:15 PM,3.4,13000,"",
RP,Sean Marshall,CIN,CIN @ STL, 8:15 PM,0.7,13000,"",60-Day DL
SP,Dylan Axelrod,CIN,CIN @ STL, 8:15 PM,20.0,13000,"",
RP,Jonathan Broxton,CIN,CIN @ STL, 8:15 PM,3.8,13000,"",
RP,Jose Diaz,CIN,CIN @ STL, 8:15 PM,3.8,13000,"",
RP,Sam Freeman,STL,STL vs CIN, 8:15 PM,2.9,13000,"",
RP,Aroldis Chapman,CIN,CIN @ STL, 8:15 PM,5.2,13000,"",
RP,Pat Neshek,STL,STL vs CIN, 8:15 PM,4.7,13000,"",
OF,Mike Trout,LAA,LAA @ BOS, 7:10 PM,9.3,9800,"",
OF,Andrew McCutchen,PIT,PIT vs ATL, 7:05 PM,9.0,9500,"",15-Day DL
1B,Jose Abreu,CHW,CHW vs BAL, 8:10 PM,8.7,9400,"",
2B,Robinson Cano,SEA,SEA @ PHI, 7:05 PM,7.4,9400,"",
1B,Freddie Freeman,ATL,ATL @ PIT, 7:05 PM,7.3,9200,"",
1B,Paul Goldschmidt,ARI,ARI @ WAS, 7:05 PM,8.8,9200,"",15-Day DL
OF,Justin Upton,ATL,ATL @ PIT, 7:05 PM,7.5,8900,"",
OF,Yoenis Cespedes,BOS,BOS vs LAA, 7:10 PM,6.8,8800,"",
1B,Adam Laroche,WAS,WAS vs ARI, 7:05 PM,7.0,8800,"",
OF,Josh Harrison,PIT,PIT vs ATL, 7:05 PM,6.4,8600,"",
OF,Danny Santana,MIN,MIN vs KC, 8:10 PM,7.3,8500,"",
OF,Nelson Cruz,BAL,BAL @ CHW, 8:10 PM,7.2,8500,"",
OF,Kole Calhoun,LAA,LAA @ BOS, 7:10 PM,6.9,8400,"",
DH,David Ortiz,BOS,BOS vs LAA, 7:10 PM,6.9,8400,"",
OF,Adam Jones,BAL,BAL @ CHW, 8:10 PM,6.8,8400,"",
2B,Brian Dozier,MIN,MIN vs KC, 8:10 PM,7.2,8200,"",
2B,Dustin Pedroia,BOS,BOS vs LAA, 7:10 PM,5.5,8100,"",Day-To-Day
C,Devin Mesoraco,CIN,CIN @ STL, 8:15 PM,7.5,8000,"",
2B,Chase Utley,PHI,PHI vs SEA, 7:05 PM,6.6,8000,"",
OF,Starling Marte,PIT,PIT vs ATL, 7:05 PM,6.6,8000,"",Day-To-Day
3B,Todd Frazier,CIN,CIN @ STL, 8:15 PM,7.0,7900,"",Day-To-Day
1B,Albert Pujols,LAA,LAA @ BOS, 7:10 PM,7.0,7900,"",
3B,Anthony Rendon,WAS,WAS vs ARI, 7:05 PM,7.5,7900,"",
3B,Kyle Seager,SEA,SEA @ PHI, 7:05 PM,6.5,7800,"",
OF,Mark Trumbo,ARI,ARI @ WAS, 7:05 PM,5.7,7700,"",
1B,Mike Napoli,BOS,BOS vs LAA, 7:10 PM,6.0,7700,"",
OF,Adam Eaton,CHW,CHW vs BAL, 8:10 PM,6.3,7700,"",15-Day DL
OF,Jay Bruce,CIN,CIN @ STL, 8:15 PM,5.8,7600,"",
OF,Bryce Harper,WAS,WAS vs ARI, 7:05 PM,4.6,7500,"",
3B,Manny Machado,BAL,BAL @ CHW, 8:10 PM,5.3,7400,"",15-Day DL
SS,Jimmy Rollins,PHI,PHI vs SEA, 7:05 PM,6.2,7300,"",
OF,AJ Pollock,ARI,ARI @ WAS, 7:05 PM,7.0,7300,"",15-Day DL
3B,Matt Carpenter,STL,STL vs CIN, 8:15 PM,6.3,7300,"",
1B,Chris Davis,BAL,BAL @ CHW, 8:10 PM,5.3,7300,"",
C,Russell Martin,PIT,PIT vs ATL, 7:05 PM,6.3,7200,"",
SS,Ian Desmond,WAS,WAS vs ARI, 7:05 PM,6.1,7200,"",
OF,Jason Heyward,ATL,ATL @ PIT, 7:05 PM,5.7,7200,"",
1B,Joe Mauer,MIN,MIN vs KC, 8:10 PM,5.3,7200,"",
OF,Gregory Polanco,PIT,PIT vs ATL, 7:05 PM,6.7,7200,"",
OF,Denard Span,WAS,WAS vs ARI, 7:05 PM,6.7,7200,"",
OF,Marlon Byrd,PHI,PHI vs SEA, 7:05 PM,6.3,7000,"",
OF,Josh Hamilton,LAA,LAA @ BOS, 7:10 PM,5.8,7000,"",
OF,Jayson Werth,WAS,WAS vs ARI, 7:05 PM,6.7,7000,"",Day-To-Day
SS,Alexei Ramirez,CHW,CHW vs BAL, 8:10 PM,6.1,7000,"",
OF,Billy Hamilton,CIN,CIN @ STL, 8:15 PM,6.9,7000,"",
OF,Alex Gordon,KC,KC @ MIN, 8:10 PM,6.4,6800,"",
OF,Matt Holliday,STL,STL vs CIN, 8:15 PM,5.9,6800,"",Day-To-Day
3B,Ryan Zimmerman,WAS,WAS vs ARI, 7:05 PM,6.4,6700,"",15-Day DL
SS,Jordy Mercer,PIT,PIT vs ATL, 7:05 PM,4.1,6500,"",Day-To-Day
SS,Jhonny Peralta,STL,STL vs CIN, 8:15 PM,5.3,6500,"",
OF,David Peralta,ARI,ARI @ WAS, 7:05 PM,6.0,6500,"",
1B,Joey Votto,CIN,CIN @ STL, 8:15 PM,5.9,6500,"",60-Day DL
OF,Avisail Garcia,CHW,CHW vs BAL, 8:10 PM,7.6,6500,"",
OF,Norichika Aoki,KC,KC @ MIN, 8:10 PM,5.3,6500,"",
SS,JJ Hardy,BAL,BAL @ CHW, 8:10 PM,4.3,6400,"",
2B,Howie Kendrick,LAA,LAA @ BOS, 7:10 PM,5.8,6300,"",
2B,Kolten Wong,STL,STL vs CIN, 8:15 PM,5.7,6300,"",
1B,Eric Hosmer,KC,KC @ MIN, 8:10 PM,4.8,6300,"",15-Day DL
OF,Ben Revere,PHI,PHI vs SEA, 7:05 PM,5.4,6300,"",
C,Wilson Ramos,WAS,WAS vs ARI, 7:05 PM,4.9,6200,"",
2B,Neil Walker,PIT,PIT vs ATL, 7:05 PM,5.9,6200,"",
C,Caleb Joseph,BAL,BAL @ CHW, 8:10 PM,3.8,6200,"",
2B,Asdrubal Cabrera,WAS,WAS vs ARI, 7:05 PM,5.4,6200,"",
3B,Brock Holt,BOS,BOS vs LAA, 7:10 PM,5.9,6200,"",
OF,Dayan Viciedo,CHW,CHW vs BAL, 8:10 PM,4.5,6200,"",
OF,Shane Victorino,BOS,BOS vs LAA, 7:10 PM,5.0,6100,"",15-Day DL
1B,Adam Dunn,CHW,CHW vs BAL, 8:10 PM,5.8,6100,"",
2B,Brandon Phillips,CIN,CIN @ STL, 8:15 PM,4.7,6100,"",15-Day DL
OF,Lorenzo Cain,KC,KC @ MIN, 8:10 PM,5.8,6100,"",
DH,Billy Butler,KC,KC @ MIN, 8:10 PM,4.5,6100,"",
C,Evan Gattis,ATL,ATL @ PIT, 7:05 PM,5.8,6100,"",
1B,Matthew Adams,STL,STL vs CIN, 8:15 PM,5.7,6000,"",
C,Matt Wieters,BAL,BAL @ CHW, 8:10 PM,6.9,6000,"",60-Day DL
OF,Austin Jackson,SEA,SEA @ PHI, 7:05 PM,5.3,6000,"",
OF,Nick Markakis,BAL,BAL @ CHW, 8:10 PM,5.5,6000,"",
SS,Cliff Pennington,ARI,ARI @ WAS, 7:05 PM,4.2,6000,"",
OF,Steve Pearce,BAL,BAL @ CHW, 8:10 PM,6.0,6000,"",
3B,Trevor Plouffe,MIN,MIN vs KC, 8:10 PM,5.5,5900,"",
1B,Ryan Howard,PHI,PHI vs SEA, 7:05 PM,5.2,5900,"",
SS,Kristopher Negron,CIN,CIN @ STL, 8:15 PM,5.6,5800,"",
1B,Kennys Vargas,MIN,MIN vs KC, 8:10 PM,8.1,5800,"",
OF,Josh Willingham,KC,KC @ MIN, 8:10 PM,5.8,5800,"",
3B,Conor Gillaspie,CHW,CHW vs BAL, 8:10 PM,5.8,5800,"",
C,Yadier Molina,STL,STL vs CIN, 8:15 PM,4.6,5700,"",15-Day DL
OF,Jarrod Dyson,KC,KC @ MIN, 8:10 PM,4.3,5700,"",
C,Miguel Montero,ARI,ARI @ WAS, 7:05 PM,5.2,5700,"",
OF,Jon Jay,STL,STL vs CIN, 8:15 PM,4.3,5700,"",
SS,Erick Aybar,LAA,LAA @ BOS, 7:10 PM,5.3,5600,"",
OF,Alejandro De Aza,CHW,CHW vs BAL, 8:10 PM,4.4,5600,"",
C,Kurt Suzuki,MIN,MIN vs KC, 8:10 PM,4.8,5500,"",
C,Salvador Perez,KC,KC @ MIN, 8:10 PM,4.9,5500,"",
SS,Alcides Escobar,KC,KC @ MIN, 8:10 PM,5.3,5500,"",
OF,Michael Saunders,SEA,SEA @ PHI, 7:05 PM,5.1,5400,"",15-Day DL
C,Chris Iannetta,LAA,LAA @ BOS, 7:10 PM,5.1,5400,"",
OF,Emilio Bonifacio,ATL,ATL @ PIT, 7:05 PM,5.2,5400,"",
OF,Daniel Nava,BOS,BOS vs LAA, 7:10 PM,3.7,5300,"",
OF,Oswaldo Arcia,MIN,MIN vs KC, 8:10 PM,4.9,5300,"",
2B,Jonathan Schoop,BAL,BAL @ CHW, 8:10 PM,3.3,5200,"",
3B,Mike Moustakas,KC,KC @ MIN, 8:10 PM,3.8,5200,"",
OF,Ryan Ludwick,CIN,CIN @ STL, 8:15 PM,4.0,5200,"",
2B,Omar Infante,KC,KC @ MIN, 8:10 PM,4.8,5100,"",
OF,Dustin Ackley,SEA,SEA @ PHI, 7:05 PM,4.4,5100,"",
SS,Chris Owings,ARI,ARI @ WAS, 7:05 PM,4.8,5000,"",15-Day DL
C,Mike Zunino,SEA,SEA @ PHI, 7:05 PM,4.5,5000,"",
SS,Chris Taylor,SEA,SEA @ PHI, 7:05 PM,4.6,5000,"",
C,Tyler Flowers,CHW,CHW vs BAL, 8:10 PM,3.7,5000,"",
3B,Pedro Alvarez,PIT,PIT vs ATL, 7:05 PM,4.7,4900,"",
3B,David Freese,LAA,LAA @ BOS, 7:10 PM,4.4,4800,"",
OF,BJ Upton,ATL,ATL @ PIT, 7:05 PM,4.5,4800,"",
OF,Endy Chavez,SEA,SEA @ PHI, 7:05 PM,3.6,4800,"",
1B,Logan Morrison,SEA,SEA @ PHI, 7:05 PM,3.8,4800,"",
C,Carlos Ruiz,PHI,PHI vs SEA, 7:05 PM,4.4,4800,"",
1B,Kendrys Morales,SEA,SEA @ PHI, 7:05 PM,3.5,4600,"",
2B,Aaron Hill,ARI,ARI @ WAS, 7:05 PM,4.4,4600,"",
