"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Trevor Cahill",7000,"SF@Ari 03:40PM ET",11.831
"SP","Dillon Gee",7000,"Was@NYM 01:10PM ET",14.611
"SP","Carlos Villanueva",7000,"ChC@Pit 12:35PM ET",6.628
"SP","Mike Leake",6900,"StL@Cin 12:35PM ET",14.211
"SP","Joe Kelly",6900,"StL@Cin 12:35PM ET",7.908
"SP","Charlie Morton",6900,"ChC@Pit 12:35PM ET",13.740
"SP","Taylor Jordan",6800,"Was@NYM 01:10PM ET",10.272
"SP","Ross Detwiler",6800,"Was@NYM 01:10PM ET",8.915
"SP","Kevin Correia",6800,"Min@CWS 02:10PM ET",10.125
"SP","Edwin Jackson",6800,"ChC@Pit 12:35PM ET",11.158
"SP","Jeremy Guthrie",6800,"KC@Det 01:08PM ET",12.089
"RP","Aaron Barrett",6800,"Was@NYM 01:10PM ET",0
"SP","Justin Grimm",6700,"ChC@Pit 12:35PM ET",6.444
"SP","Jason Vargas",6700,"KC@Det 01:08PM ET",14.258
"SP","Randall Delgado",6700,"SF@Ari 03:40PM ET",11.940
"SP","John Danks",6700,"Min@CWS 02:10PM ET",11.366
"SP","Nathan Eovaldi",6500,"Col@Mia 12:40PM ET",13.703
"SP","Jason Hammel",6400,"ChC@Pit 12:35PM ET",9.727
"RP","Stolmy Pimentel",6300,"ChC@Pit 12:35PM ET",6.040
"SP","Jacob Turner",6200,"Col@Mia 12:40PM ET",11.580
"SP","Brandon McCarthy",6200,"SF@Ari 03:40PM ET",10.684
"RP","Michael Tonkin",6100,"Min@CWS 02:10PM ET",4.033
"SP","Franklin Morales",6100,"Col@Mia 12:40PM ET",2.339
"RP","Caleb Thielbar",6100,"Min@CWS 02:10PM ET",3.116
"RP","Daniel Webb",6100,"Min@CWS 02:10PM ET",3.300
"SP","Wade Davis",5900,"KC@Det 01:08PM ET",8.577
"RP","Ian Krol",5900,"KC@Det 01:08PM ET",2.122
"RP","Gonzalez Germen",5800,"Was@NYM 01:10PM ET",3.050
"SP","Mike Pelfrey",5800,"Min@CWS 02:10PM ET",8.403
"RP","Keith Butler",5700,"StL@Cin 12:35PM ET",2.750
"RP","Carlos Martinez",5700,"StL@Cin 12:35PM ET",2.905
"SP","Henderson Alvarez",5700,"Col@Mia 12:40PM ET",12.859
"RP","Kevin Siegrist",5700,"StL@Cin 12:35PM ET",3.473
"SP","Rick Porcello",5700,"KC@Det 01:08PM ET",12.557
"RP","Scott Rice",5600,"Was@NYM 01:10PM ET",1.732
"RP","Nick Christiani",5600,"StL@Cin 12:35PM ET",2.000
"RP","Seth Maness",5600,"StL@Cin 12:35PM ET",2.157
"RP","Curtis Partch",5600,"StL@Cin 12:35PM ET",2.121
"SP","Ryan Rowland-Smith",5400,"SF@Ari 03:40PM ET",0
"SP","Yordano Ventura",5300,"KC@Det 01:08PM ET",11.033
"RP","Drew Smyly",5200,"KC@Det 01:08PM ET",4.020
"1B/3B","Miguel Cabrera",5100,"KC@Det 01:08PM ET",10.681
"1B","Paul Goldschmidt",5100,"SF@Ari 03:40PM ET",10.038
"RP","LaTroy Hawkins",5000,"Col@Mia 12:40PM ET",2.581
"RP","Trevor Rosenthal",5000,"StL@Cin 12:35PM ET",4.264
"RP","A.J. Ramos",5000,"Col@Mia 12:40PM ET",3.621
"RP","Bryan Morris",5000,"ChC@Pit 12:35PM ET",2.530
"RP","Adam Ottavino",5000,"Col@Mia 12:40PM ET",4.444
"RP","Addison Reed",5000,"SF@Ari 03:40PM ET",3.175
"RP","Mike Dunn",5000,"Col@Mia 12:40PM ET",2.929
"RP","Logan Ondrusek",5000,"StL@Cin 12:35PM ET",2.857
"RP","Craig Stammen",5000,"Was@NYM 01:10PM ET",4.646
"RP","Sam LeCure",5000,"StL@Cin 12:35PM ET",3.092
"RP","Sergio Romo",5000,"SF@Ari 03:40PM ET",3.048
"RP","Donnie Veal",5000,"Min@CWS 02:10PM ET",1.536
"RP","Trevor Bell",5000,"StL@Cin 12:35PM ET",0
"RP","Francisley Bueno",5000,"KC@Det 01:08PM ET",4.164
"RP","Bobby Parnell",5000,"Was@NYM 01:10PM ET",3.386
"SP","John Lannan",5000,"Was@NYM 01:10PM ET",6.889
"RP","Joe Thatcher",5000,"SF@Ari 03:40PM ET",1.560
"RP","James Russell",5000,"ChC@Pit 12:35PM ET",1.561
"RP","Greg Holland",5000,"KC@Det 01:08PM ET",4.588
"RP","Luke Putkonen",5000,"KC@Det 01:08PM ET",2.778
"RP","Josh Collmenter",5000,"SF@Ari 03:40PM ET",5.400
"RP","Steve Cishek",5000,"Col@Mia 12:40PM ET",3.457
"RP","Jeurys Familia",5000,"Was@NYM 01:10PM ET",1.933
"RP","Evan Reed",5000,"KC@Det 01:08PM ET",2.644
"RP","Kelvin Herrera",5000,"KC@Det 01:08PM ET",3.503
"SP","Tom Koehler",5000,"Col@Mia 12:40PM ET",9.184
"RP","Dan Jennings",5000,"Col@Mia 12:40PM ET",2.309
"RP","Justin Wilson",5000,"ChC@Pit 12:35PM ET",3.870
"RP","Brad Hand",5000,"Col@Mia 12:40PM ET",7.700
"RP","J.J. Hoover",5000,"StL@Cin 12:35PM ET",3.100
"RP","Maikel Cleto",5000,"Min@CWS 02:10PM ET",0.450
"RP","Tim Collins",5000,"KC@Det 01:08PM ET",2.239
"RP","Aaron Crow",5000,"KC@Det 01:08PM ET",2.530
"SP","Kyle Gibson",5000,"Min@CWS 02:10PM ET",5.035
"RP","Mark Melancon",5000,"ChC@Pit 12:35PM ET",3.329
"RP","Tony Watson",5000,"ChC@Pit 12:35PM ET",2.887
"RP","Will Harris",5000,"SF@Ari 03:40PM ET",2.726
"RP","David Huff",5000,"SF@Ari 03:40PM ET",5.757
"RP","Joba Chamberlain",5000,"KC@Det 01:08PM ET",1.958
"RP","Rex Brothers",5000,"Col@Mia 12:40PM ET",3.240
"RP","Casey Fien",5000,"Min@CWS 02:10PM ET",2.888
"RP","Drew Storen",5000,"Was@NYM 01:10PM ET",2.286
"RP","Nate Jones",5000,"Min@CWS 02:10PM ET",3.427
"RP","Brian Schlitter",5000,"ChC@Pit 12:35PM ET",0
"RP","Wilton Lopez",5000,"Col@Mia 12:40PM ET",1.937
"RP","Hector Rondon",5000,"ChC@Pit 12:35PM ET",2.417
"SP","Jeanmar Gomez",5000,"ChC@Pit 12:35PM ET",5.369
"RP","Al Alburquerque",5000,"KC@Det 01:08PM ET",3.193
"RP","Scott Downs",5000,"Min@CWS 02:10PM ET",1.793
"RP","Pedro Strop",5000,"ChC@Pit 12:35PM ET",2.444
"RP","Jason Grilli",5000,"ChC@Pit 12:35PM ET",3.652
"RP","Santiago Casilla",5000,"SF@Ari 03:40PM ET",2.682
"RP","Carlos Marmol",5000,"Col@Mia 12:40PM ET",2.869
"RP","Carlos Torres",5000,"Was@NYM 01:10PM ET",7.098
"RP","Glen Perkins",5000,"Min@CWS 02:10PM ET",3.843
"RP","Ronald Belisario",5000,"Min@CWS 02:10PM ET",1.793
"RP","Juan Gutierrez",5000,"SF@Ari 03:40PM ET",2.270
"RP","Jean Machi",5000,"SF@Ari 03:40PM ET",3.342
"RP","Manny Parra",5000,"StL@Cin 12:35PM ET",2.738
"RP","Matt Lindstrom",5000,"Min@CWS 02:10PM ET",1.864
"RP","Jerry Blevins",5000,"Was@NYM 01:10PM ET",2.630
"RP","Anthony Swarzak",5000,"Min@CWS 02:10PM ET",4.933
"SP","Felipe Paulino",5000,"Min@CWS 02:10PM ET",0
"RP","Randy Choate",5000,"StL@Cin 12:35PM ET",1.512
"SP","Samuel Deduno",5000,"Min@CWS 02:10PM ET",12.444
"RP","Matt Belisle",5000,"Col@Mia 12:40PM ET",2.551
"RP","Jared Burton",5000,"Min@CWS 02:10PM ET",2.390
"RP","Alfredo Simon",5000,"StL@Cin 12:35PM ET",3.623
"RP","Wesley Wright",5000,"ChC@Pit 12:35PM ET",1.965
"RP","Brad Ziegler",5000,"SF@Ari 03:40PM ET",2.521
"RP","Oliver Perez",5000,"SF@Ari 03:40PM ET",3.099
"RP","Javier Lopez",5000,"SF@Ari 03:40PM ET",1.990
"RP","Phil Coke",5000,"KC@Det 01:08PM ET",1.160
"RP","Rafael Soriano",5000,"Was@NYM 01:10PM ET",2.482
"RP","Pat Neshek",5000,"StL@Cin 12:35PM ET",2.083
"RP","J.J. Putz",5000,"SF@Ari 03:40PM ET",3.036
"RP","Tyler Clippard",5000,"Was@NYM 01:10PM ET",3.510
"RP","Jose Veras",5000,"ChC@Pit 12:35PM ET",2.721
"RP","Jose Valverde",5000,"Was@NYM 01:10PM ET",2.095
"RP","Joe Nathan",5000,"KC@Det 01:08PM ET",3.882
"OF","Carlos Gonzalez",4700,"Col@Mia 12:40PM ET",9.809
"1B","Joey Votto",4600,"StL@Cin 12:35PM ET",8.736
"OF","Giancarlo Stanton",4600,"Col@Mia 12:40PM ET",8.094
"OF/SS","Billy Hamilton",4500,"StL@Cin 12:35PM ET",8.615
"3B","David Wright",4500,"Was@NYM 01:10PM ET",9.277
"SS","Troy Tulowitzki",4400,"Col@Mia 12:40PM ET",8.579
"OF","Matt Holliday",4400,"StL@Cin 12:35PM ET",8.769
"OF","Andrew McCutchen",4400,"ChC@Pit 12:35PM ET",9.160
"2B/3B","Matt Carpenter",4400,"StL@Cin 12:35PM ET",8.580
"2B","Ian Kinsler",4300,"KC@Det 01:08PM ET",8.096
"OF","Jay Bruce",4200,"StL@Cin 12:35PM ET",8.404
"C","Buster Posey",4200,"SF@Ari 03:40PM ET",7.074
"OF","Bryce Harper",4200,"Was@NYM 01:10PM ET",8.303
"1B/OF","Mark Trumbo",4200,"SF@Ari 03:40PM ET",7.811
"OF","Jayson Werth",4100,"Was@NYM 01:10PM ET",9.031
"1B/C","Joe Mauer",4100,"Min@CWS 02:10PM ET",7.905
"1B","Ike Davis",4100,"Was@NYM 01:10PM ET",5.456
"OF","Starling Marte",4100,"ChC@Pit 12:35PM ET",8.091
"1B","Anthony Rizzo",4100,"ChC@Pit 12:35PM ET",7.213
"OF","Alex Gordon",4100,"KC@Det 01:08PM ET",7.955
"1B","Eric Hosmer",4000,"KC@Det 01:08PM ET",7.843
"OF","Curtis Granderson",4000,"Was@NYM 01:10PM ET",6.820
"2B","Derek Dietrich",4000,"Col@Mia 12:40PM ET",6.702
"1B","Justin Morneau",4000,"Col@Mia 12:40PM ET",6.709
"1B/OF","Allen Craig",4000,"StL@Cin 12:35PM ET",7.921
"OF","Hunter Pence",4000,"SF@Ari 03:40PM ET",8.716
"3B","Pedro Alvarez",4000,"ChC@Pit 12:35PM ET",7.654
"OF","Alejandro De Aza",4000,"Min@CWS 02:10PM ET",7.588
"3B","Ryan Zimmerman",3900,"Was@NYM 01:10PM ET",8.109
"OF","Austin Jackson",3900,"KC@Det 01:08PM ET",8.036
"OF","Michael Cuddyer",3900,"Col@Mia 12:40PM ET",8.915
"OF","Marcell Ozuna",3900,"Col@Mia 12:40PM ET",6.757
"1B","Paul Konerko",3900,"Min@CWS 02:10PM ET",5.874
"1B","Jose Abreu",3800,"Min@CWS 02:10PM ET",0
"1B","Victor Martinez",3800,"KC@Det 01:08PM ET",7.188
"3B","Pablo Sandoval",3800,"SF@Ari 03:40PM ET",6.817
"SS","Ian Desmond",3800,"Was@NYM 01:10PM ET",7.835
"2B","Brandon Phillips",3800,"StL@Cin 12:35PM ET",7.480
"C","Wilin Rosario",3800,"Col@Mia 12:40PM ET",7.628
"OF","Justin Maxwell",3800,"KC@Det 01:08PM ET",6.307
"1B","Billy Butler",3800,"KC@Det 01:08PM ET",6.883
"OF","Torii Hunter",3800,"KC@Det 01:08PM ET",8.026
"1B","Adam Dunn",3700,"Min@CWS 02:10PM ET",7.154
"OF","Avisail Garcia",3700,"Min@CWS 02:10PM ET",6.000
"1B/OF","Lucas Duda",3700,"Was@NYM 01:10PM ET",6.220
"1B/OF","Chris Colabello",3700,"Min@CWS 02:10PM ET",4.545
"OF","Oswaldo Arcia",3700,"Min@CWS 02:10PM ET",6.340
"OF","Angel Pagan",3700,"SF@Ari 03:40PM ET",7.746
"1B","Gaby Sanchez",3700,"ChC@Pit 12:35PM ET",3.746
"OF","Aaron Hicks",3700,"Min@CWS 02:10PM ET",5.711
"1B","Brandon Belt",3700,"SF@Ari 03:40PM ET",7.207
"1B/2B","Daniel Murphy",3700,"Was@NYM 01:10PM ET",7.876
"OF","Michael Morse",3600,"SF@Ari 03:40PM ET",5.483
"OF","Junior Lake",3600,"ChC@Pit 12:35PM ET",6.188
"2B/3B","Neil Walker",3600,"ChC@Pit 12:35PM ET",6.597
"2B","Aaron Hill",3600,"SF@Ari 03:40PM ET",7.341
"OF","Christian Yelich",3600,"Col@Mia 12:40PM ET",7.710
"SS","Starlin Castro",3600,"ChC@Pit 12:35PM ET",5.801
"OF","Norichika Aoki",3600,"KC@Det 01:08PM ET",6.833
"OF","Denard Span",3600,"Was@NYM 01:10PM ET",6.987
"2B","Kolten Wong",3500,"StL@Cin 12:35PM ET",1.795
"2B/3B","Anthony Rendon",3500,"Was@NYM 01:10PM ET",6.101
"C","Salvador Perez",3500,"KC@Det 01:08PM ET",6.486
"C","Yadier Molina",3500,"StL@Cin 12:35PM ET",7.320
"OF","A.J. Pollock",3500,"SF@Ari 03:40PM ET",6.000
"1B/3B","Todd Frazier",3500,"StL@Cin 12:35PM ET",6.642
"OF","Gerardo Parra",3500,"SF@Ari 03:40PM ET",6.699
"2B/SS","Brian Dozier",3500,"Min@CWS 02:10PM ET",7.252
"C","Josmil Pinto",3500,"Min@CWS 02:10PM ET",8.286
"OF","Corey Dickerson",3500,"Col@Mia 12:40PM ET",5.435
"2B/3B","Martin Prado",3500,"SF@Ari 03:40PM ET",7.071
"OF","Nate McLouth",3500,"Was@NYM 01:10PM ET",7.199
"OF","Adam Eaton",3500,"Min@CWS 02:10PM ET",6.682
"C","Alex Avila",3400,"KC@Det 01:08PM ET",5.711
"OF","Justin Ruggiano",3400,"ChC@Pit 12:35PM ET",6.186
"SS","Alexei Ramirez",3400,"Min@CWS 02:10PM ET",6.930
"3B","Mike Moustakas",3400,"KC@Det 01:08PM ET",5.221
"C","Jarrod Saltalamacchia",3400,"Col@Mia 12:40PM ET",7.130
"1B","Matt Adams",3400,"StL@Cin 12:35PM ET",5.744
"OF","Lorenzo Cain",3400,"KC@Det 01:08PM ET",6.235
"3B/OF","Nick Castellanos",3400,"KC@Det 01:08PM ET",1.545
"OF","Ryan Ludwick",3300,"StL@Cin 12:35PM ET",4.821
"OF","Drew Stubbs",3300,"Col@Mia 12:40PM ET",5.463
"2B/3B","DJ LeMahieu",3300,"Col@Mia 12:40PM ET",6.055
"3B","Nolan Arenado",3300,"Col@Mia 12:40PM ET",6.000
"2B","Omar Infante",3300,"KC@Det 01:08PM ET",6.806
"OF","Josh Willingham",3300,"Min@CWS 02:10PM ET",6.482
"1B","Adam LaRoche",3300,"Was@NYM 01:10PM ET",6.500
"C","Russell Martin",3300,"ChC@Pit 12:35PM ET",6.571
"C","Wilson Ramos",3300,"Was@NYM 01:10PM ET",7.282
"3B","Luis Valbuena",3300,"ChC@Pit 12:35PM ET",5.398
"2B/OF","Emilio Bonifacio",3300,"ChC@Pit 12:35PM ET",5.471
"OF","Chris Young",3300,"Was@NYM 01:10PM ET",5.815
"C","Miguel Montero",3300,"SF@Ari 03:40PM ET",5.879
"SS","Zack Cozart",3300,"StL@Cin 12:35PM ET",6.072
"OF","Eric Young",3200,"Was@NYM 01:10PM ET",6.845
"OF","Peter Bourjos",3200,"StL@Cin 12:35PM ET",5.891
"OF","Jon Jay",3200,"StL@Cin 12:35PM ET",6.287
"OF","Nate Schierholtz",3200,"ChC@Pit 12:35PM ET",6.664
"C","Travis d'Arnaud",3200,"Was@NYM 01:10PM ET",3.710
"OF","Brandon Barnes",3200,"Col@Mia 12:40PM ET",4.809
"SS","Jhonny Peralta",3200,"StL@Cin 12:35PM ET",7.402
"2B/SS","Jordy Mercer",3100,"ChC@Pit 12:35PM ET",5.426
"1B/C","Jordan Pacheco",3100,"Col@Mia 12:40PM ET",3.474
"1B/3B","Casey McGehee",3000,"Col@Mia 12:40PM ET",0
"C","Welington Castillo",3000,"ChC@Pit 12:35PM ET",5.789
"1B/OF","Garrett Jones",3000,"Col@Mia 12:40PM ET",4.856
"SS","Alcides Escobar",3000,"KC@Det 01:08PM ET",5.608
"SS","Ruben Tejada",3000,"Was@NYM 01:10PM ET",4.386
"3B","Trevor Plouffe",3000,"Min@CWS 02:10PM ET",6.077
"OF","Dayan Viciedo",2900,"Min@CWS 02:10PM ET",6.145
"1B/3B","Mike Olt",2900,"ChC@Pit 12:35PM ET",0
"3B","Eric Chavez",2900,"SF@Ari 03:40PM ET",5.951
"OF","Juan Lagares",2900,"Was@NYM 01:10PM ET",4.843
"2B","Darwin Barney",2800,"ChC@Pit 12:35PM ET",4.915
"1B","Travis Ishikawa",2800,"ChC@Pit 12:35PM ET",1.429
"3B/SS","Adeiny Hechavarria",2800,"Col@Mia 12:40PM ET",4.709
"OF","Jose Tabata",2800,"ChC@Pit 12:35PM ET",5.108
"1B/2B","Kevin Frandsen",2700,"Was@NYM 01:10PM ET",3.311
"C","Anthony Recker",2700,"Was@NYM 01:10PM ET",4.780
"2B/SS","Marcus Semien",2700,"Min@CWS 02:10PM ET",5.333
"2B/SS","Cliff Pennington",2700,"SF@Ari 03:40PM ET",3.990
"OF","Charlie Blackmon",2700,"Col@Mia 12:40PM ET",5.890
"OF","Rajai Davis",2700,"KC@Det 01:08PM ET",6.972
"2B/SS","Danny Espinosa",2700,"Was@NYM 01:10PM ET",4.068
"1B/3B","Greg Dobbs",2700,"Col@Mia 12:40PM ET",2.991
"SS","Brandon Crawford",2700,"SF@Ari 03:40PM ET",5.255
"1B","Neftali Soto",2700,"StL@Cin 12:35PM ET",0.154
"C","Tyler Flowers",2600,"Min@CWS 02:10PM ET",4.429
"2B/SS","Pedro Florimon",2600,"Min@CWS 02:10PM ET",5.022
"OF","Gregor Blanco",2600,"SF@Ari 03:40PM ET",5.567
"C","Bryan Holaday",2600,"KC@Det 01:08PM ET",3.688
"1B","Josh Satin",2600,"Was@NYM 01:10PM ET",4.707
"OF","Ryan Sweeney",2600,"ChC@Pit 12:35PM ET",4.900
"3B","Danny Valencia",2500,"KC@Det 01:08PM ET",6.423
"OF","Andrew Brown",2500,"Was@NYM 01:10PM ET",4.000
"C","Kurt Suzuki",2500,"Min@CWS 02:10PM ET",4.611
"3B/SS","Eduardo Escobar",2500,"Min@CWS 02:10PM ET",3.559
"OF","Jarrod Dyson",2400,"KC@Det 01:08PM ET",5.830
"OF","Jason Kubel",2400,"Min@CWS 02:10PM ET",3.959
"OF","Travis Snider",2400,"ChC@Pit 12:35PM ET",3.496
"C","Jose Lobaton",2400,"Was@NYM 01:10PM ET",4.913
"1B/SS","Alex Gonzalez",2400,"KC@Det 01:08PM ET",3.049
"2B/OF","Donovan Solano",2300,"Col@Mia 12:40PM ET",5.136
"C","Brayan Pena",2300,"StL@Cin 12:35PM ET",4.903
"SS","Chris Owings",2300,"SF@Ari 03:40PM ET",5.000
"C","Brett Hayes",2300,"KC@Det 01:08PM ET",7.200
"2B/3B","Pedro Ciriaco",2200,"KC@Det 01:08PM ET",3.804
"OF","Juan Perez",2200,"SF@Ari 03:40PM ET",4.118
"OF","Roger Bernadina",2200,"StL@Cin 12:35PM ET",2.805
"OF","Tony Campana",2200,"SF@Ari 03:40PM ET",3.897
"OF","Tyler Collins",2200,"KC@Det 01:08PM ET",0
"OF","Shane Robinson",2200,"StL@Cin 12:35PM ET",2.916
"C","Tony Sanchez",2200,"ChC@Pit 12:35PM ET",4.435
"OF","Scott Hairston",2200,"Was@NYM 01:10PM ET",3.412
"C","Jeff Mathis",2200,"Col@Mia 12:40PM ET",4.247
"OF","Reed Johnson",2200,"Col@Mia 12:40PM ET",2.532
"OF","Chris Heisey",2200,"StL@Cin 12:35PM ET",4.449
"OF","Ryan Kalish",2200,"ChC@Pit 12:35PM ET",0
"3B","Conor Gillaspie",2200,"Min@CWS 02:10PM ET",5.075
"C","Hector Sanchez",2100,"SF@Ari 03:40PM ET",3.159
"SS","Clint Barmes",2100,"ChC@Pit 12:35PM ET",3.404
"SS","Ehire Adrianza",2000,"SF@Ari 03:40PM ET",3.889
"SS","Brandon Hicks",2000,"SF@Ari 03:40PM ET",0
"SS","Jason Bartlett",2000,"Min@CWS 02:10PM ET",0
"2B/OF","Charlie Culberson",2000,"Col@Mia 12:40PM ET",4.043
"SS","Pete Kozma",2000,"StL@Cin 12:35PM ET",3.822
"2B/SS","Omar Quintanilla",2000,"Was@NYM 01:10PM ET",4.611
"2B/SS","Leury Garcia",2000,"Min@CWS 02:10PM ET",3.022
"3B/SS","Joaquin Arias",2000,"SF@Ari 03:40PM ET",2.990
"2B","Ramon Santiago",2000,"StL@Cin 12:35PM ET",3.412
"2B/SS","Daniel Descalso",2000,"StL@Cin 12:35PM ET",4.336
"3B","Josh Harrison",2000,"ChC@Pit 12:35PM ET",2.694
"3B/OF","Don Kelly",2000,"KC@Det 01:08PM ET",3.264
"3B/SS","Andrew Romine",2000,"KC@Det 01:08PM ET",3.170
"3B/OF","Jeff Baker",2000,"Col@Mia 12:40PM ET",4.743
"C","Adrian Nieto",1800,"Min@CWS 02:10PM ET",0
"C","John Baker",1800,"ChC@Pit 12:35PM ET",2.125
"C","Tony Cruz",1800,"StL@Cin 12:35PM ET",3.196
"C","Tuffy Gosewisch",1800,"SF@Ari 03:40PM ET",2.571
"C","Tucker Barnhart",1800,"StL@Cin 12:35PM ET",0
