"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Bud Norris",6400,"Bos@Bal 07:05PM ET",11.458
"SP","Paul Maholm",6400,"LAD@Cin 07:10PM ET",3.247
"SP","Brandon Morrow",6400,"Min@Tor 07:07PM ET",8.883
"SP","Miguel Gonzalez",6400,"Bos@Bal 07:05PM ET",12.568
"SP","Felix Doubront",6400,"Bos@Bal 07:05PM ET",8.617
"SP","Trevor Cahill",6300,"Hou@Ari 09:40PM ET",4.695
"SP","Juan Nicasio",6300,"Atl@Col 08:40PM ET",10.708
"SP","Zach McAllister",6300,"Cle@Tex 08:05PM ET",9.930
"RP","Samuel Deduno",6300,"Min@Tor 07:07PM ET",7.243
"SP","Chase Whitley",6300,"NYY@KC 08:10PM ET",13.180
"SP","Vidal Nuno",6200,"NYY@KC 08:10PM ET",8.129
"SP","Danny Duffy",6200,"NYY@KC 08:10PM ET",8.888
"SP","Jarrod Parker",6100,"Oak@LAA 10:05PM ET",0
"SP","Dustin McGowan",6100,"Min@Tor 07:07PM ET",5.509
"SP","Brett Anderson",6100,"Atl@Col 08:40PM ET",6.383
"SP","Ricky Nolasco",6100,"Min@Tor 07:07PM ET",10.358
"SP","Clay Buchholz",6000,"Bos@Bal 07:05PM ET",6.050
"SP","J.A. Happ",6000,"Min@Tor 07:07PM ET",10.805
"SP","T.J. House",6000,"Cle@Tex 08:05PM ET",8.838
"SP","Marcus Stroman",6000,"Min@Tor 07:07PM ET",6.750
"SP","Nick Martinez",5900,"Cle@Tex 08:05PM ET",5.531
"1B/3B","Miguel Cabrera",5800,"Det@CWS 08:10PM ET",9.339
"SS","Troy Tulowitzki",5700,"Atl@Col 08:40PM ET",10.746
"SP","Colby Lewis",5700,"Cle@Tex 08:05PM ET",10.045
"SP","Drew Smyly",5700,"Det@CWS 08:10PM ET",11.871
"OF","Mike Trout",5600,"Oak@LAA 10:05PM ET",10.138
"SP","Scott Feldman",5600,"Hou@Ari 09:40PM ET",8.800
"SP","Carlos Carrasco",5500,"Cle@Tex 08:05PM ET",7.100
"SP","Eddie Butler",5500,"Atl@Col 08:40PM ET",-3.800
"SP","Jeff Francis",5500,"Oak@LAA 10:05PM ET",7.933
"SP","Christian Bergman",5500,"Atl@Col 08:40PM ET",0
"SP","Brandon Cumpton",5500,"ChC@Pit 07:05PM ET",5.610
"SP","Mike Pelfrey",5500,"Min@Tor 07:07PM ET",0.370
"SP","Felipe Paulino",5500,"Det@CWS 08:10PM ET",-1.388
"SP","Kevin Correia",5500,"Min@Tor 07:07PM ET",6.571
"SP","Kevin Gausman",5500,"Bos@Bal 07:05PM ET",12.475
"SP","Jhoulys Chacin",5500,"Atl@Col 08:40PM ET",7.743
"SP","Tanner Scheppers",5500,"Cle@Tex 08:05PM ET",1.108
"SP","David Phelps",5500,"NYY@KC 08:10PM ET",6.691
"SP","Robbie Ross Jr.",5500,"Cle@Tex 08:05PM ET",5.867
"OF","Andrew McCutchen",5300,"ChC@Pit 07:05PM ET",9.000
"OF","Jose Bautista",5300,"Min@Tor 07:07PM ET",9.938
"SS","Hanley Ramirez",5300,"LAD@Cin 07:10PM ET",8.328
"1B","Paul Goldschmidt",5300,"Hou@Ari 09:40PM ET",9.578
"OF","Yasiel Puig",5200,"LAD@Cin 07:10PM ET",10.175
"OF","Josh Hamilton",5200,"Oak@LAA 10:05PM ET",11.071
"3B","Josh Donaldson",5200,"Oak@LAA 10:05PM ET",10.161
"1B","Edwin Encarnacion",5200,"Min@Tor 07:07PM ET",9.873
"2B/SS","Dee Gordon",5100,"LAD@Cin 07:10PM ET",9.741
"OF","Justin Upton",5100,"Atl@Col 08:40PM ET",9.224
"OF","Nelson Cruz",5100,"Bos@Bal 07:05PM ET",10.500
"3B","Adrian Beltre",5100,"Cle@Tex 08:05PM ET",8.388
"2B/SS","Brian Dozier",5000,"Min@Tor 07:07PM ET",9.705
"1B","Jose Abreu",5000,"Det@CWS 08:10PM ET",9.760
"OF","A.J. Pollock",4900,"Hou@Ari 09:40PM ET",7.811
"1B/OF","Brandon Moss",4900,"Oak@LAA 10:05PM ET",9.217
"OF","Carlos Gonzalez",4900,"Atl@Col 08:40PM ET",7.519
"OF","Josh Willingham",4900,"Min@Tor 07:07PM ET",9.250
"OF","Adam Jones",4900,"Bos@Bal 07:05PM ET",8.230
"OF","Melky Cabrera",4900,"Min@Tor 07:07PM ET",8.810
"1B","Adrian Gonzalez",4800,"LAD@Cin 07:10PM ET",7.730
"1B","Anthony Rizzo",4800,"ChC@Pit 07:05PM ET",8.644
"1B/OF","Michael Cuddyer",4800,"Atl@Col 08:40PM ET",8.367
"2B","Ian Kinsler",4800,"Det@CWS 08:10PM ET",8.603
"OF","Charlie Blackmon",4800,"Atl@Col 08:40PM ET",9.100
"SS","Jose Reyes",4800,"Min@Tor 07:07PM ET",8.574
"OF","Jason Heyward",4700,"Atl@Col 08:40PM ET",7.729
"OF","Mark Trumbo",4700,"Hou@Ari 09:40PM ET",8.571
"1B","Freddie Freeman",4700,"Atl@Col 08:40PM ET",8.426
"OF","Jacoby Ellsbury",4700,"NYY@KC 08:10PM ET",8.417
"2B/3B","Anthony Rendon",4700,"Was@SF 10:15PM ET",8.603
"1B","Albert Pujols",4700,"Oak@LAA 10:05PM ET",8.311
"OF","Michael Brantley",4600,"Cle@Tex 08:05PM ET",9.197
"OF","Alex Gordon",4600,"NYY@KC 08:10PM ET",7.841
"OF","Alex Rios",4600,"Cle@Tex 08:05PM ET",8.238
"2B","Jose Altuve",4600,"Hou@Ari 09:40PM ET",8.906
"1B","David Ortiz",4600,"Bos@Bal 07:05PM ET",8.150
"OF","Yoenis Cespedes",4500,"Oak@LAA 10:05PM ET",8.220
"1B/3B","Todd Frazier",4500,"LAD@Cin 07:10PM ET",8.533
"OF","George Springer",4500,"Hou@Ari 09:40PM ET",8.979
"OF","Michael Bourn",4500,"Cle@Tex 08:05PM ET",7.767
"1B","Victor Martinez",4500,"Det@CWS 08:10PM ET",8.932
"OF","Hunter Pence",4500,"Was@SF 10:15PM ET",8.381
"C","Miguel Montero",4500,"Hou@Ari 09:40PM ET",7.345
"2B","Dustin Pedroia",4500,"Bos@Bal 07:05PM ET",7.317
"OF","Shin-Soo Choo",4400,"Cle@Tex 08:05PM ET",7.397
"1B","Adam LaRoche",4400,"Was@SF 10:15PM ET",8.864
"1B","Brandon Belt",4400,"Was@SF 10:15PM ET",8.000
"3B/OF","Ryan Zimmerman",4400,"Was@SF 10:15PM ET",7.750
"OF","Avisail Garcia",4400,"Det@CWS 08:10PM ET",8.250
"1B","Chris Davis",4400,"Bos@Bal 07:05PM ET",8.191
"1B","Justin Morneau",4400,"Atl@Col 08:40PM ET",7.254
"OF","Nick Markakis",4400,"Bos@Bal 07:05PM ET",7.574
"OF","Oswaldo Arcia",4400,"Min@Tor 07:07PM ET",8.176
"C/OF","Evan Gattis",4300,"Atl@Col 08:40PM ET",7.250
"C","Buster Posey",4300,"Was@SF 10:15PM ET",6.852
"1B/C","Joe Mauer",4300,"Min@Tor 07:07PM ET",6.764
"C","Devin Mesoraco",4300,"LAD@Cin 07:10PM ET",8.758
"SS","Alexei Ramirez",4300,"Det@CWS 08:10PM ET",8.281
"1B","Prince Fielder",4300,"Cle@Tex 08:05PM ET",6.476
"2B/3B","Brock Holt",4300,"Bos@Bal 07:05PM ET",8.607
"2B","Jason Kipnis",4300,"Cle@Tex 08:05PM ET",6.919
"3B/SS","Xander Bogaerts",4300,"Bos@Bal 07:05PM ET",7.367
"OF","Gerardo Parra",4200,"Hou@Ari 09:40PM ET",7.125
"3B","Kevin Kouzmanoff",4200,"Cle@Tex 08:05PM ET",9.308
"OF","Coco Crisp",4200,"Oak@LAA 10:05PM ET",8.188
"C","Chris Gimenez",4200,"Cle@Tex 08:05PM ET",8.100
"1B","Mark Teixeira",4200,"NYY@KC 08:10PM ET",7.884
"OF","Matt Kemp",4200,"LAD@Cin 07:10PM ET",6.667
"1B","Adam Lind",4200,"Min@Tor 07:07PM ET",7.605
"SS","Asdrubal Cabrera",4200,"Cle@Tex 08:05PM ET",7.133
"3B","Pedro Alvarez",4200,"ChC@Pit 07:05PM ET",7.279
"OF","Angel Pagan",4100,"Was@SF 10:15PM ET",8.107
"2B/3B","Neil Walker",4100,"ChC@Pit 07:05PM ET",7.726
"OF","Rajai Davis",4100,"Det@CWS 08:10PM ET",8.128
"1B/3B","Juan Francisco",4100,"Min@Tor 07:07PM ET",7.805
"OF","Denard Span",4100,"Was@SF 10:15PM ET",7.759
"1B/OF","Michael Morse",4100,"Was@SF 10:15PM ET",7.677
"SS","Erick Aybar",4000,"Oak@LAA 10:05PM ET",7.328
"C","Wilin Rosario",4000,"Atl@Col 08:40PM ET",6.050
"OF","Dexter Fowler",4000,"Hou@Ari 09:40PM ET",7.633
"3B","Manny Machado",4000,"Bos@Bal 07:05PM ET",6.529
"1B","Adam Dunn",4000,"Det@CWS 08:10PM ET",7.604
"3B","Nolan Arenado",4000,"Atl@Col 08:40PM ET",7.771
"2B","Howie Kendrick",4000,"Oak@LAA 10:05PM ET",7.833
"OF","Brett Gardner",4000,"NYY@KC 08:10PM ET",8.033
"OF","Corey Dickerson",4000,"Atl@Col 08:40PM ET",6.537
"OF","Bryce Harper",4000,"Was@SF 10:15PM ET",6.435
"2B/3B","Martin Prado",3900,"Hou@Ari 09:40PM ET",6.469
"C","Matt Wieters",3900,"Bos@Bal 07:05PM ET",8.192
"SS","Chris Owings",3900,"Hou@Ari 09:40PM ET",6.345
"SS","Elvis Andrus",3900,"Cle@Tex 08:05PM ET",6.919
"OF","Torii Hunter",3900,"Det@CWS 08:10PM ET",7.434
"SS","Ian Desmond",3900,"Was@SF 10:15PM ET",7.717
"SS","Didi Gregorius",3900,"Hou@Ari 09:40PM ET",10.800
"2B/3B","Brett Lawrie",3900,"Min@Tor 07:07PM ET",7.000
"3B/C","Carlos Santana",3900,"Cle@Tex 08:05PM ET",6.537
"2B","Aaron Hill",3900,"Hou@Ari 09:40PM ET",6.097
"C","Salvador Perez",3800,"NYY@KC 08:10PM ET",6.574
"3B","Pablo Sandoval",3800,"Was@SF 10:15PM ET",6.475
"1B","Mike Napoli",3800,"Bos@Bal 07:05PM ET",7.773
"3B","Lonnie Chisenhall",3800,"Cle@Tex 08:05PM ET",7.300
"C","Russell Martin",3800,"ChC@Pit 07:05PM ET",7.367
"OF","Drew Stubbs",3800,"Atl@Col 08:40PM ET",6.130
"2B","Gordon Beckham",3800,"Det@CWS 08:10PM ET",6.780
"C","Jason Castro",3800,"Hou@Ari 09:40PM ET",6.451
"C","Derek Norris",3700,"Oak@LAA 10:05PM ET",6.720
"2B","Brandon Phillips",3700,"LAD@Cin 07:10PM ET",6.136
"3B","Trevor Plouffe",3700,"Min@Tor 07:07PM ET",7.517
"OF","Jayson Werth",3700,"Was@SF 10:15PM ET",7.450
"SS","Starlin Castro",3700,"ChC@Pit 07:05PM ET",7.100
"C","A.J. Pierzynski",3700,"Bos@Bal 07:05PM ET",5.980
"SS","Alcides Escobar",3700,"NYY@KC 08:10PM ET",7.000
"OF","B.J. Upton",3700,"Atl@Col 08:40PM ET",6.228
"OF","Shane Victorino",3700,"Bos@Bal 07:05PM ET",7.048
"OF","Starling Marte",3700,"ChC@Pit 07:05PM ET",6.966
"OF/SS","Billy Hamilton",3700,"LAD@Cin 07:10PM ET",6.860
"3B","Juan Uribe",3700,"LAD@Cin 07:10PM ET",6.650
"3B","Conor Gillaspie",3700,"Det@CWS 08:10PM ET",7.146
"OF","Carl Crawford",3700,"LAD@Cin 07:10PM ET",6.727
"C","Wilson Ramos",3600,"Was@SF 10:15PM ET",5.773
"C","Chris Iannetta",3600,"Oak@LAA 10:05PM ET",7.050
"1B/3B","Ryan Wheeler",3600,"Atl@Col 08:40PM ET",3.429
"1B","Joey Votto",3600,"LAD@Cin 07:10PM ET",7.692
"2B/3B","Yangervis Solarte",3600,"NYY@KC 08:10PM ET",7.088
"C","Yan Gomes",3600,"Cle@Tex 08:05PM ET",6.556
"OF","Collin Cowgill",3600,"Oak@LAA 10:05PM ET",4.927
"OF","Kole Calhoun",3600,"Oak@LAA 10:05PM ET",7.241
"C","John Jaso",3600,"Oak@LAA 10:05PM ET",6.531
"OF","Jay Bruce",3600,"LAD@Cin 07:10PM ET",7.182
"2B/SS","Josh Rutledge",3600,"Atl@Col 08:40PM ET",4.294
"OF","Carlos Beltran",3600,"NYY@KC 08:10PM ET",6.459
"OF","Alfonso Soriano",3600,"NYY@KC 08:10PM ET",5.455
"1B/3B","Chris Johnson",3600,"Atl@Col 08:40PM ET",4.600
"OF","Lorenzo Cain",3600,"NYY@KC 08:10PM ET",7.537
"2B/OF","Emilio Bonifacio",3600,"ChC@Pit 07:05PM ET",7.158
"OF","Austin Jackson",3600,"Det@CWS 08:10PM ET",6.661
"SS","Jed Lowrie",3600,"Oak@LAA 10:05PM ET",6.661
"C","Brian McCann",3600,"NYY@KC 08:10PM ET",5.754
"OF","Norichika Aoki",3500,"NYY@KC 08:10PM ET",6.066
"OF","Colby Rasmus",3500,"Min@Tor 07:07PM ET",7.108
"1B","Billy Butler",3500,"NYY@KC 08:10PM ET",5.159
"1B","Jon Singleton",3500,"Hou@Ari 09:40PM ET",9.667
"OF","Alejandro De Aza",3500,"Det@CWS 08:10PM ET",5.180
"2B/3B","DJ LeMahieu",3500,"Atl@Col 08:40PM ET",5.441
"1B","Chris Carter",3500,"Hou@Ari 09:40PM ET",6.268
"OF","Leonys Martin",3500,"Cle@Tex 08:05PM ET",6.433
"OF","Josh Reddick",3500,"Oak@LAA 10:05PM ET",5.480
"OF","Sam Fuld",3500,"Min@Tor 07:07PM ET",7.400
"OF","Dayan Viciedo",3500,"Det@CWS 08:10PM ET",6.333
"OF","Justin Ruggiano",3500,"ChC@Pit 07:05PM ET",4.240
"1B","C.J. Cron",3500,"Oak@LAA 10:05PM ET",6.067
"SS","Brandon Crawford",3500,"Was@SF 10:15PM ET",6.639
"3B/OF","Josh Harrison",3500,"ChC@Pit 07:05PM ET",5.625
"2B","Brian Roberts",3500,"NYY@KC 08:10PM ET",5.491
"OF","Adam Eaton",3500,"Det@CWS 08:10PM ET",6.733
"OF","Raul Ibanez",3500,"Oak@LAA 10:05PM ET",4.531
"SS","Stephen Drew",3400,"Bos@Bal 07:05PM ET",2.750
"1B","Eric Hosmer",3400,"NYY@KC 08:10PM ET",6.190
"C","Kurt Suzuki",3400,"Min@Tor 07:07PM ET",6.551
"C","Josmil Pinto",3400,"Min@Tor 07:07PM ET",6.023
"SS","Derek Jeter",3400,"NYY@KC 08:10PM ET",5.340
"3B/SS","Mike Aviles",3400,"Cle@Tex 08:05PM ET",5.958
"3B","Matt Dominguez",3400,"Hou@Ari 09:40PM ET",6.222
"1B/3B","Kelly Johnson",3400,"NYY@KC 08:10PM ET",4.354
"C","Hank Conger",3400,"Oak@LAA 10:05PM ET",5.419
"OF","Nyjer Morgan",3400,"Cle@Tex 08:05PM ET",7.200
"3B","David Freese",3400,"Oak@LAA 10:05PM ET",5.571
"3B","Mike Moustakas",3400,"NYY@KC 08:10PM ET",4.292
"2B","Omar Infante",3400,"NYY@KC 08:10PM ET",6.140
"OF","David Murphy",3400,"Cle@Tex 08:05PM ET",6.814
"1B/OF","Steve Pearce",3400,"Bos@Bal 07:05PM ET",6.179
"OF","Junior Lake",3400,"ChC@Pit 07:05PM ET",6.339
"2B","Tommy La Stella",3400,"Atl@Col 08:40PM ET",5.889
"3B/OF","Nick Castellanos",3400,"Det@CWS 08:10PM ET",5.923
"SS","Andrelton Simmons",3300,"Atl@Col 08:40PM ET",5.276
"C","Alex Avila",3300,"Det@CWS 08:10PM ET",5.042
"OF","Daniel Nava",3300,"Bos@Bal 07:05PM ET",4.577
"OF","Ichiro Suzuki",3300,"NYY@KC 08:10PM ET",3.780
"OF","Robbie Grossman",3300,"Hou@Ari 09:40PM ET",6.192
"3B","Mike Olt",3300,"ChC@Pit 07:05PM ET",4.857
"3B/OF","Don Kelly",3300,"Det@CWS 08:10PM ET",3.964
"OF","Gregor Blanco",3300,"Was@SF 10:15PM ET",3.776
"OF/SS","Danny Santana",3300,"Min@Tor 07:07PM ET",7.227
"OF","Tyler Colvin",3300,"Was@SF 10:15PM ET",5.190
"3B/OF","Eduardo Nunez",3300,"Min@Tor 07:07PM ET",5.050
"1B/OF","Nick Swisher",3300,"Cle@Tex 08:05PM ET",5.918
"OF","Jason Kubel",3300,"Min@Tor 07:07PM ET",4.978
"SS","J.J. Hardy",3300,"Bos@Bal 07:05PM ET",5.407
"3B","Will Middlebrooks",3300,"Bos@Bal 07:05PM ET",5.217
"OF","Andre Ethier",3300,"LAD@Cin 07:10PM ET",5.481
"C","David Ross",3300,"Bos@Bal 07:05PM ET",4.095
"2B/SS","Donnie Murphy",3200,"Cle@Tex 08:05PM ET",4.057
"3B","Alberto Callaspo",3200,"Oak@LAA 10:05PM ET",5.357
"C","Michael McKenry",3200,"Atl@Col 08:40PM ET",4.600
"OF","J.D. Martinez",3200,"Det@CWS 08:10PM ET",5.792
"OF","Brandon Barnes",3200,"Atl@Col 08:40PM ET",4.096
"C","Dioner Navarro",3200,"Min@Tor 07:07PM ET",5.442
"2B/OF","Skip Schumaker",3200,"LAD@Cin 07:10PM ET",4.231
"3B","Eric Chavez",3200,"Hou@Ari 09:40PM ET",3.250
"SS","Jonathan Villar",3200,"Hou@Ari 09:40PM ET",5.945
"1B","Gaby Sanchez",3200,"ChC@Pit 07:05PM ET",4.733
"2B","Brandon Hicks",3200,"Was@SF 10:15PM ET",5.981
"1B/3B","Ian Stewart",3200,"Oak@LAA 10:05PM ET",4.667
"OF","Nate Schierholtz",3100,"ChC@Pit 07:05PM ET",5.358
"OF","Anthony Gose",3100,"Min@Tor 07:07PM ET",4.308
"2B/3B","Steve Tolleson",3100,"Min@Tor 07:07PM ET",4.032
"1B","Mitch Moreland",3100,"Cle@Tex 08:05PM ET",5.154
"SS","Zack Cozart",3100,"LAD@Cin 07:10PM ET",4.474
"OF","Cody Ross",3100,"Hou@Ari 09:40PM ET",3.128
"2B/3B","Luis Valbuena",3100,"ChC@Pit 07:05PM ET",5.698
"OF","Grady Sizemore",3100,"Bos@Bal 07:05PM ET",5.646
"OF","Jonny Gomes",3100,"Bos@Bal 07:05PM ET",5.809
"C","Welington Castillo",3100,"ChC@Pit 07:05PM ET",5.907
"1B","Ike Davis",3000,"ChC@Pit 07:05PM ET",5.214
"OF","Jackie Bradley Jr.",3000,"Bos@Bal 07:05PM ET",5.276
"C","Erik Kratz",3000,"Min@Tor 07:07PM ET",4.000
"2B","Dan Uggla",3000,"Atl@Col 08:40PM ET",4.167
"2B/SS","Danny Espinosa",3000,"Was@SF 10:15PM ET",5.649
"OF","Michael Choice",3000,"Cle@Tex 08:05PM ET",4.558
"OF","Craig Gentry",3000,"Oak@LAA 10:05PM ET",4.891
"C","Robinson Chirinos",3000,"Cle@Tex 08:05PM ET",4.568
"C","Tyler Flowers",3000,"Det@CWS 08:10PM ET",5.278
"3B/SS","Ryan Flaherty",3000,"Bos@Bal 07:05PM ET",4.375
"C","A.J. Ellis",3000,"LAD@Cin 07:10PM ET",4.133
"OF","Ryan Sweeney",3000,"ChC@Pit 07:05PM ET",3.350
"OF","Jose Tabata",3000,"ChC@Pit 07:05PM ET",3.717
"C","George Kottaras",3000,"Cle@Tex 08:05PM ET",17.000
