"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Nathan Eovaldi",9000,"Mia@Atl 07:10PM ET",17.250
"SP","Tim Lincecum",9000,"SF@Col 08:40PM ET",12.663
"SP","Francisco Liriano",9000,"Cin@Pit 07:05PM ET",17.913
"SP","Martin Perez",9000,"Tex@Oak 10:05PM ET",23.063
"SP","Robbie Erlin",8800,"SD@Mil 08:10PM ET",12.700
"SP","Shelby Miller",8600,"StL@NYM 07:10PM ET",14.500
"SP","Jered Weaver",8600,"LAA@Was 07:05PM ET",14.175
"SP","Hyun-jin Ryu",8500,"Phi@LAD 10:10PM ET",19.240
"SP","Homer Bailey",8500,"Cin@Pit 07:05PM ET",12.588
"SP","Mike Leake",8400,"Cin@Pit 07:05PM ET",19.333
"SP","Zach McAllister",8400,"KC@Cle 07:05PM ET",19.050
"SP","Alexi Ogando",8400,"Tex@Oak 10:05PM ET",1.778
"SP","Danny Salazar",8300,"KC@Cle 07:05PM ET",8.433
"RP","Alfredo Simon",8300,"Cin@Pit 07:05PM ET",22.150
"SP","Wily Peralta",8300,"SD@Mil 08:10PM ET",18.417
"SP","Jenrry Mejia",8300,"StL@NYM 07:10PM ET",18.733
"SP","Zack Wheeler",8200,"StL@NYM 07:10PM ET",13.375
"SP","Dan Straily",8200,"Tex@Oak 10:05PM ET",13.167
"SP","Julio Teheran",8100,"Mia@Atl 07:10PM ET",18.000
"SP","Ian Kennedy",8100,"SD@Mil 08:10PM ET",16.750
"SP","Jonathon Niese",8100,"StL@NYM 07:10PM ET",16.717
"SP","Hector Santiago",8000,"LAA@Was 07:05PM ET",13.075
"SP","Corey Kluber",8000,"KC@Cle 07:05PM ET",10.625
"SP","Wade Miley",8000,"Ari@ChC 08:05PM ET",15.670
"SP","Travis Wood",8000,"Ari@ChC 08:05PM ET",12.725
"SP","Roenis Elias",7900,"Hou@Sea 10:10PM ET",12.413
"SP","Tyson Ross",7800,"SD@Mil 08:10PM ET",20.950
"SP","Garrett Richards",7700,"LAA@Was 07:05PM ET",20.517
"SP","Justin Masterson",7700,"KC@Cle 07:05PM ET",12.638
"SP","Roberto Hernandez",7700,"Phi@LAD 10:10PM ET",10.988
"RP","Robbie Ross Jr.",7700,"Tex@Oak 10:05PM ET",16.975
"SP","Juan Nicasio",7600,"SF@Col 08:40PM ET",14.938
"SP","Wandy Rodriguez",7600,"Cin@Pit 07:05PM ET",5.950
"SP","Tom Koehler",7500,"Mia@Atl 07:10PM ET",16.717
"SP","David Hale",7500,"Mia@Atl 07:10PM ET",10.500
"SP","Jarred Cosart",7500,"Hou@Sea 10:10PM ET",7.263
"SP","Dallas Keuchel",7400,"Hou@Sea 10:10PM ET",15.833
"SP","Jeremy Guthrie",7400,"KC@Cle 07:05PM ET",12.600
"SP","Scott Feldman",7300,"Hou@Sea 10:10PM ET",14.500
"SP","Jason Hammel",7300,"Ari@ChC 08:05PM ET",21.167
"SP","John Danks",7300,"CWS@Det 07:08PM ET",14.583
"SP","Josh Beckett",7200,"Phi@LAD 10:10PM ET",14.900
"SP","Paul Maholm",7200,"Phi@LAD 10:10PM ET",2.100
"SP","Kyle Kendrick",7100,"Phi@LAD 10:10PM ET",12.763
"RP","Erik Johnson",7000,"CWS@Det 07:08PM ET",9.975
"RP","Tanner Roark",7000,"LAA@Was 07:05PM ET",10.683
"SP","Tommy Milone",7000,"Tex@Oak 10:05PM ET",9.675
"SP","Charlie Morton",7000,"Cin@Pit 07:05PM ET",11.013
"RP","Daniel Webb",6900,"CWS@Det 07:08PM ET",5.133
"SP","Eric Stults",6900,"SD@Mil 08:10PM ET",7.775
"SP","Colby Lewis",6800,"Tex@Oak 10:05PM ET",12.200
"SP","Brett Oberholtzer",6800,"Hou@Sea 10:10PM ET",14.113
"SP","Kevin Slowey",6800,"Mia@Atl 07:10PM ET",5.840
"RP","Wade Davis",6800,"KC@Cle 07:05PM ET",4.711
"RP","Justin Grimm",6800,"Ari@ChC 08:05PM ET",3.935
"RP","Drew Smyly",6700,"CWS@Det 07:08PM ET",8.550
"SP","Randall Delgado",6700,"Ari@ChC 08:05PM ET",2.350
"SP","Dillon Gee",6700,"StL@NYM 07:10PM ET",15.100
"SP","Ross Detwiler",6700,"LAA@Was 07:05PM ET",5.367
"SP","Edinson Volquez",6700,"Cin@Pit 07:05PM ET",14.313
"SP","Jordan Lyles",6700,"SF@Col 08:40PM ET",15.113
"SP","Trevor Cahill",6600,"Ari@ChC 08:05PM ET",5.558
"SP","Andre Rienzo",6500,"CWS@Det 07:08PM ET",2.450
"SP","Edwin Jackson",6500,"Ari@ChC 08:05PM ET",9.888
"SP","Justin Miller",6500,"CWS@Det 07:08PM ET",5.900
"SP","Daisuke Matsuzaka",6400,"StL@NYM 07:10PM ET",8.300
"SP","Bruce Chen",6400,"KC@Cle 07:05PM ET",10.317
"SP","Rick Porcello",6300,"CWS@Det 07:08PM ET",16.800
"SP","Chris Young",6300,"Hou@Sea 10:10PM ET",4.850
"SP","Henderson Alvarez",6100,"Mia@Atl 07:10PM ET",13.963
"SP","Bronson Arroyo",6100,"Ari@ChC 08:05PM ET",0.300
"SP","Ryan Vogelsong",6000,"SF@Col 08:40PM ET",7.383
"RP","Josh Collmenter",6000,"Ari@ChC 08:05PM ET",6.017
"SP","Tyler Chatwood",5900,"SF@Col 08:40PM ET",20.625
"1B","Albert Pujols",5900,"LAA@Was 07:05PM ET",10.167
"RP","Kevin Siegrist",5900,"StL@NYM 07:10PM ET",2.370
"SP","Carlos Villanueva",5900,"Ari@ChC 08:05PM ET",1.780
"1B","Joey Votto",5900,"Cin@Pit 07:05PM ET",9.611
"SP","A.J. Burnett",5900,"Phi@LAD 10:10PM ET",11.238
"RP","Seth Maness",5800,"StL@NYM 07:10PM ET",1.108
"1B","Freddie Freeman",5800,"Mia@Atl 07:10PM ET",11.667
"1B","Adrian Gonzalez",5800,"Phi@LAD 10:10PM ET",10.421
"OF","Mike Trout",5800,"LAA@Was 07:05PM ET",11.167
"SP","Taylor Jordan",5700,"LAA@Was 07:05PM ET",7.167
"RP","Carlos Martinez",5700,"StL@NYM 07:10PM ET",2.667
"OF","Giancarlo Stanton",5700,"Mia@Atl 07:10PM ET",12.263
"OF","Ryan Braun",5700,"SD@Mil 08:10PM ET",11.412
"SP","Tyler Thornburg",5600,"SD@Mil 08:10PM ET",5.055
"2B","Ian Kinsler",5600,"CWS@Det 07:08PM ET",9.933
"SP","Yoslan Herrera",5500,"LAA@Was 07:05PM ET",3.463
"SP","Brad Peacock",5500,"Hou@Sea 10:10PM ET",5.240
"SP","Jorge De La Rosa",5500,"SF@Col 08:40PM ET",8.338
"SP","Drew Pomeranz",5500,"Tex@Oak 10:05PM ET",4.092
"SP","Danny Duffy",5500,"KC@Cle 07:05PM ET",11.083
"OF","Carlos Gonzalez",5500,"SF@Col 08:40PM ET",10.167
"SS","Hanley Ramirez",5500,"Phi@LAD 10:10PM ET",8.167
"SP","Erasmo Ramirez",5500,"Hou@Sea 10:10PM ET",4.675
"2B","Chase Utley",5500,"Phi@LAD 10:10PM ET",10.688
"SP","Carlos Carrasco",5500,"KC@Cle 07:05PM ET",8.867
"SS","Alexei Ramirez",5400,"CWS@Det 07:08PM ET",10.895
"SS","Troy Tulowitzki",5300,"SF@Col 08:40PM ET",9.944
"OF","Justin Upton",5200,"Mia@Atl 07:10PM ET",10.667
"SP","Mike Bolsinger",5200,"Ari@ChC 08:05PM ET",3.075
"C","Buster Posey",5100,"SF@Col 08:40PM ET",7.056
"C/OF","Evan Gattis",5100,"Mia@Atl 07:10PM ET",7.846
"1B","Paul Goldschmidt",5100,"Ari@ChC 08:05PM ET",9.190
"OF","Eric Young",5100,"StL@NYM 07:10PM ET",9.471
"2B","Robinson Cano",5100,"Hou@Sea 10:10PM ET",6.111
"SP","Brandon McCarthy",5100,"Ari@ChC 08:05PM ET",6.850
"2B/SS","Dee Gordon",5000,"Phi@LAD 10:10PM ET",9.765
"SP","Jeff Manship",5000,"Phi@LAD 10:10PM ET",0.560
"RP","Randy Choate",5000,"StL@NYM 07:10PM ET",2.136
"3B","Kevin Kouzmanoff",5000,"Tex@Oak 10:05PM ET",9.727
"1B/3B","Miguel Cabrera",5000,"CWS@Det 07:08PM ET",5.867
"SP","Jerome Williams",5000,"Hou@Sea 10:10PM ET",2.200
"OF","Michael Brantley",5000,"KC@Cle 07:05PM ET",9.111
"RP","Pat Neshek",5000,"StL@NYM 07:10PM ET",3.161
"OF","Andrew McCutchen",4900,"Cin@Pit 07:05PM ET",8.368
"1B","Adam Dunn",4900,"CWS@Det 07:08PM ET",8.667
"2B","Jason Kipnis",4900,"KC@Cle 07:05PM ET",7.611
"2B","Howie Kendrick",4900,"LAA@Was 07:05PM ET",8.611
"1B","Justin Morneau",4900,"SF@Col 08:40PM ET",8.889
"C","Yadier Molina",4900,"StL@NYM 07:10PM ET",8.471
"3B","Josh Donaldson",4800,"Tex@Oak 10:05PM ET",9.444
"OF","Starling Marte",4800,"Cin@Pit 07:05PM ET",8.737
"OF","Christian Yelich",4800,"Mia@Atl 07:10PM ET",9.412
"OF","Bryce Harper",4800,"LAA@Was 07:05PM ET",6.222
"SS","Brandon Crawford",4800,"SF@Col 08:40PM ET",7.059
"SS","Jimmy Rollins",4700,"Phi@LAD 10:10PM ET",10.125
"OF","Yoenis Cespedes",4700,"Tex@Oak 10:05PM ET",8.500
"3B","Pedro Alvarez",4700,"Cin@Pit 07:05PM ET",8.526
"2B/3B","Matt Carpenter",4700,"StL@NYM 07:10PM ET",7.211
"1B","Brandon Belt",4700,"SF@Col 08:40PM ET",9.278
"3B","Aramis Ramirez",4700,"SD@Mil 08:10PM ET",8.105
"OF","Jason Heyward",4700,"Mia@Atl 07:10PM ET",7.176
"OF","Shin-Soo Choo",4700,"Tex@Oak 10:05PM ET",7.684
"OF","Matt Kemp",4700,"Phi@LAD 10:10PM ET",8.154
"OF","Carlos Gomez",4700,"SD@Mil 08:10PM ET",10.105
"C","Russell Martin",4600,"Cin@Pit 07:05PM ET",8.692
"2B/3B","Neil Walker",4600,"Cin@Pit 07:05PM ET",8.526
"OF","Rajai Davis",4600,"CWS@Det 07:08PM ET",9.154
"2B","Dan Uggla",4600,"Mia@Atl 07:10PM ET",6.412
"1B","Prince Fielder",4600,"Tex@Oak 10:05PM ET",6.263
"SS","Andrelton Simmons",4600,"Mia@Atl 07:10PM ET",5.882
"1B/OF","Michael Cuddyer",4500,"SF@Col 08:40PM ET",9.063
"2B/3B","Anthony Rendon",4500,"LAA@Was 07:05PM ET",9.316
"1B","Ryan Howard",4500,"Phi@LAD 10:10PM ET",8.333
"SS","Elvis Andrus",4500,"Tex@Oak 10:05PM ET",8.474
"1B/3B","Todd Frazier",4500,"Cin@Pit 07:05PM ET",7.833
"OF","Charlie Blackmon",4500,"SF@Col 08:40PM ET",9.600
"OF","Angel Pagan",4500,"SF@Col 08:40PM ET",8.778
"OF","Alex Rios",4500,"Tex@Oak 10:05PM ET",7.947
"OF","Hunter Pence",4500,"SF@Col 08:40PM ET",6.421
"SS","Jhonny Peralta",4500,"StL@NYM 07:10PM ET",6.278
"OF","Coco Crisp",4500,"Tex@Oak 10:05PM ET",8.462
"3B","Juan Uribe",4500,"Phi@LAD 10:10PM ET",7.579
"3B","David Wright",4500,"StL@NYM 07:10PM ET",7.667
"2B/SS","Jed Lowrie",4400,"Tex@Oak 10:05PM ET",8.500
"OF","Torii Hunter",4400,"CWS@Det 07:08PM ET",8.000
"1B/OF","Mark Trumbo",4400,"Ari@ChC 08:05PM ET",8.300
"C","Devin Mesoraco",4400,"Cin@Pit 07:05PM ET",14.778
"C","Wilin Rosario",4400,"SF@Col 08:40PM ET",6.059
"OF","David Murphy",4400,"KC@Cle 07:05PM ET",8.000
"OF","Matt Holliday",4400,"StL@NYM 07:10PM ET",7.056
"2B/OF","Emilio Bonifacio",4400,"Ari@ChC 08:05PM ET",10.438
"C","Jason Castro",4400,"Hou@Sea 10:10PM ET",6.867
"3B/C","Carlos Santana",4300,"KC@Cle 07:05PM ET",5.222
"2B","Aaron Hill",4300,"Ari@ChC 08:05PM ET",6.000
"OF","Marcell Ozuna",4300,"Mia@Atl 07:10PM ET",8.556
"3B","Alberto Callaspo",4300,"Tex@Oak 10:05PM ET",8.429
"1B","Jose Abreu",4300,"CWS@Det 07:08PM ET",9.684
"SS","Asdrubal Cabrera",4300,"KC@Cle 07:05PM ET",6.111
"2B","Derek Dietrich",4300,"Mia@Atl 07:10PM ET",9.091
"1B","Anthony Rizzo",4300,"Ari@ChC 08:05PM ET",8.412
"1B/2B","Daniel Murphy",4300,"StL@NYM 07:10PM ET",7.063
"OF","Adam Eaton",4300,"CWS@Det 07:08PM ET",8.500
"3B","Lonnie Chisenhall",4200,"KC@Cle 07:05PM ET",7.778
"1B/3B","Mark Reynolds",4200,"SD@Mil 08:10PM ET",8.467
"2B/3B","Ian Stewart",4200,"LAA@Was 07:05PM ET",7.222
"OF/SS","Billy Hamilton",4200,"Cin@Pit 07:05PM ET",5.941
"SS","Jean Segura",4200,"SD@Mil 08:10PM ET",5.824
"C","Anthony Recker",4200,"StL@NYM 07:10PM ET",8.000
"C","Chris Iannetta",4200,"LAA@Was 07:05PM ET",7.917
"SS","Brad Miller",4100,"Hou@Sea 10:10PM ET",5.833
"C","Mike Zunino",4100,"Hou@Sea 10:10PM ET",7.786
"OF","B.J. Upton",4100,"Mia@Atl 07:10PM ET",6.529
"C","Welington Castillo",4100,"Ari@ChC 08:05PM ET",7.000
"3B","Pablo Sandoval",4100,"SF@Col 08:40PM ET",5.444
"2B","Omar Infante",4100,"KC@Cle 07:05PM ET",7.067
"SS","Everth Cabrera",4100,"SD@Mil 08:10PM ET",6.158
"OF","Yasiel Puig",4000,"Phi@LAD 10:10PM ET",7.667
"OF","Leonys Martin",4000,"Tex@Oak 10:05PM ET",6.833
"OF","Jayson Werth",4000,"LAA@Was 07:05PM ET",8.105
"1B","Victor Martinez",4000,"CWS@Det 07:08PM ET",7.200
"OF","Domonic Brown",4000,"Phi@LAD 10:10PM ET",6.167
"OF","Jay Bruce",4000,"Cin@Pit 07:05PM ET",8.941
"OF","Michael Morse",4000,"SF@Col 08:40PM ET",6.895
"SS","Ian Desmond",4000,"LAA@Was 07:05PM ET",6.737
"OF","Austin Jackson",4000,"CWS@Det 07:08PM ET",7.533
"2B/3B","DJ LeMahieu",3900,"SF@Col 08:40PM ET",5.632
"C","Jonathan Lucroy",3900,"SD@Mil 08:10PM ET",7.824
"1B","Corey Hart",3900,"Hou@Sea 10:10PM ET",8.769
"OF","Norichika Aoki",3900,"KC@Cle 07:05PM ET",7.188
"1B","Matt Adams",3900,"StL@NYM 07:10PM ET",6.889
"3B","Nolan Arenado",3900,"SF@Col 08:40PM ET",6.900
"2B","Jose Altuve",3900,"Hou@Sea 10:10PM ET",7.789
"SS","Starlin Castro",3900,"Ari@ChC 08:05PM ET",6.353
"OF","Kirk Nieuwenhuis",3900,"StL@NYM 07:10PM ET",6.000
"1B/OF","Garrett Jones",3900,"Mia@Atl 07:10PM ET",6.556
"1B","Adam LaRoche",3800,"LAA@Was 07:05PM ET",8.667
"OF","Nate Schierholtz",3800,"Ari@ChC 08:05PM ET",4.929
"1B/OF","Lucas Duda",3800,"StL@NYM 07:10PM ET",6.941
"1B/OF","Nick Swisher",3800,"KC@Cle 07:05PM ET",5.722
"2B/SS","Marcus Semien",3800,"CWS@Det 07:08PM ET",7.722
"3B","Chase Headley",3800,"SD@Mil 08:10PM ET",4.813
"C","Jarrod Saltalamacchia",3800,"Mia@Atl 07:10PM ET",6.765
"2B","Kolten Wong",3800,"StL@NYM 07:10PM ET",5.750
"2B/3B","Martin Prado",3800,"Ari@ChC 08:05PM ET",5.600
"OF","Marlon Byrd",3800,"Phi@LAD 10:10PM ET",6.333
"C","Miguel Montero",3800,"Ari@ChC 08:05PM ET",6.368
"C","Salvador Perez",3800,"KC@Cle 07:05PM ET",5.647
"1B/OF","Brandon Moss",3800,"Tex@Oak 10:05PM ET",7.222
"OF","Scott Van Slyke",3700,"Phi@LAD 10:10PM ET",7.556
"3B/SS","Mike Aviles",3700,"KC@Cle 07:05PM ET",6.667
"3B","Conor Gillaspie",3700,"CWS@Det 07:08PM ET",7.733
"2B/3B","Jedd Gyorko",3700,"SD@Mil 08:10PM ET",4.158
"1B","Gaby Sanchez",3700,"Cin@Pit 07:05PM ET",4.857
"OF","Craig Gentry",3700,"Tex@Oak 10:05PM ET",6.250
"OF","Raul Ibanez",3600,"LAA@Was 07:05PM ET",5.875
"1B","Eric Hosmer",3600,"KC@Cle 07:05PM ET",5.471
"1B","Justin Smoak",3600,"Hou@Sea 10:10PM ET",6.278
"OF","Jon Jay",3600,"StL@NYM 07:10PM ET",5.200
"OF","Khris Davis",3600,"SD@Mil 08:10PM ET",6.000
"OF","Carl Crawford",3600,"Phi@LAD 10:10PM ET",6.000
"SS","Zach Walters",3600,"LAA@Was 07:05PM ET",5.333
"OF","Gerardo Parra",3600,"Ari@ChC 08:05PM ET",6.381
"OF","Abraham Almonte",3600,"Hou@Sea 10:10PM ET",6.500
"C","Carlos Ruiz",3600,"Phi@LAD 10:10PM ET",5.643
"2B","Nick Franklin",3600,"Hou@Sea 10:10PM ET",3.200
"OF","Andre Ethier",3600,"Phi@LAD 10:10PM ET",5.667
"OF","Dustin Ackley",3600,"Hou@Sea 10:10PM ET",7.176
"1B/3B","Chris Johnson",3600,"Mia@Atl 07:10PM ET",5.412
"OF","Curtis Granderson",3600,"StL@NYM 07:10PM ET",5.000
"OF","Dexter Fowler",3600,"Hou@Sea 10:10PM ET",6.067
"2B/3B","Kyle Seager",3600,"Hou@Sea 10:10PM ET",3.706
"1B","Billy Butler",3600,"KC@Cle 07:05PM ET",4.529
"1B/OF","Mitch Moreland",3600,"Tex@Oak 10:05PM ET",5.867
"OF","Peter Bourjos",3600,"StL@NYM 07:10PM ET",4.571
"OF","Alex Gordon",3600,"KC@Cle 07:05PM ET",6.765
"2B","Brandon Phillips",3500,"Cin@Pit 07:05PM ET",4.611
"1B/C","Jordan Pacheco",3500,"SF@Col 08:40PM ET",6.833
"1B/OF","Allen Craig",3500,"StL@NYM 07:10PM ET",4.611
"OF","Michael Bourn",3500,"KC@Cle 07:05PM ET",5.500
"1B","Chris Carter",3500,"Hou@Sea 10:10PM ET",3.500
"OF","Chris Heisey",3500,"Cin@Pit 07:05PM ET",5.125
"OF","Junior Lake",3500,"Ari@ChC 08:05PM ET",5.625
"C","Derek Norris",3500,"Tex@Oak 10:05PM ET",5.000
"1B/C","Martin Maldonado",3400,"SD@Mil 08:10PM ET",7.333
"3B","Mike Moustakas",3400,"KC@Cle 07:05PM ET",4.438
"SS","Jonathan Villar",3400,"Hou@Sea 10:10PM ET",6.211
"OF","Travis Snider",3400,"Cin@Pit 07:05PM ET",5.765
"OF","Ben Revere",3400,"Phi@LAD 10:10PM ET",6.412
"OF","Ryan Ludwick",3400,"Cin@Pit 07:05PM ET",6.786
"OF","Denard Span",3400,"LAA@Was 07:05PM ET",6.417
"1B","Yonder Alonso",3400,"SD@Mil 08:10PM ET",4.263
"SS","Alcides Escobar",3300,"KC@Cle 07:05PM ET",6.471
"3B/OF","Nick Castellanos",3300,"CWS@Det 07:08PM ET",6.917
"OF","Dayan Viciedo",3300,"CWS@Det 07:08PM ET",6.625
"1B/3B","Casey McGehee",3300,"Mia@Atl 07:10PM ET",6.842
"OF","Seth Smith",3300,"SD@Mil 08:10PM ET",6.118
"OF","Drew Stubbs",3300,"SF@Col 08:40PM ET",2.600
"SS","Zack Cozart",3200,"Cin@Pit 07:05PM ET",4.125
"OF","Xavier Nady",3200,"SD@Mil 08:10PM ET",4.231
"3B","David Freese",3200,"LAA@Was 07:05PM ET",4.214
"SS","Brandon Hicks",3200,"SF@Col 08:40PM ET",5.231
"1B","Ike Davis",3100,"Cin@Pit 07:05PM ET",5.214
"C","Hank Conger",3100,"LAA@Was 07:05PM ET",4.875
"OF","Josh Reddick",3100,"Tex@Oak 10:05PM ET",4.667
"2B/3B","Eric Sogard",3100,"Tex@Oak 10:05PM ET",4.846
"OF","George Springer",3100,"Hou@Sea 10:10PM ET",5.800
"OF","Chris Denorfia",3100,"SD@Mil 08:10PM ET",5.333
"C","Wil Nieves",3100,"Phi@LAD 10:10PM ET",5.000
"3B","Eric Chavez",3100,"Ari@ChC 08:05PM ET",3.308
"C","J.P. Arencibia",3100,"Tex@Oak 10:05PM ET",2.000
"OF","Chris Young",3000,"StL@NYM 07:10PM ET",5.000
"1B/OF","Jesus Guzman",3000,"Hou@Sea 10:10PM ET",4.818
"OF","Cody Ross",3000,"Ari@ChC 08:05PM ET",0.000
"C","Alex Avila",3000,"CWS@Det 07:08PM ET",3.333
"OF","J.B. Shuck",3000,"LAA@Was 07:05PM ET",6.556
"C","John Jaso",3000,"Tex@Oak 10:05PM ET",4.267
"OF","Nate McLouth",3000,"LAA@Was 07:05PM ET",1.500
"OF","Ryan Raburn",3000,"KC@Cle 07:05PM ET",3.462
"OF","Michael Choice",3000,"Tex@Oak 10:05PM ET",2.714
"2B/OF","Elian Herrera",3000,"SD@Mil 08:10PM ET",0.000
"OF","Justin Ruggiano",3000,"Ari@ChC 08:05PM ET",2.917
"OF","Corey Dickerson",3000,"SF@Col 08:40PM ET",3.111
"C","Yasmani Grandal",3000,"SD@Mil 08:10PM ET",4.733
"SS","Erick Aybar",3000,"LAA@Was 07:05PM ET",4.500
"1B/3B","Mike Olt",3000,"Ari@ChC 08:05PM ET",4.667
"3B/SS","Ramiro Pena",3000,"Mia@Atl 07:10PM ET",4.125
"C","Yan Gomes",3000,"KC@Cle 07:05PM ET",6.000
"3B/SS","Adeiny Hechavarria",3000,"Mia@Atl 07:10PM ET",6.579
"C","Tyler Flowers",3000,"CWS@Det 07:08PM ET",6.750
"2B/SS","Danny Espinosa",3000,"LAA@Was 07:05PM ET",5.647
"1B","Paul Konerko",3000,"CWS@Det 07:08PM ET",0.556
"OF","Alejandro De Aza",3000,"CWS@Det 07:08PM ET",5.000
"OF","Brandon Barnes",2900,"SF@Col 08:40PM ET",3.722
"2B/SS","Cliff Pennington",2900,"Ari@ChC 08:05PM ET",3.545
"C","Carlos Corporan",2900,"Hou@Sea 10:10PM ET",4.222
"C","Sandy Leon",2900,"LAA@Was 07:05PM ET",5.000
"OF","Brennan Boesch",2900,"LAA@Was 07:05PM ET",3.250
"2B/SS","Josh Rutledge",2800,"SF@Col 08:40PM ET",3.714
"OF","Alex Presley",2800,"Hou@Sea 10:10PM ET",3.833
"OF","Collin Cowgill",2800,"LAA@Was 07:05PM ET",3.692
"3B/OF","Jimmy Paredes",2800,"KC@Cle 07:05PM ET",0.000
"3B","Cody Asche",2800,"Phi@LAD 10:10PM ET",3.882
"2B/OF","Alexi Amarista",2800,"SD@Mil 08:10PM ET",4.778
"2B/SS","Donnie Murphy",2800,"Tex@Oak 10:05PM ET",3.733
"2B/3B","Jeff Baker",2800,"Mia@Atl 07:10PM ET",3.000
"2B","Mark Ellis",2800,"StL@NYM 07:10PM ET",4.000
"3B","Luis Valbuena",2800,"Ari@ChC 08:05PM ET",3.667
"C","Robinson Chirinos",2800,"Tex@Oak 10:05PM ET",6.000
"1B","Tommy Medica",2700,"SD@Mil 08:10PM ET",2.750
"C","Brayan Pena",2700,"Cin@Pit 07:05PM ET",4.500
"1B/SS","Alex Gonzalez",2700,"CWS@Det 07:08PM ET",4.000
"C/OF","Ryan Doumit",2700,"Mia@Atl 07:10PM ET",0.909
"1B/3B","Greg Dobbs",2700,"Mia@Atl 07:10PM ET",0.250
"SS","Chris Owings",2700,"Ari@ChC 08:05PM ET",4.750
"1B/OF","Tyler Moore",2700,"LAA@Was 07:05PM ET",3.000
"1B","Josh Satin",2700,"StL@NYM 07:10PM ET",2.286
"1B","Daric Barton",2700,"Tex@Oak 10:05PM ET",1.933
"1B/3B","Justin Turner",2700,"Phi@LAD 10:10PM ET",2.818
"OF","Ryan Kalish",2700,"Ari@ChC 08:05PM ET",3.500
"1B/2B","Kevin Frandsen",2700,"LAA@Was 07:05PM ET",2.643
"OF","Justin Maxwell",2700,"KC@Cle 07:05PM ET",3.000
"1B","Neftali Soto",2700,"Cin@Pit 07:05PM ET",2.833
"2B/SS","Nick Punto",2700,"Tex@Oak 10:05PM ET",4.273
"2B/SS","Elliot Johnson",2600,"KC@Cle 07:05PM ET",1.750
"3B/SS","John McDonald",2600,"LAA@Was 07:05PM ET",3.500
"OF","L.J. Hoes",2600,"Hou@Sea 10:10PM ET",3.727
"OF","Andrew Brown",2600,"StL@NYM 07:10PM ET",4.600
