"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Tyler Chatwood",6900,"LAD@Col 04:10PM ET",13.850
"SP","Tom Koehler",6900,"Mia@ChC 04:05PM ET",14.171
"SP","Travis Wood",6800,"Mia@ChC 04:05PM ET",10.597
"SP","Henderson Alvarez",6800,"Mia@ChC 04:05PM ET",15.321
"RP","Justin Grimm",6800,"Mia@ChC 04:05PM ET",2.900
"SP","Randy Wolf",6800,"Mia@ChC 04:05PM ET",11.800
"SP","Scott Baker",6800,"Cle@Tex 04:05PM ET",8.313
"SP","Chad Billingsley",6700,"LAD@Col 04:10PM ET",0
"SP","Joe Saunders",6600,"Cle@Tex 04:05PM ET",9.400
"RP","Stolmy Pimentel",6600,"Mil@Pit 04:05PM ET",6.217
"SP","Jarred Cosart",6600,"Hou@Min 02:10PM ET",11.979
"SP","Miguel Alfredo Gonzalez",6500,"Phi@Cin 04:10PM ET",0
"SP","Kyle Gibson",6500,"Hou@Min 02:10PM ET",9.609
"SP","T.J. House",6500,"Cle@Tex 04:05PM ET",8.838
"SP","Nick Martinez",6400,"Cle@Tex 04:05PM ET",5.531
"SP","Paul Maholm",6400,"LAD@Col 04:10PM ET",3.247
"SP","Juan Nicasio",6300,"LAD@Col 04:10PM ET",10.708
"SP","Zach McAllister",6300,"Cle@Tex 04:05PM ET",9.930
"SP","David Buchanan",6200,"Phi@Cin 04:10PM ET",8.050
"SP","Ricky Nolasco",6200,"Hou@Min 02:10PM ET",10.358
"SP","Erik Bedard",6100,"Sea@TB 04:10PM ET",11.632
"SP","Kyle Kendrick",6100,"Phi@Cin 04:10PM ET",10.442
"SP","Brett Anderson",6100,"LAD@Col 04:10PM ET",6.383
"SP","Taijuan Walker",6000,"Sea@TB 04:10PM ET",0
"SP","Justin Masterson",6000,"Cle@Tex 04:05PM ET",12.804
"SP","Roberto Hernandez",5800,"Phi@Cin 04:10PM ET",9.638
"SP","Kevin Slowey",5800,"Mia@ChC 04:05PM ET",3.743
"SP","Colby Lewis",5700,"Cle@Tex 04:05PM ET",10.045
"SS","Troy Tulowitzki",5700,"LAD@Col 04:10PM ET",10.737
"OF","Ryan Braun",5600,"Mil@Pit 04:05PM ET",9.659
"SP","Scott Feldman",5600,"Hou@Min 02:10PM ET",9.183
"SP","Jacob Turner",5600,"Mia@ChC 04:05PM ET",7.150
"SP","Cesar Ramos",5600,"Sea@TB 04:10PM ET",5.444
"OF","Yasiel Puig",5600,"LAD@Col 04:10PM ET",10.321
"SP","Robbie Ross Jr.",5500,"Cle@Tex 04:05PM ET",6.682
"SP","Blake Beavan",5500,"Sea@TB 04:10PM ET",3.400
"SP","Erasmo Ramirez",5500,"Sea@TB 04:10PM ET",7.321
"SP","Carlos Carrasco",5500,"Cle@Tex 04:05PM ET",7.100
"SP","Brandon Cumpton",5500,"Mil@Pit 04:05PM ET",5.610
"SP","Mike Pelfrey",5500,"Hou@Min 02:10PM ET",0.370
"SP","Kevin Correia",5500,"Hou@Min 02:10PM ET",6.571
"SP","Tanner Scheppers",5500,"Cle@Tex 04:05PM ET",0.700
"SP","Jhoulys Chacin",5500,"LAD@Col 04:10PM ET",7.350
"SS","Hanley Ramirez",5400,"LAD@Col 04:10PM ET",8.153
"OF","Giancarlo Stanton",5400,"Mia@ChC 04:05PM ET",10.590
"2B","Robinson Cano",5100,"Sea@TB 04:10PM ET",7.696
"3B","Adrian Beltre",5100,"Cle@Tex 04:05PM ET",8.277
"OF","Andrew McCutchen",5000,"Mil@Pit 04:05PM ET",9.051
"2B/SS","Dee Gordon",5000,"LAD@Col 04:10PM ET",9.912
"OF","Josh Willingham",5000,"Hou@Min 02:10PM ET",9.278
"OF","Carlos Gomez",4900,"Mil@Pit 04:05PM ET",10.351
"1B","Adrian Gonzalez",4900,"LAD@Col 04:10PM ET",7.918
"2B/SS","Brian Dozier",4900,"Hou@Min 02:10PM ET",9.678
"OF","Carlos Gonzalez",4900,"LAD@Col 04:10PM ET",7.519
"OF","Charlie Blackmon",4800,"LAD@Col 04:10PM ET",9.328
"1B/OF","Michael Cuddyer",4800,"LAD@Col 04:10PM ET",8.367
"2B","Chase Utley",4700,"Phi@Cin 04:10PM ET",8.564
"OF","George Springer",4600,"Hou@Min 02:10PM ET",8.822
"2B","Jose Altuve",4600,"Hou@Min 02:10PM ET",8.806
"OF","Alex Rios",4600,"Cle@Tex 04:05PM ET",8.115
"OF","Michael Brantley",4600,"Cle@Tex 04:05PM ET",9.390
"C","Devin Mesoraco",4500,"Phi@Cin 04:10PM ET",9.258
"1B","Anthony Rizzo",4500,"Mia@ChC 04:05PM ET",8.772
"OF","Michael Bourn",4400,"Cle@Tex 04:05PM ET",7.829
"OF","Shin-Soo Choo",4400,"Cle@Tex 04:05PM ET",7.661
"1B","Justin Morneau",4400,"LAD@Col 04:10PM ET",7.241
"OF","Matt Kemp",4300,"LAD@Col 04:10PM ET",6.269
"1B","Prince Fielder",4300,"Cle@Tex 04:05PM ET",6.476
"1B/C","Joe Mauer",4300,"Hou@Min 02:10PM ET",6.852
"C","Chris Gimenez",4300,"Cle@Tex 04:05PM ET",8.778
"C","Jonathan Lucroy",4300,"Mil@Pit 04:05PM ET",7.737
"2B","Jason Kipnis",4300,"Cle@Tex 04:05PM ET",6.971
"1B/3B","Todd Frazier",4200,"Phi@Cin 04:10PM ET",8.276
"3B","Kevin Kouzmanoff",4200,"Cle@Tex 04:05PM ET",9.308
"2B/3B","Kyle Seager",4200,"Sea@TB 04:10PM ET",7.754
"OF","Oswaldo Arcia",4200,"Hou@Min 02:10PM ET",8.563
"3B","Pedro Alvarez",4100,"Mil@Pit 04:05PM ET",7.254
"OF","Corey Dickerson",4000,"LAD@Col 04:10PM ET",6.575
"3B","Evan Longoria",4000,"Sea@TB 04:10PM ET",7.016
"3B","Nolan Arenado",4000,"LAD@Col 04:10PM ET",7.771
"2B/3B","Neil Walker",4000,"Mil@Pit 04:05PM ET",7.783
"C","Wilin Rosario",4000,"LAD@Col 04:10PM ET",6.289
"1B/3B","Mark Reynolds",4000,"Mil@Pit 04:05PM ET",7.392
"1B","Ryan Howard",3900,"Phi@Cin 04:10PM ET",7.534
"1B","Jon Singleton",3900,"Hou@Min 02:10PM ET",7.000
"SS","Asdrubal Cabrera",3900,"Cle@Tex 04:05PM ET",7.259
"OF","Khris Davis",3900,"Mil@Pit 04:05PM ET",7.571
"3B/C","Carlos Santana",3800,"Cle@Tex 04:05PM ET",6.212
"C","Jason Castro",3800,"Hou@Min 02:10PM ET",6.580
"OF","Marcell Ozuna",3800,"Mia@ChC 04:05PM ET",7.525
"OF","Drew Stubbs",3800,"LAD@Col 04:10PM ET",6.227
"OF","Christian Yelich",3800,"Mia@ChC 04:05PM ET",7.931
"3B","Aramis Ramirez",3800,"Mil@Pit 04:05PM ET",6.811
"SS","Jimmy Rollins",3800,"Phi@Cin 04:10PM ET",7.804
"SS","Elvis Andrus",3800,"Cle@Tex 04:05PM ET",7.033
"OF","Marlon Byrd",3800,"Phi@Cin 04:10PM ET",7.345
"3B","Trevor Plouffe",3700,"Hou@Min 02:10PM ET",7.500
"3B","Lonnie Chisenhall",3700,"Cle@Tex 04:05PM ET",7.188
"OF","Wil Myers",3700,"Sea@TB 04:10PM ET",6.698
"SS","Starlin Castro",3700,"Mia@ChC 04:05PM ET",7.017
"2B","Brandon Phillips",3700,"Phi@Cin 04:10PM ET",6.193
"OF","Desmond Jennings",3700,"Sea@TB 04:10PM ET",7.246
"OF","Carl Crawford",3700,"LAD@Col 04:10PM ET",6.727
"OF/SS","Billy Hamilton",3700,"Phi@Cin 04:10PM ET",6.618
"2B/OF","Emilio Bonifacio",3600,"Mia@ChC 04:05PM ET",7.000
"OF","Dexter Fowler",3600,"Hou@Min 02:10PM ET",7.362
"SS","Jean Segura",3600,"Mil@Pit 04:05PM ET",6.500
"2B/SS","Josh Rutledge",3600,"LAD@Col 04:10PM ET",4.000
"OF","Andre Ethier",3600,"LAD@Col 04:10PM ET",5.434
"3B","Juan Uribe",3600,"LAD@Col 04:10PM ET",6.650
"C","Carlos Ruiz",3600,"Phi@Cin 04:10PM ET",6.708
"OF","Domonic Brown",3600,"Phi@Cin 04:10PM ET",5.526
"2B/SS","Rafael Furcal",3600,"Mia@ChC 04:05PM ET",0
"1B","Joey Votto",3600,"Phi@Cin 04:10PM ET",7.692
"2B/SS","Scooter Gennett",3600,"Mil@Pit 04:05PM ET",5.404
"1B/3B","Ryan Wheeler",3600,"LAD@Col 04:10PM ET",3.800
"1B","Chris Carter",3600,"Hou@Min 02:10PM ET",6.056
"OF","Michael Saunders",3600,"Sea@TB 04:10PM ET",5.941
"1B/OF","Garrett Jones",3500,"Mia@ChC 04:05PM ET",7.310
"1B/3B","Casey McGehee",3500,"Mia@ChC 04:05PM ET",6.833
"OF","Leonys Martin",3500,"Cle@Tex 04:05PM ET",6.569
"OF","Ben Revere",3500,"Phi@Cin 04:10PM ET",6.736
"2B/OF","Ben Zobrist",3500,"Sea@TB 04:10PM ET",6.896
"OF","Sam Fuld",3500,"Hou@Min 02:10PM ET",7.400
"2B/3B","DJ LeMahieu",3500,"LAD@Col 04:10PM ET",5.614
"OF","Corey Hart",3500,"Sea@TB 04:10PM ET",6.324
"C","Russell Martin",3500,"Mil@Pit 04:05PM ET",7.571
"OF","Justin Ruggiano",3500,"Mia@ChC 04:05PM ET",4.478
"OF","Starling Marte",3500,"Mil@Pit 04:05PM ET",6.966
"OF","Matt Joyce",3400,"Sea@TB 04:10PM ET",5.737
"3B/SS","Mike Aviles",3400,"Cle@Tex 04:05PM ET",5.958
"C","Yan Gomes",3400,"Cle@Tex 04:05PM ET",6.327
"OF","Nyjer Morgan",3400,"Cle@Tex 04:05PM ET",7.200
"3B","Cody Asche",3400,"Phi@Cin 04:10PM ET",5.775
"OF","David Murphy",3400,"Cle@Tex 04:05PM ET",6.614
"OF","Jay Bruce",3400,"Phi@Cin 04:10PM ET",6.857
"2B","Rickie Weeks",3400,"Mil@Pit 04:05PM ET",3.841
"1B/C","Martin Maldonado",3400,"Mil@Pit 04:05PM ET",5.889
"C","Josmil Pinto",3400,"Hou@Min 02:10PM ET",6.095
"1B/OF","Nick Swisher",3300,"Cle@Tex 04:05PM ET",5.918
"OF","Junior Lake",3300,"Mia@ChC 04:05PM ET",5.963
"3B","Mike Olt",3300,"Mia@ChC 04:05PM ET",4.958
"OF","Robbie Grossman",3300,"Hou@Min 02:10PM ET",5.750
"2B/OF","Skip Schumaker",3300,"Phi@Cin 04:10PM ET",4.583
"3B/OF","Josh Harrison",3300,"Mil@Pit 04:05PM ET",5.761
"3B/OF","Eduardo Nunez",3300,"Hou@Min 02:10PM ET",4.222
"SS","Yunel Escobar",3300,"Sea@TB 04:10PM ET",4.783
"3B","Matt Dominguez",3300,"Hou@Min 02:10PM ET",6.361
"OF","Jason Kubel",3300,"Hou@Min 02:10PM ET",4.978
"C","Kurt Suzuki",3300,"Hou@Min 02:10PM ET",6.417
"OF","David DeJesus",3200,"Sea@TB 04:10PM ET",5.692
"C","Wil Nieves",3200,"Phi@Cin 04:10PM ET",5.417
"1B","Gaby Sanchez",3200,"Mil@Pit 04:05PM ET",4.953
"OF","Brandon Barnes",3200,"LAD@Col 04:10PM ET",4.000
"C","Mike Zunino",3200,"Sea@TB 04:10PM ET",6.106
"SS","Jonathan Villar",3200,"Hou@Min 02:10PM ET",5.815
"2B/SS","Donnie Murphy",3200,"Cle@Tex 04:05PM ET",4.118
"C","Michael McKenry",3200,"LAD@Col 04:10PM ET",4.000
"C","Jarrod Saltalamacchia",3200,"Mia@ChC 04:05PM ET",6.021
"1B","Justin Smoak",3200,"Sea@TB 04:10PM ET",6.033
"OF","Nate Schierholtz",3100,"Mia@ChC 04:05PM ET",5.231
"SS","Zack Cozart",3100,"Phi@Cin 04:10PM ET",4.345
"2B/3B","Luis Valbuena",3100,"Mia@ChC 04:05PM ET",5.706
"OF","James Jones",3100,"Sea@TB 04:10PM ET",5.813
"1B","James Loney",3100,"Sea@TB 04:10PM ET",6.450
"1B","Mitch Moreland",3100,"Cle@Tex 04:05PM ET",5.255
"2B/3B","Jeff Baker",3100,"Mia@ChC 04:05PM ET",3.778
"1B","Lyle Overbay",3100,"Mil@Pit 04:05PM ET",4.106
"C","Welington Castillo",3100,"Mia@ChC 04:05PM ET",5.907
"2B/3B","Justin Turner",3100,"LAD@Col 04:10PM ET",5.023
"OF","Dustin Ackley",3100,"Sea@TB 04:10PM ET",5.868
"C","Drew Butera",3000,"LAD@Col 04:10PM ET",5.033
"OF","Scott Van Slyke",3000,"LAD@Col 04:10PM ET",4.622
"OF","Jose Tabata",3000,"Mil@Pit 04:05PM ET",3.765
"C","George Kottaras",3000,"Cle@Tex 04:05PM ET",17.000
"1B","Ike Davis",3000,"Mil@Pit 04:05PM ET",5.333
"C","A.J. Ellis",3000,"LAD@Col 04:10PM ET",4.133
"C","Robinson Chirinos",3000,"Cle@Tex 04:05PM ET",4.694
"SS","Brad Miller",3000,"Sea@TB 04:10PM ET",4.780
"OF","Michael Choice",3000,"Cle@Tex 04:05PM ET",4.700
"C","Brayan Pena",2900,"Phi@Cin 04:10PM ET",4.841
"OF","Alex Presley",2900,"Hou@Min 02:10PM ET",4.083
"2B","Rougned Odor",2900,"Cle@Tex 04:05PM ET",5.292
"2B/OF","Sean Rodriguez",2900,"Sea@TB 04:10PM ET",5.436
"3B/SS","Adeiny Hechavarria",2900,"Mia@ChC 04:05PM ET",5.067
"1B/OF","John Mayberry",2900,"Phi@Cin 04:10PM ET",3.703
"1B/OF","Logan Morrison",2900,"Sea@TB 04:10PM ET",2.750
"2B/SS","Jurickson Profar",2800,"Cle@Tex 04:05PM ET",0
"1B/OF","Chris Parmelee",2800,"Hou@Min 02:10PM ET",4.050
"OF","Travis Snider",2800,"Mil@Pit 04:05PM ET",3.145
"OF","Chris Heisey",2800,"Phi@Cin 04:10PM ET",4.191
"3B/SS","Willie Bloomquist",2800,"Sea@TB 04:10PM ET",3.739
"2B/SS","Charlie Culberson",2800,"LAD@Col 04:10PM ET",2.857
"C","Ryan Hanigan",2800,"Sea@TB 04:10PM ET",4.500
"C","Geovany Soto",2800,"Cle@Tex 04:05PM ET",0
"SS","Jordy Mercer",2800,"Mil@Pit 04:05PM ET",4.404
"1B/OF","Donald Lutz",2800,"Phi@Cin 04:10PM ET",2.400
"OF","Ryan Raburn",2800,"Cle@Tex 04:05PM ET",3.641
"C","John Buck",2800,"Sea@TB 04:10PM ET",5.267
"1B","Justin Bour",2700,"Mia@ChC 04:05PM ET",5.000
"OF/SS","Danny Santana",2700,"Hou@Min 02:10PM ET",6.350
"OF","Reed Johnson",2700,"Mia@ChC 04:05PM ET",3.690
"1B","Jesus Aguilar",2700,"Cle@Tex 04:05PM ET",2.625
"OF","Ryan Ludwick",2700,"Phi@Cin 04:10PM ET",5.234
"1B/OF","Jesus Guzman",2700,"Hou@Min 02:10PM ET",3.205
"2B","Darwin Barney",2700,"Mia@ChC 04:05PM ET",3.310
"OF","Logan Schafer",2700,"Mil@Pit 04:05PM ET",3.000
"1B","Jason Giambi",2700,"Cle@Tex 04:05PM ET",4.583
"OF","Ryan Sweeney",2700,"Mia@ChC 04:05PM ET",3.350
"OF","Jim Adduci",2700,"Cle@Tex 04:05PM ET",4.000
"2B/3B","Logan Forsythe",2700,"Sea@TB 04:10PM ET",2.905
"2B/SS","Ed Lucas",2700,"Mia@ChC 04:05PM ET",4.667
"SS","Eduardo Escobar",2700,"Hou@Min 02:10PM ET",5.213
"OF","Aaron Hicks",2700,"Hou@Min 02:10PM ET",4.435
"OF","Stefen Romero",2600,"Sea@TB 04:10PM ET",4.463
"OF","Endy Chavez",2600,"Sea@TB 04:10PM ET",3.333
"C","Jeff Mathis",2600,"Mia@ChC 04:05PM ET",3.870
"OF","Chris Coghlan",2600,"Mia@ChC 04:05PM ET",2.917
"3B/SS","Marwin Gonzalez",2600,"Hou@Min 02:10PM ET",3.441
"2B/3B","Chone Figgins",2600,"LAD@Col 04:10PM ET",2.576
"C","Carlos Corporan",2500,"Hou@Min 02:10PM ET",5.043
"OF","Tony Gwynn Jr.",2500,"Phi@Cin 04:10PM ET",2.229
"C","J.T. Realmuto",2500,"Mia@ChC 04:05PM ET",6.000
"OF","Kevin Kiermaier",2400,"Sea@TB 04:10PM ET",7.538
"C","John Baker",2400,"Mia@ChC 04:05PM ET",2.261
"SS","Clint Barmes",2400,"Mil@Pit 04:05PM ET",3.333
"OF","Brandon Guyer",2300,"Sea@TB 04:10PM ET",3.643
"2B/SS","Erisbel Arruebarrena",2300,"LAD@Col 04:10PM ET",3.333
"C","Tim Federowicz",2200,"LAD@Col 04:10PM ET",1.933
"OF","Engel Beltre",2200,"Cle@Tex 04:05PM ET",0
"OF","Dan Robertson",2200,"Cle@Tex 04:05PM ET",1.333
"2B/OF","Donovan Solano",2200,"Mia@ChC 04:05PM ET",1.903
"OF","Cole Gillespie",2200,"Sea@TB 04:10PM ET",3.600
"2B/SS","Ramon Santiago",2200,"Phi@Cin 04:10PM ET",2.389
"OF","Roger Bernadina",2200,"Phi@Cin 04:10PM ET",2.135
"2B/3B","Irving Falu",2200,"Mil@Pit 04:05PM ET",0.000
"OF","Jamie Romak",2200,"LAD@Col 04:10PM ET",0.400
"OF","Jerry Sands",2200,"Sea@TB 04:10PM ET",1.667
"C","Chris Stewart",2200,"Mil@Pit 04:05PM ET",4.000
"3B/SS","Reid Brignac",2100,"Phi@Cin 04:10PM ET",2.933
"2B/SS","Luis Sardinas",2100,"Cle@Tex 04:05PM ET",3.267
"SS","Tim Beckham",2000,"Sea@TB 04:10PM ET",0
"C","Ali Solis",2000,"Sea@TB 04:10PM ET",0.000
"3B","Jack Hannahan",2000,"Phi@Cin 04:10PM ET",0
"C","Eli Whiteside",2000,"Mia@ChC 04:05PM ET",1.000
"2B/3B","Cesar Hernandez",2000,"Phi@Cin 04:10PM ET",2.154
"C","Jose Molina",1900,"Sea@TB 04:10PM ET",1.444
"SP","Chris Sale",13000,"CWS@LAA 10:05PM ET",27.957
"SP","Masahiro Tanaka",13000,"NYY@KC 07:15PM ET",27.308
"SP","C.J. Wilson",11600,"CWS@LAA 10:05PM ET",19.242
"SP","Stephen Strasburg",11400,"Was@SD 10:10PM ET",21.954
"SP","Madison Bumgarner",11100,"NYM@SF 10:05PM ET",20.743
"SP","Julio Teheran",11000,"Atl@Ari 10:10PM ET",22.646
"SP","Matt Harvey",10600,"NYM@SF 10:05PM ET",0
"SP","Gio Gonzalez",10500,"Was@SD 10:10PM ET",15.400
"SP","Jon Lester",10500,"Bos@Det 07:15PM ET",23.367
"SP","CC Sabathia",10100,"NYY@KC 07:15PM ET",14.288
"SP","Max Scherzer",10000,"Bos@Det 07:15PM ET",22.117
"SP","John Lackey",9800,"Bos@Det 07:15PM ET",19.196
"SP","James Shields",9800,"NYY@KC 07:15PM ET",16.842
"SP","Jesse Chavez",9700,"Oak@Bal 07:15PM ET",18.375
"SP","Scott Kazmir",9700,"Oak@Bal 07:15PM ET",19.538
"SP","Michael Pineda",9500,"NYY@KC 07:15PM ET",15.563
"SP","Justin Verlander",9500,"Bos@Det 07:15PM ET",14.100
"SP","Jacob deGrom",9500,"NYM@SF 10:05PM ET",13.692
"SP","Tim Lincecum",9500,"NYM@SF 10:05PM ET",12.975
"SP","Tim Hudson",9500,"NYM@SF 10:05PM ET",22.595
"SP","Anibal Sanchez",9400,"Bos@Det 07:15PM ET",18.028
"SP","Alex Wood",9400,"Atl@Ari 10:10PM ET",11.012
"SP","Ryan Vogelsong",9300,"NYM@SF 10:05PM ET",15.288
"SP","Garrett Richards",9200,"CWS@LAA 10:05PM ET",18.883
"SP","Mike Minor",9100,"Atl@Ari 10:10PM ET",17.800
"SP","Tyson Ross",9100,"Was@SD 10:10PM ET",17.004
"SP","Dillon Gee",9000,"NYM@SF 10:05PM ET",16.213
"SP","Sonny Gray",9000,"Oak@Bal 07:15PM ET",19.958
"SP","Kris Medlen",8900,"Atl@Ari 10:10PM ET",0
"SP","Ubaldo Jimenez",8700,"Oak@Bal 07:15PM ET",13.371
"SP","Ian Kennedy",8700,"Was@SD 10:10PM ET",20.004
"SP","Yordano Ventura",8600,"NYY@KC 07:15PM ET",16.118
"SP","Jered Weaver",8500,"CWS@LAA 10:05PM ET",17.712
"SP","Gavin Floyd",8500,"Atl@Ari 10:10PM ET",14.517
"SP","Brandon Beachy",8500,"Atl@Ari 10:10PM ET",0
"SP","Rick Porcello",8400,"Bos@Det 07:15PM ET",15.582
"SP","Andrew Cashner",8300,"Was@SD 10:10PM ET",14.964
"SP","Hiroki Kuroda",8200,"NYY@KC 07:15PM ET",13.054
"SP","Aaron Harang",8200,"Atl@Ari 10:10PM ET",18.179
"SP","Matt Cain",8200,"NYM@SF 10:05PM ET",14.328
"SP","Jason Vargas",8100,"NYY@KC 07:15PM ET",16.035
"SP","Zack Wheeler",8100,"NYM@SF 10:05PM ET",14.185
"SP","Ervin Santana",8000,"Atl@Ari 10:10PM ET",17.265
"SP","Tyler Skaggs",8000,"CWS@LAA 10:05PM ET",14.358
"SP","Jonathon Niese",7800,"NYM@SF 10:05PM ET",16.167
"RP","Aaron Barrett",7800,"Was@SD 10:10PM ET",3.923
"SP","Tommy Milone",7700,"Oak@Bal 07:15PM ET",12.573
"SP","Patrick Corbin",7700,"Atl@Ari 10:10PM ET",0
"SP","Ivan Nova",7700,"NYY@KC 07:15PM ET",4.125
"SP","Jordan Zimmermann",7700,"Was@SD 10:10PM ET",13.721
"RP","Yusmeiro Petit",7600,"NYM@SF 10:05PM ET",8.057
"SP","Tanner Roark",7600,"Was@SD 10:10PM ET",18.000
"SP","Jenrry Mejia",7500,"NYM@SF 10:05PM ET",7.071
"SP","Josh Collmenter",7500,"Atl@Ari 10:10PM ET",10.782
"SP","Doug Fister",7500,"Was@SD 10:10PM ET",17.617
"SP","Jose Quintana",7500,"CWS@LAA 10:05PM ET",15.433
"RP","Rubby De La Rosa",7400,"Bos@Det 07:15PM ET",20.750
"SP","Jake Peavy",7300,"Bos@Det 07:15PM ET",11.538
"RP","Daisuke Matsuzaka",7300,"NYM@SF 10:05PM ET",5.564
"SP","Bartolo Colon",7200,"NYM@SF 10:05PM ET",15.168
"SP","Jeremy Guthrie",7100,"NYY@KC 07:15PM ET",9.825
"SP","David Hale",7100,"Atl@Ari 10:10PM ET",5.559
"SP","Bronson Arroyo",7100,"Atl@Ari 10:10PM ET",11.417
"SP","Wade Miley",7000,"Atl@Ari 10:10PM ET",14.381
"SP","A.J. Griffin",7000,"Oak@Bal 07:15PM ET",0
"SP","Vidal Nuno",7000,"NYY@KC 07:15PM ET",8.129
"SP","Chris Tillman",6900,"Oak@Bal 07:15PM ET",11.288
"SP","Johan Santana",6900,"Oak@Bal 07:15PM ET",0
"RP","Ross Ohlendorf",6900,"Was@SD 10:10PM ET",0
"RP","Daniel Webb",6900,"CWS@LAA 10:05PM ET",4.098
"SP","John Danks",6800,"CWS@LAA 10:05PM ET",13.146
"SP","Robbie Erlin",6800,"Was@SD 10:10PM ET",12.383
"RP","Wade Davis",6800,"NYY@KC 07:15PM ET",6.154
"SP","Brandon McCarthy",6700,"Atl@Ari 10:10PM ET",13.196
"RP","Jake Petricka",6600,"CWS@LAA 10:05PM ET",3.302
"SP","Andre Rienzo",6600,"CWS@LAA 10:05PM ET",9.000
"SP","Hector Noesi",6600,"CWS@LAA 10:05PM ET",6.927
"SP","Wei-Yin Chen",6500,"Oak@Bal 07:15PM ET",13.413
"SP","Bruce Chen",6500,"NYY@KC 07:15PM ET",7.625
