"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Lance Lynn",8700,"ChC@StL 02:15PM ET",13.975
"SP","David Hale",8700,"Was@Atl 01:35PM ET",8.400
"SP","Wade Miley",8700,"LAD@Ari 04:10PM ET",13.763
"SP","Clay Buchholz",8600,"Bos@NYY 08:05PM ET",6.625
"SP","Nathan Eovaldi",8600,"Mia@Phi 01:35PM ET",18.300
"SP","Ervin Santana",8600,"Was@Atl 01:35PM ET",32.200
"SP","Ubaldo Jimenez",8600,"Tor@Bal 01:35PM ET",7.400
"SP","Travis Wood",8500,"ChC@StL 02:15PM ET",14.917
"SP","Chris Tillman",8400,"Tor@Bal 01:35PM ET",22.400
"SP","Alexi Ogando",8400,"Hou@Tex 03:05PM ET",3.220
"SP","Jake Peavy",8400,"Bos@NYY 08:05PM ET",18.750
"SP","Hiroki Kuroda",8400,"Bos@NYY 08:05PM ET",16.467
"SP","Justin Masterson",8300,"Cle@CWS 02:10PM ET",9.033
"SP","Aaron Harang",8300,"Was@Atl 01:35PM ET",24.550
"SP","Matt Garza",8200,"Pit@Mil 02:10PM ET",18.850
"SP","Jason Vargas",8200,"KC@Min 02:10PM ET",21.575
"SP","Chris Archer",8100,"TB@Cin 01:10PM ET",21.425
"SP","Homer Bailey",8100,"TB@Cin 01:10PM ET",4.200
"SP","Jeremy Guthrie",8100,"KC@Min 02:10PM ET",14.850
"SP","Ian Kennedy",8100,"Det@SD 04:10PM ET",15.617
"SP","Jonathon Niese",8000,"NYM@LAA 03:35PM ET",14.425
"SP","Julio Teheran",8000,"Was@Atl 01:35PM ET",12.183
"SP","Wandy Rodriguez",8000,"Pit@Mil 02:10PM ET",10.975
"SP","Ivan Nova",7900,"Bos@NYY 08:05PM ET",0.600
"SP","Hyun-jin Ryu",7900,"LAD@Ari 04:10PM ET",18.363
"SP","Paul Maholm",7700,"LAD@Ari 04:10PM ET",-0.050
"RP","Yordano Ventura",7700,"KC@Min 02:10PM ET",24.300
"SP","Dillon Gee",7600,"NYM@LAA 03:35PM ET",12.150
"SP","Roberto Hernandez",7600,"Mia@Phi 01:35PM ET",19.025
"SP","A.J. Burnett",7600,"Mia@Phi 01:35PM ET",7.400
"SP","Ryan Vogelsong",7500,"Col@SF 04:05PM ET",5.425
"SP","John Danks",7500,"Cle@CWS 02:10PM ET",15.525
"SP","Miguel Gonzalez",7400,"Tor@Bal 01:35PM ET",-1.500
"SP","Brandon Morrow",7400,"Tor@Bal 01:35PM ET",16.175
"SP","Jenrry Mejia",7400,"NYM@LAA 03:35PM ET",18.675
"SP","Josh Beckett",7400,"LAD@Ari 04:10PM ET",6.800
"SP","Wily Peralta",7400,"Pit@Mil 02:10PM ET",18.600
"SP","Tommy Milone",7400,"Oak@Sea 04:10PM ET",12.650
"SP","Robbie Erlin",7300,"Det@SD 04:10PM ET",14.300
"SP","Jason Hammel",7300,"ChC@StL 02:15PM ET",24.275
"SP","Ricky Nolasco",7300,"KC@Min 02:10PM ET",7.700
"SP","Tom Koehler",7300,"Mia@Phi 01:35PM ET",14.000
"SP","Juan Nicasio",7200,"Col@SF 04:05PM ET",18.000
"SP","Corey Kluber",7200,"Cle@CWS 02:10PM ET",8.500
"SP","Tyson Ross",7200,"Det@SD 04:10PM ET",9.925
"SP","Kevin Slowey",7100,"Mia@Phi 01:35PM ET",6.767
"SP","Zack Wheeler",7100,"NYM@LAA 03:35PM ET",12.275
"SP","Edinson Volquez",7100,"Pit@Mil 02:10PM ET",13.633
"SP","Kyle Kendrick",7100,"Mia@Phi 01:35PM ET",10.400
"SP","Scott Feldman",7100,"Hou@Tex 03:05PM ET",18.167
"SP","Taylor Jordan",7000,"Was@Atl 01:35PM ET",8.750
"SP","Henderson Alvarez",7000,"Mia@Phi 01:35PM ET",5.650
"RP","Erik Johnson",6900,"Cle@CWS 02:10PM ET",-0.875
"SP","Mike Leake",6900,"TB@Cin 01:10PM ET",16.600
"SP","Bud Norris",6900,"Tor@Bal 01:35PM ET",9.400
"SP","Bronson Arroyo",6800,"LAD@Ari 04:10PM ET",8.000
"RP","Wade Davis",6800,"KC@Min 02:10PM ET",3.720
"SP","Charlie Morton",6800,"Pit@Mil 02:10PM ET",15.000
"RP","Justin Grimm",6800,"ChC@StL 02:15PM ET",4.621
"SP","Phil Hughes",6800,"KC@Min 02:10PM ET",8.150
"SP","Ross Detwiler",6700,"Was@Atl 01:35PM ET",4.088
"SP","Zach McAllister",6700,"Cle@CWS 02:10PM ET",18.625
"SP","Garrett Richards",6700,"NYM@LAA 03:35PM ET",25.900
"SP","Randall Delgado",6700,"LAD@Ari 04:10PM ET",-2.600
"SP","Alex Wood",6700,"Was@Atl 01:35PM ET",21.383
"RP","Matt Shoemaker",6700,"NYM@LAA 03:35PM ET",4.733
"SP","Jarred Cosart",6600,"Hou@Tex 03:05PM ET",15.500
"SP","Trevor Cahill",6600,"LAD@Ari 04:10PM ET",2.450
"SP","Roenis Elias",6600,"Oak@Sea 04:10PM ET",9.950
"SP","Mike Pelfrey",6500,"KC@Min 02:10PM ET",2.925
"SP","Zach Britton",6500,"Tor@Bal 01:35PM ET",6.750
"SP","Brett Oberholtzer",6500,"Hou@Tex 03:05PM ET",10.475
"SP","Edwin Jackson",6400,"ChC@StL 02:15PM ET",6.950
"SP","Bruce Chen",6400,"KC@Min 02:10PM ET",9.450
"SP","Hector Santiago",6300,"NYM@LAA 03:35PM ET",6.800
"SP","Carlos Villanueva",6300,"ChC@StL 02:15PM ET",0.100
"OF","Ryan Braun",6300,"Pit@Mil 02:10PM ET",11.200
"SP","Eric Stults",6200,"Det@SD 04:10PM ET",4.375
"SP","Kevin Correia",6200,"KC@Min 02:10PM ET",8.025
"SP","Brett Anderson",6100,"Col@SF 04:05PM ET",6.383
"SP","Erasmo Ramirez",6100,"Oak@Sea 04:10PM ET",8.133
"SP","Felix Doubront",6100,"Bos@NYY 08:05PM ET",4.200
"SP","Rick Porcello",6000,"Det@SD 04:10PM ET",14.125
"SP","Tyler Chatwood",6000,"Col@SF 04:05PM ET",0
"SP","Vidal Nuno",5900,"Bos@NYY 08:05PM ET",-0.483
"RP","Alfredo Simon",5900,"TB@Cin 01:10PM ET",23.275
"SP","Joe Kelly",5900,"ChC@StL 02:15PM ET",15.650
"SP","Brandon McCarthy",5900,"LAD@Ari 04:10PM ET",5.550
"SS","Hanley Ramirez",5900,"LAD@Ari 04:10PM ET",9.583
"SP","Todd Redmond",5800,"Tor@Bal 01:35PM ET",7.288
"RP","Carlos Martinez",5700,"ChC@StL 02:15PM ET",2.975
"OF","Carlos Gonzalez",5700,"Col@SF 04:05PM ET",13.455
"SP","Jorge De La Rosa",5700,"Col@SF 04:05PM ET",6.883
"SP","Lucas Harrell",5700,"Hou@Tex 03:05PM ET",-1.750
"RP","Chris Capuano",5700,"Bos@NYY 08:05PM ET",4.863
"SP","Ryan Rowland-Smith",5600,"LAD@Ari 04:10PM ET",2.240
"SP","Chris Young",5600,"Oak@Sea 04:10PM ET",8.500
"RP","Chad Bettis",5600,"Col@SF 04:05PM ET",1.590
"2B","Chase Utley",5600,"Mia@Phi 01:35PM ET",12.778
"SP","Jordan Lyles",5600,"Col@SF 04:05PM ET",16.925
"SP","Tyler Thornburg",5600,"Pit@Mil 02:10PM ET",6.808
"1B","Paul Goldschmidt",5600,"LAD@Ari 04:10PM ET",9.714
"SP","Dallas Keuchel",5500,"Hou@Tex 03:05PM ET",16.400
"RP","Drew Smyly",5500,"Det@SD 04:10PM ET",13.850
"1B","Adrian Gonzalez",5500,"LAD@Ari 04:10PM ET",10.583
"SP","Kyle Gibson",5500,"KC@Min 02:10PM ET",15.950
"OF","Mike Trout",5500,"NYM@LAA 03:35PM ET",9.545
"SP","Felipe Paulino",5500,"Cle@CWS 02:10PM ET",3.467
"SP","Drew Pomeranz",5500,"Oak@Sea 04:10PM ET",3.150
"SS","Troy Tulowitzki",5400,"Col@SF 04:05PM ET",8.700
"SP","Carlos Carrasco",5300,"Cle@CWS 02:10PM ET",8.625
"1B/3B","Miguel Cabrera",5300,"Det@SD 04:10PM ET",6.222
"OF","Justin Upton",5200,"Was@Atl 01:35PM ET",10.273
"OF","Jayson Werth",5200,"Was@Atl 01:35PM ET",10.727
"1B","Jose Abreu",5200,"Cle@CWS 02:10PM ET",11.250
"SP","Drew Hutchison",5200,"Tor@Bal 01:35PM ET",13.933
"OF","Shin-Soo Choo",5100,"Hou@Tex 03:05PM ET",8.000
"1B","Albert Pujols",5100,"NYM@LAA 03:35PM ET",7.909
"OF","Carlos Gomez",5100,"Pit@Mil 02:10PM ET",12.727
"SP","John Lannan",5100,"NYM@LAA 03:35PM ET",0.438
"3B","Pedro Alvarez",5100,"Pit@Mil 02:10PM ET",10.727
"SP","Josh Stinson",5000,"Tor@Bal 01:35PM ET",4.033
"SP","Esmil Rogers",5000,"Tor@Bal 01:35PM ET",2.330
"RP","Robbie Ross",5000,"Hou@Tex 03:05PM ET",15.525
"OF","Jose Bautista",5000,"Tor@Bal 01:35PM ET",9.583
"RP","Brad Hand",5000,"Mia@Phi 01:35PM ET",6.917
"SP","Jesse Chavez",5000,"Oak@Sea 04:10PM ET",21.725
"RP","Will Smith",5000,"Pit@Mil 02:10PM ET",4.217
"OF","Adam Jones",5000,"Tor@Bal 01:35PM ET",6.818
"SP","Jerome Williams",5000,"Hou@Tex 03:05PM ET",2.100
"RP","Adam Warren",5000,"Bos@NYY 08:05PM ET",4.183
"RP","Shawn Tolleson",5000,"Hou@Tex 03:05PM ET",2.725
"RP","Anthony Bass",5000,"Hou@Tex 03:05PM ET",0.760
"RP","Franklin Morales",5000,"Col@SF 04:05PM ET",4.225
"SP","David Phelps",5000,"Bos@NYY 08:05PM ET",4.475
"SP","Jake Odorizzi",5000,"TB@Cin 01:10PM ET",10.275
"SP","Brad Peacock",5000,"Hou@Tex 03:05PM ET",5.817
"RP","David Huff",5000,"Col@SF 04:05PM ET",3.130
"RP","Samuel Deduno",5000,"KC@Min 02:10PM ET",5.700
"SP","Jeff Manship",5000,"Mia@Phi 01:35PM ET",1.275
"RP","Jeanmar Gomez",5000,"Pit@Mil 02:10PM ET",3.517
"RP","Carlos Torres",5000,"NYM@LAA 03:35PM ET",5.250
"RP","Brad Lincoln",5000,"Mia@Phi 01:35PM ET",-0.175
"RP","Greg Holland",5000,"KC@Min 02:10PM ET",2.680
"OF","Torii Hunter",4900,"Det@SD 04:10PM ET",10.571
"RP","Cesar Ramos",4900,"TB@Cin 01:10PM ET",2.800
"OF","Christian Yelich",4900,"Mia@Phi 01:35PM ET",9.500
"1B/OF","Michael Cuddyer",4900,"Col@SF 04:05PM ET",11.636
"1B","Chris Davis",4900,"Tor@Bal 01:35PM ET",7.273
"2B/SS","Brian Dozier",4900,"KC@Min 02:10PM ET",11.182
"2B/OF","Emilio Bonifacio",4900,"ChC@StL 02:15PM ET",12.900
"C","Yadier Molina",4900,"ChC@StL 02:15PM ET",9.364
"OF","Melky Cabrera",4900,"Tor@Bal 01:35PM ET",10.000
"OF","Michael Morse",4800,"Col@SF 04:05PM ET",8.750
"C","Buster Posey",4800,"Col@SF 04:05PM ET",9.091
"OF","Andrew McCutchen",4800,"Pit@Mil 02:10PM ET",7.909
"SS","Starlin Castro",4800,"ChC@StL 02:15PM ET",8.273
"SS","Alexei Ramirez",4800,"Cle@CWS 02:10PM ET",11.833
"1B","David Ortiz",4800,"Bos@NYY 08:05PM ET",7.417
"OF","Eric Young",4800,"NYM@LAA 03:35PM ET",8.700
"OF/SS","Billy Hamilton",4800,"TB@Cin 01:10PM ET",4.000
"1B","Anthony Rizzo",4700,"ChC@StL 02:15PM ET",8.455
"1B/3B","Mark Reynolds",4700,"Pit@Mil 02:10PM ET",10.500
"OF","Matt Kemp",4700,"LAD@Ari 04:10PM ET",8.500
"SS","Jean Segura",4700,"Pit@Mil 02:10PM ET",7.444
"RP","Tanner Scheppers",4700,"Hou@Tex 03:05PM ET",4.200
"2B","Jason Kipnis",4700,"Cle@CWS 02:10PM ET",9.083
"C","Russell Martin",4700,"Pit@Mil 02:10PM ET",9.375
"OF","Adam Eaton",4700,"Cle@CWS 02:10PM ET",11.333
"3B","Evan Longoria",4700,"TB@Cin 01:10PM ET",7.500
"1B/OF","Mark Trumbo",4700,"LAD@Ari 04:10PM ET",9.857
"3B/C","Carlos Santana",4600,"Cle@CWS 02:10PM ET",5.583
"1B/OF","Chris Colabello",4600,"KC@Min 02:10PM ET",8.818
"1B","Freddie Freeman",4600,"Was@Atl 01:35PM ET",10.909
"3B","Josh Donaldson",4600,"Oak@Sea 04:10PM ET",7.545
"OF","Austin Jackson",4600,"Det@SD 04:10PM ET",8.889
"OF","Jacoby Ellsbury",4600,"Bos@NYY 08:05PM ET",9.167
"1B","Brandon Belt",4600,"Col@SF 04:05PM ET",10.636
"2B","Derek Dietrich",4600,"Mia@Phi 01:35PM ET",10.000
"OF","Nick Markakis",4600,"Tor@Bal 01:35PM ET",5.455
"2B","Ian Kinsler",4600,"Det@SD 04:10PM ET",9.667
"OF","Coco Crisp",4600,"Oak@Sea 04:10PM ET",9.571
"OF","Bryce Harper",4500,"Was@Atl 01:35PM ET",6.000
"3B","Aramis Ramirez",4500,"Pit@Mil 02:10PM ET",8.727
"OF","Angel Pagan",4500,"Col@SF 04:05PM ET",10.727
"OF","Carlos Beltran",4500,"Bos@NYY 08:05PM ET",7.727
"OF","Alfonso Soriano",4500,"Bos@NYY 08:05PM ET",7.364
"OF","Giancarlo Stanton",4500,"Mia@Phi 01:35PM ET",12.500
"SS","Ian Desmond",4500,"Was@Atl 01:35PM ET",8.909
"OF","Yasiel Puig",4500,"LAD@Ari 04:10PM ET",7.333
"OF","Delmon Young",4500,"Tor@Bal 01:35PM ET",9.400
"2B/3B","Matt Carpenter",4500,"ChC@StL 02:15PM ET",8.455
"1B/C","Joe Mauer",4400,"KC@Min 02:10PM ET",7.909
"2B/3B","Anthony Rendon",4400,"Was@Atl 01:35PM ET",10.636
"1B/C","Mike Napoli",4400,"Bos@NYY 08:05PM ET",7.917
"3B","David Wright",4400,"NYM@LAA 03:35PM ET",6.091
"2B/SS","Dee Gordon",4400,"LAD@Ari 04:10PM ET",10.300
"OF","Khris Davis",4400,"Pit@Mil 02:10PM ET",6.182
"2B","Dustin Pedroia",4400,"Bos@NYY 08:05PM ET",4.583
"OF","Curtis Granderson",4400,"NYM@LAA 03:35PM ET",6.818
"OF","Hunter Pence",4400,"Col@SF 04:05PM ET",6.000
"3B","Ryan Zimmerman",4300,"Was@Atl 01:35PM ET",8.200
"C","Matt Wieters",4300,"Tor@Bal 01:35PM ET",8.556
"OF","Starling Marte",4300,"Pit@Mil 02:10PM ET",8.000
"SS","Jimmy Rollins",4300,"Mia@Phi 01:35PM ET",12.111
"1B","Justin Morneau",4300,"Col@SF 04:05PM ET",5.600
"OF","Matt Holliday",4300,"ChC@StL 02:15PM ET",7.091
"OF","Jackie Bradley Jr.",4300,"Bos@NYY 08:05PM ET",6.364
"SS","Everth Cabrera",4300,"Det@SD 04:10PM ET",7.091
"1B","Prince Fielder",4300,"Hou@Tex 03:05PM ET",4.455
"1B","Edwin Encarnacion",4300,"Tor@Bal 01:35PM ET",4.667
"OF","Dexter Fowler",4300,"Hou@Tex 03:05PM ET",7.500
"OF","Carl Crawford",4300,"LAD@Ari 04:10PM ET",8.111
"1B","Joey Votto",4300,"TB@Cin 01:10PM ET",6.636
"OF","Nelson Cruz",4300,"Tor@Bal 01:35PM ET",7.636
"OF","Grady Sizemore",4300,"Bos@NYY 08:05PM ET",8.333
"2B","Aaron Hill",4300,"LAD@Ari 04:10PM ET",5.857
"OF","Yoenis Cespedes",4200,"Oak@Sea 04:10PM ET",6.364
"1B","Victor Martinez",4200,"Det@SD 04:10PM ET",7.111
"2B/SS","Jed Lowrie",4200,"Oak@Sea 04:10PM ET",7.909
"2B/3B","Martin Prado",4200,"LAD@Ari 04:10PM ET",6.214
"1B","Adam Dunn",4200,"Cle@CWS 02:10PM ET",8.778
"OF","Brett Gardner",4200,"Bos@NYY 08:05PM ET",7.273
"2B/3B","Neil Walker",4200,"Pit@Mil 02:10PM ET",7.364
"OF","Kole Calhoun",4200,"NYM@LAA 03:35PM ET",7.091
"1B","Corey Hart",4200,"Oak@Sea 04:10PM ET",9.000
"OF","Rajai Davis",4200,"Det@SD 04:10PM ET",11.429
"SS","Elvis Andrus",4200,"Hou@Tex 03:05PM ET",8.636
"1B","Adam LaRoche",4200,"Was@Atl 01:35PM ET",10.091
"OF","Jason Kubel",4200,"KC@Min 02:10PM ET",9.700
"1B/OF","Brandon Moss",4200,"Oak@Sea 04:10PM ET",8.000
"OF","Alex Gordon",4100,"KC@Min 02:10PM ET",8.000
"OF","Jason Heyward",4100,"Was@Atl 01:35PM ET",6.727
"OF","Norichika Aoki",4100,"KC@Min 02:10PM ET",7.000
"C","Jonathan Lucroy",4100,"Pit@Mil 02:10PM ET",8.818
"1B","Chris Carter",4100,"Hou@Tex 03:05PM ET",3.818
"SS","Asdrubal Cabrera",4100,"Cle@CWS 02:10PM ET",6.333
"2B/OF","Ben Zobrist",4100,"TB@Cin 01:10PM ET",6.583
"3B","Nolan Arenado",4000,"Col@SF 04:05PM ET",7.000
"OF","Jay Bruce",4000,"TB@Cin 01:10PM ET",7.000
"C","Brian McCann",4000,"Bos@NYY 08:05PM ET",5.273
"OF","Alex Rios",4000,"Hou@Tex 03:05PM ET",8.818
"C","Wilin Rosario",4000,"Col@SF 04:05PM ET",4.556
"3B","Pablo Sandoval",4000,"Col@SF 04:05PM ET",5.667
"OF","Ben Revere",4000,"Mia@Phi 01:35PM ET",8.182
"OF","Desmond Jennings",4000,"TB@Cin 01:10PM ET",7.500
"3B","Adrian Beltre",4000,"Hou@Tex 03:05PM ET",7.750
"2B/SS","Marcus Semien",4000,"Cle@CWS 02:10PM ET",8.182
"1B/2B","Daniel Murphy",4000,"NYM@LAA 03:35PM ET",6.444
"OF","David Murphy",4000,"Cle@CWS 02:10PM ET",9.100
"3B/SS","Xander Bogaerts",3900,"Bos@NYY 08:05PM ET",5.333
"2B","Howie Kendrick",3900,"NYM@LAA 03:35PM ET",7.000
"2B/3B","DJ LeMahieu",3900,"Col@SF 04:05PM ET",5.917
"C","Jarrod Saltalamacchia",3900,"Mia@Phi 01:35PM ET",7.000
"OF","Gerardo Parra",3900,"LAD@Ari 04:10PM ET",6.571
"SS","Brandon Crawford",3900,"Col@SF 04:05PM ET",7.909
"OF","Domonic Brown",3900,"Mia@Phi 01:35PM ET",6.273
"1B","Yonder Alonso",3900,"Det@SD 04:10PM ET",4.909
"3B","Chase Headley",3900,"Det@SD 04:10PM ET",4.900
"C","Yan Gomes",3900,"Cle@CWS 02:10PM ET",6.636
"1B/OF","Allen Craig",3800,"ChC@StL 02:15PM ET",2.400
"2B","Robinson Cano",3800,"Oak@Sea 04:10PM ET",6.800
"C","Derek Norris",3800,"Oak@Sea 04:10PM ET",5.333
"OF","Colby Rasmus",3800,"Tor@Bal 01:35PM ET",5.083
"1B","Ike Davis",3800,"NYM@LAA 03:35PM ET",5.222
"3B","Conor Gillaspie",3800,"Cle@CWS 02:10PM ET",8.300
"C","Dioner Navarro",3800,"Tor@Bal 01:35PM ET",6.545
"SS","Brad Miller",3800,"Oak@Sea 04:10PM ET",8.100
"OF","Peter Bourjos",3800,"ChC@StL 02:15PM ET",4.778
"1B","Eric Hosmer",3800,"KC@Min 02:10PM ET",4.700
"2B","Jose Altuve",3800,"Hou@Tex 03:05PM ET",8.167
"OF","Abraham Almonte",3800,"Oak@Sea 04:10PM ET",7.600
"C","Tyler Flowers",3800,"Cle@CWS 02:10PM ET",8.000
"1B","Billy Butler",3800,"KC@Min 02:10PM ET",4.200
"1B","Adam Lind",3800,"Tor@Bal 01:35PM ET",6.000
"OF","Marcell Ozuna",3800,"Mia@Phi 01:35PM ET",7.167
"OF","Andre Ethier",3800,"LAD@Ari 04:10PM ET",5.833
"2B/OF","Kelly Johnson",3800,"Bos@NYY 08:05PM ET",7.818
"3B","Trevor Plouffe",3700,"KC@Min 02:10PM ET",9.545
"2B/3B","Kyle Seager",3700,"Oak@Sea 04:10PM ET",4.222
"3B/OF","Nick Castellanos",3700,"Det@SD 04:10PM ET",8.333
"2B","Kolten Wong",3700,"ChC@StL 02:15PM ET",6.727
"2B","Brandon Phillips",3700,"TB@Cin 01:10PM ET",5.636
"OF","Charlie Blackmon",3700,"Col@SF 04:05PM ET",10.500
"C/OF","Evan Gattis",3700,"Was@Atl 01:35PM ET",5.875
"2B/3B","Jedd Gyorko",3700,"Det@SD 04:10PM ET",4.455
"3B","Alberto Callaspo",3700,"Oak@Sea 04:10PM ET",9.571
"C","Jason Castro",3700,"Hou@Tex 03:05PM ET",6.500
"1B/OF","Lucas Duda",3700,"NYM@LAA 03:35PM ET",6.182
"OF","Jonny Gomes",3700,"Bos@NYY 08:05PM ET",5.875
"1B","Ryan Howard",3600,"Mia@Phi 01:35PM ET",6.909
"C","Salvador Perez",3600,"KC@Min 02:10PM ET",7.700
"SS","J.J. Hardy",3600,"Tor@Bal 01:35PM ET",3.167
"C","J.P. Arencibia",3600,"Hou@Tex 03:05PM ET",2.286
"2B","Jonathan Schoop",3600,"Tor@Bal 01:35PM ET",5.800
"1B/3B","Chris Johnson",3600,"Was@Atl 01:35PM ET",5.455
"3B","David Freese",3600,"NYM@LAA 03:35PM ET",4.900
"SS","Jonathan Villar",3600,"Hou@Tex 03:05PM ET",6.667
"OF","Marlon Byrd",3600,"Mia@Phi 01:35PM ET",7.091
"OF","Scott Van Slyke",3600,"LAD@Ari 04:10PM ET",7.167
"OF","Nate Schierholtz",3600,"ChC@StL 02:15PM ET",6.444
"1B/3B","Todd Frazier",3500,"TB@Cin 01:10PM ET",6.455
"2B","Omar Infante",3500,"KC@Min 02:10PM ET",5.625
"OF","Nyjer Morgan",3500,"Cle@CWS 02:10PM ET",7.667
"SS","Derek Jeter",3500,"Bos@NYY 08:05PM ET",5.200
"2B","Brian Roberts",3500,"Bos@NYY 08:05PM ET",4.182
"OF","Ryan Ludwick",3500,"TB@Cin 01:10PM ET",5.444
"C","Alex Avila",3500,"Det@SD 04:10PM ET",2.375
"OF","Alejandro De Aza",3500,"Cle@CWS 02:10PM ET",6.182
"SS","Brandon Hicks",3500,"Col@SF 04:05PM ET",6.500
"OF","Alex Presley",3500,"Hou@Tex 03:05PM ET",4.333
"OF","Lorenzo Cain",3500,"KC@Min 02:10PM ET",6.556
"OF","Robbie Grossman",3500,"Hou@Tex 03:05PM ET",6.083
"3B","Mike Moustakas",3500,"KC@Min 02:10PM ET",2.556
"C","Josmil Pinto",3500,"KC@Min 02:10PM ET",7.000
"1B","Gaby Sanchez",3400,"Pit@Mil 02:10PM ET",2.286
"OF","Michael Brantley",3400,"Cle@CWS 02:10PM ET",6.750
"1B","Paul Konerko",3400,"Cle@CWS 02:10PM ET",1.000
"1B/C","Jordan Pacheco",3400,"Col@SF 04:05PM ET",7.250
"3B","Cody Asche",3400,"Mia@Phi 01:35PM ET",5.400
"1B","Tommy Medica",3400,"Det@SD 04:10PM ET",1.429
"C","Carlos Ruiz",3400,"Mia@Phi 01:35PM ET",7.200
"1B/3B","Casey McGehee",3400,"Mia@Phi 01:35PM ET",7.250
"2B","Dan Uggla",3400,"Was@Atl 01:35PM ET",4.545
"OF","L.J. Hoes",3400,"Hou@Tex 03:05PM ET",5.167
"3B","Brett Lawrie",3400,"Tor@Bal 01:35PM ET",3.083
"OF","Dustin Ackley",3400,"Oak@Sea 04:10PM ET",8.900
"OF","Wil Myers",3400,"TB@Cin 01:10PM ET",5.500
"1B/OF","Garrett Jones",3400,"Mia@Phi 01:35PM ET",5.500
"OF","Daniel Nava",3400,"Bos@NYY 08:05PM ET",5.200
"1B","Matt Adams",3300,"ChC@StL 02:15PM ET",7.273
"OF","Sam Fuld",3300,"Oak@Sea 04:10PM ET",9.143
