"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"RP","Matt Shoemaker",6700,"NYM@LAA 09:05PM ET",5.350
"SP","Randall Delgado",6700,"LAD@Ari 08:10PM ET",-2.600
"SP","Alex Wood",6700,"Was@Atl 07:10PM ET",20.150
"SP","Garrett Richards",6700,"NYM@LAA 09:05PM ET",25.900
"SP","Ross Detwiler",6700,"Was@Atl 07:10PM ET",4.088
"SP","Aaron Harang",6600,"Was@Atl 07:10PM ET",24.550
"SP","Jarred Cosart",6600,"Hou@Tex 08:05PM ET",13.075
"SP","Roenis Elias",6600,"Oak@Sea 09:10PM ET",9.950
"SP","Zach Britton",6500,"Tor@Bal 07:05PM ET",5.963
"SP","Hector Santiago",6300,"NYM@LAA 09:05PM ET",6.800
"SP","Tyson Ross",6300,"Det@SD 08:40PM ET",9.925
"SP","Eric Stults",6200,"Det@SD 08:40PM ET",4.375
"SP","Brett Oberholtzer",6200,"Hou@Tex 08:05PM ET",10.475
"OF","Ryan Braun",6100,"Pit@Mil 07:10PM ET",11.556
"SP","Erasmo Ramirez",6100,"Oak@Sea 09:10PM ET",9.275
"SP","Rick Porcello",6000,"Det@SD 08:40PM ET",14.125
"SP","Brandon McCarthy",5900,"LAD@Ari 08:10PM ET",5.550
"SP","Todd Redmond",5800,"Tor@Bal 07:05PM ET",8.017
"SP","Lucas Harrell",5700,"Hou@Tex 08:05PM ET",-1.750
"SS","Hanley Ramirez",5600,"LAD@Ari 08:10PM ET",10.091
"SP","Tyler Thornburg",5600,"Pit@Mil 07:10PM ET",7.470
"SP","Ryan Rowland-Smith",5600,"LAD@Ari 08:10PM ET",2.240
"1B","Paul Goldschmidt",5600,"LAD@Ari 08:10PM ET",10.077
"OF","Mike Trout",5500,"NYM@LAA 09:05PM ET",9.700
"RP","Drew Smyly",5500,"Det@SD 08:40PM ET",13.850
"SP","Drew Pomeranz",5500,"Oak@Sea 09:10PM ET",3.150
"SP","Dallas Keuchel",5500,"Hou@Tex 08:05PM ET",16.400
"OF","Jose Bautista",5500,"Tor@Bal 07:05PM ET",9.909
"SP","Jonathan Pettibone",5400,"Mia@Phi 07:05PM ET",0
"1B/3B","Miguel Cabrera",5300,"Det@SD 08:40PM ET",5.875
"SP","Henderson Alvarez",5300,"Mia@Phi 07:05PM ET",5.650
"1B","Albert Pujols",5200,"NYM@LAA 09:05PM ET",8.200
"SP","Drew Hutchison",5200,"Tor@Bal 07:05PM ET",10.950
"3B","Pedro Alvarez",5200,"Pit@Mil 07:10PM ET",11.400
"2B","Chase Utley",5200,"Mia@Phi 07:05PM ET",12.375
"SP","John Lannan",5100,"NYM@LAA 09:05PM ET",-2.250
"SP","Brad Peacock",5000,"Hou@Tex 08:05PM ET",5.817
"RP","Robbie Ross",5000,"Hou@Tex 08:05PM ET",15.525
"SP","Jeanmar Gomez",5000,"Pit@Mil 07:10PM ET",3.517
"SP","Jeff Manship",5000,"Mia@Phi 07:05PM ET",1.275
"OF","Adam Jones",5000,"Tor@Bal 07:05PM ET",7.200
"SP","Josh Stinson",5000,"Tor@Bal 07:05PM ET",4.033
"RP","Brad Lincoln",5000,"Mia@Phi 07:05PM ET",-0.175
"RP","Brad Hand",5000,"Mia@Phi 07:05PM ET",6.917
"RP","Carlos Torres",5000,"NYM@LAA 09:05PM ET",6.120
"SP","Esmil Rogers",5000,"Tor@Bal 07:05PM ET",2.330
"RP","Jesse Chavez",5000,"Oak@Sea 09:10PM ET",21.725
"OF","Jayson Werth",5000,"Was@Atl 07:10PM ET",11.500
"RP","Anthony Bass",5000,"Hou@Tex 08:05PM ET",0.188
"RP","Will Smith",5000,"Pit@Mil 07:10PM ET",4.217
"SS","Jean Segura",5000,"Pit@Mil 07:10PM ET",8.375
"SP","Chris Young",5000,"Oak@Sea 09:10PM ET",8.500
"RP","Dustin McGowan",5000,"Tor@Bal 07:05PM ET",8.025
"RP","Shawn Tolleson",5000,"Hou@Tex 08:05PM ET",1.900
"SP","Jerome Williams",5000,"Hou@Tex 08:05PM ET",2.100
"OF","Melky Cabrera",4900,"Tor@Bal 07:05PM ET",9.727
"OF","Carlos Gomez",4900,"Pit@Mil 07:10PM ET",12.600
"1B/3B","Mark Reynolds",4800,"Pit@Mil 07:10PM ET",11.714
"OF","Christian Yelich",4800,"Mia@Phi 07:05PM ET",9.889
"OF","Andrew McCutchen",4800,"Pit@Mil 07:10PM ET",7.400
"OF","Shin-Soo Choo",4800,"Hou@Tex 08:05PM ET",8.800
"OF","Giancarlo Stanton",4700,"Mia@Phi 07:05PM ET",10.636
"OF","Eric Young",4700,"NYM@LAA 09:05PM ET",8.667
"RP","Tanner Scheppers",4700,"Hou@Tex 08:05PM ET",-0.475
"1B/OF","Mark Trumbo",4700,"LAD@Ari 08:10PM ET",9.615
"OF","Torii Hunter",4700,"Det@SD 08:40PM ET",11.167
"1B","Chris Davis",4700,"Tor@Bal 07:05PM ET",7.100
"OF","Coco Crisp",4600,"Oak@Sea 09:10PM ET",9.667
"OF","Justin Upton",4600,"Was@Atl 07:10PM ET",9.400
"OF","Dexter Fowler",4600,"Hou@Tex 08:05PM ET",8.571
"1B","Freddie Freeman",4600,"Was@Atl 07:10PM ET",9.800
"2B","Aaron Hill",4500,"LAD@Ari 08:10PM ET",5.615
"OF","Austin Jackson",4500,"Det@SD 08:40PM ET",8.625
"C","Russell Martin",4500,"Pit@Mil 07:10PM ET",10.286
"1B","Adrian Gonzalez",4500,"LAD@Ari 08:10PM ET",9.455
"OF","Matt Kemp",4500,"LAD@Ari 08:10PM ET",9.800
"OF","Khris Davis",4500,"Pit@Mil 07:10PM ET",6.600
"OF","Curtis Granderson",4500,"NYM@LAA 09:05PM ET",6.600
"2B","Ian Kinsler",4500,"Det@SD 08:40PM ET",8.625
"OF","Nick Markakis",4400,"Tor@Bal 07:05PM ET",5.400
"SS","Elvis Andrus",4400,"Hou@Tex 08:05PM ET",7.600
"2B","Derek Dietrich",4400,"Mia@Phi 07:05PM ET",11.667
"3B","David Wright",4400,"NYM@LAA 09:05PM ET",6.400
"2B/3B","Anthony Rendon",4400,"Was@Atl 07:10PM ET",9.800
"OF","Starling Marte",4400,"Pit@Mil 07:10PM ET",8.300
"C","Matt Wieters",4300,"Tor@Bal 07:05PM ET",8.556
"OF","Carl Crawford",4300,"LAD@Ari 08:10PM ET",8.111
"OF","Kole Calhoun",4300,"NYM@LAA 09:05PM ET",7.800
"3B","Aramis Ramirez",4300,"Pit@Mil 07:10PM ET",9.300
"1B","Edwin Encarnacion",4300,"Tor@Bal 07:05PM ET",4.818
"3B","Josh Donaldson",4300,"Oak@Sea 09:10PM ET",6.700
"OF","Delmon Young",4300,"Tor@Bal 07:05PM ET",9.400
"3B","Ryan Zimmerman",4300,"Was@Atl 07:10PM ET",8.333
"1B","Prince Fielder",4300,"Hou@Tex 08:05PM ET",4.400
"OF","Nelson Cruz",4300,"Tor@Bal 07:05PM ET",7.900
"1B/OF","Brandon Moss",4300,"Oak@Sea 09:10PM ET",8.300
"2B/3B","Martin Prado",4300,"LAD@Ari 08:10PM ET",6.154
"OF","Yasiel Puig",4200,"LAD@Ari 08:10PM ET",6.750
"1B","Adam LaRoche",4200,"Was@Atl 07:10PM ET",11.100
"OF","Bryce Harper",4200,"Was@Atl 07:10PM ET",6.333
"1B","Victor Martinez",4200,"Det@SD 08:40PM ET",8.000
"2B/SS","Jed Lowrie",4200,"Oak@Sea 09:10PM ET",8.300
"OF","Domonic Brown",4100,"Mia@Phi 07:05PM ET",6.900
"C","Jonathan Lucroy",4100,"Pit@Mil 07:10PM ET",8.900
"OF","Yoenis Cespedes",4100,"Oak@Sea 09:10PM ET",6.700
"1B","Ike Davis",4100,"NYM@LAA 09:05PM ET",5.125
"SS","Ian Desmond",4100,"Was@Atl 07:10PM ET",8.700
"SS","Dee Gordon",4100,"LAD@Ari 08:10PM ET",10.300
"OF","Ben Revere",4100,"Mia@Phi 07:05PM ET",9.000
"2B","Howie Kendrick",4000,"NYM@LAA 09:05PM ET",7.700
"1B/OF","Lucas Duda",4000,"NYM@LAA 09:05PM ET",4.700
"2B","Robinson Cano",4000,"Oak@Sea 09:10PM ET",7.000
"C","Jarrod Saltalamacchia",4000,"Mia@Phi 07:05PM ET",6.500
"1B","Corey Hart",4000,"Oak@Sea 09:10PM ET",9.000
"OF","Gerardo Parra",4000,"LAD@Ari 08:10PM ET",6.846
"2B","Jose Altuve",4000,"Hou@Tex 08:05PM ET",7.545
"OF","Alex Rios",4000,"Hou@Tex 08:05PM ET",9.200
"3B","Adrian Beltre",4000,"Hou@Tex 08:05PM ET",7.750
"OF","Jason Heyward",4000,"Was@Atl 07:10PM ET",7.200
"SS","Everth Cabrera",3900,"Det@SD 08:40PM ET",7.000
"1B/2B","Daniel Murphy",3900,"NYM@LAA 09:05PM ET",7.250
"SS","Jonathan Villar",3900,"Hou@Tex 08:05PM ET",7.273
"1B","Yonder Alonso",3900,"Det@SD 08:40PM ET",4.900
"OF","Marcell Ozuna",3900,"Mia@Phi 07:05PM ET",7.364
"OF","Alex Presley",3800,"Hou@Tex 08:05PM ET",4.875
"3B","David Freese",3800,"NYM@LAA 09:05PM ET",4.889
"OF","Colby Rasmus",3800,"Tor@Bal 07:05PM ET",4.273
"1B/OF","Chris Carter",3800,"Hou@Tex 08:05PM ET",3.300
"OF","Andre Ethier",3800,"LAD@Ari 08:10PM ET",6.182
"OF","Rajai Davis",3800,"Det@SD 08:40PM ET",11.000
"C/OF","Evan Gattis",3800,"Was@Atl 07:10PM ET",4.857
"1B","Adam Lind",3800,"Tor@Bal 07:05PM ET",6.300
"C","Derek Norris",3800,"Oak@Sea 09:10PM ET",6.000
"2B/3B","Jedd Gyorko",3800,"Det@SD 08:40PM ET",4.400
"C","Jason Castro",3800,"Hou@Tex 08:05PM ET",5.667
"3B/OF","Nick Castellanos",3700,"Det@SD 08:40PM ET",9.000
"2B/3B","Kyle Seager",3700,"Oak@Sea 09:10PM ET",4.500
"3B","Chase Headley",3700,"Det@SD 08:40PM ET",4.333
"1B","Ryan Howard",3700,"Mia@Phi 07:05PM ET",7.100
"3B","Alberto Callaspo",3700,"Oak@Sea 09:10PM ET",10.000
"SS","Jimmy Rollins",3700,"Mia@Phi 07:05PM ET",10.625
"2B","Dan Uggla",3600,"Was@Atl 07:10PM ET",3.800
"SS","J.J. Hardy",3600,"Tor@Bal 07:05PM ET",3.800
"C","Dioner Navarro",3600,"Tor@Bal 07:05PM ET",6.700
"1B/3B","Casey McGehee",3600,"Mia@Phi 07:05PM ET",7.364
"C","J.P. Arencibia",3600,"Hou@Tex 08:05PM ET",2.333
"OF","Scott Van Slyke",3600,"LAD@Ari 08:10PM ET",6.800
"1B/3B","Chris Johnson",3600,"Was@Atl 07:10PM ET",6.000
"1B","Tommy Medica",3600,"Det@SD 08:40PM ET",1.429
"OF","Robbie Grossman",3500,"Hou@Tex 08:05PM ET",4.545
"C","Alex Avila",3500,"Det@SD 08:40PM ET",2.286
"OF","Abraham Almonte",3500,"Oak@Sea 09:10PM ET",7.889
"OF","L.J. Hoes",3500,"Hou@Tex 08:05PM ET",5.167
"OF","David Lough",3500,"Tor@Bal 07:05PM ET",5.167
"C","Yasmani Grandal",3500,"Det@SD 08:40PM ET",5.500
"2B","Jonathan Schoop",3500,"Tor@Bal 07:05PM ET",5.667
"C","Erik Kratz",3400,"Tor@Bal 07:05PM ET",4.600
"C","Carlos Ruiz",3400,"Mia@Phi 07:05PM ET",7.111
"1B","Gaby Sanchez",3400,"Pit@Mil 07:10PM ET",2.667
"3B","Brett Lawrie",3400,"Tor@Bal 07:05PM ET",3.182
"1B/OF","Garrett Jones",3400,"Mia@Phi 07:05PM ET",6.000
"1B/OF","Logan Morrison",3400,"Oak@Sea 09:10PM ET",3.800
"2B/3B","Neil Walker",3400,"Pit@Mil 07:10PM ET",8.100
"SS","Brad Miller",3400,"Oak@Sea 09:10PM ET",8.667
"3B","Cody Asche",3400,"Mia@Phi 07:05PM ET",6.000
"OF","Sam Fuld",3300,"Oak@Sea 09:10PM ET",9.143
"C","Miguel Montero",3300,"LAD@Ari 08:10PM ET",5.417
"OF","Marlon Byrd",3300,"Mia@Phi 07:05PM ET",7.800
"1B/OF","Jesus Guzman",3300,"Hou@Tex 08:05PM ET",7.333
"3B/SS","Adeiny Hechavarria",3300,"Mia@Phi 07:05PM ET",7.636
"3B","Matt Dominguez",3200,"Hou@Tex 08:05PM ET",5.273
"OF","Nate McLouth",3200,"Was@Atl 07:10PM ET",1.375
"OF","A.J. Pollock",3200,"LAD@Ari 08:10PM ET",3.923
"2B","Rickie Weeks",3200,"Pit@Mil 07:10PM ET",2.143
"SS","Erick Aybar",3200,"NYM@LAA 09:05PM ET",4.600
"SS","Andrelton Simmons",3200,"Was@Atl 07:10PM ET",4.111
"OF","B.J. Upton",3200,"Was@Atl 07:10PM ET",3.222
"OF","Travis Snider",3100,"Pit@Mil 07:10PM ET",6.500
"OF","Leonys Martin",3100,"Hou@Tex 08:05PM ET",5.889
"OF","Denard Span",3100,"Was@Atl 07:10PM ET",6.600
"1B/OF","Mitch Moreland",3100,"Hou@Tex 08:05PM ET",6.000
"2B/3B","Maicer Izturis",3100,"Tor@Bal 07:05PM ET",5.444
"2B/OF","Alexi Amarista",3000,"Det@SD 08:40PM ET",5.444
"1B","Travis Ishikawa",3000,"Pit@Mil 07:10PM ET",4.667
"2B/OF","Dustin Ackley",3000,"Oak@Sea 09:10PM ET",9.000
"OF","Raul Ibanez",3000,"NYM@LAA 09:05PM ET",6.375
"2B/SS","Scooter Gennett",3000,"Pit@Mil 07:10PM ET",3.556
"OF","Josh Reddick",3000,"Oak@Sea 09:10PM ET",2.714
"1B","Justin Smoak",3000,"Oak@Sea 09:10PM ET",9.444
"SS","Ruben Tejada",3000,"NYM@LAA 09:05PM ET",4.100
"C/OF","Ryan Doumit",2900,"Was@Atl 07:10PM ET",1.429
"OF","Juan Lagares",2900,"NYM@LAA 09:05PM ET",7.300
"C","Chris Iannetta",2900,"NYM@LAA 09:05PM ET",3.625
"OF","Michael Choice",2900,"Hou@Tex 08:05PM ET",1.167
"OF","Michael Saunders",2900,"Oak@Sea 09:10PM ET",2.375
"OF","Chris Denorfia",2800,"Det@SD 08:40PM ET",5.000
"OF","John Mayberry",2800,"Mia@Phi 07:05PM ET",6.400
"OF","Will Venable",2800,"Det@SD 08:40PM ET",2.600
"SS","Chris Owings",2800,"LAD@Ari 08:10PM ET",4.615
"2B/SS","Jordy Mercer",2800,"Pit@Mil 07:10PM ET",2.600
"3B","Juan Uribe",2800,"LAD@Ari 08:10PM ET",5.909
"C","John Jaso",2800,"Oak@Sea 09:10PM ET",2.857
"2B/SS","Donnie Murphy",2700,"Hou@Tex 08:05PM ET",3.625
"1B/OF","Tyler Moore",2700,"Was@Atl 07:10PM ET",0.000
"C","Travis d'Arnaud",2700,"NYM@LAA 09:05PM ET",3.889
"C","Steve Clevenger",2700,"Tor@Bal 07:05PM ET",7.000
"1B","Lyle Overbay",2700,"Pit@Mil 07:10PM ET",2.500
"3B","Eric Chavez",2700,"LAD@Ari 08:10PM ET",1.429
"1B/3B","Jonathan Diaz",2700,"Tor@Bal 07:05PM ET",3.667
"1B/3B","Greg Dobbs",2700,"Mia@Phi 07:05PM ET",0.429
"1B","Josh Satin",2700,"NYM@LAA 09:05PM ET",2.200
"3B/OF","Jeff Baker",2700,"Mia@Phi 07:05PM ET",5.571
"1B/SS","Alex Gonzalez",2700,"Det@SD 08:40PM ET",5.800
"2B/3B","Ryan Flaherty",2700,"Tor@Bal 07:05PM ET",3.100
"1B","Daric Barton",2700,"Oak@Sea 09:10PM ET",2.500
"1B/2B","Kevin Frandsen",2700,"Was@Atl 07:10PM ET",1.875
"C","Robinson Chirinos",2600,"Hou@Tex 08:05PM ET",7.200
"2B/SS","Ryan Goins",2600,"Tor@Bal 07:05PM ET",0.636
"OF","Jordan Schafer",2600,"Was@Atl 07:10PM ET",0.875
"OF","Andrew Brown",2600,"NYM@LAA 09:05PM ET",5.750
"1B/OF","Steve Pearce",2600,"Tor@Bal 07:05PM ET",0.000
"2B/OF","Steve Lombardozzi",2600,"Tor@Bal 07:05PM ET",4.375
"2B/SS","Cliff Pennington",2600,"LAD@Ari 08:10PM ET",3.833
"2B/3B","Ian Stewart",2500,"NYM@LAA 09:05PM ET",2.500
"C","Jose Lobaton",2500,"Was@Atl 07:10PM ET",4.143
"C","John Buck",2500,"Oak@Sea 09:10PM ET",5.000
"2B/3B","Eric Sogard",2500,"Oak@Sea 09:10PM ET",4.857
"2B/OF","Donovan Solano",2400,"Mia@Phi 07:05PM ET",0.600
"C","Gerald Laird",2400,"Was@Atl 07:10PM ET",2.000
"C","Josh Thole",2400,"Tor@Bal 07:05PM ET",3.000
"2B/SS","Danny Espinosa",2400,"Was@Atl 07:10PM ET",3.750
"2B/3B","Josh Wilson",2400,"Hou@Tex 08:05PM ET",4.667
"3B/SS","Jayson Nix",2400,"Mia@Phi 07:05PM ET",1.400
"OF","Moises Sierra",2400,"Tor@Bal 07:05PM ET",0.000
"OF","Tony Campana",2400,"LAD@Ari 08:10PM ET",3.857
"3B/SS","John McDonald",2300,"NYM@LAA 09:05PM ET",4.000
"OF","Jose Tabata",2300,"Pit@Mil 07:10PM ET",3.000
"C","Nick Hundley",2300,"Det@SD 08:40PM ET",3.200
"2B","Cesar Hernandez",2300,"Mia@Phi 07:05PM ET",2.500
"C","Hank Conger",2300,"NYM@LAA 09:05PM ET",4.333
"C","Tony Sanchez",2300,"Pit@Mil 07:10PM ET",5.500
"2B/SS","Nick Punto",2300,"Oak@Sea 09:10PM ET",4.667
"C","Carlos Corporan",2300,"Hou@Tex 08:05PM ET",3.400
"OF","Tony Gwynn Jr.",2200,"Mia@Phi 07:05PM ET",1.857
"C","Bryan Holaday",2200,"Det@SD 08:40PM ET",0.000
"3B/SS","Ramiro Pena",2200,"Was@Atl 07:10PM ET",5.250
"3B/OF","Chone Figgins",2200,"LAD@Ari 08:10PM ET",1.600
"2B/SS","Omar Quintanilla",2200,"NYM@LAA 09:05PM ET",0.000
"OF","Seth Smith",2200,"Det@SD 08:40PM ET",6.300
"OF","Logan Schafer",2200,"Pit@Mil 07:10PM ET",3.833
"OF","Xavier Nady",2200,"Det@SD 08:40PM ET",2.000
"OF","Jim Adduci",2200,"Hou@Tex 08:05PM ET",3.167
"1B/3B","Justin Turner",2200,"LAD@Ari 08:10PM ET",1.333
"SS","Marwin Gonzalez",2200,"Hou@Tex 08:05PM ET",1.000
"OF","Tyler Collins",2200,"Det@SD 08:40PM ET",1.667
"3B/SS","Willie Bloomquist",2200,"Oak@Sea 09:10PM ET",7.000
"OF","Marc Krauss",2200,"Hou@Tex 08:05PM ET",2.375
"OF","J.B. Shuck",2200,"NYM@LAA 09:05PM ET",18.000
"C","Rene Rivera",2200,"Det@SD 08:40PM ET",1.500
"3B/OF","Don Kelly",2200,"Det@SD 08:40PM ET",4.000
"3B","Josh Harrison",2200,"Pit@Mil 07:10PM ET",0.000
"OF","Collin Cowgill",2200,"NYM@LAA 09:05PM ET",1.667
"3B","Kevin Kouzmanoff",2200,"Hou@Tex 08:05PM ET",6.000
"2B/3B","Jeff Bianchi",2200,"Pit@Mil 07:10PM ET",2.000
"3B/SS","Andrew Romine",2200,"Det@SD 08:40PM ET",2.250
"1B/C","Martin Maldonado",2200,"Pit@Mil 07:10PM ET",0.000
"SS","Clint Barmes",2200,"Pit@Mil 07:10PM ET",1.667
"OF","Reed Johnson",2200,"Mia@Phi 07:05PM ET",2.000
"2B/SS","Tyler Pastornicky",2200,"Was@Atl 07:10PM ET",0.000
"C","Mike Zunino",2200,"Oak@Sea 09:10PM ET",8.500
"OF","Stefen Romero",2200,"Oak@Sea 09:10PM ET",3.500
"C","Jeff Mathis",2100,"Mia@Phi 07:05PM ET",2.500
"C","Anthony Recker",2000,"NYM@LAA 09:05PM ET",0.667
"C","Wil Nieves",1800,"Mia@Phi 07:05PM ET",0.000
"C","Sandy Leon",1800,"Was@Atl 07:10PM ET",1.333
"C","Drew Butera",1800,"LAD@Ari 08:10PM ET",0.000
"C","Tuffy Gosewisch",1800,"LAD@Ari 08:10PM ET",0.000
"C","Tim Federowicz",1800,"LAD@Ari 08:10PM ET",1.667
