"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Jered Weaver",9400,"TB@LAA 03:35PM ET",17.400
"SP","Wily Peralta",9300,"Mil@ChC 02:20PM ET",19.138
"SP","Nathan Eovaldi",9300,"Mia@SF 04:05PM ET",16.178
"SP","Martin Perez",9300,"Tor@Tex 03:05PM ET",14.938
"SP","A.J. Burnett",9300,"Cin@Phi 01:35PM ET",14.933
"SP","Alex Cobb",9200,"TB@LAA 03:35PM ET",18.650
"SP","Garrett Richards",9200,"TB@LAA 03:35PM ET",22.425
"SP","Cole Hamels",9200,"Cin@Phi 01:35PM ET",16.560
"SP","Yordano Ventura",9200,"Bal@KC 02:10PM ET",20.488
"SP","Josh Beckett",9100,"LAD@Ari 04:10PM ET",18.307
"SP","Mark Buehrle",9100,"Tor@Tex 03:05PM ET",17.628
"SP","Jeff Samardzija",9100,"Mil@ChC 02:20PM ET",19.472
"SP","Matt Moore",9000,"TB@LAA 03:35PM ET",9.750
"SP","Josh Tomlin",9000,"Oak@Cle 01:05PM ET",14.600
"SP","Andrew Cashner",9000,"SD@Col 04:10PM ET",14.964
"SP","Dillon Gee",9000,"NYM@Was 01:35PM ET",16.213
"SP","Collin McHugh",9000,"CWS@Hou 02:10PM ET",20.150
"SP","Tyson Ross",9000,"SD@Col 04:10PM ET",19.417
"SP","Lance Lynn",9000,"Atl@StL 02:15PM ET",17.678
"SP","Kris Medlen",8900,"Atl@StL 02:15PM ET",0
"SP","Jordan Lyles",8800,"SD@Col 04:10PM ET",14.233
"SP","Phil Hughes",8800,"Sea@Min 02:10PM ET",16.138
"SP","Jason Hammel",8800,"Mil@ChC 02:20PM ET",19.556
"SP","Rick Porcello",8700,"Det@Bos 08:05PM ET",18.338
"SP","James Paxton",8700,"Sea@Min 02:10PM ET",25.100
"SP","Matt Garza",8700,"Mil@ChC 02:20PM ET",13.233
"SP","Gerrit Cole",8700,"Pit@NYY 01:05PM ET",14.811
"SP","Tony Cingrani",8600,"Cin@Phi 01:35PM ET",15.825
"SP","Clay Buchholz",8600,"Det@Bos 08:05PM ET",8.131
"SP","R.A. Dickey",8600,"Tor@Tex 03:05PM ET",13.215
"SP","Dallas Keuchel",8600,"CWS@Hou 02:10PM ET",17.961
"SP","Robbie Ray",8500,"Det@Bos 08:05PM ET",17.450
"SP","Homer Bailey",8500,"Cin@Phi 01:35PM ET",12.033
"SP","Jose Quintana",8500,"CWS@Hou 02:10PM ET",14.900
"SP","Hiroki Kuroda",8500,"Pit@NYY 01:05PM ET",12.863
"SP","Brandon Beachy",8500,"Atl@StL 02:15PM ET",0
"SP","Gavin Floyd",8500,"Atl@StL 02:15PM ET",19.500
"SP","Yovani Gallardo",8400,"Mil@ChC 02:20PM ET",14.717
"SP","Miguel Gonzalez",8400,"Bal@KC 02:10PM ET",10.581
"SP","Justin Masterson",8400,"Oak@Cle 01:05PM ET",14.917
"RP","Chase Anderson",8400,"LAD@Ari 04:10PM ET",14.400
"SP","Jake Peavy",8300,"Det@Bos 08:05PM ET",13.750
"SP","Ubaldo Jimenez",8200,"Bal@KC 02:10PM ET",13.969
"SP","Mike Leake",8200,"Cin@Phi 01:35PM ET",13.005
"SP","Tanner Roark",8200,"NYM@Was 01:35PM ET",16.725
"SP","Hyun-jin Ryu",8100,"LAD@Ari 04:10PM ET",15.193
"SP","Derek Holland",8100,"Tor@Tex 03:05PM ET",0
"SP","Anibal Sanchez",8100,"Det@Bos 08:05PM ET",13.630
"SP","Ryan Vogelsong",8000,"Mia@SF 04:05PM ET",11.025
"SP","Roenis Elias",8000,"Sea@Min 02:10PM ET",14.911
"RP","Yusmeiro Petit",7900,"Mia@SF 04:05PM ET",6.546
"RP","Aaron Barrett",7800,"NYM@Was 01:35PM ET",4.044
"RP","Drew Smyly",7800,"Det@Bos 08:05PM ET",14.400
"SP","Francisco Liriano",7800,"Pit@NYY 01:05PM ET",13.411
"SP","Drew Hutchison",7800,"Tor@Tex 03:05PM ET",18.094
"SP","Juan Nicasio",7800,"SD@Col 04:10PM ET",13.150
"SP","Jaime Garcia",7700,"Atl@StL 02:15PM ET",0
"SP","Jorge De La Rosa",7700,"SD@Col 04:10PM ET",14.522
"SP","Tyler Skaggs",7700,"TB@LAA 03:35PM ET",13.206
"SP","Ivan Nova",7700,"Pit@NYY 01:05PM ET",4.125
"SP","Bud Norris",7700,"Bal@KC 02:10PM ET",13.681
"SP","Patrick Corbin",7700,"LAD@Ari 04:10PM ET",0
"SP","Edwin Jackson",7600,"Mil@ChC 02:20PM ET",15.406
"SP","Scott Feldman",7600,"CWS@Hou 02:10PM ET",13.192
"SP","Chris Tillman",7600,"Bal@KC 02:10PM ET",16.589
"SP","Tom Koehler",7600,"Mia@SF 04:05PM ET",16.556
"SP","Matt Harrison",7500,"Tor@Tex 03:05PM ET",6.800
"SP","Jeremy Hellickson",7500,"TB@LAA 03:35PM ET",0
"SP","Erik Bedard",7500,"TB@LAA 03:35PM ET",11.279
"SP","Jason Vargas",7500,"Bal@KC 02:10PM ET",16.622
"SP","Henderson Alvarez",7500,"Mia@SF 04:05PM ET",13.289
"SP","Jenrry Mejia",7500,"NYM@Was 01:35PM ET",11.190
"SP","Wei-Yin Chen",7400,"Bal@KC 02:10PM ET",14.006
"SP","Colby Lewis",7400,"Tor@Tex 03:05PM ET",12.000
"SP","Wade Miley",7400,"LAD@Ari 04:10PM ET",13.410
"SP","Mike Minor",7400,"Atl@StL 02:15PM ET",14.417
"SP","Tyler Lyons",7300,"Atl@StL 02:15PM ET",8.075
"SP","James McDonald",7300,"Mil@ChC 02:20PM ET",0
"SP","Travis Wood",7300,"Mil@ChC 02:20PM ET",10.186
"SP","Tommy Milone",7300,"Oak@Cle 01:05PM ET",11.364
"RP","Drew Pomeranz",7300,"Oak@Cle 01:05PM ET",8.441
"RP","Alexi Ogando",7300,"Tor@Tex 03:05PM ET",1.070
"SP","Tom Gorzelanny",7200,"Mil@ChC 02:20PM ET",0
"RP","Hector Noesi",7200,"CWS@Hou 02:10PM ET",3.835
"RP","Matt Shoemaker",7200,"TB@LAA 03:35PM ET",7.263
"RP","Alfredo Simon",7200,"Cin@Phi 01:35PM ET",16.738
"SP","Zach McAllister",7200,"Oak@Cle 01:05PM ET",11.444
"SP","Robbie Erlin",7100,"SD@Col 04:10PM ET",12.383
"SP","David Hale",7100,"Atl@StL 02:15PM ET",7.391
"SP","Jake Arrieta",7100,"Mil@ChC 02:20PM ET",11.000
"SP","Bartolo Colon",7100,"NYM@Was 01:35PM ET",12.400
"SP","Jacob deGrom",7000,"NYM@Was 01:35PM ET",22.150
"SP","A.J. Griffin",7000,"Oak@Cle 01:05PM ET",0
"SP","Bronson Arroyo",7000,"LAD@Ari 04:10PM ET",12.169
"SP","John Danks",7000,"CWS@Hou 02:10PM ET",11.675
"SP","Kyle Kendrick",7000,"Cin@Phi 01:35PM ET",11.613
"SP","Brandon McCarthy",7000,"LAD@Ari 04:10PM ET",14.494
"SP","Wandy Rodriguez",7000,"Pit@NYY 01:05PM ET",7.210
"SP","Zack Wheeler",6900,"NYM@Was 01:35PM ET",10.917
"RP","Daniel Webb",6900,"CWS@Hou 02:10PM ET",3.963
"SP","Jhoulys Chacin",6900,"SD@Col 04:10PM ET",6.017
"SP","Tyler Chatwood",6900,"SD@Col 04:10PM ET",13.850
"RP","Ross Ohlendorf",6900,"NYM@Was 01:35PM ET",0
"SP","Joe Kelly",6800,"Atl@StL 02:15PM ET",14.167
"SP","Edinson Volquez",6800,"Pit@NYY 01:05PM ET",9.306
"RP","Wade Davis",6800,"Bal@KC 02:10PM ET",5.721
"SP","Ricky Nolasco",6800,"Sea@Min 02:10PM ET",10.613
"SP","Chad Billingsley",6700,"LAD@Ari 04:10PM ET",0
"SP","Roberto Hernandez",6700,"Cin@Phi 01:35PM ET",9.630
"SP","Andre Rienzo",6600,"CWS@Hou 02:10PM ET",8.871
"RP","Danny Duffy",6600,"Bal@KC 02:10PM ET",8.956
"SP","Charlie Morton",6600,"Pit@NYY 01:05PM ET",12.006
"SP","Scott Baker",6600,"Tor@Tex 03:05PM ET",8.400
"SP","Hector Santiago",6600,"TB@LAA 03:35PM ET",8.163
"SP","Chris Young",6600,"Sea@Min 02:10PM ET",10.738
"SP","Nick Tepesch",6500,"Tor@Tex 03:05PM ET",23.000
"SP","Bruce Chen",6500,"Bal@KC 02:10PM ET",7.625
"SP","Chase Whitley",6500,"Pit@NYY 01:05PM ET",16.100
"SP","Jacob Turner",6500,"Mia@SF 04:05PM ET",3.600
"SP","Miguel Alfredo Gonzalez",6500,"Cin@Phi 01:35PM ET",0
"SP","Daniel Hudson",6500,"LAD@Ari 04:10PM ET",0
"SP","Jarred Cosart",6400,"CWS@Hou 02:10PM ET",10.850
"SP","Jake Odorizzi",6400,"TB@LAA 03:35PM ET",13.125
"SP","Paul Maholm",6400,"LAD@Ari 04:10PM ET",3.140
"SP","Brandon Morrow",6400,"Tor@Tex 03:05PM ET",8.883
"SP","Chris Archer",6400,"TB@LAA 03:35PM ET",12.417
"SP","Josh Johnson",6300,"SD@Col 04:10PM ET",0
"SP","Trevor Cahill",6300,"LAD@Ari 04:10PM ET",6.577
"RP","Samuel Deduno",6300,"Sea@Min 02:10PM ET",8.425
"SP","Felix Doubront",6200,"Det@Bos 08:05PM ET",9.919
"SP","Cory Luebke",6200,"SD@Col 04:10PM ET",0
"SP","Vidal Nuno",6200,"Pit@NYY 01:05PM ET",5.175
"SP","Brett Anderson",6100,"SD@Col 04:10PM ET",6.383
"SP","Jeremy Guthrie",6100,"Bal@KC 02:10PM ET",9.533
"SP","Jarrod Parker",6100,"Oak@Cle 01:05PM ET",0
"SS","Troy Tulowitzki",6100,"SD@Col 04:10PM ET",11.902
"SP","Dustin McGowan",6100,"Tor@Tex 03:05PM ET",7.769
"SP","Brad Peacock",6100,"CWS@Hou 02:10PM ET",8.517
"SP","Taijuan Walker",6000,"Sea@Min 02:10PM ET",0
"SP","Rafael Montero",6000,"NYM@Was 01:35PM ET",9.300
"RP","Josh Collmenter",6000,"LAD@Ari 04:10PM ET",8.315
"SP","Doug Fister",6000,"NYM@Was 01:35PM ET",10.250
"SP","Kevin Correia",5900,"Sea@Min 02:10PM ET",4.006
"OF","Mike Trout",5800,"TB@LAA 03:35PM ET",9.857
"SP","Kevin Slowey",5800,"Mia@SF 04:05PM ET",3.955
"SP","Nick Martinez",5700,"Tor@Tex 03:05PM ET",6.543
"1B/3B","Miguel Cabrera",5700,"Det@Bos 08:05PM ET",9.211
"OF","Giancarlo Stanton",5700,"Mia@SF 04:05PM ET",11.114
"OF","Ryan Braun",5700,"Mil@ChC 02:20PM ET",9.615
"SP","Cesar Ramos",5600,"TB@LAA 03:35PM ET",5.642
"SP","Brandon Maurer",5500,"Sea@Min 02:10PM ET",5.600
"SP","Kyle Gibson",5500,"Sea@Min 02:10PM ET",9.706
"SP","Anthony DeSclafani",5500,"Mia@SF 04:05PM ET",22.700
"SP","Felipe Paulino",5500,"CWS@Hou 02:10PM ET",-1.388
"RP","David Phelps",5500,"Pit@NYY 01:05PM ET",5.746
"OF","Yasiel Puig",5500,"LAD@Ari 04:10PM ET",10.789
"SP","Joe Saunders",5500,"Tor@Tex 03:05PM ET",2.250
"SP","Eric Stults",5500,"SD@Col 04:10PM ET",7.144
"SP","Randy Wolf",5500,"Mia@SF 04:05PM ET",8.950
"SP","Robbie Ross Jr.",5500,"Tor@Tex 03:05PM ET",9.006
"SP","Mike Pelfrey",5500,"Sea@Min 02:10PM ET",0.370
"SP","Carlos Carrasco",5500,"Oak@Cle 01:05PM ET",6.700
"1B","David Ortiz",5400,"Det@Bos 08:05PM ET",9.275
"OF","Jose Bautista",5400,"Tor@Tex 03:05PM ET",10.114
"OF","Carlos Gonzalez",5400,"SD@Col 04:10PM ET",8.390
"SP","Blake Beavan",5300,"Sea@Min 02:10PM ET",3.400
"SP","Casey Kelly",5300,"SD@Col 04:10PM ET",0
"OF","Carlos Gomez",5300,"Mil@ChC 02:20PM ET",9.925
"OF","Charlie Blackmon",5300,"SD@Col 04:10PM ET",10.357
"SP","Tanner Scheppers",5300,"Tor@Tex 03:05PM ET",1.113
"2B","Chase Utley",5300,"Cin@Phi 01:35PM ET",9.297
"3B","Adrian Beltre",5200,"Tor@Tex 03:05PM ET",7.000
"2B/SS","Dee Gordon",5100,"LAD@Ari 04:10PM ET",9.976
"OF","Andrew McCutchen",5100,"Pit@NYY 01:05PM ET",9.175
"3B","David Wright",5100,"NYM@Was 01:35PM ET",7.238
"1B","Jose Abreu",5100,"CWS@Hou 02:10PM ET",9.932
"2B/SS","Brian Dozier",5000,"Sea@Min 02:10PM ET",11.244
"2B","Robinson Cano",5000,"Sea@Min 02:10PM ET",7.048
"OF","Shin-Soo Choo",5000,"Tor@Tex 03:05PM ET",7.895
"OF","Josh Hamilton",5000,"TB@LAA 03:35PM ET",12.125
"SS","Hanley Ramirez",5000,"LAD@Ari 04:10PM ET",7.581
"SP","Ethan Martin",5000,"Cin@Phi 01:35PM ET",0
"SP","Marcus Stroman",5000,"Tor@Tex 03:05PM ET",-0.150
"SP","Joe Wieland",5000,"SD@Col 04:10PM ET",0
"2B","Dustin Pedroia",5000,"Det@Bos 08:05PM ET",7.463
"SS","Jose Reyes",5000,"Tor@Tex 03:05PM ET",8.370
"SP","Alex White",5000,"CWS@Hou 02:10PM ET",0
"1B","Paul Goldschmidt",5000,"LAD@Ari 04:10PM ET",10.067
"3B","Nolan Arenado",4900,"SD@Col 04:10PM ET",7.932
"1B/2B","Daniel Murphy",4900,"NYM@Was 01:35PM ET",9.325
"OF","Nelson Cruz",4900,"Bal@KC 02:10PM ET",9.500
"1B","Edwin Encarnacion",4900,"Tor@Tex 03:05PM ET",8.568
"1B","Justin Morneau",4900,"SD@Col 04:10PM ET",8.357
"3B","Josh Donaldson",4900,"Oak@Cle 01:05PM ET",10.000
"2B","Ian Kinsler",4900,"Det@Bos 08:05PM ET",8.500
"C","Yadier Molina",4800,"Atl@StL 02:15PM ET",7.632
"OF","Matt Kemp",4800,"LAD@Ari 04:10PM ET",7.514
"1B","Mark Teixeira",4800,"Pit@NYY 01:05PM ET",9.296
"OF","Justin Upton",4800,"Atl@StL 02:15PM ET",8.590
"OF","Matt Holliday",4800,"Atl@StL 02:15PM ET",7.238
"SS","Alexei Ramirez",4800,"CWS@Hou 02:10PM ET",8.659
"OF","Melky Cabrera",4800,"Tor@Tex 03:05PM ET",8.860
"1B","Albert Pujols",4700,"TB@LAA 03:35PM ET",8.857
"OF","Kole Calhoun",4700,"TB@LAA 03:35PM ET",9.500
"OF","Alex Rios",4700,"Tor@Tex 03:05PM ET",7.442
"2B","Howie Kendrick",4700,"TB@LAA 03:35PM ET",8.878
"OF","Christian Yelich",4700,"Mia@SF 04:05PM ET",8.683
"1B/C","Joe Mauer",4700,"Sea@Min 02:10PM ET",7.389
"C","Buster Posey",4700,"Mia@SF 04:05PM ET",7.244
"1B","Prince Fielder",4700,"Tor@Tex 03:05PM ET",6.476
"1B","Victor Martinez",4700,"Det@Bos 08:05PM ET",8.921
"OF","Adam Jones",4600,"Bal@KC 02:10PM ET",7.317
"SS","Jimmy Rollins",4600,"Cin@Phi 01:35PM ET",7.789
"1B","Adrian Gonzalez",4600,"LAD@Ari 04:10PM ET",8.442
"2B","Jose Altuve",4600,"CWS@Hou 02:10PM ET",8.512
"OF","Jacoby Ellsbury",4600,"Pit@NYY 01:05PM ET",8.308
"1B","Mike Napoli",4600,"Det@Bos 08:05PM ET",7.575
"SS","Starlin Castro",4600,"Mil@ChC 02:20PM ET",7.878
"3B","Chase Headley",4500,"SD@Col 04:10PM ET",6.037
"OF","Yoenis Cespedes",4500,"Oak@Cle 01:05PM ET",7.872
"1B/3B","Juan Francisco",4500,"Tor@Tex 03:05PM ET",9.040
"1B/OF","Brandon Moss",4500,"Oak@Cle 01:05PM ET",8.667
"OF","Rajai Davis",4500,"Det@Bos 08:05PM ET",9.000
"C","Devin Mesoraco",4500,"Cin@Phi 01:35PM ET",12.714
"2B","Jason Kipnis",4500,"Oak@Cle 01:05PM ET",7.444
"OF","Eric Young",4500,"NYM@Was 01:35PM ET",7.590
"OF","Tyler Colvin",4500,"Mia@SF 04:05PM ET",8.143
"1B/OF","Michael Cuddyer",4500,"SD@Col 04:10PM ET",9.063
"2B/3B","Yangervis Solarte",4500,"Pit@NYY 01:05PM ET",7.889
"OF","Hunter Pence",4500,"Mia@SF 04:05PM ET",8.159
"1B","Chris Davis",4500,"Bal@KC 02:10PM ET",7.621
"OF","Brett Gardner",4400,"Pit@NYY 01:05PM ET",8.282
"1B","Freddie Freeman",4400,"Atl@StL 02:15PM ET",8.341
"1B","Anthony Rizzo",4400,"Mil@ChC 02:20PM ET",8.366
"1B/OF","Allen Craig",4400,"Atl@StL 02:15PM ET",6.195
"1B","Brandon Belt",4400,"Mia@SF 04:05PM ET",8.000
"3B","Evan Longoria",4400,"TB@LAA 03:35PM ET",7.114
"OF","Michael Brantley",4400,"Oak@Cle 01:05PM ET",8.537
"2B/3B","Neil Walker",4400,"Pit@NYY 01:05PM ET",7.951
"3B","Kevin Kouzmanoff",4400,"Tor@Tex 03:05PM ET",9.308
"2B","Aaron Hill",4400,"LAD@Ari 04:10PM ET",6.818
"SS","Asdrubal Cabrera",4400,"Oak@Cle 01:05PM ET",6.977
"OF","Angel Pagan",4400,"Mia@SF 04:05PM ET",8.122
"1B","Joey Votto",4400,"Cin@Phi 01:35PM ET",7.692
"OF","Seth Smith",4400,"SD@Col 04:10PM ET",7.838
"C","John Jaso",4300,"Oak@Cle 01:05PM ET",6.212
"OF","Mark Trumbo",4300,"LAD@Ari 04:10PM ET",8.571
"OF","Shane Victorino",4300,"Det@Bos 08:05PM ET",7.563
"3B/C","Carlos Santana",4300,"Oak@Cle 01:05PM ET",6.095
"3B","Ryan Zimmerman",4300,"NYM@Was 01:35PM ET",8.200
"OF","Torii Hunter",4200,"Det@Bos 08:05PM ET",7.794
"OF","Starling Marte",4200,"Pit@NYY 01:05PM ET",8.103
"C","Carlos Ruiz",4200,"Cin@Phi 01:35PM ET",7.364
"SS","Jhonny Peralta",4200,"Atl@StL 02:15PM ET",7.317
"3B","Aramis Ramirez",4200,"Mil@ChC 02:20PM ET",6.500
"OF","Austin Jackson",4200,"Det@Bos 08:05PM ET",7.528
"C","Jonathan Lucroy",4200,"Mil@ChC 02:20PM ET",7.105
"1B/3B","Todd Frazier",4200,"Cin@Phi 01:35PM ET",7.925
"SS","Alcides Escobar",4200,"Bal@KC 02:10PM ET",7.214
"C","Matt Wieters",4200,"Bal@KC 02:10PM ET",8.192
"OF","Bryce Harper",4200,"NYM@Was 01:35PM ET",6.435
"1B/3B","Mark Reynolds",4200,"Mil@ChC 02:20PM ET",6.818
"2B/3B","Anthony Rendon",4200,"NYM@Was 01:35PM ET",7.881
"2B/3B","Matt Carpenter",4200,"Atl@StL 02:15PM ET",6.907
"C","Derek Norris",4200,"Oak@Cle 01:05PM ET",7.206
"OF","Jayson Werth",4100,"NYM@Was 01:35PM ET",7.929
"1B/OF","Chris Parmelee",4100,"Sea@Min 02:10PM ET",7.250
"OF","Desmond Jennings",4100,"TB@LAA 03:35PM ET",7.650
"C","Miguel Montero",4100,"LAD@Ari 04:10PM ET",7.244
"OF","Avisail Garcia",4100,"CWS@Hou 02:10PM ET",8.250
"OF/SS","Billy Hamilton",4100,"Cin@Phi 01:35PM ET",6.541
"2B","Brandon Phillips",4100,"Cin@Phi 01:35PM ET",6.100
"SS","Elvis Andrus",4100,"Tor@Tex 03:05PM ET",6.860
"3B","Pedro Alvarez",4100,"Pit@NYY 01:05PM ET",7.415
"OF","Corey Dickerson",4000,"SD@Col 04:10PM ET",6.074
"1B","C.J. Cron",4000,"TB@LAA 03:35PM ET",6.750
"OF","Drew Stubbs",4000,"SD@Col 04:10PM ET",5.853
"1B/OF","Garrett Jones",4000,"Mia@SF 04:05PM ET",7.293
"C","Jason Castro",4000,"CWS@Hou 02:10PM ET",7.086
"C","Yan Gomes",3900,"Oak@Cle 01:05PM ET",6.784
"2B/3B","DJ LeMahieu",3900,"SD@Col 04:10PM ET",5.537
"C/OF","Evan Gattis",3900,"Atl@StL 02:15PM ET",6.647
"OF","Josh Reddick",3900,"Oak@Cle 01:05PM ET",6.000
"OF","Adam Eaton",3900,"CWS@Hou 02:10PM ET",8.200
"OF","Michael Morse",3900,"Mia@SF 04:05PM ET",7.455
"2B/3B","Kyle Seager",3900,"Sea@Min 02:10PM ET",7.154
"1B","Eric Hosmer",3900,"Bal@KC 02:10PM ET",6.595
"OF","Lorenzo Cain",3900,"Bal@KC 02:10PM ET",6.773
"OF","Carlos Beltran",3900,"Pit@NYY 01:05PM ET",6.909
"SS","Erick Aybar",3900,"TB@LAA 03:35PM ET",6.854
"OF","Nick Markakis",3900,"Bal@KC 02:10PM ET",6.585
"OF","Alex Gordon",3900,"Bal@KC 02:10PM ET",5.905
"OF","Denard Span",3900,"NYM@Was 01:35PM ET",6.686
"OF","Dexter Fowler",3900,"CWS@Hou 02:10PM ET",7.615
"SS","Jed Lowrie",3900,"Oak@Cle 01:05PM ET",7.405
"OF","Wil Myers",3800,"TB@LAA 03:35PM ET",6.786
"SS","Jean Segura",3800,"Mil@ChC 02:20PM ET",6.282
"OF","Gerardo Parra",3800,"LAD@Ari 04:10PM ET",6.909
"SS","Brandon Crawford",3800,"Mia@SF 04:05PM ET",6.690
"1B","Adam Lind",3800,"Tor@Tex 03:05PM ET",7.091
"OF","Chris Denorfia",3800,"SD@Col 04:10PM ET",6.316
"C","Wilin Rosario",3800,"SD@Col 04:10PM ET",6.250
"C","Brian McCann",3800,"Pit@NYY 01:05PM ET",6.194
"OF","Marlon Byrd",3800,"Cin@Phi 01:35PM ET",7.200
"3B","Manny Machado",3800,"Bal@KC 02:10PM ET",4.375
"1B/C","Jordan Pacheco",3800,"SD@Col 04:10PM ET",5.105
"OF","David Murphy",3800,"Oak@Cle 01:05PM ET",6.675
"1B","Ryan Howard",3800,"Cin@Phi 01:35PM ET",7.513
"2B/SS","Rafael Furcal",3800,"Mia@SF 04:05PM ET",0
"2B/OF","Emilio Bonifacio",3800,"Mil@ChC 02:20PM ET",7.605
"OF","Coco Crisp",3800,"Oak@Cle 01:05PM ET",7.900
"1B","Adam LaRoche",3800,"NYM@Was 01:35PM ET",8.531
"OF","Carlos Quentin",3800,"SD@Col 04:10PM ET",7.000
"1B/C","Martin Maldonado",3800,"Mil@ChC 02:20PM ET",7.500
"3B","Trevor Plouffe",3800,"Sea@Min 02:10PM ET",7.575
"C","Hank Conger",3800,"TB@LAA 03:35PM ET",6.800
"3B","Pablo Sandoval",3800,"Mia@SF 04:05PM ET",5.048
"OF","Matt Joyce",3700,"TB@LAA 03:35PM ET",6.200
"OF","Dustin Ackley",3700,"Sea@Min 02:10PM ET",6.395
"2B/OF","Skip Schumaker",3700,"Cin@Phi 01:35PM ET",5.000
"2B/3B","Martin Prado",3700,"LAD@Ari 04:10PM ET",5.659
"SS","Everth Cabrera",3700,"SD@Col 04:10PM ET",5.744
"C","Yasmani Grandal",3700,"SD@Col 04:10PM ET",5.086
"OF","Alfonso Soriano",3700,"Pit@NYY 01:05PM ET",6.667
"OF","Justin Ruggiano",3700,"Mil@ChC 02:20PM ET",4.357
"C","Chris Iannetta",3700,"TB@LAA 03:35PM ET",7.346
"3B","Juan Uribe",3700,"LAD@Ari 04:10PM ET",6.737
"OF","Josh Willingham",3700,"Sea@Min 02:10PM ET",5.833
"C","Kurt Suzuki",3700,"Sea@Min 02:10PM ET",7.294
"OF","Corey Hart",3700,"Sea@Min 02:10PM ET",6.306
"OF","Michael Bourn",3700,"Oak@Cle 01:05PM ET",6.217
"OF","Carl Crawford",3700,"LAD@Ari 04:10PM ET",6.143
"2B/3B","Jedd Gyorko",3700,"SD@Col 04:10PM ET",4.929
"3B","Alberto Callaspo",3700,"Oak@Cle 01:05PM ET",6.000
"SS","Derek Jeter",3700,"Pit@NYY 01:05PM ET",5.471
"SS","Ian Desmond",3700,"NYM@Was 01:35PM ET",6.714
"3B","Brett Lawrie",3700,"Tor@Tex 03:05PM ET",7.108
"OF","Colby Rasmus",3700,"Tor@Tex 03:05PM ET",7.108
"1B","Yonder Alonso",3700,"SD@Col 04:10PM ET",4.395
"1B/OF","Nick Swisher",3700,"Oak@Cle 01:05PM ET",5.929
"3B","Conor Gillaspie",3700,"CWS@Hou 02:10PM ET",7.320
"OF","Chris Young",3700,"NYM@Was 01:35PM ET",6.370
