Irving Falu,2B,2200
Masahiro Tanaka,P,11400
Felix Hernandez,P,11200
Adam Wainwright,P,10800
Jose Fernandez,P,10200
Chris Sale,P,10100
Johnny Cueto,P,10000
Max Scherzer,P,9900
David Price,P,9800
Stephen Strasburg,P,9800
Cliff Lee,P,9500
Jon Lester,P,9300
Cole Hamels,P,8900
Julio Teheran,P,8700
Sonny Gray,P,8500
Hisashi Iwakuma,P,8500
Gio Gonzalez,P,8400
John Lackey,P,8400
Gerrit Cole,P,8300
Corey Kluber,P,8300
James Shields,P,8300
Dallas Keuchel,P,8100
Michael Wacha,P,8100
Andrew Cashner,P,8100
Mark Buehrle,P,8000
Ervin Santana,P,8000
Mat Latos,P,8000
Doug Fister,P,7700
Bartolo Colon,P,7700
Lance Lynn,P,7700
Yordano Ventura,P,7700
Jesse Chavez,P,7700
Alex Cobb,P,7500
Garrett Richards,P,7500
Kris Medlen,P,7400
R.A. Dickey,P,7300
Jon Niese,P,7300
Henderson Alvarez,P,7200
Phil Hughes,P,7200
Mike Minor,P,7200
Alex Wood,P,7200
Tony Cingrani,P,7200
Wily Peralta,P,7100
Kyle Lohse,P,7100
Patrick Corbin,P,7100
A.J. Burnett,P,7100
Justin Verlander,P,7100
CC Sabathia,P,7000
Marco Estrada,P,7000
Jered Weaver,P,7000
Alfredo Simon,P,7000
Charlie Morton,P,7000
Matt Garza,P,6900
Danny Salazar,P,6900
Matt Moore,P,6900
Rick Porcello,P,6800
Mike Leake,P,6800
Nathan Eovaldi,P,6800
Hiroki Kuroda,P,6800
Matt Shoemaker,P,6800
Ian Kennedy,P,6800
Rubby de la Rosa,P,6700
Francisco Liriano,P,6700
Tanner Roark,P,6700
Josh Collmenter,P,6700
Tyson Ross,P,6600
Aaron Harang,P,6600
Dillon Gee,P,6600
Drew Smyly,P,6500
Jason Vargas,P,6500
Robbie Ray,P,6400
Jarrod Parker,P,6400
Jarred Cosart,P,6400
Daniel Straily,P,6400
Roenis Elias,P,6400
Bronson Arroyo,P,6300
Brandon Beachy,P,6300
Tom Milone,P,6200
Jaime Garcia,P,6200
Wade Miley,P,6200
J.A. Happ,P,6200
Nate Jones,P,6100
Tyler Skaggs,P,6100
John Danks,P,6100
Clay Buchholz,P,6100
Mike Trout,P,6000
A.J. Griffin,P,6000
Edinson Volquez,P,6000
Bruce Chen,P,6000
Kyle Kendrick,P,6000
Danny Farquhar,P,5900
Hector Noesi,P,5900
Jenrry Mejia,P,5900
Taijuan Walker,P,5900
Brad Peacock,P,5800
