"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Alfredo Simon",8000,"Cin@SF 10:15PM ET",16.443
"SP","Dan Haren",7900,"StL@LAD 10:10PM ET",13.559
"SP","Matt Garza",7900,"Col@Mil 08:10PM ET",14.328
"SP","Jonathon Niese",7800,"NYM@Pit 07:05PM ET",16.137
"SP","Tim Lincecum",7800,"Cin@SF 10:15PM ET",14.226
"SP","A.J. Burnett",7800,"Mia@Phi 07:05PM ET",14.826
"SP","Francisco Liriano",7700,"NYM@Pit 07:05PM ET",13.039
"SP","Henderson Alvarez",7700,"Mia@Phi 07:05PM ET",16.153
"SP","Zack Wheeler",7700,"NYM@Pit 07:05PM ET",13.092
"SP","Nathan Eovaldi",7600,"Mia@Phi 07:05PM ET",15.203
"SP","Yovani Gallardo",7600,"Col@Mil 08:10PM ET",14.844
"SP","Justin Verlander",7600,"Det@Tex 08:05PM ET",12.806
"RP","Yusmeiro Petit",7600,"Cin@SF 10:15PM ET",7.129
"SP","Jenrry Mejia",7500,"NYM@Pit 07:05PM ET",5.796
"SP","Mike Leake",7500,"Cin@SF 10:15PM ET",13.075
"SP","Marco Estrada",7500,"Col@Mil 08:10PM ET",14.513
"SP","John Danks",7500,"CWS@Tor 07:07PM ET",12.560
"SP","Matt Harrison",7500,"Det@Tex 08:05PM ET",6.800
"SP","Matt Cain",7400,"Cin@SF 10:15PM ET",12.146
"SP","Kyle Kendrick",7400,"Mia@Phi 07:05PM ET",11.483
"SP","Ryan Vogelsong",7400,"Cin@SF 10:15PM ET",13.550
"SP","Jacob deGrom",7300,"NYM@Pit 07:05PM ET",12.578
"SP","Jeff Locke",7300,"NYM@Pit 07:05PM ET",15.470
"SP","R.A. Dickey",7300,"CWS@Tor 07:07PM ET",13.453
"SP","Rick Porcello",7300,"Det@Tex 08:05PM ET",14.779
"SP","Tyler Lyons",7300,"StL@LAD 10:10PM ET",8.075
"RP","Alexi Ogando",7300,"Det@Tex 08:05PM ET",1.513
"SP","James McDonald",7300,"Was@ChC 08:05PM ET",0
"SP","Wily Peralta",7200,"Col@Mil 08:10PM ET",16.607
"SP","Liam Hendriks",7200,"CWS@Tor 07:07PM ET",7.067
"SP","Jordan Lyles",7200,"Col@Mil 08:10PM ET",13.621
"SP","Bartolo Colon",7100,"NYM@Pit 07:05PM ET",17.273
"SP","Robbie Ray",7100,"Det@Tex 08:05PM ET",6.375
"SP","Mark Buehrle",7000,"CWS@Tor 07:07PM ET",15.594
"SP","Anthony DeSclafani",7000,"Mia@Phi 07:05PM ET",6.700
"SP","Vance Worley",7000,"NYM@Pit 07:05PM ET",13.383
"RP","Daniel Webb",6900,"CWS@Tor 07:07PM ET",3.330
"SP","Tyler Chatwood",6900,"Col@Mil 08:10PM ET",13.850
"RP","Ross Ohlendorf",6900,"Was@ChC 08:05PM ET",0
"SP","Shelby Miller",6900,"StL@LAD 10:10PM ET",13.622
"SP","Drew Hutchison",6900,"CWS@Tor 07:07PM ET",13.962
"SP","Tony Cingrani",6900,"Cin@SF 10:15PM ET",11.515
"RP","Justin Grimm",6800,"Was@ChC 08:05PM ET",2.735
"SP","Wandy Rodriguez",6800,"NYM@Pit 07:05PM ET",5.500
"SP","Tom Koehler",6800,"Mia@Phi 07:05PM ET",14.447
"SP","Joe Kelly",6800,"StL@LAD 10:10PM ET",14.167
"SP","Edwin Jackson",6800,"Was@ChC 08:05PM ET",12.772
"SP","Scott Baker",6800,"Det@Tex 08:05PM ET",5.567
"SP","Jose Quintana",6800,"CWS@Tor 07:07PM ET",15.272
"SP","Chad Billingsley",6700,"StL@LAD 10:10PM ET",0
"SP","David Buchanan",6600,"Mia@Phi 07:05PM ET",12.200
"SP","Jhoulys Chacin",6600,"Col@Mil 08:10PM ET",9.975
"SP","Edinson Volquez",6600,"NYM@Pit 07:05PM ET",11.153
"RP","Jake Petricka",6600,"CWS@Tor 07:07PM ET",3.206
"SP","Tyler Matzek",6600,"Col@Mil 08:10PM ET",8.067
"RP","Stolmy Pimentel",6600,"NYM@Pit 07:05PM ET",6.025
"SP","Miguel Alfredo Gonzalez",6500,"Mia@Phi 07:05PM ET",0
"RP","Rob Wooten",6500,"Col@Mil 08:10PM ET",2.061
"RP","Alfredo Figaro",6500,"Col@Mil 08:10PM ET",7.025
"RP","Brett Marshall",6500,"Cin@SF 10:15PM ET",0
"RP","Luis Garcia",6500,"Mia@Phi 07:05PM ET",-0.733
"SP","Travis Wood",6500,"Was@ChC 08:05PM ET",10.403
"RP","Zac Rosscup",6500,"Was@ChC 08:05PM ET",4.300
"RP","Jake Dunning",6500,"Cin@SF 10:15PM ET",0.900
"RP","Jamey Wright",6500,"StL@LAD 10:10PM ET",3.273
"SP","Jimmy Nelson",6500,"Col@Mil 08:10PM ET",23.950
"SP","Phil Irwin",6500,"Det@Tex 08:05PM ET",0
"RP","Arquimedes Caminero",6500,"Mia@Phi 07:05PM ET",1.300
"RP","Andrew Heaney",6500,"Mia@Phi 07:05PM ET",10.775
"RP","Vic Black",6500,"NYM@Pit 07:05PM ET",4.219
"SP","Erik Johnson",6500,"CWS@Tor 07:07PM ET",6.570
"RP","Aaron Barrett",6500,"Was@ChC 08:05PM ET",3.621
"RP","Ross Detwiler",6400,"Was@ChC 08:05PM ET",2.260
"RP","Seth Rosin",6400,"Mia@Phi 07:05PM ET",2.933
"SP","Brandon Morrow",6400,"CWS@Tor 07:07PM ET",8.883
"SP","Paul Maholm",6400,"StL@LAD 10:10PM ET",2.753
"RP","Gonzalez Germen",6300,"NYM@Pit 07:05PM ET",3.172
"SP","Stephen Fife",6300,"StL@LAD 10:10PM ET",10.100
"RP","Tommy Kahnle",6200,"Col@Mil 08:10PM ET",4.291
"SP","Charlie Leesman",6200,"CWS@Tor 07:07PM ET",-12.000
"RP","Daisuke Matsuzaka",6200,"NYM@Pit 07:05PM ET",6.452
"RP","Justin Miller",6200,"Det@Tex 08:05PM ET",3.321
"SP","Dustin McGowan",6100,"CWS@Tor 07:07PM ET",5.063
"SP","Drew Smyly",6100,"Det@Tex 08:05PM ET",13.147
"SP","Brett Anderson",6100,"Col@Mil 08:10PM ET",6.383
"SP","J.A. Happ",6100,"CWS@Tor 07:07PM ET",10.200
"SP","Jonathan Pettibone",6100,"Mia@Phi 07:05PM ET",1.125
"RP","Neal Cotts",6100,"Det@Tex 08:05PM ET",3.047
"SP","Roberto Hernandez",6000,"Mia@Phi 07:05PM ET",9.474
"SP","Hector Noesi",6000,"CWS@Tor 07:07PM ET",7.738
"RP","Scott Rice",6000,"NYM@Pit 07:05PM ET",0.811
"RP","Blake Treinen",6000,"Was@ChC 08:05PM ET",7.656
"RP","Mike Fiers",6000,"Col@Mil 08:10PM ET",4.088
"1B/3B","Miguel Cabrera",6000,"Det@Tex 08:05PM ET",9.230
"SP","Rafael Montero",5900,"NYM@Pit 07:05PM ET",8.950
"RP","Ian Krol",5900,"Det@Tex 08:05PM ET",1.379
"RP","Brad Hand",5900,"Mia@Phi 07:05PM ET",2.138
"RP","Kevin Siegrist",5900,"StL@LAD 10:10PM ET",3.104
"1B","Edwin Encarnacion",5800,"CWS@Tor 07:07PM ET",9.987
"SP","Kevin Slowey",5800,"Mia@Phi 07:05PM ET",3.153
"RP","Seth Maness",5800,"StL@LAD 10:10PM ET",2.483
"RP","Keith Butler",5700,"StL@LAD 10:10PM ET",-4.150
"RP","Nick Christiani",5700,"Cin@SF 10:15PM ET",1.845
"RP","Chad Bettis",5600,"Col@Mil 08:10PM ET",-0.104
"RP","Curtis Partch",5600,"Cin@SF 10:15PM ET",4.450
"SP","Marcus Stroman",5600,"CWS@Tor 07:07PM ET",7.750
"RP","Chris Rusin",5600,"Was@ChC 08:05PM ET",8.850
"RP","Ryan Rowland-Smith",5600,"CWS@Tor 07:07PM ET",3.317
"RP","Wei-Chung Wang",5600,"Col@Mil 08:10PM ET",-0.885
"SP","Joe Saunders",5600,"Det@Tex 08:05PM ET",4.971
"OF","Ryan Braun",5600,"Col@Mil 08:10PM ET",9.117
"RP","Erik Davis",5500,"Was@ChC 08:05PM ET",0
"RP","Todd Redmond",5500,"CWS@Tor 07:07PM ET",4.793
"RP","Ethan Martin",5500,"Mia@Phi 07:05PM ET",5.300
"RP","Scott Carroll",5500,"CWS@Tor 07:07PM ET",5.518
"SP","Red Patterson",5500,"StL@LAD 10:10PM ET",7.500
"SP","Felipe Paulino",5500,"CWS@Tor 07:07PM ET",-1.388
"RP","Franklin Morales",5500,"Col@Mil 08:10PM ET",5.800
"RP","Mario Hollands",5500,"Mia@Phi 07:05PM ET",2.695
"SP","Tanner Scheppers",5500,"Det@Tex 08:05PM ET",1.669
"SP","Robbie Ross Jr.",5500,"Det@Tex 08:05PM ET",4.469
"SP","Taylor Jordan",5500,"Was@ChC 08:05PM ET",6.670
"SS","Troy Tulowitzki",5500,"Col@Mil 08:10PM ET",9.946
"SP","Jorge De La Rosa",5500,"Col@Mil 08:10PM ET",11.437
"OF","Andrew McCutchen",5500,"NYM@Pit 07:05PM ET",9.870
"SP","Nick Tepesch",5500,"Det@Tex 08:05PM ET",9.950
"OF","Giancarlo Stanton",5400,"Mia@Phi 07:05PM ET",10.308
"RP","Carlos Martinez",5400,"StL@LAD 10:10PM ET",3.064
"OF","Jose Bautista",5300,"CWS@Tor 07:07PM ET",9.468
"RP","Tyler Thornburg",5300,"Col@Mil 08:10PM ET",2.954
"SP","Nick Martinez",5300,"Det@Tex 08:05PM ET",5.116
"SP","Jacob Turner",5300,"Mia@Phi 07:05PM ET",5.092
"RP","Carlos Villanueva",5300,"Was@ChC 08:05PM ET",3.803
"RP","Jose Dominguez",5300,"StL@LAD 10:10PM ET",1.530
"SP","Marco Gonzales",5300,"StL@LAD 10:10PM ET",1.850
"SP","Eddie Butler",5300,"Col@Mil 08:10PM ET",-3.800
"RP","Joseph Ortiz",5200,"Det@Tex 08:05PM ET",0
"SP","Yohan Flande",5200,"Col@Mil 08:10PM ET",7.050
"SP","Juan Nicasio",5200,"Col@Mil 08:10PM ET",7.861
"SP","Andre Rienzo",5200,"CWS@Tor 07:07PM ET",7.819
"SP","Brandon Cumpton",5200,"NYM@Pit 07:05PM ET",9.994
"2B","Ian Kinsler",5100,"Det@Tex 08:05PM ET",8.932
"1B","Anthony Rizzo",5100,"Was@ChC 08:05PM ET",9.013
"RP","John Lannan",5100,"NYM@Pit 07:05PM ET",-0.480
"RP","Brad Lincoln",5000,"Mia@Phi 07:05PM ET",-0.175
"RP","Trevor Bell",5000,"Cin@SF 10:15PM ET",-6.350
"RP","Craig Stammen",5000,"Was@ChC 08:05PM ET",4.770
"RP","J.J. Hoover",5000,"Cin@SF 10:15PM ET",2.862
"RP","James Russell",5000,"Was@ChC 08:05PM ET",1.972
"RP","Shawn Tolleson",5000,"Det@Tex 08:05PM ET",3.395
"RP","Mark Melancon",5000,"NYM@Pit 07:05PM ET",2.946
"RP","Logan Ondrusek",5000,"Cin@SF 10:15PM ET",2.692
"RP","Jeremy Jeffress",5000,"Col@Mil 08:10PM ET",-0.100
"RP","Bryan Morris",5000,"Mia@Phi 07:05PM ET",3.497
"RP","Kenley Jansen",5000,"StL@LAD 10:10PM ET",3.531
"RP","Chad Smith",5000,"Det@Tex 08:05PM ET",0.450
"SP","Christian Bergman",5000,"Col@Mil 08:10PM ET",4.917
"RP","Casey Sadler",5000,"NYM@Pit 07:05PM ET",2.425
"RP","Carter Capps",5000,"Mia@Phi 07:05PM ET",4.578
"RP","Joba Chamberlain",5000,"Det@Tex 08:05PM ET",3.049
"RP","Chris Perez",5000,"StL@LAD 10:10PM ET",1.780
"RP","Sergio Romo",5000,"Cin@SF 10:15PM ET",2.433
"RP","Adam Ottavino",5000,"Col@Mil 08:10PM ET",2.271
"RP","Sam LeCure",5000,"Cin@SF 10:15PM ET",2.280
"RP","Donnie Veal",5000,"CWS@Tor 07:07PM ET",1.014
"RP","Daniel McCutchen",5000,"Det@Tex 08:05PM ET",-2.350
"RP","Jake Diekman",5000,"Mia@Phi 07:05PM ET",3.326
"RP","Rob Rasmussen",5000,"CWS@Tor 07:07PM ET",1.442
"RP","Rex Brothers",5000,"Col@Mil 08:10PM ET",2.250
"RP","Drew Storen",5000,"Was@ChC 08:05PM ET",2.993
"RP","Frank De Los Santos",5000,"CWS@Tor 07:07PM ET",0
"RP","Pedro Baez",5000,"StL@LAD 10:10PM ET",1.050
"RP","Chris Withrow",5000,"StL@LAD 10:10PM ET",3.630
"RP","Nick Greenwood",5000,"StL@LAD 10:10PM ET",3.438
"RP","Luke Putkonen",5000,"Det@Tex 08:05PM ET",-6.700
"RP","Justin Marks",5000,"Det@Tex 08:05PM ET",-1.700
"RP","Aaron Loup",5000,"CWS@Tor 07:07PM ET",2.693
"RP","Jorge Rondon",5000,"StL@LAD 10:10PM ET",0
"RP","Eric Fornataro",5000,"StL@LAD 10:10PM ET",1.036
"RP","Will Smith",5000,"Col@Mil 08:10PM ET",3.313
"RP","Blaine Hardy",5000,"Det@Tex 08:05PM ET",4.620
"RP","Dan Jennings",5000,"Mia@Phi 07:05PM ET",2.880
"RP","B.J. Rosenberg",5000,"Mia@Phi 07:05PM ET",0.261
"SP","Christian Friedrich",5000,"Col@Mil 08:10PM ET",4.900
"RP","Maikel Cleto",5000,"CWS@Tor 07:07PM ET",1.438
"RP","Jeurys Familia",5000,"NYM@Pit 07:05PM ET",3.078
"RP","Zach Putnam",5000,"CWS@Tor 07:07PM ET",3.635
"RP","Justin Wilson",5000,"NYM@Pit 07:05PM ET",2.361
"RP","Paco Rodriguez",5000,"StL@LAD 10:10PM ET",1.395
"RP","Pedro Figueroa",5000,"Det@Tex 08:05PM ET",1.725
"RP","Al Alburquerque",5000,"Det@Tex 08:05PM ET",2.488
"RP","Henry Rodriguez",5000,"CWS@Tor 07:07PM ET",-1.225
"RP","Esmil Rogers",5000,"CWS@Tor 07:07PM ET",2.181
"RP","Jeanmar Gomez",5000,"NYM@Pit 07:05PM ET",3.785
"RP","Jeff Manship",5000,"Mia@Phi 07:05PM ET",2.028
"RP","Tony Watson",5000,"NYM@Pit 07:05PM ET",4.468
"RP","Hector Rondon",5000,"Was@ChC 08:05PM ET",3.088
"RP","Antonio Bastardo",5000,"Mia@Phi 07:05PM ET",4.053
"RP","Carlos Contreras",5000,"Cin@SF 10:15PM ET",4.250
"RP","Brian Schlitter",5000,"Was@ChC 08:05PM ET",2.353
"RP","Justin De Fratus",5000,"Mia@Phi 07:05PM ET",3.453
"RP","Evan Reed",5000,"Det@Tex 08:05PM ET",1.906
"RP","Steve Cishek",5000,"Mia@Phi 07:05PM ET",4.312
"RP","Patrick McCoy",5000,"Det@Tex 08:05PM ET",3.650
"RP","A.J. Ramos",5000,"Mia@Phi 07:05PM ET",3.428
"RP","Brett Cecil",5000,"CWS@Tor 07:07PM ET",2.552
"RP","Wilton Lopez",5000,"Col@Mil 08:10PM ET",-1.138
"RP","Aaron Poreda",5000,"Det@Tex 08:05PM ET",1.950
"RP","Trevor Rosenthal",5000,"StL@LAD 10:10PM ET",3.444
"RP","Nate Jones",5000,"CWS@Tor 07:07PM ET",-5.500
"RP","Matt Belisle",5000,"Col@Mil 08:10PM ET",2.018
"RP","J.P. Howell",5000,"StL@LAD 10:10PM ET",2.699
"RP","Randy Choate",5000,"StL@LAD 10:10PM ET",1.606
"SP","Colby Lewis",5000,"Det@Tex 08:05PM ET",9.242
"RP","Jim Henderson",5000,"Col@Mil 08:10PM ET",2.764
"RP","Jonathan Papelbon",5000,"Mia@Phi 07:05PM ET",3.111
"RP","Francisco Rodriguez",5000,"Col@Mil 08:10PM ET",3.700
"RP","Jumbo Diaz",5000,"Cin@SF 10:15PM ET",0.350
"RP","Pat Neshek",5000,"StL@LAD 10:10PM ET",3.479
"RP","Scott Downs",5000,"CWS@Tor 07:07PM ET",1.101
"RP","Jason Grilli",5000,"NYM@Pit 07:05PM ET",2.061
"RP","Steve Delabar",5000,"CWS@Tor 07:07PM ET",1.972
"RP","Joakim Soria",5000,"Det@Tex 08:05PM ET",4.154
"SP","Tom Gorzelanny",5000,"Col@Mil 08:10PM ET",2.575
"RP","Pedro Strop",5000,"Was@ChC 08:05PM ET",2.746
"RP","Tyler Clippard",5000,"Was@ChC 08:05PM ET",3.914
"RP","Rafael Soriano",5000,"Was@ChC 08:05PM ET",3.494
"RP","Carlos Torres",5000,"NYM@Pit 07:05PM ET",3.919
"RP","Scott Elbert",5000,"StL@LAD 10:10PM ET",0
"RP","Juan Gutierrez",5000,"Cin@SF 10:15PM ET",2.833
"1B","Victor Martinez",5000,"Det@Tex 08:05PM ET",9.554
"RP","Wesley Wright",5000,"Was@ChC 08:05PM ET",1.935
"RP","Brandon Kintzler",5000,"Col@Mil 08:10PM ET",1.615
"RP","Ryan Mattheus",5000,"Was@ChC 08:05PM ET",3.288
"RP","Brian Wilson",5000,"StL@LAD 10:10PM ET",1.786
"RP","Jerry Blevins",5000,"Was@ChC 08:05PM ET",2.318
"RP","Phil Coke",5000,"Det@Tex 08:05PM ET",1.506
"RP","Mike Dunn",5000,"Mia@Phi 07:05PM ET",2.796
"RP","Brandon League",5000,"StL@LAD 10:10PM ET",2.725
"RP","Carlos Marmol",5000,"Cin@SF 10:15PM ET",1.187
"RP","Jason Frasor",5000,"Det@Tex 08:05PM ET",2.718
"RP","Joe Nathan",5000,"Det@Tex 08:05PM ET",2.268
"RP","Santiago Casilla",5000,"Cin@SF 10:15PM ET",3.575
"RP","Bobby Parnell",5000,"NYM@Pit 07:05PM ET",0.450
"RP","Ronald Belisario",5000,"CWS@Tor 07:07PM ET",2.341
"RP","LaTroy Hawkins",5000,"Col@Mil 08:10PM ET",1.936
"RP","Zach Duke",5000,"Col@Mil 08:10PM ET",3.886
"RP","Javier Lopez",5000,"Cin@SF 10:15PM ET",1.220
"RP","Manny Parra",5000,"Cin@SF 10:15PM ET",1.692
"RP","Jose Valverde",5000,"NYM@Pit 07:05PM ET",2.386
"RP","Matt Lindstrom",5000,"CWS@Tor 07:07PM ET",2.208
"RP","Jean Machi",5000,"Cin@SF 10:15PM ET",3.639
"RP","Sergio Santos",5000,"CWS@Tor 07:07PM ET",2.028
"SS","Hanley Ramirez",4900,"StL@LAD 10:10PM ET",8.267
"1B","Justin Morneau",4900,"Col@Mil 08:10PM ET",8.014
"OF","Corey Dickerson",4900,"Col@Mil 08:10PM ET",8.291
"1B","Jose Abreu",4900,"CWS@Tor 07:07PM ET",10.077
"3B","Aramis Ramirez",4900,"Col@Mil 08:10PM ET",7.833
"RP","Onelki Garcia",4800,"StL@LAD 10:10PM ET",0
"RP","Aroldis Chapman",4800,"Cin@SF 10:15PM ET",5.583
"OF","Yasiel Puig",4800,"StL@LAD 10:10PM ET",9.192
"1B/OF","Michael Cuddyer",4800,"Col@Mil 08:10PM ET",8.367
"RP","Jonathan Broxton",4700,"Cin@SF 10:15PM ET",3.346
"RP","Phillippe Aumont",4700,"Mia@Phi 07:05PM ET",-0.325
"C","Devin Mesoraco",4700,"Cin@SF 10:15PM ET",9.600
"RP","Miles Mikolas",4700,"Det@Tex 08:05PM ET",0
"RP","Boone Logan",4700,"Col@Mil 08:10PM ET",2.319
"RP","Rob Scahill",4700,"Col@Mil 08:10PM ET",3.750
"RP","Mike Adams",4700,"Mia@Phi 07:05PM ET",3.487
"RP","Sam Freeman",4700,"StL@LAD 10:10PM ET",3.711
"1B","Joey Votto",4700,"Cin@SF 10:15PM ET",7.852
"RP","Michael Stutes",4700,"Mia@Phi 07:05PM ET",0
"OF/SS","Billy Hamilton",4700,"Cin@SF 10:15PM ET",7.808
"RP","Bruce Rondon",4700,"Det@Tex 08:05PM ET",0
"RP","Jeremy Affeldt",4700,"Cin@SF 10:15PM ET",2.981
"RP","Jason Motte",4700,"StL@LAD 10:10PM ET",1.773
"RP","Sean Marshall",4700,"Cin@SF 10:15PM ET",0.887
"RP","Jose Ortega",4700,"Det@Tex 08:05PM ET",-6.000
"RP","Josh Edgin",4700,"NYM@Pit 07:05PM ET",2.167
"RP","Chad Jenkins",4700,"CWS@Tor 07:07PM ET",1.477
"RP","Kyuji Fujikawa",4700,"Was@ChC 08:05PM ET",0
"RP","Casey Janssen",4700,"CWS@Tor 07:07PM ET",3.424
"RP","Sam Dyson",4700,"Mia@Phi 07:05PM ET",7.200
"RP","Xavier Cedeno",4700,"Was@ChC 08:05PM ET",2.025
"RP","George Kontos",4700,"Cin@SF 10:15PM ET",4.436
"RP","Blake Parker",4700,"Was@ChC 08:05PM ET",-1.200
"RP","Jared Hughes",4700,"NYM@Pit 07:05PM ET",2.585
"3B","Adrian Beltre",4700,"Det@Tex 08:05PM ET",8.302
"RP","Vin Mazzaro",4700,"NYM@Pit 07:05PM ET",4.170
"RP","Josh Wall",4700,"NYM@Pit 07:05PM ET",-7.275
"RP","Neil Wagner",4700,"CWS@Tor 07:07PM ET",0.630
"OF","Carlos Gonzalez",4600,"Col@Mil 08:10PM ET",7.519
"OF","Charlie Blackmon",4600,"Col@Mil 08:10PM ET",9.040
"C","Jonathan Lucroy",4600,"Col@Mil 08:10PM ET",8.534
"1B/3B","Todd Frazier",4600,"Cin@SF 10:15PM ET",9.026
"OF","Matt Holliday",4600,"StL@LAD 10:10PM ET",7.372
"2B/3B","Anthony Rendon",4500,"Was@ChC 08:05PM ET",8.849
"3B","David Wright",4500,"NYM@Pit 07:05PM ET",7.231
"2B/SS","Dee Gordon",4500,"StL@LAD 10:10PM ET",9.459
"OF","Jay Bruce",4500,"Cin@SF 10:15PM ET",7.750
"SS","Starlin Castro",4500,"Was@ChC 08:05PM ET",7.882
"SS","Jose Reyes",4500,"CWS@Tor 07:07PM ET",8.524
"OF","Carlos Gomez",4500,"Col@Mil 08:10PM ET",9.808
"C","Wilin Rosario",4500,"Col@Mil 08:10PM ET",6.566
"OF","Shin-Soo Choo",4500,"Det@Tex 08:05PM ET",7.139
"1B","Brandon Belt",4400,"Cin@SF 10:15PM ET",8.000
"1B","Ryan Howard",4400,"Mia@Phi 07:05PM ET",7.613
"OF","Hunter Pence",4400,"Cin@SF 10:15PM ET",8.346
"OF","Melky Cabrera",4400,"CWS@Tor 07:07PM ET",8.494
"2B","Chase Utley",4400,"Mia@Phi 07:05PM ET",7.781
"OF","Avisail Garcia",4400,"CWS@Tor 07:07PM ET",8.250
"1B","Adrian Gonzalez",4400,"StL@LAD 10:10PM ET",7.649
"OF","Matt Kemp",4300,"StL@LAD 10:10PM ET",7.086
"1B/OF","Allen Craig",4300,"StL@LAD 10:10PM ET",6.558
"3B/OF","Ryan Zimmerman",4300,"Was@ChC 08:05PM ET",6.563
"1B","Adam LaRoche",4300,"Was@ChC 08:05PM ET",8.450
"OF","Christian Yelich",4300,"Mia@Phi 07:05PM ET",8.381
"OF","Alex Rios",4200,"Det@Tex 08:05PM ET",7.636
"2B/3B","Matt Carpenter",4200,"StL@LAD 10:10PM ET",7.423
"RP","Justin Germano",4200,"Det@Tex 08:05PM ET",-1.600
"RP","Chris Hatcher",4200,"Mia@Phi 07:05PM ET",3.757
"RP","Javy Guerra",4200,"CWS@Tor 07:07PM ET",3.935
"OF","Denard Span",4200,"Was@ChC 08:05PM ET",7.671
"RP","Nick Masset",4200,"Col@Mil 08:10PM ET",1.889
"SP","Tsuyoshi Wada",4200,"Was@ChC 08:05PM ET",0
"1B","Matt Adams",4200,"StL@LAD 10:10PM ET",7.492
"C","Yadier Molina",4200,"StL@LAD 10:10PM ET",6.429
"C","Buster Posey",4200,"Cin@SF 10:15PM ET",7.058
"RP","Raul Valdes",4200,"CWS@Tor 07:07PM ET",0.181
"RP","Cesar Jimenez",4200,"Mia@Phi 07:05PM ET",2.650
"RP","Kevin Gregg",4200,"Mia@Phi 07:05PM ET",1.275
"RP","Shawn Camp",4200,"Mia@Phi 07:05PM ET",0.433
"RP","Joel Hanrahan",4200,"Det@Tex 08:05PM ET",0
"OF","J.D. Martinez",4200,"Det@Tex 08:05PM ET",8.474
"RP","Frank Francisco",4200,"CWS@Tor 07:07PM ET",0.563
"OF","Starling Marte",4100,"NYM@Pit 07:05PM ET",7.681
"SS","Jean Segura",4100,"Col@Mil 08:10PM ET",6.408
"OF","Khris Davis",4100,"Col@Mil 08:10PM ET",7.878
"OF","Gregory Polanco",4100,"NYM@Pit 07:05PM ET",9.400
"OF","Curtis Granderson",4100,"NYM@Pit 07:05PM ET",7.307
"3B","Kevin Kouzmanoff",4000,"Det@Tex 08:05PM ET",9.308
"3B","Pablo Sandoval",4000,"Cin@SF 10:15PM ET",6.658
"SS","Jimmy Rollins",4000,"Mia@Phi 07:05PM ET",7.726
"SS","Ian Desmond",4000,"Was@ChC 08:05PM ET",7.618
"2B","Brandon Phillips",4000,"Cin@SF 10:15PM ET",6.219
"1B/3B","Mark Reynolds",4000,"Col@Mil 08:10PM ET",6.881
"OF","Bryce Harper",4000,"Was@ChC 08:05PM ET",6.435
"OF","Torii Hunter",4000,"Det@Tex 08:05PM ET",7.049
"OF","Jayson Werth",4000,"Was@ChC 08:05PM ET",7.413
"3B","Nolan Arenado",4000,"Col@Mil 08:10PM ET",7.771
"3B","Pedro Alvarez",4000,"NYM@Pit 07:05PM ET",7.013
