"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Casey Kelly",5300,"ChC@SD 10:10PM ET",0
"1B","Paul Goldschmidt",5200,"Ari@StL 07:15PM ET",9.688
"SS","Hanley Ramirez",5100,"LAD@NYM 07:10PM ET",7.978
"2B","Robinson Cano",5100,"Hou@Sea 10:10PM ET",7.867
"OF","Andrew McCutchen",5100,"Was@Pit 07:05PM ET",9.273
"SP","Alex White",5000,"Hou@Sea 10:10PM ET",0
"OF","Justin Upton",5000,"Mil@Atl 07:10PM ET",9.535
"SP","Joe Wieland",5000,"ChC@SD 10:10PM ET",0
"1B","Adrian Gonzalez",5000,"LAD@NYM 07:10PM ET",9.239
"OF","Nelson Cruz",4900,"Cle@Bal 07:05PM ET",9.907
"2B/SS","Dee Gordon",4900,"LAD@NYM 07:10PM ET",9.455
"OF","Adam Jones",4900,"Cle@Bal 07:05PM ET",7.750
"OF","Carlos Gomez",4900,"Mil@Atl 07:10PM ET",9.977
"OF","Michael Brantley",4800,"Cle@Bal 07:05PM ET",9.622
"1B","Jose Abreu",4800,"NYY@CWS 08:10PM ET",9.932
"OF","Matt Holliday",4800,"Ari@StL 07:15PM ET",7.378
"3B","David Wright",4800,"LAD@NYM 07:10PM ET",7.289
"1B/2B","Daniel Murphy",4800,"LAD@NYM 07:10PM ET",8.860
"OF","Matt Kemp",4800,"LAD@NYM 07:10PM ET",7.325
"1B","Chris Davis",4700,"Cle@Bal 07:05PM ET",9.063
"OF","Brett Gardner",4700,"NYY@CWS 08:10PM ET",8.651
"1B","Mark Teixeira",4700,"NYY@CWS 08:10PM ET",8.839
"1B","Freddie Freeman",4700,"Mil@Atl 07:10PM ET",8.800
"SS","Starlin Castro",4600,"ChC@SD 10:10PM ET",7.727
"OF","Jacoby Ellsbury",4600,"NYY@CWS 08:10PM ET",7.767
"C","Yadier Molina",4600,"Ari@StL 07:15PM ET",7.805
"SS","Alexei Ramirez",4600,"NYY@CWS 08:10PM ET",8.833
"OF","David Murphy",4500,"Cle@Bal 07:05PM ET",7.535
"2B","Jason Kipnis",4500,"Cle@Bal 07:05PM ET",7.444
"2B","Jose Altuve",4500,"Hou@Sea 10:10PM ET",8.489
"1B/OF","Allen Craig",4400,"Ari@StL 07:15PM ET",6.159
"2B/3B","Neil Walker",4400,"Was@Pit 07:05PM ET",7.844
"2B","Aaron Hill",4400,"Ari@StL 07:15PM ET",6.667
"1B","Anthony Rizzo",4400,"ChC@SD 10:10PM ET",8.114
"3B","Aramis Ramirez",4400,"Mil@Atl 07:10PM ET",6.500
"OF","Mark Trumbo",4300,"Ari@StL 07:15PM ET",8.571
"3B","Ryan Zimmerman",4300,"Was@Pit 07:05PM ET",8.200
"OF","Dexter Fowler",4300,"Hou@Sea 10:10PM ET",7.558
"OF","Seth Smith",4300,"ChC@SD 10:10PM ET",8.100
"3B","Chase Headley",4300,"ChC@SD 10:10PM ET",6.000
"OF","Avisail Garcia",4300,"NYY@CWS 08:10PM ET",8.250
"OF","Starling Marte",4200,"Was@Pit 07:05PM ET",8.279
"OF","Bryce Harper",4200,"Was@Pit 07:05PM ET",6.435
"OF","Carl Crawford",4200,"LAD@NYM 07:10PM ET",6.553
"OF","Jayson Werth",4200,"Was@Pit 07:05PM ET",7.630
"2B/3B","Yangervis Solarte",4200,"NYY@CWS 08:10PM ET",7.950
"SS","Asdrubal Cabrera",4200,"Cle@Bal 07:05PM ET",7.152
"2B/3B","Matt Carpenter",4200,"Ari@StL 07:15PM ET",7.000
"2B/3B","Anthony Rendon",4200,"Was@Pit 07:05PM ET",7.956
"3B/C","Carlos Santana",4200,"Cle@Bal 07:05PM ET",5.717
"3B","Pedro Alvarez",4100,"Was@Pit 07:05PM ET",7.156
"1B","Adam Dunn",4100,"NYY@CWS 08:10PM ET",7.763
"C","Jason Castro",4100,"Hou@Sea 10:10PM ET",7.184
"C","Jonathan Lucroy",4000,"Mil@Atl 07:10PM ET",7.238
"SS","Jhonny Peralta",4000,"Ari@StL 07:15PM ET",7.455
"OF","A.J. Pollock",4000,"Ari@StL 07:15PM ET",6.977
"C","Matt Wieters",4000,"Cle@Bal 07:05PM ET",8.192
"OF","Eric Young",4000,"LAD@NYM 07:10PM ET",7.286
"2B/3B","Kyle Seager",4000,"Hou@Sea 10:10PM ET",7.143
"OF","Denard Span",4000,"Was@Pit 07:05PM ET",7.641
"OF","Nick Markakis",3900,"Cle@Bal 07:05PM ET",6.750
"SS","Ian Desmond",3900,"Was@Pit 07:05PM ET",6.739
"3B","Conor Gillaspie",3900,"NYY@CWS 08:10PM ET",7.393
"2B/OF","Emilio Bonifacio",3900,"ChC@SD 10:10PM ET",7.780
"OF","Carlos Beltran",3900,"NYY@CWS 08:10PM ET",6.909
"SS","Everth Cabrera",3800,"ChC@SD 10:10PM ET",5.891
"1B","Justin Smoak",3800,"Hou@Sea 10:10PM ET",6.756
"OF","Jason Heyward",3800,"Mil@Atl 07:10PM ET",6.814
"3B","Manny Machado",3800,"Cle@Bal 07:05PM ET",5.105
"C","Miguel Montero",3800,"Ari@StL 07:15PM ET",6.864
"OF","Adam Eaton",3800,"NYY@CWS 08:10PM ET",7.586
"1B/C","Martin Maldonado",3800,"Mil@Atl 07:10PM ET",7.000
"OF","Justin Ruggiano",3800,"ChC@SD 10:10PM ET",4.357
"OF","Michael Bourn",3800,"Cle@Bal 07:05PM ET",7.333
"OF","Carlos Quentin",3800,"ChC@SD 10:10PM ET",6.200
"C","Yan Gomes",3800,"Cle@Bal 07:05PM ET",6.925
"OF","Alfonso Soriano",3700,"NYY@CWS 08:10PM ET",6.047
"SS","Derek Jeter",3700,"NYY@CWS 08:10PM ET",5.474
"OF","Corey Hart",3700,"Hou@Sea 10:10PM ET",6.324
"1B","Adam LaRoche",3700,"Was@Pit 07:05PM ET",8.531
"SS","Jean Segura",3700,"Mil@Atl 07:10PM ET",5.884
"OF","Dayan Viciedo",3700,"NYY@CWS 08:10PM ET",7.000
"3B","Juan Uribe",3700,"LAD@NYM 07:10PM ET",6.650
"C","Yasmani Grandal",3700,"ChC@SD 10:10PM ET",5.000
"C/OF","Evan Gattis",3700,"Mil@Atl 07:10PM ET",6.459
"OF","Dustin Ackley",3700,"Hou@Sea 10:10PM ET",6.341
"OF","Curtis Granderson",3700,"LAD@NYM 07:10PM ET",6.512
"1B/3B","Mark Reynolds",3700,"Mil@Atl 07:10PM ET",6.972
"2B/3B","Martin Prado",3700,"Ari@StL 07:15PM ET",5.362
"C","Brian McCann",3700,"NYY@CWS 08:10PM ET",5.925
"OF","Chris Denorfia",3700,"ChC@SD 10:10PM ET",5.854
"2B","Gordon Beckham",3700,"NYY@CWS 08:10PM ET",7.115
"2B/3B","Jedd Gyorko",3700,"ChC@SD 10:10PM ET",4.933
"1B","Yonder Alonso",3700,"ChC@SD 10:10PM ET",4.217
"OF","George Springer",3700,"Hou@Sea 10:10PM ET",6.813
"OF","Andre Ethier",3600,"LAD@NYM 07:10PM ET",5.225
"SS","Chris Owings",3600,"Ari@StL 07:15PM ET",5.837
"2B","Rickie Weeks",3600,"Mil@Atl 07:10PM ET",3.688
"2B","Kolten Wong",3600,"Ari@StL 07:15PM ET",6.120
"1B/OF","Steve Pearce",3600,"Cle@Bal 07:05PM ET",6.313
"1B/OF","Nick Swisher",3600,"Cle@Bal 07:05PM ET",6.043
"3B","Mike Olt",3600,"ChC@SD 10:10PM ET",5.718
"3B","Matt Dominguez",3600,"Hou@Sea 10:10PM ET",6.370
"OF","Gerardo Parra",3600,"Ari@StL 07:15PM ET",6.915
"2B","Mark Ellis",3600,"Ari@StL 07:15PM ET",3.913
"1B","Gaby Sanchez",3600,"Was@Pit 07:05PM ET",4.829
"1B","Matt Adams",3500,"Ari@StL 07:15PM ET",6.600
"OF","James Jones",3500,"Hou@Sea 10:10PM ET",6.588
"OF","Will Venable",3500,"ChC@SD 10:10PM ET",3.848
"3B/SS","Mike Aviles",3500,"Cle@Bal 07:05PM ET",6.057
"SS","J.J. Hardy",3500,"Cle@Bal 07:05PM ET",5.108
"C","Wilson Ramos",3500,"Was@Pit 07:05PM ET",4.545
"OF","Chris Young",3500,"LAD@NYM 07:10PM ET",6.100
"OF","Jon Jay",3500,"Ari@StL 07:15PM ET",4.211
"1B/3B","Chris Johnson",3500,"Mil@Atl 07:10PM ET",4.682
"OF","Peter Bourjos",3500,"Ari@StL 07:15PM ET",4.629
"OF","Nyjer Morgan",3500,"Cle@Bal 07:05PM ET",7.200
"C","Russell Martin",3400,"Was@Pit 07:05PM ET",7.118
"2B/3B","Marcus Semien",3400,"NYY@CWS 08:10PM ET",6.605
"SS","Jonathan Villar",3400,"Hou@Sea 10:10PM ET",6.614
"1B","Chris Carter",3400,"Hou@Sea 10:10PM ET",5.837
"1B/OF","Lucas Duda",3400,"LAD@NYM 07:10PM ET",5.925
"2B","Brian Roberts",3400,"NYY@CWS 08:10PM ET",5.615
"OF","Nate Schierholtz",3400,"ChC@SD 10:10PM ET",4.737
"OF","Junior Lake",3300,"ChC@SD 10:10PM ET",6.024
"C","Steve Clevenger",3300,"Cle@Bal 07:05PM ET",5.000
"2B/SS","Scooter Gennett",3300,"Mil@Atl 07:10PM ET",5.045
"C","Mike Zunino",3300,"Hou@Sea 10:10PM ET",6.571
"OF","Juan Lagares",3300,"LAD@NYM 07:10PM ET",7.065
"OF","Delmon Young",3300,"Cle@Bal 07:05PM ET",4.333
"OF","Khris Davis",3300,"Mil@Atl 07:10PM ET",5.905
"OF","Alejandro De Aza",3300,"NYY@CWS 08:10PM ET",5.043
"C","Tyler Flowers",3200,"NYY@CWS 08:10PM ET",5.732
"OF","Cameron Maybin",3200,"ChC@SD 10:10PM ET",4.579
"OF","Scott Van Slyke",3200,"LAD@NYM 07:10PM ET",5.481
"C","A.J. Ellis",3200,"LAD@NYM 07:10PM ET",4.000
"C","Drew Butera",3200,"LAD@NYM 07:10PM ET",5.368
"SS","Brad Miller",3200,"Hou@Sea 10:10PM ET",4.463
"OF","Michael Saunders",3200,"Hou@Sea 10:10PM ET",5.103
"2B","Nick Franklin",3200,"Hou@Sea 10:10PM ET",4.000
"OF","Alfredo Marte",3200,"Ari@StL 07:15PM ET",3.778
"3B/SS","Ryan Flaherty",3200,"Cle@Bal 07:05PM ET",4.080
"2B/SS","Danny Espinosa",3200,"Was@Pit 07:05PM ET",5.651
"C","Welington Castillo",3200,"ChC@SD 10:10PM ET",6.389
"OF","B.J. Upton",3100,"Mil@Atl 07:10PM ET",5.833
"SS","Ruben Tejada",3100,"LAD@NYM 07:10PM ET",3.436
"OF","Jose Tabata",3100,"Was@Pit 07:05PM ET",3.381
"OF","Ichiro Suzuki",3100,"NYY@CWS 08:10PM ET",3.588
"1B","Lyle Overbay",3100,"Mil@Atl 07:10PM ET",3.667
"C","Francisco Cervelli",3100,"NYY@CWS 08:10PM ET",3.400
"OF","Alex Presley",3100,"Hou@Sea 10:10PM ET",3.889
"SS","Andrelton Simmons",3100,"Mil@Atl 07:10PM ET",5.605
"1B/OF","Logan Morrison",3100,"Hou@Sea 10:10PM ET",2.750
"C","Jose Lobaton",3100,"Was@Pit 07:05PM ET",4.920
"3B","Luis Valbuena",3000,"ChC@SD 10:10PM ET",5.500
"C","Anthony Recker",3000,"LAD@NYM 07:10PM ET",4.500
"3B/OF","Alexi Amarista",3000,"ChC@SD 10:10PM ET",3.359
"1B","Ike Davis",3000,"Was@Pit 07:05PM ET",5.600
"2B/SS","Daniel Descalso",3000,"Ari@StL 07:15PM ET",1.484
"1B/3B","Kelly Johnson",3000,"NYY@CWS 08:10PM ET",4.811
"C","John Buck",3000,"Hou@Sea 10:10PM ET",4.100
"3B","Eric Chavez",3000,"Ari@StL 07:15PM ET",4.103
"3B/SS","Willie Bloomquist",3000,"Hou@Sea 10:10PM ET",2.353
"OF","Cody Ross",3000,"Ari@StL 07:15PM ET",3.640
"OF","Ryan Raburn",3000,"Cle@Bal 07:05PM ET",3.448
"C","Rene Rivera",3000,"ChC@SD 10:10PM ET",5.000
"OF","Travis Snider",3000,"Was@Pit 07:05PM ET",3.650
"2B/3B","Jonathan Schoop",3000,"Cle@Bal 07:05PM ET",5.297
"OF","Nate McLouth",3000,"Was@Pit 07:05PM ET",2.103
"2B/SS","Justin Turner",2900,"LAD@NYM 07:10PM ET",3.133
"3B","Lonnie Chisenhall",2900,"Cle@Bal 07:05PM ET",6.206
"2B","Dan Uggla",2900,"Mil@Atl 07:10PM ET",4.355
"SS","Zach Walters",2800,"Was@Pit 07:05PM ET",2.400
"OF","Bobby Abreu",2800,"LAD@NYM 07:10PM ET",2.500
"1B","Paul Konerko",2800,"NYY@CWS 08:10PM ET",3.429
"2B/SS","Jordy Mercer",2800,"Was@Pit 07:05PM ET",3.659
"2B","Darwin Barney",2800,"ChC@SD 10:10PM ET",3.129
"C","Tony Cruz",2800,"Ari@StL 07:15PM ET",3.444
"2B/OF","Elian Herrera",2800,"Mil@Atl 07:10PM ET",2.563
"1B/OF","Tyler Moore",2800,"Was@Pit 07:05PM ET",3.786
"OF","Nolan Reimold",2800,"Cle@Bal 07:05PM ET",0
"1B","Jason Giambi",2700,"Cle@Bal 07:05PM ET",1.400
"OF","Ryan Kalish",2700,"ChC@SD 10:10PM ET",3.784
"OF","Logan Schafer",2700,"Mil@Atl 07:10PM ET",3.560
"1B/3B","Greg Dobbs",2700,"Was@Pit 07:05PM ET",0.889
"C/OF","Ryan Doumit",2700,"Mil@Atl 07:10PM ET",2.222
"1B/OF","Jesus Guzman",2700,"Hou@Sea 10:10PM ET",3.286
"1B/OF","Marc Krauss",2700,"Hou@Sea 10:10PM ET",4.344
"C","Tony Sanchez",2700,"Was@Pit 07:05PM ET",5.429
"2B/OF","Kevin Frandsen",2700,"Was@Pit 07:05PM ET",3.028
"C","John Ryan Murphy",2700,"NYY@CWS 08:10PM ET",5.231
"OF","David Lough",2700,"Cle@Bal 07:05PM ET",3.406
"OF","Scott Hairston",2700,"Was@Pit 07:05PM ET",4.000
"3B/SS","Ramiro Pena",2600,"Mil@Atl 07:10PM ET",3.500
"OF","Stefen Romero",2600,"Hou@Sea 10:10PM ET",4.233
"3B","Josh Harrison",2600,"Was@Pit 07:05PM ET",4.323
"C","Travis d'Arnaud",2600,"LAD@NYM 07:10PM ET",4.710
"OF","Chris Coghlan",2600,"ChC@SD 10:10PM ET",1.154
"3B/SS","Marwin Gonzalez",2600,"Hou@Sea 10:10PM ET",3.045
"C","Carlos Corporan",2500,"Hou@Sea 10:10PM ET",4.526
"2B/SS","Leury Garcia",2500,"NYY@CWS 08:10PM ET",2.923
"OF","Ryan Sweeney",2500,"ChC@SD 10:10PM ET",3.350
"OF","Ender Inciarte",2500,"Ari@StL 07:15PM ET",1.786
"OF","Jordan Schafer",2400,"Mil@Atl 07:10PM ET",1.500
"OF","L.J. Hoes",2400,"Hou@Sea 10:10PM ET",3.846
"C","John Baker",2400,"ChC@SD 10:10PM ET",2.000
"3B/OF","Eric Campbell",2400,"LAD@NYM 07:10PM ET",7.143
"C","Nick Hundley",2300,"ChC@SD 10:10PM ET",2.063
"2B/SS","Cliff Pennington",2300,"Ari@StL 07:15PM ET",3.107
"SS","Justin Sellers",2200,"Cle@Bal 07:05PM ET",0.000
"2B/SS","Brendan Ryan",2200,"NYY@CWS 08:10PM ET",2.571
"3B/OF","Chone Figgins",2200,"LAD@NYM 07:10PM ET",2.318
"OF","Francisco Peguero",2200,"Cle@Bal 07:05PM ET",0
"OF","Zoilo Almonte",2200,"NYY@CWS 08:10PM ET",3.400
"OF","Jeff Kobernus",2200,"Was@Pit 07:05PM ET",0
"OF","Moises Sierra",2200,"NYY@CWS 08:10PM ET",2.828
"C","Gerald Laird",2200,"Mil@Atl 07:10PM ET",2.625
"SS","Clint Barmes",2200,"Was@Pit 07:05PM ET",3.222
"C","Tuffy Gosewisch",2200,"Ari@StL 07:15PM ET",4.429
"OF","Cole Gillespie",2200,"Hou@Sea 10:10PM ET",2.909
"OF","Eury Perez",2200,"Was@Pit 07:05PM ET",0
"OF","Joey Butler",2200,"Ari@StL 07:15PM ET",0.333
"C","Chris Stewart",2200,"Was@Pit 07:05PM ET",3.833
"C","Adrian Nieto",2100,"NYY@CWS 08:10PM ET",3.313
"C","Juan Centeno",2100,"LAD@NYM 07:10PM ET",5.000
"2B/SS","Tyler Pastornicky",2000,"Mil@Atl 07:10PM ET",2.167
"2B/SS","Jeff Bianchi",2000,"Mil@Atl 07:10PM ET",2.000
"3B","Michael Almanzar",2000,"Cle@Bal 07:05PM ET",0
"2B","Wilmer Flores",2000,"LAD@NYM 07:10PM ET",4.833
"C","Caleb Joseph",1800,"Cle@Bal 07:05PM ET",1.500
