"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"C","Matt Wieters",4000,"Bal@Hou 02:10PM ET",8.192
"3B","Aramis Ramirez",4000,"ChC@Mil 02:10PM ET",6.500
"1B","Adam Dunn",4000,"SD@CWS 02:10PM ET",7.478
"C","A.J. Pierzynski",4000,"TB@Bos 01:35PM ET",6.409
"2B","Gordon Beckham",4000,"SD@CWS 02:10PM ET",7.182
"SS","Ian Desmond",4000,"Tex@Was 01:35PM ET",7.491
"3B","Trevor Plouffe",4000,"Min@NYY 01:05PM ET",7.843
"OF","Oswaldo Arcia",4000,"Min@NYY 01:05PM ET",8.444
"2B","Jason Kipnis",4000,"Col@Cle 01:05PM ET",7.138
"1B","Billy Butler",4000,"KC@Tor 01:07PM ET",5.407
"SS","Elvis Andrus",4000,"Tex@Was 01:35PM ET",7.148
"OF","Lorenzo Cain",3900,"KC@Tor 01:07PM ET",7.818
"3B","Pedro Alvarez",3900,"Pit@LAD 08:07PM ET",6.907
"C","Brian McCann",3900,"Min@NYY 01:05PM ET",6.000
"2B/3B","Kyle Seager",3900,"Det@Sea 04:10PM ET",7.549
"SS","Starlin Castro",3900,"ChC@Mil 02:10PM ET",7.288
"2B/3B","Neil Walker",3900,"Pit@LAD 08:07PM ET",7.815
"3B/C","Carlos Santana",3900,"Col@Cle 01:05PM ET",6.235
"OF","Carl Crawford",3900,"Pit@LAD 08:07PM ET",6.727
"OF","Torii Hunter",3900,"Det@Sea 04:10PM ET",7.933
"OF/SS","Billy Hamilton",3900,"Cin@Ari 04:10PM ET",6.531
"1B/OF","Garrett Jones",3900,"Atl@Mia 01:10PM ET",7.451
"2B","Aaron Hill",3900,"Cin@Ari 04:10PM ET",6.481
"OF","Shane Victorino",3900,"TB@Bos 01:35PM ET",7.048
"OF","Marlon Byrd",3900,"NYM@Phi 01:35PM ET",7.538
"OF","Jayson Werth",3900,"Tex@Was 01:35PM ET",7.566
"2B/3B","Anthony Rendon",3800,"Tex@Was 01:35PM ET",7.788
"OF","Matt Kemp",3800,"Pit@LAD 08:07PM ET",6.370
"2B/OF","Emilio Bonifacio",3800,"ChC@Mil 02:10PM ET",7.204
"2B/SS","Rafael Furcal",3800,"Atl@Mia 01:10PM ET",0
"1B","C.J. Cron",3800,"LAA@Oak 04:05PM ET",6.909
"OF","Ben Revere",3800,"NYM@Phi 01:35PM ET",6.652
"OF","Adam Eaton",3800,"SD@CWS 02:10PM ET",7.189
"OF","Domonic Brown",3800,"NYM@Phi 01:35PM ET",5.660
"C","Russell Martin",3800,"Pit@LAD 08:07PM ET",7.391
"SS","Everth Cabrera",3800,"SD@CWS 02:10PM ET",6.407
"3B","Nolan Arenado",3800,"Col@Cle 01:05PM ET",7.771
"OF","Nick Markakis",3800,"Bal@Hou 02:10PM ET",7.019
"3B","Lonnie Chisenhall",3800,"Col@Cle 01:05PM ET",6.714
"OF","Michael Bourn",3800,"Col@Cle 01:05PM ET",7.286
"OF","Carlos Beltran",3800,"Min@NYY 01:05PM ET",6.909
"OF","Jon Jay",3800,"SF@StL 02:15PM ET",4.553
"SS","Alcides Escobar",3800,"KC@Tor 01:07PM ET",7.037
"OF","Collin Cowgill",3800,"LAA@Oak 04:05PM ET",4.617
"1B","Matt Adams",3800,"SF@StL 02:15PM ET",6.365
"OF","Dayan Viciedo",3800,"SD@CWS 02:10PM ET",6.792
"1B","Joey Votto",3800,"Cin@Ari 04:10PM ET",7.692
"2B","Brandon Phillips",3800,"Cin@Ari 04:10PM ET",6.000
"C","Chris Iannetta",3800,"LAA@Oak 04:05PM ET",7.441
"C","Wilson Ramos",3700,"Tex@Was 01:35PM ET",6.176
"2B/3B","Yangervis Solarte",3700,"Min@NYY 01:05PM ET",7.042
"OF","Carlos Quentin",3700,"SD@CWS 02:10PM ET",6.545
"OF","Alejandro De Aza",3700,"SD@CWS 02:10PM ET",4.852
"OF","Coco Crisp",3700,"LAA@Oak 04:05PM ET",7.667
"OF","Raul Ibanez",3700,"LAA@Oak 04:05PM ET",4.932
"SS","Jhonny Peralta",3700,"SF@StL 02:15PM ET",6.887
"SS","Derek Jeter",3700,"Min@NYY 01:05PM ET",5.622
"2B","Kolten Wong",3700,"SF@StL 02:15PM ET",6.781
"C","Salvador Perez",3700,"KC@Tor 01:07PM ET",6.196
"1B/3B","Casey McGehee",3700,"Atl@Mia 01:10PM ET",6.736
"C","Wilin Rosario",3700,"Col@Cle 01:05PM ET",6.118
"OF","Matt Joyce",3700,"TB@Bos 01:35PM ET",5.902
"2B","Brian Roberts",3700,"Min@NYY 01:05PM ET",5.957
"1B/C","Martin Maldonado",3700,"ChC@Mil 02:10PM ET",6.313
"OF","Starling Marte",3700,"Pit@LAD 08:07PM ET",7.481
"OF","Chris Denorfia",3700,"SD@CWS 02:10PM ET",5.354
"OF","Corey Hart",3700,"Det@Sea 04:10PM ET",6.324
"2B/OF","Ben Zobrist",3700,"TB@Bos 01:35PM ET",6.829
"OF","Josh Willingham",3700,"Min@NYY 01:05PM ET",7.727
"2B/3B","Marcus Semien",3700,"SD@CWS 02:10PM ET",6.548
"OF","Seth Smith",3700,"SD@CWS 02:10PM ET",7.826
"OF","Justin Ruggiano",3700,"ChC@Mil 02:10PM ET",4.176
"OF","Josh Reddick",3700,"LAA@Oak 04:05PM ET",5.592
