"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Cory Luebke",6200,"SD@Phi 01:05PM ET",0
"SP","Brett Anderson",6100,"Atl@Col 03:10PM ET",6.383
"RP","Blake Treinen",6000,"Was@SF 03:45PM ET",7.829
"SP","Juan Nicasio",5800,"Atl@Col 03:10PM ET",8.688
"SP","Roberto Hernandez",5800,"SD@Phi 01:05PM ET",8.964
"SS","Troy Tulowitzki",5700,"Atl@Col 03:10PM ET",10.492
"SP","David Buchanan",5500,"SD@Phi 01:05PM ET",9.363
"SP","Casey Kelly",5500,"SD@Phi 01:05PM ET",0
"SP","Christian Bergman",5500,"Atl@Col 03:10PM ET",12.700
"SP","Jhoulys Chacin",5500,"Atl@Col 03:10PM ET",7.743
"SP","Joe Wieland",5500,"SD@Phi 01:05PM ET",0
"SP","Eric Stults",5300,"SD@Phi 01:05PM ET",6.035
"SP","Eddie Butler",5300,"Atl@Col 03:10PM ET",-3.800
"SS","Hanley Ramirez",5300,"LAD@Cin 12:35PM ET",8.254
"OF","Justin Upton",5200,"Atl@Col 03:10PM ET",9.117
"OF","Yasiel Puig",5100,"LAD@Cin 12:35PM ET",10.203
"2B/SS","Dee Gordon",5100,"LAD@Cin 12:35PM ET",9.583
"OF","Carlos Gonzalez",4900,"Atl@Col 03:10PM ET",7.519
"OF","Jason Heyward",4900,"Atl@Col 03:10PM ET",7.721
"1B","Freddie Freeman",4900,"Atl@Col 03:10PM ET",8.508
"2B/3B","Anthony Rendon",4800,"Was@SF 03:45PM ET",8.559
"1B/OF","Michael Cuddyer",4800,"Atl@Col 03:10PM ET",8.367
"2B","Chase Utley",4800,"SD@Phi 01:05PM ET",8.448
"C/OF","Evan Gattis",4700,"Atl@Col 03:10PM ET",7.660
"1B","Adrian Gonzalez",4600,"LAD@Cin 12:35PM ET",7.828
"OF","Hunter Pence",4500,"Was@SF 03:45PM ET",8.215
"OF","Charlie Blackmon",4500,"Atl@Col 03:10PM ET",8.806
"SS","Ian Desmond",4500,"Was@SF 03:45PM ET",7.968
"1B","Brandon Belt",4400,"Was@SF 03:45PM ET",8.000
"OF","Matt Kemp",4400,"LAD@Cin 12:35PM ET",6.732
"3B/OF","Ryan Zimmerman",4300,"Was@SF 03:45PM ET",7.222
"1B","Justin Morneau",4300,"Atl@Col 03:10PM ET",7.131
"1B","Adam LaRoche",4300,"Was@SF 03:45PM ET",8.935
"C","Buster Posey",4300,"Was@SF 03:45PM ET",6.750
"1B/3B","Todd Frazier",4300,"LAD@Cin 12:35PM ET",8.419
"C","Devin Mesoraco",4200,"LAD@Cin 12:35PM ET",8.676
"SS","Jimmy Rollins",4200,"SD@Phi 01:05PM ET",7.898
"OF","Corey Dickerson",4100,"Atl@Col 03:10PM ET",7.093
"OF","Bryce Harper",4000,"Was@SF 03:45PM ET",6.435
"OF","Denard Span",4000,"Was@SF 03:45PM ET",7.911
"C","Wilin Rosario",4000,"Atl@Col 03:10PM ET",6.262
"3B","Nolan Arenado",3900,"Atl@Col 03:10PM ET",7.771
"OF","Jayson Werth",3900,"Was@SF 03:45PM ET",7.516
"OF","Marlon Byrd",3900,"SD@Phi 01:05PM ET",7.623
"OF","Angel Pagan",3900,"Was@SF 03:45PM ET",7.879
"1B/OF","Michael Morse",3900,"Was@SF 03:45PM ET",7.516
"C","Carlos Ruiz",3900,"SD@Phi 01:05PM ET",6.686
"OF/SS","Billy Hamilton",3800,"LAD@Cin 12:35PM ET",6.729
"1B","Ryan Howard",3800,"SD@Phi 01:05PM ET",7.475
"1B","Joey Votto",3800,"LAD@Cin 12:35PM ET",7.625
"OF","Jay Bruce",3800,"LAD@Cin 12:35PM ET",7.152
"OF","Drew Stubbs",3800,"Atl@Col 03:10PM ET",6.042
"3B","Pablo Sandoval",3700,"Was@SF 03:45PM ET",6.476
"2B/SS","Josh Rutledge",3700,"Atl@Col 03:10PM ET",5.389
"OF","B.J. Upton",3700,"Atl@Col 03:10PM ET",6.458
"OF","Carl Crawford",3700,"LAD@Cin 12:35PM ET",6.727
"2B","Brandon Phillips",3700,"LAD@Cin 12:35PM ET",6.033
"3B","Juan Uribe",3700,"LAD@Cin 12:35PM ET",6.650
"SS","Brandon Crawford",3700,"Was@SF 03:45PM ET",6.714
"1B/3B","Ryan Wheeler",3600,"Atl@Col 03:10PM ET",2.889
"C","Wilson Ramos",3600,"Was@SF 03:45PM ET",6.375
"2B/3B","DJ LeMahieu",3600,"Atl@Col 03:10PM ET",5.525
"OF","Seth Smith",3600,"SD@Phi 01:05PM ET",7.481
"OF","Ben Revere",3600,"SD@Phi 01:05PM ET",6.768
"SS","Andrelton Simmons",3600,"Atl@Col 03:10PM ET",5.467
"1B/3B","Chris Johnson",3600,"Atl@Col 03:10PM ET",4.839
"OF","Chris Denorfia",3500,"SD@Phi 01:05PM ET",4.982
"OF","Andre Ethier",3500,"LAD@Cin 12:35PM ET",5.600
"SS","Everth Cabrera",3500,"SD@Phi 01:05PM ET",5.921
"OF","Domonic Brown",3500,"SD@Phi 01:05PM ET",5.483
"2B","Tommy La Stella",3400,"Atl@Col 03:10PM ET",6.091
"C","Yasmani Grandal",3400,"SD@Phi 01:05PM ET",4.600
"OF","Carlos Quentin",3400,"SD@Phi 01:05PM ET",4.550
"3B","Chase Headley",3400,"SD@Phi 01:05PM ET",5.532
"3B","Cody Asche",3400,"SD@Phi 01:05PM ET",5.775
"1B/OF","Tommy Medica",3400,"SD@Phi 01:05PM ET",4.250
"OF","Gregor Blanco",3300,"Was@SF 03:45PM ET",3.686
"1B","Yonder Alonso",3300,"SD@Phi 01:05PM ET",5.032
"2B/3B","Jedd Gyorko",3300,"SD@Phi 01:05PM ET",4.625
"OF","Tyler Colvin",3300,"Was@SF 03:45PM ET",5.043
"OF","Brandon Barnes",3200,"Atl@Col 03:10PM ET",4.130
"2B","Brandon Hicks",3200,"Was@SF 03:45PM ET",5.836
"C","Michael McKenry",3200,"Atl@Col 03:10PM ET",4.455
"C","Wil Nieves",3200,"SD@Phi 01:05PM ET",5.417
"OF","Will Venable",3200,"SD@Phi 01:05PM ET",4.117
"OF","Jordan Schafer",3200,"Atl@Col 03:10PM ET",2.162
"OF","Cameron Maybin",3200,"SD@Phi 01:05PM ET",5.000
"2B/OF","Skip Schumaker",3200,"LAD@Cin 12:35PM ET",3.929
"SS","Zack Cozart",3100,"LAD@Cin 12:35PM ET",4.492
"OF","Scott Van Slyke",3000,"LAD@Cin 12:35PM ET",5.475
"2B/3B","Justin Turner",3000,"LAD@Cin 12:35PM ET",5.304
"C","A.J. Ellis",3000,"LAD@Cin 12:35PM ET",4.133
"2B","Dan Uggla",3000,"Atl@Col 03:10PM ET",4.167
"2B/SS","Danny Espinosa",3000,"Was@SF 03:45PM ET",5.576
"C","Jose Lobaton",2900,"Was@SF 03:45PM ET",4.867
"1B/OF","John Mayberry",2900,"SD@Phi 01:05PM ET",3.513
"OF","Ryan Ludwick",2900,"LAD@Cin 12:35PM ET",5.479
"C","Brayan Pena",2900,"LAD@Cin 12:35PM ET",4.739
"C","Gerald Laird",2900,"Atl@Col 03:10PM ET",4.217
"OF","Nate McLouth",2800,"Was@SF 03:45PM ET",2.741
"2B/SS","Charlie Culberson",2800,"Atl@Col 03:10PM ET",2.737
"C","Rene Rivera",2800,"SD@Phi 01:05PM ET",4.257
"2B","Marco Scutaro",2800,"Was@SF 03:45PM ET",0
"OF","Chris Heisey",2800,"LAD@Cin 12:35PM ET",4.061
"3B/OF","Alexi Amarista",2800,"SD@Phi 01:05PM ET",2.962
"OF","Scott Hairston",2700,"Was@SF 03:45PM ET",3.500
"C","Hector Sanchez",2700,"Was@SF 03:45PM ET",3.881
"C/OF","Ryan Doumit",2700,"Atl@Col 03:10PM ET",1.949
"1B/3B","Greg Dobbs",2700,"Was@SF 03:45PM ET",0.963
"C","Drew Butera",2700,"LAD@Cin 12:35PM ET",4.875
"2B/3B","Ramiro Pena",2600,"Atl@Col 03:10PM ET",3.132
"2B/3B","Chone Figgins",2600,"LAD@Cin 12:35PM ET",2.972
"2B/OF","Kevin Frandsen",2500,"Was@SF 03:45PM ET",2.979
"OF","Tony Gwynn Jr.",2500,"SD@Phi 01:05PM ET",2.224
"2B","Ehire Adrianza",2400,"Was@SF 03:45PM ET",1.462
"C","Tim Federowicz",2400,"LAD@Cin 12:35PM ET",3.176
"2B/3B","Joaquin Arias",2300,"Was@SF 03:45PM ET",1.543
"OF","Jamie Romak",2200,"LAD@Cin 12:35PM ET",1.667
"OF","Roger Bernadina",2200,"LAD@Cin 12:35PM ET",2.026
"2B/SS","Ramon Santiago",2200,"LAD@Cin 12:35PM ET",2.550
"OF","Eury Perez",2200,"Was@SF 03:45PM ET",0
"OF","Juan Perez",2200,"Was@SF 03:45PM ET",1.520
"OF","Jeff Kobernus",2200,"Was@SF 03:45PM ET",0
"3B/SS","Reid Brignac",2100,"SD@Phi 01:05PM ET",2.750
"SS","Ronny Cedeno",2000,"SD@Phi 01:05PM ET",0.000
"3B","Jack Hannahan",2000,"LAD@Cin 12:35PM ET",0
"2B/3B","Cesar Hernandez",2000,"SD@Phi 01:05PM ET",2.310
"3B","Jace Peterson",2000,"SD@Phi 01:05PM ET",2.000
"SS","Miguel Rojas",2000,"LAD@Cin 12:35PM ET",1.250
"SP","Masahiro Tanaka",12400,"NYY@Sea 10:10PM ET",27.308
"SP","Felix Hernandez",12300,"NYY@Sea 10:10PM ET",25.093
"SP","Chris Sale",11800,"Det@CWS 08:10PM ET",26.331
"SP","Corey Kluber",10700,"Cle@Bos 07:10PM ET",20.160
"SP","Matt Harvey",10600,"Mil@NYM 07:10PM ET",0
"SP","Collin McHugh",10500,"Ari@Hou 08:10PM ET",20.983
"SP","Max Scherzer",10100,"Det@CWS 08:10PM ET",22.092
"SP","CC Sabathia",10100,"NYY@Sea 10:10PM ET",14.288
"SP","Hisashi Iwakuma",10000,"NYY@Sea 10:10PM ET",19.863
"SP","Anibal Sanchez",9900,"Det@CWS 08:10PM ET",18.095
"SP","Dallas Keuchel",9800,"Ari@Hou 08:10PM ET",20.254
"SP","John Lackey",9800,"Cle@Bos 07:10PM ET",19.504
"SP","Jason Hammel",9700,"ChC@Pit 07:05PM ET",21.038
"SP","Gerrit Cole",9600,"ChC@Pit 07:05PM ET",16.115
"SP","Michael Pineda",9500,"NYY@Sea 10:10PM ET",15.563
"SP","Jon Lester",9300,"Cle@Bos 07:10PM ET",20.950
"SP","Dillon Gee",9000,"Mil@NYM 07:10PM ET",16.213
"SP","Mark Buehrle",9000,"Tor@Bal 07:05PM ET",18.258
"SP","Jeff Samardzija",8900,"ChC@Pit 07:05PM ET",18.604
"SP","Justin Verlander",8700,"Det@CWS 08:10PM ET",14.100
"SP","Matt Garza",8700,"Mil@NYM 07:10PM ET",13.977
"SP","Drew Hutchison",8700,"Tor@Bal 07:05PM ET",15.535
"SP","James Paxton",8700,"NYY@Sea 10:10PM ET",25.100
"SP","Kyle Lohse",8700,"Mil@NYM 07:10PM ET",18.569
"SP","Roenis Elias",8600,"NYY@Sea 10:10PM ET",17.042
"SP","Zack Wheeler",8300,"Mil@NYM 07:10PM ET",13.661
"SP","Edwin Jackson",8300,"ChC@Pit 07:05PM ET",14.215
"SP","Rick Porcello",8200,"Det@CWS 08:10PM ET",14.554
"SP","Josh Tomlin",8200,"Cle@Bos 07:10PM ET",15.744
"SP","Marco Estrada",8200,"Mil@NYM 07:10PM ET",15.458
"SP","R.A. Dickey",8000,"Tor@Bal 07:05PM ET",13.097
"SP","Hiroki Kuroda",8000,"NYY@Sea 10:10PM ET",13.092
"SP","Jacob deGrom",8000,"Mil@NYM 07:10PM ET",13.692
"SP","Charlie Morton",7900,"ChC@Pit 07:05PM ET",14.688
"SP","Ubaldo Jimenez",7900,"Tor@Bal 07:05PM ET",11.808
"SP","Jose Quintana",7800,"Det@CWS 08:10PM ET",14.488
"SP","Wade Miley",7800,"Ari@Hou 08:10PM ET",14.793
"SP","Patrick Corbin",7700,"Ari@Hou 08:10PM ET",0
"SP","Ivan Nova",7700,"NYY@Sea 10:10PM ET",4.125
"SP","Francisco Liriano",7700,"ChC@Pit 07:05PM ET",13.039
"SP","Trevor Bauer",7600,"Cle@Bos 07:10PM ET",17.940
"SP","John Danks",7600,"Det@CWS 08:10PM ET",13.146
"SP","Jonathon Niese",7500,"Mil@NYM 07:10PM ET",16.167
"SP","Jenrry Mejia",7500,"Mil@NYM 07:10PM ET",6.455
"SP","Josh Collmenter",7500,"Ari@Hou 08:10PM ET",11.020
"RP","Rubby De La Rosa",7400,"Cle@Bos 07:10PM ET",20.750
"SP","James McDonald",7300,"ChC@Pit 07:05PM ET",0
"SP","Wily Peralta",7300,"Mil@NYM 07:10PM ET",16.354
"SP","Bartolo Colon",7200,"Mil@NYM 07:10PM ET",14.967
"SP","Yovani Gallardo",7200,"Mil@NYM 07:10PM ET",13.339
"SP","Tom Gorzelanny",7200,"Mil@NYM 07:10PM ET",0
"SP","Brad Peacock",7200,"Ari@Hou 08:10PM ET",11.008
"SP","Jake Arrieta",7100,"ChC@Pit 07:05PM ET",14.914
"SP","Bronson Arroyo",7100,"Ari@Hou 08:10PM ET",11.425
"SP","Jarred Cosart",7000,"Ari@Hou 08:10PM ET",12.850
"RP","Daisuke Matsuzaka",6900,"Mil@NYM 07:10PM ET",6.392
"RP","Daniel Webb",6900,"Det@CWS 08:10PM ET",4.152
"SP","Johan Santana",6900,"Tor@Bal 07:05PM ET",0
"RP","Justin Grimm",6800,"ChC@Pit 07:05PM ET",2.879
"SP","Brandon McCarthy",6800,"Ari@Hou 08:10PM ET",13.196
"SP","Jake Peavy",6800,"Cle@Bos 07:10PM ET",11.908
"SP","Chase Anderson",6800,"Ari@Hou 08:10PM ET",14.783
"SP","Justin Masterson",6700,"Cle@Bos 07:10PM ET",13.314
"SP","Travis Wood",6700,"ChC@Pit 07:05PM ET",10.584
"SP","J.A. Happ",6600,"Tor@Bal 07:05PM ET",10.082
"SP","Edinson Volquez",6600,"ChC@Pit 07:05PM ET",11.465
"RP","Jake Petricka",6600,"Det@CWS 08:10PM ET",3.235
"RP","Stolmy Pimentel",6600,"ChC@Pit 07:05PM ET",6.217
"SP","Hector Noesi",6600,"Det@CWS 08:10PM ET",7.429
"SP","Daniel Hudson",6500,"Ari@Hou 08:10PM ET",0
"SP","Bud Norris",6400,"Tor@Bal 07:05PM ET",12.915
"SP","Brandon Morrow",6400,"Tor@Bal 07:05PM ET",8.883
"SP","Felix Doubront",6400,"Cle@Bos 07:10PM ET",8.617
"SP","Wei-Yin Chen",6400,"Tor@Bal 07:05PM ET",13.413
"SP","Chase Whitley",6400,"NYY@Sea 10:10PM ET",13.180
"SP","Miguel Gonzalez",6400,"Tor@Bal 07:05PM ET",12.568
"SP","Zach McAllister",6300,"Cle@Bos 07:10PM ET",9.930
"SP","Chris Young",6300,"NYY@Sea 10:10PM ET",11.446
"SP","Chris Tillman",6300,"Tor@Bal 07:05PM ET",11.304
"SP","Drew Smyly",6200,"Det@CWS 08:10PM ET",11.871
"SP","Jeff Locke",6200,"ChC@Pit 07:05PM ET",13.275
"SP","Vidal Nuno",6200,"NYY@Sea 10:10PM ET",8.408
"SP","Kevin Gausman",6100,"Tor@Bal 07:05PM ET",12.475
"SP","Dustin McGowan",6100,"Tor@Bal 07:05PM ET",5.378
"RP","Mike Fiers",6000,"Mil@NYM 07:10PM ET",1.050
"SP","T.J. House",6000,"Cle@Bos 07:10PM ET",6.010
"SP","Clay Buchholz",6000,"Cle@Bos 07:10PM ET",6.050
"SP","Marcus Stroman",5900,"Tor@Bal 07:05PM ET",6.750
"1B/3B","Miguel Cabrera",5700,"Det@CWS 08:10PM ET",9.500
"SP","Andre Rienzo",5600,"Det@CWS 08:10PM ET",9.000
"SP","Scott Feldman",5600,"Ari@Hou 08:10PM ET",8.800
"OF","Ryan Braun",5500,"Mil@NYM 07:10PM ET",9.383
"SP","Carlos Carrasco",5500,"Cle@Bos 07:10PM ET",6.473
"SP","Erasmo Ramirez",5500,"NYY@Sea 10:10PM ET",8.294
"SP","David Phelps",5500,"NYY@Sea 10:10PM ET",6.691
"SP","Rudy Owens",5500,"Ari@Hou 08:10PM ET",-2.450
"1B","Paul Goldschmidt",5500,"Ari@Hou 08:10PM ET",9.879
"SP","Blake Beavan",5500,"NYY@Sea 10:10PM ET",3.400
"SP","Felipe Paulino",5500,"Det@CWS 08:10PM ET",-1.388
"SP","Brandon Cumpton",5400,"ChC@Pit 07:05PM ET",5.610
"OF","Andrew McCutchen",5300,"ChC@Pit 07:05PM ET",9.413
"OF","Jose Bautista",5200,"Tor@Bal 07:05PM ET",9.818
"2B","Robinson Cano",5100,"NYY@Sea 10:10PM ET",7.850
"OF","Carlos Gomez",5100,"Mil@NYM 07:10PM ET",10.117
"1B","Edwin Encarnacion",5100,"Tor@Bal 07:05PM ET",9.923
"1B","Jose Abreu",5000,"Det@CWS 08:10PM ET",9.980
"SS","Jose Reyes",5000,"Tor@Bal 07:05PM ET",8.898
"1B","Anthony Rizzo",5000,"ChC@Pit 07:05PM ET",8.967
"OF","A.J. Pollock",4900,"Ari@Hou 08:10PM ET",7.811
"2B","Jose Altuve",4900,"Ari@Hou 08:10PM ET",8.939
"OF","Michael Brantley",4900,"Cle@Bos 07:10PM ET",9.587
"2B","Ian Kinsler",4800,"Det@CWS 08:10PM ET",8.458
"1B","Victor Martinez",4800,"Det@CWS 08:10PM ET",9.133
"OF","Adam Jones",4800,"Tor@Bal 07:05PM ET",8.286
"OF","Nelson Cruz",4700,"Tor@Bal 07:05PM ET",10.226
"OF","George Springer",4600,"Ari@Hou 08:10PM ET",8.792
"OF","Jacoby Ellsbury",4600,"NYY@Sea 10:10PM ET",8.361
"C","Miguel Montero",4600,"Ari@Hou 08:10PM ET",7.233
"OF","Mark Trumbo",4600,"Ari@Hou 08:10PM ET",8.571
"2B","Jason Kipnis",4600,"Cle@Bos 07:10PM ET",7.564
"1B","David Ortiz",4600,"Cle@Bos 07:10PM ET",7.919
"C","Jonathan Lucroy",4600,"Mil@NYM 07:10PM ET",7.933
"1B","Chris Davis",4500,"Tor@Bal 07:05PM ET",7.918
"1B/2B","Daniel Murphy",4500,"Mil@NYM 07:10PM ET",8.613
"OF","Melky Cabrera",4500,"Tor@Bal 07:05PM ET",8.662
"2B","Dustin Pedroia",4500,"Cle@Bos 07:10PM ET",7.081
"SS","Didi Gregorius",4400,"Ari@Hou 08:10PM ET",9.833
"3B","David Wright",4400,"Mil@NYM 07:10PM ET",7.063
"OF","Avisail Garcia",4400,"Det@CWS 08:10PM ET",8.250
"OF","Nick Markakis",4400,"Tor@Bal 07:05PM ET",7.635
"SS","Asdrubal Cabrera",4400,"Cle@Bos 07:10PM ET",7.290
"OF","Dexter Fowler",4400,"Ari@Hou 08:10PM ET",7.710
"3B","Lonnie Chisenhall",4300,"Cle@Bos 07:10PM ET",8.404
"2B/3B","Brock Holt",4300,"Cle@Bos 07:10PM ET",8.400
"1B","Adam Dunn",4200,"Det@CWS 08:10PM ET",7.593
"3B","Aramis Ramirez",4200,"Mil@NYM 07:10PM ET",6.525
"1B","Jon Singleton",4200,"Ari@Hou 08:10PM ET",9.250
"OF","Michael Bourn",4200,"Cle@Bos 07:10PM ET",7.644
"OF","Curtis Granderson",4200,"Mil@NYM 07:10PM ET",7.097
"3B","Pedro Alvarez",4100,"ChC@Pit 07:05PM ET",7.270
"OF","Khris Davis",4100,"Mil@NYM 07:10PM ET",7.525
"OF","Brett Gardner",4100,"NYY@Sea 10:10PM ET",7.951
"3B/SS","Xander Bogaerts",4100,"Cle@Bos 07:10PM ET",7.129
"1B","Mike Napoli",4000,"Cle@Bos 07:10PM ET",7.587
"1B","Mark Teixeira",4000,"NYY@Sea 10:10PM ET",7.818
"C","Matt Wieters",3900,"Tor@Bal 07:05PM ET",8.192
"2B","Aaron Hill",3900,"Ari@Hou 08:10PM ET",6.047
"2B/3B","Neil Walker",3900,"ChC@Pit 07:05PM ET",7.603
"C","Russell Martin",3900,"ChC@Pit 07:05PM ET",7.484
"1B","Adam Lind",3900,"Tor@Bal 07:05PM ET",7.300
"3B/C","Carlos Santana",3900,"Cle@Bos 07:10PM ET",6.482
"OF","Torii Hunter",3900,"Det@CWS 08:10PM ET",7.296
"2B/3B","Kyle Seager",3800,"NYY@Sea 10:10PM ET",7.508
"1B/3B","Mark Reynolds",3800,"Mil@NYM 07:10PM ET",7.151
"3B","Manny Machado",3800,"Tor@Bal 07:05PM ET",6.167
"OF","Rajai Davis",3800,"Det@CWS 08:10PM ET",7.958
"OF","Gerardo Parra",3800,"Ari@Hou 08:10PM ET",7.076
"2B/3B","Martin Prado",3800,"Ari@Hou 08:10PM ET",6.424
"SS","Starlin Castro",3800,"ChC@Pit 07:05PM ET",7.403
"OF","Austin Jackson",3700,"Det@CWS 08:10PM ET",6.702
"OF","Starling Marte",3700,"ChC@Pit 07:05PM ET",7.197
"3B","Conor Gillaspie",3700,"Det@CWS 08:10PM ET",7.262
"1B/3B","Juan Francisco",3700,"Tor@Bal 07:05PM ET",7.442
"OF","Shane Victorino",3700,"Cle@Bos 07:10PM ET",7.048
"OF","Junior Lake",3700,"ChC@Pit 07:05PM ET",6.379
"OF","David Peralta",3700,"Ari@Hou 08:10PM ET",7.556
"SS","Alexei Ramirez",3700,"Det@CWS 08:10PM ET",8.154
"SS","Chris Owings",3700,"Ari@Hou 08:10PM ET",6.167
"2B/3B","Brett Lawrie",3700,"Tor@Bal 07:05PM ET",6.915
"C","A.J. Pierzynski",3600,"Cle@Bos 07:10PM ET",5.981
"SS","Jean Segura",3600,"Mil@NYM 07:10PM ET",6.328
"1B/OF","Lucas Duda",3600,"Mil@NYM 07:10PM ET",6.356
"C","Jason Castro",3600,"Ari@Hou 08:10PM ET",6.377
"OF","Carlos Beltran",3600,"NYY@Sea 10:10PM ET",6.553
"2B","Gordon Beckham",3600,"Det@CWS 08:10PM ET",7.024
"2B/3B","Yangervis Solarte",3600,"NYY@Sea 10:10PM ET",7.000
"OF","Alfonso Soriano",3600,"NYY@Sea 10:10PM ET",5.455
"OF","Adam Eaton",3500,"Det@CWS 08:10PM ET",6.913
"OF","Corey Hart",3500,"NYY@Sea 10:10PM ET",6.324
"OF","David Murphy",3500,"Cle@Bos 07:10PM ET",6.852
"C","Brian McCann",3500,"NYY@Sea 10:10PM ET",5.741
"2B/SS","Scooter Gennett",3500,"Mil@NYM 07:10PM ET",5.441
"OF","Justin Ruggiano",3500,"ChC@Pit 07:05PM ET",4.185
"2B/OF","Emilio Bonifacio",3500,"ChC@Pit 07:05PM ET",6.932
"OF","Dayan Viciedo",3500,"Det@CWS 08:10PM ET",6.262
"C","Yan Gomes",3500,"Cle@Bos 07:10PM ET",6.436
"1B","Chris Carter",3500,"Ari@Hou 08:10PM ET",6.158
"3B/OF","Josh Harrison",3500,"ChC@Pit 07:05PM ET",5.580
"3B/OF","Nick Castellanos",3500,"Det@CWS 08:10PM ET",5.811
"2B","Brian Roberts",3500,"NYY@Sea 10:10PM ET",5.393
"OF","Michael Saunders",3400,"NYY@Sea 10:10PM ET",5.827
"1B/3B","Kelly Johnson",3400,"NYY@Sea 10:10PM ET",4.354
"OF","Daniel Nava",3400,"Cle@Bos 07:10PM ET",4.500
"3B/SS","Mike Aviles",3400,"Cle@Bos 07:10PM ET",5.958
"SS","Stephen Drew",3400,"Cle@Bos 07:10PM ET",2.750
"C","David Ross",3400,"Cle@Bos 07:10PM ET",4.136
"OF","Nyjer Morgan",3400,"Cle@Bos 07:10PM ET",7.200
"2B","Rickie Weeks",3400,"Mil@NYM 07:10PM ET",3.870
"1B/OF","Steve Pearce",3400,"Tor@Bal 07:05PM ET",6.069
"OF","Colby Rasmus",3400,"Tor@Bal 07:05PM ET",7.108
"OF","Juan Lagares",3400,"Mil@NYM 07:10PM ET",6.571
"1B/C","Martin Maldonado",3400,"Mil@NYM 07:10PM ET",5.889
"3B","Will Middlebrooks",3400,"Cle@Bos 07:10PM ET",5.217
"OF","Alejandro De Aza",3400,"Det@CWS 08:10PM ET",5.177
"OF","Eric Young",3400,"Mil@NYM 07:10PM ET",7.279
"SS","Derek Jeter",3400,"NYY@Sea 10:10PM ET",5.500
"C","George Kottaras",3400,"Cle@Bos 07:10PM ET",17.667
"3B/OF","Don Kelly",3300,"Det@CWS 08:10PM ET",3.828
"OF","Robbie Grossman",3300,"Ari@Hou 08:10PM ET",5.929
