Logan Schafer,OF,2200
Clayton Kershaw,P,10000
Adam Wainwright,P,9800
Yu Darvish,P,9600
Felix Hernandez,P,9500
Max Scherzer,P,9300
Jose Fernandez,P,9200
Chris Sale,P,9100
Zack Greinke,P,9100
David Price,P,8900
Stephen Strasburg,P,8900
Cliff Lee,P,8600
Madison Bumgarner,P,8500
Justin Verlander,P,8400
Francisco Liriano,P,8300
Homer Bailey,P,8200
Cole Hamels,P,8200
Mat Latos,P,8000
Gio Gonzalez,P,8000
James Shields,P,7900
Hisashi Iwakuma,P,7800
Mike Minor,P,7700
Matt Cain,P,7700
Jon Lester,P,7500
Sonny Gray,P,7500
Hiroki Kuroda,P,7500
Matt Moore,P,7400
Doug Fister,P,7400
Jeff Samardzija,P,7400
Kris Medlen,P,7400
Alex Cobb,P,7400
Clay Buchholz,P,7300
Jered Weaver,P,7300
Johnny Cueto,P,7300
Tony Cingrani,P,7200
Michael Wacha,P,7200
Patrick Corbin,P,7100
Julio Teheran,P,7100
Justin Masterson,P,7000
Matt Garza,P,7000
A.J. Burnett,P,6900
CC Sabathia,P,6900
Andrew Cashner,P,6900
C.J. Wilson,P,6800
R.A. Dickey,P,6800
Lance Lynn,P,6800
Zack Wheeler,P,6800
Chris Archer,P,6600
Dan Haren,P,6500
Yovani Gallardo,P,6500
Corey Kluber,P,6500
Ervin Santana,P,6500
Ivan Nova,P,6400
Jarrod Parker,P,6400
Chris Tillman,P,6400
John Lackey,P,6400
Brandon Beachy,P,6300
Tim Lincecum,P,6300
Tommy Hunter,P,6200
Drew Smyly,P,6200
Rex Brothers,P,6100
Alex Wood,P,6100
Nate Jones,P,6100
Rick Porcello,P,6000
A.J. Griffin,P,6000
Ubaldo Jimenez,P,5900
Taijuan Walker,P,5900
Derek Holland,P,5900
Danny Farquhar,P,5900
Bartolo Colon,P,5800
Scott Kazmir,P,5800
Wade Miley,P,5800
A.J. Ramos,P,5800
Ricky Nolasco,P,5700
Dillon Gee,P,5700
Ian Kennedy,P,5700
Cody Allen,P,5600
Nathan Eovaldi,P,5600
Yusmeiro Petit,P,5600
Jon Niese,P,5600
Brad Peacock,P,5600
Jhoulys Chacin,P,5600
Jose Quintana,P,5600
Tyson Ross,P,5600
Martin Perez,P,5600
Samuel Deduno,P,5500
Mike Trout,OF,5500
Erasmo Ramirez,P,5500
Josh Johnson,P,5500
Hector Santiago,P,5400
Gavin Floyd,P,5400
Bruce Chen,P,5400
Kyle Lohse,P,5400
Bud Norris,P,5400
Joe Kelly,P,5400
Tyler Chatwood,P,5400
Wily Peralta,P,5400
Carlos Martinez,P,5400
Paul Maholm,P,5400
Chad Billingsley,P,5400
Miguel Cabrera,1B,5300
Wei-Yin Chen,P,5300
Andrew Hutchison,P,5300
Mark Buehrle,P,5300
Tom Milone,P,5300
Edwin Jackson,P,5300
Matt Harrison,P,5300
Tim Hudson,P,5300
Trevor Cahill,P,5300
Scott Feldman,P,5300
Phil Hughes,P,5300
Zach McAllister,P,5200
Josh Beckett,P,5200
Michael Pineda,P,5200
Brandon Morrow,P,5200
Bronson Arroyo,P,5200
Alexi Ogando,P,5200
Luke Hochevar,P,5200
Daniel Hudson,P,5200
Dallas Keuchel,P,5100
Tyler Thornburg,P,5100
Jacob Turner,P,5100
Brandon McCarthy,P,5100
Jake Arrieta,P,5000
William Smith,P,5000
Felipe Paulino,P,5000
Jaime Garcia,P,5000
Brett Anderson,P,5000
Jason Hammel,P,5000
J.A. Happ,P,5000
Yordano Ventura,P,5000
Edinson Volquez,P,5000
Jorge De La Rosa,P,5000
Carlos Gonzalez,OF,5000
Wandy Rodriguez,P,4900
Jerome Williams,P,4900
Paul Goldschmidt,1B,4900
Joe Wieland,P,4900
Tyler Skaggs,P,4900
Todd Redmond,P,4900
Carlos Villanueva,P,4900
James McDonald,P,4800
James Paxton,P,4800
Esmil Rogers,P,4800
Wade Davis,P,4700
Charlie Morton,P,4700
Tanner Scheppers,P,4700
Jason Vargas,P,4700
Henderson Alvarez,P,4700
Jeff Locke,P,4700
Kevin Correia,P,4700
Brett Oberholtzer,P,4700
Felix Doubront,P,4600
Tim Stauffer,P,4600
Giancarlo Stanton,OF,4600
Cory Luebke,P,4600
Aaron Harang,P,4600
Andrew McCutchen,OF,4600
Jose Bautista,OF,4500
Chris Capuano,P,4500
David Wright,3B,4500
Chris Davis,1B,4500
Adrian Beltre,3B,4500
Yasiel Puig,OF,4400
John Danks,P,4400
Freddie Freeman,P,4400
Kyle Kendrick,P,4400
Jarred Cosart,P,4400
Josh Collmenter,P,4400
David Phelps,P,4400
Carlos Gomez,OF,4300
Alexander Torres,P,4300
Jacoby Ellsbury,OF,4300
Ross Detwiler,P,4300
Robbie Ross,P,4300
Joey Votto,1B,4300
Ryan Braun,OF,4300
Prince Fielder,1B,4300
Bryce Harper,OF,4300
Robinson Cano,P,4300
