Nick Buss,OF,2200
Clayton Kershaw,P,12000
Adam Wainwright,P,11000
David Price,P,10600
Jose Fernandez,P,10200
Cliff Lee,P,9500
Cole Hamels,P,9000
Josh Beckett,P,8300
Scott Kazmir,P,8300
Anibal Sanchez,P,8300
Hyun-Jin Ryu,P,8200
Michael Wacha,P,8100
Garrett Richards,P,8000
Dallas Keuchel,P,8000
Gerrit Cole,P,7900
Tim Lincecum,P,7900
Mark Buehrle,P,7700
C.J. Wilson,P,7700
Tim Hudson,P,7700
Jered Weaver,P,7600
Chris Archer,P,7600
A.J. Burnett,P,7500
Henderson Alvarez,P,7500
Jesse Chavez,P,7500
Justin Verlander,P,7500
Rick Porcello,P,7500
Lance Lynn,P,7400
Collin McHugh,P,7300
Alex Cobb,P,7200
Charlie Morton,P,7200
Dan Haren,P,7200
Patrick Corbin,P,7100
Hiroki Kuroda,P,7100
CC Sabathia,P,7000
Bud Norris,P,7000
Matt Moore,P,6900
Josh Collmenter,P,6900
Jake Odorizzi,P,6900
Matt Cain,P,6800
Jordan Lyles,P,6700
Francisco Liriano,P,6700
Eddie Butler,P,6700
Wade Miley,P,6500
Nathan Eovaldi,P,6500
Colby Lewis,P,6500
Drew Smyly,P,6500
Jarrod Parker,P,6400
J.A. Happ,P,6400
Robbie Ray,P,6400
Ubaldo Jimenez,P,6400
Jarred Cosart,P,6400
Marcus Stroman,P,6400
Daniel Straily,P,6400
Bronson Arroyo,P,6300
Chase Anderson,P,6200
Shelby Miller,P,6200
Tommy Hunter,P,6200
Tom Milone,P,6200
Jaime Garcia,P,6200
Tom Koehler,P,6200
Edinson Volquez,P,6100
Jorge De La Rosa,P,6100
Rex Brothers,P,6100
Chris Tillman,P,6100
Tyler Skaggs,P,6100
A.J. Griffin,P,6000
Ryan Vogelsong,P,6000
Martin Perez,P,6000
Andrew Hutchison,P,6000
Derek Holland,P,5900
A.J. Ramos,P,5800
Miguel Gonzalez,P,5800
Brad Peacock,P,5800
Mike Trout,P,5800
Kevin Gausman,P,5700
Joe Kelly,P,5600
David Phelps,P,5600
Johan Santana,P,5600
Brandon Cumpton,P,5500
Hector Santiago,P,5500
Ricky Nolasco,P,5500
Tyler Chatwood,P,5400
Nick Tepesch,P,5400
Vidal Nuno,P,5400
David Buchanan,P,5400
Chad Billingsley,P,5400
Scott Feldman,P,5400
Kevin Correia,P,5400
Jeff Locke,P,5400
Michael Pineda,P,5400
Michael Bolsinger,P,5400
Matt Harrison,P,5300
Jhoulys Chacin,P,5300
Giancarlo Stanton,OF,5300
Roberto Hernandez,P,5300
Kyle Gibson,P,5300
Yusmeiro Petit,P,5300
Tyler Matzek,P,5200
Ivan Nova,P,5200
Alexi Ogando,P,5200
Scott Baker,P,5200
Drew Pomeranz,P,5200
Alex Colome,P,5200
Daniel Hudson,P,5200
Brandon Morrow,P,5200
Randy Wolf,P,5100
Trevor Cahill,P,5100
T.J. McFarland,P,5100
Jose Veras,P,5000
Charles Riefenhauser,P,5000
Matt Reynolds,P,5000
Liam Hendriks,P,5000
Chris Hatcher,P,5000
Justin Germano,P,5000
Chad Jenkins,P,5000
Kenley Jansen,P,5000
Pedro Figueroa,P,5000
Fernando Abad,P,5000
Michael Kohn,P,5000
Steve Delabar,P,5000
Joe Savery,P,5000
Lucas Harrell,P,5000
Jerome Williams,P,5000
Red Patterson,P,5000
Jake McGee,P,5000
Ben Rowen,P,5000
Bo Schultz,P,5000
Steven Rodriguez,P,5000
Preston Claiborne,P,5000
Alberto Alburquerque,P,5000
Caleb Thielbar,P,5000
Bradley Boxberger,P,5000
Joe Saunders,P,5000
Kevin Slowey,P,5000
Jeanmar Gomez,P,5000
Ryan Cook,P,5000
Jose Alvarez,P,5000
Carter Capps,P,5000
Chris Martin,P,5000
Jared Hughes,P,5000
Nicholas Greenwood,P,5000
Sean Doolittle,P,5000
Sergio Santos,P,5000
Jeff Beliveau,P,5000
Jarrett Grube,P,5000
Luis Garcia,P,5000
Paul Clemens,P,5000
Robbie Ross,P,5000
Dan Otero,P,5000
Seth Rosin,P,5000
Esmil Rogers,P,5000
Trevor Rosenthal,P,5000
Will Harris,P,5000
Ernesto Frieri,P,5000
Samuel Deduno,P,5000
Michael Dunn,P,5000
Jeremy Hellickson,P,5000
Tanner Scheppers,P,5000
Chase Whitley,P,5000
Adam Ottavino,P,5000
Fernando Salas,P,5000
Zach Britton,P,5000
Onelki Garcia,P,5000
Wilton Lopez,P,5000
Cesar Ramos,P,5000
Zeke Spruill,P,5000
Edgmer Escalona,P,5000
Sam Dyson,P,5000
Raul Valdes,P,5000
Brooks Raley,P,5000
Phillippe Aumont,P,5000
Evan Marshall,P,5000
Jose Dominguez,P,5000
Ian Krol,P,5000
Jean Machi,P,5000
Michael Morin,P,5000
Randall Delgado,P,5000
Shane Greene,P,5000
Fernando Rodriguez,P,5000
Darin Downs,P,5000
Dane de la Rosa,P,5000
Jake Dunning,P,5000
Adam Warren,P,5000
Dellin Betances,P,5000
Justin De Fratus,P,5000
Neil Wagner,P,5000
Arnold Leon,P,5000
Chris Withrow,P,5000
Justin Wilson,P,5000
Dan Jennings,P,5000
Kevin Siegrist,P,5000
Robert Rasmussen,P,5000
Bryan Morris,P,5000
Phil Irwin,P,5000
Josh Wall,P,5000
Tony Watson,P,5000
Josh Lueke,P,5000
Eric Fornataro,P,5000
Ryan Brasier,P,5000
Preston Guilmet,P,5000
George Kontos,P,5000
Jose Ortega,P,5000
Kirby Yates,P,5000
Anthony Bass,P,5000
Tyler Lyons,P,5000
Blaine Hardy,P,5000
Stolmy Pimentel,P,5000
Alex White,P,5000
Bryan Mitchell,P,5000
Donnie Joseph,P,5000
Bruce Billings,P,5000
Miles Mikolas,P,5000
Chad Bettis,P,5000
Sam Freeman,P,5000
Nick Maronde,P,5000
Arquimedes Caminero,P,5000
Josh Zeid,P,5000
Joseph Ortiz,P,5000
Rudy Owens,P,5000
Todd Redmond,P,5000
Shawn Tolleson,P,5000
Tommy Kahnle,P,5000
Jonathan Pettibone,P,5000
Bruce Rondon,P,5000
Cory Rasmus,P,5000
Brian Moran,P,5000
Josh Stinson,P,5000
Justin Marks,P,5000
Aaron Loup,P,5000
Kevin Chapman,P,5000
B.J. Rosenberg,P,5000
Ethan Martin,P,5000
Jacob Turner,P,5000
Kris Johnson,P,5000
Justin Miller,P,5000
Jose Cisnero,P,5000
Keith Butler,P,5000
Jake Diekman,P,5000
Luke Putkonen,P,5000
Evan Scribner,P,5000
Brad Brach,P,5000
Stephen Fife,P,5000
Mike Stutes,P,5000
Seth Maness,P,5000
Juan Nicasio,P,5000
Nathan Karns,P,5000
Jorge Rondon,P,5000
Brandon Gomes,P,5000
Cesar Cabral,P,5000
Michael Tonkin,P,5000
Josh Lindblom,P,5000
Evan Reed,P,5000
Jose Ramirez,P,5000
Josh Fields,P,5000
Addison Reed,P,5000
Brad Lincoln,P,5000
Brett Anderson,P,5000
Vin Mazzaro,P,5000
David Robertson,P,5000
Jamey Wright,P,5000
Wandy Rodriguez,P,5000
Ken Giles,P,5000
Brad Ziegler,P,5000
Phil Coke,P,5000
Luke Gregerson,P,5000
Matt Daley,P,5000
Alfredo Aceves,P,5000
J.P. Howell,P,5000
Shawn Kelley,P,5000
Chris Leroux,P,5000
Jesse Crain,P,5000
Matt Guerrier,P,5000
Andrew Heaney,P,5000
Casey Sadler,P,5000
Neal Cotts,P,5000
Matt Belisle,P,5000
Shawn Camp,P,5000
Asher Wojciechowski,P,5000
Darren O'Day,P,5000
Kyle Farnsworth,P,5000
Miguel Alfredo Gonzalez,P,5000
Oliver Perez,P,5000
Brian Matusz,P,5000
Kevin Jepsen,P,5000
Juan Gutierrez,P,5000
Joba Chamberlain,P,5000
Paul Maholm,P,5000
Mario Hollands,P,5000
Matt Albers,P,5000
Brett Cecil,P,5000
Marcus Walden,P,5000
Chad Qualls,P,5000
Jim Johnson,P,5000
Corey Knebel,P,5000
Nick Masset,P,5000
Brandon League,P,5000
LaTroy Hawkins,P,5000
Casey Janssen,P,5000
Matt Thornton,P,5000
Jeremy Affeldt,P,5000
Randy Choate,P,5000
Sergio Romo,P,5000
Jared Burton,P,5000
Mike Pelfrey,P,5000
Eric O'Flaherty,P,5000
Jason Frasor,P,5000
Santiago Casilla,P,5000
Antonio Bastardo,P,5000
Mike Adams,P,5000
Bobby Korecky,P,5000
Ryan Webb,P,5000
Wade LeBlanc,P,5000
David Huff,P,5000
Joe Smith,P,5000
Jason Grilli,P,5000
David Hernandez,P,5000
Boone Logan,P,5000
Tony Sipp,P,5000
Joe Thatcher,P,5000
Javier Lopez,P,5000
Pat Neshek,P,5000
Joel Peralta,P,5000
Aaron Poreda,P,5000
J.J. Putz,P,5000
Anthony Swarzak,P,5000
Brian Duensing,P,5000
Dustin McGowan,P,5000
Jeff Manship,P,5000
Evan Meek,P,5000
Mark Melancon,P,5000
Yoslan Herrera,P,5000
Nicholas Martinez,P,5000
Jeff Francis,P,5000
Logan Darnell,P,5000
Cam Bedrosian,P,5000
Jason Motte,P,5000
Sean Burnett,P,5000
Casey Fien,P,5000
Anthony DeSclafani,P,5000
Scott Elbert,P,5000
Christian Bergman,P,5000
Tim Berry,P,5000
Paul Goldschmidt,1B,4900
Edwin Encarnacion,1B,4800
Jose Altuve,2B,4700
Troy Tulowitzki,SS,4700
Christian Friedrich,P,4600
Hanley Ramirez,SS,4600
Brad Mills,P,4600
Andrew McCutchen,OF,4600
Jose Bautista,OF,4500
Miguel Cabrera,1B,4500
Victor Martinez,C,4400
A.J. Pollock,OF,4300
Ian Kinsler,2B,4300
Adrian Beltre,3B,4300
George Springer,OF,4300
Rob Scahill,P,4200
Dave Carpenter,P,4200
Rich Hill,P,4200
Jim Miller,P,4200
Brian Flynn,P,4200
Cory Burns,P,4200
Marco Gonzales,P,4200
Corey Dickerson,OF,4200
Sean O'Sullivan,P,4200
Marlon Byrd,OF,4100
Adam Jones,OF,4100
Yoenis Cespedes,OF,4000
Dee Gordon,2B,3900
Nelson Cruz,OF,3900
Coco Crisp,OF,3800
Kole Calhoun,OF,3800
Jose Reyes,SS,3800
Yasiel Puig,OF,3800
Justin Morneau,1B,3800
J.D. Martinez,OF,3800
Christian Yelich,OF,3800
Buster Posey,C,3800
Josh Willingham,OF,3700
Carlos Gonzalez,OF,3700
Brandon Moss,1B,3700
Mark Trumbo,OF,3700
Chase Utley,2B,3600
Jacoby Ellsbury,OF,3600
Melky Cabrera,OF,3600
Steve Pearce,1B,3600
Albert Pujols,1B,3500
