Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Brett Oberholtzer,HOU,HOU vs BAL, 8:10 PM,12.1,13100,"",
RP,Jonny Venters,ATL,ATL @ BOS, 7:10 PM,0,13000,"",15-Day DL
SP,Brandon Beachy,ATL,ATL @ BOS, 7:10 PM,0,13000,"",60-Day DL
RP,Jose Cisnero,HOU,HOU vs BAL, 8:10 PM,0.4,13000,"",15-Day DL
RP,TJ McFarland,BAL,BAL @ HOU, 8:10 PM,1.7,13000,"",
RP,Casey Fien,MIN,MIN vs TEX, 1:10 PM,3.8,13000,"",
RP,Joe Ortiz,TEX,TEX @ MIN, 1:10 PM,0,13000,"",60-Day DL
RP,Chad Qualls,HOU,HOU vs BAL, 8:10 PM,3.2,13000,"",
RP,Ryan Webb,BAL,BAL @ HOU, 8:10 PM,3.3,13000,"",
RP,Aaron Poreda,TEX,TEX @ MIN, 1:10 PM,3.0,13000,"",
RP,Jason Frasor,TEX,TEX @ MIN, 1:10 PM,3.3,13000,"",
RP,Zach Britton,BAL,BAL @ HOU, 8:10 PM,4.9,13000,"",
RP,Glen Perkins,MIN,MIN vs TEX, 1:10 PM,4.6,13000,"",
RP,Jerome Williams,HOU,HOU vs BAL, 8:10 PM,3.3,13000,"",
SP,Asher Wojciechowski,HOU,HOU vs BAL, 8:10 PM,0,13000,"",15-Day DL
RP,Alex White,HOU,HOU vs BAL, 8:10 PM,0,13000,"",15-Day DL
RP,Jesse Crain,HOU,HOU vs BAL, 8:10 PM,0,13000,"",60-Day DL
SP,Kevin Correia,MIN,MIN vs TEX, 1:10 PM,7.9,13000,"",
RP,Joakim Soria,TEX,TEX @ MIN, 1:10 PM,4.2,13000,"",
RP,Tony Sipp,HOU,HOU vs BAL, 8:10 PM,6.6,13000,"",
RP,Preston Guilmet,BAL,BAL @ HOU, 8:10 PM,6.6,13000,"",
SP,Matt Harrison,TEX,TEX @ MIN, 1:10 PM,7.5,13000,"",15-Day DL
RP,Justin Wilson,PIT,PIT @ LAD,10:10 PM,3.2,13000,"",
RP,Jared Hughes,PIT,PIT @ LAD,10:10 PM,3.3,13000,"",
RP,Kenley Jansen,LAD,LAD vs PIT,10:10 PM,3.6,13000,"",
RP,Brandon League,LAD,LAD vs PIT,10:10 PM,4.3,13000,"",
SP,Tyler Lyons,STL,STL vs SF, 8:15 PM,9.2,13000,"",15-Day DL
RP,Yusmeiro Petit,SF,SF @ STL, 8:15 PM,8.4,13000,"",
RP,Sam Freeman,STL,STL vs SF, 8:15 PM,3.0,13000,"",
RP,George Kontos,SF,SF @ STL, 8:15 PM,4.5,13000,"",
RP,Jean Machi,SF,SF @ STL, 8:15 PM,5.1,13000,"",
RP,Ian Krol,DET,DET @ OAK, 3:35 PM,1.8,13000,"",
RP,Corey Knebel,DET,DET @ OAK, 3:35 PM,1.0,13000,"",
RP,Phil Coke,DET,DET @ OAK, 3:35 PM,0.9,13000,"",
RP,Eric O'Flaherty,OAK,OAK vs DET, 3:35 PM,0,13000,"",60-Day DL
SP,Jarrod Parker,OAK,OAK vs DET, 3:35 PM,0,13000,"",60-Day DL
SP,AJ Griffin,OAK,OAK vs DET, 3:35 PM,0,13000,"",60-Day DL
RP,Pat Neshek,STL,STL vs SF, 8:15 PM,4.2,13000,"",
RP,Joel Hanrahan,DET,DET @ OAK, 3:35 PM,0,13000,"",15-Day DL
RP,Bruce Rondon,DET,DET @ OAK, 3:35 PM,0,13000,"",60-Day DL
RP,Santiago Casilla,SF,SF @ STL, 8:15 PM,3.8,13000,"",15-Day DL
RP,Sergio Romo,SF,SF @ STL, 8:15 PM,3.8,13000,"",
RP,Joba Chamberlain,DET,DET @ OAK, 3:35 PM,3.4,13000,"",
RP,Joe Nathan,DET,DET @ OAK, 3:35 PM,3.6,13000,"",
RP,Trevor Rosenthal,STL,STL vs SF, 8:15 PM,3.5,13000,"",
RP,Kevin Siegrist,STL,STL vs SF, 8:15 PM,3.4,13000,"",15-Day DL
RP,Jim Johnson,OAK,OAK vs DET, 3:35 PM,2.6,13000,"",
RP,Jeremy Affeldt,SF,SF @ STL, 8:15 PM,3.1,13000,"",
RP,Juan Gutierrez,SF,SF @ STL, 8:15 PM,3.0,13000,"",
RP,Evan Reed,DET,DET @ OAK, 3:35 PM,2.7,13000,"",
RP,Seth Maness,STL,STL vs SF, 8:15 PM,2.6,13000,"",
RP,Fernando Abad,OAK,OAK vs DET, 3:35 PM,3.2,13000,"",
RP,Carlos Martinez,STL,STL vs SF, 8:15 PM,2.6,13000,"",
RP,Jason Motte,STL,STL vs SF, 8:15 PM,1.8,13000,"",
RP,Al Alburquerque,DET,DET @ OAK, 3:35 PM,3.2,13000,"",
RP,David Huff,SF,SF @ STL, 8:15 PM,2.1,13000,"",
RP,Randy Choate,STL,STL vs SF, 8:15 PM,1.1,13000,"",
RP,Javier Lopez,SF,SF @ STL, 8:15 PM,1.0,13000,"",
RP,Luke Gregerson,OAK,OAK vs DET, 3:35 PM,3.4,13000,"",
RP,Dominic Leone,SEA,SEA vs LAA,10:10 PM,4.9,13000,"",
RP,Fernando Rodriguez,OAK,OAK vs DET, 3:35 PM,4.3,13000,"",
RP,Dan Otero,OAK,OAK vs DET, 3:35 PM,4.3,13000,"",
RP,Sean Doolittle,OAK,OAK vs DET, 3:35 PM,4.7,13000,"",
RP,Danny Farquhar,SEA,SEA vs LAA,10:10 PM,4.2,13000,"",
RP,Joe Smith,LAA,LAA @ SEA,10:10 PM,4.0,13000,"",
SP,Blake Beavan,SEA,SEA vs LAA,10:10 PM,4.0,13000,"",15-Day DL
RP,Fernando Salas,LAA,LAA @ SEA,10:10 PM,4.0,13000,"",
RP,Michael Kohn,LAA,LAA @ SEA,10:10 PM,3.9,13000,"",
RP,Mike Morin,LAA,LAA @ SEA,10:10 PM,3.5,13000,"",
RP,Fernando Rodney,SEA,SEA vs LAA,10:10 PM,3.4,13000,"",
RP,Ernesto Frieri,LAA,LAA @ SEA,10:10 PM,3.2,13000,"",
RP,Tom Wilhelmsen,SEA,SEA vs LAA,10:10 PM,3.1,13000,"",
RP,Yoervis Medina,SEA,SEA vs LAA,10:10 PM,3.1,13000,"",
RP,Jeff Francis,OAK,OAK vs DET, 3:35 PM,8.0,13000,"",
RP,Kevin Jepsen,LAA,LAA @ SEA,10:10 PM,3.0,13000,"",
RP,Joe Beimel,SEA,SEA vs LAA,10:10 PM,2.2,13000,"",
RP,Charlie Furbush,SEA,SEA vs LAA,10:10 PM,1.5,13000,"",
RP,Wade Leblanc,LAA,LAA @ SEA,10:10 PM,0,13000,"",
RP,Sean Burnett,LAA,LAA @ SEA,10:10 PM,0.0,13000,"",15-Day DL
RP,Ryan Brasier,LAA,LAA @ SEA,10:10 PM,0,13000,"",60-Day DL
SP,Taijuan Walker,SEA,SEA vs LAA,10:10 PM,0,13000,"",15-Day DL
RP,Brian Moran,LAA,LAA @ SEA,10:10 PM,0,13000,"",60-Day DL
RP,Ryan Cook,OAK,OAK vs DET, 3:35 PM,3.7,13000,"",15-Day DL
SP,Brandon Maurer,SEA,SEA vs LAA,10:10 PM,5.0,13000,x,
RP,Dane De La Rosa,LAA,LAA @ SEA,10:10 PM,0.0,13000,"",15-Day DL
RP,Alexi Ogando,TEX,TEX @ MIN, 1:10 PM,1.6,13000,"",
SP,Felix Doubront,BOS,BOS vs ATL, 7:10 PM,9.8,13000,"",15-Day DL
SP,Brandon Workman,BOS,BOS vs ATL, 7:10 PM,8.3,13000,"",
RP,David Hale,ATL,ATL @ BOS, 7:10 PM,6.9,13000,"",
SP,Clay Buchholz,BOS,BOS vs ATL, 7:10 PM,6.3,13000,"",15-Day DL
RP,Jared Burton,MIN,MIN vs TEX, 1:10 PM,1.6,13000,"",
SP,Joe Saunders,TEX,TEX @ MIN, 1:10 PM,1.0,13000,"",
RP,Craig Kimbrel,ATL,ATL @ BOS, 7:10 PM,5.3,13000,"",
RP,Pedro Figueroa,TEX,TEX @ MIN, 1:10 PM,2.4,13000,"",60-Day DL
RP,Anthony Swarzak,MIN,MIN vs TEX, 1:10 PM,2.5,13000,"",
RP,Brian Duensing,MIN,MIN vs TEX, 1:10 PM,2.6,13000,"",
RP,Koji Uehara,BOS,BOS vs ATL, 7:10 PM,4.9,13000,"",
RP,Neal Cotts,TEX,TEX @ MIN, 1:10 PM,2.6,13000,"",
RP,Caleb Thielbar,MIN,MIN vs TEX, 1:10 PM,2.6,13000,"",
SP,Robert Ross,TEX,TEX @ MIN, 1:10 PM,8.6,13000,"",
RP,Scott Baker,TEX,TEX @ MIN, 1:10 PM,9.3,13000,"",
SP,Ricky Nolasco,MIN,MIN vs TEX, 1:10 PM,9.6,13000,"",
RP,David Carpenter,ATL,ATL @ BOS, 7:10 PM,4.4,13000,"",
RP,Andrew Miller,BOS,BOS vs ATL, 7:10 PM,4.3,13000,"",
RP,Chris Capuano,BOS,BOS vs ATL, 7:10 PM,4.1,13000,"",
SP,Kyle Gibson,MIN,MIN vs TEX, 1:10 PM,10.1,13000,"",
RP,Anthony Varvaro,ATL,ATL @ BOS, 7:10 PM,3.7,13000,"",
RP,Jordan Walden,ATL,ATL @ BOS, 7:10 PM,3.8,13000,"",15-Day DL
RP,Junichi Tazawa,BOS,BOS vs ATL, 7:10 PM,2.9,13000,"",
SP,Mike Pelfrey,MIN,MIN vs TEX, 1:10 PM,0.4,13000,"",15-Day DL
RP,Burke Badenhop,BOS,BOS vs ATL, 7:10 PM,2.7,13000,"",
RP,Matt Guerrier,MIN,MIN vs TEX, 1:10 PM,0.9,13000,"",
SP,Tanner Scheppers,TEX,TEX @ MIN, 1:10 PM,1.5,13000,"",15-Day DL
RP,Ian Thomas,ATL,ATL @ BOS, 7:10 PM,2.4,13000,"",
RP,Craig Breslow,BOS,BOS vs ATL, 7:10 PM,2.1,13000,"",
RP,Edward Mujica,BOS,BOS vs ATL, 7:10 PM,1.9,13000,"",
RP,Luis Avilan,ATL,ATL @ BOS, 7:10 PM,1.8,13000,"",
SP,Steven Wright,BOS,BOS vs ATL, 7:10 PM,0,13000,"",60-Day DL
SP,Kris Medlen,ATL,ATL @ BOS, 7:10 PM,0,13000,"",60-Day DL
RP,Cory Gearrin,ATL,ATL @ BOS, 7:10 PM,0,13000,"",60-Day DL
RP,Tommy Hunter,BAL,BAL @ HOU, 8:10 PM,1.7,13000,"",15-Day DL
RP,Edgmer Escalona,BAL,BAL @ HOU, 8:10 PM,0,13000,"",60-Day DL
RP,Brett Marshall,CIN,CIN @ ARI, 9:40 PM,0,13000,"",60-Day DL
RP,Trevor Bell,CIN,CIN @ ARI, 9:40 PM,0.0,13000,"",15-Day DL
SP,Patrick Corbin,ARI,ARI vs CIN, 9:40 PM,0,13000,"",60-Day DL
RP,Sean Marshall,CIN,CIN @ ARI, 9:40 PM,0.0,13000,"",
SP,Daniel Hudson,ARI,ARI vs CIN, 9:40 PM,0,13000,"",15-Day DL
RP,Mike Adams,PHI,PHI vs NYM, 7:05 PM,3.8,13000,"",
RP,Carlos Torres,NYM,NYM @ PHI, 7:05 PM,3.8,13000,"",
RP,Jonathan Papelbon,PHI,PHI vs NYM, 7:05 PM,2.8,13000,"",
RP,Jeurys Familia,NYM,NYM @ PHI, 7:05 PM,2.7,13000,"",
RP,Mario Hollands,PHI,PHI vs NYM, 7:05 PM,2.5,13000,"",
SP,Trevor Cahill,ARI,ARI vs CIN, 9:40 PM,5.9,13000,"",
RP,Justin De Fratus,PHI,PHI vs NYM, 7:05 PM,2.2,13000,"",
RP,Scott Rice,NYM,NYM @ PHI, 7:05 PM,0.9,13000,"",
RP,Jeff Manship,PHI,PHI vs NYM, 7:05 PM,0.9,13000,"",
SP,Matt Harvey,NYM,NYM @ PHI, 7:05 PM,0,13000,"",60-Day DL
SP,Miguel Gonzalez,PHI,PHI vs NYM, 7:05 PM,0,13000,"",
RP,Luis Garcia,PHI,PHI vs NYM, 7:05 PM,0.0,13000,"",15-Day DL
RP,Vic Black,NYM,NYM @ PHI, 7:05 PM,11.0,13000,"",
SP,Roberto Hernandez,PHI,PHI vs NYM, 7:05 PM,9.8,13000,"",
RP,Daisuke Matsuzaka,NYM,NYM @ PHI, 7:05 PM,7.3,13000,"",
RP,Aroldis Chapman,CIN,CIN @ ARI, 9:40 PM,5.7,13000,"",
RP,Bobby Parnell,NYM,NYM @ PHI, 7:05 PM,0.0,13000,"",60-Day DL
RP,Josh Edgin,NYM,NYM @ PHI, 7:05 PM,0.8,13000,"",
RP,Jake Diekman,PHI,PHI vs NYM, 7:05 PM,4.5,13000,"",
RP,Antonio Bastardo,PHI,PHI vs NYM, 7:05 PM,4.4,13000,"",
RP,Gonzalez Germen,NYM,NYM @ PHI, 7:05 PM,4.0,13000,"",15-Day DL
SP,Danny Duffy,KC,KC @ TOR, 7:07 PM,8.9,13000,"",
SP,Brandon Morrow,TOR,TOR vs KC, 7:07 PM,9.5,13000,"",60-Day DL
SP,Bruce Chen,KC,KC @ TOR, 7:07 PM,9.0,13000,"",15-Day DL
RP,Wade Davis,KC,KC @ TOR, 7:07 PM,6.9,13000,"",
RP,Dustin Mcgowan,TOR,TOR vs KC, 7:07 PM,6.1,13000,"",
RP,Evan Marshall,ARI,ARI vs CIN, 9:40 PM,5.1,13000,"",
RP,Jonathan Broxton,CIN,CIN @ ARI, 9:40 PM,3.9,13000,"",
RP,Sam Lecure,CIN,CIN @ ARI, 9:40 PM,3.8,13000,"",
RP,Addison Reed,ARI,ARI vs CIN, 9:40 PM,3.4,13000,"",
RP,Brad Ziegler,ARI,ARI vs CIN, 9:40 PM,3.1,13000,"",
RP,Oliver Perez,ARI,ARI vs CIN, 9:40 PM,2.9,13000,"",
SP,Randall Delgado,ARI,ARI vs CIN, 9:40 PM,2.9,13000,"",
RP,JJ Hoover,CIN,CIN @ ARI, 9:40 PM,2.8,13000,"",
RP,JJ Putz,ARI,ARI vs CIN, 9:40 PM,2.6,13000,"",15-Day DL
RP,Joe Thatcher,ARI,ARI vs CIN, 9:40 PM,2.3,13000,"",
RP,Manny Parra,CIN,CIN @ ARI, 9:40 PM,2.0,13000,"",
RP,Logan Ondrusek,CIN,CIN @ ARI, 9:40 PM,1.9,13000,"",
RP,Matt Reynolds,ARI,ARI vs CIN, 9:40 PM,0,13000,"",15-Day DL
RP,David Hernandez,ARI,ARI vs CIN, 9:40 PM,0,13000,"",
SP,Mat Latos,CIN,CIN @ ARI, 9:40 PM,0,13000,"",60-Day DL
RP,Todd Redmond,TOR,TOR vs KC, 7:07 PM,4.2,13000,"",
RP,Onelki Garcia,LAD,LAD vs PIT,10:10 PM,0,13000,"",
RP,Greg Holland,KC,KC @ TOR, 7:07 PM,3.9,13000,"",
RP,Scott Elbert,LAD,LAD vs PIT,10:10 PM,0,13000,"",60-Day DL
SP,Chad Billingsley,LAD,LAD vs PIT,10:10 PM,0,13000,"",60-Day DL
RP,Chris Perez,LAD,LAD vs PIT,10:10 PM,1.7,13000,"",
RP,Casey Janssen,TOR,TOR vs KC, 7:07 PM,3.3,13000,"",Day-To-Day
RP,Aaron Loup,TOR,TOR vs KC, 7:07 PM,3.0,13000,"",
RP,Kelvin Herrera,KC,KC @ TOR, 7:07 PM,3.0,13000,"",
RP,Brett Cecil,TOR,TOR vs KC, 7:07 PM,3.0,13000,"",
RP,Michael Mariot,KC,KC @ TOR, 7:07 PM,2.6,13000,"",
RP,Rob Rasmussen,TOR,TOR vs KC, 7:07 PM,2.0,13000,"",
RP,Aaron Crow,KC,KC @ TOR, 7:07 PM,2.7,13000,"",
RP,Louis Coleman,KC,KC @ TOR, 7:07 PM,2.3,13000,"",
RP,Sergio Santos,TOR,TOR vs KC, 7:07 PM,2.0,13000,"",15-Day DL
RP,Tim Collins,KC,KC @ TOR, 7:07 PM,0.5,13000,"",
RP,Luke Hochevar,KC,KC @ TOR, 7:07 PM,0,13000,"",15-Day DL
RP,Francisley Bueno,KC,KC @ TOR, 7:07 PM,0.0,13000,"",15-Day DL
RP,Steve Delabar,TOR,TOR vs KC, 7:07 PM,2.9,13000,"",
RP,Brian Wilson,LAD,LAD vs PIT,10:10 PM,1.8,13000,"",
RP,JP Howell,LAD,LAD vs PIT,10:10 PM,2.9,13000,"",
RP,Jamey Wright,LAD,LAD vs PIT,10:10 PM,3.0,13000,"",
RP,Jason Grilli,PIT,PIT @ LAD,10:10 PM,3.1,13000,"",
RP,Bryan Morris,PIT,PIT @ LAD,10:10 PM,3.0,13000,"",
SP,Paul Maholm,LAD,LAD vs PIT,10:10 PM,4.2,13000,"",
RP,Stolmy Pimentel,PIT,PIT @ LAD,10:10 PM,7.3,13000,"",15-Day DL
RP,Jeanmar Gomez,PIT,PIT @ LAD,10:10 PM,3.1,13000,"",
RP,Tony Watson,PIT,PIT @ LAD,10:10 PM,5.4,13000,"",
RP,Mark Melancon,PIT,PIT @ LAD,10:10 PM,3.2,13000,"",
RP,Brad Brach,BAL,BAL @ HOU, 8:10 PM,4.0,13000,"",
RP,Shawn Tolleson,TEX,TEX @ MIN, 1:10 PM,3.8,13000,"",
SP,Derek Holland,TEX,TEX @ MIN, 1:10 PM,0,13000,"",60-Day DL
SP,Zeke Spruill,,No Team,"",4.0,13000,"",
RP,Matt Albers,HOU,HOU vs BAL, 8:10 PM,3.9,13000,"",15-Day DL
RP,Darren O'Day,BAL,BAL @ HOU, 8:10 PM,3.6,13000,"",
RP,Darin Downs,HOU,HOU vs BAL, 8:10 PM,2.4,13000,"",
RP,Josh Fields,HOU,HOU vs BAL, 8:10 PM,2.2,13000,"",
RP,Brian Matusz,BAL,BAL @ HOU, 8:10 PM,1.9,13000,"",
RP,Anthony Bass,HOU,HOU vs BAL, 8:10 PM,1.9,13000,"",15-Day DL
RP,Kyle Farnsworth,HOU,HOU vs BAL, 8:10 PM,1.7,13000,"",
OF,Mike Trout,LAA,LAA @ SEA,10:10 PM,8.6,10300,"",
OF,Nelson Cruz,BAL,BAL @ HOU, 8:10 PM,9.7,10100,"",
1B,Miguel Cabrera,DET,DET @ OAK, 3:35 PM,8.3,9500,"",
OF,Alex Rios,TEX,TEX @ MIN, 1:10 PM,7.4,9400,"",
OF,Justin Upton,ATL,ATL @ BOS, 7:10 PM,8.7,9300,"",
SS,Jose Reyes,TOR,TOR vs KC, 7:07 PM,7.9,9300,"",
1B,Edwin Encarnacion,TOR,TOR vs KC, 7:07 PM,8.6,9200,"",
OF,George Springer,HOU,HOU vs BAL, 8:10 PM,7.2,9000,"",
OF,Jose Bautista,TOR,TOR vs KC, 7:07 PM,8.5,8800,"",
OF,Yasiel Puig,LAD,LAD vs PIT,10:10 PM,10.3,8800,"",
1B,Chris Davis,BAL,BAL @ HOU, 8:10 PM,7.8,8500,"",
3B,Pablo Sandoval,SF,SF @ STL, 8:15 PM,4.6,8500,"",
OF,Matt Holliday,STL,STL vs SF, 8:15 PM,6.3,8300,"",
1B,Paul Goldschmidt,ARI,ARI vs CIN, 9:40 PM,8.1,8200,"",
OF,Shin-Soo Choo,TEX,TEX @ MIN, 1:10 PM,6.9,8100,"",
OF,Andrew McCutchen,PIT,PIT @ LAD,10:10 PM,7.6,8100,"",
3B,Adrian Beltre,TEX,TEX @ MIN, 1:10 PM,6.5,8000,"",
OF,Adam Jones,BAL,BAL @ HOU, 8:10 PM,6.3,8000,"",
DH,David Ortiz,BOS,BOS vs ATL, 7:10 PM,6.8,8000,"",
OF,Hunter Pence,SF,SF @ STL, 8:15 PM,7.2,7900,"",
