"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"RP","Matt Stites",5000,"Ari@Pit 07:05PM ET",2.767
"RP","Casey Sadler",5000,"Ari@Pit 07:05PM ET",2.425
"RP","Pat Neshek",5000,"StL@SF 10:15PM ET",3.446
"RP","Evan Meek",5000,"Tex@Bal 07:05PM ET",1.230
"RP","Nick Maronde",5000,"LAA@CWS 08:10PM ET",-0.159
"RP","Jonathan Papelbon",5000,"Phi@Mia 07:10PM ET",3.241
"RP","Brad Ziegler",5000,"Ari@Pit 07:05PM ET",2.947
"RP","Aaron Poreda",5000,"Tex@Bal 07:05PM ET",2.212
"RP","Brian Moran",5000,"LAA@CWS 08:10PM ET",0
"RP","Justin Marks",5000,"Tex@Bal 07:05PM ET",-1.700
"RP","Justin De Fratus",5000,"Phi@Mia 07:10PM ET",3.567
"RP","Nate Jones",5000,"LAA@CWS 08:10PM ET",-5.500
"RP","Mike Dunn",5000,"Phi@Mia 07:10PM ET",2.858
"RP","Bobby Parnell",5000,"NYM@Atl 07:10PM ET",0.450
"RP","Donnie Veal",5000,"LAA@CWS 08:10PM ET",1.014
"RP","Kevin Jepsen",5000,"LAA@CWS 08:10PM ET",2.960
"RP","Ernesto Frieri",5000,"Ari@Pit 07:05PM ET",2.289
"RP","Oliver Perez",5000,"Ari@Pit 07:05PM ET",2.687
"RP","Burke Badenhop",5000,"ChC@Bos 07:10PM ET",2.638
"RP","Sergio Romo",5000,"StL@SF 10:15PM ET",2.330
"RP","Brian Schlitter",5000,"ChC@Bos 07:10PM ET",2.381
"RP","Ronald Belisario",5000,"LAA@CWS 08:10PM ET",2.120
"RP","Ryan Webb",5000,"Tex@Bal 07:05PM ET",2.961
"RP","Steve Cishek",5000,"Phi@Mia 07:10PM ET",3.781
"RP","Carlos Torres",5000,"NYM@Atl 07:10PM ET",4.108
"RP","Jason Grilli",5000,"LAA@CWS 08:10PM ET",1.942
"RP","Brian Matusz",5000,"Tex@Bal 07:05PM ET",1.599
"1B","Albert Pujols",5000,"LAA@CWS 08:10PM ET",8.113
"RP","Randy Choate",5000,"StL@SF 10:15PM ET",1.589
"RP","Tommy Hunter",5000,"Tex@Bal 07:05PM ET",1.893
"RP","Nick Greenwood",5000,"StL@SF 10:15PM ET",4.590
"RP","Matt Reynolds",5000,"Ari@Pit 07:05PM ET",0
"RP","Trevor Rosenthal",5000,"StL@SF 10:15PM ET",3.450
"RP","A.J. Ramos",5000,"Phi@Mia 07:10PM ET",3.410
"1B","Freddie Freeman",4700,"NYM@Atl 07:10PM ET",8.500
"1B","Mike Napoli",4700,"ChC@Bos 07:10PM ET",7.615
"RP","Mike Adams",4700,"Phi@Mia 07:10PM ET",3.487
"RP","Michael Stutes",4700,"Phi@Mia 07:10PM ET",0
"RP","Phillippe Aumont",4700,"Phi@Mia 07:10PM ET",-0.325
"SP","Eric Surkamp",4700,"LAA@CWS 08:10PM ET",1.850
"RP","Sam Freeman",4700,"StL@SF 10:15PM ET",3.473
"RP","Josh Wall",4700,"Ari@Pit 07:05PM ET",-7.275
"RP","Josh Edgin",4700,"NYM@Atl 07:10PM ET",2.102
"RP","Vin Mazzaro",4700,"Ari@Pit 07:05PM ET",4.170
"RP","Kyuji Fujikawa",4700,"ChC@Bos 07:10PM ET",0
"RP","Cory Gearrin",4700,"NYM@Atl 07:10PM ET",0
"RP","Miles Mikolas",4700,"Tex@Bal 07:05PM ET",0
"RP","Jason Motte",4700,"StL@SF 10:15PM ET",1.890
"SP","Marco Gonzales",4700,"StL@SF 10:15PM ET",-0.500
"RP","Jonny Venters",4700,"NYM@Atl 07:10PM ET",0
"RP","Jeremy Affeldt",4700,"StL@SF 10:15PM ET",2.719
"RP","Brooks Raley",4700,"LAA@CWS 08:10PM ET",0
"RP","Sam Dyson",4700,"Phi@Mia 07:10PM ET",5.050
"RP","Jared Hughes",4700,"Ari@Pit 07:05PM ET",2.743
"RP","George Kontos",4700,"StL@SF 10:15PM ET",4.436
"RP","Sean Burnett",4700,"LAA@CWS 08:10PM ET",-0.367
"RP","Blake Parker",4700,"ChC@Bos 07:10PM ET",-1.200
"OF","Shin-Soo Choo",4600,"Tex@Bal 07:05PM ET",6.962
"SP","Nick Martinez",4500,"Tex@Bal 07:05PM ET",3.831
"3B","David Wright",4500,"NYM@Atl 07:10PM ET",7.138
"2B","Dustin Pedroia",4400,"ChC@Bos 07:10PM ET",7.024
"2B","Chase Utley",4400,"Phi@Mia 07:10PM ET",7.772
"OF","Josh Hamilton",4300,"LAA@CWS 08:10PM ET",8.088
"OF","Nick Markakis",4300,"Tex@Bal 07:05PM ET",7.446
"OF","Mark Trumbo",4300,"Ari@Pit 07:05PM ET",8.571
"OF","Hunter Pence",4300,"StL@SF 10:15PM ET",8.265
"OF","Christian Yelich",4300,"Phi@Mia 07:10PM ET",8.477
"SS","Starlin Castro",4300,"ChC@Bos 07:10PM ET",7.622
"SS","Erick Aybar",4300,"LAA@CWS 08:10PM ET",7.272
"1B","Ryan Howard",4300,"Phi@Mia 07:10PM ET",7.210
"OF","Matt Holliday",4300,"StL@SF 10:15PM ET",7.098
"1B/OF","Steve Pearce",4300,"Tex@Bal 07:05PM ET",8.065
"RP","Kevin Gregg",4200,"Phi@Mia 07:10PM ET",1.181
"C/OF","Evan Gattis",4200,"NYM@Atl 07:10PM ET",7.754
"SP","Tsuyoshi Wada",4200,"ChC@Bos 07:10PM ET",0
"RP","Cesar Jimenez",4200,"Phi@Mia 07:10PM ET",2.650
"RP","Frank Francisco",4200,"LAA@CWS 08:10PM ET",0.563
"RP","Ramon Ramirez",4200,"Tex@Bal 07:05PM ET",0.000
"RP","Shawn Camp",4200,"Phi@Mia 07:10PM ET",0.433
"3B","Manny Machado",4200,"Tex@Bal 07:05PM ET",6.296
"2B","Howie Kendrick",4200,"LAA@CWS 08:10PM ET",7.519
"1B","Brandon Belt",4200,"StL@SF 10:15PM ET",8.000
"RP","Chris Hatcher",4200,"Phi@Mia 07:10PM ET",3.731
"OF","Avisail Garcia",4200,"LAA@CWS 08:10PM ET",8.250
"RP","David Carpenter",4200,"LAA@CWS 08:10PM ET",4.950
"RP","Justin Germano",4200,"Tex@Bal 07:05PM ET",-1.600
"RP","Javy Guerra",4200,"LAA@CWS 08:10PM ET",3.554
"OF","Alex Rios",4100,"Tex@Bal 07:05PM ET",7.305
"C","Yadier Molina",4100,"StL@SF 10:15PM ET",6.347
"OF","Starling Marte",4100,"Ari@Pit 07:05PM ET",7.487
"3B/OF","Brock Holt",4100,"ChC@Bos 07:10PM ET",7.880
"C","Buster Posey",4100,"StL@SF 10:15PM ET",7.027
"OF","Marlon Byrd",4100,"Phi@Mia 07:10PM ET",7.915
"1B","Matt Adams",4100,"StL@SF 10:15PM ET",7.290
"OF","Curtis Granderson",4100,"NYM@Atl 07:10PM ET",7.346
"2B/3B","Matt Carpenter",4000,"StL@SF 10:15PM ET",7.494
"OF","Jason Heyward",4000,"NYM@Atl 07:10PM ET",7.305
"SS","Jimmy Rollins",4000,"Phi@Mia 07:10PM ET",7.544
"2B/3B","Martin Prado",4000,"Ari@Pit 07:05PM ET",6.133
"OF","Gregory Polanco",4000,"Ari@Pit 07:05PM ET",9.000
"OF","Kole Calhoun",4000,"LAA@CWS 08:10PM ET",8.250
"SS","Elvis Andrus",4000,"Tex@Bal 07:05PM ET",6.793
"C","Miguel Montero",4000,"Ari@Pit 07:05PM ET",7.117
"3B","Kevin Kouzmanoff",3900,"Tex@Bal 07:05PM ET",9.308
"1B/2B","Daniel Murphy",3900,"NYM@Atl 07:10PM ET",8.280
"3B","Pablo Sandoval",3900,"StL@SF 10:15PM ET",6.716
"SS","Didi Gregorius",3900,"Ari@Pit 07:05PM ET",7.000
"1B/OF","Lucas Duda",3900,"NYM@Atl 07:10PM ET",6.805
"1B/OF","Allen Craig",3800,"StL@SF 10:15PM ET",6.341
"OF","Marcell Ozuna",3800,"Phi@Mia 07:10PM ET",7.259
"OF","Leonys Martin",3800,"Tex@Bal 07:05PM ET",6.304
"OF","Ben Revere",3800,"Phi@Mia 07:10PM ET",6.662
"3B","Pedro Alvarez",3800,"Ari@Pit 07:05PM ET",7.111
"1B","Adam Dunn",3800,"LAA@CWS 08:10PM ET",7.100
"OF","Angel Pagan",3800,"StL@SF 10:15PM ET",7.613
"1B","C.J. Cron",3800,"LAA@CWS 08:10PM ET",6.558
"SS","Jhonny Peralta",3800,"StL@SF 10:15PM ET",6.524
"C","Russell Martin",3800,"Ari@Pit 07:05PM ET",7.174
"3B","Conor Gillaspie",3800,"LAA@CWS 08:10PM ET",6.917
"2B","Gordon Beckham",3800,"LAA@CWS 08:10PM ET",6.758
"3B/SS","Xander Bogaerts",3800,"ChC@Bos 07:10PM ET",6.114
"C","Carlos Ruiz",3700,"Phi@Mia 07:10PM ET",6.106
"OF","David Peralta",3700,"Ari@Pit 07:05PM ET",6.462
"1B/OF","Michael Morse",3700,"StL@SF 10:15PM ET",6.852
"2B/3B","Neil Walker",3700,"Ari@Pit 07:05PM ET",7.229
"1B/3B","Chris Johnson",3700,"NYM@Atl 07:10PM ET",5.232
"SS","Chris Owings",3700,"Ari@Pit 07:05PM ET",6.164
"OF","Shane Victorino",3700,"ChC@Bos 07:10PM ET",7.048
"OF","A.J. Pollock",3700,"Ari@Pit 07:05PM ET",7.811
"2B","Aaron Hill",3700,"Ari@Pit 07:05PM ET",5.938
"1B/OF","Garrett Jones",3700,"Phi@Mia 07:10PM ET",6.700
"SS","Alexei Ramirez",3700,"LAA@CWS 08:10PM ET",7.553
"OF","Adam Eaton",3700,"LAA@CWS 08:10PM ET",7.200
"OF","Eric Young",3600,"NYM@Atl 07:10PM ET",7.255
"SS","J.J. Hardy",3600,"Tex@Bal 07:05PM ET",5.553
"OF","Gerardo Parra",3600,"Ari@Pit 07:05PM ET",6.524
"3B","David Freese",3600,"LAA@CWS 08:10PM ET",5.300
"OF","B.J. Upton",3600,"NYM@Atl 07:10PM ET",6.608
"1B/3B","Casey McGehee",3600,"Phi@Mia 07:10PM ET",7.061
"SS","Andrelton Simmons",3600,"NYM@Atl 07:10PM ET",5.263
"OF","Jon Jay",3500,"StL@SF 10:15PM ET",4.562
"OF","Junior Lake",3500,"ChC@Bos 07:10PM ET",5.616
"OF","Justin Ruggiano",3500,"ChC@Bos 07:10PM ET",4.500
"OF","Dayan Viciedo",3500,"LAA@CWS 08:10PM ET",6.296
"3B/OF","Josh Harrison",3500,"Ari@Pit 07:05PM ET",6.358
"OF","Domonic Brown",3500,"Phi@Mia 07:10PM ET",5.568
"C","Chris Iannetta",3500,"LAA@CWS 08:10PM ET",6.400
"1B","Prince Fielder",3500,"Tex@Bal 07:05PM ET",6.476
"C","Matt Wieters",3500,"Tex@Bal 07:05PM ET",8.192
