Position,PlayerName,Team,Opponent,Salary,PPG
3B,Brent Morel,Pirates,Braves,5200,2.6
P,Jeanmar Gomez,Pirates,Braves,5950,3.8
P,Francisco Liriano,Pirates,Braves,14550,21.3
C,Russell Martin,Pirates,Braves,8500,13.3
3B,Jayson Nix,Pirates,Braves,5000,1.8
SS,Jayson Nix,Pirates,Braves,5000,1.8
OF,Travis Snider,Pirates,Braves,7050,6.9
P,Edinson Volquez,Pirates,Braves,14450,19.0
1B,Gaby Sanchez,Pirates,Braves,6050,6.5
SS,Clint Barmes,Pirates,Braves,5300,5.0
P,Wandy Rodriguez,Pirates,Braves,10150,5.8
P,Mark Melancon,Pirates,Braves,7500,4.1
P,John Axford,Pirates,Braves,7500,3.8
1B,Ike Davis,Pirates,Braves,6800,8.5
P,Vance Worley,Pirates,Braves,14500,19.6
2B,Michael Martinez,Pirates,Braves,5000,1.4
3B,Michael Martinez,Pirates,Braves,5000,1.4
OF,Andrew McCutchen,Pirates,Braves,11450,17.7
P,Charlie Morton,Pirates,Braves,12000,18.4
2B,Neil Walker,Pirates,Braves,8000,12.7
3B,Neil Walker,Pirates,Braves,8000,12.7
3B,Pedro Alvarez,Pirates,Braves,7150,10.3
OF,Jose Tabata,Pirates,Braves,5000,5.1
OF,Josh Harrison,Pirates,Braves,7800,12.2
3B,Josh Harrison,Pirates,Braves,7800,12.2
P,Tony Watson,Pirates,Braves,7500,5.7
P,Ernesto Frieri,Pirates,Braves,7500,2.4
C,Chris Stewart,Pirates,Braves,5000,6.5
P,Jeff Locke,Pirates,Braves,12700,19.7
2B,Tommy Field,Pirates,Braves,5000,0.0
SS,Tommy Field,Pirates,Braves,5000,0.0
OF,Starling Marte,Pirates,Braves,10150,12.6
P,Gerrit Cole,Pirates,Braves,15800,22.7
1B,Matt Hague,Pirates,Braves,5000,-0.7
SS,Jordy Mercer,Pirates,Braves,6550,9.1
P,Josh Wall,Pirates,Braves,7500,-11.5
P,Justin Wilson,Pirates,Braves,7500,3.1
P,Brandon Cumpton,Pirates,Braves,9600,10.2
OF,Jaff Decker,Pirates,Braves,5000,-1.0
C,Tony Sanchez,Pirates,Braves,7300,8.5
P,Stolmy Pimentel,Pirates,Braves,7500,6.2
OF,Gregory Polanco,Pirates,Braves,8250,13.2
SS,Dean Anna,Pirates,Braves,5000,4.4
2B,Dean Anna,Pirates,Braves,5000,4.4
P,Casey Sadler,Pirates,Braves,7500,1.2
P,John Lackey,Cardinals,Reds,12800,24.0
C,A.J. Pierzynski,Cardinals,Reds,6900,7.9
P,Justin Masterson,Cardinals,Reds,9850,13.5
SS,Jhonny Peralta,Cardinals,Reds,8850,11.5
OF,Peter Bourjos,Cardinals,Reds,5800,6.0
2B,Mark Ellis,Cardinals,Reds,5000,4.6
P,Randy Choate,Cardinals,Reds,7500,2.0
P,Adam Wainwright,Cardinals,Reds,20050,32.2
OF,Matt Holliday,Cardinals,Reds,9250,12.8
C,Yadier Molina,Cardinals,Reds,8100,10.2
P,Jaime Garcia,Cardinals,Reds,13950,21.0
P,Jason Motte,Cardinals,Reds,7500,1.9
P,Lance Lynn,Cardinals,Reds,17150,26.6
OF,Jon Jay,Cardinals,Reds,8050,8.8
2B,Daniel Descalso,Cardinals,Reds,5000,2.5
SS,Daniel Descalso,Cardinals,Reds,5000,2.5
SS,Pete Kozma,Cardinals,Reds,5000,0.8
C,Tony Cruz,Cardinals,Reds,5000,5.6
3B,Matt Carpenter,Cardinals,Reds,9100,13.3
2B,Matt Carpenter,Cardinals,Reds,9100,13.3
P,Pat Neshek,Cardinals,Reds,7500,5.9
OF,Shane Robinson,Cardinals,Reds,5000,1.4
1B,Matt Adams,Cardinals,Reds,7850,11.7
2B,Kolten Wong,Cardinals,Reds,6650,11.1
P,Trevor Rosenthal,Cardinals,Reds,7500,4.3
P,Shelby Miller,Cardinals,Reds,11050,16.0
OF,Oscar Taveras,Cardinals,Reds,7350,5.5
P,Michael Wacha,Cardinals,Reds,17000,25.3
P,Seth Maness,Cardinals,Reds,7500,4.0
P,Carlos Martinez,Cardinals,Reds,8350,5.3
P,John Gast,Cardinals,Reds,7450,14.7
P,Tyler Lyons,Cardinals,Reds,8700,9.6
P,Keith Butler,Cardinals,Reds,7500,-7.0
P,Kevin Siegrist,Cardinals,Reds,7500,2.9
OF,Joey Butler,Cardinals,Reds,5000,0.0
C,Audry Perez,Cardinals,Reds,5000,5.0
P,Marco Gonzales,Cardinals,Reds,8150,2.3
P,Eric Fornataro,Cardinals,Reds,7500,1.2
P,Jorge Rondon,Cardinals,Reds,7500,2.0
2B,Greg Garcia,Cardinals,Reds,5000,6.0
OF,Randal Grichuk,Cardinals,Reds,5000,3.8
P,Matt Thornton,Nationals,Diamondbacks,7500,2.1
SS,Asdrubal Cabrera,Nationals,Diamondbacks,8150,11.6
P,Doug Fister,Nationals,Diamondbacks,18100,26.8
OF,Denard Span,Nationals,Diamondbacks,8600,12.6
P,Rafael Soriano,Nationals,Diamondbacks,7500,4.1
P,Jerry Blevins,Nationals,Diamondbacks,7500,3.3
P,Gio Gonzalez,Nationals,Diamondbacks,15600,22.9
C,Jose Lobaton,Nationals,Diamondbacks,7850,5.5
OF,Nate McLouth,Nationals,Diamondbacks,5000,3.2
1B,Greg Dobbs,Nationals,Diamondbacks,5000,0.6
3B,Greg Dobbs,Nationals,Diamondbacks,5000,0.6
OF,Scott Hairston,Nationals,Diamondbacks,5000,2.7
P,Ross Ohlendorf,Nationals,Diamondbacks,7500,0.0
OF,Jayson Werth,Nationals,Diamondbacks,9450,14.0
1B,Adam LaRoche,Nationals,Diamondbacks,10300,14.8
3B,Ryan Zimmerman,Nationals,Diamondbacks,10550,13.4
OF,Ryan Zimmerman,Nationals,Diamondbacks,10550,13.4
P,Tyler Clippard,Nationals,Diamondbacks,7500,6.2
P,Ross Detwiler,Nationals,Diamondbacks,7500,3.7
P,Jordan Zimmermann,Nationals,Diamondbacks,17750,25.3
P,Craig Stammen,Nationals,Diamondbacks,7500,5.6
P,Stephen Strasburg,Nationals,Diamondbacks,20550,29.6
SS,Ian Desmond,Nationals,Diamondbacks,9800,12.6
P,Drew Storen,Nationals,Diamondbacks,7500,3.7
C,Wilson Ramos,Nationals,Diamondbacks,8950,10.7
2B,Danny Espinosa,Nationals,Diamondbacks,6750,7.4
SS,Danny Espinosa,Nationals,Diamondbacks,6750,7.4
P,Ryan Mattheus,Nationals,Diamondbacks,5000,4.2
P,Xavier Cedeno,Nationals,Diamondbacks,7500,3.0
OF,Bryce Harper,Nationals,Diamondbacks,9650,10.3
OF,Kevin Frandsen,Nationals,Diamondbacks,5000,4.1
2B,Kevin Frandsen,Nationals,Diamondbacks,5000,4.1
3B,Anthony Rendon,Nationals,Diamondbacks,10000,15.1
2B,Anthony Rendon,Nationals,Diamondbacks,10000,15.1
OF,Tyler Moore,Nationals,Diamondbacks,5750,5.9
1B,Tyler Moore,Nationals,Diamondbacks,5750,5.9
C,Sandy Leon,Nationals,Diamondbacks,5000,5.3
OF,Eury Perez,Nationals,Diamondbacks,5000,0.0
OF,Jeff Kobernus,Nationals,Diamondbacks,5000,0.0
P,Erik Davis,Nationals,Diamondbacks,7500,0.0
P,Taylor Jordan,Nationals,Diamondbacks,7050,7.2
P,Tanner Roark,Nationals,Diamondbacks,15650,25.6
P,Aaron Barrett,Nationals,Diamondbacks,7500,4.4
OF,Steven Souza Jr.,Nationals,Diamondbacks,5000,-0.1
P,Blake Treinen,Nationals,Diamondbacks,9950,9.8
