Position,PlayerName,Team,Opponent,Salary,PPG
OF,Denis Phipps,Reds,Cardinals,5000,0.0
2B,Henry Rodriguez,Reds,Cardinals,5000,0.2
OF,Thomas Neal,Reds,Cardinals,5000,2.0
P,Tony Cingrani,Reds,Cardinals,14350,21.1
P,Pedro Villarreal,Reds,Cardinals,5000,-8.0
OF,Derrick Robinson,Reds,Cardinals,5000,4.1
P,Justin Freeman,Reds,Cardinals,5000,-5.0
C,Corky Miller,Reds,Cardinals,9300,7.3
OF,Donald Lutz,Reds,Cardinals,5000,4.0
P,Brett Marshall,Reds,Cardinals,5000,6.0
1B,Neftali Soto,Reds,Cardinals,5000,-0.5
P,Curtis Partch,Reds,Cardinals,5000,1.9
P,Nick Christiani,Reds,Cardinals,5000,2.3
P,David Holmberg,Reds,Cardinals,5000,-7.0
OF,Jesse Winker,Reds,Cardinals,5000,0.0
OF,Phillip Ervin,Reds,Cardinals,5000,0.0
P,Robert Stephenson,Reds,Cardinals,5000,0.0
P,Trevor Reckling,Reds,Cardinals,5000,0.0
C,Tucker Barnhart,Reds,Cardinals,5000,0.0
P,Franklin Morales,Rockies,Marlins,6300,2.8
P,Hisanori Takahashi,Rockies,Marlins,5000,2.3
P,Bobby Cassevah,Rockies,Marlins,5000,0.1
P,Tyler Chatwood,Rockies,Marlins,7650,12.3
OF,Michael Cuddyer,Rockies,Marlins,11300,15.9
1B,Justin Morneau,Rockies,Marlins,9150,11.2
C,Steve Holm,Rockies,Marlins,5000,0.0
P,Boone Logan,Rockies,Marlins,5000,3.6
P,Brett Anderson,Rockies,Marlins,10650,6.9
2B,DJ LeMahieu,Rockies,Marlins,8800,9.2
3B,DJ LeMahieu,Rockies,Marlins,8800,9.2
P,Nick Masset,Rockies,Marlins,5000,0.0
SS,Paul Janish,Rockies,Marlins,5000,1.3
3B,Paul Janish,Rockies,Marlins,5000,1.3
OF,Drew Stubbs,Rockies,Marlins,8100,9.1
1B,Todd Helton,Rockies,Marlins,5000,10.1
P,Rafael Betancourt,Rockies,Marlins,5000,2.7
P,Aaron Cook,Rockies,Marlins,5000,0.0
P,Matt Belisle,Rockies,Marlins,5000,3.1
P,Jorge De La Rosa,Rockies,Marlins,10750,17.6
C,Eliezer Alfonzo,Rockies,Marlins,5000,0.0
SS,Troy Tulowitzki,Rockies,Marlins,11900,15.6
OF,Carlos Gonzalez,Rockies,Marlins,13500,18.4
P,Jhoulys Chacin,Rockies,Marlins,10800,18.3
P,Alan Johnson,Rockies,Marlins,5000,0.0
P,Juan Nicasio,Rockies,Marlins,10350,11.9
P,Rex Brothers,Rockies,Marlins,5000,4.4
OF,Charlie Blackmon,Rockies,Marlins,8150,9.8
P,Wilton Lopez,Rockies,Marlins,5000,2.4
P,Jordan Lyles,Rockies,Marlins,10100,9.3
3B,Casey Blake,Rockies,Marlins,5000,0.0
P,Jon Garland,Rockies,Marlins,5000,5.7
OF,Jamie Hoffmann,Rockies,Marlins,5000,0.0
P,LaTroy Hawkins,Rockies,Marlins,5000,3.4
P,Mike McClendon,Rockies,Marlins,5000,0.0
P,Miguel Batista,Rockies,Marlins,5000,0.5
OF,Jason Pridie,Rockies,Marlins,5000,1.8
P,Roy Oswalt,Rockies,Marlins,5000,1.9
3B,Brandon Wood,Rockies,Marlins,5000,0.0
SS,Brandon Wood,Rockies,Marlins,5000,0.0
C,Michael McKenry,Rockies,Marlins,7900,6.3
C,Jordan Pacheco,Rockies,Marlins,9150,5.3
1B,Jordan Pacheco,Rockies,Marlins,9150,5.3
C,Wilin Rosario,Rockies,Marlins,9400,13.1
P,Christian Friedrich,Rockies,Marlins,5000,0.0
P,Adam Ottavino,Rockies,Marlins,5000,5.8
P,Manuel Corpas,Rockies,Marlins,5000,3.1
3B,Nolan Arenado,Rockies,Marlins,7900,9.4
OF,Charlie Culberson,Rockies,Marlins,9300,6.7
2B,Charlie Culberson,Rockies,Marlins,9300,6.7
P,Pedro Hernandez,Rockies,Marlins,5000,2.9
2B,Josh Rutledge,Rockies,Marlins,8950,9.3
SS,Josh Rutledge,Rockies,Marlins,8950,9.3
3B,Ryan Wheeler,Rockies,Marlins,5000,2.4
1B,Ryan Wheeler,Rockies,Marlins,5000,2.4
OF,Matt McBride,Rockies,Marlins,5000,1.0
OF,Brandon Barnes,Rockies,Marlins,7950,7.5
P,Rob Scahill,Rockies,Marlins,5000,2.6
P,Greg Burke,Rockies,Marlins,5000,1.4
OF,Corey Dickerson,Rockies,Marlins,10800,9.1
P,Chad Bettis,Rockies,Marlins,8300,2.8
OF,David Dahl,Rockies,Marlins,5000,0.0
P,Eddie Butler,Rockies,Marlins,5000,0.0
P,Jonathan Gray,Rockies,Marlins,5000,0.0
OF,Kyle Parker,Rockies,Marlins,5000,0.0
SS,Rosell Herrera,Rockies,Marlins,5000,0.0
C,Tom Murphy,Rockies,Marlins,5000,0.0
SS,Trevor Story,Rockies,Marlins,5000,0.0
P,Tommy Kahnle,Rockies,Marlins,5000,0.0
C,Jarrod Saltalamacchia,Marlins,Rockies,6900,12.4
OF,Juan Pierre,Marlins,Rockies,5000,6.5
OF,Austin Kearns,Marlins,Rockies,5000,2.0
P,Jacob Turner,Marlins,Rockies,9750,12.9
C,Jeff Mathis,Marlins,Rockies,8600,6.4
P,Kevin Slowey,Marlins,Rockies,6350,12.9
1B,Casey Kotchman,Marlins,Rockies,5000,-1.7
P,Rob Delaney,Marlins,Rockies,5000,0.0
P,Henderson Alvarez,Marlins,Rockies,9950,14.5
P,Carlos Zambrano,Marlins,Rockies,5000,2.0
3B,Jeff Baker,Marlins,Rockies,7400,8.5
OF,Jeff Baker,Marlins,Rockies,7400,8.5
OF,Reed Johnson,Marlins,Rockies,7750,4.2
P,Carlos Marmol,Marlins,Rockies,5000,3.5
P,Scott Maine,Marlins,Rockies,5000,0.6
P,Jordan Smith,Marlins,Rockies,5000,0.0
1B,Ty Wigginton,Marlins,Rockies,5000,2.0
3B,Ty Wigginton,Marlins,Rockies,5000,2.0
P,Javier Vazquez,Marlins,Rockies,5000,0.0
1B,Greg Dobbs,Marlins,Rockies,9100,4.6
3B,Greg Dobbs,Marlins,Rockies,9100,4.6
P,Jose Ceda,Marlins,Rockies,5000,0.0
P,Mike Dunn,Marlins,Rockies,5000,3.8
OF,Giancarlo Stanton,Marlins,Rockies,11900,15.1
OF,Bryan Petersen,Marlins,Rockies,5000,1.2
P,Chris Hatcher,Marlins,Rockies,5000,-1.6
P,Steve Cishek,Marlins,Rockies,5000,4.5
P,Brad Hand,Marlins,Rockies,6800,9.8
P,Elih Villanueva,Marlins,Rockies,5000,0.0
1B,Carlos Lee,Marlins,Rockies,5000,2.0
OF,Carlos Lee,Marlins,Rockies,5000,2.0
3B,Matt Downs,Marlins,Rockies,5000,0.0
1B,Matt Downs,Marlins,Rockies,5000,0.0
OF,Brian Bogusevic,Marlins,Rockies,7750,10.0
P,Nathan Eovaldi,Marlins,Rockies,10750,17.6
1B,Casey McGehee,Marlins,Rockies,5000,21.3
3B,Casey McGehee,Marlins,Rockies,5000,21.3
3B,Placido Polanco,Marlins,Rockies,5000,6.4
2B,Placido Polanco,Marlins,Rockies,5000,6.4
SS,Wilson Valdez,Marlins,Rockies,5000,0.0
2B,Wilson Valdez,Marlins,Rockies,5000,0.0
OF,Matt Diaz,Marlins,Rockies,5000,2.0
1B,Garrett Jones,Marlins,Rockies,7950,8.1
OF,Garrett Jones,Marlins,Rockies,7950,8.1
2B,Rafael Furcal,Marlins,Rockies,5000,0.0
SS,Rafael Furcal,Marlins,Rockies,5000,0.0
OF,Aaron Rowand,Marlins,Rockies,5000,0.0
P,Henry Rodriguez,Marlins,Rockies,6500,1.1
P,Zach Phillips,Marlins,Rockies,5000,-2.0
3B,Gil Velazquez,Marlins,Rockies,5000,-1.0
SS,Gil Velazquez,Marlins,Rockies,5000,-1.0
P,Sean West,Marlins,Rockies,5000,0.0
3B,Zack Cox,Marlins,Rockies,5000,0.0
P,Omar Poveda,Marlins,Rockies,5000,0.0
P,Jonathan Albaladejo,Marlins,Rockies,5000,0.0
P,Dan Jennings,Marlins,Rockies,5000,2.8
OF,Kevin Mattison,Marlins,Rockies,5000,-0.4
OF,Gorkys Hernandez,Marlins,Rockies,5000,0.0
2B,Donovan Solano,Marlins,Rockies,8700,7.7
OF,Donovan Solano,Marlins,Rockies,8700,7.7
SS,Juan Diaz,Marlins,Rockies,5000,0.0
C,Rob Brantly,Marlins,Rockies,5000,5.2
P,Sam Dyson,Marlins,Rockies,5000,-3.4
1B,Joe Mahoney,Marlins,Rockies,6000,7.7
P,Carter Capps,Marlins,Rockies,5000,3.5
SS,Adeiny Hechavarria,Marlins,Rockies,7900,6.6
3B,Adeiny Hechavarria,Marlins,Rockies,7900,6.6
SS,Nick Green,Marlins,Rockies,5000,7.1
1B,Nick Green,Marlins,Rockies,5000,7.1
OF,Alfredo Silverio,Marlins,Rockies,5000,0.0
P,Tom Koehler,Marlins,Rockies,6150,10.2
P,A.J. Ramos,Marlins,Rockies,5000,4.7
P,John Maine,Marlins,Rockies,5000,-1.8
OF,Christian Yelich,Marlins,Rockies,8600,12.8
P,Jose Fernandez,Marlins,Rockies,16550,31.6
OF,Jake Marisnick,Marlins,Rockies,8400,4.0
C,Kyle Skipworth,Marlins,Rockies,5000,0.5
OF,Marcell Ozuna,Marlins,Rockies,6950,11.3
2B,Derek Dietrich,Marlins,Rockies,6900,11.5
OF,Jordan Brown,Marlins,Rockies,5000,2.7
3B,Ed Lucas,Marlins,Rockies,8100,8.8
2B,Ed Lucas,Marlins,Rockies,8100,8.8
P,Edgar Olmos,Marlins,Rockies,5000,-1.2
P,Chaz Roe,Marlins,Rockies,5000,4.2
P,Steven Ames,Marlins,Rockies,5000,1.2
P,Arquimedes Caminero,Marlins,Rockies,5000,3.8
P,Brian Flynn,Marlins,Rockies,7150,-0.5
P,Andrew Heaney,Marlins,Rockies,5000,0.0
3B,Colin Moran,Marlins,Rockies,5000,0.0
P,Justin Nicolino,Marlins,Rockies,5000,0.0
P,Daisuke Matsuzaka,Mets,Nationals,6000,17.1
P,Jose Valverde,Mets,Nationals,5000,2.9
P,Chuck James,Mets,Nationals,5000,0.0
P,Bartolo Colon,Mets,Nationals,11850,22.8
P,Pedro Feliciano,Mets,Nationals,5000,0.7
OF,Curtis Granderson,Mets,Nationals,9300,11.1
P,Kyle Farnsworth,Mets,Nationals,5000,2.2
SS,Omar Quintanilla,Mets,Nationals,8600,6.9
2B,Omar Quintanilla,Mets,Nationals,8600,6.9
C,Taylor Teagarden,Mets,Nationals,5000,3.5
P,Frank Francisco,Mets,Nationals,5000,3.8
OF,Chris Young,Mets,Nationals,7800,9.9
P,Jeff Stevens,Mets,Nationals,5000,0.0
OF,Fred Lewis,Mets,Nationals,5000,0.3
OF,Eric Young,Mets,Nationals,9250,11.1
P,Daniel Herrera,Mets,Nationals,5000,0.0
P,Tim Byrdak,Mets,Nationals,5000,0.5
3B,David Wright,Mets,Nationals,11300,16.9
P,Taylor Buchholz,Mets,Nationals,5000,0.0
P,Manny Acosta,Mets,Nationals,5000,0.4
2B,Daniel Murphy,Mets,Nationals,9100,13.2
1B,Daniel Murphy,Mets,Nationals,9100,13.2
P,Jonathon Niese,Mets,Nationals,11400,17.0
P,Bobby Parnell,Mets,Nationals,5000,4.4
1B,Ike Davis,Mets,Nationals,8450,9.2
SS,Ruben Tejada,Mets,Nationals,5000,6.1
OF,Lucas Duda,Mets,Nationals,8250,10.7
1B,Lucas Duda,Mets,Nationals,8250,10.7
P,Dillon Gee,Mets,Nationals,11500,18.6
SS,Josh Rodriguez,Mets,Nationals,5000,0.0
2B,Josh Rodriguez,Mets,Nationals,5000,0.0
OF,Andrew Brown,Mets,Nationals,7300,7.0
OF,Rick Ankiel,Mets,Nationals,5000,7.9
P,John Lannan,Mets,Nationals,9850,5.3
SS,Brian Bixler,Mets,Nationals,5000,1.2
P,Elvin Ramirez,Mets,Nationals,5000,0.4
C,Anthony Recker,Mets,Nationals,6650,7.8
1B,Josh Satin,Mets,Nationals,7700,7.9
1B,Val Pascucci,Mets,Nationals,5000,0.0
P,Chris Schwinden,Mets,Nationals,5000,0.0
OF,Adam Loewen,Mets,Nationals,5000,0.0
P,Jenrry Mejia,Mets,Nationals,7450,18.3
C,Travis d'Arnaud,Mets,Nationals,5000,4.8
P,Zack Wheeler,Mets,Nationals,12900,19.1
OF,Kirk Nieuwenhuis,Mets,Nationals,9250,6.0
P,Jeremy Hefner,Mets,Nationals,5000,13.6
OF,Jordany Valdespin,Mets,Nationals,5000,5.2
2B,Jordany Valdespin,Mets,Nationals,5000,5.2
1B,Zach Lutz,Mets,Nationals,8500,5.1
3B,Zach Lutz,Mets,Nationals,8500,5.1
P,D.J. Mitchell,Mets,Nationals,5000,0.0
P,Carlos Torres,Mets,Nationals,10800,8.7
P,Justin Hampson,Mets,Nationals,5000,0.0
P,Jack Egbert,Mets,Nationals,5000,0.5
P,Josh Edgin,Mets,Nationals,5000,2.2
P,Matt Harvey,Mets,Nationals,5000,32.5
P,Jeurys Familia,Mets,Nationals,5000,1.7
P,Scott Rice,Mets,Nationals,5000,2.1
OF,Juan Lagares,Mets,Nationals,8000,7.9
P,Ryan Reid,Mets,Nationals,5000,4.9
3B,Wilmer Flores,Mets,Nationals,7950,6.8
SS,Wilmer Flores,Mets,Nationals,7950,6.8
P,Vic Black,Mets,Nationals,5000,4.4
P,Gonzalez Germen,Mets,Nationals,5000,4.0
OF,Matt den Dekker,Mets,Nationals,7850,5.9
P,Sean Henn,Mets,Nationals,5000,-0.8
C,Juan Centeno,Mets,Nationals,5000,3.2
SS,Wilfredo Tovar,Mets,Nationals,5000,5.4
2B,Wilfredo Tovar,Mets,Nationals,5000,5.4
OF,Cesar Puello,Mets,Nationals,5000,0.0
1B,Dominic Smith,Mets,Nationals,5000,0.0
C,Kevin Plawecki,Mets,Nationals,5000,0.0
P,Noah Syndergaard,Mets,Nationals,5000,0.0
P,Rafael Montero,Mets,Nationals,5000,0.0
P,Steven Matz,Mets,Nationals,5000,0.0
2B,Robert Andino,Pirates,Cubs,9050,3.6
SS,Robert Andino,Pirates,Cubs,9050,3.6
OF,Felix Pie,Pirates,Cubs,5000,1.7
P,Jo-Jo Reyes,Pirates,Cubs,5000,0.0
C,Jake Fox,Pirates,Cubs,5000,0.0
OF,Jake Fox,Pirates,Cubs,5000,0.0
OF,Brett Carroll,Pirates,Cubs,5000,0.0
3B,Brent Morel,Pirates,Cubs,9100,4.6
P,Jeanmar Gomez,Pirates,Cubs,10650,7.2
3B,Brandon Inge,Pirates,Cubs,5000,2.3
2B,Brandon Inge,Pirates,Cubs,5000,2.3
C,Omir Santos,Pirates,Cubs,5000,-1.0
P,Andy Oliver,Pirates,Cubs,5000,0.0
P,Adam Wilk,Pirates,Cubs,5000,0.0
P,Vin Mazzaro,Pirates,Cubs,6450,4.7
P,Francisco Liriano,Pirates,Cubs,15000,28.8
C,Russell Martin,Pirates,Cubs,7700,10.8
OF,Chris Dickerson,Pirates,Cubs,9900,6.0
P,Cody Eppley,Pirates,Cubs,5000,-4.0
P,Brian Tallet,Pirates,Cubs,5000,0.0
OF,Travis Snider,Pirates,Cubs,7300,5.5
P,Edinson Volquez,Pirates,Cubs,10300,11.2
C,Jose Morales,Pirates,Cubs,5000,0.0
1B,Gaby Sanchez,Pirates,Cubs,7250,6.5
SS,Clint Barmes,Pirates,Cubs,7800,4.8
P,Wandy Rodriguez,Pirates,Cubs,11400,17.1
P,Mark Melancon,Pirates,Cubs,5000,4.5
2B,Ivan De Jesus,Pirates,Cubs,5000,0.6
SS,Ivan De Jesus,Pirates,Cubs,5000,0.6
OF,Brandon Boggs,Pirates,Cubs,5000,0.0
1B,Nick Evans,Pirates,Cubs,5000,0.0
OF,Nick Evans,Pirates,Cubs,5000,0.0
P,Vance Worley,Pirates,Cubs,8100,-1.1
2B,Michael Martinez,Pirates,Cubs,5000,1.8
3B,Michael Martinez,Pirates,Cubs,5000,1.8
1B,Derrek Lee,Pirates,Cubs,5000,0.0
P,Jason Grilli,Pirates,Cubs,5000,4.7
P,Jeff Karstens,Pirates,Cubs,5000,0.0
OF,Andrew McCutchen,Pirates,Cubs,12700,16.5
P,Kevin Hart,Pirates,Cubs,5000,0.0
SS,Brian Bocock,Pirates,Cubs,5000,0.0
P,Charlie Morton,Pirates,Cubs,10800,18.3
C,Wyatt Toregas,Pirates,Cubs,5000,0.0
2B,Neil Walker,Pirates,Cubs,8500,11.2
3B,Neil Walker,Pirates,Cubs,8500,11.2
3B,Pedro Alvarez,Pirates,Cubs,9950,13.4
OF,Jose Tabata,Pirates,Cubs,8050,8.5
P,Mike Crotta,Pirates,Cubs,5000,0.0
3B,Josh Harrison,Pirates,Cubs,7250,4.4
P,Tony Watson,Pirates,Cubs,5000,4.1
SS,Chase d'Arnaud,Pirates,Cubs,5000,0.0
C,Chris Stewart,Pirates,Cubs,9200,5.9
P,Doug Slaten,Pirates,Cubs,5000,0.6
P,Josh Kinney,Pirates,Cubs,5000,0.0
P,Rick van den Hurk,Pirates,Cubs,5000,-0.4
P,Kyle Waldrop,Pirates,Cubs,5000,0.0
P,Jared Hughes,Pirates,Cubs,5000,2.2
P,Jeff Locke,Pirates,Cubs,11400,16.9
OF,Starling Marte,Pirates,Cubs,11150,13.9
P,Gerrit Cole,Pirates,Cubs,13950,23.9
P,Jameson Taillon,Pirates,Cubs,5000,0.0
P,Jay Jackson,Pirates,Cubs,5000,0.0
1B,Matt Hague,Pirates,Cubs,5000,0.8
1B,Travis Ishikawa,Pirates,Cubs,5000,2.1
3B,Hector Luna,Pirates,Cubs,5000,1.0
1B,Hector Luna,Pirates,Cubs,5000,1.0
P,Roman Colon,Pirates,Cubs,5000,0.0
SS,Jordy Mercer,Pirates,Cubs,6750,8.8
2B,Jordy Mercer,Pirates,Cubs,6750,8.8
P,Bryan Morris,Pirates,Cubs,5000,3.1
P,Justin Wilson,Pirates,Cubs,5000,5.4
P,Kyle McPherson,Pirates,Cubs,9450,0.0
C,Ali Solis,Pirates,Cubs,5000,0.0
P,Phil Irwin,Pirates,Cubs,5000,4.0
P,Duke Welker,Pirates,Cubs,5000,3.5
1B,Chris McGuiness,Pirates,Cubs,5000,1.2
OF,Andrew Lambo,Pirates,Cubs,7400,4.3
P,Brandon Cumpton,Pirates,Cubs,8250,20.0
OF,Jaff Decker,Pirates,Cubs,9050,3.7
C,Tony Sanchez,Pirates,Cubs,8650,7.5
P,Stolmy Pimentel,Pirates,Cubs,5000,11.7
SS,Alen Hanson,Pirates,Cubs,5000,0.0
OF,Austin Meadows,Pirates,Cubs,5000,0.0
OF,Gregory Polanco,Pirates,Cubs,5000,0.0
P,Nick Kingham,Pirates,Cubs,5000,0.0
C,Reese McGuire,Pirates,Cubs,5000,0.0
P,Tyler Glasnow,Pirates,Cubs,5000,0.0
SS,Jhonny Peralta,Cardinals,Reds,8350,12.4
OF,Peter Bourjos,Cardinals,Reds,8650,9.2
P,Brian Fuentes,Cardinals,Reds,5000,0.2
P,Scott Linebrink,Cardinals,Reds,5000,0.0
2B,Mark Ellis,Cardinals,Reds,7750,9.0
P,Randy Choate,Cardinals,Reds,5000,2.0
OF,Eugenio Velez,Cardinals,Reds,5000,0.0
2B,Eugenio Velez,Cardinals,Reds,5000,0.0
P,Arthur Rhodes,Cardinals,Reds,5000,0.0
P,Chris Carpenter,Cardinals,Reds,5000,0.0
P,Ryan Franklin,Cardinals,Reds,5000,0.0
P,Jake Westbrook,Cardinals,Reds,5000,7.1
P,Adam Wainwright,Cardinals,Reds,16500,30.8
OF,Matt Holliday,Cardinals,Reds,11700,15.8
C,Yadier Molina,Cardinals,Reds,9050,12.7
P,Blaine Boyer,Cardinals,Reds,5000,0.0
P,Jaime Garcia,Cardinals,Reds,11350,21.9
P,Jason Motte,Cardinals,Reds,5000,0.0
1B,Allen Craig,Cardinals,Reds,10450,13.8
OF,Allen Craig,Cardinals,Reds,10450,13.8
P,Lance Lynn,Cardinals,Reds,13750,21.3
OF,Jon Jay,Cardinals,Reds,8250,10.6
2B,Daniel Descalso,Cardinals,Reds,6600,7.1
SS,Daniel Descalso,Cardinals,Reds,6600,7.1
1B,Mark Hamilton,Cardinals,Reds,5000,0.0
P,Brian Broderick,Cardinals,Reds,5000,0.0
SS,Pete Kozma,Cardinals,Reds,5000,5.7
C,Tony Cruz,Cardinals,Reds,5000,4.8
3B,Matt Carpenter,Cardinals,Reds,10800,15.1
2B,Matt Carpenter,Cardinals,Reds,10800,15.1
P,Brandon Dickson,Cardinals,Reds,5000,0.2
P,Pat Neshek,Cardinals,Reds,5000,2.8
SS,Alex Cora,Cardinals,Reds,5000,0.0
3B,Alex Cora,Cardinals,Reds,5000,0.0
OF,Shane Robinson,Cardinals,Reds,5000,4.9
OF,Justin Christian,Cardinals,Reds,5000,0.0
P,John Gaub,Cardinals,Reds,5000,0.0
1B,Matt Adams,Cardinals,Reds,8850,9.9
2B,Kolten Wong,Cardinals,Reds,5000,2.5
P,Victor Marte,Cardinals,Reds,5000,-1.0
P,Trevor Rosenthal,Cardinals,Reds,5000,5.8
P,Sam Freeman,Cardinals,Reds,5000,3.8
P,Joe Kelly,Cardinals,Reds,9550,10.4
P,Barret Browning,Cardinals,Reds,5000,0.0
P,Shelby Miller,Cardinals,Reds,13900,23.5
OF,Rafael Ortega,Cardinals,Reds,5000,0.0
OF,Oscar Taveras,Cardinals,Reds,5000,0.0
P,Michael Wacha,Cardinals,Reds,13900,23.8
OF,Jermaine Curtis,Cardinals,Reds,5000,1.4
3B,Jermaine Curtis,Cardinals,Reds,5000,1.4
P,Seth Maness,Cardinals,Reds,5000,2.9
P,Carlos Martinez,Cardinals,Reds,5000,3.5
P,John Gast,Cardinals,Reds,8550,14.7
P,Tyler Lyons,Cardinals,Reds,7600,11.3
P,Keith Butler,Cardinals,Reds,5000,3.5
P,Kevin Siegrist,Cardinals,Reds,5000,4.8
OF,Joey Butler,Cardinals,Reds,6600,7.1
C,Audry Perez,Cardinals,Reds,5000,-0.5
P,Marco Gonzales,Cardinals,Reds,5000,0.0
OF,Stephen Piscotty,Cardinals,Reds,5000,0.0
2B,Marco Scutaro,Giants,Diamondbacks,8050,9.8
P,David Huff,Giants,Diamondbacks,9350,7.9
P,Brad Penny,Giants,Diamondbacks,5000,-0.2
P,Eric Hacker,Giants,Diamondbacks,5000,0.8
P,Guillermo Moscoso,Giants,Diamondbacks,5000,7.5
P,Juan Gutierrez,Giants,Diamondbacks,5000,2.4
P,Tim Hudson,Giants,Diamondbacks,10850,20.1
SS,Brandon Hicks,Giants,Diamondbacks,5000,5.0
OF,Tyler Colvin,Giants,Diamondbacks,5000,5.4
P,Kameron Loe,Giants,Diamondbacks,9150,0.8
OF,Angel Pagan,Giants,Diamondbacks,9450,13.3
OF,Hunter Pence,Giants,Diamondbacks,10300,15.2
2B,Ryan Theriot,Giants,Diamondbacks,5000,1.6
2B,Orlando Cabrera,Giants,Diamondbacks,5000,0.0
P,Guillermo Mota,Giants,Diamondbacks,5000,0.4
OF,Pat Burrell,Giants,Diamondbacks,5000,0.0
P,Barry Zito,Giants,Diamondbacks,5000,5.6
1B,Aubrey Huff,Giants,Diamondbacks,5000,0.6
OF,Aubrey Huff,Giants,Diamondbacks,5000,0.6
P,Ryan Vogelsong,Giants,Diamondbacks,10050,8.2
P,Jeremy Affeldt,Giants,Diamondbacks,5000,1.5
OF,Andres Torres,Giants,Diamondbacks,5000,6.5
2B,Freddy Sanchez,Giants,Diamondbacks,5000,0.0
P,Javier Lopez,Giants,Diamondbacks,5000,2.7
P,Santiago Casilla,Giants,Diamondbacks,5000,3.9
P,Matt Cain,Giants,Diamondbacks,13600,19.3
P,Tim Lincecum,Giants,Diamondbacks,13700,20.7
P,Sergio Romo,Giants,Diamondbacks,5000,3.8
3B,Pablo Sandoval,Giants,Diamondbacks,8850,11.4
C,Buster Posey,Giants,Diamondbacks,11050,12.5
P,Dan Runzler,Giants,Diamondbacks,5000,0.0
P,Madison Bumgarner,Giants,Diamondbacks,14950,28.1
1B,Brandon Belt,Giants,Diamondbacks,9100,13.0
SS,Brandon Crawford,Giants,Diamondbacks,6350,8.4
C,Hector Sanchez,Giants,Diamondbacks,9150,5.0
OF,Michael Morse,Giants,Diamondbacks,7950,8.7
P,Steve Edlefsen,Giants,Diamondbacks,5000,0.3
1B,Brett Pill,Giants,Diamondbacks,5000,5.0
OF,Brett Pill,Giants,Diamondbacks,5000,5.0
P,Brian Burres,Giants,Diamondbacks,5000,0.0
P,Sandy Rosario,Giants,Diamondbacks,5000,2.7
P,George Kontos,Giants,Diamondbacks,5000,3.0
P,Rafael Dolis,Giants,Diamondbacks,5000,2.0
OF,Gary Brown,Giants,Diamondbacks,5000,0.0
OF,Gregor Blanco,Giants,Diamondbacks,8750,8.8
P,Yusmeiro Petit,Giants,Diamondbacks,11200,23.6
3B,Joaquin Arias,Giants,Diamondbacks,8400,4.2
SS,Joaquin Arias,Giants,Diamondbacks,8400,4.2
P,Shane Loux,Giants,Diamondbacks,5000,0.2
2B,Tony Abreu,Giants,Diamondbacks,9350,7.5
3B,Tony Abreu,Giants,Diamondbacks,9350,7.5
P,Jean Machi,Giants,Diamondbacks,5000,5.0
C,Guillermo Quiroz,Giants,Diamondbacks,5000,3.4
P,Boof Bonser,Giants,Diamondbacks,5000,0.0
2B,Nick Noonan,Giants,Diamondbacks,5000,2.5
P,Mike Kickham,Giants,Diamondbacks,5000,0.4
OF,Juan Perez,Giants,Diamondbacks,9250,6.0
P,Jake Dunning,Giants,Diamondbacks,5000,1.9
OF,Roger Kieschnick,Giants,Diamondbacks,5000,3.6
P,Heath Hembree,Giants,Diamondbacks,5000,5.9
SS,Ehire Adrianza,Giants,Diamondbacks,7950,7.2
C,Andrew Susac,Giants,Diamondbacks,5000,0.0
P,Clayton Blackburn,Giants,Diamondbacks,5000,0.0
P,Edwin Escobar,Giants,Diamondbacks,5000,0.0
P,Kyle Crick,Giants,Diamondbacks,5000,0.0
P,Michael Gonzalez,Nationals,Mets,5000,2.0
P,Jeremy Accardo,Nationals,Mets,5000,0.0
P,Mike Ballard,Nationals,Mets,5000,0.0
P,Mitch Atkins,Nationals,Mets,5000,0.0
P,Will Ohman,Nationals,Mets,5000,0.1
P,Ryan Perry,Nationals,Mets,5000,-0.3
P,Doug Fister,Nationals,Mets,13000,20.0
2B,Will Rhymes,Nationals,Mets,5000,1.0
OF,Denard Span,Nationals,Mets,9000,11.4
P,Rafael Soriano,Nationals,Mets,5000,3.2
P,Jerry Blevins,Nationals,Mets,5000,3.8
P,Gio Gonzalez,Nationals,Mets,14650,24.7
C,Jose Lobaton,Nationals,Mets,6700,8.2
SS,Andres Blanco,Nationals,Mets,5000,0.0
2B,Andres Blanco,Nationals,Mets,5000,0.0
3B,Mark Teahen,Nationals,Mets,5000,0.0
OF,Mark Teahen,Nationals,Mets,5000,0.0
1B,Micah Owings,Nationals,Mets,5000,0.0
OF,Nate McLouth,Nationals,Mets,8750,12.0
P,Bill Bray,Nationals,Mets,5000,0.1
P,J.C. Romero,Nationals,Mets,5000,0.0
P,Josh Roenicke,Nationals,Mets,5000,2.5
OF,Mike Cameron,Nationals,Mets,5000,0.0
OF,Jason Michaels,Nationals,Mets,5000,0.0
P,Jeff Fulchino,Nationals,Mets,5000,0.0
P,Mike MacDougal,Nationals,Mets,5000,0.0
2B,Jamey Carroll,Nationals,Mets,7850,5.5
3B,Jamey Carroll,Nationals,Mets,7850,5.5
OF,Scott Hairston,Nationals,Mets,8450,5.8
P,Brad Lidge,Nationals,Mets,5000,-0.1
C,Chris Snyder,Nationals,Mets,5000,1.9
P,Ross Ohlendorf,Nationals,Mets,9800,13.4
