Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Josh Tomlin,CLE,CLE @ TEX, 8:05 PM,21.3,23900,"",
SP,Josh Beckett,LAD,LAD @ CIN, 7:10 PM,21.1,23700,"",
SP,CJ Wilson,LAA,LAA vs OAK,10:05 PM,22.7,23600,"",
SP,Jesse Chavez,OAK,OAK @ LAA,10:05 PM,20.9,23600,x,
SP,Mark Buehrle,TOR,TOR vs MIN, 7:07 PM,21.7,23600,"",
SP,Sonny Gray,OAK,OAK @ LAA,10:05 PM,21.7,23400,"",
SP,Jeff Samardzija,CHC,CHC @ PIT, 7:05 PM,21.0,22700,"",
SP,Mike Minor,ATL,ATL @ COL, 8:40 PM,20.0,22400,"",
SP,Jered Weaver,LAA,LAA vs OAK,10:05 PM,20.6,22300,"",
SP,Gerrit Cole,PIT,PIT vs CHC, 7:05 PM,20.2,22200,"",15-Day DL
SP,Phil Hughes,MIN,MIN @ TOR, 7:07 PM,20.5,22200,"",
SP,Aaron Harang,ATL,ATL @ COL, 8:40 PM,19.6,22100,"",
SP,Martin Perez,TEX,TEX vs CLE, 8:05 PM,16.1,21700,"",60-Day DL
SP,Trevor Bauer,CLE,CLE @ TEX, 8:05 PM,19.8,21400,"",
SP,James Shields,KC,KC vs NYY, 8:10 PM,20.6,21300,"",
SP,Hyun-Jin Ryu,LAD,LAD @ CIN, 7:10 PM,18.7,21200,"",
SP,Edwin Jackson,CHC,CHC @ PIT, 7:05 PM,15.8,21100,x,
SP,Drew Hutchison,TOR,TOR vs MIN, 7:07 PM,17.3,20800,"",
SP,Ervin Santana,ATL,ATL @ COL, 8:40 PM,19.3,20800,"",
SP,Jason Vargas,KC,KC vs NYY, 8:10 PM,18.5,20700,x,
SP,Wade Miley,ARI,ARI vs HOU, 9:40 PM,16.9,20400,"",
SP,Alfredo Simon,CIN,CIN vs LAD, 7:10 PM,18.8,20300,"",
SP,Rick Porcello,DET,DET @ CHW, 8:10 PM,18.6,20100,x,
SP,Mike Leake,CIN,CIN vs LAD, 7:10 PM,18.6,20100,"",
SP,Chase Anderson,ARI,ARI vs HOU, 9:40 PM,21.4,20000,"",
SP,John Danks,CHW,CHW vs DET, 8:10 PM,15.4,19900,"",
SP,RA Dickey,TOR,TOR vs MIN, 7:07 PM,16.3,19800,x,
SP,Homer Bailey,CIN,CIN vs LAD, 7:10 PM,17.3,19800,"",
SP,Michael Pineda,NYY,NYY @ KC, 8:10 PM,18.3,19700,"",60-Day DL
SP,Dan Haren,LAD,LAD @ CIN, 7:10 PM,17.3,19700,x,
SP,Yordano Ventura,KC,KC vs NYY, 8:10 PM,18.1,19500,"",
SP,Jose Quintana,CHW,CHW vs DET, 8:10 PM,16.2,19400,"",
SP,Jorge De La Rosa,COL,COL vs ATL, 8:40 PM,16.2,19300,"",
SP,Gavin Floyd,ATL,ATL @ COL, 8:40 PM,15.7,19200,x,
SP,Charlie Morton,PIT,PIT vs CHC, 7:05 PM,16.0,19000,x,
SP,Gio Gonzalez,WAS,WAS @ SF,10:15 PM,17.3,18700,"",15-Day DL
SP,Anthony Cingrani,CIN,CIN vs LAD, 7:10 PM,15.2,18700,x,
SP,Matt Cain,SF,SF vs WAS,10:15 PM,16.0,18600,"",
SP,Tyler Skaggs,LAA,LAA vs OAK,10:05 PM,16.8,18100,"",
SP,Miguel Gonzalez,BAL,BAL vs BOS, 7:05 PM,14.5,17800,"",15-Day DL
SP,Tyler Chatwood,COL,COL vs ATL, 8:40 PM,16.3,17800,"",60-Day DL
SP,Wei-Yin Chen,BAL,BAL vs BOS, 7:05 PM,15.8,17800,"",
SP,CC Sabathia,NYY,NYY @ KC, 8:10 PM,16.3,17600,"",15-Day DL
SP,Justin Verlander,DET,DET @ CHW, 8:10 PM,16.2,17400,"",
SP,Jordan Lyles,COL,COL vs ATL, 8:40 PM,15.9,17200,"",15-Day DL
SP,Francisco Liriano,PIT,PIT vs CHC, 7:05 PM,14.5,17100,"",
SP,Chase Whitley,NYY,NYY @ KC, 8:10 PM,15.4,16900,"",
SP,Jordan Zimmermann,WAS,WAS @ SF,10:15 PM,18.7,16900,"",
SP,Josh Collmenter,ARI,ARI vs HOU, 9:40 PM,12.4,16800,x,
SP,Travis Wood,CHC,CHC @ PIT, 7:05 PM,15.4,16700,"",
SP,Hiroki Kuroda,NYY,NYY @ KC, 8:10 PM,15.4,16600,"",
SP,Tom Milone,OAK,OAK @ LAA,10:05 PM,14.8,16600,"",
SP,Bud Norris,BAL,BAL vs BOS, 7:05 PM,15.3,16500,x,Day-To-Day
SP,Kevin Gausman,BAL,BAL vs BOS, 7:05 PM,15.0,16200,"",
SP,Jake Arrieta,CHC,CHC @ PIT, 7:05 PM,16.1,16100,"",
SP,Jarred Cosart,HOU,HOU @ ARI, 9:40 PM,13.9,16100,x,
SP,Kyle Gibson,MIN,MIN @ TOR, 7:07 PM,13.2,16100,"",
SP,Justin Masterson,CLE,CLE @ TEX, 8:05 PM,15.1,16000,"",
SP,Ubaldo Jimenez,BAL,BAL vs BOS, 7:05 PM,13.0,15900,"",
SP,Brandon Mccarthy,ARI,ARI vs HOU, 9:40 PM,14.7,15900,"",
SP,JA Happ,TOR,TOR vs MIN, 7:07 PM,12.4,15900,"",
SP,Edinson Volquez,PIT,PIT vs CHC, 7:05 PM,13.6,15800,"",
SP,Jake Peavy,BOS,BOS @ BAL, 7:05 PM,12.8,15800,x,
SP,Tim Lincecum,SF,SF vs WAS,10:15 PM,15.1,15600,"",
SP,Vidal Nuno,NYY,NYY @ KC, 8:10 PM,9.1,15500,x,
SP,Brad Peacock,HOU,HOU @ ARI, 9:40 PM,11.8,15300,"",
RP,Hector Noesi,CHW,CHW vs DET, 8:10 PM,7.6,14900,x,
SP,Bronson Arroyo,ARI,ARI vs HOU, 9:40 PM,13.6,14700,"",
SP,Drew Smyly,DET,DET @ CHW, 8:10 PM,13.3,14400,"",
SP,Jeremy Guthrie,KC,KC vs NYY, 8:10 PM,12.9,14400,"",
SP,Ricky Nolasco,MIN,MIN @ TOR, 7:07 PM,11.7,14100,x,
SP,Chris Tillman,BAL,BAL vs BOS, 7:05 PM,13.0,14000,"",
SP,Drew Pomeranz,OAK,OAK @ LAA,10:05 PM,11.7,13800,"",
SP,Juan Nicasio,COL,COL vs ATL, 8:40 PM,12.7,13700,"",
SP,Matt Shoemaker,LAA,LAA vs OAK,10:05 PM,12.7,13700,"",
RP,Alex Wood,ATL,ATL @ COL, 8:40 PM,11.8,13300,"",
SP,Brandon Beachy,ATL,ATL @ COL, 8:40 PM,0,13000,"",60-Day DL
SP,Jeff Locke,PIT,PIT vs CHC, 7:05 PM,15.5,13000,"",
SP,Kris Medlen,ATL,ATL @ COL, 8:40 PM,0,13000,"",60-Day DL
SP,Brandon Cumpton,PIT,PIT vs CHC, 7:05 PM,7.2,13000,"",
RP,Stolmy Pimentel,PIT,PIT vs CHC, 7:05 PM,7.3,13000,"",15-Day DL
RP,Jonny Venters,ATL,ATL @ COL, 8:40 PM,0,13000,"",15-Day DL
RP,Cory Gearrin,ATL,ATL @ COL, 8:40 PM,0,13000,"",60-Day DL
RP,Pedro Strop,CHC,CHC @ PIT, 7:05 PM,2.5,13000,"",
RP,Wesley Wright,CHC,CHC @ PIT, 7:05 PM,2.4,13000,"",
RP,Luis Avilan,ATL,ATL @ COL, 8:40 PM,1.6,13000,"",
RP,Matt Belisle,COL,COL vs ATL, 8:40 PM,1.7,13000,"",
RP,Chris Martin,COL,COL vs ATL, 8:40 PM,2.3,13000,"",
RP,Ernesto Frieri,LAA,LAA vs OAK,10:05 PM,3.3,13000,"",
RP,Fernando Abad,OAK,OAK @ LAA,10:05 PM,3.2,13000,"",
RP,Jeff Francis,OAK,OAK @ LAA,10:05 PM,9.0,13000,"",
RP,Shae Simmons,ATL,ATL @ COL, 8:40 PM,2.4,13000,"",
RP,Boone Logan,COL,COL vs ATL, 8:40 PM,2.5,13000,"",15-Day DL
RP,Adam Ottavino,COL,COL vs ATL, 8:40 PM,3.0,13000,"",
RP,David Carpenter,ATL,ATL @ COL, 8:40 PM,3.2,13000,"",
RP,Sean Doolittle,OAK,OAK @ LAA,10:05 PM,5.0,13000,"",
RP,Craig Kimbrel,ATL,ATL @ COL, 8:40 PM,4.8,13000,"",
RP,Tommy Kahnle,COL,COL vs ATL, 8:40 PM,4.3,13000,"",
RP,Jordan Walden,ATL,ATL @ COL, 8:40 PM,3.8,13000,"",15-Day DL
RP,Anthony Varvaro,ATL,ATL @ COL, 8:40 PM,3.4,13000,"",
RP,Dan Otero,OAK,OAK @ LAA,10:05 PM,4.4,13000,"",
RP,Rex Brothers,COL,COL vs ATL, 8:40 PM,2.2,13000,"",
RP,Nick Masset,COL,COL vs ATL, 8:40 PM,2.5,13000,"",
RP,LaTroy Hawkins,COL,COL vs ATL, 8:40 PM,2.0,13000,"",
RP,Luke Gregerson,OAK,OAK @ LAA,10:05 PM,3.9,13000,"",
RP,Mike Morin,LAA,LAA vs OAK,10:05 PM,3.7,13000,"",
RP,Joe Smith,LAA,LAA vs OAK,10:05 PM,3.4,13000,"",
RP,Ryan Cook,OAK,OAK @ LAA,10:05 PM,2.9,13000,"",
RP,Fernando Salas,LAA,LAA vs OAK,10:05 PM,3.5,13000,"",
RP,Cameron Bedrosian,LAA,LAA vs OAK,10:05 PM,0.0,13000,"",
RP,Sean Burnett,LAA,LAA vs OAK,10:05 PM,0.0,13000,"",60-Day DL
RP,Ryan Brasier,LAA,LAA vs OAK,10:05 PM,0,13000,"",60-Day DL
RP,Brian Moran,LAA,LAA vs OAK,10:05 PM,0,13000,"",60-Day DL
SP,Jarrod Parker,OAK,OAK @ LAA,10:05 PM,0,13000,"",60-Day DL
RP,Eric O'Flaherty,OAK,OAK @ LAA,10:05 PM,0,13000,"",60-Day DL
RP,Jim Johnson,OAK,OAK @ LAA,10:05 PM,2.1,13000,"",
RP,Kevin Jepsen,LAA,LAA vs OAK,10:05 PM,3.0,13000,"",
RP,Cory Rasmus,LAA,LAA vs OAK,10:05 PM,6.0,13000,"",
SP,AJ Griffin,OAK,OAK @ LAA,10:05 PM,0,13000,"",60-Day DL
RP,Erik Davis,WAS,WAS @ SF,10:15 PM,0,13000,"",60-Day DL
RP,Dustin Mcgowan,TOR,TOR vs MIN, 7:07 PM,6.5,13000,"",
RP,Sergio Santos,TOR,TOR vs MIN, 7:07 PM,2.0,13000,"",15-Day DL
SP,Scott Feldman,HOU,HOU @ ARI, 9:40 PM,11.0,13000,"",
RP,Luke Hochevar,KC,KC vs NYY, 8:10 PM,0,13000,"",60-Day DL
RP,Matt Thornton,NYY,NYY @ KC, 8:10 PM,1.1,13000,"",
RP,Francisley Bueno,KC,KC vs NYY, 8:10 PM,1.0,13000,"",
RP,Tim Collins,KC,KC vs NYY, 8:10 PM,1.6,13000,"",
RP,Michael Mariot,KC,KC vs NYY, 8:10 PM,2.5,13000,"",
RP,Aaron Crow,KC,KC vs NYY, 8:10 PM,2.8,13000,"",
RP,Kelvin Herrera,KC,KC vs NYY, 8:10 PM,2.9,13000,"",
RP,Chad Qualls,HOU,HOU @ ARI, 9:40 PM,3.5,13000,"",
RP,Wilking Rodriguez,KC,KC vs NYY, 8:10 PM,3.0,13000,"",
RP,Brad Ziegler,ARI,ARI vs HOU, 9:40 PM,3.2,13000,"",
RP,Josh Fields,HOU,HOU @ ARI, 9:40 PM,3.5,13000,"",
RP,Addison Reed,ARI,ARI vs HOU, 9:40 PM,3.2,13000,"",Day-To-Day
RP,Matt Albers,HOU,HOU @ ARI, 9:40 PM,3.9,13000,"",15-Day DL
RP,Jerome Williams,HOU,HOU @ ARI, 9:40 PM,3.9,13000,"",
RP,Adam Warren,NYY,NYY @ KC, 8:10 PM,4.1,13000,"",
RP,David Robertson,NYY,NYY @ KC, 8:10 PM,4.4,13000,"",
RP,Greg Holland,KC,KC vs NYY, 8:10 PM,4.5,13000,"",
SP,Trevor Cahill,ARI,ARI vs HOU, 9:40 PM,4.9,13000,"",
RP,Oliver Perez,ARI,ARI vs HOU, 9:40 PM,2.8,13000,"",
RP,Evan Marshall,ARI,ARI vs HOU, 9:40 PM,4.5,13000,"",
SP,Ivan Nova,NYY,NYY @ KC, 8:10 PM,5.5,13000,"",60-Day DL
RP,Jose Ramirez,NYY,NYY @ KC, 8:10 PM,5.0,13000,"",
RP,Wade Leblanc,NYY,NYY @ KC, 8:10 PM,3.5,13000,"",
RP,Shawn Kelley,NYY,NYY @ KC, 8:10 PM,3.3,13000,"",15-Day DL
RP,Matt Daley,NYY,NYY @ KC, 8:10 PM,2.2,13000,"",
RP,Wade Davis,KC,KC vs NYY, 8:10 PM,7.1,13000,"",
SP,David Phelps,NYY,NYY @ KC, 8:10 PM,7.4,13000,"",
RP,Dellin Betances,NYY,NYY @ KC, 8:10 PM,8.0,13000,"",
RP,Tony Sipp,HOU,HOU @ ARI, 9:40 PM,4.3,13000,"",
RP,Anthony Bass,HOU,HOU @ ARI, 9:40 PM,1.9,13000,"",15-Day DL
RP,Kyle Farnsworth,HOU,HOU @ ARI, 9:40 PM,1.5,13000,"",
RP,Jose Cisnero,HOU,HOU @ ARI, 9:40 PM,0.4,13000,"",15-Day DL
RP,Matt Reynolds,ARI,ARI vs HOU, 9:40 PM,0,13000,"",60-Day DL
RP,David Hernandez,ARI,ARI vs HOU, 9:40 PM,0,13000,"",
SP,Patrick Corbin,ARI,ARI vs HOU, 9:40 PM,0,13000,"",60-Day DL
SP,Daniel Hudson,ARI,ARI vs HOU, 9:40 PM,0,13000,"",15-Day DL
RP,Jesse Crain,HOU,HOU @ ARI, 9:40 PM,0,13000,"",60-Day DL
SP,Bruce Chen,KC,KC vs NYY, 8:10 PM,9.0,13000,"",15-Day DL
SP,Asher Wojciechowski,HOU,HOU @ ARI, 9:40 PM,0,13000,"",15-Day DL
RP,Rudy Owens,HOU,HOU @ ARI, 9:40 PM,0.0,13000,"",
SP,Danny Duffy,KC,KC vs NYY, 8:10 PM,10.5,13000,"",
RP,Zach Putnam,CHW,CHW vs DET, 8:10 PM,5.0,13000,"",
RP,Ian Krol,DET,DET @ CHW, 8:10 PM,2.0,13000,"",
RP,Joe Nathan,DET,DET @ CHW, 8:10 PM,2.0,13000,"",
RP,Javy Guerra,CHW,CHW vs DET, 8:10 PM,4.6,13000,"",
RP,Ronald Belisario,CHW,CHW vs DET, 8:10 PM,3.4,13000,"",
RP,Jake Petricka,CHW,CHW vs DET, 8:10 PM,3.6,13000,"",
RP,Joba Chamberlain,DET,DET @ CHW, 8:10 PM,3.3,13000,"",
RP,Daniel Webb,CHW,CHW vs DET, 8:10 PM,4.8,13000,"",
SP,Andre Rienzo,CHW,CHW vs DET, 8:10 PM,11.6,13000,"",
SP,Scott Carroll,CHW,CHW vs DET, 8:10 PM,6.0,13000,"",
RP,Ross Ohlendorf,WAS,WAS @ SF,10:15 PM,0,13000,"",60-Day DL
RP,Javier Lopez,SF,SF vs WAS,10:15 PM,1.4,13000,"",
RP,Jerry Blevins,WAS,WAS @ SF,10:15 PM,3.0,13000,"",
RP,Santiago Casilla,SF,SF vs WAS,10:15 PM,3.8,13000,"",15-Day DL
RP,Drew Storen,WAS,WAS @ SF,10:15 PM,3.9,13000,"",
RP,Rafael Soriano,WAS,WAS @ SF,10:15 PM,4.0,13000,"",
RP,Aaron Barrett,WAS,WAS @ SF,10:15 PM,4.3,13000,"",
RP,Tyler Clippard,WAS,WAS @ SF,10:15 PM,4.6,13000,"",
RP,Craig Stammen,WAS,WAS @ SF,10:15 PM,5.6,13000,"",
RP,Al Alburquerque,DET,DET @ CHW, 8:10 PM,3.1,13000,"",
RP,Matt Lindstrom,CHW,CHW vs DET, 8:10 PM,2.6,13000,"",15-Day DL
RP,Evan Reed,DET,DET @ CHW, 8:10 PM,2.4,13000,"",
RP,Scott Downs,CHW,CHW vs DET, 8:10 PM,1.2,13000,"",
RP,Phil Coke,DET,DET @ CHW, 8:10 PM,1.3,13000,"",
RP,Corey Knebel,DET,DET @ CHW, 8:10 PM,1.0,13000,"",
RP,Joel Hanrahan,DET,DET @ CHW, 8:10 PM,0,13000,"",15-Day DL
RP,Bruce Rondon,DET,DET @ CHW, 8:10 PM,0,13000,"",60-Day DL
SP,Felipe Paulino,CHW,CHW vs DET, 8:10 PM,0.0,13000,"",15-Day DL
RP,Nate Jones,CHW,CHW vs DET, 8:10 PM,0.0,13000,"",60-Day DL
RP,Luke Putkonen,DET,DET @ CHW, 8:10 PM,0.0,13000,"",15-Day DL
RP,Jason Grilli,PIT,PIT vs CHC, 7:05 PM,3.4,13000,"",
RP,Jeanmar Gomez,PIT,PIT vs CHC, 7:05 PM,3.5,13000,"",
RP,Brian Schlitter,CHC,CHC @ PIT, 7:05 PM,3.3,13000,"",
RP,Kyuji Fujikawa,CHC,CHC @ PIT, 7:05 PM,0,13000,"",60-Day DL
SP,James Mcdonald,CHC,CHC @ PIT, 7:05 PM,0,13000,"",60-Day DL
RP,James Russell,CHC,CHC @ PIT, 7:05 PM,1.9,13000,"",
RP,Justin Wilson,PIT,PIT vs CHC, 7:05 PM,2.7,13000,"",
RP,Carlos Villanueva,CHC,CHC @ PIT, 7:05 PM,2.9,13000,"",
RP,Justin Grimm,CHC,CHC @ PIT, 7:05 PM,3.3,13000,"",
RP,Jared Hughes,PIT,PIT vs CHC, 7:05 PM,3.4,13000,"",
RP,Mark Melancon,PIT,PIT vs CHC, 7:05 PM,3.4,13000,"",
RP,Ross Detwiler,WAS,WAS @ SF,10:15 PM,2.0,13000,"",
RP,Jeremy Affeldt,SF,SF vs WAS,10:15 PM,3.4,13000,"",
RP,Sergio Romo,SF,SF vs WAS,10:15 PM,3.7,13000,"",
RP,Hector Rondon,CHC,CHC @ PIT, 7:05 PM,3.9,13000,"",
RP,Jean Machi,SF,SF vs WAS,10:15 PM,4.9,13000,"",
RP,George Kontos,SF,SF vs WAS,10:15 PM,6.4,13000,"",
SP,Blake Treinen,WAS,WAS @ SF,10:15 PM,8.7,13000,"",
RP,Yusmeiro Petit,SF,SF vs WAS,10:15 PM,9.3,13000,"",
RP,Neil Ramirez,CHC,CHC @ PIT, 7:05 PM,4.8,13000,"",
RP,Zach Rosscup,CHC,CHC @ PIT, 7:05 PM,4.8,13000,"",15-Day DL
RP,Casey Sadler,PIT,PIT vs CHC, 7:05 PM,5.0,13000,"",
RP,Juan Gutierrez,SF,SF vs WAS,10:15 PM,3.6,13000,"",
RP,Tony Watson,PIT,PIT vs CHC, 7:05 PM,5.2,13000,"",
SP,Eddie Butler,COL,COL vs ATL, 8:40 PM,0.0,13000,"",
RP,JJ Putz,ARI,ARI vs HOU, 9:40 PM,2.6,13000,"",15-Day DL
RP,Jason Frasor,TEX,TEX vs CLE, 8:05 PM,3.4,13000,"",
RP,Marc Rzepczynski,CLE,CLE @ TEX, 8:05 PM,1.9,13000,"",
RP,Brad Brach,BAL,BAL vs BOS, 7:05 PM,3.3,13000,"",
RP,Scott Baker,TEX,TEX vs CLE, 8:05 PM,8.8,13000,"",
SP,Carlos Carrasco,CLE,CLE @ TEX, 8:05 PM,8.1,13000,"",
RP,Zach Britton,BAL,BAL vs BOS, 7:05 PM,5.0,13000,"",
SP,Matt Harrison,TEX,TEX vs CLE, 8:05 PM,7.5,13000,"",15-Day DL
SP,Nick Tepesch,TEX,TEX vs CLE, 8:05 PM,11.4,13000,"",
SP,Colby Lewis,TEX,TEX vs CLE, 8:05 PM,11.3,13000,"",
RP,Darren O'Day,BAL,BAL vs BOS, 7:05 PM,4.0,13000,"",
SP,Zach McAllister,CLE,CLE @ TEX, 8:05 PM,11.2,13000,"",15-Day DL
RP,Ryan Webb,BAL,BAL vs BOS, 7:05 PM,3.5,13000,"",
RP,Chris Capuano,BOS,BOS @ BAL, 7:05 PM,3.4,13000,"",
RP,Craig Breslow,BOS,BOS @ BAL, 7:05 PM,2.3,13000,"",
RP,TJ McFarland,BAL,BAL vs BOS, 7:05 PM,3.4,13000,"",
RP,Brian Matusz,BAL,BAL vs BOS, 7:05 PM,1.9,13000,"",
RP,TJ House,CLE,CLE @ TEX, 8:05 PM,10.0,13000,x,
RP,Joe Thatcher,ARI,ARI vs HOU, 9:40 PM,2.2,13000,"",
SP,Joe Saunders,TEX,TEX vs CLE, 8:05 PM,7.5,13000,"",
SP,Nicholas Martinez,TEX,TEX vs CLE, 8:05 PM,6.8,13000,x,
RP,Robert Ross,TEX,TEX vs CLE, 8:05 PM,6.9,13000,"",
SP,Mike Pelfrey,MIN,MIN @ TOR, 7:07 PM,0.4,13000,"",15-Day DL
RP,Jared Burton,MIN,MIN @ TOR, 7:07 PM,1.7,13000,"",
RP,Anthony Swarzak,MIN,MIN @ TOR, 7:07 PM,2.7,13000,"",
RP,Andrew Miller,BOS,BOS @ BAL, 7:05 PM,4.3,13000,"",
RP,Steve Delabar,TOR,TOR vs MIN, 7:07 PM,2.6,13000,"",
RP,Junichi Tazawa,BOS,BOS @ BAL, 7:05 PM,3.1,13000,"",
RP,Burke Badenhop,BOS,BOS @ BAL, 7:05 PM,2.8,13000,"",
RP,Matt Guerrier,MIN,MIN @ TOR, 7:07 PM,2.6,13000,"",
RP,Brian Duensing,MIN,MIN @ TOR, 7:07 PM,2.3,13000,"",
RP,Tommy Hunter,BAL,BAL vs BOS, 7:05 PM,1.7,13000,"",
RP,Edward Mujica,BOS,BOS @ BAL, 7:05 PM,1.7,13000,"",
RP,Evan Meek,,No Team,"",1.5,13000,"",
SP,Johan Santana,BAL,BAL vs BOS, 7:05 PM,0,13000,"",15-Day DL
RP,Brett Cecil,TOR,TOR vs MIN, 7:07 PM,3.0,13000,"",
RP,Edgmer Escalona,BAL,BAL vs BOS, 7:05 PM,0,13000,"",60-Day DL
RP,Caleb Thielbar,MIN,MIN @ TOR, 7:07 PM,3.0,13000,"",
SP,Brandon Morrow,TOR,TOR vs MIN, 7:07 PM,9.5,13000,"",60-Day DL
RP,Samuel Deduno,MIN,MIN @ TOR, 7:07 PM,8.3,13000,"",
RP,Marcus Stroman,TOR,TOR vs MIN, 7:07 PM,8.1,13000,"",
RP,Aaron Loup,TOR,TOR vs MIN, 7:07 PM,3.3,13000,"",
RP,Casey Janssen,TOR,TOR vs MIN, 7:07 PM,3.3,13000,"",
RP,Todd Redmond,TOR,TOR vs MIN, 7:07 PM,5.1,13000,"",
RP,Casey Fien,MIN,MIN @ TOR, 7:07 PM,3.6,13000,"",
RP,Glen Perkins,MIN,MIN @ TOR, 7:07 PM,4.5,13000,"",
SP,Kevin Correia,MIN,MIN @ TOR, 7:07 PM,7.7,13000,"",
RP,Chad Jenkins,TOR,TOR vs MIN, 7:07 PM,2.2,13000,"",
RP,Chris Perez,LAD,LAD @ CIN, 7:10 PM,2.2,13000,"",
RP,Brian Wilson,LAD,LAD @ CIN, 7:10 PM,2.3,13000,"",
SP,Franklin Morales,COL,COL vs ATL, 8:40 PM,8.6,13000,"",
SP,Jhoulys Chacin,COL,COL vs ATL, 8:40 PM,8.6,13000,"",
RP,JP Howell,LAD,LAD @ CIN, 7:10 PM,3.0,13000,"",
RP,Sam Lecure,CIN,CIN vs LAD, 7:10 PM,3.4,13000,"",
RP,Jamey Wright,LAD,LAD @ CIN, 7:10 PM,3.4,13000,"",
SP,Brett Anderson,COL,COL vs ATL, 8:40 PM,7.3,13000,"",60-Day DL
SP,Randall Delgado,ARI,ARI vs HOU, 9:40 PM,3.2,13000,"",
RP,Kenley Jansen,LAD,LAD @ CIN, 7:10 PM,3.8,13000,"",
RP,Manny Parra,CIN,CIN vs LAD, 7:10 PM,2.0,13000,"",
RP,David Hale,ATL,ATL @ COL, 8:40 PM,5.8,13000,"",
RP,Brandon League,LAD,LAD @ CIN, 7:10 PM,3.8,13000,"",
RP,Jonathan Broxton,CIN,CIN vs LAD, 7:10 PM,3.8,13000,"",
RP,Chris Withrow,LAD,LAD @ CIN, 7:10 PM,3.9,13000,"",
SP,Derek Holland,TEX,TEX vs CLE, 8:05 PM,0,13000,"",60-Day DL
RP,Joe Ortiz,TEX,TEX vs CLE, 8:05 PM,0,13000,"",60-Day DL
RP,Aroldis Chapman,CIN,CIN vs LAD, 7:10 PM,6.3,13000,"",
RP,Tanner Scheppers,TEX,TEX vs CLE, 8:05 PM,1.5,13000,"",
RP,Alexi Ogando,TEX,TEX vs CLE, 8:05 PM,1.7,13000,"",15-Day DL
RP,Darin Downs,HOU,HOU @ ARI, 9:40 PM,3.5,13000,"",
RP,Pedro Figueroa,TEX,TEX vs CLE, 8:05 PM,2.4,13000,"",60-Day DL
RP,Neal Cotts,TEX,TEX vs CLE, 8:05 PM,2.7,13000,"",
RP,John Axford,CLE,CLE @ TEX, 8:05 PM,2.7,13000,"",
RP,Josh Outman,CLE,CLE @ TEX, 8:05 PM,3.1,13000,"",
RP,Shawn Tolleson,TEX,TEX vs CLE, 8:05 PM,4.1,13000,"",
RP,Joakim Soria,TEX,TEX vs CLE, 8:05 PM,4.7,13000,"",
SP,Paul Maholm,LAD,LAD @ CIN, 7:10 PM,3.8,13000,"",
RP,JJ Hoover,CIN,CIN vs LAD, 7:10 PM,3.1,13000,"",
RP,Logan Ondrusek,CIN,CIN vs LAD, 7:10 PM,2.6,13000,"",
RP,Sean Marshall,CIN,CIN vs LAD, 7:10 PM,0.6,13000,"",
SP,Mat Latos,CIN,CIN vs LAD, 7:10 PM,0,13000,"",60-Day DL
RP,Nick Hagadone,CLE,CLE @ TEX, 8:05 PM,6.0,13000,"",
RP,Brett Marshall,CIN,CIN vs LAD, 7:10 PM,0,13000,"",60-Day DL
RP,Onelki Garcia,LAD,LAD @ CIN, 7:10 PM,0,13000,"",
