Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Homer Bailey,CIN,CIN @ ATL, 7:35 PM,13.3,20500,x,
SP,Corey Kluber,CLE,CLE @ SF,10:15 PM,19.4,20300,"",
SP,Justin Masterson,CLE,CLE @ SF,10:15 PM,14.4,20300,"",
SP,Matt Moore,TB,TB @ CHW, 8:10 PM,10.5,20200,"",15-Day DL
SP,Brandon Morrow,TOR,TOR vs BOS, 7:07 PM,15.5,20100,"",
SP,Patrick Corbin,ARI,ARI vs PHI, 9:40 PM,0,20100,"",60-Day DL
SP,Jason Hammel,CHC,CHC @ MIL, 8:10 PM,26.5,20000,"",
SP,AJ Burnett,PHI,PHI @ ARI, 9:40 PM,13.6,20000,"",
SP,Chris Tillman,BAL,BAL vs KC, 7:05 PM,20.8,19900,"",
SP,Jonathon Niese,NYM,NYM vs MIA, 7:10 PM,19.5,19900,"",
SP,Yovani Gallardo,MIL,MIL vs CHC, 8:10 PM,21.8,19800,"",
SP,Mike Leake,CIN,CIN @ ATL, 7:35 PM,19.8,19800,"",
SP,Josh Beckett,LAD,LAD vs COL,10:10 PM,16.7,19700,x,
SP,Wily Peralta,MIL,MIL vs CHC, 8:10 PM,22.8,19600,"",
SP,RA Dickey,TOR,TOR vs BOS, 7:07 PM,11.2,19500,"",
SP,Hiroki Kuroda,NYY,NYY vs LAA, 7:05 PM,16.3,19300,x,
SP,Marco Estrada,MIL,MIL vs CHC, 8:10 PM,18.8,19200,"",
SP,Josh Johnson,SD,SD @ WAS, 7:05 PM,0,19100,"",60-Day DL
SP,Gavin Floyd,ATL,ATL vs CIN, 7:35 PM,0,19100,"",15-Day DL
SP,AJ Griffin,OAK,OAK @ HOU, 8:10 PM,0,19000,"",15-Day DL
SP,Tyson Ross,SD,SD @ WAS, 7:05 PM,19.6,19000,"",
SP,Clay Buchholz,BOS,BOS @ TOR, 7:07 PM,5.0,19000,"",
SP,John Lackey,BOS,BOS @ TOR, 7:07 PM,22.0,18900,"",
SP,Jaime Garcia,STL,STL vs PIT, 8:15 PM,0,18800,"",15-Day DL
SP,Zack Wheeler,NYM,NYM vs MIA, 7:10 PM,14.8,18700,x,
SP,Taijuan Walker,SEA,SEA vs TEX,10:10 PM,0,18700,"",15-Day DL
SP,Dan Straily,OAK,OAK @ HOU, 8:10 PM,14.8,18700,"",
SP,Anthony Cingrani,CIN,CIN @ ATL, 7:35 PM,20.8,18400,"",
SP,Robbie Erlin,SD,SD @ WAS, 7:05 PM,14.8,18200,x,
SP,Tom Milone,OAK,OAK @ HOU, 8:10 PM,9.0,18100,"",
SP,Wei-Yin Chen,BAL,BAL vs KC, 7:05 PM,14.8,18100,"",
SP,Brandon Beachy,ATL,ATL vs CIN, 7:35 PM,0,18100,"",60-Day DL
SP,Chad Billingsley,LAD,LAD vs COL,10:10 PM,0,18000,"",15-Day DL
SP,Robert Ross,TEX,TEX @ SEA,10:10 PM,19.3,18000,x,
SP,Dallas Keuchel,HOU,HOU vs OAK, 8:10 PM,20.8,17900,"",
SP,Rick Porcello,DET,DET @ MIN, 8:10 PM,20.3,17900,x,
SP,Jordan Lyles,COL,COL @ LAD,10:10 PM,18.5,17800,x,
SP,Ubaldo Jimenez,BAL,BAL vs KC, 7:05 PM,7.0,17800,x,
SP,Tyler Skaggs,LAA,LAA @ NYY, 7:05 PM,19.3,17600,"",
SP,Bud Norris,BAL,BAL vs KC, 7:05 PM,14.8,17600,"",
SP,Danny Duffy,KC,KC @ BAL, 7:05 PM,11.5,17600,"",
SP,Edwin Jackson,CHC,CHC @ MIL, 8:10 PM,11.8,17300,"",
SP,Henderson Alvarez,MIA,MIA @ NYM, 7:10 PM,14.3,17300,x,
SP,Dillon Gee,NYM,NYM vs MIA, 7:10 PM,17.2,17200,"",
SP,Tom Koehler,MIA,MIA @ NYM, 7:10 PM,21.0,17100,"",
SP,Jarrod Parker,OAK,OAK @ HOU, 8:10 PM,0,17100,"",60-Day DL
SP,Daniel Hudson,ARI,ARI vs PHI, 9:40 PM,0,17000,"",15-Day DL
SP,Bartolo Colon,NYM,NYM vs MIA, 7:10 PM,17.4,17000,"",
SP,Wade Miley,ARI,ARI vs PHI, 9:40 PM,17.7,17000,"",
SP,Miguel Gonzalez,BAL,BAL vs KC, 7:05 PM,11.5,17000,"",
SP,Jhoulys Chacin,COL,COL @ LAD,10:10 PM,0,16900,"",15-Day DL
SP,Drew Smyly,DET,DET @ MIN, 8:10 PM,12.8,16900,"",
SP,Jason Vargas,KC,KC @ BAL, 7:05 PM,21.2,16800,"",
SP,Matt Harrison,TEX,TEX @ SEA,10:10 PM,0,16500,"",15-Day DL
SP,Jeremy Hellickson,TB,TB @ CHW, 8:10 PM,0,16500,"",15-Day DL
SP,Nathan Eovaldi,MIA,MIA @ NYM, 7:10 PM,21.0,16500,"",
SP,Erik Johnson,CHW,CHW vs TB, 8:10 PM,11.5,16500,x,
SP,Wandy Rodriguez,PIT,PIT @ STL, 8:15 PM,6.5,16400,"",15-Day DL
SP,Joe Wieland,SD,SD @ WAS, 7:05 PM,0,16300,"",60-Day DL
SP,Edinson Volquez,PIT,PIT @ STL, 8:15 PM,16.8,16300,"",
SP,Michael Pineda,,No Team,"",18.3,16300,"",Suspension
SP,Colby Lewis,TEX,TEX @ SEA,10:10 PM,14.5,16300,"",
SP,Ricky Nolasco,MIN,MIN vs DET, 8:10 PM,6.2,16200,"",
SP,Brandon Mccarthy,ARI,ARI vs PHI, 9:40 PM,9.6,16100,"",
SP,Ivan Nova,NYY,NYY vs LAA, 7:05 PM,5.5,15900,"",60-Day DL
SP,Jenrry Mejia,NYM,NYM vs MIA, 7:10 PM,24.0,15900,"",
SP,Trevor Cahill,ARI,ARI vs PHI, 9:40 PM,7.4,15700,"",
RP,Erik Bedard,TB,TB @ CHW, 8:10 PM,1.7,15700,"",
SP,Jose Quintana,CHW,CHW vs TB, 8:10 PM,14.8,15700,"",
SP,Garrett Richards,LAA,LAA @ NYY, 7:05 PM,23.5,15300,"",
SP,Tyler Chatwood,COL,COL @ LAD,10:10 PM,19.0,15200,"",
SP,John Danks,CHW,CHW vs TB, 8:10 PM,16.8,14900,"",
SP,Felix Doubront,BOS,BOS @ TOR, 7:07 PM,7.4,14900,"",
SP,Phil Hughes,MIN,MIN vs DET, 8:10 PM,11.0,14800,"",
SP,Eric Stults,SD,SD @ WAS, 7:05 PM,9.0,14800,"",
SP,Scott Feldman,HOU,HOU vs OAK, 8:10 PM,18.8,14700,"",15-Day DL
SP,Ryan Vogelsong,SF,SF vs CLE,10:15 PM,2.8,14600,"",
SP,Bronson Arroyo,ARI,ARI vs PHI, 9:40 PM,0.5,14600,"",
SP,Paul Maholm,LAD,LAD vs COL,10:10 PM,2.2,14600,"",
SP,Hector Santiago,LAA,LAA @ NYY, 7:05 PM,14.3,14500,"",
SP,JA Happ,TOR,TOR vs BOS, 7:07 PM,3.0,14400,"",
RP,Yusmeiro Petit,SF,SF vs CLE,10:15 PM,6.4,14300,"",
SP,Joe Kelly,STL,STL vs PIT, 8:15 PM,16.3,14200,"",15-Day DL
SP,Brett Oberholtzer,HOU,HOU vs OAK, 8:10 PM,12.2,14200,"",
SP,Drew Hutchison,TOR,TOR vs BOS, 7:07 PM,18.8,14100,"",
SP,Jeremy Guthrie,KC,KC @ BAL, 7:05 PM,13.8,14100,"",
SP,Juan Nicasio,COL,COL @ LAD,10:10 PM,17.3,14000,"",
SP,James Paxton,SEA,SEA vs TEX,10:10 PM,30.0,13700,"",15-Day DL
SP,Jorge De La Rosa,COL,COL @ LAD,10:10 PM,11.8,13700,"",
SP,James Mcdonald,CHC,CHC @ MIL, 8:10 PM,0,13400,"",60-Day DL
SP,Casey Kelly,SD,SD @ WAS, 7:05 PM,0,13400,"",15-Day DL
SP,Charlie Morton,PIT,PIT @ STL, 8:15 PM,12.6,13400,"",
SP,Jake Arrieta,CHC,CHC @ MIL, 8:10 PM,0,13400,"",15-Day DL
SP,Taylor Jordan,WAS,WAS vs SD, 7:05 PM,8.0,13200,"",
RP,Matt Reynolds,ARI,ARI vs PHI, 9:40 PM,0,13000,"",15-Day DL
RP,Brad Hand,MIA,MIA @ NYM, 7:10 PM,4.3,13000,"",
SP,Jacob Turner,MIA,MIA @ NYM, 7:10 PM,0.0,13000,"",15-Day DL
SP,Kevin Slowey,MIA,MIA @ NYM, 7:10 PM,6.8,13000,"",
RP,Carlos Marmol,MIA,MIA @ NYM, 7:10 PM,2.5,13000,"",Day-To-Day
RP,Carter Capps,MIA,MIA @ NYM, 7:10 PM,0,13000,"",
RP,Steven Cishek,MIA,MIA @ NYM, 7:10 PM,5.7,13000,"",
RP,Gonzalez Germen,NYM,NYM vs MIA, 7:10 PM,3.6,13000,"",
RP,AJ Ramos,MIA,MIA @ NYM, 7:10 PM,3.9,13000,"",
RP,Bobby Parnell,NYM,NYM vs MIA, 7:10 PM,0.0,13000,"",15-Day DL
RP,Jeurys Familia,NYM,NYM vs MIA, 7:10 PM,0.7,13000,"",
RP,Carlos Torres,NYM,NYM vs MIA, 7:10 PM,5.1,13000,"",
RP,Scott Rice,NYM,NYM vs MIA, 7:10 PM,0.6,13000,"",
RP,Kyle Farnsworth,NYM,NYM vs MIA, 7:10 PM,2.5,13000,"",
RP,Jose Valverde,NYM,NYM vs MIA, 7:10 PM,3.3,13000,"",
RP,Dan Jennings,MIA,MIA @ NYM, 7:10 PM,2.1,13000,"",
RP,Mike Dunn,MIA,MIA @ NYM, 7:10 PM,1.9,13000,"",
RP,David Huff,SF,SF vs CLE,10:15 PM,2.8,13000,"",15-Day DL
SP,Carlos Carrasco,CLE,CLE @ SF,10:15 PM,9.7,13000,x,
RP,Cody Allen,CLE,CLE @ SF,10:15 PM,4.7,13000,"",
RP,Javier Lopez,SF,SF vs CLE,10:15 PM,1.0,13000,"",
RP,Marc Rzepczynski,CLE,CLE @ SF,10:15 PM,3.0,13000,"",
RP,Jeremy Affeldt,SF,SF vs CLE,10:15 PM,5.3,13000,"",
RP,Scott Atchison,CLE,CLE @ SF,10:15 PM,3.8,13000,"",
RP,Santiago Casilla,SF,SF vs CLE,10:15 PM,2.9,13000,"",
RP,Josh Outman,CLE,CLE @ SF,10:15 PM,4.7,13000,"",
RP,John Axford,CLE,CLE @ SF,10:15 PM,2.5,13000,"",
RP,Bryan Shaw,CLE,CLE @ SF,10:15 PM,3.6,13000,"",
RP,Chen-Chang Lee,CLE,CLE @ SF,10:15 PM,2.2,13000,"",
RP,Sergio Romo,SF,SF vs CLE,10:15 PM,4.1,13000,"",
RP,Jean Machi,SF,SF vs CLE,10:15 PM,5.0,13000,"",
RP,Juan Gutierrez,SF,SF vs CLE,10:15 PM,4.1,13000,"",
RP,Heath Bell,TB,TB @ CHW, 8:10 PM,1.0,13000,"",
RP,Zach Putnam,CHW,CHW vs TB, 8:10 PM,6.0,13000,"",
RP,Cesar Ramos,TB,TB @ CHW, 8:10 PM,3.5,13000,"",
RP,Brandon Gomes,TB,TB @ CHW, 8:10 PM,3.3,13000,"",
RP,Jake Petricka,CHW,CHW vs TB, 8:10 PM,3.3,13000,"",
RP,Joel Peralta,TB,TB @ CHW, 8:10 PM,4.1,13000,"",
RP,Josh Lueke,TB,TB @ CHW, 8:10 PM,2.5,13000,"",
RP,Grant Balfour,TB,TB @ CHW, 8:10 PM,3.6,13000,"",
RP,Nate Jones,CHW,CHW vs TB, 8:10 PM,0.0,13000,"",15-Day DL
RP,Jake Mcgee,TB,TB @ CHW, 8:10 PM,4.6,13000,"",
SP,Jake Odorizzi,TB,TB @ CHW, 8:10 PM,9.3,13000,"",
SP,Felipe Paulino,CHW,CHW vs TB, 8:10 PM,0.0,13000,"",15-Day DL
SP,Andre Rienzo,CHW,CHW vs TB, 8:10 PM,9.5,13000,"",
SP,Charles Leesman,,No Team,"",0.0,13000,"",
RP,Maikel Cleto,CHW,CHW vs TB, 8:10 PM,1.6,13000,"",
RP,Daniel Webb,CHW,CHW vs TB, 8:10 PM,4.8,13000,"",
RP,Juan Carlos Oviedo,TB,TB @ CHW, 8:10 PM,5.0,13000,"",
RP,Scott Downs,CHW,CHW vs TB, 8:10 PM,0.3,13000,"",
RP,Matt Lindstrom,CHW,CHW vs TB, 8:10 PM,2.3,13000,"",
RP,Ronald Belisario,CHW,CHW vs TB, 8:10 PM,1.5,13000,"",
RP,Ross Ohlendorf,WAS,WAS vs SD, 7:05 PM,0,13000,"",60-Day DL
SP,Tanner Roark,WAS,WAS vs SD, 7:05 PM,15.0,13000,"",
RP,Ross Detwiler,WAS,WAS vs SD, 7:05 PM,5.1,13000,"",
RP,Donn Roach,SD,SD @ WAS, 7:05 PM,3.0,13000,"",
RP,Tim Stauffer,SD,SD @ WAS, 7:05 PM,4.3,13000,"",
RP,Craig Stammen,WAS,WAS vs SD, 7:05 PM,5.4,13000,"",
RP,Joaquin Benoit,SD,SD @ WAS, 7:05 PM,3.3,13000,"",
RP,Tyler Clippard,WAS,WAS vs SD, 7:05 PM,3.7,13000,"",
RP,Nick Vincent,SD,SD @ WAS, 7:05 PM,3.9,13000,"",
RP,Aaron Barrett,WAS,WAS vs SD, 7:05 PM,5.0,13000,"",
RP,Erik Davis,WAS,WAS vs SD, 7:05 PM,0,13000,"",60-Day DL
RP,Alexander Torres,SD,SD @ WAS, 7:05 PM,3.2,13000,"",
RP,Huston Street,SD,SD @ WAS, 7:05 PM,4.4,13000,"",
RP,Jerry Blevins,WAS,WAS vs SD, 7:05 PM,3.3,13000,"",
RP,Drew Storen,WAS,WAS vs SD, 7:05 PM,4.9,13000,"",
RP,Dale Thayer,SD,SD @ WAS, 7:05 PM,3.7,13000,"",
RP,Rafael Soriano,WAS,WAS vs SD, 7:05 PM,5.2,13000,"",
RP,Kenley Jansen,LAD,LAD vs COL,10:10 PM,3.8,13000,"",
RP,Scott Elbert,LAD,LAD vs COL,10:10 PM,0,13000,"",60-Day DL
RP,Brandon League,LAD,LAD vs COL,10:10 PM,3.4,13000,"",
RP,Boone Logan,COL,COL @ LAD,10:10 PM,2.9,13000,"",
RP,Jose Dominguez,LAD,LAD vs COL,10:10 PM,2.8,13000,"",
RP,Chris Perez,LAD,LAD vs COL,10:10 PM,2.8,13000,"",
RP,Jamey Wright,LAD,LAD vs COL,10:10 PM,2.8,13000,"",
RP,Tommy Kahnle,COL,COL @ LAD,10:10 PM,6.5,13000,"",
RP,Onelki Garcia,LAD,LAD vs COL,10:10 PM,0,13000,"",
RP,Brian Wilson,LAD,LAD vs COL,10:10 PM,0.2,13000,"",
RP,Rex Brothers,COL,COL @ LAD,10:10 PM,2.6,13000,"",
RP,Chris Withrow,LAD,LAD vs COL,10:10 PM,5.5,13000,"",
SP,Franklin Morales,COL,COL @ LAD,10:10 PM,14.8,13000,"",
RP,Adam Ottavino,COL,COL @ LAD,10:10 PM,4.5,13000,"",
SP,Brett Anderson,COL,COL @ LAD,10:10 PM,7.3,13000,"",15-Day DL
RP,Chad Bettis,COL,COL @ LAD,10:10 PM,1.3,13000,"",
RP,LaTroy Hawkins,COL,COL @ LAD,10:10 PM,2.6,13000,"",
RP,JP Howell,LAD,LAD vs COL,10:10 PM,3.4,13000,"",
RP,Matt Belisle,COL,COL @ LAD,10:10 PM,1.2,13000,"",
RP,Jonny Venters,ATL,ATL vs CIN, 7:35 PM,0,13000,"",15-Day DL
RP,JJ Hoover,CIN,CIN @ ATL, 7:35 PM,0.4,13000,"",
RP,Sean Marshall,CIN,CIN @ ATL, 7:35 PM,2.5,13000,"",
RP,Trevor Bell,CIN,CIN @ ATL, 7:35 PM,0.0,13000,"",15-Day DL
RP,Anthony Varvaro,ATL,ATL vs CIN, 7:35 PM,5.2,13000,"",
RP,Sam Lecure,CIN,CIN @ ATL, 7:35 PM,4.8,13000,"",
RP,Manny Parra,CIN,CIN @ ATL, 7:35 PM,2.1,13000,"",
RP,Aroldis Chapman,CIN,CIN @ ATL, 7:35 PM,0,13000,"",15-Day DL
SP,Alfredo Simon,CIN,CIN @ ATL, 7:35 PM,25.3,13000,"",
RP,Jordan Walden,ATL,ATL vs CIN, 7:35 PM,4.0,13000,"",
RP,David Carpenter,ATL,ATL vs CIN, 7:35 PM,3.8,13000,"",
SP,David Hale,ATL,ATL vs CIN, 7:35 PM,11.0,13000,"",
RP,Cory Gearrin,ATL,ATL vs CIN, 7:35 PM,0,13000,"",60-Day DL
RP,Nick Christiani,CIN,CIN @ ATL, 7:35 PM,2.0,13000,"",
RP,Ian Thomas,ATL,ATL vs CIN, 7:35 PM,3.0,13000,"",
RP,Gus Schlosser,ATL,ATL vs CIN, 7:35 PM,2.7,13000,"",
RP,Brett Marshall,CIN,CIN @ ATL, 7:35 PM,0,13000,"",60-Day DL
RP,Craig Kimbrel,ATL,ATL vs CIN, 7:35 PM,5.0,13000,"",
RP,Jonathan Broxton,CIN,CIN @ ATL, 7:35 PM,3.8,13000,"",
RP,Logan Ondrusek,CIN,CIN @ ATL, 7:35 PM,0.2,13000,"",
RP,Luis Avilan,ATL,ATL vs CIN, 7:35 PM,2.5,13000,"",
RP,Bruce Rondon,DET,DET @ MIN, 8:10 PM,0,13000,"",60-Day DL
RP,Jared Burton,MIN,MIN vs DET, 8:10 PM,0.1,13000,"",
RP,Evan Reed,DET,DET @ MIN, 8:10 PM,2.6,13000,"",
RP,Brian Duensing,MIN,MIN vs DET, 8:10 PM,3.8,13000,"",
RP,Ian Krol,DET,DET @ MIN, 8:10 PM,1.8,13000,"",
SP,Kevin Correia,MIN,MIN vs DET, 8:10 PM,8.3,13000,x,
RP,Phil Coke,DET,DET @ MIN, 8:10 PM,0.0,13000,"",
RP,Joba Chamberlain,DET,DET @ MIN, 8:10 PM,2.7,13000,"",
RP,Justin Miller,DET,DET @ MIN, 8:10 PM,6.0,13000,"",
RP,Caleb Thielbar,MIN,MIN vs DET, 8:10 PM,2.6,13000,"",
RP,Casey Fien,MIN,MIN vs DET, 8:10 PM,5.0,13000,"",
RP,Michael Tonkin,MIN,MIN vs DET, 8:10 PM,2.3,13000,"",
RP,Al Alburquerque,DET,DET @ MIN, 8:10 PM,1.9,13000,"",
RP,Joe Nathan,DET,DET @ MIN, 8:10 PM,3.6,13000,"",
RP,Glen Perkins,MIN,MIN vs DET, 8:10 PM,4.0,13000,"",
RP,Anthony Swarzak,MIN,MIN vs DET, 8:10 PM,3.0,13000,"",
SP,Mike Pelfrey,MIN,MIN vs DET, 8:10 PM,1.5,13000,"",
SP,Kyle Gibson,MIN,MIN vs DET, 8:10 PM,15.0,13000,"",
RP,Samuel Deduno,MIN,MIN vs DET, 8:10 PM,7.7,13000,"",
SP,Chris Young,SEA,SEA vs TEX,10:10 PM,8.5,13000,"",
RP,Alexi Ogando,TEX,TEX @ SEA,10:10 PM,2.4,13000,"",
SP,Blake Beavan,SEA,SEA vs TEX,10:10 PM,4.0,13000,"",15-Day DL
SP,Brandon Maurer,SEA,SEA vs TEX,10:10 PM,15.0,13000,"",
SP,Erasmo Ramirez,,No Team,"",8.8,13000,"",
SP,Joe Saunders,TEX,TEX @ SEA,10:10 PM,2.0,13000,"",15-Day DL
RP,Danny Farquhar,SEA,SEA vs TEX,10:10 PM,3.8,13000,"",
SP,Roenis Elias,SEA,SEA vs TEX,10:10 PM,14.3,13000,x,
RP,Shawn Tolleson,TEX,TEX @ SEA,10:10 PM,3.4,13000,"",
RP,Tom Wilhelmsen,SEA,SEA vs TEX,10:10 PM,1.3,13000,"",
SP,Tanner Scheppers,TEX,TEX @ SEA,10:10 PM,1.5,13000,"",15-Day DL
RP,Joakim Soria,TEX,TEX @ SEA,10:10 PM,4.0,13000,"",
RP,Yoervis Medina,SEA,SEA vs TEX,10:10 PM,2.6,13000,"",
RP,Charlie Furbush,SEA,SEA vs TEX,10:10 PM,1.2,13000,"",
RP,Fernando Rodney,SEA,SEA vs TEX,10:10 PM,4.6,13000,"",
RP,Neal Cotts,TEX,TEX @ SEA,10:10 PM,3.1,13000,"",
RP,Joe Beimel,SEA,SEA vs TEX,10:10 PM,3.0,13000,"",
RP,Jason Frasor,TEX,TEX @ SEA,10:10 PM,3.6,13000,"",
RP,Joe Ortiz,TEX,TEX @ SEA,10:10 PM,0,13000,"",60-Day DL
SP,Nicholas Martinez,TEX,TEX @ SEA,10:10 PM,4.0,13000,"",
RP,Dominic Leone,SEA,SEA vs TEX,10:10 PM,5.1,13000,"",
SP,Aaron Poreda,TEX,TEX @ SEA,10:10 PM,0.5,13000,"",
RP,Pedro Figueroa,TEX,TEX @ SEA,10:10 PM,2.4,13000,"",15-Day DL
RP,Joe Smith,LAA,LAA @ NYY, 7:05 PM,3.5,13000,"",
RP,Michael Kohn,LAA,LAA @ NYY, 7:05 PM,4.2,13000,"",
RP,Preston Claiborne,,No Team,"",8.5,13000,"",
RP,Ryan Brasier,LAA,LAA @ NYY, 7:05 PM,0,13000,"",60-Day DL
RP,Kevin Jepsen,LAA,LAA @ NYY, 7:05 PM,2.8,13000,"",
RP,Matt Thornton,NYY,NYY vs LAA, 7:05 PM,1.6,13000,"",
RP,Sean Burnett,LAA,LAA @ NYY, 7:05 PM,0,13000,"",15-Day DL
RP,Dane De La Rosa,LAA,LAA @ NYY, 7:05 PM,0.0,13000,"",15-Day DL
RP,Fernando Salas,LAA,LAA @ NYY, 7:05 PM,4.2,13000,"",
RP,Shawn Kelley,NYY,NYY vs LAA, 7:05 PM,3.7,13000,"",
RP,Nick Maronde,LAA,LAA @ NYY, 7:05 PM,3.0,13000,"",
RP,Brian Moran,LAA,LAA @ NYY, 7:05 PM,0,13000,"",60-Day DL
RP,David Robertson,NYY,NYY vs LAA, 7:05 PM,3.0,13000,"",
RP,Adam Warren,NYY,NYY vs LAA, 7:05 PM,3.5,13000,"",
RP,Ernesto Frieri,LAA,LAA @ NYY, 7:05 PM,1.5,13000,"",
RP,Dellin Betances,NYY,NYY vs LAA, 7:05 PM,6.3,13000,"",
SP,Vidal Nuno,NYY,NYY vs LAA, 7:05 PM,4.8,13000,"",
RP,David Phelps,NYY,NYY vs LAA, 7:05 PM,4.4,13000,"",
RP,Yoslan Herrera,LAA,LAA @ NYY, 7:05 PM,3.5,13000,"",
SP,Steven Wright,BOS,BOS @ TOR, 7:07 PM,0,13000,"",60-Day DL
RP,Esmil Rogers,TOR,TOR vs BOS, 7:07 PM,2.8,13000,"",
