Matt Holliday,OF,3700
Jean Segura,SS,3700
Manny Machado,3B,3700
Eric Hosmer,1B,3700
Matt Carpenter,2B,3600
Chase Utley,2B,3600
Yoenis Cespedes,OF,3600
Wil Myers,OF,3600
Brian McCann,C,3600
Elvis Andrus,SS,3600
Carlos Santana,3B,3600
Alejandro De Aza,OF,3600
Josh Hamilton,OF,3500
Todd Frazier,3B,3500
Matt Adams,1B,3500
Wilin Rosario,C,3500
Brandon Phillips,2B,3500
Alfonso Soriano,OF,3500
Alexei Ramirez,SS,3500
Ben Zobrist,2B,3500
Aramis Ramirez,3B,3500
Carlos Beltran,OF,3500
Josh Donaldson,3B,3500
Mike Napoli,1B,3400
Michael Cuddyer,OF,3400
Nelson Cruz,OF,3400
Alex Gordon,OF,3400
Dexter Fowler,OF,3400
Joe Mauer,1B,3400
Jose Abreu,1B,3400
Salvador Perez,C,3400
Yadier Molina,C,3400
Shane Victorino,OF,3400
Billy Hamilton,OF,3300
Xander Bogaerts,SS,3300
Allen Craig,1B,3300
Brandon Moss,1B,3300
Brett Gardner,OF,3300
Jimmy Rollins,SS,3300
Mark Teixeira,1B,3300
Ryan Howard,1B,3300
Leonys Martin,OF,3300
Matt Wieters,C,3300
Everth Cabrera,SS,3300
Domonic Brown,OF,3300
Jonathan Lucroy,C,3300
Asdrubal Cabrera,SS,3200
Will Venable,OF,3200
Cody Asche,3B,3200
Carlos Ruiz,C,3200
Jason Castro,C,3200
Adam Eaton,OF,3200
Jed Lowrie,SS,3200
Marlon Byrd,OF,3200
Trevor Plouffe,3B,3200
Michael Bourn,OF,3200
Jurickson Profar,2B,3200
Geovany Soto,C,3100
Jedd Gyorko,2B,3100
J.J. Hardy,SS,3100
Carlos Quentin,OF,3100
Chase Headley,3B,3100
Jhonny Peralta,SS,3100
Justin Morneau,1B,3100
Corey Dickerson,OF,3100
Josh Willingham,OF,3100
Jon Jay,OF,3000
Adrian Nieto,C,3000
Yangervis Solarte,3B,3000
Michael Almanzar,3B,3000
Billy Butler,1B,3000
Jonathan Villar,SS,3000
Matt Joyce,OF,3000
Josmil Pinto,C,3000
Nicholas Martinez,P,3000
Cameron Maybin,OF,3000
Will Middlebrooks,3B,3000
Dean Anna,2B,3000
Ben Revere,OF,3000
Jonny Gomes,OF,3000
Adam Dunn,1B,3000
Josh Reddick,OF,2900
Erick Aybar,SS,2900
Kelly Johnson,3B,2900
Nick Swisher,1B,2900
Omar Infante,2B,2900
Tucker Barnhart,C,2900
Ichiro Suzuki,OF,2900
Charlie Blackmon,OF,2900
Norichika Aoki,OF,2900
Raul Ibanez,OF,2900
Brian Dozier,2B,2900
Yasmani Grandal,C,2900
Chris Carter,OF,2900
Nolan Arenado,3B,2900
Kole Calhoun,OF,2900
Michael Brantley,OF,2900
Seth Smith,OF,2900
Matt Dominguez,3B,2900
L.J. Hoes,OF,2900
Jackie Bradley,OF,2800
Yan Gomes,C,2800
Oswaldo Arcia,OF,2800
A.J. Pierzynski,C,2800
Khris Davis,OF,2800
Nick Markakis,OF,2800
Robbie Grossman,OF,2800
Gordon Beckham,2B,2800
Marcus Semien,3B,2800
Alberto Callaspo,3B,2800
David Murphy,OF,2800
Derek Jeter,SS,2800
Yonder Alonso,1B,2800
Jarrod Dyson,OF,2800
Lorenzo Cain,OF,2800
Daniel Nava,OF,2800
Justin Maxwell,OF,2800
Rickie Weeks,2B,2800
Avisail Garcia,OF,2800
Howie Kendrick,2B,2800
Drew Stubbs,OF,2700
Leury Garcia,SS,2700
Dayan Viciedo,OF,2700
Nyjer Morgan,OF,2700
