Position,PlayerName,Team,Opponent,Salary,PPG
3B,Josh Harrison,Pirates,Diamondbacks,7650,10.5
P,Tony Watson,Pirates,Diamondbacks,7500,6.7
P,Ernesto Frieri,Pirates,Diamondbacks,7500,3.2
C,Chris Stewart,Pirates,Diamondbacks,5000,5.6
P,Jeff Locke,Pirates,Diamondbacks,12150,20.3
OF,Starling Marte,Pirates,Diamondbacks,8900,11.9
P,Gerrit Cole,Pirates,Diamondbacks,15100,21.6
SS,Jordy Mercer,Pirates,Diamondbacks,5600,7.4
P,Josh Wall,Pirates,Diamondbacks,7500,-11.5
P,Justin Wilson,Pirates,Diamondbacks,7500,3.4
P,Brandon Cumpton,Pirates,Diamondbacks,10900,14.2
OF,Jaff Decker,Pirates,Diamondbacks,5000,-1.0
C,Tony Sanchez,Pirates,Diamondbacks,7250,8.5
P,Stolmy Pimentel,Pirates,Diamondbacks,7500,11.2
OF,Gregory Polanco,Pirates,Diamondbacks,8850,14.9
P,Casey Sadler,Pirates,Diamondbacks,7500,2.5
SS,Jhonny Peralta,Cardinals,Giants,8700,11.2
OF,Peter Bourjos,Cardinals,Giants,5450,5.7
2B,Mark Ellis,Cardinals,Giants,5450,5.5
P,Randy Choate,Cardinals,Giants,7500,2.2
P,Adam Wainwright,Cardinals,Giants,21650,37.8
OF,Matt Holliday,Cardinals,Giants,9400,12.4
C,Yadier Molina,Cardinals,Giants,8050,10.3
P,Jaime Garcia,Cardinals,Giants,13850,21.0
P,Jason Motte,Cardinals,Giants,7500,2.4
OF,Allen Craig,Cardinals,Giants,7100,10.2
1B,Allen Craig,Cardinals,Giants,7100,10.2
P,Lance Lynn,Cardinals,Giants,14950,24.5
OF,Jon Jay,Cardinals,Giants,5900,7.4
2B,Daniel Descalso,Cardinals,Giants,5000,2.3
SS,Daniel Descalso,Cardinals,Giants,5000,2.3
SS,Pete Kozma,Cardinals,Giants,5000,0.8
C,Tony Cruz,Cardinals,Giants,5000,6.2
3B,Matt Carpenter,Cardinals,Giants,9350,12.9
2B,Matt Carpenter,Cardinals,Giants,9350,12.9
P,Pat Neshek,Cardinals,Giants,7500,5.0
OF,Shane Robinson,Cardinals,Giants,5000,1.2
1B,Matt Adams,Cardinals,Giants,9150,12.1
2B,Kolten Wong,Cardinals,Giants,5150,8.3
P,Trevor Rosenthal,Cardinals,Giants,7500,4.7
P,Joe Kelly,Cardinals,Giants,10150,20.0
P,Shelby Miller,Cardinals,Giants,12100,18.1
OF,Oscar Taveras,Cardinals,Giants,7350,5.2
P,Michael Wacha,Cardinals,Giants,16850,25.3
P,Seth Maness,Cardinals,Giants,7500,4.0
P,Carlos Martinez,Cardinals,Giants,8350,4.3
P,John Gast,Cardinals,Giants,7400,14.7
P,Tyler Lyons,Cardinals,Giants,8650,10.0
P,Keith Butler,Cardinals,Giants,7500,-7.0
P,Kevin Siegrist,Cardinals,Giants,7500,4.4
OF,Joey Butler,Cardinals,Giants,5000,0.0
P,Marco Gonzales,Cardinals,Giants,8150,-3.5
P,Eric Fornataro,Cardinals,Giants,7500,1.2
P,Jorge Rondon,Cardinals,Giants,7500,2.0
2B,Greg Garcia,Cardinals,Giants,5000,6.0
OF,Randal Grichuk,Cardinals,Giants,5000,3.8
2B,Marco Scutaro,Giants,Cardinals,5000,0.0
P,Juan Gutierrez,Giants,Cardinals,7500,3.8
P,Tim Hudson,Giants,Cardinals,16150,26.2
2B,Brandon Hicks,Giants,Cardinals,5850,8.6
OF,Tyler Colvin,Giants,Cardinals,6300,8.5
P,Kameron Loe,Giants,Cardinals,9150,0.8
OF,Angel Pagan,Giants,Cardinals,8100,12.2
OF,Hunter Pence,Giants,Cardinals,9000,14.0
P,Ryan Vogelsong,Giants,Cardinals,13400,19.5
P,Jeremy Affeldt,Giants,Cardinals,7500,3.9
P,Javier Lopez,Giants,Cardinals,7500,1.3
P,Santiago Casilla,Giants,Cardinals,7500,4.7
P,Matt Cain,Giants,Cardinals,13300,16.3
P,Tim Lincecum,Giants,Cardinals,14000,21.4
P,Sergio Romo,Giants,Cardinals,7500,3.4
3B,Pablo Sandoval,Giants,Cardinals,7800,11.3
C,Buster Posey,Giants,Cardinals,9650,12.2
P,Madison Bumgarner,Giants,Cardinals,18750,29.3
1B,Brandon Belt,Giants,Cardinals,8950,13.6
SS,Brandon Crawford,Giants,Cardinals,6750,11.2
C,Hector Sanchez,Giants,Cardinals,5750,5.7
OF,Michael Morse,Giants,Cardinals,6700,12.0
1B,Michael Morse,Giants,Cardinals,6700,12.0
OF,Gregor Blanco,Giants,Cardinals,5500,5.7
P,Yusmeiro Petit,Giants,Cardinals,8000,9.9
1B,Travis Ishikawa,Giants,Cardinals,5000,5.2
2B,Joaquin Arias,Giants,Cardinals,5000,1.7
3B,Joaquin Arias,Giants,Cardinals,5000,1.7
2B,Tony Abreu,Giants,Cardinals,6050,7.5
3B,Tony Abreu,Giants,Cardinals,6050,7.5
P,Jean Machi,Giants,Cardinals,7500,5.0
OF,Juan Perez,Giants,Cardinals,5400,2.3
2B,Ehire Adrianza,Giants,Cardinals,5000,2.7
2B,Adam Duvall,Giants,Cardinals,5000,7.0
2B,Joe Panik,Giants,Cardinals,5000,3.2
SS,Joe Panik,Giants,Cardinals,5000,3.2
