Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
RP,Todd Redmond,TOR,TOR vs CHW, 7:07 PM,5.3,13000,"",
RP,Javy Guerra,CHW,CHW @ TOR, 7:07 PM,4.4,13000,"",
RP,Zach Putnam,CHW,CHW @ TOR, 7:07 PM,4.2,13000,"",
RP,Daniel Webb,CHW,CHW @ TOR, 7:07 PM,3.8,13000,"",
RP,Casey Janssen,TOR,TOR vs CHW, 7:07 PM,4.1,13000,"",
RP,Jake Petricka,CHW,CHW @ TOR, 7:07 PM,3.5,13000,"",
RP,Aaron Loup,TOR,TOR vs CHW, 7:07 PM,3.2,13000,"",
RP,Ronald Belisario,CHW,CHW @ TOR, 7:07 PM,2.8,13000,"",
RP,Rob Rasmussen,TOR,TOR vs CHW, 7:07 PM,1.7,13000,"",
RP,Sergio Santos,TOR,TOR vs CHW, 7:07 PM,2.2,13000,"",
RP,Chad Jenkins,TOR,TOR vs CHW, 7:07 PM,1.8,13000,"",
RP,Scott Downs,CHW,CHW @ TOR, 7:07 PM,1.2,13000,"",
SP,Felipe Paulino,CHW,CHW @ TOR, 7:07 PM,0.0,13000,"",15-Day DL
RP,Nate Jones,CHW,CHW @ TOR, 7:07 PM,0.0,13000,"",60-Day DL
RP,Kevin Gregg,MIA,MIA @ PHI, 7:05 PM,1.5,13000,"",
RP,BJ Rosenberg,PHI,PHI vs MIA, 7:05 PM,0.2,13000,"",
RP,Justin De Fratus,PHI,PHI vs MIA, 7:05 PM,4.0,13000,"",
RP,AJ Ramos,MIA,MIA @ PHI, 7:05 PM,3.9,13000,"",
RP,Antonio Bastardo,PHI,PHI vs MIA, 7:05 PM,4.8,13000,"",
RP,Steven Cishek,MIA,MIA @ PHI, 7:05 PM,4.9,13000,"",
SP,Roberto Hernandez,PHI,PHI vs MIA, 7:05 PM,10.8,13000,"",
SP,Anthony DeSclafani,MIA,MIA @ PHI, 7:05 PM,8.3,13000,"",
RP,Kenneth Giles,PHI,PHI vs MIA, 7:05 PM,6.0,13000,"",
SP,Jacob Turner,MIA,MIA @ PHI, 7:05 PM,5.8,13000,"",
RP,Carter Capps,MIA,MIA @ PHI, 7:05 PM,5.0,13000,"",60-Day DL
RP,Chris Hatcher,MIA,MIA @ PHI, 7:05 PM,4.1,13000,"",
RP,Bryan Morris,MIA,MIA @ PHI, 7:05 PM,4.1,13000,"",
RP,Mike Adams,PHI,PHI vs MIA, 7:05 PM,3.9,13000,"",15-Day DL
RP,Jake Diekman,PHI,PHI vs MIA, 7:05 PM,3.7,13000,"",
RP,Jonathan Papelbon,PHI,PHI vs MIA, 7:05 PM,3.6,13000,"",
RP,Mike Dunn,MIA,MIA @ PHI, 7:05 PM,3.3,13000,"",
RP,Mario Hollands,PHI,PHI vs MIA, 7:05 PM,3.1,13000,"",
RP,Jeff Manship,PHI,PHI vs MIA, 7:05 PM,2.3,13000,"",15-Day DL
RP,Brad Hand,MIA,MIA @ PHI, 7:05 PM,2.2,13000,"",15-Day DL
SP,Miguel Gonzalez,PHI,PHI vs MIA, 7:05 PM,0,13000,"",
SP,Joe Saunders,TEX,TEX vs DET, 8:05 PM,4.7,13000,"",
RP,Scott Baker,TEX,TEX vs DET, 8:05 PM,6.7,13000,"",
RP,Blaine Hardy,DET,DET @ TEX, 8:05 PM,5.2,13000,"",
RP,Joakim Soria,TEX,TEX vs DET, 8:05 PM,4.7,13000,"",
RP,Patrick McCoy,DET,DET @ TEX, 8:05 PM,4.0,13000,"",
RP,Joel Hanrahan,DET,DET @ TEX, 8:05 PM,0,13000,"",15-Day DL
RP,Chad Smith,DET,DET @ TEX, 8:05 PM,0.0,13000,"",
SP,Derek Holland,TEX,TEX vs DET, 8:05 PM,0,13000,"",60-Day DL
RP,Ian Krol,DET,DET @ TEX, 8:05 PM,1.5,13000,"",15-Day DL
RP,Alexi Ogando,TEX,TEX vs DET, 8:05 PM,1.7,13000,"",15-Day DL
RP,Phil Coke,DET,DET @ TEX, 8:05 PM,1.7,13000,"",
RP,Tanner Scheppers,TEX,TEX vs DET, 8:05 PM,2.0,13000,"",15-Day DL
RP,Aaron Poreda,TEX,TEX vs DET, 8:05 PM,2.3,13000,"",
RP,Pedro Figueroa,TEX,TEX vs DET, 8:05 PM,2.4,13000,"",60-Day DL
RP,Joe Nathan,DET,DET @ TEX, 8:05 PM,2.6,13000,"",
RP,Al Alburquerque,DET,DET @ TEX, 8:05 PM,2.8,13000,"",
RP,Jason Frasor,TEX,TEX vs DET, 8:05 PM,3.0,13000,"",
RP,Neal Cotts,TEX,TEX vs DET, 8:05 PM,3.4,13000,"",
RP,Joba Chamberlain,DET,DET @ TEX, 8:05 PM,3.4,13000,"",
RP,Shawn Tolleson,TEX,TEX vs DET, 8:05 PM,3.8,13000,"",
RP,Ben Rowen,TEX,TEX vs DET, 8:05 PM,4.0,13000,"",
SP,Nicholas Martinez,TEX,TEX vs DET, 8:05 PM,6.2,13000,x,
RP,Luke Putkonen,DET,DET @ TEX, 8:05 PM,0.0,13000,"",60-Day DL
RP,Joe Ortiz,TEX,TEX vs DET, 8:05 PM,0,13000,"",60-Day DL
RP,Bruce Rondon,DET,DET @ TEX, 8:05 PM,0,13000,"",60-Day DL
SP,Matt Harrison,TEX,TEX vs DET, 8:05 PM,7.5,13000,"",60-Day DL
SP,Nick Tepesch,TEX,TEX vs DET, 8:05 PM,11.4,13000,"",
SP,Colby Lewis,TEX,TEX vs DET, 8:05 PM,10.3,13000,"",
RP,Glen Perkins,MIN,MIN @ LAA, 3:35 PM,4.3,13000,"",
RP,Mike Morin,LAA,LAA vs MIN, 3:35 PM,4.0,13000,"",
RP,Casey Fien,MIN,MIN @ LAA, 3:35 PM,3.4,13000,"",
RP,Cory Rasmus,LAA,LAA vs MIN, 3:35 PM,3.3,13000,"",
RP,Kevin Jepsen,LAA,LAA vs MIN, 3:35 PM,2.9,13000,"",
RP,Caleb Thielbar,MIN,MIN @ LAA, 3:35 PM,2.9,13000,"",
RP,Ernesto Frieri,LAA,LAA vs MIN, 3:35 PM,2.7,13000,"",
RP,Anthony Swarzak,MIN,MIN @ LAA, 3:35 PM,2.9,13000,"",
RP,Matt Guerrier,MIN,MIN @ LAA, 3:35 PM,2.4,13000,"",
RP,Brian Duensing,MIN,MIN @ LAA, 3:35 PM,2.4,13000,"",
SP,Mike Pelfrey,MIN,MIN @ LAA, 3:35 PM,0.4,13000,"",60-Day DL
RP,Jared Burton,MIN,MIN @ LAA, 3:35 PM,1.9,13000,"",
RP,Joe Smith,LAA,LAA vs MIN, 3:35 PM,3.7,13000,"",
RP,Fernando Salas,LAA,LAA vs MIN, 3:35 PM,3.9,13000,"",15-Day DL
SP,Hector Santiago,LAA,LAA vs MIN, 3:35 PM,9.9,13000,"",
SP,Kevin Correia,MIN,MIN @ LAA, 3:35 PM,9.6,13000,"",
RP,Samuel Deduno,MIN,MIN @ LAA, 3:35 PM,7.8,13000,"",
SP,Ricky Nolasco,MIN,MIN @ LAA, 3:35 PM,11.3,13000,x,
RP,Sean Burnett,LAA,LAA vs MIN, 3:35 PM,0.0,13000,"",60-Day DL
RP,David Carpenter,LAA,LAA vs MIN, 3:35 PM,0,13000,"",15-Day DL
RP,Brian Moran,LAA,LAA vs MIN, 3:35 PM,0,13000,"",60-Day DL
RP,Ryan Brasier,LAA,LAA vs MIN, 3:35 PM,0,13000,"",60-Day DL
RP,Logan Ondrusek,CIN,CIN @ SF,10:15 PM,3.0,13000,"",
RP,Sergio Romo,SF,SF vs CIN,10:15 PM,3.0,13000,"",
RP,JJ Hoover,CIN,CIN @ SF,10:15 PM,3.1,13000,"",
RP,Juan Gutierrez,SF,SF vs CIN,10:15 PM,3.3,13000,"",
RP,Jeremy Affeldt,SF,SF vs CIN,10:15 PM,3.4,13000,"",
RP,Jonathan Broxton,CIN,CIN @ SF,10:15 PM,4.0,13000,"",
RP,Santiago Casilla,SF,SF vs CIN,10:15 PM,4.1,13000,"",
RP,Jean Machi,SF,SF vs CIN,10:15 PM,4.4,13000,"",
RP,Carlos Contreras,CIN,CIN @ SF,10:15 PM,5.0,13000,"",
RP,Aroldis Chapman,CIN,CIN @ SF,10:15 PM,6.1,13000,"",
RP,Yusmeiro Petit,SF,SF vs CIN,10:15 PM,8.2,13000,"",
RP,Manny Parra,CIN,CIN @ SF,10:15 PM,1.8,13000,"",
RP,Sam Lecure,CIN,CIN @ SF,10:15 PM,2.5,13000,"",
RP,Jose Diaz,CIN,CIN @ SF,10:15 PM,0.5,13000,"",
RP,Sean Marshall,CIN,CIN @ SF,10:15 PM,0.7,13000,"",60-Day DL
RP,Javier Lopez,SF,SF vs CIN,10:15 PM,1.4,13000,"",
RP,Trevor Bell,CIN,CIN @ SF,10:15 PM,0.0,13000,"",60-Day DL
SP,Mat Latos,CIN,CIN @ SF,10:15 PM,17.7,13000,"",
OF,Mike Trout,LAA,LAA vs MIN, 3:35 PM,10.3,12000,"",
1B,Edwin Encarnacion,TOR,TOR vs CHW, 7:07 PM,9.0,10500,"",
OF,Giancarlo Stanton,MIA,MIA @ PHI, 7:05 PM,9.5,10100,"",
SS,Troy Tulowitzki,COL,COL @ MIL, 8:10 PM,9.3,9900,"",
1B,Miguel Cabrera,DET,DET @ TEX, 8:05 PM,8.5,9800,"",
DH,Victor Martinez,DET,DET @ TEX, 8:05 PM,8.6,9500,"",
OF,Andrew McCutchen,PIT,PIT vs NYM, 7:05 PM,8.9,9300,"",
1B,Jose Abreu,CHW,CHW @ TOR, 7:07 PM,9.0,9300,"",
OF,Corey Dickerson,COL,COL @ MIL, 8:10 PM,7.9,9100,"",
