Ryan Roberts,2B,2200
Yu Darvish,P,11800
Felix Hernandez,P,11200
Adam Wainwright,P,10800
Max Scherzer,P,10700
Clayton Kershaw,P,10400
Jose Fernandez,P,10200
Zack Greinke,P,9600
David Price,P,9500
Cliff Lee,P,9500
Jon Lester,P,9200
Anibal Sanchez,P,8700
Scott Kazmir,P,8600
Sonny Gray,P,8500
Corey Kluber,P,8500
John Lackey,P,8400
James Shields,P,8400
C.J. Wilson,P,8300
Hisashi Iwakuma,P,8200
Andrew Cashner,P,8100
Ervin Santana,P,8100
Josh Beckett,P,8000
Michael Wacha,P,7900
Lance Lynn,P,7700
Bartolo Colon,P,7700
Jeff Samardzija,P,7600
Yordano Ventura,P,7600
Jesse Chavez,P,7600
Alex Cobb,P,7500
Jon Niese,P,7500
Garrett Richards,P,7500
Kris Medlen,P,7400
Dan Haren,P,7300
Marco Estrada,P,7300
Mike Minor,P,7300
Chris Archer,P,7300
Alex Wood,P,7200
Yovani Gallardo,P,7100
Kyle Lohse,P,7100
Patrick Corbin,P,7100
Phil Hughes,P,7100
Henderson Alvarez,P,7100
A.J. Burnett,P,7100
Matt Moore,P,6900
Shelby Miller,P,6900
Danny Salazar,P,6900
Travis Wood,P,6900
Rick Porcello,P,6900
Justin Masterson,P,6900
Matt Garza,P,6900
Nathan Eovaldi,P,6800
Ian Kennedy,P,6800
Zack Wheeler,P,6800
Bud Norris,P,6800
Eddie Butler,P,6700
Jordan Lyles,P,6700
Josh Collmenter,P,6700
Dillon Gee,P,6600
Edwin Jackson,P,6600
Jake Peavy,P,6600
Aaron Harang,P,6600
Drew Smyly,P,6500
Robbie Ray,P,6400
Jarrod Parker,P,6400
Daniel Straily,P,6400
Jorge De La Rosa,P,6400
Chase Anderson,P,6400
Bronson Arroyo,P,6300
Brandon Beachy,P,6300
Wade Miley,P,6200
Tommy Hunter,P,6200
Gavin Floyd,P,6100
Rex Brothers,P,6100
Miguel Gonzalez,P,6100
Chris Tillman,P,6100
Tyler Skaggs,P,6100
Tom Milone,P,6100
Clay Buchholz,P,6100
Martin Perez,P,6000
Danny Duffy,P,6000
Roenis Elias,P,6000
A.J. Griffin,P,6000
Bruce Chen,P,6000
Derek Holland,P,5900
Ubaldo Jimenez,P,5900
Jenrry Mejia,P,5900
Danny Farquhar,P,5900
Taijuan Walker,P,5900
Jake Arrieta,P,5800
A.J. Ramos,P,5800
Jaime Garcia,P,5800
Kevin Gausman,P,5700
Felix Doubront,P,5700
Cody Allen,P,5600
Jhoulys Chacin,P,5600
Kyle Kendrick,P,5600
Joe Kelly,P,5600
Johan Santana,P,5600
Erasmo Ramirez,P,5600
Hector Santiago,P,5600
Zach McAllister,P,5600
Josh Johnson,P,5500
Ricky Nolasco,P,5400
Mike Trout,OF,5400
Robbie Erlin,P,5400
Tyler Chatwood,P,5400
Chad Billingsley,P,5400
James Paxton,P,5400
Jeremy Guthrie,P,5300
Matt Shoemaker,P,5300
Paul Goldschmidt,P,5300
Matt Harrison,P,5300
Alexi Ogando,P,5200
Daniel Hudson,P,5200
Roberto Hernandez,P,5200
Scott Baker,P,5200
Luke Hochevar,P,5200
David Hale,P,5100
Trevor Cahill,P,5100
Randy Wolf,P,5100
Tyler Thornburg,P,5100
T.J. House,P,5000
William Smith,P,5000
Erik Bedard,P,5000
Kyle Gibson,P,5000
Joe Wieland,P,4900
Troy Tulowitzki,SS,4900
Josh Tomlin,P,4900
Paul Maholm,P,4800
Michael Fiers,P,4800
Robbie Ross,P,4800
Samuel Deduno,P,4800
Eric Stults,P,4800
James McDonald,P,4800
Joe Saunders,P,4800
Brett Anderson,P,4700
David Buchanan,P,4700
Michael Bolsinger,P,4700
Miguel Cabrera,1B,4700
Stephen Fife,P,4700
Wade Davis,P,4700
Daisuke Matsuzaka,P,4600
Cory Luebke,P,4600
Jacob Turner,P,4600
Rafael Montero,P,4600
Juan Nicasio,P,4600
Brandon Workman,P,4600
Carlos Gomez,OF,4500
Carlos Carrasco,P,4500
Franklin Morales,P,4500
Yasiel Puig,OF,4500
Nick Tepesch,P,4500
Giancarlo Stanton,OF,4500
Chris Capuano,P,4500
Ryan Braun,OF,4500
Brandon Moss,1B,4400
Carlos Villanueva,P,4400
Nelson Cruz,OF,4400
Jeremy Hellickson,P,4300
A.J. Pollock,OF,4300
Adrian Beltre,3B,4300
Jonathan Lucroy,C,4300
Randall Delgado,P,4300
Alexander Torres,P,4300
Hanley Ramirez,SS,4300
Tanner Scheppers,P,4300
Josh Outman,P,4200
Shawn Tolleson,P,4200
Andrew Miller,P,4200
Stephen Pryor,P,4200
Jeff Francis,P,4200
Ethan Martin,P,4200
Alex Wilson,P,4200
Kevin Slowey,P,4200
Rob Wooten,P,4200
Carlos Torres,P,4200
Kris Johnson,P,4200
Wesley Wright,P,4200
Bruce Rondon,P,4200
Evan Reed,P,4200
Caleb Thielbar,P,4200
Fernando Rodriguez,P,4200
Jake Diekman,P,4200
Brandon Gomes,P,4200
Charlie Furbush,P,4200
Kelvin Herrera,P,4200
Joe Savery,P,4200
Bryan Shaw,P,4200
Nick Vincent,P,4200
Casey Kelly,P,4200
Pedro Figueroa,P,4200
Aaron Crow,P,4200
Hector Rondon,P,4200
Zach Britton,P,4200
Alex Colome,P,4200
Lonnie Chisenhall,3B,4200
Zeke Spruill,P,4200
