Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Ryan Vogelsong,SF,SF vs ATL, 3:45 PM,12.5,20100,"",
SP,Patrick Corbin,ARI,ARI vs WAS, 3:40 PM,0,20100,"",60-Day DL
SP,Drew Smyly,DET,DET @ BAL,12:35 PM,16.4,20000,"",
SP,Gerrit Cole,PIT,PIT @ MIL, 8:10 PM,19.1,19700,"",
SP,Robbie Erlin,SD,SD @ CIN, 7:10 PM,15.1,19700,"",
SP,Shelby Miller,STL,STL vs CHC, 8:15 PM,16.5,19600,"",
SP,Clay Buchholz,BOS,BOS @ MIN, 8:10 PM,8.6,19400,"",
SP,Jason Vargas,KC,KC vs COL, 2:10 PM,18.1,19200,x,
SP,Scott Kazmir,OAK,OAK vs CHW, 3:35 PM,24.0,19200,"",
SP,Scott Feldman,HOU,HOU vs TEX, 8:10 PM,19.2,19100,x,
SP,Yovani Gallardo,MIL,MIL vs PIT, 8:10 PM,16.8,19100,"",
SP,Nathan Eovaldi,MIA,MIA @ LAD,10:10 PM,21.4,19100,"",
RP,Erik Bedard,TB,TB @ SEA, 3:40 PM,11.3,19100,"",
SP,Gavin Floyd,ATL,ATL @ SF, 3:45 PM,21.5,19100,"",
SP,Josh Johnson,SD,SD @ CIN, 7:10 PM,0,19100,"",60-Day DL
SP,Tyson Ross,SD,SD @ CIN, 7:10 PM,20.8,19100,"",
SP,Brandon Morrow,TOR,TOR vs CLE, 7:07 PM,9.5,19100,"",60-Day DL
SP,Lance Lynn,STL,STL vs CHC, 8:15 PM,20.4,19100,"",
SP,AJ Griffin,OAK,OAK vs CHW, 3:35 PM,0,19000,"",60-Day DL
SP,Jose Quintana,CHW,CHW @ OAK, 3:35 PM,16.6,18900,"",
SP,Zack Wheeler,NYM,NYM vs NYY, 7:10 PM,12.5,18800,"",
SP,Jaime Garcia,STL,STL vs CHC, 8:15 PM,0,18800,"",15-Day DL
SP,Wei-Yin Chen,BAL,BAL vs DET,12:35 PM,16.6,18800,"",
SP,Tanner Roark,WAS,WAS @ ARI, 3:40 PM,19.1,18700,"",
SP,Bud Norris,BAL,BAL vs DET,12:35 PM,16.4,18700,"",
SP,Kyle Lohse,MIL,MIL vs PIT, 8:10 PM,22.3,18700,"",
SP,Edwin Jackson,CHC,CHC @ STL, 8:15 PM,14.3,18700,"",
SP,Taijuan Walker,SEA,SEA vs TB, 3:40 PM,0,18700,"",15-Day DL
SP,Chris Tillman,BAL,BAL vs DET,12:35 PM,16.8,18600,"",Day-To-Day
SP,Aaron Harang,ATL,ATL @ SF, 3:45 PM,23.0,18600,"",
SP,Travis Wood,CHC,CHC @ STL, 8:15 PM,16.1,18200,"",
SP,Anthony Cingrani,CIN,CIN vs SD, 7:10 PM,17.7,18100,"",15-Day DL
SP,Brandon Beachy,ATL,ATL @ SF, 3:45 PM,0,18100,"",60-Day DL
SP,Tyler Skaggs,LAA,LAA @ PHI, 1:05 PM,16.9,18000,"",
SP,Jordan Lyles,COL,COL @ KC, 2:10 PM,20.1,18000,"",
SP,Chad Billingsley,LAD,LAD vs MIA,10:10 PM,0,18000,"",60-Day DL
SP,Jenrry Mejia,NYM,NYM vs NYY, 7:10 PM,14.6,18000,"",
SP,Tom Milone,OAK,OAK vs CHW, 3:35 PM,12.5,17900,x,
SP,Bartolo Colon,NYM,NYM vs NYY, 7:10 PM,12.6,17800,"",
SP,Yordano Ventura,KC,KC vs COL, 2:10 PM,22.6,17700,"",
SP,Jorge De La Rosa,COL,COL @ KC, 2:10 PM,15.1,17500,"",Day-To-Day
SP,Brandon Mccarthy,ARI,ARI vs WAS, 3:40 PM,14.1,17300,x,
SP,Jarrod Parker,OAK,OAK vs CHW, 3:35 PM,0,17100,"",60-Day DL
SP,Ricky Nolasco,MIN,MIN vs BOS, 8:10 PM,11.8,17100,"",
SP,Mike Leake,CIN,CIN vs SD, 7:10 PM,19.6,17100,"",
SP,Daniel Hudson,ARI,ARI vs WAS, 3:40 PM,0,17000,"",15-Day DL
SP,Christopher Archer,TB,TB @ SEA, 3:40 PM,12.6,17000,"",
SP,Wade Miley,ARI,ARI vs WAS, 3:40 PM,16.7,16900,"",
SP,Michael Pineda,NYY,NYY @ NYM, 7:10 PM,18.3,16900,"",15-Day DL
SP,Juan Nicasio,COL,COL @ KC, 2:10 PM,15.6,16700,"",
SP,Dallas Keuchel,HOU,HOU vs TEX, 8:10 PM,22.8,16600,"",
SP,Zach McAllister,CLE,CLE @ TOR, 7:07 PM,16.4,16600,"",
RP,Marcus Stroman,TOR,TOR vs CLE, 7:07 PM,2.8,16600,"",
SP,Ivan Nova,NYY,NYY @ NYM, 7:10 PM,5.5,16500,"",60-Day DL
SP,Chris Young,SEA,SEA vs TB, 3:40 PM,15.0,16500,"",
SP,Wandy Rodriguez,PIT,PIT @ MIL, 8:10 PM,6.5,16500,"",15-Day DL
SP,Jeremy Hellickson,TB,TB @ SEA, 3:40 PM,0,16500,"",15-Day DL
SP,Colby Lewis,TEX,TEX @ HOU, 8:10 PM,13.7,16400,"",
SP,Joe Wieland,SD,SD @ CIN, 7:10 PM,0,16300,"",60-Day DL
SP,Charlie Morton,PIT,PIT @ MIL, 8:10 PM,14.1,16300,"",
SP,Danny Duffy,KC,KC vs COL, 2:10 PM,8.5,16200,"",
SP,Miguel Gonzalez,BAL,BAL vs DET,12:35 PM,13.1,15900,"",
SP,Collin McHugh,HOU,HOU vs TEX, 8:10 PM,25.3,15800,"",
SP,Andrew Cashner,SD,SD @ CIN, 7:10 PM,19.3,15800,"",
SP,Jarred Cosart,HOU,HOU vs TEX, 8:10 PM,13.4,15600,"",
SP,Brad Peacock,HOU,HOU vs TEX, 8:10 PM,9.2,15600,"",
SP,Jhoulys Chacin,COL,COL @ KC, 2:10 PM,7.5,15600,x,
SP,Matt Harrison,TEX,TEX @ HOU, 8:10 PM,7.5,15500,"",Day-To-Day
SP,Tom Koehler,MIA,MIA @ LAD,10:10 PM,17.6,15400,"",
SP,Trevor Cahill,ARI,ARI vs WAS, 3:40 PM,7.1,15300,"",
SP,Jake Odorizzi,TB,TB @ SEA, 3:40 PM,11.3,15200,x,
SP,Henderson Alvarez,MIA,MIA @ LAD,10:10 PM,14.5,15100,"",
SP,Drew Hutchison,TOR,TOR vs CLE, 7:07 PM,17.1,15100,"",
SP,Tyler Chatwood,COL,COL @ KC, 2:10 PM,16.3,14900,"",60-Day DL
SP,Joe Kelly,STL,STL vs CHC, 8:15 PM,16.3,14800,"",15-Day DL
RP,Yusmeiro Petit,SF,SF vs ATL, 3:45 PM,7.3,14000,"",
SP,Eric Stults,SD,SD @ CIN, 7:10 PM,7.4,14000,"",
SP,Paul Maholm,LAD,LAD vs MIA,10:10 PM,5.6,13900,x,
SP,Felix Doubront,BOS,BOS @ MIN, 8:10 PM,9.3,13900,x,
SP,James Paxton,SEA,SEA vs TB, 3:40 PM,30.0,13800,"",15-Day DL
SP,Roberto Hernandez,PHI,PHI vs LAA, 1:05 PM,11.7,13800,"",
SP,Jake Arrieta,CHC,CHC @ STL, 8:15 PM,11.0,13600,"",
SP,JA Happ,TOR,TOR vs CLE, 7:07 PM,5.2,13500,"",
SP,Casey Kelly,SD,SD @ CIN, 7:10 PM,0,13400,"",15-Day DL
SP,James Mcdonald,CHC,CHC @ STL, 8:15 PM,0,13400,"",60-Day DL
SP,Edinson Volquez,PIT,PIT @ MIL, 8:10 PM,11.5,13300,"",
SP,John Danks,CHW,CHW @ OAK, 3:35 PM,13.5,13100,"",
RP,Drew Pomeranz,OAK,OAK vs CHW, 3:35 PM,9.7,13100,"",
RP,Dan Jennings,,No Team,"",2.5,13000,"",
RP,Ross Ohlendorf,WAS,WAS @ ARI, 3:40 PM,0,13000,"",60-Day DL
SP,Chase Anderson,ARI,ARI vs WAS, 3:40 PM,29.0,13000,"",
RP,Evan Marshall,ARI,ARI vs WAS, 3:40 PM,7.3,13000,"",
RP,Joe Thatcher,ARI,ARI vs WAS, 3:40 PM,2.4,13000,"",
RP,Brad Ziegler,ARI,ARI vs WAS, 3:40 PM,3.3,13000,"",
RP,JJ Putz,ARI,ARI vs WAS, 3:40 PM,2.6,13000,"",15-Day DL
RP,Drew Storen,WAS,WAS @ ARI, 3:40 PM,4.4,13000,"",
RP,Jerry Blevins,WAS,WAS @ ARI, 3:40 PM,3.3,13000,"",
RP,Aaron Barrett,WAS,WAS @ ARI, 3:40 PM,4.6,13000,"",
RP,Oliver Perez,ARI,ARI vs WAS, 3:40 PM,2.7,13000,"",
RP,Erik Davis,WAS,WAS @ ARI, 3:40 PM,0,13000,"",60-Day DL
RP,David Hernandez,ARI,ARI vs WAS, 3:40 PM,0,13000,"",
RP,Tyler Clippard,WAS,WAS @ ARI, 3:40 PM,4.4,13000,"",
RP,Craig Stammen,WAS,WAS @ ARI, 3:40 PM,5.3,13000,"",
SP,Josh Collmenter,ARI,ARI vs WAS, 3:40 PM,9.6,13000,"",
SP,Randall Delgado,ARI,ARI vs WAS, 3:40 PM,3.1,13000,"",
RP,Ross Detwiler,WAS,WAS @ ARI, 3:40 PM,2.7,13000,"",
RP,Addison Reed,ARI,ARI vs WAS, 3:40 PM,3.2,13000,"",
RP,Rafael Soriano,WAS,WAS @ ARI, 3:40 PM,4.1,13000,"",
RP,Matt Reynolds,ARI,ARI vs WAS, 3:40 PM,0,13000,"",15-Day DL
SP,Jacob Turner,MIA,MIA @ LAD,10:10 PM,4.0,13000,"",
RP,Kevin Slowey,MIA,MIA @ LAD,10:10 PM,5.0,13000,"",
RP,Brad Hand,MIA,MIA @ LAD,10:10 PM,2.2,13000,"",
RP,Mike Dunn,MIA,MIA @ LAD,10:10 PM,3.8,13000,"",
RP,Brian Wilson,LAD,LAD vs MIA,10:10 PM,1.1,13000,"",
RP,Onelki Garcia,LAD,LAD vs MIA,10:10 PM,0,13000,"",
RP,Chris Withrow,LAD,LAD vs MIA,10:10 PM,4.6,13000,"",
RP,Steven Cishek,MIA,MIA @ LAD,10:10 PM,4.9,13000,"",
RP,Carter Capps,MIA,MIA @ LAD,10:10 PM,6.6,13000,"",
RP,Kenley Jansen,LAD,LAD vs MIA,10:10 PM,3.2,13000,"",
RP,AJ Ramos,MIA,MIA @ LAD,10:10 PM,4.6,13000,"",
RP,Jamey Wright,LAD,LAD vs MIA,10:10 PM,3.3,13000,"",
RP,Chris Perez,LAD,LAD vs MIA,10:10 PM,2.4,13000,"",
RP,Brandon League,LAD,LAD vs MIA,10:10 PM,4.9,13000,"",
RP,JP Howell,LAD,LAD vs MIA,10:10 PM,2.6,13000,"",
RP,Henry Rodriguez,,No Team,"",0.0,13000,"",
RP,Scott Elbert,LAD,LAD vs MIA,10:10 PM,0,13000,"",60-Day DL
RP,Tim Stauffer,SD,SD @ CIN, 7:10 PM,4.7,13000,"",
RP,Donn Roach,SD,SD @ CIN, 7:10 PM,4.1,13000,"",
RP,Brett Marshall,CIN,CIN vs SD, 7:10 PM,0,13000,"",60-Day DL
RP,Nick Christiani,CIN,CIN vs SD, 7:10 PM,2.1,13000,"",
RP,Huston Street,SD,SD @ CIN, 7:10 PM,4.6,13000,"",
RP,Dale Thayer,SD,SD @ CIN, 7:10 PM,3.5,13000,"",Day-to-Day
RP,Alexander Torres,SD,SD @ CIN, 7:10 PM,3.6,13000,"",
RP,JJ Hoover,CIN,CIN vs SD, 7:10 PM,1.2,13000,"",
RP,Nick Vincent,SD,SD @ CIN, 7:10 PM,3.3,13000,"",
RP,Sean Marshall,CIN,CIN vs SD, 7:10 PM,1.2,13000,"",
RP,Trevor Bell,CIN,CIN vs SD, 7:10 PM,0.0,13000,"",15-Day DL
RP,Sam Lecure,CIN,CIN vs SD, 7:10 PM,4.4,13000,"",
RP,Joaquin Benoit,SD,SD @ CIN, 7:10 PM,4.0,13000,"",
SP,Alfredo Simon,CIN,CIN vs SD, 7:10 PM,17.7,13000,"",
RP,Aroldis Chapman,CIN,CIN vs SD, 7:10 PM,5.5,13000,"",
RP,Manny Parra,CIN,CIN vs SD, 7:10 PM,2.6,13000,"",
RP,Jonathan Broxton,CIN,CIN vs SD, 7:10 PM,4.2,13000,"",
RP,Logan Ondrusek,CIN,CIN vs SD, 7:10 PM,1.5,13000,"",
RP,Wei-Chung Wang,MIL,MIL vs PIT, 8:10 PM,0.0,13000,"",
RP,Mark Melancon,PIT,PIT @ MIL, 8:10 PM,3.6,13000,"",
RP,Francisco Rodriguez,MIL,MIL vs PIT, 8:10 PM,5.1,13000,"",
RP,Jeanmar Gomez,PIT,PIT @ MIL, 8:10 PM,3.7,13000,"",
RP,Stolmy Pimentel,PIT,PIT @ MIL, 8:10 PM,7.3,13000,"",15-Day DL
RP,Tyler Thornburg,MIL,MIL vs PIT, 8:10 PM,4.4,13000,"",
RP,Will Smith,MIL,MIL vs PIT, 8:10 PM,4.0,13000,"",
RP,Tom Gorzelanny,MIL,MIL vs PIT, 8:10 PM,0,13000,"",15-Day DL
RP,Zach Duke,MIL,MIL vs PIT, 8:10 PM,4.8,13000,"",
RP,Jim Henderson,MIL,MIL vs PIT, 8:10 PM,3.1,13000,"",15-Day DL
RP,Jason Grilli,PIT,PIT @ MIL, 8:10 PM,2.4,13000,"",15-Day DL
RP,Tony Watson,PIT,PIT @ MIL, 8:10 PM,5.3,13000,"",
RP,Justin Wilson,PIT,PIT @ MIL, 8:10 PM,2.4,13000,"",
RP,Vin Mazzaro,PIT,PIT @ MIL, 8:10 PM,2.0,13000,"",
RP,Bryan Morris,PIT,PIT @ MIL, 8:10 PM,3.4,13000,"",
RP,Brandon Kintzler,MIL,MIL vs PIT, 8:10 PM,2.2,13000,"",
RP,Robert Wooten,MIL,MIL vs PIT, 8:10 PM,2.4,13000,"",
RP,Jared Hughes,PIT,PIT @ MIL, 8:10 PM,3.8,13000,"",
SP,David Phelps,NYY,NYY @ NYM, 7:10 PM,4.9,13000,"",
RP,Daisuke Matsuzaka,NYM,NYM vs NYY, 7:10 PM,6.4,13000,"",
RP,Shawn Kelley,NYY,NYY @ NYM, 7:10 PM,3.3,13000,"",15-Day DL
SP,Rafael Montero,NYM,NYM vs NYY, 7:10 PM,0,13000,x,
RP,Bruce Billings,NYY,NYY @ NYM, 7:10 PM,13.0,13000,"",15-Day DL
RP,Kyle Farnsworth,NYM,NYM vs NYY, 7:10 PM,1.8,13000,"",
RP,Scott Rice,NYM,NYM vs NYY, 7:10 PM,1.1,13000,"",
RP,Matt Thornton,NYY,NYY @ NYM, 7:10 PM,0.6,13000,"",
RP,Preston Claiborne,NYY,NYY @ NYM, 7:10 PM,4.4,13000,"",
RP,Bobby Parnell,NYM,NYM vs NYY, 7:10 PM,0.0,13000,"",15-Day DL
SP,Vidal Nuno,NYY,NYY @ NYM, 7:10 PM,5.9,13000,"",
RP,Carlos Torres,NYM,NYM vs NYY, 7:10 PM,3.8,13000,"",
RP,Jeurys Familia,NYM,NYM vs NYY, 7:10 PM,3.3,13000,"",
RP,Dellin Betances,NYY,NYY @ NYM, 7:10 PM,6.9,13000,"",
RP,Adam Warren,NYY,NYY @ NYM, 7:10 PM,5.0,13000,"",
RP,Alfredo Aceves,NYY,NYY @ NYM, 7:10 PM,5.3,13000,"",
RP,David Robertson,NYY,NYY @ NYM, 7:10 PM,4.0,13000,"",
RP,Gonzalez Germen,NYM,NYM vs NYY, 7:10 PM,4.0,13000,"",15-Day DL
RP,Matt Daley,NYY,NYY @ NYM, 7:10 PM,1.5,13000,"",
RP,Jose Valverde,NYM,NYM vs NYY, 7:10 PM,3.7,13000,"",
RP,Ernesto Frieri,LAA,LAA @ PHI, 1:05 PM,2.8,13000,"",
RP,Jonathan Papelbon,PHI,PHI vs LAA, 1:05 PM,3.3,13000,"",
RP,Mario Hollands,PHI,PHI vs LAA, 1:05 PM,2.7,13000,"",
RP,Sean Burnett,LAA,LAA @ PHI, 1:05 PM,0,13000,"",15-Day DL
RP,Cory Rasmus,,No Team,"",0.5,13000,"",
RP,Fernando Salas,LAA,LAA @ PHI, 1:05 PM,3.6,13000,"",
RP,Mike Morin,LAA,LAA @ PHI, 1:05 PM,4.8,13000,"",
RP,Mike Adams,PHI,PHI vs LAA, 1:05 PM,3.7,13000,"",
RP,Antonio Bastardo,PHI,PHI vs LAA, 1:05 PM,3.9,13000,"",
RP,Brian Moran,LAA,LAA @ PHI, 1:05 PM,0,13000,"",60-Day DL
SP,Hector Santiago,LAA,LAA @ PHI, 1:05 PM,8.9,13000,"",
SP,Ethan Martin,PHI,PHI vs LAA, 1:05 PM,0,13000,"",15-Day DL
SP,Miguel Gonzalez,PHI,PHI vs LAA, 1:05 PM,0,13000,"",
SP,Kyle Kendrick,PHI,PHI vs LAA, 1:05 PM,12.3,13000,"",
RP,Jeff Manship,PHI,PHI vs LAA, 1:05 PM,1.4,13000,"",
RP,Dane De La Rosa,LAA,LAA @ PHI, 1:05 PM,0.0,13000,"",15-Day DL
RP,Michael Kohn,LAA,LAA @ PHI, 1:05 PM,4.6,13000,"",
RP,Jake Diekman,PHI,PHI vs LAA, 1:05 PM,4.8,13000,"",
RP,Joe Smith,LAA,LAA @ PHI, 1:05 PM,3.7,13000,"",
RP,Ryan Brasier,LAA,LAA @ PHI, 1:05 PM,0,13000,"",60-Day DL
RP,Kevin Jepsen,LAA,LAA @ PHI, 1:05 PM,2.9,13000,"",
RP,Luis Garcia,PHI,PHI vs LAA, 1:05 PM,2.0,13000,"",
RP,Ian Thomas,ATL,ATL @ SF, 3:45 PM,2.7,13000,"",
SP,Alex Wood,ATL,ATL @ SF, 3:45 PM,18.8,13000,"",
RP,David Hale,ATL,ATL @ SF, 3:45 PM,9.2,13000,"",
RP,David Huff,SF,SF vs ATL, 3:45 PM,3.1,13000,"",
RP,Craig Kimbrel,ATL,ATL @ SF, 3:45 PM,4.9,13000,"",
RP,Jordan Walden,ATL,ATL @ SF, 3:45 PM,3.8,13000,"",15-Day DL
RP,David Carpenter,ATL,ATL @ SF, 3:45 PM,4.2,13000,"",
RP,Sergio Romo,SF,SF vs ATL, 3:45 PM,4.3,13000,"",
RP,Juan Gutierrez,SF,SF vs ATL, 3:45 PM,3.6,13000,"",
RP,Anthony Varvaro,ATL,ATL @ SF, 3:45 PM,4.4,13000,"",
RP,Jonny Venters,ATL,ATL @ SF, 3:45 PM,0,13000,"",15-Day DL
RP,Cory Gearrin,ATL,ATL @ SF, 3:45 PM,0,13000,"",60-Day DL
RP,Jean Machi,SF,SF vs ATL, 3:45 PM,4.9,13000,"",
RP,Santiago Casilla,SF,SF vs ATL, 3:45 PM,4.3,13000,"",
RP,Jeremy Affeldt,SF,SF vs ATL, 3:45 PM,4.0,13000,"",
RP,Luis Avilan,ATL,ATL @ SF, 3:45 PM,1.9,13000,"",
RP,Javier Lopez,SF,SF vs ATL, 3:45 PM,0.9,13000,"",
RP,Joe Nathan,DET,DET @ BAL,12:35 PM,3.6,13000,"",
RP,Al Alburquerque,DET,DET @ BAL,12:35 PM,3.1,13000,"",
SP,Robbie Ray,DET,DET @ BAL,12:35 PM,20.5,13000,"",
RP,Joel Hanrahan,DET,DET @ BAL,12:35 PM,0,13000,"",15-Day DL
RP,Phil Coke,DET,DET @ BAL,12:35 PM,0.1,13000,"",
RP,Brian Matusz,BAL,BAL vs DET,12:35 PM,1.6,13000,"",
RP,Troy Patton,BAL,BAL vs DET,12:35 PM,2.0,13000,"",
RP,Edgmer Escalona,BAL,BAL vs DET,12:35 PM,0,13000,"",60-Day DL
RP,Justin Miller,DET,DET @ BAL,12:35 PM,4.1,13000,"",
RP,Darren O'Day,BAL,BAL vs DET,12:35 PM,3.4,13000,"",
RP,Joba Chamberlain,DET,DET @ BAL,12:35 PM,3.8,13000,"",
RP,Tommy Hunter,BAL,BAL vs DET,12:35 PM,1.7,13000,"",
RP,Zach Britton,BAL,BAL vs DET,12:35 PM,5.6,13000,"",
RP,Preston Guilmet,,No Team,"",5.5,13000,"",
RP,Bruce Rondon,DET,DET @ BAL,12:35 PM,0,13000,"",60-Day DL
RP,Evan Reed,DET,DET @ BAL,12:35 PM,2.5,13000,"",
RP,Ryan Webb,BAL,BAL vs DET,12:35 PM,3.3,13000,"",
RP,Ian Krol,DET,DET @ BAL,12:35 PM,2.3,13000,"",
RP,Pedro Strop,CHC,CHC @ STL, 8:15 PM,2.3,13000,"",15-Day DL
RP,Kyuji Fujikawa,CHC,CHC @ STL, 8:15 PM,0,13000,"",60-Day DL
RP,Jason Motte,STL,STL vs CHC, 8:15 PM,0,13000,"",15-Day DL
RP,Trevor Rosenthal,STL,STL vs CHC, 8:15 PM,3.2,13000,"",
RP,Hector Rondon,CHC,CHC @ STL, 8:15 PM,4.2,13000,"",
RP,Kevin Siegrist,STL,STL vs CHC, 8:15 PM,3.6,13000,"",
RP,Eric Fornataro,,No Team,"",1.4,13000,"",
SP,Tyler Lyons,STL,STL vs CHC, 8:15 PM,9.2,13000,"",15-Day DL
RP,Neil Ramirez,CHC,CHC @ STL, 8:15 PM,4.9,13000,"",
RP,Carlos Villanueva,CHC,CHC @ STL, 8:15 PM,1.2,13000,"",
RP,Justin Grimm,CHC,CHC @ STL, 8:15 PM,2.6,13000,"",
RP,Carlos Martinez,STL,STL vs CHC, 8:15 PM,2.5,13000,"",
RP,Randy Choate,STL,STL vs CHC, 8:15 PM,1.5,13000,"",
RP,James Russell,CHC,CHC @ STL, 8:15 PM,1.5,13000,"",
RP,Zach Rosscup,CHC,CHC @ STL, 8:15 PM,4.8,13000,"",
RP,Jose Veras,CHC,CHC @ STL, 8:15 PM,0.0,13000,"",15-Day DL
RP,Pat Neshek,STL,STL vs CHC, 8:15 PM,4.1,13000,"",
RP,Wesley Wright,CHC,CHC @ STL, 8:15 PM,2.7,13000,"",
