"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"RP","Kevin Siegrist",5900,"StL@SD 03:40PM ET",2.994
"RP","Scott Carroll",5800,"CWS@Det 01:08PM ET",7.391
"RP","Seth Maness",5800,"StL@SD 03:40PM ET",2.640
"1B/3B","Miguel Cabrera",5700,"CWS@Det 01:08PM ET",9.019
"RP","Keith Butler",5700,"StL@SD 03:40PM ET",-4.150
"RP","Carlos Martinez",5600,"StL@SD 03:40PM ET",4.057
"RP","Chris Rusin",5600,"Col@ChC 02:20PM ET",4.550
"SP","Edwin Jackson",5600,"Col@ChC 02:20PM ET",10.702
"1B","Anthony Rizzo",5600,"Col@ChC 02:20PM ET",9.019
"RP","Chad Bettis",5600,"Col@ChC 02:20PM ET",-0.014
"SP","Joe Wieland",5500,"StL@SD 03:40PM ET",0
"RP","Franklin Morales",5500,"Col@ChC 02:20PM ET",6.908
"SP","Shelby Miller",5500,"StL@SD 03:40PM ET",11.260
"SP","Casey Kelly",5500,"StL@SD 03:40PM ET",0
"RP","Donn Roach",5500,"StL@SD 03:40PM ET",2.578
"SS","Troy Tulowitzki",5400,"Col@ChC 02:20PM ET",9.589
"SP","Tsuyoshi Wada",5400,"Col@ChC 02:20PM ET",13.800
"1B","Jose Abreu",5400,"CWS@Det 01:08PM ET",9.968
"SP","Jair Jurrjens",5300,"Col@ChC 02:20PM ET",3.500
"SP","Eddie Butler",5300,"Col@ChC 02:20PM ET",-3.800
"RP","Carlos Villanueva",5300,"Col@ChC 02:20PM ET",4.443
"RP","Tim Stauffer",5300,"StL@SD 03:40PM ET",4.263
"SP","Billy Buckner",5300,"StL@SD 03:40PM ET",8.750
"SP","Andre Rienzo",5200,"CWS@Det 01:08PM ET",6.578
"SP","Juan Nicasio",5200,"Col@ChC 02:20PM ET",7.861
"SP","Charlie Leesman",5200,"CWS@Det 01:08PM ET",-12.000
"SP","Felipe Paulino",5200,"CWS@Det 01:08PM ET",-1.388
"SP","Christian Bergman",5100,"Col@ChC 02:20PM ET",4.917
"RP","Alex Torres",5000,"StL@SD 03:40PM ET",2.333
"RP","Patrick McCoy",5000,"CWS@Det 01:08PM ET",1.970
"RP","Henry Rodriguez",5000,"CWS@Det 01:08PM ET",-1.225
"RP","Evan Reed",5000,"CWS@Det 01:08PM ET",1.906
"RP","Wilton Lopez",5000,"Col@ChC 02:20PM ET",-1.138
"RP","Brian Schlitter",5000,"Col@ChC 02:20PM ET",1.806
"RP","Nate Jones",5000,"CWS@Det 01:08PM ET",-5.500
"RP","Neil Ramirez",5000,"Col@ChC 02:20PM ET",3.411
"RP","Al Alburquerque",5000,"CWS@Det 01:08PM ET",2.455
"RP","LaTroy Hawkins",5000,"Col@ChC 02:20PM ET",2.038
"RP","Nick Greenwood",5000,"StL@SD 03:40PM ET",3.394
"RP","Trevor Rosenthal",5000,"StL@SD 03:40PM ET",3.323
"RP","Rex Brothers",5000,"Col@ChC 02:20PM ET",2.083
"RP","Blaine Hardy",5000,"CWS@Det 01:08PM ET",3.462
"RP","Jorge Rondon",5000,"StL@SD 03:40PM ET",1.650
"RP","Chad Smith",5000,"CWS@Det 01:08PM ET",1.945
"RP","Kevin Quackenbush",5000,"StL@SD 03:40PM ET",3.059
"SP","Marco Gonzales",5000,"StL@SD 03:40PM ET",3.433
"RP","Jose Ortega",5000,"CWS@Det 01:08PM ET",-6.000
"RP","Bruce Rondon",5000,"CWS@Det 01:08PM ET",0
"RP","Maikel Cleto",5000,"CWS@Det 01:08PM ET",1.438
"SP","Christian Friedrich",5000,"Col@ChC 02:20PM ET",4.000
"RP","Frank De Los Santos",5000,"CWS@Det 01:08PM ET",0
"RP","Luke Putkonen",5000,"CWS@Det 01:08PM ET",-6.700
"RP","Sam Freeman",5000,"StL@SD 03:40PM ET",2.730
"RP","Eric Fornataro",5000,"StL@SD 03:40PM ET",1.244
"RP","Taylor Thompson",5000,"CWS@Det 01:08PM ET",-0.850
"RP","Nick Vincent",5000,"StL@SD 03:40PM ET",2.610
"SP","Eric Surkamp",5000,"CWS@Det 01:08PM ET",1.261
"RP","Zach Putnam",5000,"CWS@Det 01:08PM ET",3.474
"RP","Hector Rondon",5000,"Col@ChC 02:20PM ET",2.977
"RP","James Russell",5000,"Col@ChC 02:20PM ET",1.699
"RP","Ronald Belisario",5000,"CWS@Det 01:08PM ET",2.228
"RP","Donnie Veal",5000,"CWS@Det 01:08PM ET",1.014
"RP","Jason Motte",5000,"StL@SD 03:40PM ET",1.507
"RP","Joe Nathan",5000,"CWS@Det 01:08PM ET",2.706
"RP","Adam Ottavino",5000,"Col@ChC 02:20PM ET",2.437
"RP","Kyuji Fujikawa",5000,"Col@ChC 02:20PM ET",0
"RP","Matt Lindstrom",5000,"CWS@Det 01:08PM ET",2.208
"RP","Pedro Strop",5000,"Col@ChC 02:20PM ET",2.980
"RP","Randy Choate",5000,"StL@SD 03:40PM ET",1.427
"RP","Troy Patton",5000,"StL@SD 03:40PM ET",1.700
"RP","Javy Guerra",5000,"CWS@Det 01:08PM ET",2.737
"1B/OF","Michael Cuddyer",5000,"Col@ChC 02:20PM ET",8.367
"RP","Wesley Wright",5000,"Col@ChC 02:20PM ET",1.956
"RP","Joaquin Benoit",5000,"StL@SD 03:40PM ET",4.156
"RP","Phil Coke",5000,"CWS@Det 01:08PM ET",1.676
"RP","Brooks Brown",5000,"Col@ChC 02:20PM ET",0.644
"RP","Joel Hanrahan",5000,"CWS@Det 01:08PM ET",0
"RP","Pat Neshek",5000,"StL@SD 03:40PM ET",3.614
"RP","Blaine Boyer",5000,"StL@SD 03:40PM ET",3.491
"SP","Jason Lane",5000,"StL@SD 03:40PM ET",9.683
"RP","Dale Thayer",5000,"StL@SD 03:40PM ET",3.075
"RP","Joakim Soria",5000,"CWS@Det 01:08PM ET",3.111
"RP","Daniel McCutchen",5000,"CWS@Det 01:08PM ET",-2.350
"RP","Blake Parker",5000,"Col@ChC 02:20PM ET",3.421
"RP","Hector Ambriz",5000,"StL@SD 03:40PM ET",2.100
"RP","Frank Francisco",5000,"CWS@Det 01:08PM ET",0.563
"RP","Matt Belisle",5000,"Col@ChC 02:20PM ET",1.540
"RP","Joba Chamberlain",5000,"CWS@Det 01:08PM ET",2.695
"OF","Carlos Gonzalez",4800,"Col@ChC 02:20PM ET",7.219
"OF","Matt Holliday",4800,"StL@SD 03:40PM ET",7.433
"SP","Tyler Matzek",4800,"Col@ChC 02:20PM ET",10.110
"RP","Boone Logan",4700,"Col@ChC 02:20PM ET",2.308
"RP","Rob Scahill",4700,"Col@ChC 02:20PM ET",2.713
"SP","Yohan Flande",4600,"Col@ChC 02:20PM ET",6.360
"2B","Ian Kinsler",4500,"CWS@Det 01:08PM ET",8.282
"1B","Victor Martinez",4500,"CWS@Det 01:08PM ET",8.737
"2B/3B","Matt Carpenter",4500,"StL@SD 03:40PM ET",7.486
"3B","Nolan Arenado",4500,"Col@ChC 02:20PM ET",7.543
"OF","Charlie Blackmon",4500,"Col@ChC 02:20PM ET",8.559
"OF","Corey Dickerson",4500,"Col@ChC 02:20PM ET",7.827
"OF","Austin Jackson",4500,"CWS@Det 01:08PM ET",6.717
"OF","Torii Hunter",4400,"CWS@Det 01:08PM ET",7.584
"OF","J.D. Martinez",4400,"CWS@Det 01:08PM ET",8.075
"SS","Starlin Castro",4400,"Col@ChC 02:20PM ET",7.047
"OF","Rajai Davis",4300,"CWS@Det 01:08PM ET",7.524
"OF","Justin Ruggiano",4300,"Col@ChC 02:20PM ET",5.381
"2B/OF","Emilio Bonifacio",4300,"Col@ChC 02:20PM ET",7.014
"OF","Avisail Garcia",4300,"CWS@Det 01:08PM ET",8.250
"1B","Justin Morneau",4300,"Col@ChC 02:20PM ET",7.663
"OF","Drew Stubbs",4300,"Col@ChC 02:20PM ET",6.640
"SS","Alexei Ramirez",4300,"CWS@Det 01:08PM ET",7.458
"2B","Arismendy Alcantara",4300,"Col@ChC 02:20PM ET",9.235
"2B/SS","Josh Rutledge",4200,"Col@ChC 02:20PM ET",5.196
"RP","Nick Masset",4200,"Col@ChC 02:20PM ET",1.427
"OF","Adam Eaton",4200,"CWS@Det 01:08PM ET",7.349
"3B","Conor Gillaspie",4100,"CWS@Det 01:08PM ET",7.256
"C","Wilin Rosario",4100,"Col@ChC 02:20PM ET",6.120
"OF","Chris Coghlan",4000,"Col@ChC 02:20PM ET",5.391
"1B","Matt Adams",4000,"StL@SD 03:40PM ET",7.374
"OF","Seth Smith",4000,"StL@SD 03:40PM ET",7.076
"C","Welington Castillo",3900,"Col@ChC 02:20PM ET",5.485
"1B","Adam Dunn",3900,"CWS@Det 01:08PM ET",7.398
"2B/3B","Luis Valbuena",3900,"Col@ChC 02:20PM ET",5.716
"2B","Kolten Wong",3900,"StL@SD 03:40PM ET",6.905
"2B/3B","Chris Nelson",3800,"StL@SD 03:40PM ET",3.727
"1B/OF","Allen Craig",3800,"StL@SD 03:40PM ET",5.835
"C","Yasmani Grandal",3800,"StL@SD 03:40PM ET",4.975
"C","Yadier Molina",3700,"StL@SD 03:40PM ET",6.277
"2B/3B","DJ LeMahieu",3700,"Col@ChC 02:20PM ET",5.559
"C","Michael McKenry",3600,"Col@ChC 02:20PM ET",5.517
"1B","Yonder Alonso",3600,"StL@SD 03:40PM ET",5.068
"2B","Gordon Beckham",3600,"CWS@Det 01:08PM ET",5.952
"C","Tyler Flowers",3600,"CWS@Det 01:08PM ET",5.045
"SS","Jhonny Peralta",3600,"StL@SD 03:40PM ET",6.602
"OF","Carlos Quentin",3600,"StL@SD 03:40PM ET",4.100
"OF","Will Venable",3600,"StL@SD 03:40PM ET",4.091
"OF","Dayan Viciedo",3600,"CWS@Det 01:08PM ET",6.087
"3B/OF","Nick Castellanos",3500,"CWS@Det 01:08PM ET",6.086
"OF","Chris Denorfia",3500,"StL@SD 03:40PM ET",4.247
"OF","Alejandro De Aza",3500,"CWS@Det 01:08PM ET",5.510
"OF","Oscar Taveras",3500,"StL@SD 03:40PM ET",3.281
"C","Alex Avila",3500,"CWS@Det 01:08PM ET",5.253
"1B","Ben Paulsen",3500,"Col@ChC 02:20PM ET",4.857
"SS","Everth Cabrera",3500,"StL@SD 03:40PM ET",5.373
"2B/3B","Yangervis Solarte",3400,"StL@SD 03:40PM ET",6.241
"OF","Ryan Sweeney",3400,"Col@ChC 02:20PM ET",4.036
"1B","Paul Konerko",3400,"CWS@Det 01:08PM ET",3.825
"OF","Jon Jay",3400,"StL@SD 03:40PM ET",4.783
"2B/3B","Marcus Semien",3400,"CWS@Det 01:08PM ET",6.395
"2B/3B","Jedd Gyorko",3400,"StL@SD 03:40PM ET",5.119
"C","A.J. Pierzynski",3400,"StL@SD 03:40PM ET",5.053
"C","George Kottaras",3400,"StL@SD 03:40PM ET",5.000
"OF","Junior Lake",3400,"Col@ChC 02:20PM ET",4.811
"OF","Peter Bourjos",3400,"StL@SD 03:40PM ET",4.052
"3B","Mike Olt",3300,"Col@ChC 02:20PM ET",4.278
"SS","Eugenio Suarez",3300,"CWS@Det 01:08PM ET",5.476
"3B/OF","Alexi Amarista",3300,"StL@SD 03:40PM ET",4.064
"1B/OF","Tommy Medica",3200,"StL@SD 03:40PM ET",4.217
"OF","Nate Schierholtz",3200,"Col@ChC 02:20PM ET",4.484
"OF","Cameron Maybin",3200,"StL@SD 03:40PM ET",4.226
"1B/3B","Ryan Wheeler",3100,"Col@ChC 02:20PM ET",3.387
"3B/OF","Don Kelly",3100,"CWS@Det 01:08PM ET",3.469
"C","Tony Cruz",3000,"StL@SD 03:40PM ET",3.406
"OF","Ryan Kalish",3000,"Col@ChC 02:20PM ET",3.641
"OF","Jeff Francoeur",3000,"StL@SD 03:40PM ET",0.800
"C","John Baker",3000,"Col@ChC 02:20PM ET",3.429
"2B","Mark Ellis",2900,"StL@SD 03:40PM ET",3.377
"C","Rene Rivera",2900,"StL@SD 03:40PM ET",4.967
"SS","Alex Gonzalez",2900,"CWS@Det 01:08PM ET",4.000
"2B/SS","Daniel Descalso",2800,"StL@SD 03:40PM ET",1.597
"2B/SS","Leury Garcia",2800,"CWS@Det 01:08PM ET",3.077
"OF","Brandon Barnes",2800,"Col@ChC 02:20PM ET",3.637
"2B/SS","Charlie Culberson",2700,"Col@ChC 02:20PM ET",2.833
"OF","Kyle Parker",2600,"Col@ChC 02:20PM ET",0.600
"OF","Jordan Danks",2600,"CWS@Det 01:08PM ET",2.905
"3B/SS","Andrew Romine",2600,"CWS@Det 01:08PM ET",3.804
"3B","Jeff Keppinger",2500,"CWS@Det 01:08PM ET",0
"C","Bryan Holaday",2500,"CWS@Det 01:08PM ET",3.385
"2B/SS","Danny Worth",2400,"CWS@Det 01:08PM ET",2.350
"OF","Randal Grichuk",2400,"StL@SD 03:40PM ET",2.737
"C","Adrian Nieto",2400,"CWS@Det 01:08PM ET",3.343
"OF","Andy Dirks",2300,"CWS@Det 01:08PM ET",0
"OF","Moises Sierra",2300,"CWS@Det 01:08PM ET",2.375
"C","Audry Perez",2300,"StL@SD 03:40PM ET",0.000
"OF","Tyler Collins",2200,"CWS@Det 01:08PM ET",1.429
"SS","Pete Kozma",2200,"StL@SD 03:40PM ET",0.750
"OF","Joey Butler",2200,"StL@SD 03:40PM ET",0.333
"OF","Shane Robinson",2200,"StL@SD 03:40PM ET",1.387
"OF","Jake Goebbert",2200,"StL@SD 03:40PM ET",3.773
"C","Eli Whiteside",2100,"Col@ChC 02:20PM ET",2.500
"3B/SS","Cristhian Adames",2000,"Col@ChC 02:20PM ET",0.000
"C","Jackson Williams",2000,"Col@ChC 02:20PM ET",0
"3B/SS","Jose Iglesias",2000,"CWS@Det 01:08PM ET",0
"2B/SS","Carlos Sanchez",2000,"CWS@Det 01:08PM ET",0.000
"2B","Greg Garcia",2000,"StL@SD 03:40PM ET",3.143
"2B/3B","Brooks Conrad",2000,"StL@SD 03:40PM ET",2.462
"3B","Jace Peterson",2000,"StL@SD 03:40PM ET",1.400
"RP","Chris Martin",2000,"Col@ChC 02:20PM ET",1.478
"SP","Clayton Kershaw",13800,"Atl@LAD 10:10PM ET",31.472
"SP","Felix Hernandez",12800,"Sea@Cle 07:05PM ET",26.435
"SP","Jose Fernandez",12400,"Cin@Mia 07:10PM ET",26.856
"SP","Cole Hamels",10700,"Phi@Was 07:05PM ET",22.003
"SP","Zack Greinke",10600,"Atl@LAD 10:10PM ET",22.168
"SP","Gio Gonzalez",10100,"Phi@Was 07:05PM ET",17.947
"SP","Garrett Richards",9700,"LAA@Bal 07:05PM ET",20.070
"SP","Stephen Strasburg",9500,"Phi@Was 07:05PM ET",20.128
"SP","Corey Kluber",9400,"Sea@Cle 07:05PM ET",22.030
"SP","Hisashi Iwakuma",9400,"Sea@Cle 07:05PM ET",19.915
"SP","Hyun-jin Ryu",9300,"Atl@LAD 10:10PM ET",17.348
"SP","Johnny Cueto",9300,"Cin@Mia 07:10PM ET",25.343
"SP","Jordan Zimmermann",9300,"Phi@Was 07:05PM ET",17.093
"SP","Kris Medlen",8900,"Atl@LAD 10:10PM ET",0
"SP","Gerrit Cole",8900,"Pit@Ari 09:40PM ET",15.597
"SP","Julio Teheran",8900,"Atl@LAD 10:10PM ET",21.118
"SP","James Paxton",8800,"Sea@Cle 07:05PM ET",25.100
"SP","Mat Latos",8800,"Cin@Mia 07:10PM ET",15.181
"SP","Jered Weaver",8700,"LAA@Bal 07:05PM ET",16.524
"SP","Tanner Roark",8700,"Phi@Was 07:05PM ET",18.352
"SP","Ervin Santana",8600,"Atl@LAD 10:10PM ET",18.385
"SP","Wade Miley",8500,"Pit@Ari 09:40PM ET",16.137
"SP","Brandon Beachy",8500,"Atl@LAD 10:10PM ET",0
"SP","Cliff Lee",8400,"Phi@Was 07:05PM ET",16.525
"SP","James Shields",8400,"Min@KC 08:10PM ET",16.757
"SP","Homer Bailey",8400,"Cin@Mia 07:10PM ET",15.821
"SP","Francisco Liriano",8200,"Pit@Ari 09:40PM ET",15.006
"SP","A.J. Burnett",8200,"Phi@Was 07:05PM ET",14.933
"SP","Marcus Stroman",8100,"Tor@Hou 08:10PM ET",12.714
"SP","Taijuan Walker",8000,"Sea@Cle 07:05PM ET",13.117
"SP","Josh Beckett",7900,"Atl@LAD 10:10PM ET",17.929
"SP","Collin McHugh",7900,"Tor@Hou 08:10PM ET",19.273
"SP","Patrick Corbin",7700,"Pit@Ari 09:40PM ET",0
"SP","Jason Vargas",7700,"Min@KC 08:10PM ET",15.255
"SP","Roenis Elias",7600,"Sea@Cle 07:05PM ET",15.148
"SP","C.J. Wilson",7600,"LAA@Bal 07:05PM ET",15.178
"SP","Phil Hughes",7600,"Min@KC 08:10PM ET",15.611
"SP","R.A. Dickey",7500,"Tor@Hou 08:10PM ET",15.623
"SP","Doug Fister",7500,"Phi@Was 07:05PM ET",16.861
"SP","Chris Young",7400,"Sea@Cle 07:05PM ET",14.464
"SP","Mike Minor",7400,"Atl@LAD 10:10PM ET",12.566
"SP","Mike Leake",7300,"Cin@Mia 07:10PM ET",13.372
"SP","Alfredo Simon",7300,"Cin@Mia 07:10PM ET",16.107
"SP","Danny Duffy",7200,"Min@KC 08:10PM ET",13.000
"SP","Danny Salazar",7200,"Sea@Cle 07:05PM ET",14.270
"SP","Gavin Floyd",7200,"Atl@LAD 10:10PM ET",16.183
"SP","Vance Worley",7000,"Pit@Ari 09:40PM ET",13.235
"SP","Bronson Arroyo",7000,"Pit@Ari 09:40PM ET",11.440
"SP","Aaron Harang",6900,"Atl@LAD 10:10PM ET",15.398
"SP","Johan Santana",6900,"LAA@Bal 07:05PM ET",0
"SP","Tony Cingrani",6900,"Cin@Mia 07:10PM ET",11.515
"RP","Ross Ohlendorf",6900,"Phi@Was 07:05PM ET",0
"SP","Alex Wood",6800,"Atl@LAD 10:10PM ET",12.574
"SP","Bud Norris",6800,"LAA@Bal 07:05PM ET",13.489
"RP","Wade Davis",6800,"Min@KC 08:10PM ET",5.352
"SP","Henderson Alvarez",6800,"Cin@Mia 07:10PM ET",15.589
"SP","Paul Maholm",6800,"Atl@LAD 10:10PM ET",2.983
"SP","Jeff Locke",6700,"Pit@Ari 09:40PM ET",14.970
"SP","David Buchanan",6700,"Phi@Was 07:05PM ET",12.550
"SP","Chad Billingsley",6700,"Atl@LAD 10:10PM ET",0
"SP","Charlie Morton",6700,"Pit@Ari 09:40PM ET",14.791
"SP","Matt Shoemaker",6600,"LAA@Bal 07:05PM ET",13.609
"RP","Stolmy Pimentel",6600,"Pit@Ari 09:40PM ET",5.400
"RP","Brett Marshall",6500,"Cin@Mia 07:10PM ET",0
"RP","CC Lee",6500,"Sea@Cle 07:05PM ET",1.993
"RP","Jamey Wright",6500,"Atl@LAD 10:10PM ET",2.829
"RP","Donnie Joseph",6500,"Cin@Mia 07:10PM ET",-10.100
"SP","Wei-Yin Chen",6500,"LAA@Bal 07:05PM ET",13.933
"SP","Miguel Alfredo Gonzalez",6500,"Phi@Was 07:05PM ET",0
"SP","Brian Flynn",6500,"Cin@Mia 07:10PM ET",0.000
"RP","Aaron Barrett",6500,"Phi@Was 07:05PM ET",2.941
"SP","Daniel Hudson",6500,"Pit@Ari 09:40PM ET",0
"RP","Ryan Brasier",6500,"LAA@Bal 07:05PM ET",0
"RP","Ryan Pressly",6500,"Min@KC 08:10PM ET",2.350
"RP","Cory Rasmus",6500,"LAA@Bal 07:05PM ET",4.415
"SP","Josh Collmenter",6500,"Pit@Ari 09:40PM ET",10.761
"RP","T.J. McFarland",6500,"LAA@Bal 07:05PM ET",3.898
"RP","Arquimedes Caminero",6500,"Cin@Mia 07:10PM ET",1.300
"SP","Drew Hutchison",6500,"Tor@Hou 08:10PM ET",13.185
"SP","Trevor Bauer",6500,"Sea@Cle 07:05PM ET",14.950
"RP","Michael Roth",6500,"LAA@Bal 07:05PM ET",0.000
"RP","Eury De La Rosa",6500,"Pit@Ari 09:40PM ET",3.825
"RP","Preston Guilmet",6500,"LAA@Bal 07:05PM ET",2.925
"SP","Chase Anderson",6500,"Pit@Ari 09:40PM ET",14.685
"RP","Luis Garcia",6500,"Phi@Was 07:05PM ET",-0.713
"RP","Ross Detwiler",6400,"Phi@Was 07:05PM ET",2.390
"SP","Yordano Ventura",6400,"Min@KC 08:10PM ET",14.565
"SP","Tom Koehler",6400,"Cin@Mia 07:10PM ET",14.121
"SP","Brandon Morrow",6400,"Tor@Hou 08:10PM ET",8.883
"SP","Liam Hendriks",6400,"Min@KC 08:10PM ET",7.067
"RP","Randall Delgado",6400,"Pit@Ari 09:40PM ET",4.286
"RP","Seth Rosin",6400,"Phi@Was 07:05PM ET",2.933
"SP","Chris Tillman",6400,"LAA@Bal 07:05PM ET",12.357
"SP","Dan Haren",6400,"Atl@LAD 10:10PM ET",12.983
"SP","Kevin Gausman",6400,"LAA@Bal 07:05PM ET",13.090
"SP","Sean O'Sullivan",6300,"Phi@Was 07:05PM ET",0.000
"SP","Miguel Gonzalez",6300,"LAA@Bal 07:05PM ET",12.400
"RP","Brad Hand",6300,"Cin@Mia 07:10PM ET",5.077
"SP","Josh Tomlin",6300,"Sea@Cle 07:05PM ET",14.138
"SP","Stephen Fife",6300,"Atl@LAD 10:10PM ET",10.100
"SP","Edinson Volquez",6300,"Pit@Ari 09:40PM ET",12.426
"SP","Ubaldo Jimenez",6300,"LAA@Bal 07:05PM ET",12.147
"RP","Yoervis Medina",6200,"Sea@Cle 07:05PM ET",2.706
"SP","Wandy Rodriguez",6200,"Pit@Ari 09:40PM ET",5.500
"RP","Zach Britton",6200,"LAA@Bal 07:05PM ET",3.694
"SP","Tyler Skaggs",6200,"LAA@Bal 07:05PM ET",13.550
"SP","Zeke Spruill",6200,"Pit@Ari 09:40PM ET",7.700
"RP","Andrew Heaney",6200,"Cin@Mia 07:10PM ET",5.825
"SP","Anthony DeSclafani",6100,"Cin@Mia 07:10PM ET",6.110
"SP","Hector Santiago",6100,"LAA@Bal 07:05PM ET",10.803
"RP","Michael Tonkin",6100,"Min@KC 08:10PM ET",1.103
"SP","Dustin McGowan",6100,"Tor@Hou 08:10PM ET",4.270
"SP","Dallas Keuchel",6100,"Tor@Hou 08:10PM ET",17.812
"SP","Jonathan Pettibone",6100,"Phi@Was 07:05PM ET",1.125
"RP","Gus Schlosser",6000,"Atl@LAD 10:10PM ET",1.815
"SP","J.A. Happ",6000,"Tor@Hou 08:10PM ET",10.650
"SP","Jeremy Guthrie",6000,"Min@KC 08:10PM ET",10.200
"SP","Randy Wolf",6000,"LAA@Bal 07:05PM ET",7.725
"SP","Brandon Cumpton",6000,"Pit@Ari 09:40PM ET",9.180
"SP","Mike Bolsinger",6000,"Pit@Ari 09:40PM ET",10.395
"SP","T.J. House",6000,"Sea@Cle 07:05PM ET",8.190
"RP","Caleb Thielbar",6000,"Min@KC 08:10PM ET",2.539
"RP","Josh Fields",6000,"Tor@Hou 08:10PM ET",3.886
"RP","Ian Thomas",6000,"Atl@LAD 10:10PM ET",2.150
"RP","Dominic Leone",5900,"Sea@Cle 07:05PM ET",3.872
"SP","Bruce Chen",5900,"Min@KC 08:10PM ET",6.900
"RP","Kevin Chapman",5900,"Tor@Hou 08:10PM ET",1.221
"SP","Kyle Kendrick",5900,"Phi@Was 07:05PM ET",10.664
"SP","Ricky Nolasco",5900,"Min@KC 08:10PM ET",9.053
"SP","Yohan Pino",5900,"Min@KC 08:10PM ET",12.050
"SP","Erasmo Ramirez",5800,"Sea@Cle 07:05PM ET",10.717
"SP","Mark Buehrle",5800,"Tor@Hou 08:10PM ET",13.691
"SP","Kevin Slowey",5800,"Cin@Mia 07:10PM ET",3.153
"SP","Roberto Hernandez",5800,"Phi@Was 07:05PM ET",9.811
"SP","Nathan Eovaldi",5800,"Cin@Mia 07:10PM ET",12.445
"OF","Mike Trout",5800,"LAA@Bal 07:05PM ET",10.402
"RP","Ryan Buchter",5700,"Atl@LAD 10:10PM ET",7.650
"RP","Logan Darnell",5700,"Min@KC 08:10PM ET",6.700
"SP","Jacob Turner",5700,"Cin@Mia 07:10PM ET",6.413
"SP","Lucas Harrell",5700,"Pit@Ari 09:40PM ET",0.983
"SP","Brad Mills",5700,"Tor@Hou 08:10PM ET",6.563
"RP","Nick Christiani",5700,"Cin@Mia 07:10PM ET",1.845
"SP","David Holmberg",5700,"Cin@Mia 07:10PM ET",-8.000
"RP","Ryan Rowland-Smith",5600,"Cin@Mia 07:10PM ET",3.317
"SP","Brett Oberholtzer",5600,"Tor@Hou 08:10PM ET",11.018
