"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SP","Jenrry Mejia",7500,"NYM@NYY 07:05PM ET",12.900
"SP","Chris Archer",7500,"TB@Sea 10:10PM ET",11.150
"SP","Matt Harrison",7500,"Tex@Hou 08:10PM ET",10.550
"SP","Zack Wheeler",7500,"NYM@NYY 07:05PM ET",12.788
"SP","Ubaldo Jimenez",7400,"Det@Bal 07:05PM ET",12.143
"SP","Clay Buchholz",7400,"Bos@Min 08:10PM ET",7.621
"SP","Danny Salazar",7400,"Cle@Tor 07:07PM ET",13.300
"SP","Mike Minor",7400,"Atl@SF 10:15PM ET",7.625
"SP","Colby Lewis",7400,"Tex@Hou 08:10PM ET",12.000
"SP","Wade Miley",7400,"Was@Ari 09:40PM ET",14.289
"SP","James McDonald",7300,"ChC@StL 08:15PM ET",0
"SP","Jorge De La Rosa",7300,"Col@KC 08:10PM ET",12.769
"SP","Wandy Rodriguez",7300,"Pit@Mil 08:10PM ET",5.950
"SP","Wei-Yin Chen",7300,"Det@Bal 07:05PM ET",14.407
"SP","Ryan Vogelsong",7300,"Atl@SF 10:15PM ET",10.214
"RP","Alexi Ogando",7300,"Tex@Hou 08:10PM ET",1.055
"SP","Tyler Lyons",7300,"ChC@StL 08:15PM ET",8.075
"SP","Tom Gorzelanny",7200,"Pit@Mil 08:10PM ET",0
"SP","Tyler Skaggs",7200,"LAA@Phi 07:05PM ET",13.936
"SP","Kevin Correia",7200,"Bos@Min 08:10PM ET",5.493
"SP","David Hale",7100,"Atl@SF 10:15PM ET",8.850
"SP","Jake Arrieta",7100,"ChC@StL 08:15PM ET",10.700
"SP","Jeremy Guthrie",7100,"Col@KC 08:10PM ET",9.650
"SP","Bronson Arroyo",7000,"Was@Ari 09:40PM ET",9.057
"SP","Bud Norris",7000,"Det@Bal 07:05PM ET",13.793
"SP","Phil Hughes",7000,"Bos@Min 08:10PM ET",14.943
"SP","A.J. Griffin",7000,"CWS@Oak 10:05PM ET",0
"RP","Ross Ohlendorf",6900,"Was@Ari 09:40PM ET",0
"RP","Daniel Webb",6900,"CWS@Oak 10:05PM ET",3.830
"SP","Tyler Chatwood",6900,"Col@KC 08:10PM ET",13.850
"SP","Ricky Nolasco",6800,"Bos@Min 08:10PM ET",9.943
"SP","Robbie Erlin",6800,"SD@Cin 07:10PM ET",13.200
"RP","Wade Davis",6800,"Col@KC 08:10PM ET",5.650
"SP","Joe Kelly",6800,"ChC@StL 08:15PM ET",14.167
"SP","Jason Vargas",6800,"Col@KC 08:10PM ET",15.275
"SP","Kyle Kendrick",6700,"LAA@Phi 07:05PM ET",10.879
"SP","Roberto Hernandez",6700,"LAA@Phi 07:05PM ET",10.361
"SP","Chad Billingsley",6700,"Mia@LAD 10:10PM ET",0
"SP","Jhoulys Chacin",6600,"Col@KC 08:10PM ET",6.975
"SP","Chris Young",6600,"TB@Sea 10:10PM ET",12.393
"SP","Hector Santiago",6600,"LAA@Phi 07:05PM ET",8.163
"SP","Edinson Volquez",6600,"Pit@Mil 08:10PM ET",9.638
"SP","Paul Maholm",6500,"Mia@LAD 10:10PM ET",4.617
"SP","Miguel Gonzalez",6500,"Det@Bal 07:05PM ET",11.707
"SP","Daniel Hudson",6500,"Was@Ari 09:40PM ET",0
"SP","Miguel Alfredo Gonzalez",6500,"LAA@Phi 07:05PM ET",0
"SP","John Danks",6500,"CWS@Oak 10:05PM ET",11.675
"SP","Bruce Chen",6500,"Col@KC 08:10PM ET",7.625
"SP","Jacob Turner",6500,"Mia@LAD 10:10PM ET",3.933
"SP","Brandon Morrow",6400,"Cle@Tor 07:07PM ET",8.883
"RP","Scott Carroll",6400,"CWS@Oak 10:05PM ET",6.800
"SP","Kyle Gibson",6400,"Bos@Min 08:10PM ET",8.100
"SP","Vidal Nuno",6300,"NYM@NYY 07:05PM ET",6.757
"SP","Trevor Cahill",6300,"Was@Ari 09:40PM ET",6.577
"SP","Andre Rienzo",6300,"CWS@Oak 10:05PM ET",7.708
"SP","Josh Johnson",6300,"SD@Cin 07:10PM ET",0
"SP","Cory Luebke",6200,"SD@Cin 07:10PM ET",0
"SP","Erik Bedard",6200,"TB@Sea 10:10PM ET",9.867
"SP","Felix Doubront",6200,"Bos@Min 08:10PM ET",8.271
"RP","Josh Collmenter",6200,"Was@Ari 09:40PM ET",8.315
"SP","Dustin McGowan",6200,"Cle@Tor 07:07PM ET",8.821
"SP","Jarred Cosart",6100,"Tex@Hou 08:10PM ET",11.375
"SP","Jarrod Parker",6100,"CWS@Oak 10:05PM ET",0
"SP","Brett Anderson",6100,"Col@KC 08:10PM ET",6.383
"RP","Drew Pomeranz",6000,"CWS@Oak 10:05PM ET",6.460
"SP","Charlie Morton",6000,"Pit@Mil 08:10PM ET",12.006
"RP","Franklin Morales",6000,"Col@KC 08:10PM ET",10.519
"SP","Tommy Milone",6000,"CWS@Oak 10:05PM ET",10.608
"SP","Taijuan Walker",6000,"TB@Sea 10:10PM ET",0
"SP","Doug Fister",5900,"Was@Ari 09:40PM ET",-1.650
"SS","Troy Tulowitzki",5900,"Col@KC 08:10PM ET",12.027
"1B/3B","Miguel Cabrera",5800,"Det@Bal 07:05PM ET",8.618
"SP","Brandon Maurer",5800,"TB@Sea 10:10PM ET",5.338
"SP","Kevin Slowey",5800,"Mia@LAD 10:10PM ET",4.428
"SP","Cesar Ramos",5800,"TB@Sea 10:10PM ET",6.755
"OF","Mike Trout",5700,"LAA@Phi 07:05PM ET",9.838
"OF","Giancarlo Stanton",5700,"Mia@LAD 10:10PM ET",11.128
"SP","Nick Martinez",5700,"Tex@Hou 08:10PM ET",7.100
"OF","Ryan Braun",5700,"Pit@Mil 08:10PM ET",10.636
"SP","Robbie Ross Jr.",5500,"Tex@Hou 08:10PM ET",9.188
"SP","Felipe Paulino",5500,"CWS@Oak 10:05PM ET",-1.388
"RP","Matt Shoemaker",5500,"LAA@Phi 07:05PM ET",4.733
"SP","Brad Peacock",5500,"Tex@Hou 08:10PM ET",8.961
"SP","Joe Saunders",5500,"Tex@Hou 08:10PM ET",2.250
"SP","Carlos Carrasco",5500,"Cle@Tor 07:07PM ET",7.121
"SP","Eric Stults",5500,"SD@Cin 07:10PM ET",6.438
"1B","Paul Goldschmidt",5500,"Was@Ari 09:40PM ET",9.293
"SP","Mike Pelfrey",5500,"Bos@Min 08:10PM ET",0.370
"OF","Jose Bautista",5400,"Cle@Tor 07:07PM ET",10.333
"OF","Carlos Gonzalez",5400,"Col@KC 08:10PM ET",8.622
"SP","Blake Beavan",5300,"TB@Sea 10:10PM ET",3.400
"SP","Tanner Scheppers",5300,"Tex@Hou 08:10PM ET",1.113
"SP","Casey Kelly",5300,"SD@Cin 07:10PM ET",0
"SP","Jake Odorizzi",5300,"TB@Sea 10:10PM ET",10.757
"OF","Justin Upton",5300,"Atl@SF 10:15PM ET",9.286
"OF","Charlie Blackmon",5200,"Col@KC 08:10PM ET",11.026
"OF","Yasiel Puig",5200,"Mia@LAD 10:10PM ET",10.147
"1B","Albert Pujols",5200,"LAA@Phi 07:05PM ET",9.405
"OF","Matt Holliday",5200,"ChC@StL 08:15PM ET",7.342
"OF","Carlos Gomez",5100,"Pit@Mil 08:10PM ET",10.158
"OF","Shin-Soo Choo",5100,"Tex@Hou 08:10PM ET",8.588
"OF","Andrew McCutchen",5100,"Pit@Mil 08:10PM ET",9.611
"2B","Chase Utley",5100,"LAA@Phi 07:05PM ET",9.242
"2B","Robinson Cano",5100,"TB@Sea 10:10PM ET",7.132
"SP","Joe Wieland",5000,"SD@Cin 07:10PM ET",0
"2B/SS","Dee Gordon",5000,"Mia@LAD 10:10PM ET",10.324
"SS","Jose Reyes",5000,"Cle@Tor 07:07PM ET",8.773
"SP","Ethan Martin",5000,"LAA@Phi 07:05PM ET",0
"OF","Josh Hamilton",5000,"LAA@Phi 07:05PM ET",12.125
"1B","Jose Abreu",5000,"CWS@Oak 10:05PM ET",10.250
"SP","Marcus Stroman",5000,"Cle@Tor 07:07PM ET",1.963
"2B","Dustin Pedroia",5000,"Bos@Min 08:10PM ET",7.889
"SS","Hanley Ramirez",5000,"Mia@LAD 10:10PM ET",7.718
"SP","Alex White",5000,"Tex@Hou 08:10PM ET",0
"1B","David Ortiz",5000,"Bos@Min 08:10PM ET",8.114
"3B","David Wright",5000,"NYM@NYY 07:05PM ET",7.486
"SS","Alexei Ramirez",4900,"CWS@Oak 10:05PM ET",9.100
"1B","Edwin Encarnacion",4900,"Cle@Tor 07:07PM ET",8.615
"OF","Nelson Cruz",4900,"Det@Bal 07:05PM ET",9.229
"3B","Adrian Beltre",4900,"Tex@Hou 08:10PM ET",7.200
"2B","Ian Kinsler",4800,"Det@Bal 07:05PM ET",9.000
"3B","Evan Longoria",4800,"TB@Sea 10:10PM ET",7.308
"2B","Howie Kendrick",4800,"LAA@Phi 07:05PM ET",9.378
"1B/2B","Daniel Murphy",4800,"NYM@NYY 07:05PM ET",9.229
"OF","Jacoby Ellsbury",4800,"NYM@NYY 07:05PM ET",8.444
"OF","Michael Brantley",4800,"Cle@Tor 07:07PM ET",9.000
"1B","Justin Morneau",4700,"Col@KC 08:10PM ET",8.711
"2B/SS","Brian Dozier",4700,"Bos@Min 08:10PM ET",10.750
"OF","Melky Cabrera",4700,"Cle@Tor 07:07PM ET",9.342
"1B/C","Joe Mauer",4700,"Bos@Min 08:10PM ET",7.839
"1B","Adrian Gonzalez",4700,"Mia@LAD 10:10PM ET",8.641
"1B","Prince Fielder",4700,"Tex@Hou 08:10PM ET",6.462
"1B","Victor Martinez",4700,"Det@Bal 07:05PM ET",8.794
"1B","Joey Votto",4600,"SD@Cin 07:10PM ET",7.944
"C","Buster Posey",4600,"Atl@SF 10:15PM ET",7.694
"OF","Alex Rios",4600,"Tex@Hou 08:10PM ET",7.744
"OF","Rajai Davis",4600,"Det@Bal 07:05PM ET",8.889
"3B","Nolan Arenado",4600,"Col@KC 08:10PM ET",8.350
"OF","Desmond Jennings",4600,"TB@Sea 10:10PM ET",8.167
"1B","Mike Napoli",4500,"Bos@Min 08:10PM ET",7.971
"1B/3B","Todd Frazier",4500,"SD@Cin 07:10PM ET",8.571
"1B","Freddie Freeman",4500,"Atl@SF 10:15PM ET",8.432
"OF","Matt Kemp",4500,"Mia@LAD 10:10PM ET",7.529
"1B","Mark Teixeira",4500,"NYM@NYY 07:05PM ET",9.087
"C","Yadier Molina",4500,"ChC@StL 08:15PM ET",7.588
"2B","Jason Kipnis",4500,"Cle@Tor 07:07PM ET",7.444
"OF","Austin Jackson",4400,"Det@Bal 07:05PM ET",7.969
"2B","Jose Altuve",4400,"Tex@Hou 08:10PM ET",8.282
"1B","Brandon Belt",4400,"Atl@SF 10:15PM ET",8.000
"3B","Kevin Kouzmanoff",4400,"Tex@Hou 08:10PM ET",9.308
"2B","Aaron Hill",4400,"Was@Ari 09:40PM ET",6.925
"OF","Torii Hunter",4400,"Det@Bal 07:05PM ET",7.774
"2B/3B","Matt Carpenter",4400,"ChC@StL 08:15PM ET",7.026
"OF","Adam Jones",4400,"Det@Bal 07:05PM ET",7.194
"1B/OF","Allen Craig",4400,"ChC@StL 08:15PM ET",6.081
"OF","Yoenis Cespedes",4400,"CWS@Oak 10:05PM ET",8.086
"OF","Marlon Byrd",4300,"LAA@Phi 07:05PM ET",7.667
"OF","Seth Smith",4300,"SD@Cin 07:10PM ET",7.906
"C","Matt Wieters",4300,"Det@Bal 07:05PM ET",8.192
"1B","Chris Davis",4300,"Det@Bal 07:05PM ET",7.625
"1B","Adam LaRoche",4300,"Was@Ari 09:40PM ET",8.531
"3B","Ryan Zimmerman",4300,"Was@Ari 09:40PM ET",8.200
"1B/OF","Michael Cuddyer",4300,"Col@KC 08:10PM ET",9.063
"SS","Jimmy Rollins",4300,"LAA@Phi 07:05PM ET",8.471
"2B/3B","Anthony Rendon",4200,"Was@Ari 09:40PM ET",8.342
"1B/3B","Juan Francisco",4200,"Cle@Tor 07:07PM ET",8.571
"C","Carlos Ruiz",4200,"LAA@Phi 07:05PM ET",7.552
"OF","Kole Calhoun",4200,"LAA@Phi 07:05PM ET",9.500
"OF","Bryce Harper",4200,"Was@Ari 09:40PM ET",6.435
"2B","Brandon Phillips",4200,"SD@Cin 07:10PM ET",5.600
"3B/C","Carlos Santana",4200,"Cle@Tor 07:07PM ET",5.838
"3B","Aramis Ramirez",4200,"Pit@Mil 08:10PM ET",6.500
"C","Devin Mesoraco",4200,"SD@Cin 07:10PM ET",12.154
"1B","Eric Hosmer",4200,"Col@KC 08:10PM ET",7.270
"1B/3B","Mark Reynolds",4200,"Pit@Mil 08:10PM ET",7.786
"OF","Colby Rasmus",4200,"Cle@Tor 07:07PM ET",7.108
"2B/3B","Neil Walker",4200,"Pit@Mil 08:10PM ET",8.216
"OF","Starling Marte",4200,"Pit@Mil 08:10PM ET",7.778
"C","Miguel Montero",4100,"Was@Ari 09:40PM ET",7.553
"SS","Elvis Andrus",4100,"Tex@Hou 08:10PM ET",7.179
"1B","Anthony Rizzo",4100,"ChC@StL 08:15PM ET",8.622
"SS","Asdrubal Cabrera",4100,"Cle@Tor 07:07PM ET",6.605
"OF","Jayson Werth",4100,"Was@Ari 09:40PM ET",7.842
"1B","Ryan Howard",4100,"LAA@Phi 07:05PM ET",7.857
"3B","Josh Donaldson",4100,"CWS@Oak 10:05PM ET",9.256
"OF","Carlos Beltran",4000,"NYM@NYY 07:05PM ET",6.909
"OF","Mark Trumbo",4000,"Was@Ari 09:40PM ET",8.571
"1B","C.J. Cron",4000,"LAA@Phi 07:05PM ET",9.125
"C","Jason Castro",4000,"Tex@Hou 08:10PM ET",6.594
"SS","Jhonny Peralta",4000,"ChC@StL 08:15PM ET",7.351
"SS","Alcides Escobar",4000,"Col@KC 08:10PM ET",7.514
"2B/3B","Kyle Seager",4000,"TB@Sea 10:10PM ET",7.600
"2B/3B","Martin Prado",3900,"Was@Ari 09:40PM ET",5.450
"OF","Jay Bruce",3900,"SD@Cin 07:10PM ET",7.900
"OF","Adam Eaton",3900,"CWS@Oak 10:05PM ET",8.200
"OF","Curtis Granderson",3900,"NYM@NYY 07:05PM ET",6.028
"OF","Avisail Garcia",3900,"CWS@Oak 10:05PM ET",8.250
"C","Jonathan Lucroy",3900,"Pit@Mil 08:10PM ET",6.939
"C","Chris Iannetta",3900,"LAA@Phi 07:05PM ET",7.652
"3B","Pedro Alvarez",3900,"Pit@Mil 08:10PM ET",7.703
"1B/OF","Brandon Moss",3900,"CWS@Oak 10:05PM ET",7.605
"OF","Alfonso Soriano",3900,"NYM@NYY 07:05PM ET",6.457
"OF","Gerardo Parra",3900,"Was@Ari 09:40PM ET",7.250
"C/OF","Evan Gattis",3900,"Atl@SF 10:15PM ET",6.900
"OF","Nick Markakis",3900,"Det@Bal 07:05PM ET",7.194
"OF","Shane Victorino",3900,"Bos@Min 08:10PM ET",7.385
"2B/SS","Rafael Furcal",3800,"Mia@LAD 10:10PM ET",0
"C","A.J. Pierzynski",3800,"Bos@Min 08:10PM ET",6.167
"SS","Everth Cabrera",3800,"SD@Cin 07:10PM ET",5.789
"SS","Derek Jeter",3800,"NYM@NYY 07:05PM ET",5.567
"OF","Wil Myers",3800,"TB@Sea 10:10PM ET",7.081
"2B/3B","Yangervis Solarte",3800,"NYM@NYY 07:05PM ET",7.656
"C","Wilin Rosario",3800,"Col@KC 08:10PM ET",6.250
"OF","Carlos Quentin",3800,"SD@Cin 07:10PM ET",0
"OF/SS","Billy Hamilton",3800,"SD@Cin 07:10PM ET",6.469
"OF","Angel Pagan",3800,"Atl@SF 10:15PM ET",8.216
"OF","Michael Morse",3800,"Atl@SF 10:15PM ET",7.000
"1B","Billy Butler",3800,"Col@KC 08:10PM ET",5.054
"OF","Chris Young",3800,"NYM@NYY 07:05PM ET",7.591
"1B/OF","Garrett Jones",3800,"Mia@LAD 10:10PM ET",6.361
"1B/OF","Nick Swisher",3800,"Cle@Tor 07:07PM ET",5.838
"3B","Manny Machado",3800,"Det@Bal 07:05PM ET",4.455
"1B/3B","Casey McGehee",3800,"Mia@LAD 10:10PM ET",6.821
"OF","Alex Gordon",3800,"Col@KC 08:10PM ET",6.297
"OF","Hunter Pence",3800,"Atl@SF 10:15PM ET",7.538
"C","John Jaso",3700,"CWS@Oak 10:05PM ET",5.862
"2B/SS","Scooter Gennett",3700,"Pit@Mil 08:10PM ET",5.324
"OF","Josh Willingham",3700,"Bos@Min 08:10PM ET",5.833
"1B","Adam Lind",3700,"Cle@Tor 07:07PM ET",7.056
"SS","Jean Segura",3700,"Pit@Mil 08:10PM ET",6.088
"OF","David DeJesus",3700,"TB@Sea 10:10PM ET",5.938
"SS","Erick Aybar",3700,"LAA@Phi 07:05PM ET",6.919
"3B","Alberto Callaspo",3700,"CWS@Oak 10:05PM ET",6.303
"SS","J.J. Hardy",3700,"Det@Bal 07:05PM ET",4.897
"SS","Starlin Castro",3700,"ChC@StL 08:15PM ET",7.730
"OF","Nyjer Morgan",3700,"Cle@Tor 07:07PM ET",7.714
"3B/SS","Mike Aviles",3700,"Cle@Tor 07:07PM ET",6.231
"OF","Justin Ruggiano",3700,"ChC@StL 08:15PM ET",4.357
"OF","Jason Heyward",3700,"Atl@SF 10:15PM ET",6.667
"OF","Matt Joyce",3700,"TB@Sea 10:10PM ET",6.351
"C","Salvador Perez",3700,"Col@KC 08:10PM ET",6.471
"1B/OF","Steve Pearce",3700,"Det@Bal 07:05PM ET",6.643
"2B/SS","Josh Rutledge",3700,"Col@KC 08:10PM ET",4.182
"OF","Christian Yelich",3700,"Mia@LAD 10:10PM ET",8.639
"OF","Carl Crawford",3700,"Mia@LAD 10:10PM ET",5.313
"OF","Coco Crisp",3700,"CWS@Oak 10:05PM ET",7.929
"1B/C","Jordan Pacheco",3700,"Col@KC 08:10PM ET",5.313
"OF","Brett Gardner",3700,"NYM@NYY 07:05PM ET",7.800
"3B","Juan Uribe",3700,"Mia@LAD 10:10PM ET",6.886
"3B","Conor Gillaspie",3700,"CWS@Oak 10:05PM ET",7.048
"2B","Gordon Beckham",3700,"CWS@Oak 10:05PM ET",6.500
"OF","Lorenzo Cain",3700,"Col@KC 08:10PM ET",6.333
"1B/OF","Mitch Moreland",3600,"Tex@Hou 08:10PM ET",5.226
"1B/OF","Lucas Duda",3600,"NYM@NYY 07:05PM ET",5.794
"OF","Leonys Martin",3600,"Tex@Hou 08:10PM ET",6.595
"OF","Corey Dickerson",3600,"Col@KC 08:10PM ET",6.560
"C","Yan Gomes",3600,"Cle@Tor 07:07PM ET",6.594
"3B/SS","Xander Bogaerts",3600,"Bos@Min 08:10PM ET",5.514
"C","Wilson Ramos",3600,"Was@Ari 09:40PM ET",3.600
"3B","Brett Lawrie",3600,"Cle@Tor 07:07PM ET",7.281
"C","Derek Norris",3600,"CWS@Oak 10:05PM ET",7.233
"2B/3B","Jedd Gyorko",3600,"SD@Cin 07:10PM ET",5.297
"SS","Brandon Crawford",3600,"Atl@SF 10:15PM ET",6.595
"OF","Eric Young",3600,"NYM@NYY 07:05PM ET",8.000
"2B","Mark Ellis",3600,"ChC@StL 08:15PM ET",4.421
"OF","Drew Stubbs",3600,"Col@KC 08:10PM ET",4.903
"2B","Omar Infante",3600,"Col@KC 08:10PM ET",7.400
"3B","Trevor Plouffe",3600,"Bos@Min 08:10PM ET",7.457
"2B/OF","Ben Zobrist",3600,"TB@Sea 10:10PM ET",7.289
"OF","Corey Hart",3600,"TB@Sea 10:10PM ET",6.938
"OF","Peter Bourjos",3600,"ChC@StL 08:15PM ET",4.345
"C","Brian McCann",3600,"NYM@NYY 07:05PM ET",5.500
"1B","James Loney",3600,"TB@Sea 10:10PM ET",7.324
"OF","Dexter Fowler",3600,"Tex@Hou 08:10PM ET",6.943
"1B","Chris Carter",3600,"Tex@Hou 08:10PM ET",5.714
"OF","Norichika Aoki",3600,"Col@KC 08:10PM ET",6.486
"3B/OF","Don Kelly",3600,"Det@Bal 07:05PM ET",4.200
"3B","Pablo Sandoval",3600,"Atl@SF 10:15PM ET",4.838
