"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"2B/3B","Matt Carpenter",4000,"Mil@StL 08:15PM ET",7.038
"OF","Desmond Jennings",4000,"TB@CWS 08:10PM ET",7.217
"1B","Prince Fielder",4000,"Oak@Tex 08:05PM ET",6.280
"SS","Elvis Andrus",4000,"Oak@Tex 08:05PM ET",7.760
"1B/OF","Michael Cuddyer",4000,"Col@Ari 09:40PM ET",9.063
"OF","Leonys Martin",4000,"Oak@Tex 08:05PM ET",7.542
"C","Miguel Montero",3900,"Col@Ari 09:40PM ET",6.840
"C","Wilin Rosario",3900,"Col@Ari 09:40PM ET",6.318
"OF","Alex Rios",3900,"Oak@Tex 08:05PM ET",8.000
"SS","Jean Segura",3800,"Mil@StL 08:15PM ET",6.273
"3B","Alberto Callaspo",3800,"Oak@Tex 08:05PM ET",7.571
"OF","Matt Holliday",3800,"Mil@StL 08:15PM ET",7.000
"OF","Khris Davis",3700,"Mil@StL 08:15PM ET",6.304
"OF","Corey Dickerson",3700,"Col@Ari 09:40PM ET",5.692
"3B/C","Carlos Santana",3700,"Cle@LAA 10:05PM ET",4.542
"3B","Conor Gillaspie",3700,"TB@CWS 08:10PM ET",7.688
"OF","Cameron Maybin",3700,"SD@SF 10:15PM ET",10.000
"OF","Brandon Barnes",3700,"Col@Ari 09:40PM ET",4.957
"SS","Asdrubal Cabrera",3600,"Cle@LAA 10:05PM ET",5.960
"C","Ryan Hanigan",3600,"TB@CWS 08:10PM ET",6.316
"OF","Chris Denorfia",3600,"SD@SF 10:15PM ET",6.640
"OF","Angel Pagan",3600,"SD@SF 10:15PM ET",7.917
"OF","Mark Trumbo",3600,"Col@Ari 09:40PM ET",8.571
"C","Jonathan Lucroy",3500,"Mil@StL 08:15PM ET",7.000
"C","Derek Norris",3500,"Oak@Tex 08:05PM ET",6.167
"1B/OF","Nick Swisher",3500,"Cle@LAA 10:05PM ET",6.160
"2B/SS","Jurickson Profar",3400,"Oak@Tex 08:05PM ET",0
"3B","Chase Headley",3400,"SD@SF 10:15PM ET",5.000
"OF","Seth Smith",3400,"SD@SF 10:15PM ET",6.286
"OF","Wil Myers",3400,"TB@CWS 08:10PM ET",6.391
"1B/C","Jordan Pacheco",3300,"Col@Ari 09:40PM ET",5.857
"1B/OF","Mitch Moreland",3300,"Oak@Tex 08:05PM ET",5.667
"3B","Pablo Sandoval",3300,"SD@SF 10:15PM ET",5.292
"1B/OF","Allen Craig",3300,"Mil@StL 08:15PM ET",4.160
"2B/3B","DJ LeMahieu",3300,"Col@Ari 09:40PM ET",5.833
"2B","Marco Scutaro",3300,"SD@SF 10:15PM ET",0
"OF","Adam Eaton",3300,"TB@CWS 08:10PM ET",8.571
"OF","Yoenis Cespedes",3200,"Oak@Tex 08:05PM ET",7.500
"2B/3B","Martin Prado",3200,"Col@Ari 09:40PM ET",4.852
"1B/OF","Sean Rodriguez",3200,"TB@CWS 08:10PM ET",6.250
"2B/3B","Ian Stewart",3200,"Cle@LAA 10:05PM ET",6.400
"2B","Kolten Wong",3200,"Mil@StL 08:15PM ET",5.000
"OF","David Murphy",3100,"Cle@LAA 10:05PM ET",6.652
"OF","Alejandro De Aza",3100,"TB@CWS 08:10PM ET",5.320
"1B","Yonder Alonso",3100,"SD@SF 10:15PM ET",3.769
"1B","Matt Adams",3100,"Mil@StL 08:15PM ET",6.080
"OF","Craig Gentry",3100,"Oak@Tex 08:05PM ET",5.714
"OF","Gerardo Parra",3100,"Col@Ari 09:40PM ET",6.259
"3B/SS","Mike Aviles",3100,"Cle@LAA 10:05PM ET",5.467
"OF","A.J. Pollock",3000,"Col@Ari 09:40PM ET",5.458
"1B","Jason Giambi",3000,"Cle@LAA 10:05PM ET",1.000
"2B/3B","Jedd Gyorko",3000,"SD@SF 10:15PM ET",4.269
"OF","Jon Jay",3000,"Mil@StL 08:15PM ET",4.636
"C","Geovany Soto",3000,"Oak@Tex 08:05PM ET",0
"2B/3B","Josh Wilson",3000,"Oak@Tex 08:05PM ET",4.471
"SS","Jhonny Peralta",3000,"Mil@StL 08:15PM ET",7.000
"OF","Josh Reddick",3000,"Oak@Tex 08:05PM ET",4.727
"1B/C","Martin Maldonado",3000,"Mil@StL 08:15PM ET",6.000
"1B","Daric Barton",3000,"Oak@Tex 08:05PM ET",2.227
"1B","Lyle Overbay",3000,"Mil@StL 08:15PM ET",4.563
"OF","David DeJesus",3000,"TB@CWS 08:10PM ET",4.450
"1B","Paul Konerko",2900,"TB@CWS 08:10PM ET",2.200
"SS","Brandon Crawford",2900,"SD@SF 10:15PM ET",6.348
"2B/OF","Elian Herrera",2900,"Mil@StL 08:15PM ET",1.000
"SS","Brandon Hicks",2900,"SD@SF 10:15PM ET",6.333
"SS","Everth Cabrera",2900,"SD@SF 10:15PM ET",6.038
"C","Tyler Flowers",2900,"TB@CWS 08:10PM ET",6.136
"C","Robinson Chirinos",2900,"Oak@Tex 08:05PM ET",5.188
"OF","Peter Bourjos",2800,"Mil@StL 08:15PM ET",3.944
"3B","Lonnie Chisenhall",2800,"Cle@LAA 10:05PM ET",5.667
"C","Hank Conger",2800,"Cle@LAA 10:05PM ET",6.000
"OF","Ryan Raburn",2800,"Cle@LAA 10:05PM ET",3.188
"C","Yan Gomes",2800,"Cle@LAA 10:05PM ET",6.182
"2B","Gordon Beckham",2800,"TB@CWS 08:10PM ET",4.750
"2B/3B","Eric Sogard",2800,"Oak@Tex 08:05PM ET",4.778
"OF","Raul Ibanez",2700,"Cle@LAA 10:05PM ET",5.182
"2B","Mark Ellis",2700,"Mil@StL 08:15PM ET",2.500
"2B/SS","Josh Rutledge",2700,"Col@Ari 09:40PM ET",4.182
"C","John Jaso",2700,"Oak@Tex 08:05PM ET",4.150
"OF","Xavier Nady",2700,"SD@SF 10:15PM ET",3.263
"OF","Michael Choice",2700,"Oak@Tex 08:05PM ET",4.200
"OF","Will Venable",2700,"SD@SF 10:15PM ET",3.500
"3B","Jeff Keppinger",2700,"TB@CWS 08:10PM ET",0
"3B/OF","Alexi Amarista",2700,"SD@SF 10:15PM ET",3.583
"C","J.P. Arencibia",2700,"Oak@Tex 08:05PM ET",2.583
"C","Yasmani Grandal",2700,"SD@SF 10:15PM ET",4.238
"3B","David Freese",2700,"Cle@LAA 10:05PM ET",4.450
"OF","Brennan Boesch",2700,"Cle@LAA 10:05PM ET",2.286
"OF","Jordan Danks",2600,"TB@CWS 08:10PM ET",3.429
"OF","J.B. Shuck",2600,"Cle@LAA 10:05PM ET",5.200
"SS","Yunel Escobar",2600,"TB@CWS 08:10PM ET",3.960
"3B","Eric Chavez",2600,"Col@Ari 09:40PM ET",3.000
"OF","Drew Stubbs",2600,"Col@Ari 09:40PM ET",2.500
"2B/SS","Donnie Murphy",2500,"Oak@Tex 08:05PM ET",4.500
"2B/SS","Elliot Johnson",2500,"Cle@LAA 10:05PM ET",1.400
"2B/3B","Logan Forsythe",2500,"TB@CWS 08:10PM ET",2.889
"2B/SS","Jake Elmore",2500,"Oak@Tex 08:05PM ET",0
"3B/SS","John McDonald",2500,"Cle@LAA 10:05PM ET",2.625
"2B/SS","Nick Punto",2500,"Oak@Tex 08:05PM ET",3.750
"OF","Cody Ross",2500,"Col@Ari 09:40PM ET",2.125
"C","Hector Sanchez",2500,"SD@SF 10:15PM ET",3.800
"C","Tony Cruz",2400,"Mil@StL 08:15PM ET",4.500
"2B/SS","Leury Garcia",2400,"TB@CWS 08:10PM ET",4.000
"SS","Chris Owings",2400,"Col@Ari 09:40PM ET",5.120
"OF","Roger Kieschnick",2300,"Col@Ari 09:40PM ET",0.000
"OF","Collin Cowgill",2300,"Cle@LAA 10:05PM ET",4.000
"2B/SS","Cliff Pennington",2300,"Col@Ari 09:40PM ET",3.111
"2B/3B","Joaquin Arias",2300,"SD@SF 10:15PM ET",1.722
"OF","Tony Campana",2200,"Col@Ari 09:40PM ET",3.150
"2B/SS","Daniel Descalso",2200,"Mil@StL 08:15PM ET",1.684
"OF","Juan Perez",2200,"SD@SF 10:15PM ET",0.000
"SS","Tim Beckham",2200,"TB@CWS 08:10PM ET",0
"C","Nick Hundley",2200,"SD@SF 10:15PM ET",3.600
"OF","Shane Robinson",2200,"Mil@StL 08:15PM ET",0.875
"2B","Ehire Adrianza",2200,"SD@SF 10:15PM ET",1.647
"OF","Dan Robertson",2200,"Oak@Tex 08:05PM ET",0
"OF","Logan Schafer",2200,"Mil@StL 08:15PM ET",3.800
"OF","Gregor Blanco",2200,"SD@SF 10:15PM ET",1.818
"OF","Jim Adduci",2200,"Oak@Tex 08:05PM ET",4.000
"2B","Rickie Weeks",2200,"Mil@StL 08:15PM ET",1.875
"OF","Brandon Guyer",2200,"TB@CWS 08:10PM ET",1.923
"OF","Engel Beltre",2100,"Oak@Tex 08:05PM ET",0
"C","Rene Rivera",2100,"SD@SF 10:15PM ET",1.545
"SS","Jace Peterson",2000,"SD@SF 10:15PM ET",1.000
"SS","Luis Sardinas",2000,"Oak@Tex 08:05PM ET",2.333
"2B/SS","Jeff Bianchi",2000,"Mil@StL 08:15PM ET",2.556
"2B/SS","Charlie Culberson",2000,"Col@Ari 09:40PM ET",1.231
"C","Adrian Nieto",1800,"TB@CWS 08:10PM ET",1.800
"C","Jose Molina",1800,"TB@CWS 08:10PM ET",1.583
"C","Tuffy Gosewisch",1800,"Col@Ari 09:40PM ET",2.800
