Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Lance Lynn,STL,STL @ NYM, 7:10 PM,25.0,23100,"",
SP,Matt Cain,SF,SF @ COL, 8:40 PM,18.3,22900,"",
SP,Matt Harvey,NYM,NYM vs STL, 7:10 PM,0,22900,"",60-Day DL
SP,Mat Latos,CIN,CIN @ PIT, 7:05 PM,0,22900,"",15-Day DL
SP,Ian Kennedy,SD,SD @ MIL, 8:10 PM,19.3,22800,"",
SP,Hyun-Jin Ryu,LAD,LAD vs PHI,10:10 PM,20.8,22700,"",
SP,Cory Luebke,SD,SD @ MIL, 8:10 PM,0,22700,"",60-Day DL
SP,Scott Kazmir,OAK,OAK vs TEX,10:05 PM,27.8,22600,"",
SP,Julio Teheran,ATL,ATL vs MIA, 7:10 PM,20.3,22600,x,
SP,Aaron Harang,ATL,ATL vs MIA, 7:10 PM,28.5,22600,"",
SP,Michael Wacha,STL,STL @ NYM, 7:10 PM,26.8,22500,"",
SP,Mike Leake,CIN,CIN @ PIT, 7:05 PM,23.7,22200,x,
SP,Kyle Lohse,MIL,MIL vs SD, 8:10 PM,26.3,22200,"",
SP,Zach McAllister,CLE,CLE vs KC, 7:05 PM,22.0,22100,x,
SP,Jered Weaver,LAA,LAA @ WAS, 7:05 PM,16.8,22100,"",
SP,Wily Peralta,MIL,MIL vs SD, 8:10 PM,21.7,21900,x,Day-To-Day
SP,Sonny Gray,OAK,OAK vs TEX,10:05 PM,23.8,21900,"",
SP,Mike Minor,ATL,ATL vs MIA, 7:10 PM,0,21500,"",15-Day DL
SP,Tim Hudson,SF,SF @ COL, 8:40 PM,25.8,21500,"",
SP,Kris Medlen,ATL,ATL vs MIA, 7:10 PM,0,21400,"",60-Day DL
SP,Dan Haren,LAD,LAD vs PHI,10:10 PM,24.0,21400,"",
SP,Doug Fister,WAS,WAS vs LAA, 7:05 PM,0,21100,"",15-Day DL
SP,Homer Bailey,CIN,CIN @ PIT, 7:05 PM,13.3,20900,"",
SP,Yovani Gallardo,MIL,MIL vs SD, 8:10 PM,22.3,20700,"",
SP,Tim Lincecum,SF,SF @ COL, 8:40 PM,14.0,20700,"",
SP,Justin Masterson,CLE,CLE vs KC, 7:05 PM,13.8,20500,"",
SP,Derek Holland,TEX,TEX @ OAK,10:05 PM,0,20500,"",60-Day DL
SP,Shelby Miller,STL,STL @ NYM, 7:10 PM,16.0,20400,"",
SP,Matt Garza,MIL,MIL vs SD, 8:10 PM,14.0,20300,"",
SP,Jordan Zimmermann,WAS,WAS vs LAA, 7:05 PM,16.5,20300,"",
SP,Jason Hammel,CHC,CHC vs ARI, 8:05 PM,25.7,20300,"",
SP,Danny Salazar,CLE,CLE vs KC, 7:05 PM,8.3,20300,"",
SP,Martin Perez,TEX,TEX @ OAK,10:05 PM,25.8,20200,"",
SP,Patrick Corbin,ARI,ARI @ CHC, 8:05 PM,0,20100,"",60-Day DL
SP,Corey Kluber,CLE,CLE vs KC, 7:05 PM,11.5,20000,"",
SP,Jenrry Mejia,NYM,NYM vs STL, 7:10 PM,21.0,19900,x,Day-To-Day
SP,Marco Estrada,MIL,MIL vs SD, 8:10 PM,18.8,19800,"",
SP,Dan Straily,OAK,OAK vs TEX,10:05 PM,15.3,19600,x,
SP,Josh Beckett,LAD,LAD vs PHI,10:10 PM,16.7,19500,"",
SP,Tyson Ross,SD,SD @ MIL, 8:10 PM,23.8,19500,"",
SP,Jason Vargas,KC,KC @ CLE, 7:05 PM,24.0,19300,"",
SP,Josh Johnson,SD,SD @ MIL, 8:10 PM,0,19100,"",15-Day DL
SP,Gavin Floyd,ATL,ATL vs MIA, 7:10 PM,0,19100,"",15-Day DL
SP,AJ Burnett,PHI,PHI @ LAD,10:10 PM,12.3,19100,"",
SP,AJ Griffin,OAK,OAK vs TEX,10:05 PM,0,19000,"",15-Day DL
SP,Jaime Garcia,STL,STL @ NYM, 7:10 PM,0,18800,"",15-Day DL
SP,Taijuan Walker,SEA,SEA vs HOU,10:10 PM,0,18700,"",15-Day DL
SP,Travis Wood,CHC,CHC vs ARI, 8:05 PM,18.3,18500,x,
SP,Tom Milone,OAK,OAK vs TEX,10:05 PM,11.0,18400,"",
SP,Jonathon Niese,NYM,NYM vs STL, 7:10 PM,18.7,18300,"",
SP,Anthony Cingrani,CIN,CIN @ PIT, 7:05 PM,19.0,18300,"",
SP,Gerrit Cole,PIT,PIT vs CIN, 7:05 PM,20.3,18200,"",
SP,Zack Wheeler,NYM,NYM vs STL, 7:10 PM,14.8,18200,"",
SP,Brandon Beachy,ATL,ATL vs MIA, 7:10 PM,0,18100,"",60-Day DL
SP,Tyler Skaggs,LAA,LAA @ WAS, 7:05 PM,17.0,18100,"",
SP,Chad Billingsley,LAD,LAD vs PHI,10:10 PM,0,18000,"",15-Day DL
SP,Danny Duffy,KC,KC @ CLE, 7:05 PM,12.7,17900,"",
SP,Dillon Gee,NYM,NYM vs STL, 7:10 PM,18.0,17800,"",
SP,Alex Wood,ATL,ATL vs MIA, 7:10 PM,25.3,17800,"",
SP,Garrett Richards,LAA,LAA @ WAS, 7:05 PM,23.7,17600,x,
SP,Wade Miley,ARI,ARI @ CHC, 8:05 PM,18.0,17200,"",
SP,Jarrod Parker,OAK,OAK vs TEX,10:05 PM,0,17100,"",60-Day DL
SP,Drew Smyly,DET,DET vs CHW, 7:08 PM,10.0,17100,"",
SP,Daniel Hudson,ARI,ARI @ CHC, 8:05 PM,0,17000,"",15-Day DL
SP,Jhoulys Chacin,COL,COL vs SF, 8:40 PM,0,16900,"",15-Day DL
SP,Wandy Rodriguez,PIT,PIT vs CIN, 7:05 PM,6.5,16900,"",
SP,Henderson Alvarez,MIA,MIA @ ATL, 7:10 PM,14.3,16900,"",
SP,Bartolo Colon,NYM,NYM vs STL, 7:10 PM,12.5,16900,"",
SP,Juan Nicasio,COL,COL vs SF, 8:40 PM,17.3,16900,"",
SP,Edwin Jackson,CHC,CHC vs ARI, 8:05 PM,10.8,16800,"",
SP,Edinson Volquez,PIT,PIT vs CIN, 7:05 PM,16.8,16700,"",
SP,Matt Harrison,TEX,TEX @ OAK,10:05 PM,0,16500,"",15-Day DL
SP,Brandon Mccarthy,ARI,ARI @ CHC, 8:05 PM,8.0,16300,"",
SP,Jose Quintana,CHW,CHW @ DET, 7:08 PM,15.8,16300,"",
SP,Joe Wieland,SD,SD @ MIL, 8:10 PM,0,16300,"",60-Day DL
SP,Nathan Eovaldi,MIA,MIA @ ATL, 7:10 PM,19.8,16200,"",
SP,Jesse Chavez,OAK,OAK vs TEX,10:05 PM,27.0,16200,"",
SP,Colby Lewis,TEX,TEX @ OAK,10:05 PM,14.5,15900,"",
SP,Trevor Cahill,ARI,ARI @ CHC, 8:05 PM,5.8,15900,"",
SP,Yordano Ventura,KC,KC @ CLE, 7:05 PM,22.0,15300,"",
SP,Tom Koehler,MIA,MIA @ ATL, 7:10 PM,20.0,15200,x,
SP,John Danks,CHW,CHW @ DET, 7:08 PM,17.0,15200,x,
SP,Roberto Hernandez,PHI,PHI @ LAD,10:10 PM,12.3,15100,"",
SP,Eric Stults,SD,SD @ MIL, 8:10 PM,9.3,15100,"",
SP,Rick Porcello,DET,DET vs CHW, 7:08 PM,20.3,14900,"",
SP,Robbie Erlin,SD,SD @ MIL, 8:10 PM,14.8,14900,"",
SP,Paul Maholm,LAD,LAD vs PHI,10:10 PM,2.6,14900,x,
SP,Jordan Lyles,COL,COL vs SF, 8:40 PM,18.5,14900,"",
SP,Ryan Vogelsong,SF,SF @ COL, 8:40 PM,8.7,14800,x,
SP,Bronson Arroyo,ARI,ARI @ CHC, 8:05 PM,1.0,14700,x,
SP,Scott Feldman,HOU,HOU @ SEA,10:10 PM,18.8,14700,"",
SP,Jeremy Guthrie,KC,KC @ CLE, 7:05 PM,16.0,14500,x,
RP,Yusmeiro Petit,SF,SF @ COL, 8:40 PM,5.1,14400,"",
RP,Alfredo Simon,CIN,CIN @ PIT, 7:05 PM,26.7,14400,"",
SP,Joe Kelly,STL,STL @ NYM, 7:10 PM,16.3,14400,"",15-Day DL
SP,Dallas Keuchel,HOU,HOU @ SEA,10:10 PM,18.0,14400,x,
SP,Erik Johnson,CHW,CHW @ DET, 7:08 PM,11.5,14200,"",
SP,Brett Oberholtzer,HOU,HOU @ SEA,10:10 PM,16.0,14100,"",
SP,James Paxton,SEA,SEA vs HOU,10:10 PM,30.0,14000,"",15-Day DL
SP,Casey Kelly,SD,SD @ MIL, 8:10 PM,0,13400,"",15-Day DL
SP,James Mcdonald,CHC,CHC vs ARI, 8:05 PM,0,13400,"",60-Day DL
SP,Jake Arrieta,CHC,CHC vs ARI, 8:05 PM,0,13400,"",15-Day DL
SP,Charlie Morton,PIT,PIT vs CIN, 7:05 PM,13.0,13300,"",
SP,Taylor Jordan,WAS,WAS vs LAA, 7:05 PM,7.7,13100,"",
RP,Jordan Walden,ATL,ATL vs MIA, 7:10 PM,3.5,13000,"",
RP,Steven Cishek,MIA,MIA @ ATL, 7:10 PM,5.8,13000,"",
SP,Jacob Turner,MIA,MIA @ ATL, 7:10 PM,0.0,13000,"",15-Day DL
SP,Kevin Slowey,MIA,MIA @ ATL, 7:10 PM,6.8,13000,"",
RP,Brad Hand,MIA,MIA @ ATL, 7:10 PM,4.3,13000,"",
SP,David Hale,ATL,ATL vs MIA, 7:10 PM,11.0,13000,"",
RP,Craig Kimbrel,ATL,ATL vs MIA, 7:10 PM,4.4,13000,"",
RP,Luis Avilan,ATL,ATL vs MIA, 7:10 PM,2.8,13000,"",
RP,Dan Jennings,MIA,MIA @ ATL, 7:10 PM,2.1,13000,"",
RP,Carlos Marmol,MIA,MIA @ ATL, 7:10 PM,2.8,13000,"",
RP,Arquimedes Caminero,MIA,MIA @ ATL, 7:10 PM,2.3,13000,"",
RP,Cory Gearrin,ATL,ATL vs MIA, 7:10 PM,0,13000,"",60-Day DL
RP,Jonny Venters,ATL,ATL vs MIA, 7:10 PM,0,13000,"",15-Day DL
RP,Anthony Varvaro,ATL,ATL vs MIA, 7:10 PM,4.8,13000,"",
RP,AJ Ramos,MIA,MIA @ ATL, 7:10 PM,3.8,13000,"",
RP,David Carpenter,ATL,ATL vs MIA, 7:10 PM,2.4,13000,"",
RP,Gus Schlosser,ATL,ATL vs MIA, 7:10 PM,2.7,13000,"",
RP,Ian Thomas,ATL,ATL vs MIA, 7:10 PM,3.0,13000,"",
RP,Mike Dunn,MIA,MIA @ ATL, 7:10 PM,2.1,13000,"",
RP,Trevor Rosenthal,STL,STL @ NYM, 7:10 PM,2.9,13000,"",
RP,Kyle Farnsworth,NYM,NYM vs STL, 7:10 PM,2.9,13000,"",
RP,Seth Maness,STL,STL @ NYM, 7:10 PM,1.0,13000,"",
RP,Pat Neshek,STL,STL @ NYM, 7:10 PM,3.4,13000,"",
RP,Jose Valverde,NYM,NYM vs STL, 7:10 PM,3.3,13000,"",
RP,Bobby Parnell,NYM,NYM vs STL, 7:10 PM,0.0,13000,"",15-Day DL
RP,Kevin Siegrist,STL,STL @ NYM, 7:10 PM,2.7,13000,"",
RP,Jason Motte,STL,STL @ NYM, 7:10 PM,0,13000,"",15-Day DL
RP,Gonzalez Germen,NYM,NYM vs STL, 7:10 PM,3.6,13000,"",
RP,Carlos Martinez,STL,STL @ NYM, 7:10 PM,3.0,13000,"",
RP,Carlos Torres,NYM,NYM vs STL, 7:10 PM,6.2,13000,"",
RP,Jeurys Familia,NYM,NYM vs STL, 7:10 PM,0.7,13000,"",
RP,Eric Fornataro,STL,STL @ NYM, 7:10 PM,0,13000,"",
RP,Scott Rice,NYM,NYM vs STL, 7:10 PM,0.1,13000,"",
RP,Jorge Rondon,STL,STL @ NYM, 7:10 PM,0,13000,"",
SP,Daisuke Matsuzaka,NYM,NYM vs STL, 7:10 PM,9.0,13000,"",
RP,Randy Choate,STL,STL @ NYM, 7:10 PM,2.6,13000,"",
RP,Jim Johnson,OAK,OAK vs TEX,10:05 PM,2.6,13000,"",
RP,Fernando Abad,OAK,OAK vs TEX,10:05 PM,5.3,13000,"",
RP,Shawn Tolleson,TEX,TEX @ OAK,10:05 PM,3.0,13000,"",
SP,Tanner Scheppers,TEX,TEX @ OAK,10:05 PM,1.5,13000,"",15-Day DL
RP,Eric O'Flaherty,OAK,OAK vs TEX,10:05 PM,0,13000,"",60-Day DL
RP,Joe Ortiz,TEX,TEX @ OAK,10:05 PM,0,13000,"",60-Day DL
RP,Jason Frasor,TEX,TEX @ OAK,10:05 PM,3.9,13000,"",
RP,Luke Gregerson,OAK,OAK vs TEX,10:05 PM,3.4,13000,"",
RP,Dan Otero,OAK,OAK vs TEX,10:05 PM,6.1,13000,"",
SP,Robert Ross,TEX,TEX @ OAK,10:05 PM,19.3,13000,"",
RP,Joakim Soria,TEX,TEX @ OAK,10:05 PM,3.7,13000,"",
RP,Fernando Rodriguez,OAK,OAK vs TEX,10:05 PM,0,13000,"",15-Day DL
RP,Ryan Cook,OAK,OAK vs TEX,10:05 PM,3.8,13000,"",
RP,Sean Doolittle,OAK,OAK vs TEX,10:05 PM,4.3,13000,"",
RP,Neal Cotts,TEX,TEX @ OAK,10:05 PM,2.5,13000,"",
RP,Hector Noesi,TEX,TEX @ OAK,10:05 PM,0.0,13000,"",
SP,Aaron Poreda,TEX,TEX @ OAK,10:05 PM,0.0,13000,"",
RP,Pedro Figueroa,TEX,TEX @ OAK,10:05 PM,2.7,13000,"",
RP,Alexi Ogando,TEX,TEX @ OAK,10:05 PM,1.9,13000,"",
SP,Drew Pomeranz,OAK,OAK vs TEX,10:05 PM,5.0,13000,"",
SP,Joe Saunders,TEX,TEX @ OAK,10:05 PM,2.0,13000,"",15-Day DL
RP,Louis Coleman,KC,KC @ CLE, 7:05 PM,2.0,13000,"",
RP,Aaron Crow,KC,KC @ CLE, 7:05 PM,2.6,13000,"",
RP,Josh Outman,CLE,CLE vs KC, 7:05 PM,5.1,13000,"",
RP,Wade Davis,KC,KC @ CLE, 7:05 PM,5.4,13000,"",
SP,Bruce Chen,KC,KC @ CLE, 7:05 PM,12.0,13000,"",
SP,Carlos Carrasco,CLE,CLE vs KC, 7:05 PM,9.7,13000,"",
RP,Justin Marks,KC,KC @ CLE, 7:05 PM,0.0,13000,"",
RP,Greg Holland,KC,KC @ CLE, 7:05 PM,4.1,13000,"",
RP,Luke Hochevar,KC,KC @ CLE, 7:05 PM,0,13000,"",15-Day DL
RP,Kelvin Herrera,KC,KC @ CLE, 7:05 PM,3.2,13000,"",
RP,Cody Allen,CLE,CLE vs KC, 7:05 PM,4.7,13000,"",
RP,Bryan Shaw,CLE,CLE vs KC, 7:05 PM,3.2,13000,"",
RP,Chen-Chang Lee,CLE,CLE vs KC, 7:05 PM,2.0,13000,"",
RP,John Axford,CLE,CLE vs KC, 7:05 PM,2.6,13000,"",
RP,Tim Collins,KC,KC @ CLE, 7:05 PM,0.0,13000,"",15-Day DL
RP,Michael Mariot,KC,KC @ CLE, 7:05 PM,4.5,13000,"",
RP,Scott Atchison,CLE,CLE vs KC, 7:05 PM,5.1,13000,"",
RP,Blake Wood,CLE,CLE vs KC, 7:05 PM,1.7,13000,"",
RP,Francisley Bueno,KC,KC @ CLE, 7:05 PM,0.0,13000,"",15-Day DL
RP,Marc Rzepczynski,CLE,CLE vs KC, 7:05 PM,2.8,13000,"",
SP,Roenis Elias,SEA,SEA vs HOU,10:10 PM,14.3,13000,"",
RP,Joe Beimel,SEA,SEA vs HOU,10:10 PM,3.0,13000,"",
RP,Alex White,HOU,HOU @ SEA,10:10 PM,0,13000,"",15-Day DL
SP,Asher Wojciechowski,HOU,HOU @ SEA,10:10 PM,0,13000,"",15-Day DL
RP,Jerome Williams,HOU,HOU @ SEA,10:10 PM,2.3,13000,"",
SP,Blake Beavan,SEA,SEA vs HOU,10:10 PM,4.0,13000,"",15-Day DL
SP,Paul Clemens,HOU,HOU @ SEA,10:10 PM,5.5,13000,"",
SP,Chris Young,SEA,SEA vs HOU,10:10 PM,5.3,13000,"",
RP,Anthony Bass,HOU,HOU @ SEA,10:10 PM,2.7,13000,"",
RP,Raul Valdes,HOU,HOU @ SEA,10:10 PM,0.0,13000,"",
RP,Danny Farquhar,SEA,SEA vs HOU,10:10 PM,4.4,13000,"",
RP,Fernando Rodney,SEA,SEA vs HOU,10:10 PM,3.8,13000,"",
RP,Charlie Furbush,SEA,SEA vs HOU,10:10 PM,1.0,13000,"",
RP,Jesse Crain,HOU,HOU @ SEA,10:10 PM,0,13000,"",15-Day DL
RP,Yoervis Medina,SEA,SEA vs HOU,10:10 PM,2.6,13000,"",
RP,Josh Fields,HOU,HOU @ SEA,10:10 PM,3.3,13000,"",
RP,Tom Wilhelmsen,SEA,SEA vs HOU,10:10 PM,1.4,13000,"",
RP,Matt Albers,HOU,HOU @ SEA,10:10 PM,3.9,13000,"",
RP,Chad Qualls,HOU,HOU @ SEA,10:10 PM,0.5,13000,"",
RP,Brad Peacock,HOU,HOU @ SEA,10:10 PM,5.2,13000,"",
SP,Erasmo Ramirez,SEA,SEA vs HOU,10:10 PM,5.5,13000,"",
SP,Jarred Cosart,HOU,HOU @ SEA,10:10 PM,8.8,13000,"",
RP,Dominic Leone,SEA,SEA vs HOU,10:10 PM,5.8,13000,"",
SP,Felipe Paulino,CHW,CHW @ DET, 7:08 PM,0.0,13000,"",15-Day DL
RP,Matt Lindstrom,CHW,CHW @ DET, 7:08 PM,2.7,13000,"",
RP,Ronald Belisario,CHW,CHW @ DET, 7:08 PM,0.9,13000,"",
RP,Evan Reed,DET,DET vs CHW, 7:08 PM,3.6,13000,"",
RP,Maikel Cleto,CHW,CHW @ DET, 7:08 PM,2.1,13000,"",
RP,Ian Krol,DET,DET vs CHW, 7:08 PM,2.1,13000,"",
RP,Bruce Rondon,DET,DET vs CHW, 7:08 PM,0,13000,"",60-Day DL
RP,Justin Miller,DET,DET vs CHW, 7:08 PM,7.0,13000,"",
RP,Joba Chamberlain,DET,DET vs CHW, 7:08 PM,3.7,13000,"",
RP,Joe Nathan,DET,DET vs CHW, 7:08 PM,3.3,13000,"",
RP,Scott Downs,CHW,CHW @ DET, 7:08 PM,0.2,13000,"",
RP,Phil Coke,DET,DET vs CHW, 7:08 PM,0.0,13000,"",
RP,Nate Jones,CHW,CHW @ DET, 7:08 PM,0.0,13000,"",15-Day DL
RP,Al Alburquerque,DET,DET vs CHW, 7:08 PM,1.9,13000,"",
RP,Jake Petricka,CHW,CHW @ DET, 7:08 PM,3.3,13000,"",
RP,Zach Putnam,CHW,CHW @ DET, 7:08 PM,2.0,13000,"",
RP,Luke Putkonen,DET,DET vs CHW, 7:08 PM,0.0,13000,"",
RP,Daniel Webb,CHW,CHW @ DET, 7:08 PM,6.2,13000,"",
RP,Mario Hollands,PHI,PHI @ LAD,10:10 PM,2.4,13000,"",
RP,Shawn Camp,PHI,PHI @ LAD,10:10 PM,0,13000,"",
SP,Miguel Gonzalez,PHI,PHI @ LAD,10:10 PM,0,13000,"",
SP,Kyle Kendrick,PHI,PHI @ LAD,10:10 PM,14.3,13000,"",
SP,Ethan Martin,PHI,PHI @ LAD,10:10 PM,0,13000,"",15-Day DL
RP,Kenley Jansen,LAD,LAD vs PHI,10:10 PM,3.5,13000,"",
RP,Jeff Manship,PHI,PHI @ LAD,10:10 PM,0.6,13000,"",
RP,Chris Withrow,LAD,LAD vs PHI,10:10 PM,5.8,13000,"",
RP,Jonathan Papelbon,PHI,PHI @ LAD,10:10 PM,2.6,13000,"",
RP,BJ Rosenberg,PHI,PHI @ LAD,10:10 PM,0.9,13000,"",
RP,Antonio Bastardo,PHI,PHI @ LAD,10:10 PM,4.3,13000,"",
RP,Brian Wilson,LAD,LAD vs PHI,10:10 PM,3.0,13000,"",
RP,Jamey Wright,LAD,LAD vs PHI,10:10 PM,3.1,13000,"",
RP,Onelki Garcia,LAD,LAD vs PHI,10:10 PM,0,13000,"",
RP,Mike Adams,PHI,PHI @ LAD,10:10 PM,3.0,13000,"",
RP,Chris Perez,LAD,LAD vs PHI,10:10 PM,2.6,13000,"",
RP,JP Howell,LAD,LAD vs PHI,10:10 PM,3.2,13000,"",
RP,Jake Diekman,PHI,PHI @ LAD,10:10 PM,4.5,13000,"",
RP,Brandon League,LAD,LAD vs PHI,10:10 PM,2.8,13000,"",
RP,Scott Elbert,LAD,LAD vs PHI,10:10 PM,0,13000,"",60-Day DL
RP,Chad Bettis,COL,COL vs SF, 8:40 PM,2.1,13000,"",
RP,Jean Machi,SF,SF @ COL, 8:40 PM,5.0,13000,"",
RP,Javier Lopez,SF,SF @ COL, 8:40 PM,0.9,13000,"",
SP,Jorge De La Rosa,COL,COL vs SF, 8:40 PM,9.5,13000,x,
SP,Tyler Chatwood,COL,COL vs SF, 8:40 PM,25.0,13000,"",
SP,Brett Anderson,COL,COL vs SF, 8:40 PM,7.3,13000,"",15-Day DL
RP,David Huff,SF,SF @ COL, 8:40 PM,2.9,13000,"",
RP,Adam Ottavino,COL,COL vs SF, 8:40 PM,5.2,13000,"",
SP,Franklin Morales,COL,COL vs SF, 8:40 PM,10.5,13000,"",
RP,Sergio Romo,SF,SF @ COL, 8:40 PM,5.1,13000,"",
RP,Rex Brothers,COL,COL vs SF, 8:40 PM,3.0,13000,"",
RP,Juan Gutierrez,SF,SF @ COL, 8:40 PM,4.4,13000,"",
RP,Matt Belisle,COL,COL vs SF, 8:40 PM,1.4,13000,"",
RP,Tommy Kahnle,COL,COL vs SF, 8:40 PM,5.3,13000,"",
RP,Santiago Casilla,SF,SF @ COL, 8:40 PM,3.2,13000,"",
RP,Jeremy Affeldt,SF,SF @ COL, 8:40 PM,5.0,13000,"",
RP,Boone Logan,COL,COL vs SF, 8:40 PM,2.6,13000,"",
RP,LaTroy Hawkins,COL,COL vs SF, 8:40 PM,2.4,13000,"",
RP,Yoslan Herrera,LAA,LAA @ WAS, 7:05 PM,3.5,13000,"",
RP,Ross Ohlendorf,WAS,WAS vs LAA, 7:05 PM,0,13000,"",60-Day DL
RP,Craig Stammen,WAS,WAS vs LAA, 7:05 PM,3.7,13000,"",
SP,Tanner Roark,WAS,WAS vs LAA, 7:05 PM,13.0,13000,x,
RP,Xavier Cedeno,WAS,WAS vs LAA, 7:05 PM,0,13000,"",
RP,Josh Wall,LAA,LAA @ WAS, 7:05 PM,0.0,13000,"",
RP,Sean Burnett,LAA,LAA @ WAS, 7:05 PM,0,13000,"",15-Day DL
RP,Kevin Jepsen,LAA,LAA @ WAS, 7:05 PM,2.3,13000,"",
RP,Ryan Brasier,LAA,LAA @ WAS, 7:05 PM,0,13000,"",60-Day DL
RP,Rafael Soriano,WAS,WAS vs LAA, 7:05 PM,5.6,13000,"",
RP,Michael Kohn,LAA,LAA @ WAS, 7:05 PM,4.5,13000,"",
RP,Joe Smith,LAA,LAA @ WAS, 7:05 PM,3.7,13000,"",
RP,Drew Storen,WAS,WAS vs LAA, 7:05 PM,5.1,13000,"",
RP,Dane De La Rosa,LAA,LAA @ WAS, 7:05 PM,0.0,13000,"",15-Day DL
RP,Jerry Blevins,WAS,WAS vs LAA, 7:05 PM,3.6,13000,"",
RP,Fernando Salas,LAA,LAA @ WAS, 7:05 PM,3.9,13000,"",
RP,Erik Davis,WAS,WAS vs LAA, 7:05 PM,0,13000,"",60-Day DL
RP,Brian Moran,LAA,LAA @ WAS, 7:05 PM,0,13000,"",60-Day DL
RP,Tyler Clippard,WAS,WAS vs LAA, 7:05 PM,4.3,13000,"",
RP,Ernesto Frieri,LAA,LAA @ WAS, 7:05 PM,2.4,13000,"",
RP,Ross Detwiler,WAS,WAS vs LAA, 7:05 PM,5.8,13000,"",
SP,Hector Santiago,LAA,LAA @ WAS, 7:05 PM,14.3,13000,"",
RP,Josh Collmenter,ARI,ARI @ CHC, 8:05 PM,6.7,13000,"",
SP,Randall Delgado,ARI,ARI @ CHC, 8:05 PM,2.3,13000,"",
RP,Oliver Perez,ARI,ARI @ CHC, 8:05 PM,2.3,13000,"",
RP,Carlos Villanueva,CHC,CHC vs ARI, 8:05 PM,2.0,13000,"",
RP,Justin Grimm,CHC,CHC vs ARI, 8:05 PM,4.3,13000,"",
RP,Addison Reed,ARI,ARI @ CHC, 8:05 PM,3.1,13000,"",
RP,David Hernandez,ARI,ARI @ CHC, 8:05 PM,0,13000,"",
RP,Hector Rondon,CHC,CHC vs ARI, 8:05 PM,4.5,13000,"",
RP,Blake Parker,CHC,CHC vs ARI, 8:05 PM,0.0,13000,"",
RP,Pedro Strop,CHC,CHC vs ARI, 8:05 PM,3.0,13000,"",
RP,Kyuji Fujikawa,CHC,CHC vs ARI, 8:05 PM,0,13000,"",15-Day DL
RP,Jose Veras,CHC,CHC vs ARI, 8:05 PM,0.0,13000,"",
RP,JJ Putz,ARI,ARI @ CHC, 8:05 PM,4.4,13000,"",
RP,Wesley Wright,CHC,CHC vs ARI, 8:05 PM,2.0,13000,"",
RP,Matt Reynolds,ARI,ARI @ CHC, 8:05 PM,0,13000,"",15-Day DL
RP,Brad Ziegler,ARI,ARI @ CHC, 8:05 PM,2.6,13000,"",
RP,James Russell,CHC,CHC vs ARI, 8:05 PM,1.9,13000,"",
RP,Joe Thatcher,ARI,ARI @ CHC, 8:05 PM,3.8,13000,"",
RP,Michael Bolsinger,ARI,ARI @ CHC, 8:05 PM,2.5,13000,"",
RP,Nick Vincent,SD,SD @ MIL, 8:10 PM,3.9,13000,"",
RP,Jim Henderson,MIL,MIL vs SD, 8:10 PM,3.5,13000,"",
RP,Tim Stauffer,SD,SD @ MIL, 8:10 PM,3.7,13000,"",
RP,Will Smith,MIL,MIL vs SD, 8:10 PM,3.6,13000,"",
RP,Tyler Thornburg,MIL,MIL vs SD, 8:10 PM,6.0,13000,"",
