Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Kyle Lohse,MIL,MIL @ PIT, 1:35 PM,26.3,22200,"",
SP,Jered Weaver,LAA,LAA @ DET, 1:08 PM,16.8,22100,"",
SP,Anibal Sanchez,DET,DET vs LAA, 1:08 PM,16.0,22000,"",
SP,Sonny Gray,OAK,OAK vs HOU, 4:05 PM,23.8,21900,"",
SP,Julio Teheran,ATL,ATL @ NYM, 1:10 PM,20.3,21700,"",
SP,Alex Cobb,TB,TB vs NYY, 1:40 PM,22.0,21700,"",15-Day DL
SP,Mike Minor,ATL,ATL @ NYM, 1:10 PM,0,21500,"",15-Day DL
SP,Kris Medlen,ATL,ATL @ NYM, 1:10 PM,0,21400,"",60-Day DL
SP,Gerrit Cole,PIT,PIT vs MIL, 1:35 PM,18.0,21200,x,
SP,Francisco Liriano,PIT,PIT vs MIL, 1:35 PM,19.5,21100,"",
SP,Doug Fister,WAS,WAS vs STL, 1:35 PM,0,21100,"",15-Day DL
SP,Shelby Miller,STL,STL @ WAS, 1:35 PM,14.3,21000,x,
SP,Homer Bailey,CIN,CIN @ CHC, 2:20 PM,7.3,20900,x,
SP,Anthony Cingrani,CIN,CIN @ CHC, 2:20 PM,19.0,20900,"",
SP,Tim Lincecum,SF,SF @ SD, 4:10 PM,11.3,20700,x,
SP,Yovani Gallardo,MIL,MIL @ PIT, 1:35 PM,22.3,20700,"",
SP,Justin Masterson,CLE,CLE vs TOR, 1:05 PM,13.8,20500,"",
SP,Brandon Morrow,TOR,TOR @ CLE, 1:05 PM,14.7,20500,x,
SP,Derek Holland,TEX,TEX vs CHW, 3:05 PM,0,20500,"",60-Day DL
SP,Matt Garza,MIL,MIL @ PIT, 1:35 PM,14.0,20500,"",
SP,Jordan Zimmermann,WAS,WAS vs STL, 1:35 PM,16.5,20300,"",
SP,Jason Hammel,CHC,CHC vs CIN, 2:20 PM,25.7,20300,"",
SP,Matt Moore,TB,TB vs NYY, 1:40 PM,10.5,20300,"",15-Day DL
SP,Danny Salazar,CLE,CLE vs TOR, 1:05 PM,8.3,20300,"",
SP,Martin Perez,TEX,TEX vs CHW, 3:05 PM,25.8,20200,"",
SP,Mike Leake,CIN,CIN @ CHC, 2:20 PM,23.7,20100,"",
SP,Michael Pineda,NYY,NYY @ TB, 1:40 PM,25.3,20100,"",
SP,Patrick Corbin,ARI,ARI @ LAD, 4:10 PM,0,20100,"",60-Day DL
SP,Corey Kluber,CLE,CLE vs TOR, 1:05 PM,11.5,20000,"",
SP,RA Dickey,TOR,TOR @ CLE, 1:05 PM,10.3,19900,"",
SP,Clay Buchholz,BOS,BOS vs BAL, 7:05 PM,10.3,19500,"",
SP,Tyson Ross,SD,SD vs SF, 4:10 PM,23.8,19500,"",
SP,Josh Beckett,LAD,LAD vs ARI, 4:10 PM,12.0,19500,x,
SP,Jose Quintana,CHW,CHW @ TEX, 3:05 PM,15.8,19400,"",
SP,Jason Vargas,KC,KC vs MIN, 2:10 PM,24.0,19300,"",
SP,Zack Wheeler,NYM,NYM vs ATL, 1:10 PM,14.7,19200,x,
SP,AJ Burnett,PHI,PHI @ COL, 4:10 PM,12.3,19100,"",
SP,Gavin Floyd,ATL,ATL @ NYM, 1:10 PM,0,19100,"",15-Day DL
SP,Josh Johnson,SD,SD vs SF, 4:10 PM,0,19100,"",15-Day DL
SP,John Lackey,BOS,BOS vs BAL, 7:05 PM,16.8,19100,"",
SP,Zach McAllister,CLE,CLE vs TOR, 1:05 PM,22.0,19100,"",
SP,Hiroki Kuroda,NYY,NYY @ TB, 1:40 PM,16.3,19000,"",
SP,AJ Griffin,OAK,OAK vs HOU, 4:05 PM,0,19000,"",15-Day DL
SP,Ubaldo Jimenez,BAL,BAL @ BOS, 7:05 PM,5.0,18800,x,
SP,Jaime Garcia,STL,STL @ WAS, 1:35 PM,0,18800,"",15-Day DL
SP,Taijuan Walker,SEA,SEA @ MIA, 1:10 PM,0,18700,"",15-Day DL
SP,Dan Straily,OAK,OAK vs HOU, 4:05 PM,15.3,18600,"",
SP,Travis Wood,CHC,CHC vs CIN, 2:20 PM,18.3,18500,"",
SP,Tom Milone,OAK,OAK vs HOU, 4:05 PM,11.0,18400,"",
SP,Jonathon Niese,NYM,NYM vs ATL, 1:10 PM,18.7,18300,"",
SP,Robbie Erlin,SD,SD vs SF, 4:10 PM,16.3,18200,x,
SP,Tyler Skaggs,LAA,LAA @ DET, 1:08 PM,17.0,18100,"",
SP,Brandon Beachy,ATL,ATL @ NYM, 1:10 PM,0,18100,"",60-Day DL
SP,Chad Billingsley,LAD,LAD vs ARI, 4:10 PM,0,18000,"",15-Day DL
SP,Danny Duffy,KC,KC vs MIN, 2:10 PM,12.7,17900,"",
SP,Juan Nicasio,COL,COL vs PHI, 4:10 PM,20.0,17900,x,
SP,Wily Peralta,MIL,MIL @ PIT, 1:35 PM,21.7,17900,"",Day-To-Day
SP,Alex Wood,ATL,ATL @ NYM, 1:10 PM,25.3,17800,"",
SP,Dillon Gee,NYM,NYM vs ATL, 1:10 PM,18.0,17800,"",
SP,Wade Miley,ARI,ARI @ LAD, 4:10 PM,18.0,17200,"",
SP,Wei-Yin Chen,BAL,BAL @ BOS, 7:05 PM,13.7,17200,"",
SP,Drew Smyly,DET,DET vs LAA, 1:08 PM,10.0,17100,"",
SP,Christopher Archer,TB,TB vs NYY, 1:40 PM,19.5,17100,"",
SP,Jarrod Parker,OAK,OAK vs HOU, 4:05 PM,0,17100,"",60-Day DL
SP,Bud Norris,BAL,BAL @ BOS, 7:05 PM,13.0,17000,"",
SP,Daniel Hudson,ARI,ARI @ LAD, 4:10 PM,0,17000,"",15-Day DL
SP,Jhoulys Chacin,COL,COL vs PHI, 4:10 PM,0,16900,"",15-Day DL
SP,Bartolo Colon,NYM,NYM vs ATL, 1:10 PM,12.5,16900,"",
SP,Wandy Rodriguez,PIT,PIT vs MIL, 1:35 PM,6.5,16900,"",
SP,Edwin Jackson,CHC,CHC vs CIN, 2:20 PM,10.8,16800,"",
SP,Edinson Volquez,PIT,PIT vs MIL, 1:35 PM,16.8,16700,"",
SP,Matt Harrison,TEX,TEX vs CHW, 3:05 PM,0,16500,"",15-Day DL
SP,Jeremy Hellickson,TB,TB vs NYY, 1:40 PM,0,16500,"",15-Day DL
SP,Ivan Nova,NYY,NYY @ TB, 1:40 PM,5.5,16400,"",Day-To-Day
SP,Joe Wieland,SD,SD vs SF, 4:10 PM,0,16300,"",60-Day DL
SP,Brandon Mccarthy,ARI,ARI @ LAD, 4:10 PM,8.0,16300,"",
SP,Nathan Eovaldi,MIA,MIA vs SEA, 1:10 PM,19.8,16200,"",
SP,Kyle Gibson,MIN,MIN @ KC, 2:10 PM,23.7,16100,"",
SP,Ricky Nolasco,MIN,MIN @ KC, 2:10 PM,7.3,16000,"",
SP,Trevor Cahill,ARI,ARI @ LAD, 4:10 PM,5.8,15900,"",
SP,Colby Lewis,TEX,TEX vs CHW, 3:05 PM,14.5,15900,"",
SP,Garrett Richards,LAA,LAA @ DET, 1:08 PM,23.7,15600,"",
SP,Roberto Hernandez,PHI,PHI @ COL, 4:10 PM,17.7,15600,x,
RP,Erik Bedard,TB,TB vs NYY, 1:40 PM,2.5,15400,"",
SP,Robert Ross,TEX,TEX vs CHW, 3:05 PM,20.0,15300,x,
SP,Tom Koehler,MIA,MIA vs SEA, 1:10 PM,20.0,15200,"",
SP,John Danks,CHW,CHW @ TEX, 3:05 PM,17.0,15200,"",
SP,Eric Stults,SD,SD vs SF, 4:10 PM,9.3,15100,"",
SP,Paul Maholm,LAD,LAD vs ARI, 4:10 PM,2.6,14900,"",
SP,Rick Porcello,DET,DET vs LAA, 1:08 PM,17.0,14900,x,
SP,Jenrry Mejia,NYM,NYM vs ATL, 1:10 PM,21.0,14900,"",Day-To-Day
SP,Ryan Vogelsong,SF,SF @ SD, 4:10 PM,8.7,14800,"",
SP,Scott Feldman,HOU,HOU @ OAK, 4:05 PM,18.8,14700,"",
SP,Brett Oberholtzer,HOU,HOU @ OAK, 4:05 PM,16.0,14700,"",
SP,Bronson Arroyo,ARI,ARI @ LAD, 4:10 PM,1.0,14700,"",
SP,Drew Hutchison,TOR,TOR @ CLE, 1:05 PM,17.3,14600,"",
SP,Jeremy Guthrie,KC,KC vs MIN, 2:10 PM,16.0,14500,"",
SP,Joe Kelly,STL,STL @ WAS, 1:35 PM,16.3,14400,"",15-Day DL
SP,Felix Doubront,BOS,BOS vs BAL, 7:05 PM,10.3,14400,"",
RP,Alfredo Simon,CIN,CIN @ CHC, 2:20 PM,26.7,14400,"",
RP,Yusmeiro Petit,SF,SF @ SD, 4:10 PM,5.1,14400,"",
SP,Phil Hughes,MIN,MIN @ KC, 2:10 PM,10.0,14400,x,
SP,Dallas Keuchel,HOU,HOU @ OAK, 4:05 PM,18.0,14400,"",
SP,Miguel Gonzalez,BAL,BAL @ BOS, 7:05 PM,8.3,14400,"",
SP,Hector Santiago,LAA,LAA @ DET, 1:08 PM,11.0,14300,x,
SP,JA Happ,TOR,TOR @ CLE, 1:05 PM,0.0,14300,"",
SP,Erik Johnson,CHW,CHW @ TEX, 3:05 PM,9.7,14200,x,
SP,James Paxton,SEA,SEA @ MIA, 1:10 PM,30.0,14000,"",15-Day DL
SP,Jordan Lyles,COL,COL vs PHI, 4:10 PM,18.5,13700,"",
SP,Henderson Alvarez,MIA,MIA vs SEA, 1:10 PM,14.3,13600,"",
SP,Kyle Kendrick,PHI,PHI @ COL, 4:10 PM,14.3,13400,"",
SP,Casey Kelly,SD,SD vs SF, 4:10 PM,0,13400,"",15-Day DL
SP,Jake Arrieta,CHC,CHC vs CIN, 2:20 PM,0,13400,"",15-Day DL
SP,James Mcdonald,CHC,CHC vs CIN, 2:20 PM,0,13400,"",60-Day DL
SP,Charlie Morton,PIT,PIT vs MIL, 1:35 PM,13.0,13300,"",
SP,Taylor Jordan,WAS,WAS vs STL, 1:35 PM,7.7,13100,"",
RP,JJ Hoover,CIN,CIN @ CHC, 2:20 PM,0.8,13000,"",
RP,Blake Parker,CHC,CHC vs CIN, 2:20 PM,0.0,13000,"",
RP,Jonathan Broxton,CIN,CIN @ CHC, 2:20 PM,4.3,13000,"",
RP,Logan Ondrusek,CIN,CIN @ CHC, 2:20 PM,0.0,13000,"",
RP,Curtis Partch,,No Team,"",5.0,13000,"",
RP,Wesley Wright,CHC,CHC vs CIN, 2:20 PM,1.6,13000,"",
RP,James Russell,CHC,CHC vs CIN, 2:20 PM,1.5,13000,"",
RP,Nick Christiani,CIN,CIN @ CHC, 2:20 PM,2.0,13000,"",
SP,Erasmo Ramirez,SEA,SEA @ MIA, 1:10 PM,5.5,13000,"",
SP,Jacob Turner,MIA,MIA vs SEA, 1:10 PM,0.0,13000,"",15-Day DL
SP,Kevin Slowey,MIA,MIA vs SEA, 1:10 PM,5.0,13000,x,
RP,Brad Hand,MIA,MIA vs SEA, 1:10 PM,4.3,13000,"",
SP,Blake Beavan,SEA,SEA @ MIA, 1:10 PM,4.0,13000,"",15-Day DL
SP,Chris Young,SEA,SEA @ MIA, 1:10 PM,5.3,13000,"",
RP,Bruce Rondon,DET,DET vs LAA, 1:08 PM,0,13000,"",60-Day DL
RP,Ian Krol,DET,DET vs LAA, 1:08 PM,2.3,13000,"",
RP,Al Alburquerque,DET,DET vs LAA, 1:08 PM,2.0,13000,"",
RP,Ernesto Frieri,LAA,LAA @ DET, 1:08 PM,2.4,13000,"",
RP,Marc Rzepczynski,CLE,CLE vs TOR, 1:05 PM,2.8,13000,"",
RP,Todd Redmond,TOR,TOR @ CLE, 1:05 PM,9.2,13000,"",
RP,Danny Farquhar,SEA,SEA @ MIA, 1:10 PM,4.9,13000,"",
SP,Roenis Elias,SEA,SEA @ MIA, 1:10 PM,14.3,13000,"",
RP,Dominic Leone,SEA,SEA @ MIA, 1:10 PM,5.8,13000,"",
RP,Dan Jennings,MIA,MIA vs SEA, 1:10 PM,2.4,13000,"",
RP,Mike Dunn,MIA,MIA vs SEA, 1:10 PM,1.0,13000,"",
RP,Tom Wilhelmsen,SEA,SEA @ MIA, 1:10 PM,1.7,13000,"",
RP,Carlos Marmol,MIA,MIA vs SEA, 1:10 PM,2.7,13000,"",
RP,Arquimedes Caminero,MIA,MIA vs SEA, 1:10 PM,1.3,13000,"",
RP,Yoervis Medina,SEA,SEA @ MIA, 1:10 PM,2.6,13000,"",
RP,AJ Ramos,MIA,MIA vs SEA, 1:10 PM,3.8,13000,"",
RP,Charlie Furbush,SEA,SEA @ MIA, 1:10 PM,1.4,13000,"",
RP,Steven Cishek,MIA,MIA vs SEA, 1:10 PM,6.0,13000,"",
RP,Fernando Rodney,SEA,SEA @ MIA, 1:10 PM,3.8,13000,"",
SP,Carlos Carrasco,CLE,CLE vs TOR, 1:05 PM,9.5,13000,x,
RP,Scott Atchison,CLE,CLE vs TOR, 1:05 PM,5.1,13000,"",
RP,Blake Wood,CLE,CLE vs TOR, 1:05 PM,1.7,13000,"",
RP,Joe Beimel,SEA,SEA @ MIA, 1:10 PM,3.3,13000,"",
RP,Dan Otero,OAK,OAK vs HOU, 4:05 PM,6.1,13000,"",
RP,Jesse Crain,HOU,HOU @ OAK, 4:05 PM,0,13000,"",15-Day DL
RP,Ryan Cook,OAK,OAK vs HOU, 4:05 PM,3.8,13000,"",
RP,Sean Doolittle,OAK,OAK vs HOU, 4:05 PM,3.9,13000,"",
RP,Craig Breslow,BOS,BOS vs BAL, 7:05 PM,4.3,13000,"",
RP,Ryan Webb,BAL,BAL @ BOS, 7:05 PM,2.0,13000,"",
RP,Chris Withrow,LAD,LAD vs ARI, 4:10 PM,5.8,13000,"",
RP,Burke Badenhop,BOS,BOS vs BAL, 7:05 PM,0.7,13000,"",
RP,Evan Meek,BAL,BAL @ BOS, 7:05 PM,4.1,13000,"",
RP,Josh Collmenter,ARI,ARI @ LAD, 4:10 PM,5.0,13000,x,
RP,Brian Matusz,BAL,BAL @ BOS, 7:05 PM,1.9,13000,"",
RP,Edward Mujica,BOS,BOS vs BAL, 7:05 PM,0.2,13000,"",
RP,Andrew Miller,BOS,BOS vs BAL, 7:05 PM,4.1,13000,"",
RP,Kenley Jansen,LAD,LAD vs ARI, 4:10 PM,3.1,13000,"",
RP,Josh Stinson,BAL,BAL @ BOS, 7:05 PM,0.3,13000,"",
RP,Zach Britton,BAL,BAL @ BOS, 7:05 PM,8.7,13000,"",
SP,Randall Delgado,ARI,ARI @ LAD, 4:10 PM,1.5,13000,"",
RP,Scott Elbert,LAD,LAD vs ARI, 4:10 PM,0,13000,"",60-Day DL
RP,Brandon League,LAD,LAD vs ARI, 4:10 PM,2.8,13000,"",
RP,Brad Ziegler,ARI,ARI @ LAD, 4:10 PM,2.6,13000,"",
RP,Matt Reynolds,ARI,ARI @ LAD, 4:10 PM,0,13000,"",15-Day DL
RP,JP Howell,LAD,LAD vs ARI, 4:10 PM,3.2,13000,"",
RP,Chris Perez,LAD,LAD vs ARI, 4:10 PM,2.1,13000,"",
RP,Chris Capuano,BOS,BOS vs BAL, 7:05 PM,6.1,13000,"",
RP,Onelki Garcia,LAD,LAD vs ARI, 4:10 PM,0,13000,"",
RP,Jamey Wright,LAD,LAD vs ARI, 4:10 PM,2.7,13000,"",
RP,Brian Wilson,LAD,LAD vs ARI, 4:10 PM,3.0,13000,"",
RP,JJ Putz,ARI,ARI @ LAD, 4:10 PM,4.4,13000,"",
RP,Oliver Perez,ARI,ARI @ LAD, 4:10 PM,2.3,13000,"",
RP,David Hernandez,ARI,ARI @ LAD, 4:10 PM,0,13000,"",
RP,Addison Reed,ARI,ARI @ LAD, 4:10 PM,3.1,13000,"",
RP,Koji Uehara,BOS,BOS vs BAL, 7:05 PM,5.4,13000,"",
RP,Joe Thatcher,ARI,ARI @ LAD, 4:10 PM,3.9,13000,"",
RP,Michael Bolsinger,ARI,ARI @ LAD, 4:10 PM,2.5,13000,"",
RP,Junichi Tazawa,BOS,BOS vs BAL, 7:05 PM,4.9,13000,"",
RP,Tommy Hunter,BAL,BAL @ BOS, 7:05 PM,2.7,13000,"",
RP,Darren O'Day,BAL,BAL @ BOS, 7:05 PM,3.2,13000,"",
RP,Edgmer Escalona,BAL,BAL @ BOS, 7:05 PM,0,13000,"",60-Day DL
SP,Steven Wright,BOS,BOS vs BAL, 7:05 PM,0,13000,"",60-Day DL
RP,Anthony Swarzak,MIN,MIN @ KC, 2:10 PM,2.3,13000,"",
RP,Jorge Rondon,STL,STL @ WAS, 1:35 PM,0,13000,"",
RP,Luke Hochevar,KC,KC vs MIN, 2:10 PM,0,13000,"",15-Day DL
RP,Randy Choate,STL,STL @ WAS, 1:35 PM,2.7,13000,"",
RP,Eric Fornataro,STL,STL @ WAS, 1:35 PM,0,13000,"",
RP,Xavier Cedeno,WAS,WAS vs STL, 1:35 PM,0,13000,"",
RP,Glen Perkins,MIN,MIN @ KC, 2:10 PM,3.1,13000,"",
RP,Michael Tonkin,MIN,MIN @ KC, 2:10 PM,3.0,13000,"",
RP,Michael Mariot,KC,KC vs MIN, 2:10 PM,2.0,13000,"",
RP,Caleb Thielbar,MIN,MIN @ KC, 2:10 PM,3.0,13000,"",
RP,Casey Fien,MIN,MIN @ KC, 2:10 PM,3.4,13000,"",
RP,Tim Collins,KC,KC vs MIN, 2:10 PM,0.0,13000,"",15-Day DL
RP,Jared Burton,MIN,MIN @ KC, 2:10 PM,0.0,13000,"",
RP,Aaron Crow,KC,KC vs MIN, 2:10 PM,2.6,13000,"",
RP,Justin Marks,KC,KC vs MIN, 2:10 PM,0,13000,"",
SP,Mike Pelfrey,MIN,MIN @ KC, 2:10 PM,1.3,13000,"",
RP,Samuel Deduno,MIN,MIN @ KC, 2:10 PM,6.8,13000,"",
SP,Kevin Correia,MIN,MIN @ KC, 2:10 PM,8.3,13000,"",
RP,Wade Davis,KC,KC vs MIN, 2:10 PM,5.4,13000,"",
SP,Bruce Chen,KC,KC vs MIN, 2:10 PM,12.0,13000,"",
RP,Ross Detwiler,WAS,WAS vs STL, 1:35 PM,5.8,13000,"",
SP,Tanner Roark,WAS,WAS vs STL, 1:35 PM,13.0,13000,"",
RP,Greg Holland,KC,KC vs MIN, 2:10 PM,4.1,13000,"",
RP,Ross Ohlendorf,WAS,WAS vs STL, 1:35 PM,0,13000,"",60-Day DL
RP,Louis Coleman,KC,KC vs MIN, 2:10 PM,2.0,13000,"",
RP,Kelvin Herrera,KC,KC vs MIN, 2:10 PM,3.2,13000,"",
RP,Carlos Martinez,STL,STL @ WAS, 1:35 PM,4.0,13000,"",
RP,Brian Duensing,MIN,MIN @ KC, 2:10 PM,4.7,13000,"",
RP,Francisley Bueno,KC,KC vs MIN, 2:10 PM,0.0,13000,"",15-Day DL
RP,Cesar Ramos,TB,TB vs NYY, 1:40 PM,1.4,13000,x,
RP,Dellin Betances,NYY,NYY @ TB, 1:40 PM,6.4,13000,"",
RP,Pat Neshek,STL,STL @ WAS, 1:35 PM,3.5,13000,"",
RP,Seth Maness,STL,STL @ WAS, 1:35 PM,1.4,13000,"",
RP,Rafael Soriano,WAS,WAS vs STL, 1:35 PM,4.9,13000,"",
RP,Drew Storen,WAS,WAS vs STL, 1:35 PM,5.1,13000,"",
RP,Jerry Blevins,WAS,WAS vs STL, 1:35 PM,3.4,13000,"",
RP,Kevin Siegrist,STL,STL @ WAS, 1:35 PM,2.8,13000,"",
RP,David Robertson,NYY,NYY @ TB, 1:40 PM,3.0,13000,"",15-Day DL
RP,Jason Motte,STL,STL @ WAS, 1:35 PM,0,13000,"",15-Day DL
RP,Adam Warren,NYY,NYY @ TB, 1:40 PM,3.0,13000,"",
RP,Erik Davis,WAS,WAS vs STL, 1:35 PM,0,13000,"",60-Day DL
RP,Tyler Clippard,WAS,WAS vs STL, 1:35 PM,4.3,13000,"",
RP,Grant Balfour,TB,TB vs NYY, 1:40 PM,2.5,13000,"",
RP,Joel Peralta,TB,TB vs NYY, 1:40 PM,4.0,13000,"",
RP,Trevor Rosenthal,STL,STL @ WAS, 1:35 PM,2.9,13000,"",
RP,Brandon Gomes,TB,TB vs NYY, 1:40 PM,3.4,13000,"",
RP,Josh Lueke,TB,TB vs NYY, 1:40 PM,3.3,13000,"",
RP,Shawn Kelley,NYY,NYY @ TB, 1:40 PM,2.8,13000,"",
RP,Heath Bell,TB,TB vs NYY, 1:40 PM,1.7,13000,"",
RP,Craig Stammen,WAS,WAS vs STL, 1:35 PM,3.8,13000,"",
RP,Jake Mcgee,TB,TB vs NYY, 1:40 PM,3.3,13000,"",
RP,Vidal Nuno,NYY,NYY @ TB, 1:40 PM,0.0,13000,x,
RP,David Phelps,NYY,NYY @ TB, 1:40 PM,3.7,13000,"",
SP,Jake Odorizzi,TB,TB vs NYY, 1:40 PM,11.0,13000,"",
RP,Matt Thornton,NYY,NYY @ TB, 1:40 PM,1.5,13000,"",
RP,Juan Carlos Oviedo,TB,TB vs NYY, 1:40 PM,0,13000,"",
RP,Matt Daley,NYY,NYY @ TB, 1:40 PM,0.0,13000,"",
RP,Tim Stauffer,SD,SD vs SF, 4:10 PM,3.4,13000,"",
RP,Jeff Manship,PHI,PHI @ COL, 4:10 PM,0.6,13000,"",
RP,Donn Roach,SD,SD vs SF, 4:10 PM,0.0,13000,"",
RP,David Huff,SF,SF @ SD, 4:10 PM,2.9,13000,"",
RP,Joaquin Benoit,SD,SD vs SF, 4:10 PM,2.9,13000,"",
RP,Adam Ottavino,COL,COL vs PHI, 4:10 PM,5.4,13000,"",
RP,Sergio Romo,SF,SF @ SD, 4:10 PM,5.6,13000,"",
RP,Nick Vincent,SD,SD vs SF, 4:10 PM,3.8,13000,"",
SP,Franklin Morales,COL,COL vs PHI, 4:10 PM,10.5,13000,"",
RP,Jonathan Papelbon,PHI,PHI @ COL, 4:10 PM,2.7,13000,"",
RP,Juan Gutierrez,SF,SF @ SD, 4:10 PM,4.4,13000,"",
RP,Huston Street,SD,SD vs SF, 4:10 PM,4.3,13000,"",
RP,BJ Rosenberg,PHI,PHI @ COL, 4:10 PM,1.1,13000,"",
RP,Antonio Bastardo,PHI,PHI @ COL, 4:10 PM,4.6,13000,"",
RP,Rex Brothers,COL,COL vs PHI, 4:10 PM,2.9,13000,"",
RP,Alexander Torres,SD,SD vs SF, 4:10 PM,1.7,13000,"",
RP,Dale Thayer,SD,SD vs SF, 4:10 PM,4.2,13000,"",
SP,Jorge De La Rosa,COL,COL vs PHI, 4:10 PM,9.5,13000,"",
SP,Tyler Chatwood,COL,COL vs PHI, 4:10 PM,25.0,13000,"",
SP,Brett Anderson,COL,COL vs PHI, 4:10 PM,7.3,13000,"",15-Day DL
RP,Chad Bettis,COL,COL vs PHI, 4:10 PM,2.1,13000,"",
SP,Ethan Martin,PHI,PHI @ COL, 4:10 PM,0,13000,"",15-Day DL
RP,Santiago Casilla,SF,SF @ SD, 4:10 PM,3.3,13000,"",
RP,Jeremy Affeldt,SF,SF @ SD, 4:10 PM,7.0,13000,"",
RP,Javier Lopez,SF,SF @ SD, 4:10 PM,1.0,13000,"",
RP,Jean Machi,SF,SF @ SD, 4:10 PM,5.0,13000,"",
RP,Yoslan Herrera,LAA,LAA @ DET, 1:08 PM,3.5,13000,"",
RP,Mario Hollands,PHI,PHI @ COL, 4:10 PM,2.1,13000,"",
RP,Shawn Camp,PHI,PHI @ COL, 4:10 PM,0,13000,"",
SP,Miguel Gonzalez,PHI,PHI @ COL, 4:10 PM,0,13000,"",
RP,LaTroy Hawkins,COL,COL vs PHI, 4:10 PM,2.4,13000,"",
RP,Kevin Jepsen,LAA,LAA @ DET, 1:08 PM,2.3,13000,"",
RP,Boone Logan,COL,COL vs PHI, 4:10 PM,4.0,13000,"",
RP,Jake Diekman,PHI,PHI @ COL, 4:10 PM,3.9,13000,"",
RP,Tommy Kahnle,COL,COL vs PHI, 4:10 PM,5.3,13000,"",
RP,Matt Belisle,COL,COL vs PHI, 4:10 PM,2.0,13000,"",
RP,Mike Adams,PHI,PHI @ COL, 4:10 PM,3.0,13000,"",
