Position,PlayerName,Team,Opponent,Salary,PPG
OF,Ryan Langerhans,Blue Jays,Orioles,5000,10.5
P,Ramon Ortiz,Blue Jays,Orioles,5000,0.4
P,Esmil Rogers,Blue Jays,Orioles,10100,5.8
P,J.A. Happ,Blue Jays,Orioles,8300,13.6
C,Dioner Navarro,Blue Jays,Orioles,8100,9.8
P,R.A. Dickey,Blue Jays,Orioles,12650,20.1
SS,Jose Reyes,Blue Jays,Orioles,9650,14.0
C,Josh Thole,Blue Jays,Orioles,8950,4.7
C,Mike Nickeas,Blue Jays,Orioles,5000,0.0
P,Roy Halladay,Blue Jays,Orioles,5000,9.0
P,Dave Bush,Blue Jays,Orioles,5000,-9.0
P,Juan Perez,Blue Jays,Orioles,5000,6.1
C,Kyle Phillips,Blue Jays,Orioles,5000,0.0
3B,Mark DeRosa,Blue Jays,Orioles,5000,7.9
2B,Mark DeRosa,Blue Jays,Orioles,5000,7.9
P,Rommie Lewis,Blue Jays,Orioles,5000,0.0
P,Michael Schwimer,Blue Jays,Orioles,5000,0.0
P,Joel Carreno,Blue Jays,Orioles,5000,0.0
C,Brian Jeroloman,Blue Jays,Orioles,5000,0.0
P,Juan Abreu,Blue Jays,Orioles,5000,0.0
P,Neil Wagner,Blue Jays,Orioles,5000,3.4
P,Liam Hendriks,Blue Jays,Orioles,5000,4.7
P,Steve Delabar,Blue Jays,Orioles,5000,5.2
P,Chad Beck,Blue Jays,Orioles,5000,0.1
1B,Lars Anderson,Blue Jays,Orioles,5000,0.0
C,Erik Kratz,Blue Jays,Orioles,7100,8.2
P,Alan Farina,Blue Jays,Orioles,5000,0.0
OF,Anthony Gose,Blue Jays,Orioles,6650,7.2
P,Jamie Moyer,Blue Jays,Orioles,5000,1.4
SS,Munenori Kawasaki,Blue Jays,Orioles,7650,7.1
2B,Munenori Kawasaki,Blue Jays,Orioles,7650,7.1
P,Evan Crawford,Blue Jays,Orioles,5000,0.0
P,Drew Hutchison,Blue Jays,Orioles,6950,16.0
P,Thad Weber,Blue Jays,Orioles,5000,4.8
P,Alex Hinshaw,Blue Jays,Orioles,5000,0.0
1B,Clint Robinson,Blue Jays,Orioles,5000,0.0
P,Todd Redmond,Blue Jays,Orioles,5000,15.3
P,Aaron Loup,Blue Jays,Orioles,5000,3.6
P,Chad Jenkins,Blue Jays,Orioles,8950,8.7
OF,Moises Sierra,Blue Jays,Orioles,6350,9.5
P,Mickey Storey,Blue Jays,Orioles,5000,4.7
1B,Luis Jimenez,Blue Jays,Orioles,5000,0.0
P,Bobby Korecky,Blue Jays,Orioles,5000,0.0
P,Tyson Brummett,Blue Jays,Orioles,5000,1.5
P,Claudio Vargas,Blue Jays,Orioles,5000,0.0
OF,Matt Tuiasosopo,Blue Jays,Orioles,5750,7.7
3B,Matt Tuiasosopo,Blue Jays,Orioles,5750,7.7
P,Sean Nolin,Blue Jays,Orioles,5000,-27.0
3B,Jonathan Diaz,Blue Jays,Orioles,5000,4.1
1B,Jonathan Diaz,Blue Jays,Orioles,5000,4.1
OF,Kevin Pillar,Blue Jays,Orioles,7650,6.5
SS,Ryan Goins,Blue Jays,Orioles,5000,4.8
2B,Ryan Goins,Blue Jays,Orioles,5000,4.8
P,Aaron Sanchez,Blue Jays,Orioles,5000,0.0
P,Daniel Norris,Blue Jays,Orioles,5000,0.0
P,Marcus Stroman,Blue Jays,Orioles,5000,0.0
P,Marcus Walden,Blue Jays,Orioles,5000,0.0
P,Brad Bergesen,Diamondbacks,Dodgers,5000,1.0
P,Chris Jakubauskas,Diamondbacks,Dodgers,5000,0.0
OF,Shelley Duncan,Diamondbacks,Dodgers,5000,7.2
1B,Kila Ka'aihue,Diamondbacks,Dodgers,5000,1.7
P,Nate Adcock,Diamondbacks,Dodgers,5000,0.0
OF,Mark Trumbo,Diamondbacks,Dodgers,8600,13.9
1B,Mark Trumbo,Diamondbacks,Dodgers,8600,13.9
3B,Eric Chavez,Diamondbacks,Dodgers,8400,9.8
P,Brandon McCarthy,Diamondbacks,Dodgers,9350,10.7
SS,Cliff Pennington,Diamondbacks,Dodgers,8800,6.1
2B,Cliff Pennington,Diamondbacks,Dodgers,8800,6.1
P,Trevor Cahill,Diamondbacks,Dodgers,9050,12.8
2B,Aaron Hill,Diamondbacks,Dodgers,8850,12.1
C,Henry Blanco,Diamondbacks,Dodgers,5000,5.0
3B,Melvin Mora,Diamondbacks,Dodgers,5000,0.0
3B,Geoff Blum,Diamondbacks,Dodgers,5000,0.1
SS,Geoff Blum,Diamondbacks,Dodgers,5000,0.1
P,J.J. Putz,Diamondbacks,Dodgers,5000,4.7
P,Yhency Brazoban,Diamondbacks,Dodgers,5000,0.0
C,Miguel Montero,Diamondbacks,Dodgers,9050,9.4
P,Brad Ziegler,Diamondbacks,Dodgers,5000,3.5
P,Kam Mickolio,Diamondbacks,Dodgers,5000,0.0
OF,Gerardo Parra,Diamondbacks,Dodgers,10100,11.0
P,David Hernandez,Diamondbacks,Dodgers,5000,3.8
P,Daniel Hudson,Diamondbacks,Dodgers,5750,0.0
SS,Tommy Manzella,Diamondbacks,Dodgers,5000,0.0
P,Zach Kroenke,Diamondbacks,Dodgers,5000,0.0
P,Joe Paterson,Diamondbacks,Dodgers,5000,2.5
P,Josh Collmenter,Diamondbacks,Dodgers,10450,6.9
1B,Paul Goldschmidt,Diamondbacks,Dodgers,13600,18.7
P,Wade Miley,Diamondbacks,Dodgers,12450,17.9
1B,Eric Hinske,Diamondbacks,Dodgers,5000,2.0
OF,Eric Hinske,Diamondbacks,Dodgers,5000,2.0
3B,Martin Prado,Diamondbacks,Dodgers,9200,11.7
2B,Martin Prado,Diamondbacks,Dodgers,9200,11.7
P,Randall Delgado,Diamondbacks,Dodgers,7000,12.0
OF,Tony Campana,Diamondbacks,Dodgers,6400,6.6
P,Bronson Arroyo,Diamondbacks,Dodgers,9800,17.7
P,Matt Reynolds,Diamondbacks,Dodgers,5000,3.1
P,Nelson Figueroa,Diamondbacks,Dodgers,5000,0.0
C,Rod Barajas,Diamondbacks,Dodgers,5000,1.4
P,Takashi Saito,Diamondbacks,Dodgers,5000,0.2
P,Joe Thatcher,Diamondbacks,Dodgers,5000,2.2
OF,Cody Ross,Diamondbacks,Dodgers,6700,10.0
P,Addison Reed,Diamondbacks,Dodgers,5000,4.3
C,Robby Hammock,Diamondbacks,Dodgers,5000,0.0
P,Alex Sanabia,Diamondbacks,Dodgers,5500,6.6
OF,David Winfree,Diamondbacks,Dodgers,5000,0.0
OF,A.J. Pollock,Diamondbacks,Dodgers,8000,9.6
P,Patrick Corbin,Diamondbacks,Dodgers,5000,23.8
1B,Blake Lalli,Diamondbacks,Dodgers,5000,0.6
C,Blake Lalli,Diamondbacks,Dodgers,5000,0.6
P,Oliver Perez,Diamondbacks,Dodgers,5000,3.7
P,Will Harris,Diamondbacks,Dodgers,5000,3.7
SS,Didi Gregorius,Diamondbacks,Dodgers,5750,9.3
OF,Tyler Graham,Diamondbacks,Dodgers,5000,0.0
P,Matthew Way,Diamondbacks,Dodgers,5000,0.0
OF,Alfredo Marte,Diamondbacks,Dodgers,5000,3.9
OF,Ender Inciarte,Diamondbacks,Dodgers,5000,0.0
P,Charles Brewer,Diamondbacks,Dodgers,5000,4.2
P,Matt Langwell,Diamondbacks,Dodgers,5000,3.3
C,Tuffy Gosewisch,Diamondbacks,Dodgers,5000,1.8
P,Zeke Spruill,Diamondbacks,Dodgers,8750,1.2
P,Eury De La Rosa,Diamondbacks,Dodgers,5000,1.7
OF,Roger Kieschnick,Diamondbacks,Dodgers,5000,3.6
SS,Chris Owings,Diamondbacks,Dodgers,6700,7.2
P,Archie Bradley,Diamondbacks,Dodgers,5000,0.0
C,Stryker Trahan,Diamondbacks,Dodgers,5000,0.0
P,Bo Schultz,Diamondbacks,Dodgers,5000,2.0
P,Ryan Rowland-Smith,Diamondbacks,Dodgers,5000,2.8
P,Gavin Floyd,Braves,Nationals,7650,9.4
P,Ervin Santana,Braves,Nationals,12050,21.5
P,Jordan Walden,Braves,Nationals,5000,4.2
P,Dusty Hughes,Braves,Nationals,5000,0.0
P,Freddy Garcia,Braves,Nationals,9550,10.3
P,Buddy Carlyle,Braves,Nationals,5000,0.0
SS,Ramiro Pena,Braves,Nationals,7700,6.3
3B,Ramiro Pena,Braves,Nationals,7700,6.3
SS,Jack Wilson,Braves,Nationals,5000,0.3
2B,Jack Wilson,Braves,Nationals,5000,0.3
C,Jose Yepez,Braves,Nationals,5000,0.0
OF,B.J. Upton,Braves,Nationals,9900,6.3
P,Adam Russell,Braves,Nationals,5000,0.0
OF,Justin Upton,Braves,Nationals,12950,14.5
3B,Chipper Jones,Braves,Nationals,5000,2.6
2B,Dan Uggla,Braves,Nationals,7650,10.4
P,Kris Medlen,Braves,Nationals,5100,21.0
P,Cristhian Martinez,Braves,Nationals,5000,-2.0
P,Dustin Richardson,Braves,Nationals,5000,0.0
OF,Jason Heyward,Braves,Nationals,11050,12.6
P,Craig Kimbrel,Braves,Nationals,5000,6.5
1B,Freddie Freeman,Braves,Nationals,10750,16.1
P,Jonny Venters,Braves,Nationals,5000,0.0
P,Mike Minor,Braves,Nationals,11500,25.3
P,Brandon Beachy,Braves,Nationals,12100,19.6
P,Anthony Varvaro,Braves,Nationals,5000,3.5
P,Julio Teheran,Braves,Nationals,13150,22.9
P,Cory Gearrin,Braves,Nationals,5000,2.4
OF,Jose Constanza,Braves,Nationals,5000,1.6
2B,Blake DeWitt,Braves,Nationals,5000,2.0
OF,Blake DeWitt,Braves,Nationals,5000,2.0
3B,Wes Helms,Braves,Nationals,5000,0.0
OF,Jordan Schafer,Braves,Nationals,6850,8.0
3B,Chris Johnson,Braves,Nationals,6550,11.1
1B,Chris Johnson,Braves,Nationals,6550,11.1
OF,Luis Durango,Braves,Nationals,5000,0.0
P,David Carpenter,Braves,Nationals,5000,5.7
1B,Mat Gamel,Braves,Nationals,5000,0.0
3B,Mat Gamel,Braves,Nationals,5000,0.0
P,D.J. Carrasco,Braves,Nationals,5000,0.1
P,Pedro Beato,Braves,Nationals,5000,2.5
C,Ryan Doumit,Braves,Nationals,6800,9.7
OF,Ryan Doumit,Braves,Nationals,6800,9.7
C,Gerald Laird,Braves,Nationals,5900,7.0
2B,Tyler Greene,Braves,Nationals,5000,5.4
SS,Tyler Greene,Braves,Nationals,5000,5.4
P,Aaron Harang,Braves,Nationals,12250,14.1
P,Yunesky Maya,Braves,Nationals,5000,-12.0
P,Jason Rice,Braves,Nationals,5000,0.0
SS,Tyler Pastornicky,Braves,Nationals,8300,2.6
2B,Tyler Pastornicky,Braves,Nationals,8300,2.6
P,Robert Fish,Braves,Nationals,5000,0.0
P,Ben Sheets,Braves,Nationals,5000,4.0
SS,Andrelton Simmons,Braves,Nationals,7550,10.3
P,Luis Avilan,Braves,Nationals,5000,3.5
C,Steve Lerud,Braves,Nationals,5000,-0.8
C,Evan Gattis,Braves,Nationals,8600,11.6
OF,Evan Gattis,Braves,Nationals,8600,11.6
P,Alex Wood,Braves,Nationals,14300,10.5
2B,Phil Gosselin,Braves,Nationals,5000,5.2
OF,Joey Terdoslavich,Braves,Nationals,5000,3.4
OF,Todd Cunningham,Braves,Nationals,5000,1.8
P,David Hale,Braves,Nationals,8400,18.2
C,Christian Bethancourt,Braves,Nationals,5000,-1.0
P,Lucas Sims,Braves,Nationals,5000,0.0
1B,Julio Franco,Braves,Nationals,5000,0.0
2B,Tommy La Stella,Braves,Nationals,5000,0.0
P,J.R. Graham,Braves,Nationals,5000,0.0
P,Gus Schlosser,Braves,Nationals,5000,0.4
P,Ian Thomas,Braves,Nationals,5000,4.0
P,Ryan Buchter,Braves,Nationals,5000,0.0
C,Jarrod Saltalamacchia,Marlins,Phillies,7400,12.5
OF,Juan Pierre,Marlins,Phillies,5000,6.5
OF,Austin Kearns,Marlins,Phillies,5000,2.0
P,Jacob Turner,Marlins,Phillies,8100,12.1
C,Jeff Mathis,Marlins,Phillies,7900,6.3
P,Kevin Slowey,Marlins,Phillies,5900,12.0
1B,Casey Kotchman,Marlins,Phillies,5000,-1.7
P,Rob Delaney,Marlins,Phillies,5000,0.0
P,Henderson Alvarez,Marlins,Phillies,8750,14.7
P,Carlos Zambrano,Marlins,Phillies,5000,2.0
3B,Jeff Baker,Marlins,Phillies,7850,8.7
OF,Jeff Baker,Marlins,Phillies,7850,8.7
OF,Reed Johnson,Marlins,Phillies,7050,4.0
P,Carlos Marmol,Marlins,Phillies,5000,3.3
P,Scott Maine,Marlins,Phillies,5000,0.6
P,Jordan Smith,Marlins,Phillies,5000,0.0
1B,Ty Wigginton,Marlins,Phillies,5000,2.0
3B,Ty Wigginton,Marlins,Phillies,5000,2.0
P,Javier Vazquez,Marlins,Phillies,5000,0.0
1B,Greg Dobbs,Marlins,Phillies,8200,4.4
3B,Greg Dobbs,Marlins,Phillies,8200,4.4
P,Jose Ceda,Marlins,Phillies,5000,0.0
P,Mike Dunn,Marlins,Phillies,5000,3.8
OF,Giancarlo Stanton,Marlins,Phillies,10550,15.1
OF,Bryan Petersen,Marlins,Phillies,5000,1.2
P,Chris Hatcher,Marlins,Phillies,5000,-1.6
P,Steve Cishek,Marlins,Phillies,5000,4.5
P,Brad Hand,Marlins,Phillies,6750,9.7
P,Elih Villanueva,Marlins,Phillies,5000,0.0
1B,Carlos Lee,Marlins,Phillies,5000,2.0
OF,Carlos Lee,Marlins,Phillies,5000,2.0
3B,Matt Downs,Marlins,Phillies,5000,0.0
1B,Matt Downs,Marlins,Phillies,5000,0.0
OF,Brian Bogusevic,Marlins,Phillies,6600,10.0
P,Nathan Eovaldi,Marlins,Phillies,11250,18.2
1B,Casey McGehee,Marlins,Phillies,5000,13.4
3B,Casey McGehee,Marlins,Phillies,5000,13.4
3B,Placido Polanco,Marlins,Phillies,5000,6.4
2B,Placido Polanco,Marlins,Phillies,5000,6.4
SS,Wilson Valdez,Marlins,Phillies,5000,0.0
2B,Wilson Valdez,Marlins,Phillies,5000,0.0
OF,Matt Diaz,Marlins,Phillies,5000,2.0
1B,Garrett Jones,Marlins,Phillies,8200,8.2
OF,Garrett Jones,Marlins,Phillies,8200,8.2
2B,Rafael Furcal,Marlins,Phillies,5000,0.0
SS,Rafael Furcal,Marlins,Phillies,5000,0.0
OF,Aaron Rowand,Marlins,Phillies,5000,0.0
P,Henry Rodriguez,Marlins,Phillies,6050,1.1
P,Zach Phillips,Marlins,Phillies,5000,-2.0
3B,Gil Velazquez,Marlins,Phillies,5000,-1.0
SS,Gil Velazquez,Marlins,Phillies,5000,-1.0
P,Sean West,Marlins,Phillies,5000,0.0
3B,Zack Cox,Marlins,Phillies,5000,0.0
P,Omar Poveda,Marlins,Phillies,5000,0.0
P,Jonathan Albaladejo,Marlins,Phillies,5000,0.0
P,Dan Jennings,Marlins,Phillies,5000,2.7
OF,Kevin Mattison,Marlins,Phillies,5000,-0.4
OF,Gorkys Hernandez,Marlins,Phillies,5000,0.0
2B,Donovan Solano,Marlins,Phillies,7750,7.5
OF,Donovan Solano,Marlins,Phillies,7750,7.5
SS,Juan Diaz,Marlins,Phillies,5000,0.0
C,Rob Brantly,Marlins,Phillies,5000,5.2
P,Sam Dyson,Marlins,Phillies,5000,-3.4
1B,Joe Mahoney,Marlins,Phillies,5100,7.7
P,Carter Capps,Marlins,Phillies,5000,3.5
SS,Adeiny Hechavarria,Marlins,Phillies,7800,6.9
3B,Adeiny Hechavarria,Marlins,Phillies,7800,6.9
SS,Nick Green,Marlins,Phillies,5000,7.1
1B,Nick Green,Marlins,Phillies,5000,7.1
OF,Alfredo Silverio,Marlins,Phillies,5000,0.0
P,Tom Koehler,Marlins,Phillies,6600,10.8
P,A.J. Ramos,Marlins,Phillies,5000,4.9
P,John Maine,Marlins,Phillies,5000,-1.8
OF,Christian Yelich,Marlins,Phillies,10150,13.5
P,Jose Fernandez,Marlins,Phillies,17000,31.1
OF,Jake Marisnick,Marlins,Phillies,7650,4.0
C,Kyle Skipworth,Marlins,Phillies,5000,0.5
OF,Marcell Ozuna,Marlins,Phillies,7500,11.2
2B,Derek Dietrich,Marlins,Phillies,7350,12.4
OF,Jordan Brown,Marlins,Phillies,5000,2.7
3B,Ed Lucas,Marlins,Phillies,7000,8.8
2B,Ed Lucas,Marlins,Phillies,7000,8.8
P,Edgar Olmos,Marlins,Phillies,5000,-1.2
P,Chaz Roe,Marlins,Phillies,5000,4.2
P,Steven Ames,Marlins,Phillies,5000,1.2
P,Arquimedes Caminero,Marlins,Phillies,5000,2.7
P,Brian Flynn,Marlins,Phillies,7150,-0.5
P,Andrew Heaney,Marlins,Phillies,5000,0.0
3B,Colin Moran,Marlins,Phillies,5000,0.0
P,Justin Nicolino,Marlins,Phillies,5000,0.0
SS,Cesar Izturis,Astros,Rangers,5000,3.2
2B,Cesar Izturis,Astros,Rangers,5000,3.2
P,Matt Albers,Astros,Rangers,5000,3.4
P,Kyle Weiland,Astros,Rangers,5000,0.0
P,Jesse Crain,Astros,Rangers,5000,5.3
P,Lance Pendleton,Astros,Rangers,5000,0.0
C,Landon Powell,Astros,Rangers,5000,0.0
OF,Chris Carter,Astros,Rangers,7950,12.1
1B,Chris Carter,Astros,Rangers,7950,12.1
P,Scott Feldman,Astros,Rangers,11100,18.7
OF,Eric Thames,Astros,Rangers,5000,0.0
P,Peter Moylan,Astros,Rangers,5000,0.8
3B,Diory Hernandez,Astros,Rangers,5000,0.0
SS,Diory Hernandez,Astros,Rangers,5000,0.0
OF,Brad Snyder,Astros,Rangers,5000,0.0
P,Francisco Cordero,Astros,Rangers,5000,0.1
OF,Dexter Fowler,Astros,Rangers,9100,13.5
P,Alex White,Astros,Rangers,5750,0.0
2B,Joe Thurston,Astros,Rangers,5000,0.0
3B,Joe Thurston,Astros,Rangers,5000,0.0
C,Robinson Cancel,Astros,Rangers,5000,0.0
2B,Joe Inglett,Astros,Rangers,5000,0.0
P,Alberto Arias,Astros,Rangers,5000,0.0
C,Carlos Corporan,Astros,Rangers,6750,7.1
P,Sergio Escalona,Astros,Rangers,5000,0.0
P,Henry Sosa,Astros,Rangers,5000,0.0
C,Jason Castro,Astros,Rangers,6900,13.1
P,Enerio Del Rosario,Astros,Rangers,5000,0.0
P,Lucas Harrell,Astros,Rangers,9200,3.2
P,Aneury Rodriguez,Astros,Rangers,5000,6.0
P,Jose Valdez,Astros,Rangers,5000,0.0
2B,Jose Altuve,Astros,Rangers,9350,11.3
OF,J.D. Martinez,Astros,Rangers,5750,8.2
P,John Ely,Astros,Rangers,5000,0.0
OF,Alex Presley,Astros,Rangers,8800,7.2
P,Raul Valdes,Astros,Rangers,5000,4.8
P,Chad Qualls,Astros,Rangers,5000,3.6
1B,Jesus Guzman,Astros,Rangers,8550,6.9
OF,Jesus Guzman,Astros,Rangers,8550,6.9
P,Anthony Bass,Astros,Rangers,7900,2.6
P,Jerome Williams,Astros,Rangers,8500,9.7
P,Mark Hamburger,Astros,Rangers,5000,0.0
3B,Matt Dominguez,Astros,Rangers,6750,10.0
OF,Adron Chambers,Astros,Rangers,5000,1.3
P,Brad Peacock,Astros,Rangers,5000,12.4
P,Henry Villar,Astros,Rangers,5000,0.0
P,Rudy Owens,Astros,Rangers,5000,0.0
1B,Jon Singleton,Astros,Rangers,6700,0.0
SS,Marwin Gonzalez,Astros,Rangers,7000,5.8
P,Rhiner Cruz,Astros,Rangers,5000,1.1
OF,Che-Hsuan Lin,Astros,Rangers,5000,0.2
P,Chuckie Fick,Astros,Rangers,5000,0.0
P,Dallas Keuchel,Astros,Rangers,6250,10.9
P,Darin Downs,Astros,Rangers,5000,3.5
P,Collin McHugh,Astros,Rangers,6750,-6.6
P,Hector Ambriz,Astros,Rangers,5000,1.3
OF,L.J. Hoes,Astros,Rangers,9000,10.3
P,Chia-Jen Lo,Astros,Rangers,5000,2.0
P,Jarred Cosart,Astros,Rangers,7150,16.8
OF,George Springer,Astros,Rangers,5000,0.0
P,Josh Fields,Astros,Rangers,5000,2.9
P,Paul Clemens,Astros,Rangers,16600,3.7
OF,Robbie Grossman,Astros,Rangers,9200,10.2
P,Brett Oberholtzer,Astros,Rangers,5000,17.3
P,Jose Cisnero,Astros,Rangers,5000,4.7
OF,Marc Krauss,Astros,Rangers,7600,5.9
P,Jorge De Leon,Astros,Rangers,5000,0.4
SS,Jonathan Villar,Astros,Rangers,8100,10.6
P,Josh Zeid,Astros,Rangers,5000,3.2
P,Kevin Chapman,Astros,Rangers,5000,2.5
C,Max Stassi,Astros,Rangers,5000,5.0
P,David Martinez,Astros,Rangers,5000,4.0
C,Cody Clark,Astros,Rangers,5000,0.1
2B,Delino Deshields Jr.,Astros,Rangers,5000,0.0
SS,Carlos Correa,Astros,Rangers,5000,0.0
P,Lance McCullers,Astros,Rangers,5000,0.0
P,Mark Appel,Astros,Rangers,5000,0.0
P,Mike Foltynewicz,Astros,Rangers,5000,0.0
3B,Rio Ruiz,Astros,Rangers,5000,0.0
P,Asher Wojciechowski,Astros,Rangers,5000,0.0
OF,Matt Angle,Dodgers,Diamondbacks,5000,0.0
P,Josh Beckett,Dodgers,Diamondbacks,8900,11.1
OF,Carl Crawford,Dodgers,Diamondbacks,10150,12.0
1B,Adrian Gonzalez,Dodgers,Diamondbacks,10250,13.3
P,Chris Perez,Dodgers,Diamondbacks,5000,3.6
C,Matt Treanor,Dodgers,Diamondbacks,5000,1.3
OF,Bobby Abreu,Dodgers,Diamondbacks,5000,1.4
P,Dan Haren,Dodgers,Diamondbacks,12000,17.4
P,Matt Palmer,Dodgers,Diamondbacks,5000,0.0
OF,Chris Pettit,Dodgers,Diamondbacks,5000,0.0
C,Drew Butera,Dodgers,Diamondbacks,5000,-0.9
P,Jamey Wright,Dodgers,Diamondbacks,5000,3.6
3B,Adam Kennedy,Dodgers,Diamondbacks,5000,1.1
2B,Adam Kennedy,Dodgers,Diamondbacks,5000,1.1
OF,Chone Figgins,Dodgers,Diamondbacks,5000,3.6
3B,Chone Figgins,Dodgers,Diamondbacks,5000,3.6
C,Josh Bard,Dodgers,Diamondbacks,5000,0.0
C,Miguel Olivo,Dodgers,Diamondbacks,5000,5.5
P,Brandon League,Dodgers,Diamondbacks,5000,2.1
P,J.P. Howell,Dodgers,Diamondbacks,5000,4.2
3B,Michael Young,Dodgers,Diamondbacks,5000,8.8
P,Ryan Tucker,Dodgers,Diamondbacks,5000,0.0
P,Wil Ledezma,Dodgers,Diamondbacks,5000,0.0
P,Alberto Castillo,Dodgers,Diamondbacks,5000,0.0
C,J.C. Boscan,Dodgers,Diamondbacks,5000,3.0
P,John Grabow,Dodgers,Diamondbacks,5000,0.0
SS,Hanley Ramirez,Dodgers,Diamondbacks,13550,18.5
2B,Juan Castro,Dodgers,Diamondbacks,5000,0.0
P,Ted Lilly,Dodgers,Diamondbacks,5000,7.2
3B,Juan Uribe,Dodgers,Diamondbacks,6200,9.5
2B,Aaron Miles,Dodgers,Diamondbacks,5000,0.0
P,Chad Billingsley,Dodgers,Diamondbacks,8300,17.5
OF,Andre Ethier,Dodgers,Diamondbacks,8100,10.4
OF,Matt Kemp,Dodgers,Diamondbacks,12200,12.3
P,Scott Elbert,Dodgers,Diamondbacks,5000,0.0
P,Clayton Kershaw,Dodgers,Diamondbacks,16250,33.2
C,A.J. Ellis,Dodgers,Diamondbacks,5750,9.6
P,Blake Hawksworth,Dodgers,Diamondbacks,5000,0.0
OF,Trent Oeltjen,Dodgers,Diamondbacks,5000,0.0
P,Kenley Jansen,Dodgers,Diamondbacks,5000,6.0
3B,Russ Mitchell,Dodgers,Diamondbacks,5000,0.0
1B,Russ Mitchell,Dodgers,Diamondbacks,5000,0.0
SS,Dee Gordon,Dodgers,Diamondbacks,8550,8.9
3B,Jerry Hairston Jr.,Dodgers,Diamondbacks,5000,4.1
OF,Jerry Hairston Jr.,Dodgers,Diamondbacks,5000,4.1
P,Zack Greinke,Dodgers,Diamondbacks,14750,26.9
1B,Justin Turner,Dodgers,Diamondbacks,8400,4.8
3B,Justin Turner,Dodgers,Diamondbacks,8400,4.8
OF,Mike Baxter,Dodgers,Diamondbacks,6900,3.7
P,Paul Maholm,Dodgers,Diamondbacks,9500,12.6
P,Jose Ascanio,Dodgers,Diamondbacks,5000,0.0
P,Brian Wilson,Dodgers,Diamondbacks,5000,4.8
P,Todd Coffey,Dodgers,Diamondbacks,5000,0.6
C,Jesus Flores,Dodgers,Diamondbacks,5000,1.2
OF,Jeremy Moore,Dodgers,Diamondbacks,5000,0.0
P,Shane Lindsay,Dodgers,Diamondbacks,5000,0.0
C,Tim Federowicz,Dodgers,Diamondbacks,8450,6.0
P,Carlos Monasterios,Dodgers,Diamondbacks,5000,0.0
OF,Scott Van Slyke,Dodgers,Diamondbacks,8300,9.0
P,Michael Antonini,Dodgers,Diamondbacks,5000,0.0
P,Stephen Fife,Dodgers,Diamondbacks,7650,13.4
P,Chris Withrow,Dodgers,Diamondbacks,5000,7.0
SS,Carlos Triunfel,Dodgers,Diamondbacks,5000,1.0
2B,Carlos Triunfel,Dodgers,Diamondbacks,5000,1.0
P,Paco Rodriguez,Dodgers,Diamondbacks,5000,3.4
P,Hyun-jin Ryu,Dodgers,Diamondbacks,12950,24.1
P,Zach Lee,Dodgers,Diamondbacks,5000,0.0
OF,Yasiel Puig,Dodgers,Diamondbacks,9850,14.8
SS,Brendan Harris,Dodgers,Diamondbacks,5000,5.7
3B,Brendan Harris,Dodgers,Diamondbacks,5000,5.7
P,Matt Magill,Dodgers,Diamondbacks,5000,5.8
P,Jose Dominguez,Dodgers,Diamondbacks,5000,2.0
P,Onelki Garcia,Dodgers,Diamondbacks,5000,-1.3
OF,Nick Buss,Dodgers,Diamondbacks,5000,-0.2
2B,Alex Guerrero,Dodgers,Diamondbacks,5000,-0.5
SS,Alex Guerrero,Dodgers,Diamondbacks,5000,-0.5
SS,Corey Seager,Dodgers,Diamondbacks,5000,0.0
P,Julio Urias,Dodgers,Diamondbacks,5000,0.0
OF,Joc Pederson,Dodgers,Diamondbacks,5000,0.0
1B,Mark Reynolds,Brewers,Pirates,9850,11.2
3B,Mark Reynolds,Brewers,Pirates,9850,11.2
1B,Lyle Overbay,Brewers,Pirates,5500,8.6
P,Zach Duke,Brewers,Pirates,8100,1.6
3B,Aramis Ramirez,Brewers,Pirates,9700,12.8
P,Matt Garza,Brewers,Pirates,13350,23.2
1B,Juan Francisco,Brewers,Pirates,6800,8.5
3B,Juan Francisco,Brewers,Pirates,6800,8.5
C,Matt Pagnozzi,Brewers,Pirates,5000,0.8
OF,Jay Gibbons,Brewers,Pirates,5000,0.0
SS,Craig Counsell,Brewers,Pirates,5000,0.0
3B,Felipe Lopez,Brewers,Pirates,5000,0.0
OF,Erick Almonte,Brewers,Pirates,5000,0.0
C,Mike Rivera,Brewers,Pirates,5000,0.0
P,Francisco Rodriguez,Brewers,Pirates,5000,5.1
2B,Rickie Weeks,Brewers,Pirates,7550,8.9
P,Chris Narveson,Brewers,Pirates,5000,2.0
3B,Yuniesky Betancourt,Brewers,Pirates,5000,6.3
1B,Yuniesky Betancourt,Brewers,Pirates,5000,6.3
P,Yovani Gallardo,Brewers,Pirates,13300,17.4
OF,Carlos Gomez,Brewers,Pirates,12500,16.4
OF,Ryan Braun,Brewers,Pirates,16150,15.2
P,Mark DiFelice,Brewers,Pirates,5000,0.0
P,Tim Dillard,Brewers,Pirates,5000,0.5
P,Marco Estrada,Brewers,Pirates,13650,23.5
C,Jonathan Lucroy,Brewers,Pirates,9800,12.8
P,Zach Braddock,Brewers,Pirates,5000,0.0
P,Brandon Kintzler,Brewers,Pirates,5000,3.9
P,Cody Scarpetta,Brewers,Pirates,5000,0.0
2B,Pete Orr,Brewers,Pirates,5000,1.3
OF,Corey Patterson,Brewers,Pirates,5000,0.0
