Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Josh Tomlin,CLE,CLE @ MIN, 8:10 PM,17.3,21900,"",
SP,Tim Hudson,SF,SF @ PHI, 7:05 PM,19.6,21800,"",
SP,Jeff Locke,PIT,PIT vs LAD, 7:05 PM,18.7,21800,"",
SP,Trevor Bauer,CLE,CLE @ MIN, 8:10 PM,17.8,21600,"",
SP,Rubby De La Rosa,BOS,BOS @ TOR, 7:07 PM,21.0,21400,"",
SP,Edinson Volquez,PIT,PIT vs LAD, 7:05 PM,15.9,21300,x,
SP,Gavin Floyd,ATL,ATL vs MIA, 7:10 PM,18.3,21100,"",15-Day DL
SP,Dillon Gee,NYM,NYM @ SEA,10:10 PM,19.9,21100,"",
SP,Roenis Elias,SEA,SEA vs NYM,10:10 PM,16.7,21000,x,
SP,Jered Weaver,LAA,LAA vs BAL,10:05 PM,19.6,20800,"",
SP,Ryan Vogelsong,SF,SF @ PHI, 7:05 PM,16.5,20600,x,
SP,Phil Hughes,MIN,MIN vs CLE, 8:10 PM,19.5,20600,"",
SP,Gerrit Cole,PIT,PIT vs LAD, 7:05 PM,19.4,20500,"",15-Day DL
SP,Wily Peralta,MIL,MIL vs CIN, 8:10 PM,18.1,20400,x,
SP,Jordan Zimmermann,WAS,WAS @ COL, 8:40 PM,19.2,20300,"",Day-To-Day
SP,RA Dickey,TOR,TOR vs BOS, 7:07 PM,17.6,20100,"",
SP,Charlie Morton,PIT,PIT vs LAD, 7:05 PM,18.8,20000,"",
SP,Zack Wheeler,NYM,NYM @ SEA,10:10 PM,17.3,19900,"",
SP,Ervin Santana,ATL,ATL vs MIA, 7:10 PM,18.7,19800,"",
SP,Mike Leake,CIN,CIN @ MIL, 8:10 PM,18.6,19700,"",
SP,Bartolo Colon,NYM,NYM @ SEA,10:10 PM,18.5,19600,"",
SP,Anibal Sanchez,DET,DET @ ARI, 9:40 PM,18.5,19600,"",
SP,Jonathon Niese,NYM,NYM @ SEA,10:10 PM,17.4,19500,x,
SP,Mark Buehrle,TOR,TOR vs BOS, 7:07 PM,17.9,19500,"",
SP,Rick Porcello,DET,DET @ ARI, 9:40 PM,18.4,19500,"",
SP,James Paxton,SEA,SEA vs NYM,10:10 PM,30.0,19500,"",60-Day DL
SP,Michael Pineda,NYY,NYY vs TEX, 7:05 PM,18.3,19300,"",60-Day DL
SP,Aaron Harang,ATL,ATL vs MIA, 7:10 PM,18.0,19200,"",
SP,CJ Wilson,LAA,LAA vs BAL,10:05 PM,18.1,19200,"",15-Day DL
SP,Chris Young,SEA,SEA vs NYM,10:10 PM,16.2,19200,"",
SP,Yordano Ventura,KC,KC @ CHW, 8:10 PM,16.4,19100,"",
SP,Jason Vargas,KC,KC @ CHW, 8:10 PM,17.9,19000,"",15-Day DL
SP,Brandon Mccarthy,NYY,NYY vs TEX, 7:05 PM,15.4,18700,"",
SP,John Danks,CHW,CHW vs KC, 8:10 PM,14.9,18400,"",
SP,Clay Buchholz,BOS,BOS @ TOR, 7:07 PM,12.2,18300,"",
SP,Chase Anderson,ARI,ARI vs DET, 9:40 PM,17.3,18300,"",
SP,AJ Burnett,PHI,PHI vs SF, 7:05 PM,17.2,18300,"",
SP,Drew Hutchison,TOR,TOR vs BOS, 7:07 PM,16.9,18000,x,
SP,Wei-Yin Chen,BAL,BAL @ LAA,10:05 PM,15.8,17900,"",
SP,Matt Garza,MIL,MIL vs CIN, 8:10 PM,16.6,17900,"",
SP,Justin Verlander,DET,DET @ ARI, 9:40 PM,15.0,17800,x,
SP,Tom Koehler,MIA,MIA @ ATL, 7:10 PM,16.4,17600,x,
SP,Hiroki Kuroda,NYY,NYY vs TEX, 7:05 PM,16.3,17600,"",
SP,Jimmy Nelson,MIL,MIL vs CIN, 8:10 PM,14.0,17500,"",
SP,Henderson Alvarez,MIA,MIA @ ATL, 7:10 PM,16.4,17400,"",Day-To-Day
SP,Kevin Gausman,BAL,BAL @ LAA,10:05 PM,14.8,17400,"",
SP,Yovani Gallardo,MIL,MIL vs CIN, 8:10 PM,16.1,17300,"",
SP,Tyler Chatwood,COL,COL vs WAS, 8:40 PM,16.3,17200,"",60-Day DL
SP,CC Sabathia,NYY,NYY vs TEX, 7:05 PM,16.3,17200,"",60-Day DL
SP,Matt Cain,SF,SF @ PHI, 7:05 PM,14.8,17200,"",Day-To-Day
SP,Bronson Arroyo,ARI,ARI vs DET, 9:40 PM,14.6,17100,"",15-Day DL
SP,Martin Perez,TEX,TEX @ NYY, 7:05 PM,16.1,17100,"",60-Day DL
SP,Tyler Skaggs,LAA,LAA vs BAL,10:05 PM,15.7,17000,"",
SP,Shane Greene,NYY,NYY vs TEX, 7:05 PM,20.0,17000,x,
SP,Marcus Stroman,TOR,TOR vs BOS, 7:07 PM,14.0,17000,"",
SP,Jordan Lyles,COL,COL vs WAS, 8:40 PM,15.9,16900,"",60-Day DL
SP,Vance Worley,PIT,PIT vs LAD, 7:05 PM,15.8,16800,"",
SP,Matt Shoemaker,LAA,LAA vs BAL,10:05 PM,14.0,16800,x,
SP,Chris Tillman,BAL,BAL @ LAA,10:05 PM,14.3,16700,"",
SP,Jake Peavy,BOS,BOS @ TOR, 7:07 PM,13.6,16600,"",
SP,Jorge De La Rosa,COL,COL vs WAS, 8:40 PM,14.5,16500,"",
SP,Jeremy Guthrie,KC,KC @ CHW, 8:10 PM,13.7,16500,x,
SP,Dan Haren,LAD,LAD @ PIT, 7:05 PM,15.4,16300,"",
SP,Nathan Eovaldi,MIA,MIA @ ATL, 7:10 PM,15.3,16200,"",
SP,Mike Minor,ATL,ATL vs MIA, 7:10 PM,15.1,16100,"",
SP,Marco Estrada,MIL,MIL vs CIN, 8:10 PM,15.2,16100,"",
SP,Danny Duffy,KC,KC @ CHW, 8:10 PM,14.3,15700,"",
SP,Ubaldo Jimenez,BAL,BAL @ LAA,10:05 PM,13.3,15400,"",15-Day DL
SP,Francisco Liriano,PIT,PIT vs LAD, 7:05 PM,14.3,15100,"",
SP,David Phelps,NYY,NYY vs TEX, 7:05 PM,11.3,15000,"",
RP,Alex Wood,ATL,ATL vs MIA, 7:10 PM,14.1,14700,"",
SP,Nick Tepesch,TEX,TEX @ NYY, 7:05 PM,10.9,14600,"",
SP,Hector Santiago,LAA,LAA vs BAL,10:05 PM,11.8,14500,"",
SP,Brad Mills,TOR,TOR vs BOS, 7:07 PM,13.7,14500,"",
SP,Josh Collmenter,ARI,ARI vs DET, 9:40 PM,13.3,14200,"",
SP,Vidal Nuno,ARI,ARI vs DET, 9:40 PM,10.5,14100,x,
SP,Kyle Kendrick,PHI,PHI vs SF, 7:05 PM,12.5,14000,"",
SP,Drew Smyly,DET,DET @ ARI, 9:40 PM,14.0,13800,"",
SP,Franklin Morales,COL,COL vs WAS, 8:40 PM,8.2,13600,x,
SP,Kyle Gibson,MIN,MIN vs CLE, 8:10 PM,12.7,13400,"",
RP,Tanner Scheppers,TEX,TEX @ NYY, 7:05 PM,2.0,13000,"",15-Day DL
RP,Aaron Loup,TOR,TOR vs BOS, 7:07 PM,3.2,13000,"",
RP,Dustin Mcgowan,TOR,TOR vs BOS, 7:07 PM,4.9,13000,"",
RP,Todd Redmond,TOR,TOR vs BOS, 7:07 PM,5.4,13000,"",
RP,Koji Uehara,BOS,BOS @ TOR, 7:07 PM,5.3,13000,"",
RP,Casey Janssen,TOR,TOR vs BOS, 7:07 PM,3.5,13000,"",
RP,Andrew Miller,BOS,BOS @ TOR, 7:07 PM,4.4,13000,"",
RP,Felix Doubront,BOS,BOS @ TOR, 7:07 PM,8.5,13000,"",
RP,Junichi Tazawa,BOS,BOS @ TOR, 7:07 PM,3.0,13000,"",
SP,Brandon Morrow,TOR,TOR vs BOS, 7:07 PM,9.5,13000,"",60-Day DL
SP,JA Happ,TOR,TOR vs BOS, 7:07 PM,11.6,13000,"",
RP,Edward Mujica,BOS,BOS @ TOR, 7:07 PM,2.2,13000,"",
RP,Brett Cecil,TOR,TOR vs BOS, 7:07 PM,2.4,13000,"",
RP,Burke Badenhop,BOS,BOS @ TOR, 7:07 PM,2.4,13000,"",
RP,Sergio Santos,TOR,TOR vs BOS, 7:07 PM,1.5,13000,"",
RP,Craig Breslow,BOS,BOS @ TOR, 7:07 PM,1.7,13000,"",
RP,Chasen Shreve,ATL,ATL vs MIA, 7:10 PM,2.0,13000,"",
RP,David Carpenter,ATL,ATL vs MIA, 7:10 PM,3.1,13000,"",
SP,Brad Hand,MIA,MIA @ ATL, 7:10 PM,4.2,13000,"",
RP,Jordan Walden,ATL,ATL vs MIA, 7:10 PM,3.3,13000,"",
RP,Chris Hatcher,MIA,MIA @ ATL, 7:10 PM,3.5,13000,"",
RP,Shae Simmons,ATL,ATL vs MIA, 7:10 PM,3.6,13000,"",
RP,Anthony Varvaro,ATL,ATL vs MIA, 7:10 PM,3.7,13000,"",
RP,Steven Cishek,MIA,MIA @ ATL, 7:10 PM,3.8,13000,"",
RP,AJ Ramos,MIA,MIA @ ATL, 7:10 PM,3.8,13000,"",
RP,Bryan Morris,MIA,MIA @ ATL, 7:10 PM,4.1,13000,"",
RP,Sam Dyson,MIA,MIA @ ATL, 7:10 PM,4.7,13000,"",
RP,Dan Jennings,MIA,MIA @ ATL, 7:10 PM,2.9,13000,"",
RP,David Hale,ATL,ATL vs MIA, 7:10 PM,5.1,13000,"",
RP,Craig Kimbrel,ATL,ATL vs MIA, 7:10 PM,4.9,13000,"",
RP,Carter Capps,MIA,MIA @ ATL, 7:10 PM,5.0,13000,"",60-Day DL
SP,Jacob Turner,MIA,MIA @ ATL, 7:10 PM,5.9,13000,"",
SP,Anthony DeSclafani,MIA,MIA @ ATL, 7:10 PM,7.4,13000,"",
RP,Kevin Gregg,MIA,MIA @ ATL, 7:10 PM,0.3,13000,"",15-Day DL
RP,Jonny Venters,ATL,ATL vs MIA, 7:10 PM,0,13000,"",60-Day DL
SP,Brandon Beachy,ATL,ATL vs MIA, 7:10 PM,0,13000,"",60-Day DL
SP,Kris Medlen,ATL,ATL vs MIA, 7:10 PM,0,13000,"",60-Day DL
RP,Cory Gearrin,ATL,ATL vs MIA, 7:10 PM,0,13000,"",60-Day DL
RP,Mike Dunn,MIA,MIA @ ATL, 7:10 PM,3.6,13000,"",
SP,Ivan Nova,NYY,NYY vs TEX, 7:05 PM,5.5,13000,"",60-Day DL
RP,Scott Baker,TEX,TEX @ NYY, 7:05 PM,5.9,13000,"",
RP,Roman Mendez,TEX,TEX @ NYY, 7:05 PM,6.5,13000,"",
SP,Matt Harrison,TEX,TEX @ NYY, 7:05 PM,7.5,13000,"",60-Day DL
RP,David Robertson,NYY,NYY vs TEX, 7:05 PM,5.2,13000,"",
RP,Matt West,TEX,TEX @ NYY, 7:05 PM,1.7,13000,"",
SP,Nicholas Martinez,TEX,TEX @ NYY, 7:05 PM,4.3,13000,"",
RP,Joakim Soria,TEX,TEX @ NYY, 7:05 PM,4.3,13000,"",
RP,Jeff Francis,NYY,NYY vs TEX, 7:05 PM,4.0,13000,"",
RP,Shawn Kelley,NYY,NYY vs TEX, 7:05 PM,3.7,13000,"",
RP,Adam Warren,NYY,NYY vs TEX, 7:05 PM,3.6,13000,"",
RP,Neftali Feliz,TEX,TEX @ NYY, 7:05 PM,3.0,13000,"",
RP,Shawn Tolleson,TEX,TEX @ NYY, 7:05 PM,3.8,13000,"",
RP,Neal Cotts,TEX,TEX @ NYY, 7:05 PM,3.2,13000,"",
RP,David Huff,NYY,NYY vs TEX, 7:05 PM,3.0,13000,"",
SP,Chase Whitley,NYY,NYY vs TEX, 7:05 PM,10.4,13000,"",
SP,Colby Lewis,TEX,TEX @ NYY, 7:05 PM,9.9,13000,"",
RP,Dellin Betances,NYY,NYY vs TEX, 7:05 PM,7.5,13000,"",
RP,Pedro Figueroa,TEX,TEX @ NYY, 7:05 PM,2.4,13000,"",60-Day DL
SP,Miles Mikolas,TEX,TEX @ NYY, 7:05 PM,2.7,13000,x,
RP,Alexi Ogando,TEX,TEX @ NYY, 7:05 PM,1.7,13000,"",15-Day DL
RP,Matt Thornton,NYY,NYY vs TEX, 7:05 PM,1.4,13000,"",
SP,Derek Holland,TEX,TEX @ NYY, 7:05 PM,0,13000,"",60-Day DL
RP,Joe Ortiz,TEX,TEX @ NYY, 7:05 PM,0,13000,"",60-Day DL
SP,Ryan Feierabend,TEX,TEX @ NYY, 7:05 PM,0.5,13000,"",
RP,Jeanmar Gomez,PIT,PIT vs LAD, 7:05 PM,4.0,13000,"",
RP,Jared Hughes,PIT,PIT vs LAD, 7:05 PM,3.5,13000,"",
RP,Mark Melancon,PIT,PIT vs LAD, 7:05 PM,3.4,13000,"",
RP,Jamey Wright,LAD,LAD @ PIT, 7:05 PM,3.3,13000,"",
RP,JP Howell,LAD,LAD @ PIT, 7:05 PM,3.1,13000,"",
RP,Brandon League,LAD,LAD @ PIT, 7:05 PM,2.9,13000,"",
RP,Justin Wilson,PIT,PIT vs LAD, 7:05 PM,2.8,13000,"",
RP,Chris Perez,LAD,LAD @ PIT, 7:05 PM,2.2,13000,"",
RP,Brian Wilson,LAD,LAD @ PIT, 7:05 PM,2.2,13000,"",
RP,Tony Watson,PIT,PIT vs LAD, 7:05 PM,4.7,13000,"",
SP,Paul Maholm,LAD,LAD @ PIT, 7:05 PM,4.0,13000,"",
RP,Kenley Jansen,LAD,LAD @ PIT, 7:05 PM,4.0,13000,"",
RP,Chris Withrow,LAD,LAD @ PIT, 7:05 PM,3.9,13000,"",
RP,Ernesto Frieri,PIT,PIT vs LAD, 7:05 PM,2.1,13000,"",
RP,Steven Rodriguez,LAD,LAD @ PIT, 7:05 PM,1.3,13000,"",
RP,Scott Elbert,LAD,LAD @ PIT, 7:05 PM,0,13000,"",60-Day DL
RP,Stolmy Pimentel,PIT,PIT vs LAD, 7:05 PM,6.0,13000,"",
SP,Chad Billingsley,LAD,LAD @ PIT, 7:05 PM,0,13000,"",60-Day DL
RP,Onelki Garcia,LAD,LAD @ PIT, 7:05 PM,0,13000,"",
RP,Jeremy Affeldt,SF,SF @ PHI, 7:05 PM,3.0,13000,"",
RP,Juan Gutierrez,SF,SF @ PHI, 7:05 PM,3.0,13000,"",
SP,Roberto Hernandez,PHI,PHI vs SF, 7:05 PM,11.3,13000,"",
RP,Kenneth Giles,PHI,PHI vs SF, 7:05 PM,5.1,13000,"",
RP,Yusmeiro Petit,SF,SF @ PHI, 7:05 PM,8.2,13000,"",
RP,Sergio Romo,SF,SF @ PHI, 7:05 PM,3.1,13000,"",
RP,Justin De Fratus,PHI,PHI vs SF, 7:05 PM,3.3,13000,"",
RP,Jean Machi,SF,SF @ PHI, 7:05 PM,3.6,13000,"",
RP,Jake Diekman,PHI,PHI vs SF, 7:05 PM,3.8,13000,"",
RP,Jonathan Papelbon,PHI,PHI vs SF, 7:05 PM,3.9,13000,"",
RP,Mike Adams,PHI,PHI vs SF, 7:05 PM,3.9,13000,"",60-Day DL
RP,Santiago Casilla,SF,SF @ PHI, 7:05 PM,4.1,13000,"",
RP,Antonio Bastardo,PHI,PHI vs SF, 7:05 PM,4.3,13000,"",
RP,Mario Hollands,PHI,PHI vs SF, 7:05 PM,2.5,13000,"",
RP,Jeff Manship,PHI,PHI vs SF, 7:05 PM,2.4,13000,"",
RP,Javier Lopez,SF,SF @ PHI, 7:05 PM,1.2,13000,"",
RP,Brian Matusz,BAL,BAL @ LAA,10:05 PM,2.1,13000,"",
RP,Joe Thatcher,LAA,LAA vs BAL,10:05 PM,2.2,13000,"",
RP,Ryan Brasier,LAA,LAA vs BAL,10:05 PM,0,13000,"",60-Day DL
SP,Johan Santana,BAL,BAL @ LAA,10:05 PM,0,13000,"",60-Day DL
RP,Brian Moran,LAA,LAA vs BAL,10:05 PM,0,13000,"",60-Day DL
RP,Brad Brach,BAL,BAL @ LAA,10:05 PM,6.3,13000,"",
RP,Kevin Jepsen,LAA,LAA vs BAL,10:05 PM,3.5,13000,"",
RP,Mike Morin,LAA,LAA vs BAL,10:05 PM,3.7,13000,"",
RP,Fernando Salas,LAA,LAA vs BAL,10:05 PM,3.8,13000,"",
RP,Joe Smith,LAA,LAA vs BAL,10:05 PM,4.0,13000,"",
RP,Zach Britton,BAL,BAL @ LAA,10:05 PM,4.1,13000,"",
RP,Darren O'Day,BAL,BAL @ LAA,10:05 PM,4.1,13000,"",
RP,Huston Street,LAA,LAA vs BAL,10:05 PM,4.2,13000,"",
RP,TJ McFarland,BAL,BAL @ LAA,10:05 PM,4.2,13000,"",
RP,Cory Rasmus,LAA,LAA vs BAL,10:05 PM,4.8,13000,"",
RP,Ryan Webb,BAL,BAL @ LAA,10:05 PM,3.1,13000,"",
RP,Preston Guilmet,BAL,BAL @ LAA,10:05 PM,3.3,13000,"",
RP,Tommy Hunter,BAL,BAL @ LAA,10:05 PM,2.8,13000,"",
RP,Jason Grilli,LAA,LAA vs BAL,10:05 PM,2.6,13000,"",
RP,Sean Burnett,LAA,LAA vs BAL,10:05 PM,0.0,13000,"",60-Day DL
RP,Joe Nathan,DET,DET @ ARI, 9:40 PM,2.7,13000,"",
RP,Al Alburquerque,DET,DET @ ARI, 9:40 PM,2.8,13000,"",
SP,Trevor Cahill,ARI,ARI vs DET, 9:40 PM,5.2,13000,"",
RP,Phil Coke,DET,DET @ ARI, 9:40 PM,2.0,13000,"",
RP,Patrick McCoy,DET,DET @ ARI, 9:40 PM,2.0,13000,"",15-Day DL
RP,Addison Reed,ARI,ARI vs DET, 9:40 PM,3.2,13000,"",
RP,Joba Chamberlain,DET,DET @ ARI, 9:40 PM,3.2,13000,"",
RP,Oliver Perez,ARI,ARI vs DET, 9:40 PM,3.3,13000,"",
RP,Blaine Hardy,DET,DET @ ARI, 9:40 PM,3.6,13000,"",
RP,Brad Ziegler,ARI,ARI vs DET, 9:40 PM,3.5,13000,"",
RP,Eury De La Rosa,ARI,ARI vs DET, 9:40 PM,3.8,13000,"",
SP,Randall Delgado,ARI,ARI vs DET, 9:40 PM,4.4,13000,"",
RP,Matt Stites,ARI,ARI vs DET, 9:40 PM,1.8,13000,"",
RP,Ian Krol,DET,DET @ ARI, 9:40 PM,1.4,13000,"",
RP,Matt Reynolds,ARI,ARI vs DET, 9:40 PM,0,13000,"",60-Day DL
RP,David Hernandez,ARI,ARI vs DET, 9:40 PM,0,13000,"",
RP,Bruce Rondon,DET,DET @ ARI, 9:40 PM,0,13000,"",60-Day DL
RP,Joel Hanrahan,DET,DET @ ARI, 9:40 PM,0,13000,"",60-Day DL
SP,Patrick Corbin,ARI,ARI vs DET, 9:40 PM,0,13000,"",60-Day DL
SP,Daniel Hudson,ARI,ARI vs DET, 9:40 PM,0,13000,"",60-Day DL
RP,Luke Putkonen,DET,DET @ ARI, 9:40 PM,0.0,13000,"",60-Day DL
RP,Corey Knebel,DET,DET @ ARI, 9:40 PM,2.9,13000,"",
RP,Evan Marshall,ARI,ARI vs DET, 9:40 PM,3.1,13000,"",
RP,Vic Black,NYM,NYM @ SEA,10:10 PM,3.4,13000,"",
RP,Buddy Carlyle,,No Team,"",6.4,13000,"",
RP,Daisuke Matsuzaka,NYM,NYM @ SEA,10:10 PM,8.3,13000,"",
RP,Tom Wilhelmsen,SEA,SEA vs NYM,10:10 PM,5.0,13000,"",
RP,Carlos Torres,NYM,NYM @ SEA,10:10 PM,4.8,13000,"",
RP,Danny Farquhar,SEA,SEA vs NYM,10:10 PM,3.9,13000,"",Day-To-Day
RP,Fernando Rodney,SEA,SEA vs NYM,10:10 PM,3.6,13000,"",
RP,Bobby Parnell,NYM,NYM @ SEA,10:10 PM,0.0,13000,"",60-Day DL
SP,Matt Harvey,NYM,NYM @ SEA,10:10 PM,0,13000,"",60-Day DL
RP,Charlie Furbush,SEA,SEA vs NYM,10:10 PM,2.2,13000,"",
RP,Josh Edgin,NYM,NYM @ SEA,10:10 PM,2.3,13000,"",
RP,Joe Beimel,SEA,SEA vs NYM,10:10 PM,2.6,13000,"",
RP,Yoervis Medina,SEA,SEA vs NYM,10:10 PM,3.4,13000,"",
RP,Jeurys Familia,NYM,NYM @ SEA,10:10 PM,3.4,13000,"",
SP,Blake Beavan,SEA,SEA vs NYM,10:10 PM,4.0,13000,"",60-Day DL
RP,Dominic Leone,SEA,SEA vs NYM,10:10 PM,4.5,13000,"",
RP,Jenrry Mejia,NYM,NYM @ SEA,10:10 PM,6.1,13000,"",
RP,Brandon Maurer,SEA,SEA vs NYM,10:10 PM,5.9,13000,"",
RP,Dana Eveland,NYM,NYM @ SEA,10:10 PM,3.7,13000,"",
RP,Rex Brothers,COL,COL vs WAS, 8:40 PM,2.4,13000,"",
RP,Matt Belisle,COL,COL vs WAS, 8:40 PM,1.9,13000,"",
RP,Brooks Brown,COL,COL vs WAS, 8:40 PM,2.3,13000,"",
RP,Nick Masset,COL,COL vs WAS, 8:40 PM,1.8,13000,"",15-Day DL
RP,Aaron Barrett,WAS,WAS @ COL, 8:40 PM,3.5,13000,"",
RP,Ross Detwiler,WAS,WAS @ COL, 8:40 PM,3.4,13000,"",
RP,Drew Storen,WAS,WAS @ COL, 8:40 PM,3.2,13000,"",
RP,Adam Ottavino,COL,COL vs WAS, 8:40 PM,2.7,13000,"",
RP,Boone Logan,COL,COL vs WAS, 8:40 PM,2.5,13000,"",Day-To-Day
RP,Jerry Blevins,WAS,WAS @ COL, 8:40 PM,2.5,13000,"",
RP,LaTroy Hawkins,COL,COL vs WAS, 8:40 PM,2.4,13000,"",
RP,Rafael Soriano,WAS,WAS @ COL, 8:40 PM,4.1,13000,"",
RP,Craig Stammen,WAS,WAS @ COL, 8:40 PM,4.7,13000,"",
RP,Chad Bettis,COL,COL vs WAS, 8:40 PM,0.2,13000,"",
RP,Ross Ohlendorf,WAS,WAS @ COL, 8:40 PM,0,13000,"",60-Day DL
RP,Erik Davis,WAS,WAS @ COL, 8:40 PM,0,13000,"",60-Day DL
RP,Tyler Clippard,WAS,WAS @ COL, 8:40 PM,4.6,13000,"",
RP,Tommy Kahnle,COL,COL vs WAS, 8:40 PM,4.5,13000,"",
SP,Christian Bergman,COL,COL vs WAS, 8:40 PM,5.3,13000,"",60-Day DL
SP,Jhoulys Chacin,COL,COL vs WAS, 8:40 PM,10.3,13000,"",60-Day DL
SP,Brett Anderson,COL,COL vs WAS, 8:40 PM,10.4,13000,"",
SP,Tyler Matzek,COL,COL vs WAS, 8:40 PM,11.4,13000,"",
RP,Marc Rzepczynski,CLE,CLE @ MIN, 8:10 PM,1.9,13000,"",
SP,Carlos Carrasco,CLE,CLE @ MIN, 8:10 PM,7.9,13000,"",
RP,Samuel Deduno,MIN,MIN vs CLE, 8:10 PM,8.2,13000,"",
SP,Kevin Correia,MIN,MIN vs CLE, 8:10 PM,9.7,13000,"",
SP,Ricky Nolasco,MIN,MIN vs CLE, 8:10 PM,10.1,13000,"",15-Day DL
SP,Justin Masterson,CLE,CLE @ MIN, 8:10 PM,11.7,13000,"",15-Day DL
SP,Mike Pelfrey,MIN,MIN vs CLE, 8:10 PM,0.4,13000,"",60-Day DL
RP,Matt Guerrier,MIN,MIN vs CLE, 8:10 PM,2.1,13000,"",
RP,Jared Burton,MIN,MIN vs CLE, 8:10 PM,2.1,13000,"",
RP,Nick Hagadone,CLE,CLE @ MIN, 8:10 PM,2.3,13000,"",
RP,Chen-Chang Lee,CLE,CLE @ MIN, 8:10 PM,2.4,13000,"",
RP,Brian Duensing,MIN,MIN vs CLE, 8:10 PM,2.7,13000,"",
RP,Kyle Crockett,CLE,CLE @ MIN, 8:10 PM,2.8,13000,"",
RP,Caleb Thielbar,MIN,MIN vs CLE, 8:10 PM,2.7,13000,"",
RP,Anthony Swarzak,MIN,MIN vs CLE, 8:10 PM,2.9,13000,"",
RP,John Axford,CLE,CLE @ MIN, 8:10 PM,3.2,13000,"",
RP,Scott Atchison,CLE,CLE @ MIN, 8:10 PM,3.2,13000,"",
RP,Bryan Shaw,CLE,CLE @ MIN, 8:10 PM,3.4,13000,"",
RP,Casey Fien,MIN,MIN vs CLE, 8:10 PM,3.5,13000,"",
RP,Glen Perkins,MIN,MIN vs CLE, 8:10 PM,4.3,13000,"",
RP,Cody Allen,CLE,CLE @ MIN, 8:10 PM,4.1,13000,"",
SP,Kris Johnson,MIN,MIN vs CLE, 8:10 PM,0.0,13000,x,
RP,Austin Adams,CLE,CLE @ MIN, 8:10 PM,0.0,13000,"",
RP,Sean Marshall,CIN,CIN @ MIL, 8:10 PM,0.7,13000,"",60-Day DL
RP,Brandon Kintzler,MIL,MIL vs CIN, 8:10 PM,1.8,13000,"",
RP,Manny Parra,CIN,CIN @ MIL, 8:10 PM,1.9,13000,"",
RP,Jose Diaz,CIN,CIN @ MIL, 8:10 PM,3.0,13000,"",
RP,Sam Lecure,CIN,CIN @ MIL, 8:10 PM,2.6,13000,"",
