"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SS","Alcides Escobar",4000,"KC@Sea 04:10PM ET",7.083
"OF","Hunter Pence",4000,"SF@LAD 04:10PM ET",7.730
"SS","Jhonny Peralta",4000,"StL@Pit 08:05PM ET",7.400
"2B/3B","Kyle Seager",4000,"KC@Sea 04:10PM ET",7.333
"C","Jarrod Saltalamacchia",3900,"Mia@SD 04:10PM ET",7.029
"OF","Angel Pagan",3900,"SF@LAD 04:10PM ET",7.629
"1B/3B","Casey McGehee",3900,"Mia@SD 04:10PM ET",7.054
"1B/OF","Garrett Jones",3900,"Mia@SD 04:10PM ET",6.588
"OF","Coco Crisp",3800,"Was@Oak 04:05PM ET",7.929
"1B","Billy Butler",3800,"KC@Sea 04:10PM ET",5.111
"OF","Carlos Quentin",3800,"Mia@SD 04:10PM ET",0
"OF","Christian Yelich",3800,"Mia@SD 04:10PM ET",7.824
"OF","Seth Smith",3800,"Mia@SD 04:10PM ET",7.839
"3B","Alberto Callaspo",3800,"Was@Oak 04:05PM ET",6.194
"OF","Alex Gordon",3800,"KC@Sea 04:10PM ET",6.056
"2B/SS","Rafael Furcal",3800,"Mia@SD 04:10PM ET",0
"OF","Michael Morse",3800,"SF@LAD 04:10PM ET",7.378
"3B","Juan Uribe",3700,"SF@LAD 04:10PM ET",6.886
"OF","Lorenzo Cain",3700,"KC@Sea 04:10PM ET",6.471
"OF","Corey Hart",3700,"KC@Sea 04:10PM ET",6.767
"OF","Carl Crawford",3700,"SF@LAD 04:10PM ET",5.484
"C","Salvador Perez",3700,"KC@Sea 04:10PM ET",6.471
"2B","Omar Infante",3600,"KC@Sea 04:10PM ET",7.400
"SS","Brandon Crawford",3600,"SF@LAD 04:10PM ET",6.914
"OF","Denard Span",3600,"Was@Oak 04:05PM ET",6.793
"1B","Justin Smoak",3600,"KC@Sea 04:10PM ET",7.028
"OF","Norichika Aoki",3600,"KC@Sea 04:10PM ET",6.529
"3B","Pablo Sandoval",3600,"SF@LAD 04:10PM ET",4.543
"2B/3B","Jedd Gyorko",3500,"Mia@SD 04:10PM ET",5.444
"C","John Jaso",3500,"Was@Oak 04:05PM ET",5.862
"OF","Jon Jay",3500,"StL@Pit 08:05PM ET",4.226
"SS","Ian Desmond",3500,"Was@Oak 04:05PM ET",6.167
"SS","Jed Lowrie",3500,"Was@Oak 04:05PM ET",7.250
"SS","Everth Cabrera",3500,"Mia@SD 04:10PM ET",5.789
"OF","Peter Bourjos",3400,"StL@Pit 08:05PM ET",4.333
"1B","Matt Adams",3400,"StL@Pit 08:05PM ET",6.000
"C","Yasmani Grandal",3400,"Mia@SD 04:10PM ET",5.467
"2B","Mark Ellis",3400,"StL@Pit 08:05PM ET",3.941
"2B/3B","Jeff Baker",3400,"Mia@SD 04:10PM ET",4.095
"OF","Josh Reddick",3400,"Was@Oak 04:05PM ET",4.788
"C","Wilson Ramos",3400,"Was@Oak 04:05PM ET",3.500
"2B/SS","Brandon Hicks",3300,"SF@LAD 04:10PM ET",6.483
"3B","Chase Headley",3300,"Mia@SD 04:10PM ET",5.905
"1B","Gaby Sanchez",3300,"StL@Pit 08:05PM ET",4.929
"2B/SS","Danny Espinosa",3300,"Was@Oak 04:05PM ET",5.971
"OF","Cameron Maybin",3300,"Mia@SD 04:10PM ET",6.083
"OF","Marcell Ozuna",3300,"Mia@SD 04:10PM ET",7.056
"C","Mike Zunino",3300,"KC@Sea 04:10PM ET",6.750
"2B","Marco Scutaro",3300,"SF@LAD 04:10PM ET",0
"C","Derek Norris",3300,"Was@Oak 04:05PM ET",6.321
"C","A.J. Ellis",3200,"SF@LAD 04:10PM ET",3.429
"OF","Scott Van Slyke",3200,"SF@LAD 04:10PM ET",5.762
"C","Drew Butera",3200,"SF@LAD 04:10PM ET",6.231
"OF","Andre Ethier",3200,"SF@LAD 04:10PM ET",5.091
"C","Jose Lobaton",3200,"Was@Oak 04:05PM ET",5.381
"SS","Brad Miller",3200,"KC@Sea 04:10PM ET",4.813
"2B","Derek Dietrich",3200,"Mia@SD 04:10PM ET",6.192
"OF","Craig Gentry",3200,"Was@Oak 04:05PM ET",5.320
"1B","Yonder Alonso",3100,"Mia@SD 04:10PM ET",3.703
"1B/OF","Logan Morrison",3100,"KC@Sea 04:10PM ET",2.750
"3B/SS","Adeiny Hechavarria",3100,"Mia@SD 04:10PM ET",5.703
"2B/3B","Ed Lucas",3100,"Mia@SD 04:10PM ET",3.857
"OF","Will Venable",3100,"Mia@SD 04:10PM ET",3.316
"OF","Nate McLouth",3100,"Was@Oak 04:05PM ET",1.828
"C","Russell Martin",3100,"StL@Pit 08:05PM ET",7.118
"C","Miguel Olivo",3100,"SF@LAD 04:10PM ET",4.857
"OF","Dustin Ackley",3000,"KC@Sea 04:10PM ET",5.781
"2B/3B","Eric Sogard",3000,"Was@Oak 04:05PM ET",4.500
"2B/SS","Daniel Descalso",3000,"StL@Pit 08:05PM ET",1.840
"OF","Michael Saunders",3000,"KC@Sea 04:10PM ET",4.188
"C","John Buck",3000,"KC@Sea 04:10PM ET",4.875
"OF","Chris Denorfia",3000,"Mia@SD 04:10PM ET",5.559
"1B","Daric Barton",3000,"Was@Oak 04:05PM ET",2.069
"3B","Mike Moustakas",3000,"KC@Sea 04:10PM ET",4.758
"3B","Brent Morel",3000,"StL@Pit 08:05PM ET",0.000
"3B/SS","Willie Bloomquist",3000,"KC@Sea 04:10PM ET",3.077
"1B","Ike Davis",3000,"StL@Pit 08:05PM ET",5.548
"2B/SS","Justin Turner",2900,"SF@LAD 04:10PM ET",2.955
"OF","Jarrod Dyson",2900,"KC@Sea 04:10PM ET",4.545
"SS","Zach Walters",2900,"Was@Oak 04:05PM ET",2.895
"C","Sandy Leon",2900,"Was@Oak 04:05PM ET",4.538
"2B/3B","Danny Valencia",2900,"KC@Sea 04:10PM ET",4.364
"2B/OF","Kevin Frandsen",2800,"Was@Oak 04:05PM ET",2.893
"C","Tony Cruz",2800,"StL@Pit 08:05PM ET",3.875
"OF","Scott Hairston",2700,"Was@Oak 04:05PM ET",3.800
"OF","Travis Snider",2700,"StL@Pit 08:05PM ET",4.250
"1B/OF","Kyle Blanks",2700,"Mia@SD 04:10PM ET",1.600
"3B","Josh Harrison",2700,"StL@Pit 08:05PM ET",3.760
"3B/OF","Alexi Amarista",2700,"Mia@SD 04:10PM ET",3.389
"OF","Jose Tabata",2600,"StL@Pit 08:05PM ET",3.606
"OF","Justin Maxwell",2600,"KC@Sea 04:10PM ET",1.875
"C","Jeff Mathis",2500,"Mia@SD 04:10PM ET",4.000
"C","Hector Sanchez",2500,"SF@LAD 04:10PM ET",4.455
"2B/SS","Nick Punto",2500,"Was@Oak 04:05PM ET",3.333
"C","Rene Rivera",2400,"Mia@SD 04:10PM ET",4.000
"OF","Stefen Romero",2400,"KC@Sea 04:10PM ET",3.913
"2B/SS","Jordy Mercer",2400,"StL@Pit 08:05PM ET",2.970
"OF","Joey Butler",2300,"StL@Pit 08:05PM ET",0.000
"2B/3B","Joaquin Arias",2300,"SF@LAD 04:10PM ET",1.808
"2B/OF","Donovan Solano",2300,"Mia@SD 04:10PM ET",1.368
"SS","Clint Barmes",2200,"StL@Pit 08:05PM ET",3.133
"OF","Gregor Blanco",2200,"SF@LAD 04:10PM ET",1.500
"OF","Jeff Kobernus",2200,"Was@Oak 04:05PM ET",0
"C","Brett Hayes",2200,"KC@Sea 04:10PM ET",0.250
"OF","Cole Gillespie",2200,"KC@Sea 04:10PM ET",3.000
"2B","Ehire Adrianza",2200,"SF@LAD 04:10PM ET",1.565
"3B/OF","Chone Figgins",2200,"SF@LAD 04:10PM ET",1.250
"OF","James Jones",2200,"KC@Sea 04:10PM ET",4.375
"OF","Juan Perez",2200,"SF@LAD 04:10PM ET",0.350
"OF","Reed Johnson",2200,"Mia@SD 04:10PM ET",2.960
"2B/SS","Jake Elmore",2100,"Was@Oak 04:05PM ET",0
"2B","Johnny Giavotella",2000,"KC@Sea 04:10PM ET",4.000
"2B","Greg Garcia",2000,"StL@Pit 08:05PM ET",2.750
"C","Nick Hundley",2000,"Mia@SD 04:10PM ET",2.520
"C","Tony Sanchez",2000,"StL@Pit 08:05PM ET",4.067
"C","Chris Stewart",1900,"StL@Pit 08:05PM ET",3.375
