Erik Kratz,C,2200
Max Scherzer,P,11000
Jose Fernandez,P,10600
Yu Darvish,P,10400
Clayton Kershaw,P,10200
Felix Hernandez,P,10100
Cliff Lee,P,9700
Zack Greinke,P,9500
Justin Verlander,P,9200
Madison Bumgarner,P,9100
Chris Sale,P,9000
James Shields,P,8600
Dan Haren,P,8300
Andrew Cashner,P,8200
Yordano Ventura,P,8100
Anibal Sanchez,P,8000
Corey Kluber,P,7900
Jeff Samardzija,P,7900
Cole Hamels,P,7700
Alex Cobb,P,7700
Mark Buehrle,P,7600
Tim Hudson,P,7500
Henderson Alvarez,P,7400
Danny Salazar,P,7300
Chris Archer,P,7200
Matt Cain,P,7100
Hyun-Jin Ryu,P,7100
Jason Hammel,P,7000
Travis Wood,P,7000
Colby Lewis,P,6900
Matt Moore,P,6900
Edwin Jackson,P,6900
Chris Tillman,P,6800
Rick Porcello,P,6800
Nathan Eovaldi,P,6800
Jordan Lyles,P,6600
Tim Lincecum,P,6500
Zach McAllister,P,6400
Bud Norris,P,6300
Martin Perez,P,6300
Tommy Hunter,P,6200
Phil Hughes,P,6200
Tyson Ross,P,6200
Rex Brothers,P,6100
Nate Jones,P,6100
Bruce Chen,P,6000
Derek Holland,P,5900
Andrew Hutchison,P,5900
Troy Tulowitzki,SS,5900
Jorge De La Rosa,P,5900
Danny Farquhar,P,5900
Roenis Elias,P,5900
Jeremy Guthrie,P,5900
Taijuan Walker,P,5900
Wei-Yin Chen,P,5800
Ricky Nolasco,P,5800
Brad Peacock,P,5800
A.J. Ramos,P,5800
Jose Quintana,P,5700
Yusmeiro Petit,P,5600
Cody Allen,P,5600
Tom Koehler,P,5600
Jarred Cosart,P,5500
Erik Bedard,P,5500
Josh Johnson,P,5500
Jhoulys Chacin,P,5500
James Paxton,P,5400
Scott Feldman,P,5400
Samuel Deduno,P,5400
Eric Stults,P,5400
Kyle Kendrick,P,5400
Tyler Chatwood,P,5400
Chad Billingsley,P,5400
Brett Oberholtzer,P,5300
Juan Nicasio,P,5300
Miguel Gonzalez,P,5300
Paul Maholm,P,5300
Giancarlo Stanton,OF,5200
Jason Vargas,P,5200
Brandon Morrow,P,5200
J.A. Happ,P,5200
Chris Young,P,5200
Alexi Ogando,P,5200
Luke Hochevar,P,5200
Roberto Hernandez,P,5100
Erasmo Ramirez,P,4900
Kyle Gibson,P,4900
Joe Wieland,P,4900
Robbie Erlin,P,4900
Todd Redmond,P,4900
Jerome Williams,P,4900
Robbie Ross,P,4900
James McDonald,P,4800
Jose Bautista,OF,4800
Dustin McGowan,P,4800
Esmil Rogers,P,4800
John Danks,P,4800
Stephen Fife,P,4700
Brett Anderson,P,4700
Miguel Cabrera,1B,4700
Trevor Bauer,P,4700
Wade Davis,P,4700
Shin-Soo Choo,OF,4600
Carlos Gonzalez,OF,4600
Tim Stauffer,P,4600
Cory Luebke,P,4600
Joe Saunders,P,4600
Carlos Carrasco,P,4500
Felipe Paulino,P,4500
Carlos Villanueva,P,4400
Adrian Gonzalez,1B,4400
Erik Johnson,P,4400
Yasiel Puig,OF,4400
Cesar Ramos,P,4300
Alexander Torres,P,4300
Jeremy Hellickson,P,4300
Jake Odorizzi,P,4300
Andre Rienzo,P,4300
Tanner Scheppers,P,4300
Nelson Cruz,OF,4300
Brian Duensing,P,4200
Justin Miller,P,4200
Josh Outman,P,4200
Joseph Ortiz,P,4200
Anthony Swarzak,P,4200
Steve Delabar,P,4200
Chen-Chang Lee,P,4200
Lucas Luetge,P,4200
Jeff Beliveau,P,4200
David Huff,P,4200
Blake Parker,P,4200
Jean Machi,P,4200
Pedro Figueroa,P,4200
Bradley Boxberger,P,4200
B.J. Rosenberg,P,4200
Bryan Shaw,P,4200
Nick Vincent,P,4200
Kelvin Herrera,P,4200
Jeff Manship,P,4200
Maikel Cleto,P,4200
Darin Downs,P,4200
Adam Ottavino,P,4200
Mike Stutes,P,4200
Edgmer Escalona,P,4200
Justin De Fratus,P,4200
Brad Lincoln,P,4200
Tim Collins,P,4200
Louis Coleman,P,4200
Brad Brach,P,4200
Hector Noesi,P,4200
Aaron Crow,P,4200
Hector Rondon,P,4200
Vinnie Pestano,P,4200
Zach Britton,P,4200
Josh Tomlin,P,4200
Brandon Gomes,P,4200
Charlie Furbush,P,4200
Casey Kelly,P,4200
Zach Putnam,P,4200
Raul Valdes,P,4200
Chad Jenkins,P,4200
Yoervis Medina,P,4200
Josh Stinson,P,4200
Charlie Leesman,P,4200
Neil Wagner,P,4200
Arquimedes Caminero,P,4200
Wesley Wright,P,4200
Dan Jennings,P,4200
Jose Ortega,P,4200
Anthony Bass,P,4200
James Russell,P,4200
Donnie Joseph,P,4200
Alex White,P,4200
Nick Hagadone,P,4200
Blake Beavan,P,4200
George Kontos,P,4200
Josh Lueke,P,4200
Kevin Slowey,P,4200
Paul Clemens,P,4200
Marcus Stroman,P,4200
Daniel Webb,P,4200
Zach Rosscup,P,4200
Jonathan Pettibone,P,4200
Jose Cisnero,P,4200
Caleb Thielbar,P,4200
Ian Krol,P,4200
