Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SP,Jorge De La Rosa,COL,COL @ CHC, 2:20 PM,15.9,19500,"",
SP,Henderson Alvarez,MIA,MIA vs CIN, 7:10 PM,17.4,19500,"",
SP,Wade Miley,ARI,ARI vs PIT, 9:40 PM,18.3,19500,"",
SP,Mat Latos,CIN,CIN @ MIA, 7:10 PM,18.4,19500,"",
SP,Charlie Morton,PIT,PIT @ ARI, 9:40 PM,17.4,19300,"",
SP,CJ Wilson,LAA,LAA @ BAL, 7:05 PM,18.1,19200,"",15-Day DL
SP,Matt Shoemaker,LAA,LAA @ BAL, 7:05 PM,15.8,19100,"",
SP,Homer Bailey,CIN,CIN @ MIA, 7:10 PM,18.0,19100,"",
SP,Jason Vargas,KC,KC vs MIN, 8:10 PM,17.9,19000,"",15-Day DL
SP,Anibal Sanchez,DET,DET vs CHW, 1:08 PM,17.9,19000,"",
SP,Jeff Locke,PIT,PIT @ ARI, 9:40 PM,17.5,18600,x,
SP,Aaron Harang,ATL,ATL @ LAD,10:10 PM,17.5,18500,"",
SP,Roenis Elias,SEA,SEA @ CLE, 7:05 PM,17.4,18400,"",
SP,Danny Duffy,KC,KC vs MIN, 8:10 PM,15.0,18300,"",
SP,John Danks,CHW,CHW @ DET, 1:08 PM,15.3,18200,x,
SP,Drew Hutchison,TOR,TOR @ HOU, 8:10 PM,16.2,18200,x,
SP,Bud Norris,BAL,BAL vs LAA, 7:05 PM,17.1,18000,x,
SP,AJ Burnett,PHI,PHI @ WAS, 7:05 PM,16.9,17900,"",
SP,Trevor Bauer,CLE,CLE vs SEA, 7:05 PM,16.7,17700,"",
SP,Yordano Ventura,KC,KC vs MIN, 8:10 PM,16.6,17700,x,
SP,Danny Salazar,CLE,CLE vs SEA, 7:05 PM,15.6,17600,"",
SP,Mark Buehrle,TOR,TOR @ HOU, 8:10 PM,16.8,17600,"",
SP,Tom Koehler,MIA,MIA vs CIN, 7:10 PM,16.5,17500,x,
SP,Robbie Erlin,SD,SD vs STL, 3:40 PM,14.3,17400,"",60-Day DL
SP,Tyler Chatwood,COL,COL @ CHC, 2:20 PM,16.3,17200,"",60-Day DL
SP,Bronson Arroyo,ARI,ARI vs PIT, 9:40 PM,14.6,17100,"",15-Day DL
SP,Jordan Lyles,COL,COL @ CHC, 2:20 PM,15.9,16900,"",60-Day DL
SP,Miguel Gonzalez,BAL,BAL vs LAA, 7:05 PM,14.2,16900,"",
SP,Tyler Skaggs,LAA,LAA @ BAL, 7:05 PM,15.9,16800,x,
SP,Tsuyoshi Wada,CHC,CHC vs COL, 2:20 PM,15.7,16600,"",
SP,Kyle Gibson,MIN,MIN @ KC, 8:10 PM,13.9,16500,"",
SP,Josh Collmenter,ARI,ARI vs PIT, 9:40 PM,12.4,16400,x,
SP,Chris Tillman,BAL,BAL vs LAA, 7:05 PM,14.3,16100,"",
SP,Justin Verlander,DET,DET vs CHW, 1:08 PM,15.2,16100,"",
SP,Dan Haren,LAD,LAD vs ATL,10:10 PM,15.1,16100,"",
SP,Yohan Pino,MIN,MIN @ KC, 8:10 PM,13.9,15900,"",
SP,Kevin Gausman,BAL,BAL vs LAA, 7:05 PM,15.1,15500,"",
SP,Ubaldo Jimenez,BAL,BAL vs LAA, 7:05 PM,13.3,15400,"",15-Day DL
SP,Edinson Volquez,PIT,PIT @ ARI, 9:40 PM,14.6,15400,"",
RP,Alex Wood,ATL,ATL @ LAD,10:10 PM,14.2,15300,"",
SP,Nathan Eovaldi,MIA,MIA vs CIN, 7:10 PM,14.4,15200,"",
SP,Shelby Miller,STL,STL @ SD, 3:40 PM,12.7,15000,x,
SP,Mike Minor,ATL,ATL @ LAD,10:10 PM,13.9,14700,"",
SP,Brett Anderson,COL,COL @ CHC, 2:20 PM,13.9,14400,"",
SP,Jarred Cosart,HOU,HOU vs TOR, 8:10 PM,13.5,14300,x,
SP,Roberto Hernandez,PHI,PHI @ WAS, 7:05 PM,11.5,14300,"",
SP,Jeremy Guthrie,KC,KC vs MIN, 8:10 PM,13.5,14300,"",
SP,Hector Santiago,LAA,LAA @ BAL, 7:05 PM,12.2,14100,"",
SP,Travis Wood,CHC,CHC vs COL, 2:20 PM,13.6,14000,"",
SP,Kyle Kendrick,PHI,PHI @ WAS, 7:05 PM,12.6,13600,"",
SP,Brett Oberholtzer,HOU,HOU vs TOR, 8:10 PM,12.6,13400,"",
SP,Tyler Matzek,COL,COL @ CHC, 2:20 PM,11.7,13300,"",
RP,Matt Belisle,COL,COL @ CHC, 2:20 PM,1.8,13000,"",
RP,Addison Reed,ARI,ARI vs PIT, 9:40 PM,3.3,13000,"",
RP,Jared Hughes,PIT,PIT @ ARI, 9:40 PM,3.4,13000,"",
RP,Brad Ziegler,ARI,ARI vs PIT, 9:40 PM,3.4,13000,"",
RP,Mark Melancon,PIT,PIT @ ARI, 9:40 PM,3.5,13000,"",
SP,Trevor Cahill,ARI,ARI vs PIT, 9:40 PM,5.4,13000,"",
RP,Stolmy Pimentel,PIT,PIT @ ARI, 9:40 PM,6.0,13000,"",
RP,Eury De La Rosa,ARI,ARI vs PIT, 9:40 PM,5.0,13000,"",
SP,Vidal Nuno,ARI,ARI vs PIT, 9:40 PM,10.7,13000,"",
SP,Randall Delgado,ARI,ARI vs PIT, 9:40 PM,4.7,13000,"",
RP,Tony Watson,PIT,PIT @ ARI, 9:40 PM,4.6,13000,"",
RP,Jeanmar Gomez,PIT,PIT @ ARI, 9:40 PM,3.6,13000,"",
RP,Oliver Perez,ARI,ARI vs PIT, 9:40 PM,3.6,13000,"",
RP,Evan Marshall,ARI,ARI vs PIT, 9:40 PM,3.1,13000,"",
RP,Justin Wilson,PIT,PIT @ ARI, 9:40 PM,2.6,13000,"",
RP,Ernesto Frieri,PIT,PIT @ ARI, 9:40 PM,2.1,13000,"",
RP,Bo Schultz,ARI,ARI vs PIT, 9:40 PM,6.0,13000,"",
RP,Matt Stites,ARI,ARI vs PIT, 9:40 PM,1.8,13000,"",
SP,Daniel Hudson,ARI,ARI vs PIT, 9:40 PM,0,13000,"",60-Day DL
SP,Patrick Corbin,ARI,ARI vs PIT, 9:40 PM,0,13000,"",60-Day DL
RP,David Hernandez,ARI,ARI vs PIT, 9:40 PM,0,13000,"",
RP,Matt Reynolds,ARI,ARI vs PIT, 9:40 PM,0,13000,"",60-Day DL
RP,Ross Ohlendorf,WAS,WAS vs PHI, 7:05 PM,0,13000,"",60-Day DL
RP,Jerry Blevins,WAS,WAS vs PHI, 7:05 PM,2.4,13000,"",
RP,Mario Hollands,PHI,PHI @ WAS, 7:05 PM,2.2,13000,"",
RP,Ross Detwiler,WAS,WAS vs PHI, 7:05 PM,3.2,13000,"",
RP,Justin De Fratus,PHI,PHI @ WAS, 7:05 PM,3.5,13000,"",
RP,Rafael Soriano,WAS,WAS vs PHI, 7:05 PM,3.7,13000,"",
RP,Antonio Bastardo,PHI,PHI @ WAS, 7:05 PM,3.8,13000,"",
RP,Jonathan Papelbon,PHI,PHI @ WAS, 7:05 PM,3.8,13000,"",
RP,Mike Adams,PHI,PHI @ WAS, 7:05 PM,3.9,13000,"",60-Day DL
RP,Jake Diekman,PHI,PHI @ WAS, 7:05 PM,4.0,13000,"",
RP,Craig Stammen,WAS,WAS vs PHI, 7:05 PM,4.7,13000,"",
RP,Kenneth Giles,PHI,PHI @ WAS, 7:05 PM,5.1,13000,"",
RP,Tyler Clippard,WAS,WAS vs PHI, 7:05 PM,4.6,13000,"",
RP,Drew Storen,WAS,WAS vs PHI, 7:05 PM,3.1,13000,"",
RP,Aaron Barrett,WAS,WAS vs PHI, 7:05 PM,3.3,13000,"",
RP,Erik Davis,WAS,WAS vs PHI, 7:05 PM,0,13000,"",60-Day DL
RP,Phillippe Aumont,PHI,PHI @ WAS, 7:05 PM,0.0,13000,"",
SP,Matt Purke,WAS,WAS vs PHI, 7:05 PM,0,13000,"",60-Day DL
RP,Luke Putkonen,DET,DET vs CHW, 1:08 PM,0.0,13000,"",60-Day DL
RP,Nate Jones,CHW,CHW @ DET, 1:08 PM,0.0,13000,"",60-Day DL
RP,Hector Noesi,CHW,CHW @ DET, 1:08 PM,9.8,13000,"",
RP,Andre Rienzo,CHW,CHW @ DET, 1:08 PM,8.2,13000,"",
SP,Scott Carroll,CHW,CHW @ DET, 1:08 PM,8.4,13000,"",Day-To-Day
RP,Daniel Webb,CHW,CHW @ DET, 1:08 PM,4.2,13000,"",
RP,Zach Putnam,CHW,CHW @ DET, 1:08 PM,4.0,13000,"",15-Day DL
RP,Blaine Hardy,DET,DET vs CHW, 1:08 PM,3.8,13000,"",
RP,Joakim Soria,DET,DET vs CHW, 1:08 PM,3.5,13000,"",
RP,Jake Petricka,CHW,CHW @ DET, 1:08 PM,3.5,13000,"",
RP,Joba Chamberlain,DET,DET vs CHW, 1:08 PM,3.1,13000,"",
RP,Javy Guerra,CHW,CHW @ DET, 1:08 PM,3.0,13000,"",
RP,Joe Nathan,DET,DET vs CHW, 1:08 PM,3.0,13000,"",
RP,Ronald Belisario,CHW,CHW @ DET, 1:08 PM,2.8,13000,"",
RP,Al Alburquerque,DET,DET vs CHW, 1:08 PM,2.7,13000,"",
RP,Matt Lindstrom,CHW,CHW @ DET, 1:08 PM,2.6,13000,"",15-Day DL
RP,Patrick McCoy,DET,DET vs CHW, 1:08 PM,2.0,13000,"",15-Day DL
RP,Phil Coke,DET,DET vs CHW, 1:08 PM,1.9,13000,"",
RP,Eric Surkamp,CHW,CHW @ DET, 1:08 PM,1.4,13000,"",
RP,Ian Krol,DET,DET vs CHW, 1:08 PM,1.3,13000,"",
RP,Taylor Thompson,CHW,CHW @ DET, 1:08 PM,1.0,13000,"",
RP,Bruce Rondon,DET,DET vs CHW, 1:08 PM,0,13000,"",60-Day DL
RP,Joel Hanrahan,DET,DET vs CHW, 1:08 PM,0,13000,"",60-Day DL
SP,Felipe Paulino,CHW,CHW @ DET, 1:08 PM,0.0,13000,"",60-Day DL
RP,Tommy Hunter,BAL,BAL vs LAA, 7:05 PM,2.8,13000,"",
RP,Jason Grilli,LAA,LAA @ BAL, 7:05 PM,3.0,13000,"",
RP,Kevin Jepsen,LAA,LAA @ BAL, 7:05 PM,3.6,13000,"",
RP,Mike Morin,LAA,LAA @ BAL, 7:05 PM,3.9,13000,"",
RP,Darren O'Day,BAL,BAL vs LAA, 7:05 PM,4.4,13000,"",
RP,Preston Guilmet,BAL,BAL vs LAA, 7:05 PM,3.3,13000,"",
RP,Sean Burnett,LAA,LAA @ BAL, 7:05 PM,0.0,13000,"",60-Day DL
RP,Brian Moran,LAA,LAA @ BAL, 7:05 PM,0,13000,"",60-Day DL
SP,Johan Santana,BAL,BAL vs LAA, 7:05 PM,0,13000,"",60-Day DL
RP,Ryan Brasier,LAA,LAA @ BAL, 7:05 PM,0,13000,"",60-Day DL
RP,Joe Thatcher,LAA,LAA @ BAL, 7:05 PM,2.1,13000,"",
RP,Brian Matusz,BAL,BAL vs LAA, 7:05 PM,2.2,13000,"",
RP,Joe Smith,LAA,LAA @ BAL, 7:05 PM,4.2,13000,"",
RP,Zach Britton,BAL,BAL vs LAA, 7:05 PM,4.3,13000,"",
RP,Huston Street,LAA,LAA @ BAL, 7:05 PM,4.3,13000,"",
RP,Brad Brach,BAL,BAL vs LAA, 7:05 PM,6.0,13000,"",
RP,Cory Rasmus,LAA,LAA @ BAL, 7:05 PM,5.1,13000,"",
RP,TJ McFarland,BAL,BAL vs LAA, 7:05 PM,4.7,13000,"",
RP,Ryan Webb,BAL,BAL vs LAA, 7:05 PM,3.1,13000,"",
RP,Brandon League,LAD,LAD vs ATL,10:10 PM,3.0,13000,"",
RP,Shae Simmons,ATL,ATL @ LAD,10:10 PM,3.0,13000,"",15-Day DL
RP,Brian Wilson,LAD,LAD vs ATL,10:10 PM,2.3,13000,"",
RP,David Carpenter,ATL,ATL @ LAD,10:10 PM,3.3,13000,"",
RP,JP Howell,LAD,LAD vs ATL,10:10 PM,3.2,13000,"",
RP,Chris Withrow,LAD,LAD vs ATL,10:10 PM,3.9,13000,"",
RP,Anthony Varvaro,ATL,ATL @ LAD,10:10 PM,3.4,13000,"",
RP,Jamey Wright,LAD,LAD vs ATL,10:10 PM,3.3,13000,"",
SP,Chad Billingsley,LAD,LAD vs ATL,10:10 PM,0,13000,"",60-Day DL
RP,Jonny Venters,ATL,ATL @ LAD,10:10 PM,0,13000,"",60-Day DL
SP,Kris Medlen,ATL,ATL @ LAD,10:10 PM,0,13000,"",60-Day DL
RP,Onelki Garcia,LAD,LAD vs ATL,10:10 PM,0,13000,"",
RP,Cory Gearrin,ATL,ATL @ LAD,10:10 PM,0,13000,"",60-Day DL
SP,Brandon Beachy,ATL,ATL @ LAD,10:10 PM,0,13000,"",60-Day DL
RP,Chris Perez,LAD,LAD vs ATL,10:10 PM,1.9,13000,"",
RP,Chasen Shreve,ATL,ATL @ LAD,10:10 PM,4.0,13000,"",
RP,Kenley Jansen,LAD,LAD vs ATL,10:10 PM,4.0,13000,"",
RP,Juan Jaime,ATL,ATL @ LAD,10:10 PM,5.0,13000,"",
RP,Craig Kimbrel,ATL,ATL @ LAD,10:10 PM,5.0,13000,"",
RP,David Hale,ATL,ATL @ LAD,10:10 PM,5.0,13000,"",
SP,Paul Maholm,LAD,LAD vs ATL,10:10 PM,3.4,13000,"",
RP,Jordan Walden,ATL,ATL @ LAD,10:10 PM,3.4,13000,"",
RP,Samuel Deduno,MIN,MIN @ KC, 8:10 PM,8.0,13000,"",
SP,Logan Darnell,MIN,MIN @ KC, 8:10 PM,7.5,13000,"",
SP,Kevin Correia,MIN,MIN @ KC, 8:10 PM,8.6,13000,x,
RP,Luke Hochevar,KC,KC vs MIN, 8:10 PM,0,13000,"",60-Day DL
SP,Mike Pelfrey,MIN,MIN @ KC, 8:10 PM,0.4,13000,"",60-Day DL
RP,Scott Downs,KC,KC vs MIN, 8:10 PM,1.2,13000,"",
RP,Jared Burton,MIN,MIN @ KC, 8:10 PM,2.3,13000,"",
RP,Jason Frasor,KC,KC vs MIN, 8:10 PM,2.6,13000,"",
RP,Aaron Crow,KC,KC vs MIN, 8:10 PM,2.7,13000,"",
RP,Francisley Bueno,KC,KC vs MIN, 8:10 PM,3.6,13000,"",
RP,Anthony Swarzak,MIN,MIN @ KC, 8:10 PM,3.6,13000,"",
RP,Kelvin Herrera,KC,KC vs MIN, 8:10 PM,3.2,13000,"",
RP,Caleb Thielbar,MIN,MIN @ KC, 8:10 PM,2.9,13000,"",
RP,Brian Duensing,MIN,MIN @ KC, 8:10 PM,2.9,13000,"",
RP,Glen Perkins,MIN,MIN @ KC, 8:10 PM,4.2,13000,"",
RP,Wade Davis,KC,KC vs MIN, 8:10 PM,6.1,13000,"",
RP,Ryan Pressly,MIN,MIN @ KC, 8:10 PM,5.0,13000,"",
SP,Ricky Nolasco,MIN,MIN @ KC, 8:10 PM,10.1,13000,"",15-Day DL
RP,Bruce Chen,KC,KC vs MIN, 8:10 PM,8.1,13000,"",
RP,Greg Holland,KC,KC vs MIN, 8:10 PM,4.6,13000,"",
RP,Casey Fien,MIN,MIN @ KC, 8:10 PM,3.4,13000,"",
SP,Joe Wieland,SD,SD vs STL, 3:40 PM,0,13000,"",60-Day DL
SP,Josh Johnson,SD,SD vs STL, 3:40 PM,0,13000,"",60-Day DL
RP,Dale Thayer,SD,SD vs STL, 3:40 PM,3.4,13000,"",
RP,Kevin Siegrist,STL,STL @ SD, 3:40 PM,3.4,13000,"",
SP,Carlos Martinez,STL,STL @ SD, 3:40 PM,4.5,13000,"",
SP,Joe Kelly,STL,STL @ SD, 3:40 PM,11.7,13000,"",
SP,Justin Masterson,STL,STL @ SD, 3:40 PM,11.7,13000,"",15-Day DL
SP,Eric Stults,SD,SD vs STL, 3:40 PM,9.7,13000,"",
RP,Joaquin Benoit,SD,SD vs STL, 3:40 PM,4.8,13000,"",
SP,Tim Stauffer,SD,SD vs STL, 3:40 PM,4.6,13000,"",
RP,Pat Neshek,STL,STL @ SD, 3:40 PM,4.3,13000,"",
RP,Blaine Boyer,SD,SD vs STL, 3:40 PM,4.1,13000,"",
RP,Trevor Rosenthal,STL,STL @ SD, 3:40 PM,3.6,13000,"",
RP,Kevin Quackenbush,SD,SD vs STL, 3:40 PM,3.5,13000,"",
RP,Seth Maness,STL,STL @ SD, 3:40 PM,2.9,13000,"",
RP,Sam Freeman,STL,STL @ SD, 3:40 PM,3.1,13000,"",
RP,Nick Vincent,SD,SD vs STL, 3:40 PM,2.9,13000,"",
RP,Alexander Torres,SD,SD vs STL, 3:40 PM,2.4,13000,"",
RP,Randy Choate,STL,STL @ SD, 3:40 PM,1.8,13000,"",
RP,Troy Patton,SD,SD vs STL, 3:40 PM,1.8,13000,"",60-Day DL
RP,Jason Motte,STL,STL @ SD, 3:40 PM,1.7,13000,"",
SP,Cory Luebke,SD,SD vs STL, 3:40 PM,0,13000,"",60-Day DL
SP,Casey Kelly,SD,SD vs STL, 3:40 PM,0,13000,"",60-Day DL
RP,JJ Hoover,CIN,CIN @ MIA, 7:10 PM,3.4,13000,"",
RP,Mike Dunn,MIA,MIA vs CIN, 7:10 PM,3.5,13000,"",
RP,Carlos Contreras,CIN,CIN @ MIA, 7:10 PM,3.4,13000,"",
RP,Curtis Partch,CIN,CIN @ MIA, 7:10 PM,5.0,13000,"",
RP,Jose Diaz,CIN,CIN @ MIA, 7:10 PM,3.6,13000,"",
RP,Logan Ondrusek,CIN,CIN @ MIA, 7:10 PM,3.1,13000,"",15-Day DL
RP,Sean Marshall,CIN,CIN @ MIA, 7:10 PM,0.7,13000,"",60-Day DL
SP,Jacob Turner,MIA,MIA vs CIN, 7:10 PM,7.4,13000,"",
RP,Aroldis Chapman,CIN,CIN @ MIA, 7:10 PM,5.8,13000,"",
SP,Brad Hand,MIA,MIA vs CIN, 7:10 PM,5.7,13000,"",
RP,Carter Capps,MIA,MIA vs CIN, 7:10 PM,5.0,13000,"",60-Day DL
RP,Sam Dyson,MIA,MIA vs CIN, 7:10 PM,4.8,13000,"",
RP,Bryan Morris,MIA,MIA vs CIN, 7:10 PM,4.1,13000,"",
RP,Steven Cishek,MIA,MIA vs CIN, 7:10 PM,4.0,13000,"",
RP,AJ Ramos,MIA,MIA vs CIN, 7:10 PM,3.9,13000,"",
RP,Jonathan Broxton,CIN,CIN @ MIA, 7:10 PM,3.8,13000,"",
RP,Chris Hatcher,MIA,MIA vs CIN, 7:10 PM,3.6,13000,"",
RP,Sam Lecure,CIN,CIN @ MIA, 7:10 PM,2.6,13000,"",
RP,Dan Jennings,MIA,MIA vs CIN, 7:10 PM,2.6,13000,"",
RP,Manny Parra,CIN,CIN @ MIA, 7:10 PM,1.9,13000,"",
RP,Kevin Gregg,MIA,MIA vs CIN, 7:10 PM,0.3,13000,"",15-Day DL
RP,Trevor Bell,CIN,CIN @ MIA, 7:10 PM,0.0,13000,"",60-Day DL
SP,Zach McAllister,CLE,CLE vs SEA, 7:05 PM,10.3,13000,x,
RP,Nick Hagadone,CLE,CLE vs SEA, 7:05 PM,3.2,13000,"",
RP,Tom Wilhelmsen,SEA,SEA @ CLE, 7:05 PM,5.2,13000,"",
SP,Carlos Carrasco,CLE,CLE vs SEA, 7:05 PM,7.0,13000,"",
RP,Brandon Maurer,SEA,SEA @ CLE, 7:05 PM,5.5,13000,"",
RP,Dominic Leone,SEA,SEA @ CLE, 7:05 PM,4.3,13000,"",
RP,Cody Allen,CLE,CLE vs SEA, 7:05 PM,4.1,13000,"",
RP,Danny Farquhar,SEA,SEA @ CLE, 7:05 PM,4.0,13000,"",
RP,Fernando Rodney,SEA,SEA @ CLE, 7:05 PM,3.6,13000,"",
RP,Bryan Shaw,CLE,CLE vs SEA, 7:05 PM,3.3,13000,"",
RP,Scott Atchison,CLE,CLE vs SEA, 7:05 PM,3.3,13000,"",
RP,Yoervis Medina,SEA,SEA @ CLE, 7:05 PM,3.2,13000,"",
RP,John Axford,CLE,CLE vs SEA, 7:05 PM,3.1,13000,"",
RP,Kyle Crockett,CLE,CLE vs SEA, 7:05 PM,2.9,13000,"",
RP,Joe Beimel,SEA,SEA @ CLE, 7:05 PM,2.6,13000,"",
RP,Charlie Furbush,SEA,SEA @ CLE, 7:05 PM,2.3,13000,"",
RP,Marc Rzepczynski,CLE,CLE vs SEA, 7:05 PM,2.0,13000,"",
RP,Aaron Loup,TOR,TOR @ HOU, 8:10 PM,3.3,13000,"",
RP,Josh Fields,HOU,HOU vs TOR, 8:10 PM,4.3,13000,"",
RP,Matt Albers,HOU,HOU vs TOR, 8:10 PM,3.9,13000,"",60-Day DL
SP,Jake Buchanan,HOU,HOU vs TOR, 8:10 PM,3.8,13000,"",
RP,Jose Cisnero,HOU,HOU vs TOR, 8:10 PM,0.4,13000,"",60-Day DL
RP,Josh Zeid,HOU,HOU vs TOR, 8:10 PM,1.3,13000,"",15-Day DL
RP,Darin Downs,HOU,HOU vs TOR, 8:10 PM,1.8,13000,"",
RP,Jose Veras,HOU,HOU vs TOR, 8:10 PM,1.8,13000,"",
RP,Paul Clemens,HOU,HOU vs TOR, 8:10 PM,2.3,13000,"",
RP,Brett Cecil,TOR,TOR @ HOU, 8:10 PM,2.5,13000,"",
RP,Chad Qualls,HOU,HOU vs TOR, 8:10 PM,2.8,13000,"",
SP,JA Happ,TOR,TOR @ HOU, 8:10 PM,12.2,13000,"",
SP,Scott Feldman,HOU,HOU vs TOR, 8:10 PM,11.3,13000,"",
SP,Brandon Morrow,TOR,TOR @ HOU, 8:10 PM,9.5,13000,"",60-Day DL
RP,Aaron Sanchez,TOR,TOR @ HOU, 8:10 PM,6.3,13000,"",
RP,Todd Redmond,TOR,TOR @ HOU, 8:10 PM,5.7,13000,"",
RP,Dustin Mcgowan,TOR,TOR @ HOU, 8:10 PM,4.9,13000,"",
RP,Tony Sipp,HOU,HOU vs TOR, 8:10 PM,4.4,13000,"",
RP,Jesse Crain,HOU,HOU vs TOR, 8:10 PM,0,13000,"",60-Day DL
RP,Casey Janssen,TOR,TOR @ HOU, 8:10 PM,2.9,13000,"",
RP,Nick Masset,COL,COL @ CHC, 2:20 PM,1.8,13000,"",
RP,Hector Rondon,CHC,CHC vs COL, 2:20 PM,3.4,13000,"",
RP,Pedro Strop,CHC,CHC vs COL, 2:20 PM,3.5,13000,"",
RP,Neil Ramirez,CHC,CHC vs COL, 2:20 PM,3.9,13000,"",15-Day DL
RP,Blake Parker,,No Team,"",4.0,13000,"",
RP,Tommy Kahnle,COL,COL @ CHC, 2:20 PM,4.5,13000,"",
RP,Adam Ottavino,COL,COL @ CHC, 2:20 PM,2.7,13000,"",
RP,Justin Grimm,CHC,CHC vs COL, 2:20 PM,2.8,13000,"",
SP,Edwin Jackson,CHC,CHC vs COL, 2:20 PM,11.9,13000,"",
SP,Jhoulys Chacin,COL,COL @ CHC, 2:20 PM,10.3,13000,"",60-Day DL
SP,Franklin Morales,COL,COL @ CHC, 2:20 PM,7.9,13000,"",
SP,Yohan Flande,COL,COL @ CHC, 2:20 PM,7.4,13000,"",
SP,Christian Bergman,COL,COL @ CHC, 2:20 PM,5.3,13000,"",60-Day DL
SP,James Mcdonald,CHC,CHC vs COL, 2:20 PM,0,13000,"",60-Day DL
