Travis Wear,PF,3500
Anthony Davis,PF,11000
LeBron James,SF,10600
James Harden,SG,10100
LaMarcus Aldridge,PF,9700
Carmelo Anthony,PF,9600
Chris Bosh,C,9400
Kevin Love,PF,9400
John Wall,PG,9100
Dwight Howard,C,9100
Al Jefferson,C,9100
DeMar DeRozan,SG,8800
Kobe Bryant,SG,8700
Nikola Vucevic,C,8600
Russell Westbrook,PG,8500
Serge Ibaka,PF,8300
Kyle Lowry,PG,8300
Dwyane Wade,SG,8200
Damian Lillard,PG,8100
Joakim Noah,C,8100
Pau Gasol,PF,8000
Brad Beal,SG,7900
Derrick Rose,PG,7900
Kyrie Irving,PG,7800
Tyreke Evans,SG,7700
Eric Bledsoe,SG,7700
Brandon Knight,PG,7500
Goran Dragic,PG,7400
Jrue Holiday,PG,7400
Marcin Gortat,C,7400
Kemba Walker,PG,7300
Reggie Jackson,PG,7200
Lance Stephenson,SG,7200
Victor Oladipo,SG,7200
Luol Deng,SF,7200
David West,PF,7100
Nicolas Batum,SF,7000
Perry Jones III,SF,6800
Tobias Harris,SF,6800
Nene Hilario,PF,6800
Jonas Valanciunas,C,6700
Larry Sanders,C,6600
Ryan Anderson,PF,6500
Terrence Jones,PF,6400
Markieff Morris,PF,6300
Isaiah Thomas,PG,6300
Roy Hibbert,C,6200
Jabari Parker,SF,6100
Trevor Ariza,SF,6100
Jose Calderon,PG,6100
Jimmy Butler,SG,6000
Paul Pierce,SF,5900
Carlos Boozer,PF,5900
Wesley Matthews,SG,5900
Jordan Hill,C,5800
Taj Gibson,PF,5700
Robin Lopez,C,5700
Mike Dunleavy,SF,5700
Steve Nash,PG,5500
Eric Gordon,SG,5500
Sebastian Telfair,PG,5500
Jeremy Lin,PG,5500
Elfrid Payton,PG,5400
Andre Roberson,SG,5400
Amar'e Stoudemire,PF,5400
Josh McRoberts,PF,5400
J.R. Smith,SG,5400
Giannis Antetokounmpo,SG,5300
Kirk Hinrich,PG,5200
Marcus Morris,PF,5200
George Hill,PG,5200
John Henson,PF,5200
Nick Young,SG,5100
Tristan Thompson,PF,5100
Chris Copeland,SF,5100
O.J. Mayo,SG,5100
Rodney Stuckey,SG,5100
Andrea Bargnani,PF,5100
Khris Middleton,SF,5000
Mario Chalmers,PG,5000
Michael Kidd-Gilchrist,SF,4900
Martell Webster,SF,4900
Lance Thomas,SF,4800
P.J. Tucker,SF,4800
Ersan Ilyasova,PF,4800
Jeremy Lamb,SF,4800
Anderson Varejao,C,4800
Dion Waiters,SG,4700
Patrick Beverley,PG,4700
Chris Kaman,C,4700
Otto Porter,SF,4700
Solomon Hill,SF,4700
Isaiah Canaan,PG,4700
Evan Fournier,SG,4700
Aaron Brooks,PG,4700
Shane Larkin,PG,4600
Terrence Ross,SG,4600
Garrett Temple,PG,4600
Kyle O'Quinn,C,4600
Gerald Green,SF,4600
Patrick Patterson,PF,4500
Luis Scola,PF,4500
Channing Frye,PF,4500
Iman Shumpert,SF,4400
Wesley Johnson,SF,4400
Noah Vonleh,PF,4400
Steven Adams,C,4400
Maurice Harkless,SF,4400
Ed Davis,PF,4300
C.J. Miles,SF,4300
Jason Smith,PF,4300
Glen Rice Jr.,SG,4300
Miles Plumlee,C,4300
Samuel Dalembert,C,4300
Shawne Williams,SF,4200
Tarik Black,PF,4200
Greivis Vasquez,PG,4200
Norris Cole,PG,4200
Luke Ridnour,PG,4200
Danny Granger,SG,4200
Doug McDermott,SF,4200
Nikola Mirotic,PF,4100
Steve Blake,PG,4100
Gary Neal,SG,4100
Jerryd Bayless,PG,4100
Gerald Henderson,SF,4100
Kendall Marshall,PG,4000
Lavoy Allen,PF,4000
Zaza Pachulia,C,4000
Drew Gooden,PF,4000
Thomas Robinson,PF,4000
Dewayne Dedmon,C,4000
Shawn Marion,SF,4000
Tim Hardaway Jr.,SG,4000
Alex Len,C,3900
Shabazz Napier,PG,3900
Dorell Wright,SF,3900
Brian Roberts,PG,3900
Louis Williams,SG,3900
Udonis Haslem,PF,3900
Anthony Morrow,SG,3900
Austin Rivers,SG,3800
James Johnson,SF,3800
Kostas Papanikolaou,SF,3800
Pablo Prigioni,PG,3800
Ryan Kelly,PF,3800
Aaron Gordon,PF,3800
Marvin Williams,PF,3800
C.J. Watson,PG,3700
DeJuan Blair,C,3700
