Position,PlayerName,Team,Opponent,Salary,PPG
PG,Chris Paul,Clippers,Jazz,19050,42.8
PG,Jarrett Jack,Nets,Thunder,7700,13.2
SG,Jarrett Jack,Nets,Thunder,7700,13.2
PF,Carl Landry,Kings,Nuggets,6150,10.1
SF,Carl Landry,Kings,Nuggets,6150,10.1
SG,Quincy Pondexter,Grizzlies,Pelicans,5000,4.9
SF,Quincy Pondexter,Grizzlies,Pelicans,5000,4.9
C,Nick Collison,Thunder,Nets,5450,15.4
PF,Nick Collison,Thunder,Nets,5450,15.4
C,Kendrick Perkins,Thunder,Nets,5000,17.1
PG,Nate Robinson,Nuggets,Kings,5000,4.9
SG,Nate Robinson,Nuggets,Kings,5000,4.9
PF,Kevin Durant,Thunder,Nets,15350,0.0
SF,Kevin Durant,Thunder,Nets,15350,0.0
PG,Russell Westbrook,Thunder,Nets,19350,30.4
C,Serge Ibaka,Thunder,Nets,13600,30.0
PF,Serge Ibaka,Thunder,Nets,13600,30.0
SG,James Harden,Rockets,76ers,19950,46.1
SF,James Harden,Rockets,76ers,19950,46.1
PG,Reggie Jackson,Thunder,Nets,11150,0.0
SG,Reggie Jackson,Thunder,Nets,11150,0.0
PF,Hedo Turkoglu,Clippers,Jazz,5000,11.0
SF,Hedo Turkoglu,Clippers,Jazz,5000,11.0
SG,Jason Richardson,76ers,Rockets,5000,0.0
SF,Jason Richardson,76ers,Rockets,5000,0.0
C,Dwight Howard,Rockets,76ers,16500,32.8
PF,Dwight Howard,Rockets,76ers,16500,32.8
PG,Jameer Nelson,Mavericks,Celtics,8900,19.2
C,Brandon Bass,Celtics,Mavericks,6750,14.5
PF,Brandon Bass,Celtics,Mavericks,6750,14.5
SG,J.J. Redick,Clippers,Jazz,8800,15.3
C,Ryan Anderson,Pelicans,Grizzlies,11550,27.1
PF,Ryan Anderson,Pelicans,Grizzlies,11550,27.1
PF,Earl Clark,Rockets,76ers,5000,9.8
SF,Earl Clark,Rockets,76ers,5000,9.8
C,Spencer Hawes,Clippers,Jazz,7700,17.8
PF,Spencer Hawes,Clippers,Jazz,7700,17.8
PG,Jrue Holiday,Pelicans,Grizzlies,13900,32.8
SG,Evan Turner,Celtics,Mavericks,7600,23.6
SF,Evan Turner,Celtics,Mavericks,7600,23.6
SG,Vince Carter,Grizzlies,Pelicans,8100,8.0
SF,Vince Carter,Grizzlies,Pelicans,8100,8.0
PF,Gerald Wallace,Celtics,Mavericks,5000,0.0
SF,Gerald Wallace,Celtics,Mavericks,5000,0.0
PG,Raymond Felton,Mavericks,Celtics,5000,0.0
SG,Raymond Felton,Mavericks,Celtics,5000,0.0
SF,Luke Babbitt,Pelicans,Grizzlies,5000,0.0
SG,Elliot Williams,76ers,Rockets,5000,10.4
SG,John Salmons,Pelicans,Grizzlies,5000,1.8
SF,John Salmons,Pelicans,Grizzlies,5000,1.8
SG,Francisco Garcia,Rockets,76ers,5000,0.0
SF,Francisco Garcia,Rockets,76ers,5000,0.0
C,Jason Thompson,Kings,Nuggets,6200,13.4
PF,Jason Thompson,Kings,Nuggets,6200,13.4
C,J.J. Hickson,Nuggets,Kings,5700,0.0
PF,J.J. Hickson,Nuggets,Kings,5700,0.0
SG,Tyreke Evans,Pelicans,Grizzlies,14850,41.6
SF,Tyreke Evans,Pelicans,Grizzlies,14850,41.6
SG,Marcus Thornton,Celtics,Mavericks,5000,10.6
C,DeMarcus Cousins,Kings,Nuggets,17250,43.6
PF,DeMarcus Cousins,Kings,Nuggets,17250,43.6
C,Hassan Whiteside,Grizzlies,Pelicans,5000,0.0
PG,Jimmer Fredette,Pelicans,Grizzlies,5000,2.8
SG,Jimmer Fredette,Pelicans,Grizzlies,5000,2.8
SF,Richard Jefferson,Mavericks,Celtics,5000,7.4
PF,Steve Novak,Jazz,Clippers,5000,6.1
SF,Steve Novak,Jazz,Clippers,5000,6.1
C,Reggie Evans,Kings,Nuggets,5000,6.8
PF,Reggie Evans,Kings,Nuggets,5000,6.8
C,Alexis Ajinca,Pelicans,Grizzlies,5000,1.5
PF,Alexis Ajinca,Pelicans,Grizzlies,5000,1.5
C,Joey Dorsey,Rockets,76ers,5000,-0.2
PF,Joey Dorsey,Rockets,76ers,5000,-0.2
PF,Andrei Kirilenko,Nets,Thunder,6350,4.4
SF,Andrei Kirilenko,Nets,Thunder,6350,4.4
PG,Devin Harris,Mavericks,Celtics,8650,25.4
SG,Devin Harris,Mavericks,Celtics,8650,25.4
C,Derrick Favors,Jazz,Clippers,14600,41.7
PF,Derrick Favors,Jazz,Clippers,14600,41.7
SG,Gordon Hayward,Jazz,Clippers,14850,35.2
SF,Gordon Hayward,Jazz,Clippers,14850,35.2
PF,Jeremy Evans,Jazz,Clippers,5000,0.0
SF,Jeremy Evans,Jazz,Clippers,5000,0.0
PG,Alec Burks,Jazz,Clippers,10400,23.2
SG,Alec Burks,Jazz,Clippers,10400,23.2
C,Enes Kanter,Jazz,Clippers,8800,11.1
C,JaVale McGee,Nuggets,Kings,8500,12.9
PF,Trevor Booker,Jazz,Clippers,6500,22.2
C,Ivan Johnson,Mavericks,Celtics,5000,0.0
PF,Ivan Johnson,Mavericks,Celtics,5000,0.0
C,Greg Smith,Mavericks,Celtics,5000,1.8
PF,Greg Smith,Mavericks,Celtics,5000,1.8
PF,Lance Thomas,Thunder,Nets,6250,16.3
SF,Lance Thomas,Thunder,Nets,6250,16.3
C,Jerome Jordan,Nets,Thunder,5000,7.9
SG,Alan Anderson,Nets,Thunder,5050,8.2
SF,Alan Anderson,Nets,Thunder,5050,8.2
C,Anthony Davis,Pelicans,Grizzlies,22500,65.8
PF,Anthony Davis,Pelicans,Grizzlies,22500,65.8
PG,Austin Rivers,Pelicans,Grizzlies,5250,12.4
SG,Austin Rivers,Pelicans,Grizzlies,5250,12.4
SG,Jeremy Lamb,Thunder,Nets,7700,0.0
SF,Jeremy Lamb,Thunder,Nets,7700,0.0
C,Tyler Zeller,Celtics,Mavericks,6500,13.4
PF,Tyler Zeller,Celtics,Mavericks,6500,13.4
PF,Terrence Jones,Rockets,76ers,12200,35.0
SF,Terrence Jones,Rockets,76ers,12200,35.0
C,Jared Sullinger,Celtics,Mavericks,12200,28.8
PF,Jared Sullinger,Celtics,Mavericks,12200,28.8
PG,Jared Cunningham,Clippers,Jazz,5000,2.2
SG,Jared Cunningham,Clippers,Jazz,5000,2.2
PG,Tony Wroten,76ers,Rockets,12600,37.8
PF,Perry Jones,Thunder,Nets,11600,27.9
SF,Perry Jones,Thunder,Nets,11600,27.9
PG,Marquis Teague,76ers,Rockets,5000,5.9
C,Bernard James,Mavericks,Celtics,5000,3.2
PF,Bernard James,Mavericks,Celtics,5000,3.2
PF,Jae Crowder,Mavericks,Celtics,5000,2.8
SF,Jae Crowder,Mavericks,Celtics,5000,2.8
SF,Quincy Miller,Nuggets,Kings,5000,10.6
SG,Doron Lamb,Mavericks,Celtics,5000,6.4
SG,Darius Miller,Pelicans,Grizzlies,5000,0.0
SF,Darius Miller,Pelicans,Grizzlies,5000,0.0
PF,Kostas Papanikolaou,Rockets,76ers,6800,20.0
SF,Kostas Papanikolaou,Rockets,76ers,6800,20.0
PF,Mirza Teletovic,Nets,Thunder,10500,29.1
SF,Mirza Teletovic,Nets,Thunder,10500,29.1
PG,Alexey Shved,76ers,Rockets,6300,18.2
SG,Alexey Shved,76ers,Rockets,6300,18.2
PG,Dionte Christmas,Pelicans,Grizzlies,5000,4.3
SG,Dionte Christmas,Pelicans,Grizzlies,5000,4.3
PF,Hollis Thompson,76ers,Rockets,7300,20.8
SF,Hollis Thompson,76ers,Rockets,7300,20.8
C,Henry Sims,76ers,Rockets,8750,15.8
PF,Kevin Jones,Pelicans,Grizzlies,5000,0.0
SF,Kevin Jones,Pelicans,Grizzlies,5000,0.0
PF,Chris Johnson,76ers,Rockets,6950,14.0
SF,Chris Johnson,76ers,Rockets,6950,14.0
PF,Willie Reed,Nets,Thunder,5000,0.0
SF,Willie Reed,Nets,Thunder,5000,0.0
PG,Patrick Beverley,Rockets,76ers,9550,17.9
SG,Patrick Beverley,Rockets,76ers,9550,17.9
C,Nerlens Noel,76ers,Rockets,11850,24.4
PF,Nerlens Noel,76ers,Rockets,11850,24.4
SG,Ben McLemore,Kings,Nuggets,6100,7.7
PG,Trey Burke,Jazz,Clippers,11900,22.8
PG,Michael Carter-Williams,76ers,Rockets,12400,0.0
C,Steven Adams,Thunder,Nets,7350,19.4
C,Kelly Olynyk,Celtics,Mavericks,10800,25.8
SG,Sergey Karasev,Nets,Thunder,5000,1.6
C,Mason Plumlee,Nets,Thunder,8950,14.4
PF,Mason Plumlee,Nets,Thunder,8950,14.4
SG,Reggie Bullock,Clippers,Jazz,5000,0.0
SF,Reggie Bullock,Clippers,Jazz,5000,0.0
PF,Andre Roberson,Thunder,Nets,7800,23.4
SF,Andre Roberson,Thunder,Nets,7800,23.4
C,Rudy Gobert,Jazz,Clippers,6200,13.2
SG,Carrick Felix,Jazz,Clippers,5000,4.4
SF,Carrick Felix,Jazz,Clippers,5000,4.4
PG,Isaiah Canaan,Rockets,76ers,7050,9.2
PG,Ray McCallum,Kings,Nuggets,5000,0.0
C,Jeff Withey,Pelicans,Grizzlies,5000,1.0
PF,Grant Jerrett,Thunder,Nets,5000,0.0
SG,Ricky Ledo,Mavericks,Celtics,5000,0.0
PG,Erick Green,Nuggets,Kings,5000,0.0
SG,Erick Green,Nuggets,Kings,5000,0.0
C,Erik Murphy,Celtics,Mavericks,5000,1.0
PF,Erik Murphy,Celtics,Mavericks,5000,1.0
PG,Gal Mekel,Mavericks,Celtics,5000,0.0
SG,Gal Mekel,Mavericks,Celtics,5000,0.0
PG,Nick Calathes,Grizzlies,Pelicans,5000,0.0
SG,Nick Calathes,Grizzlies,Pelicans,5000,0.0
PG,Phil Pressey,Celtics,Mavericks,5000,3.0
C,Vitor Faverani,Celtics,Mavericks,5000,0.0
PG,Ian Clark,Jazz,Clippers,5000,3.0
SG,Ian Clark,Jazz,Clippers,5000,3.0
PF,Brandon Davies,76ers,Rockets,5000,16.2
SF,Eric Griffin,Mavericks,Celtics,5000,0.0
SG,Toure' Murry,Jazz,Clippers,5000,0.0
PF,Robert Covington,Rockets,76ers,5000,4.0
PG,Kalin Lucas,Grizzlies,Pelicans,5000,0.0
SG,Patrick Christopher,Grizzlies,Pelicans,5000,0.0
PG,Jorge Gutierrez,Nets,Thunder,5000,0.0
SG,Rodney McGruder,Celtics,Mavericks,5000,0.0
PG,Troy Daniels,Rockets,76ers,5000,2.0
PF,Marcus Williams,Nuggets,Kings,5000,0.0
SF,Marcus Williams,Nuggets,Kings,5000,0.0
PG,Casper Ware,Nets,Thunder,5000,9.8
SF,D.J. Stephens,Pelicans,Grizzlies,5000,4.1
C,Joel Embiid,76ers,Rockets,5000,0.0
PG,Dante Exum,Jazz,Clippers,6100,11.2
PG,Marcus Smart,Celtics,Mavericks,8800,12.8
SG,Nik Stauskas,Kings,Nuggets,5000,7.6
C,Jusuf Nurkic,Nuggets,Kings,5000,9.9
SG,James Young,Celtics,Mavericks,5000,9.0
SG,Gary Harris,Nuggets,Kings,5000,0.0
PF,Mitch McGary,Thunder,Nets,5000,0.0
SG,Jordan Adams,Grizzlies,Pelicans,5000,0.0
SF,Rodney Hood,Jazz,Clippers,5000,8.4
PF,Clint Capela,Rockets,76ers,5000,0.0
SG,C.J. Wilcox,Clippers,Jazz,5000,0.0
SF,K.J. McDaniels,76ers,Rockets,7050,13.2
PF,Jarnell Stokes,Grizzlies,Pelicans,5000,0.0
SF,Jerami Grant,76ers,Rockets,5000,0.0
SG,Nick Johnson,Rockets,76ers,5000,1.0
SG,Markel Brown,Nets,Thunder,5000,0.0
PF,Dwight Powell,Celtics,Mavericks,5000,0.0
PG,Russ Smith,Pelicans,Grizzlies,5000,0.0
PF,Cory Jefferson,Nets,Thunder,5000,10.0
PF,Patric Young,Pelicans,Grizzlies,5000,0.0
PF,Eric Moreland,Kings,Nuggets,5000,0.0
C,Sim Bhullar,Kings,Nuggets,5000,0.0
PF,Jack Cooley,Jazz,Clippers,5000,0.0
PF,Brock Motum,Jazz,Clippers,5000,0.0
PF,Tarik Black,Rockets,76ers,5000,5.1
SF,Joe Ingles,Jazz,Clippers,5000,4.5
PG,Deonte Burton,Kings,Nuggets,5000,0.0
PF,David Wear,Kings,Nuggets,5000,0.0
PF,Akil Mitchell,Rockets,76ers,5000,0.0
PG,Tim Frazier,Celtics,Mavericks,5000,0.0
PF,Christian Watford,Celtics,Mavericks,5000,0.0
PF,Ronald Roberts,76ers,Rockets,5000,0.0
PF,Jakarr Sampson,76ers,Rockets,5000,1.4
SG,Jarell Eddie,Celtics,Mavericks,5000,0.0
PG,Michael Jenkins,Thunder,Nets,5000,0.0
PF,Talib Zanna,Thunder,Nets,5000,0.0
PF,Richard Solomon,Thunder,Nets,5000,0.0
PF,Jerrelle Benimon,Nuggets,Kings,5000,0.0
PF,Drew Gordon,76ers,Rockets,5000,0.0
