"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF","Harrison Barnes",4800,"GS@LAL 09:30PM ET",21.361
"SG","J.R. Smith",4700,"Den@NY 01:00PM ET",19.806
"SF","Wilson Chandler",4700,"Den@NY 01:00PM ET",20.375
"PG","Patrick Beverley",4500,"Hou@OKC 07:00PM ET",19.917
"C","Timofey Mozgov",4500,"Den@NY 01:00PM ET",19.250
"SF","Jabari Parker",4500,"Mil@Mia 06:00PM ET",21.000
"SF","Shawne Williams",4400,"Mil@Mia 06:00PM ET",23.139
"SG","Arron Afflalo",4200,"Den@NY 01:00PM ET",18.000
"PG","Norris Cole",4200,"Mil@Mia 06:00PM ET",18.639
"SG","Anthony Morrow",4100,"Hou@OKC 07:00PM ET",21.833
"PF","Josh McRoberts",4000,"Mil@Mia 06:00PM ET",7.321
"C","Andrea Bargnani",4000,"Den@NY 01:00PM ET",0
"SF","Danilo Gallinari",4000,"Den@NY 01:00PM ET",14.250
"SF","Donatas Motiejunas",4000,"Hou@OKC 07:00PM ET",15.250
"PG","Shane Larkin",4000,"Den@NY 01:00PM ET",15.675
"SF","Wesley Johnson",3900,"GS@LAL 09:30PM ET",16.417
"PG","Pablo Prigioni",3900,"Den@NY 01:00PM ET",12.969
"SF","Andre Iguodala",3800,"GS@LAL 09:30PM ET",15.028
"PF","Ersan Ilyasova",3800,"Mil@Mia 06:00PM ET",12.361
"PG","Randy Foye",3700,"Den@NY 01:00PM ET",18.071
"PF","Ed Davis",3700,"GS@LAL 09:30PM ET",22.528
"SF","Kostas Papanikolaou",3700,"Hou@OKC 07:00PM ET",17.778
"C","Samuel Dalembert",3600,"Den@NY 01:00PM ET",13.825
"SG","Nick Young",3500,"GS@LAL 09:30PM ET",0
"C","Jason Smith",3500,"Den@NY 01:00PM ET",13.400
"SG","O.J. Mayo",3500,"Mil@Mia 06:00PM ET",21.750
"PF","John Henson",3500,"Mil@Mia 06:00PM ET",12.500
"PG","Isaiah Canaan",3500,"Hou@OKC 07:00PM ET",15.611
"SG","Andre Roberson",3500,"Hou@OKC 07:00PM ET",19.500
"C","J.J. Hickson",3400,"Den@NY 01:00PM ET",24.250
"SG","Jason Terry",3300,"Hou@OKC 07:00PM ET",14.944
"SF","Lance Thomas",3300,"Hou@OKC 07:00PM ET",15.175
"SG","Tim Hardaway Jr.",3300,"Den@NY 01:00PM ET",13.175
"SG","Gary Harris",3300,"Den@NY 01:00PM ET",25.750
"C","JaVale McGee",3200,"Den@NY 01:00PM ET",11.688
"PG","Jerryd Bayless",3200,"Mil@Mia 06:00PM ET",13.750
"PF","Marreese Speights",3100,"GS@LAL 09:30PM ET",14.688
"PG","Shabazz Napier",3100,"Mil@Mia 06:00PM ET",12.583
"C","Nick Collison",3000,"Hou@OKC 07:00PM ET",14.925
"SF","Danny Granger",3000,"Mil@Mia 06:00PM ET",0
"C","Chris Andersen",3000,"Mil@Mia 06:00PM ET",8.250
"PG","Ronnie Price",3000,"GS@LAL 09:30PM ET",15.594
"PG","Nate Robinson",3000,"Den@NY 01:00PM ET",10.844
"SF","Francisco Garcia",3000,"Hou@OKC 07:00PM ET",4.750
"C","Kendrick Perkins",3000,"Hou@OKC 07:00PM ET",13.425
"PG","Leandro Barbosa",3000,"GS@LAL 09:30PM ET",14.611
"C","Zaza Pachulia",3000,"Mil@Mia 06:00PM ET",14.156
"PF","Udonis Haslem",3000,"Mil@Mia 06:00PM ET",12.063
"SG","Shannon Brown",3000,"Mil@Mia 06:00PM ET",3.625
"SG","Jared Dudley",3000,"Mil@Mia 06:00PM ET",9.972
"PG","Shaun Livingston",3000,"GS@LAL 09:30PM ET",7.833
"PG","Sebastian Telfair",3000,"Hou@OKC 07:00PM ET",17.675
"PF","Joey Dorsey",3000,"Hou@OKC 07:00PM ET",2.400
"SF","Alonzo Gee",3000,"Den@NY 01:00PM ET",9.964
"SG","Brandon Rush",3000,"GS@LAL 09:30PM ET",1.688
"SG","Wayne Ellington",3000,"GS@LAL 09:30PM ET",14.650
"PG","Ish Smith",3000,"Hou@OKC 07:00PM ET",6.667
"PF","Darrell Arthur",3000,"Den@NY 01:00PM ET",13.714
"SF","Justin Holiday",3000,"GS@LAL 09:30PM ET",1.917
"C","Cole Aldrich",3000,"Den@NY 01:00PM ET",10.250
"C","Robert Sacre",3000,"GS@LAL 09:30PM ET",6.250
"C","Festus Ezeli",3000,"GS@LAL 09:30PM ET",8.938
"C","Justin Hamilton",3000,"Mil@Mia 06:00PM ET",11.750
"PF","Quincy Acy",3000,"Den@NY 01:00PM ET",12.156
"PF","Travis Wear",3000,"Den@NY 01:00PM ET",3.643
"PF","Ryan Kelly",3000,"GS@LAL 09:30PM ET",6.750
"PG","Erick Green",3000,"Den@NY 01:00PM ET",8.750
"SF","Khris Middleton",3000,"Mil@Mia 06:00PM ET",18.375
"SG","Xavier Henry",3000,"GS@LAL 09:30PM ET",2.571
"PG","Troy Daniels",3000,"Hou@OKC 07:00PM ET",3.607
"SG","Andre Dawkins",3000,"Mil@Mia 06:00PM ET",-0.250
"PG","Nate Wolters",3000,"Mil@Mia 06:00PM ET",7.500
"SF","Perry Jones",3000,"Hou@OKC 07:00PM ET",22.350
"PF","Tarik Black",3000,"Hou@OKC 07:00PM ET",7.143
"PG","Jordan Clarkson",3000,"GS@LAL 09:30PM ET",8.094
"PG","Kendall Marshall",3000,"Mil@Mia 06:00PM ET",3.938
"SG","James Ennis",3000,"Mil@Mia 06:00PM ET",5.778
"SG","Nick Johnson",3000,"Hou@OKC 07:00PM ET",1.083
"PF","Johnny O'Bryant",3000,"Mil@Mia 06:00PM ET",0
"C","Ognjen Kuzmic",3000,"GS@LAL 09:30PM ET",1.917
"PF","Grant Jerrett",3000,"Hou@OKC 07:00PM ET",0
"PF","Mitch McGary",3000,"Hou@OKC 07:00PM ET",0
"SF","Cleanthony Early",3000,"Den@NY 01:00PM ET",5.536
"C","Jusuf Nurkic",3000,"Den@NY 01:00PM ET",11.143
"PF","Clint Capela",3000,"Hou@OKC 07:00PM ET",4.750
"SF","Damien Inglis",3000,"Mil@Mia 06:00PM ET",0
