Eric Moreland,PF,3500
Stephen Curry,PG,10200
DeMarcus Cousins,C,10000
Al Jefferson,C,9400
LaMarcus Aldridge,PF,9100
Kobe Bryant,SG,9000
Russell Westbrook,PG,8500
Kyle Lowry,PG,8400
Damian Lillard,PG,8300
Nikola Vucevic,C,8300
DeMar DeRozan,SG,8300
Tim Duncan,PF,8000
Serge Ibaka,PF,8000
Rudy Gay,SF,8000
Marc Gasol,C,7900
Reggie Jackson,PG,7800
Dirk Nowitzki,PF,7800
Zach Randolph,PF,7800
Monta Ellis,SG,7600
Kemba Walker,PG,7500
Klay Thompson,SG,7400
Brandon Knight,PG,7400
Victor Oladipo,SG,7200
Mike Conley,PG,7100
Tobias Harris,SF,7100
Nicolas Batum,SF,7000
Lance Stephenson,SG,7000
David Lee,PF,7000
Tony Parker,PG,6900
Darren Collison,PG,6500
Jonas Valanciunas,C,6300
Chandler Parsons,SF,6300
Larry Sanders,C,6200
Kawhi Leonard,SF,6200
Perry Jones III,SF,6100
Robin Lopez,C,6100
Jordan Hill,C,6100
Andrew Bogut,C,6000
Elfrid Payton,PG,5900
Carlos Boozer,PF,5900
Jabari Parker,SF,5700
Tyson Chandler,C,5700
Wesley Matthews,SG,5700
Draymond Green,SF,5500
Jeremy Lin,PG,5500
Amir Johnson,PF,5400
Courtney Lee,SG,5300
Andre Iguodala,SF,5300
Manu Ginobili,SG,5300
Andre Roberson,SG,5200
Jameer Nelson,PG,5100
Nick Young,SG,5100
Giannis Antetokounmpo,SG,5100
Jeremy Lamb,SF,5000
Sebastian Telfair,PG,4900
Michael Kidd-Gilchrist,SF,4900
Evan Fournier,SG,4800
O.J. Mayo,SG,4800
Channing Frye,PF,4800
Patrick Patterson,PF,4800
Devin Harris,PG,4700
Danny Green,SG,4700
Tony Allen,SG,4700
Tiago Splitter,C,4700
Raymond Felton,PG,4700
Steven Adams,C,4600
Kyle O'Quinn,C,4600
Kyle Anderson,SF,4600
Khris Middleton,SF,4600
Patrick Mills,PG,4600
Chris Kaman,C,4500
Gerald Henderson,SF,4400
Ersan Ilyasova,PF,4400
Terrence Ross,SG,4400
Ed Davis,PF,4400
Noah Vonleh,PF,4400
John Henson,PF,4400
Lance Thomas,SF,4300
Harrison Barnes,SF,4300
Gary Neal,SG,4300
Boris Diaw,PF,4300
Maurice Harkless,SF,4300
Wesley Johnson,SF,4300
Ishmael Smith,PG,4200
Brandan Wright,C,4100
Tayshaun Prince,SF,4100
Greivis Vasquez,PG,4000
Reggie Evans,PF,4000
Vince Carter,SF,4000
Ben McLemore,SG,4000
Carl Landry,PF,3900
Aron Baynes,C,3900
Ramon Sessions,PG,3900
Kendall Marshall,PG,3900
James Johnson,SF,3900
Jose Juan Barea,PG,3900
Jerryd Bayless,PG,3900
Cody Zeller,PF,3900
Anthony Morrow,SG,3900
Marco Belinelli,SG,3900
C.J. McCollum,SG,3800
Aaron Gordon,PF,3800
Louis Williams,SG,3800
Zaza Pachulia,C,3700
Dorell Wright,SF,3700
Jason Thompson,PF,3700
Al-Farouq Aminu,SF,3700
Marvin Williams,PF,3700
Luke Ridnour,PG,3700
Andrew Nicholson,PF,3600
Omri Casspi,SF,3600
Nate Wolters,PG,3600
Dewayne Dedmon,C,3600
Jeffery Taylor,SF,3500
Justin Holiday,SF,3500
Greg Smith,PF,3500
Jarnell Stokes,PF,3500
Kalin Lucas,PG,3500
Ognjen Kuzmic,C,3500
Nemanja Nedovic,SG,3500
Lucas Nogueira,C,3500
Ricky Ledo,SG,3500
Nik Stauskas,SG,3500
Gal Mekel,PG,3500
Nick Calathes,PG,3500
Damien Inglis,SF,3500
Bruno Caboclo,SF,3500
Julius Randle,PF,3500
Brian Roberts,PG,3500
Jordan Clarkson,SG,3500
Robert Sacre,C,3500
Ray McCallum,PG,3500
Festus Ezeli,C,3500
Victor Claver,SF,3500
Jordan Adams,SG,3500
Grant Jerrett,PF,3500
Joel Freeland,C,3500
Will Barton,SG,3500
Xavier Henry,SG,3500
Marreese Speights,PF,3500
Willie Green,SG,3500
Nick Collison,PF,3500
Shaun Livingston,PG,3500
Steve Nash,PG,3500
Allen Crabbe,SG,3500
Jon Leuer,PF,3500
Roy Devyn Marble,SG,3500
Thomas Robinson,PF,3500
P.J. Hairston,SG,3500
Jae Crowder,SF,3500
Johnny O'Bryant,C,3500
Cory Joseph,PG,3500
Jeff Ayres,C,3500
Kosta Koufos,C,3500
Ronnie Price,PG,3500
Wayne Ellington,SG,3500
Greg Stiemsma,C,3500
Derrick Williams,PF,3500
Landry Fields,SF,3500
Quincy Pondexter,SF,3500
