Position,PlayerName,Team,Opponent,Salary,PPG
PF,Zach Randolph,Grizzlies,Kings,13650,33.5
SG,Tony Allen,Grizzlies,Kings,8500,21.7
SF,Tony Allen,Grizzlies,Kings,8500,21.7
PF,Rudy Gay,Kings,Grizzlies,14750,37.9
SF,Rudy Gay,Kings,Grizzlies,14750,37.9
PG,Mike Conley,Grizzlies,Kings,12600,28.8
C,Marc Gasol,Grizzlies,Kings,13700,34.7
PG,Greivis Vasquez,Raptors,Bulls,7100,15.3
SG,Greivis Vasquez,Raptors,Bulls,7100,15.3
PG,Shaun Livingston,Warriors,Nets,5000,6.7
SG,Shaun Livingston,Warriors,Nets,5000,6.7
PG,Beno Udrih,Grizzlies,Kings,5000,12.8
C,Andrew Bogut,Warriors,Nets,10650,26.6
PF,Luc Richard Mbah a Moute,76ers,Mavericks,7300,19.2
SF,Luc Richard Mbah a Moute,76ers,Mavericks,7300,19.2
C,Jon Leuer,Grizzlies,Kings,5000,5.5
PF,Jon Leuer,Grizzlies,Kings,5000,5.5
PF,Derrick Williams,Kings,Grizzlies,5000,3.5
SF,Derrick Williams,Kings,Grizzlies,5000,3.5
SG,Bojan Bogdanovic,Nets,Warriors,6600,17.1
PF,Chandler Parsons,Mavericks,76ers,11400,24.3
SF,Chandler Parsons,Mavericks,76ers,11400,24.3
SG,Malcolm Lee,76ers,Mavericks,5000,0.0
PF,Travis Outlaw,76ers,Mavericks,5000,10.8
SF,Travis Outlaw,76ers,Mavericks,5000,10.8
PG,Deron Williams,Nets,Warriors,14050,33.0
C,Brandan Wright,Mavericks,76ers,7000,16.9
PF,Brandan Wright,Mavericks,76ers,7000,16.9
C,Brook Lopez,Nets,Warriors,12850,27.0
PG,Jarrett Jack,Nets,Warriors,7550,15.7
SG,Jarrett Jack,Nets,Warriors,7550,15.7
PF,Carl Landry,Kings,Grizzlies,6450,15.0
SF,Carl Landry,Kings,Grizzlies,6450,15.0
SG,Quincy Pondexter,Grizzlies,Kings,5000,6.3
SF,Quincy Pondexter,Grizzlies,Kings,5000,6.3
SG,Landry Fields,Raptors,Bulls,5000,1.0
SF,Landry Fields,Raptors,Bulls,5000,1.0
C,Nazr Mohammed,Bulls,Raptors,5000,0.0
SG,Jason Richardson,76ers,Mavericks,5000,0.0
SF,Jason Richardson,76ers,Mavericks,5000,0.0
PG,Jameer Nelson,Mavericks,76ers,8200,17.4
SG,Jason Kapono,Warriors,Nets,5000,0.0
SF,Jason Kapono,Warriors,Nets,5000,0.0
SG,Andre Iguodala,Warriors,Nets,7950,15.3
SF,Andre Iguodala,Warriors,Nets,7950,15.3
PG,Lou Williams,Raptors,Bulls,5450,13.8
SG,Lou Williams,Raptors,Bulls,5450,13.8
C,Marreese Speights,Warriors,Nets,6150,10.4
PF,Marreese Speights,Warriors,Nets,6150,10.4
SG,Vince Carter,Grizzlies,Kings,6850,9.9
SF,Vince Carter,Grizzlies,Kings,6850,9.9
PG,Aaron Brooks,Bulls,Raptors,7100,23.0
PG,Raymond Felton,Mavericks,76ers,5000,0.0
SG,Raymond Felton,Mavericks,76ers,5000,0.0
SG,Elliot Williams,76ers,Mavericks,5000,10.4
C,Jason Thompson,Kings,Grizzlies,5450,10.8
PF,Jason Thompson,Kings,Grizzlies,5450,10.8
C,DeMarcus Cousins,Kings,Grizzlies,17500,41.2
PF,DeMarcus Cousins,Kings,Grizzlies,17500,41.2
C,Hassan Whiteside,Grizzlies,Kings,5000,0.0
SF,Richard Jefferson,Mavericks,76ers,5000,5.9
SG,James Anderson,76ers,Mavericks,5650,19.6
SF,James Anderson,76ers,Mavericks,5650,19.6
C,Reggie Evans,Kings,Grizzlies,5000,11.8
PF,Reggie Evans,Kings,Grizzlies,5000,11.8
PG,Leandro Barbosa,Warriors,Nets,5000,13.5
SG,Leandro Barbosa,Warriors,Nets,5000,13.5
C,Amir Johnson,Raptors,Bulls,9150,21.4
PF,Amir Johnson,Raptors,Bulls,9150,21.4
SG,DeMar DeRozan,Raptors,Bulls,13950,32.8
SF,DeMar DeRozan,Raptors,Bulls,13950,32.8
PF,James Johnson,Raptors,Bulls,6700,17.2
SF,James Johnson,Raptors,Bulls,6700,17.2
C,Jonas Valanciunas,Raptors,Bulls,9700,21.5
PF,Andrei Kirilenko,Nets,Warriors,5000,2.4
SF,Andrei Kirilenko,Nets,Warriors,5000,2.4
PG,Devin Harris,Mavericks,76ers,8400,22.2
SG,Devin Harris,Mavericks,76ers,8400,22.2
C,Andray Blatche,Nets,Warriors,5550,20.4
PF,Andray Blatche,Nets,Warriors,5550,20.4
C,Ivan Johnson,Mavericks,76ers,5000,0.0
PF,Ivan Johnson,Mavericks,76ers,5000,0.0
C,Greg Stiemsma,Raptors,Bulls,5000,5.8
C,Greg Smith,Mavericks,76ers,5000,1.1
PF,Greg Smith,Mavericks,76ers,5000,1.1
PF,Malcolm Thomas,76ers,Mavericks,5000,11.6
SF,Malcolm Thomas,76ers,Mavericks,5000,11.6
C,Jerome Jordan,Nets,Warriors,5000,5.0
SG,Alan Anderson,Nets,Warriors,5200,10.8
SF,Alan Anderson,Nets,Warriors,5200,10.8
PF,Harrison Barnes,Warriors,Nets,7550,20.4
SF,Harrison Barnes,Warriors,Nets,7550,20.4
SG,Terrence Ross,Raptors,Bulls,9150,20.2
SF,Terrence Ross,Raptors,Bulls,9150,20.2
PG,Tony Wroten,76ers,Mavericks,14350,40.2
PG,Marquis Teague,76ers,Mavericks,5000,5.9
C,Festus Ezeli,Warriors,Nets,5000,8.1
C,Bernard James,Mavericks,76ers,5000,3.2
PF,Bernard James,Mavericks,76ers,5000,3.2
PF,Jae Crowder,Mavericks,76ers,5000,4.8
SF,Jae Crowder,Mavericks,76ers,5000,4.8
SF,Draymond Green,Warriors,Nets,11200,29.9
SG,Doron Lamb,Mavericks,76ers,5000,6.4
PG,Kim English,Bulls,Raptors,5000,0.0
SG,Kim English,Bulls,Raptors,5000,0.0
C,Ognjen Kuzmic,Warriors,Nets,5000,1.6
PF,Mirza Teletovic,Nets,Warriors,9350,24.5
SF,Mirza Teletovic,Nets,Warriors,9350,24.5
PG,Alexey Shved,76ers,Mavericks,6500,16.1
SG,Alexey Shved,76ers,Mavericks,6500,16.1
PF,Hollis Thompson,76ers,Mavericks,7600,20.1
SF,Hollis Thompson,76ers,Mavericks,7600,20.1
C,Henry Sims,76ers,Mavericks,8900,19.0
PG,Ben Hansbrough,Bulls,Raptors,5000,0.0
SG,Ben Hansbrough,Bulls,Raptors,5000,0.0
PF,Chris Johnson,76ers,Mavericks,6750,14.3
SF,Chris Johnson,76ers,Mavericks,6750,14.3
SF,Justin Holiday,Warriors,Nets,5000,1.8
PF,Willie Reed,Nets,Warriors,5000,0.0
SF,Willie Reed,Nets,Warriors,5000,0.0
C,Nerlens Noel,76ers,Mavericks,10350,22.9
PF,Nerlens Noel,76ers,Mavericks,10350,22.9
SG,Ben McLemore,Kings,Grizzlies,7350,16.7
PG,Michael Carter-Williams,76ers,Mavericks,8050,0.0
C,Lucas Nogueira,Raptors,Bulls,5000,0.0
SG,Sergey Karasev,Nets,Warriors,5000,2.3
SG,Tony Snell,Bulls,Raptors,5000,5.2
SF,Tony Snell,Bulls,Raptors,5000,5.2
C,Mason Plumlee,Nets,Warriors,8350,16.1
PF,Mason Plumlee,Nets,Warriors,8350,16.1
PG,Nemanja Nedovic,Warriors,Nets,5000,0.0
SG,Nemanja Nedovic,Warriors,Nets,5000,0.0
PG,Ray McCallum,Kings,Grizzlies,5000,3.8
SG,Ricky Ledo,Mavericks,76ers,5000,0.0
PG,Gal Mekel,Mavericks,76ers,5000,0.0
SG,Gal Mekel,Mavericks,76ers,5000,0.0
PG,Nick Calathes,Grizzlies,Kings,5000,0.0
SG,Nick Calathes,Grizzlies,Kings,5000,0.0
PF,Brandon Davies,76ers,Mavericks,6050,18.5
SF,Eric Griffin,Mavericks,76ers,5000,0.0
PG,Kalin Lucas,Grizzlies,Kings,5000,0.0
SG,Patrick Christopher,Grizzlies,Kings,5000,0.0
PG,Jorge Gutierrez,Nets,Warriors,5000,1.9
PG,Casper Ware,Nets,Warriors,5000,9.8
C,Joel Embiid,76ers,Mavericks,5000,0.0
SG,Nik Stauskas,Kings,Grizzlies,5000,6.1
SF,Doug McDermott,Bulls,Raptors,5400,7.8
SF,Bruno Caboclo,Raptors,Bulls,5000,0.0
SG,Jordan Adams,Grizzlies,Kings,5000,0.0
SF,K.J. McDaniels,76ers,Mavericks,7350,17.8
PF,Jarnell Stokes,Grizzlies,Kings,5000,0.0
SF,Jerami Grant,76ers,Mavericks,5000,0.0
SG,Markel Brown,Nets,Warriors,5000,0.0
PF,Cameron Bairstow,Bulls,Raptors,5000,-0.8
PF,Cory Jefferson,Nets,Warriors,5000,5.0
PF,Eric Moreland,Kings,Grizzlies,5000,0.0
C,Sim Bhullar,Kings,Grizzlies,5000,0.0
PG,Aaron Craft,Warriors,Nets,5000,0.0
PF,James Michael McAdoo,Warriors,Nets,5000,0.0
PF,Mitchell Watt,Warriors,Nets,5000,0.0
PG,Deonte Burton,Kings,Grizzlies,5000,0.0
PF,David Wear,Kings,Grizzlies,5000,0.0
PF,Ronald Roberts,76ers,Mavericks,5000,0.0
PF,Jakarr Sampson,76ers,Mavericks,5000,5.8
PF,Drew Gordon,76ers,Mavericks,5000,0.0
