"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF","Greg Monroe",7400,"Det@Den 09:00PM ET",32.939
"SG","Gordon Hayward",7400,"Hou@Uta 09:00PM ET",33.594
"PG","Ricky Rubio",7400,"Min@Mem 08:00PM ET",31.811
"PF","Pau Gasol",7300,"Chi@NY 08:00PM ET",38.033
"PF","Zach Randolph",7300,"Min@Mem 08:00PM ET",35.368
"PG","Deron Williams",7300,"Bkn@Bos 07:30PM ET",29.763
"PF","Kenneth Faried",7300,"Det@Den 09:00PM ET",29.325
"SF","Nicolas Batum",7300,"OKC@Por 10:30PM ET",33.497
"PG","Goran Dragic",7300,"LAL@Pho 10:00PM ET",35.997
"PF","Derrick Favors",7300,"Hou@Uta 09:00PM ET",30.709
"PG","Mike Conley",7200,"Min@Mem 08:00PM ET",33.459
"PG","Jeff Teague",7200,"Atl@Tor 07:30PM ET",31.930
"PG","Brandon Jennings",7200,"Det@Den 09:00PM ET",33.425
"SG","Klay Thompson",7100,"GS@Sac 10:00PM ET",28.923
"SG","Lance Stephenson",7100,"Mil@Cha 07:00PM ET",30.899
"PF","David Lee",7000,"GS@Sac 10:00PM ET",34.372
"PF","Carlos Boozer",7000,"LAL@Pho 10:00PM ET",27.435
"SG","Eric Bledsoe",7000,"LAL@Pho 10:00PM ET",34.733
"C","Roy Hibbert",6900,"Phi@Ind 07:00PM ET",24.348
"PF","David West",6800,"Phi@Ind 07:00PM ET",29.788
"C","Brook Lopez",6800,"Bkn@Bos 07:30PM ET",33.382
"PF","Thaddeus Young",6700,"Min@Mem 08:00PM ET",33.797
"PF","Nerlens Noel",6700,"Phi@Ind 07:00PM ET",0
"C","Marcin Gortat",6600,"Was@Mia 07:30PM ET",31.408
"PF","Jared Sullinger",6600,"Bkn@Bos 07:30PM ET",28.105
"SF","Jabari Parker",6600,"Mil@Cha 07:00PM ET",0
"PF","Markieff Morris",6500,"LAL@Pho 10:00PM ET",26.361
"PG","Trey Burke",6500,"Hou@Uta 09:00PM ET",26.386
"SF","Luol Deng",6400,"Was@Mia 07:30PM ET",29.560
"PG","Jeremy Lin",6400,"LAL@Pho 10:00PM ET",24.075
"PG","Brandon Knight",6400,"Mil@Cha 07:00PM ET",31.188
"SF","Paul Pierce",6300,"Was@Mia 07:30PM ET",25.632
"SF","Jeff Green",6300,"Bkn@Bos 07:30PM ET",27.561
"PG","George Hill",6300,"Phi@Ind 07:00PM ET",23.026
"PF","Terrence Jones",6300,"Hou@Uta 09:00PM ET",26.137
"SF","Trevor Ariza",6200,"Hou@Uta 09:00PM ET",30.372
"SG","Wesley Matthews",6200,"OKC@Por 10:30PM ET",26.876
"SG","Bradley Beal",6200,"Was@Mia 07:30PM ET",30.247
"SG","Joe Johnson",6100,"Bkn@Bos 07:30PM ET",26.648
"C","Robin Lopez",6100,"OKC@Por 10:30PM ET",27.094
"C","Nikola Pekovic",6100,"Min@Mem 08:00PM ET",31.528
"PG","Reggie Jackson",6100,"OKC@Por 10:30PM ET",24.791
"C","Enes Kanter",6100,"Hou@Uta 09:00PM ET",24.388
"C","Jonas Valanciunas",6100,"Atl@Tor 07:30PM ET",25.301
"PG","Darren Collison",6000,"GS@Sac 10:00PM ET",21.277
"PF","Jordan Hill",5900,"LAL@Pho 10:00PM ET",22.455
"SG","Alec Burks",5900,"Hou@Uta 09:00PM ET",23.651
"PF","Josh McRoberts",5800,"Was@Mia 07:30PM ET",23.945
"PG","Mario Chalmers",5800,"Was@Mia 07:30PM ET",23.065
"C","Larry Sanders",5800,"Mil@Cha 07:00PM ET",22.554
"PG","Isaiah Thomas",5800,"LAL@Pho 10:00PM ET",35.847
"PG","Jose Calderon",5700,"Chi@NY 08:00PM ET",23.520
"PF","Taj Gibson",5700,"Chi@NY 08:00PM ET",26.606
"C","Henry Sims",5700,"Phi@Ind 07:00PM ET",17.516
"SG","Arron Afflalo",5600,"Det@Den 09:00PM ET",28.740
"SG","Rodney Stuckey",5600,"Phi@Ind 07:00PM ET",20.942
"PG","Marcus Smart",5600,"Bkn@Bos 07:30PM ET",0
"SG","Giannis Antetokounmpo",5600,"Mil@Cha 07:00PM ET",17.899
"SG","Kevin Martin",5500,"Min@Mem 08:00PM ET",27.695
"PF","Nene Hilario",5500,"Was@Mia 07:30PM ET",28.440
"C","Miles Plumlee",5500,"LAL@Pho 10:00PM ET",21.675
"PF","John Henson",5500,"Mil@Cha 07:00PM ET",26.332
"C","Kelly Olynyk",5500,"Bkn@Bos 07:30PM ET",18.889
"SF","Andrew Wiggins",5500,"Min@Mem 08:00PM ET",0
"PG","Dante Exum",5500,"Hou@Uta 09:00PM ET",0
"PF","Amir Johnson",5400,"Atl@Tor 07:30PM ET",23.908
"SG","Jimmy Butler",5400,"Chi@NY 08:00PM ET",27.778
"C","Mason Plumlee",5400,"Bkn@Bos 07:30PM ET",15.497
"C","Timofey Mozgov",5400,"Det@Den 09:00PM ET",21.134
"C","Gorgui Dieng",5400,"Min@Mem 08:00PM ET",14.442
"C","Andrew Bogut",5300,"GS@Sac 10:00PM ET",26.951
"SG","J.R. Smith",5300,"Chi@NY 08:00PM ET",26.777
"PF","Ersan Ilyasova",5200,"Mil@Cha 07:00PM ET",22.936
"SF","K.J. McDaniels",5200,"Phi@Ind 07:00PM ET",0
"SG","Kyle Korver",5100,"Atl@Tor 07:30PM ET",24.484
"SF","Andre Iguodala",5100,"GS@Sac 10:00PM ET",25.057
"SF","DeMarre Carroll",5100,"Atl@Tor 07:30PM ET",24.066
"PG","Patrick Beverley",5100,"Hou@Uta 09:00PM ET",22.077
"SF","Danilo Gallinari",5100,"Det@Den 09:00PM ET",0
"SF","Draymond Green",5100,"GS@Sac 10:00PM ET",20.447
"PG","Ramon Sessions",5000,"GS@Sac 10:00PM ET",22.274
"SG","Bojan Bogdanovic",5000,"Bkn@Bos 07:30PM ET",0
"SG","Ben McLemore",5000,"GS@Sac 10:00PM ET",15.393
"PF","Kevin Garnett",4900,"Bkn@Bos 07:30PM ET",19.447
"SG","Vince Carter",4900,"Min@Mem 08:00PM ET",22.861
"PF","Amar'e Stoudemire",4800,"Chi@NY 08:00PM ET",20.077
"PG","Jarrett Jack",4800,"Bkn@Bos 07:30PM ET",20.591
"SF","Mirza Teletovic",4800,"Bkn@Bos 07:30PM ET",16.220
"PF","Julius Randle",4800,"LAL@Pho 10:00PM ET",0
"SF","P.J. Tucker",4700,"LAL@Pho 10:00PM ET",23.472
"C","JaVale McGee",4700,"Det@Den 09:00PM ET",14.250
"SF","Terrence Ross",4700,"Atl@Tor 07:30PM ET",18.210
"PF","Cody Zeller",4700,"Mil@Cha 07:00PM ET",14.145
"SG","Gerald Green",4600,"LAL@Pho 10:00PM ET",25.308
"SF","Wilson Chandler",4600,"Det@Den 09:00PM ET",25.210
"SG","Avery Bradley",4600,"Bkn@Bos 07:30PM ET",24.033
"PF","Luis Scola",4500,"Phi@Ind 07:00PM ET",14.593
"SG","Nick Young",4500,"LAL@Pho 10:00PM ET",25.469
"PG","Alexey Shved",4500,"Phi@Ind 07:00PM ET",8.385
"PG","Tony Wroten",4500,"Phi@Ind 07:00PM ET",23.056
"SF","Mike Dunleavy",4400,"Chi@NY 08:00PM ET",22.813
"SG","Randy Foye",4300,"Det@Den 09:00PM ET",25.043
"SF","Harrison Barnes",4300,"GS@Sac 10:00PM ET",18.526
"PF","Brandon Bass",4200,"Bkn@Bos 07:30PM ET",21.957
"SF","Marvin Williams",4200,"Mil@Cha 07:00PM ET",20.114
"PF","Jason Thompson",4200,"GS@Sac 10:00PM ET",17.863
"PG","Norris Cole",4200,"Was@Mia 07:30PM ET",14.232
"SG","Tim Hardaway Jr.",4200,"Chi@NY 08:00PM ET",15.034
"SF","Corey Brewer",4100,"Min@Mem 08:00PM ET",22.201
"SF","Solomon Hill",4100,"Phi@Ind 07:00PM ET",4.388
"SF","Andre Roberson",4100,"OKC@Por 10:30PM ET",6.357
"C","Samuel Dalembert",4000,"Chi@NY 08:00PM ET",18.667
"SG","Courtney Lee",4000,"Min@Mem 08:00PM ET",17.102
"PF","Andrea Bargnani",4000,"Chi@NY 08:00PM ET",24.452
"SF","Wesley Johnson",4000,"LAL@Pho 10:00PM ET",21.177
"SG","Gerald Henderson",4000,"Mil@Cha 07:00PM ET",24.395
"SF","James Johnson",4000,"Atl@Tor 07:30PM ET",17.545
"PF","Patrick Patterson",4000,"Atl@Tor 07:30PM ET",19.969
"SF","Donatas Motiejunas",4000,"Hou@Uta 09:00PM ET",12.028
"SF","Michael Kidd-Gilchrist",4000,"Mil@Cha 07:00PM ET",17.333
"SG","Tony Allen",3900,"Min@Mem 08:00PM ET",20.419
"SG","Iman Shumpert",3900,"Chi@NY 08:00PM ET",17.324
"PF","Ed Davis",3900,"LAL@Pho 10:00PM ET",12.289
"PF","Jerrelle Benimon",3900,"Det@Den 09:00PM ET",0
"SG","Nik Stauskas",3900,"GS@Sac 10:00PM ET",0
"PF","Anthony Bennett",3900,"Min@Mem 08:00PM ET",9.236
"SF","C.J. Miles",3800,"Phi@Ind 07:00PM ET",16.691
"SF","Derrick Williams",3800,"GS@Sac 10:00PM ET",15.772
"SF","Hollis Thompson",3800,"Phi@Ind 07:00PM ET",13.153
"SG","Jason Terry",3700,"Hou@Uta 09:00PM ET",9.179
"SF","Andrei Kirilenko",3700,"Bkn@Bos 07:30PM ET",12.777
"SF","Caron Butler",3700,"Det@Den 09:00PM ET",18.310
"SG","Jodie Meeks",3700,"Det@Den 09:00PM ET",24.857
"SG","O.J. Mayo",3700,"Mil@Cha 07:00PM ET",19.404
"PG","Kirk Hinrich",3600,"Chi@NY 08:00PM ET",21.099
"PG","D.J. Augustin",3600,"Det@Den 09:00PM ET",23.658
"PG","Greivis Vasquez",3600,"Atl@Tor 07:30PM ET",19.654
"SF","Evan Turner",3600,"Bkn@Bos 07:30PM ET",23.989
"PF","Marcus Morris",3600,"LAL@Pho 10:00PM ET",18.399
"SG","Jeremy Lamb",3600,"OKC@Por 10:30PM ET",15.156
"SG","Kentavious Caldwell-Pope",3600,"Det@Den 09:00PM ET",11.713
"C","J.J. Hickson",3500,"Det@Den 09:00PM ET",27.812
"C","Steven Adams",3500,"OKC@Por 10:30PM ET",11.403
"C","Rudy Gobert",3500,"Hou@Uta 09:00PM ET",8.672
"PF","Kris Humphries",3400,"Was@Mia 07:30PM ET",19.634
"PG","Shaun Livingston",3400,"GS@Sac 10:00PM ET",19.767
"SF","Earl Clark",3400,"Min@Mem 08:00PM ET",10.218
"PF","Mike Scott",3400,"Atl@Tor 07:30PM ET",16.098
"SF","Khris Middleton",3400,"Mil@Cha 07:00PM ET",22.384
"PG","Mo Williams",3300,"Min@Mem 08:00PM ET",19.412
"PF","Chris Copeland",3300,"Phi@Ind 07:00PM ET",5.769
"SF","Jared Dudley",3300,"Mil@Cha 07:00PM ET",12.401
"PF","Thomas Robinson",3300,"OKC@Por 10:30PM ET",11.435
"SF","Doug McDermott",3300,"Chi@NY 08:00PM ET",0
"PG","Deonte Burton",3300,"GS@Sac 10:00PM ET",0
"PG","Ray McCallum",3300,"GS@Sac 10:00PM ET",13.639
"C","Elton Brand",3200,"Atl@Tor 07:30PM ET",15.894
"PG","E'Twaun Moore",3100,"Chi@NY 08:00PM ET",12.456
"PG","Steve Nash",3000,"LAL@Pho 10:00PM ET",17.203
"C","Nazr Mohammed",3000,"Chi@NY 08:00PM ET",5.424
"PG","Andre Miller",3000,"Was@Mia 07:30PM ET",12.692
"SG","Jason Richardson",3000,"Phi@Ind 07:00PM ET",0
"SF","Gerald Wallace",3000,"Bkn@Bos 07:30PM ET",15.759
"SG","Dahntay Jones",3000,"Hou@Uta 09:00PM ET",0
"C","Nick Collison",3000,"OKC@Por 10:30PM ET",10.930
"PF","Brian Cook",3000,"Det@Den 09:00PM ET",0
"SG","Jason Kapono",3000,"GS@Sac 10:00PM ET",0
"PG","Steve Blake",3000,"OKC@Por 10:30PM ET",19.291
"C","Earl Barron",3000,"LAL@Pho 10:00PM ET",0
"C","Chris Kaman",3000,"OKC@Por 10:30PM ET",21.827
"PF","Josh Powell",3000,"Hou@Uta 09:00PM ET",11.750
"PF","Chuck Hayes",3000,"Atl@Tor 07:30PM ET",8.311
"PG","Will Bynum",3000,"Det@Den 09:00PM ET",17.585
"PF","Jason Maxiell",3000,"Mil@Cha 07:00PM ET",8.206
"SF","Danny Granger",3000,"Was@Mia 07:30PM ET",12.977
"SG","Alan Anderson",3000,"Bkn@Bos 07:30PM ET",13.181
"C","Chris Andersen",3000,"Was@Mia 07:30PM ET",16.847
"PG","Ronnie Price",3000,"LAL@Pho 10:00PM ET",8.782
"PF","Ronny Turiaf",3000,"Min@Mem 08:00PM ET",16.339
"PF","Drew Gooden",3000,"Was@Mia 07:30PM ET",15.180
"SF","Tayshaun Prince",3000,"Min@Mem 08:00PM ET",12.952
"SG","Rasual Butler",3000,"Was@Mia 07:30PM ET",4.693
"PG","Jannero Pargo",3000,"Mil@Cha 07:00PM ET",8.718
"SF","Steve Novak",3000,"Hou@Uta 09:00PM ET",5.746
"PF","Shavlik Randolph",3000,"LAL@Pho 10:00PM ET",4.161
"PG","Nate Robinson",3000,"Det@Den 09:00PM ET",18.324
"PF","Reggie Evans",3000,"GS@Sac 10:00PM ET",13.278
"SG","Gary Neal",3000,"Mil@Cha 07:00PM ET",15.750
"PG","J.J. Barea",3000,"Min@Mem 08:00PM ET",16.892
"PG","C.J. Watson",3000,"Phi@Ind 07:00PM ET",12.832
"SF","Francisco Garcia",3000,"Hou@Uta 09:00PM ET",12.474
"C","Ryan Hollins",3000,"GS@Sac 10:00PM ET",5.110
"SF","Travis Outlaw",3000,"Chi@NY 08:00PM ET",11.302
"C","Kendrick Perkins",3000,"OKC@Por 10:30PM ET",12.150
"PG","Leandro Barbosa",3000,"GS@Sac 10:00PM ET",13.013
"C","Zaza Pachulia",3000,"Mil@Cha 07:00PM ET",20.873
"PF","Udonis Haslem",3000,"Was@Mia 07:30PM ET",9.397
"PG","Aaron Brooks",3000,"Chi@NY 08:00PM ET",17.944
"SF","Cartier Martin",3000,"Det@Den 09:00PM ET",9.802
"C","Aaron Gray",3000,"Det@Den 09:00PM ET",6.953
"PF","Anthony Tolliver",3000,"LAL@Pho 10:00PM ET",11.566
"SG","Shannon Brown",3000,"Was@Mia 07:30PM ET",4.431
"PG","Sebastian Telfair",3000,"OKC@Por 10:30PM ET",0
"SF","Dorell Wright",3000,"OKC@Por 10:30PM ET",11.155
"PG","Beno Udrih",3000,"Min@Mem 08:00PM ET",12.099
"C","DJ Mbenga",3000,"Chi@NY 08:00PM ET",0
"PF","Solomon Jones",3000,"Chi@NY 08:00PM ET",4.000
"C","Greg Stiemsma",3000,"Atl@Tor 07:30PM ET",11.955
"PF","Carl Landry",3000,"GS@Sac 10:00PM ET",8.792
"PG","Brian Roberts",3000,"Mil@Cha 07:00PM ET",17.813
"C","Jason Smith",3000,"Chi@NY 08:00PM ET",20.637
"SG","Anthony Morrow",3000,"OKC@Por 10:30PM ET",13.395
"SG","Garrett Temple",3000,"Was@Mia 07:30PM ET",4.824
"PF","Joey Dorsey",3000,"Hou@Uta 09:00PM ET",0
"SF","Shawne Williams",3000,"Was@Mia 07:30PM ET",15.715
"PF","Joel Anthony",3000,"Bkn@Bos 07:30PM ET",3.242
"PG","Michael Jenkins",3000,"OKC@Por 10:30PM ET",0
"SF","Martell Webster",3000,"Was@Mia 07:30PM ET",16.171
"C","Ian Mahinmi",3000,"Phi@Ind 07:00PM ET",10.010
"PG","Lou Williams",3000,"Atl@Tor 07:30PM ET",19.231
"SF","Luc Richard Mbah a Moute",3000,"Phi@Ind 07:00PM ET",8.289
"SF","Jeff Adrien",3000,"Hou@Uta 09:00PM ET",17.132
"PF","Tyler Hansbrough",3000,"Atl@Tor 07:30PM ET",11.690
"SF","Marcus Williams",3000,"Det@Den 09:00PM ET",0
"SF","Alonzo Gee",3000,"Det@Den 09:00PM ET",9.388
"PF","Arinze Onuaku",3000,"Phi@Ind 07:00PM ET",3.400
"SG","Trey Johnson",3000,"GS@Sac 10:00PM ET",0
"SG","Brandon Rush",3000,"GS@Sac 10:00PM ET",5.158
"SG","Thabo Sefolosha",3000,"Atl@Tor 07:30PM ET",14.890
"C","Joel Freeland",3000,"OKC@Por 10:30PM ET",9.025
"C","Hasheem Thabeet",3000,"Det@Den 09:00PM ET",3.900
"C","Jerome Jordan",3000,"Bkn@Bos 07:30PM ET",0
"SF","Damion James",3000,"Was@Mia 07:30PM ET",5.400
"C","Dexter Pittman",3000,"Atl@Tor 07:30PM ET",1.875
"SG","Xavier Silas",3000,"Was@Mia 07:30PM ET",0
"SG","Wayne Ellington",3000,"LAL@Pho 10:00PM ET",6.037
"SF","Chase Budinger",3000,"Min@Mem 08:00PM ET",12.201
"SG","Patrick Christopher",3000,"Min@Mem 08:00PM ET",0
"SG","Quincy Pondexter",3000,"Min@Mem 08:00PM ET",11.100
"PG","Ish Smith",3000,"Hou@Uta 09:00PM ET",11.182
"PF","Lance Thomas",3000,"OKC@Por 10:30PM ET",3.650
"SG","Landry Fields",3000,"Atl@Tor 07:30PM ET",6.424
"PF","Darrell Arthur",3000,"Det@Den 09:00PM ET",13.382
"PG","Donald Sloan",3000,"Phi@Ind 07:00PM ET",5.197
"PF","Marreese Speights",3000,"GS@Sac 10:00PM ET",12.395
"PF","Trevor Booker",3000,"Hou@Uta 09:00PM ET",16.327
"PG","Ben Hansbrough",3000,"Chi@NY 08:00PM ET",0
"SF","Jeremy Evans",3000,"Hou@Uta 09:00PM ET",15.379
"C","Kyrylo Fesenko",3000,"Min@Mem 08:00PM ET",0
"SF","Justin Holiday",3000,"GS@Sac 10:00PM ET",0
"PG","Jerryd Bayless",3000,"Mil@Cha 07:00PM ET",17.684
"C","Kosta Koufos",3000,"Min@Mem 08:00PM ET",15.193
"SF","Dallas Lauderdale",3000,"Mil@Cha 07:00PM ET",0
"PF","Jon Leuer",3000,"Min@Mem 08:00PM ET",11.837
"SF","Robbie Hummel",3000,"Min@Mem 08:00PM ET",8.066
"SF","Kyle Singler",3000,"Det@Den 09:00PM ET",18.076
"C","Cole Aldrich",3000,"Chi@NY 08:00PM ET",7.516
"SG","Marcus Thornton",3000,"Bkn@Bos 07:30PM ET",16.058
"PG","Diante Garrett",3000,"OKC@Por 10:30PM ET",8.757
"PG","Nick Calathes",3000,"Min@Mem 08:00PM ET",13.180
"C","Robert Sacre",3000,"LAL@Pho 10:00PM ET",13.292
"PG","Kalin Lucas",3000,"Min@Mem 08:00PM ET",0
"C","DeJuan Blair",3000,"Was@Mia 07:30PM ET",15.485
"C","Lavoy Allen",3000,"Phi@Ind 07:00PM ET",13.152
"PF","Micheal Eric",3000,"Mil@Cha 07:00PM ET",0
"C","Brian Qvale",3000,"Mil@Cha 07:00PM ET",0
"SG","Kent Bazemore",3000,"Atl@Tor 07:30PM ET",11.638
"C","Festus Ezeli",3000,"GS@Sac 10:00PM ET",0
"SF","Chris Singleton",3000,"Phi@Ind 07:00PM ET",6.870
"PG","Jorge Gutierrez",3000,"Bkn@Bos 07:30PM ET",9.074
"PF","Drew Gordon",3000,"Phi@Ind 07:00PM ET",0
"SG","Malcolm Lee",3000,"Phi@Ind 07:00PM ET",0
"C","Justin Hamilton",3000,"Was@Mia 07:30PM ET",5.531
"PG","Kim English",3000,"Chi@NY 08:00PM ET",0
"PG","Casper Ware",3000,"Phi@Ind 07:00PM ET",10.139
"PF","Arnett Moultrie",3000,"Phi@Ind 07:00PM ET",7.942
"C","Tyler Zeller",3000,"Bkn@Bos 07:30PM ET",12.743
"SF","Chris Johnson",3000,"Phi@Ind 07:00PM ET",12.256
"SF","Jeffery Taylor",3000,"Mil@Cha 07:00PM ET",13.404
"SG","Elliot Williams",3000,"Phi@Ind 07:00PM ET",10.970
"SF","Paul George",3000,"Phi@Ind 07:00PM ET",40.533
"PF","Quincy Acy",3000,"Chi@NY 08:00PM ET",9.016
"SF","Willie Reed",3000,"Bkn@Bos 07:30PM ET",0
"PF","Mitchell Watt",3000,"GS@Sac 10:00PM ET",0
"SG","Toure' Murry",3000,"Hou@Uta 09:00PM ET",5.765
"PG","Shelvin Mack",3000,"Atl@Tor 07:30PM ET",17.041
"SG","Luigi Datome",3000,"Det@Den 09:00PM ET",4.971
"SG","Glen Rice Jr.",3000,"Was@Mia 07:30PM ET",7.227
"PF","David Wear",3000,"GS@Sac 10:00PM ET",0
"PF","Travis Wear",3000,"Chi@NY 08:00PM ET",0
"PG","Lorenzo Brown",3000,"Det@Den 09:00PM ET",7.154
"SG","Victor Claver",3000,"OKC@Por 10:30PM ET",5.313
"SF","Omri Casspi",3000,"GS@Sac 10:00PM ET",14.915
"PF","Jonas Jerebko",3000,"Det@Den 09:00PM ET",9.301
"SG","Ian Clark",3000,"Hou@Uta 09:00PM ET",5.772
"PF","Talib Zanna",3000,"OKC@Por 10:30PM ET",0
"SG","Rodney McGruder",3000,"Bkn@Bos 07:30PM ET",0
"C","Shayne Whittington",3000,"Phi@Ind 07:00PM ET",0
"PF","Brandon Davies",3000,"Phi@Ind 07:00PM ET",7.250
"PG","Isaiah Canaan",3000,"Hou@Uta 09:00PM ET",8.109
"SG","John Jenkins",3000,"Atl@Tor 07:30PM ET",6.500
"PF","Ryan Kelly",3000,"LAL@Pho 10:00PM ET",17.725
"PG","Erick Green",3000,"Det@Den 09:00PM ET",0
"PF","Jack Cooley",3000,"Hou@Uta 09:00PM ET",0
"PG","Darius Morris",3000,"OKC@Por 10:30PM ET",8.296
"PG","Justin Cobbs",3000,"Mil@Cha 07:00PM ET",0
"PF","Cory Jefferson",3000,"Bkn@Bos 07:30PM ET",0
"PF","Brock Motum",3000,"Hou@Uta 09:00PM ET",0
"PF","Erik Murphy",3000,"Bkn@Bos 07:30PM ET",1.083
"SG","Xavier Henry",3000,"LAL@Pho 10:00PM ET",17.174
"C","Hassan Whiteside",3000,"Min@Mem 08:00PM ET",0
"SF","James Southerland",3000,"OKC@Por 10:30PM ET",7.750
"PG","Troy Daniels",3000,"Hou@Uta 09:00PM ET",12.194
"PG","Tim Frazier",3000,"Bkn@Bos 07:30PM ET",0
"SF","Jordan Hamilton",3000,"Atl@Tor 07:30PM ET",14.408
"PF","Christian Watford",3000,"Bkn@Bos 07:30PM ET",0
"SG","Andre Dawkins",3000,"Was@Mia 07:30PM ET",0
"C","Mike Muscala",3000,"Atl@Tor 07:30PM ET",7.795
"PG","C.J. McCollum",3000,"OKC@Por 10:30PM ET",7.631
"PG","Will Cherry",3000,"Atl@Tor 07:30PM ET",0
"PG","Nate Wolters",3000,"Mil@Cha 07:00PM ET",16.625
"PF","Robert Covington",3000,"Hou@Uta 09:00PM ET",3.964
"PG","Brady Heslip",3000,"Min@Mem 08:00PM ET",0
"SG","Allen Crabbe",3000,"OKC@Por 10:30PM ET",4.050
"PF","Richard Solomon",3000,"OKC@Por 10:30PM ET",0
"PF","Akil Mitchell",3000,"Hou@Uta 09:00PM ET",0
"SG","Carrick Felix",3000,"Hou@Uta 09:00PM ET",4.500
"C","Meyers Leonard",3000,"OKC@Por 10:30PM ET",6.426
"PF","Kevin Seraphin",3000,"Was@Mia 07:30PM ET",8.316
"SG","Tony Snell",3000,"Chi@NY 08:00PM ET",8.726
"PF","Cameron Bairstow",3000,"Chi@NY 08:00PM ET",0
"PG","Langston Galloway",3000,"Chi@NY 08:00PM ET",0
"PF","Ronald Roberts",3000,"Phi@Ind 07:00PM ET",0
"SF","Perry Jones",3000,"OKC@Por 10:30PM ET",6.899
"SG","Will Barton",3000,"OKC@Por 10:30PM ET",8.357
"PF","Tarik Black",3000,"Hou@Uta 09:00PM ET",0
"PG","Jordan Clarkson",3000,"LAL@Pho 10:00PM ET",0
"PF","C.J. Fair",3000,"Phi@Ind 07:00PM ET",0
"PG","Phil Pressey",3000,"Bkn@Bos 07:30PM ET",11.003
"SG","Jarell Eddie",3000,"Atl@Tor 07:30PM ET",0
"PF","Dwight Powell",3000,"Bkn@Bos 07:30PM ET",0
"PG","Kendall Marshall",3000,"Mil@Cha 07:00PM ET",26.412
"PG","Aaron Craft",3000,"GS@Sac 10:00PM ET",0
"PG","Pablo Prigioni",3000,"Chi@NY 08:00PM ET",13.572
"PG","Shabazz Napier",3000,"Was@Mia 07:30PM ET",0
"PF","Roscoe Smith",3000,"LAL@Pho 10:00PM ET",0
"SG","Markel Brown",3000,"Bkn@Bos 07:30PM ET",0
"PF","Eric Moreland",3000,"GS@Sac 10:00PM ET",0
"PF","Adreian Payne",3000,"Atl@Tor 07:30PM ET",0
"PG","Keith Appling",3000,"LAL@Pho 10:00PM ET",0
"PF","Shawn Jones",3000,"Was@Mia 07:30PM ET",0
"SG","Zoran Dragic",3000,"LAL@Pho 10:00PM ET",0
"SG","Tyler Johnson",3000,"Was@Mia 07:30PM ET",0
"SF","Josh Bostic",3000,"Det@Den 09:00PM ET",0
"C","Bismack Biyombo",3000,"Mil@Cha 07:00PM ET",11.078
"PF","Nikola Mirotic",3000,"Chi@NY 08:00PM ET",0
"C","Jeremy Tyler",3000,"LAL@Pho 10:00PM ET",8.165
"PF","Khem Birch",3000,"Was@Mia 07:30PM ET",0
"SG","James Ennis",3000,"Was@Mia 07:30PM ET",0
"PG","Spencer Dinwiddie",3000,"Det@Den 09:00PM ET",0
"SG","Nick Johnson",3000,"Hou@Uta 09:00PM ET",0
"PG","Marquis Teague",3000,"Bkn@Bos 07:30PM ET",6.425
"PF","Johnny O'Bryant III",3000,"Mil@Cha 07:00PM ET",0
"SF","Rodney Hood",3000,"Hou@Uta 09:00PM ET",0
