Festus Ezeli,C,3500
LeBron James,SF,10700
Chris Paul,PG,10000
DeMarcus Cousins,C,9800
Stephen Curry,PG,9600
LaMarcus Aldridge,PF,9300
Blake Griffin,PF,9200
John Wall,PG,9200
Al Jefferson,C,9000
Kevin Love,PF,8900
Pau Gasol,PF,8800
Nikola Vucevic,C,8700
Damian Lillard,PG,8600
Paul Millsap,PF,8500
Rudy Gay,SF,8500
Kyle Lowry,PG,8400
Joakim Noah,C,8100
Tim Duncan,PF,8000
Marc Gasol,C,8000
DeMar DeRozan,SG,7900
Brad Beal,SG,7900
Kyrie Irving,PG,7800
Dirk Nowitzki,PF,7700
Zach Randolph,PF,7700
Josh Smith,SF,7600
Monta Ellis,SG,7500
Klay Thompson,SG,7500
Jeff Teague,PG,7500
Deron Williams,PG,7500
Andre Drummond,C,7400
Greg Monroe,PF,7400
Derrick Rose,PG,7400
Kemba Walker,PG,7300
Mike Conley,PG,7300
Gordon Hayward,SF,7300
Victor Oladipo,SG,7200
Brandon Jennings,PG,7200
Jimmy Butler,SG,7200
DeAndre Jordan,C,7100
Derrick Favors,PF,7100
Al Horford,C,7100
David West,PF,7100
Draymond Green,SF,7000
Marcin Gortat,C,7000
David Lee,PF,7000
Goran Dragic,PG,7000
Tony Parker,PG,7000
Lance Stephenson,SG,7000
Nicolas Batum,SF,6900
Tobias Harris,SF,6900
Brook Lopez,C,6900
Ricky Rubio,PG,6800
Thaddeus Young,PF,6800
Kawhi Leonard,SF,6800
Eric Bledsoe,SG,6700
Nikola Pekovic,C,6700
Roy Hibbert,C,6700
Darren Collison,PG,6500
Joe Johnson,SG,6500
Markieff Morris,PF,6500
Andrew Bogut,C,6400
Wesley Matthews,SG,6400
Isaiah Thomas,PG,6300
Chandler Parsons,SF,6300
Nene Hilario,PF,6100
Kevin Martin,SG,6000
Tyson Chandler,C,5900
Jonas Valanciunas,C,5900
Robin Lopez,C,5900
Paul Pierce,SF,5800
Kyle Korver,SG,5800
Taj Gibson,PF,5800
Jamal Crawford,SG,5800
Trey Burke,PG,5700
Evan Fournier,SG,5600
Chris Copeland,SF,5600
Mo Williams,PG,5500
Donald Sloan,PG,5500
Courtney Lee,SG,5400
Mike Dunleavy,SF,5400
Alec Burks,SG,5400
DeMarre Carroll,SF,5300
Manu Ginobili,SG,5300
Jodie Meeks,SG,5300
George Hill,PG,5200
Andrew Wiggins,SF,5200
Enes Kanter,C,5200
Amir Johnson,PF,5100
Elfrid Payton,PG,5100
Solomon Hill,SF,5100
Channing Frye,PF,5000
Chris Kaman,C,5000
Harrison Barnes,SF,4900
Gorgui Dieng,C,4900
Zach LaVine,SG,4900
Anderson Varejao,C,4900
Marcus Morris,PF,4900
Martell Webster,SF,4900
Rodney Stuckey,SG,4900
Gerald Green,SF,4800
Michael Kidd-Gilchrist,SF,4800
Kentavious Caldwell-Pope,SG,4800
Mirza Teletovic,SF,4700
Tristan Thompson,PF,4700
P.J. Tucker,SF,4700
Terrence Ross,SF,4700
Raymond Felton,PG,4700
Tiago Splitter,C,4700
Jameer Nelson,PG,4700
Andre Iguodala,SF,4600
Kevin Garnett,PF,4600
Garrett Temple,PG,4600
J.J. Redick,SG,4600
Tony Allen,SG,4600
Kyle O'Quinn,C,4600
Patrick Mills,PG,4600
Lavoy Allen,C,4600
James Johnson,SF,4500
Devin Harris,PG,4500
Miles Plumlee,C,4500
Corey Brewer,SF,4400
Patrick Patterson,PF,4400
Aaron Brooks,PG,4400
Mason Plumlee,C,4400
Luis Scola,PF,4400
Noah Vonleh,PF,4400
Boris Diaw,PF,4400
Jarrett Jack,PG,4400
Dion Waiters,SG,4300
Spencer Hawes,C,4300
D.J. Augustin,PG,4300
Danny Green,SG,4300
Kirk Hinrich,PG,4200
Bojan Bogdanovic,SF,4200
Gary Neal,SG,4200
Ben McLemore,SG,4200
Otto Porter,SF,4100
Gerald Henderson,SF,4100
