"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Patrick Beverley",5000,"NY@Hou 08:00PM ET",24.643
"SF","Michael Kidd-Gilchrist",5000,"LAC@Cha 07:00PM ET",20.458
"SG","Evan Fournier",5000,"Orl@Cle 07:00PM ET",25.750
"C","Chris Kaman",4900,"Por@Phi 07:00PM ET",22.481
"PF","Luis Scola",4900,"Ind@Dal 08:30PM ET",20.788
"SF","Mike Dunleavy",4900,"Chi@Uta 09:00PM ET",21.654
"PG","Aaron Brooks",4900,"Chi@Uta 09:00PM ET",18.750
"SG","Gerald Green",4900,"Pho@Tor 07:30PM ET",21.946
"PF","Marcus Morris",4900,"Pho@Tor 07:30PM ET",19.250
"PF","Tristan Thompson",4900,"Orl@Cle 07:00PM ET",19.333
"PF","Amar'e Stoudemire",4800,"NY@Hou 08:00PM ET",24.500
"PG","Donald Sloan",4800,"Ind@Dal 08:30PM ET",26.192
"SG","Iman Shumpert",4800,"NY@Hou 08:00PM ET",24.135
"SF","Terrence Ross",4800,"Pho@Tor 07:30PM ET",18.827
"C","Miles Plumlee",4700,"Pho@Tor 07:30PM ET",17.696
"PG","Lou Williams",4500,"Pho@Tor 07:30PM ET",19.385
"PF","Brandan Wright",4500,"Ind@Dal 08:30PM ET",20.571
"PF","Tarik Black",4500,"NY@Hou 08:00PM ET",9.750
"C","Spencer Hawes",4400,"LAC@Cha 07:00PM ET",17.146
"SG","Dion Waiters",4400,"Orl@Cle 07:00PM ET",16.318
"SF","Donatas Motiejunas",4400,"NY@Hou 08:00PM ET",16.327
"PG","Jameer Nelson",4300,"Ind@Dal 08:30PM ET",18.875
"PF","Nikola Mirotic",4300,"Chi@Uta 09:00PM ET",13.192
"PG","Kirk Hinrich",4200,"Chi@Uta 09:00PM ET",19.313
"PG","Devin Harris",4200,"Ind@Dal 08:30PM ET",19.813
"C","Samuel Dalembert",4100,"NY@Hou 08:00PM ET",13.839
"SG","Rodney Stuckey",4100,"Ind@Dal 08:30PM ET",16.375
"SF","K.J. McDaniels",4100,"Por@Phi 07:00PM ET",17.077
"SF","Matt Barnes",4000,"LAC@Cha 07:00PM ET",13.313
"SF","P.J. Tucker",4000,"Pho@Tor 07:30PM ET",19.650
"PF","Andrea Bargnani",4000,"NY@Hou 08:00PM ET",0
"SG","Gerald Henderson",4000,"LAC@Cha 07:00PM ET",11.646
"PF","Patrick Patterson",4000,"Pho@Tor 07:30PM ET",18.538
"PG","Isaiah Canaan",4000,"NY@Hou 08:00PM ET",14.182
"SG","J.J. Redick",3900,"LAC@Cha 07:00PM ET",17.667
"PG","J.J. Barea",3900,"Ind@Dal 08:30PM ET",18.692
"SF","Maurice Harkless",3900,"Orl@Cle 07:00PM ET",9.850
"PF","Andrew Nicholson",3800,"Orl@Cle 07:00PM ET",4.929
"C","Alex Len",3800,"Pho@Tor 07:30PM ET",15.875
"PG","Shane Larkin",3800,"NY@Hou 08:00PM ET",14.077
"PG","Dante Exum",3800,"Chi@Uta 09:00PM ET",13.054
"SG","Tim Hardaway Jr.",3700,"NY@Hou 08:00PM ET",13.000
"PF","Cody Zeller",3700,"LAC@Cha 07:00PM ET",16.982
"SF","Shawn Marion",3600,"Orl@Cle 07:00PM ET",14.396
"SF","Kostas Papanikolaou",3600,"NY@Hou 08:00PM ET",19.096
"SF","C.J. Miles",3500,"Ind@Dal 08:30PM ET",12.792
"SF","Al-Farouq Aminu",3500,"Ind@Dal 08:30PM ET",14.321
"SF","Hollis Thompson",3500,"Por@Phi 07:00PM ET",17.038
"SG","Allen Crabbe",3500,"Por@Phi 07:00PM ET",8.313
"PG","Pablo Prigioni",3500,"NY@Hou 08:00PM ET",13.896
"SF","Joe Ingles",3500,"Chi@Uta 09:00PM ET",8.732
"C","Rudy Gobert",3500,"Chi@Uta 09:00PM ET",15.786
"C","Ian Mahinmi",3400,"Ind@Dal 08:30PM ET",14.019
"SF","Luc Richard Mbah a Moute",3400,"Por@Phi 07:00PM ET",18.833
"PG","Greivis Vasquez",3400,"Pho@Tor 07:30PM ET",15.769
"PF","Robert Covington",3400,"Por@Phi 07:00PM ET",14.000
"SG","Will Barton",3400,"Por@Phi 07:00PM ET",5.300
"SF","Doug McDermott",3400,"Chi@Uta 09:00PM ET",7.173
"PG","Elfrid Payton",3400,"Orl@Cle 07:00PM ET",20.217
"SG","Joe Harris",3200,"Orl@Cle 07:00PM ET",6.625
"C","Bismack Biyombo",3200,"LAC@Cha 07:00PM ET",13.464
"PG","C.J. Watson",3100,"Ind@Dal 08:30PM ET",0
"SF","Marvin Williams",3100,"LAC@Cha 07:00PM ET",13.714
"C","Nazr Mohammed",3000,"Chi@Uta 09:00PM ET",5.750
"SG","Jason Terry",3000,"NY@Hou 08:00PM ET",13.712
"SF","Mike Miller",3000,"Orl@Cle 07:00PM ET",3.795
"SF","Hedo Turkoglu",3000,"LAC@Cha 07:00PM ET",5.688
"SG","Jason Richardson",3000,"Por@Phi 07:00PM ET",0
"SF","Richard Jefferson",3000,"Ind@Dal 08:30PM ET",7.667
"C","Brendan Haywood",3000,"Orl@Cle 07:00PM ET",3.250
"PG","Steve Blake",3000,"Por@Phi 07:00PM ET",15.615
"SG","James Jones",3000,"Orl@Cle 07:00PM ET",2.375
"SG","Willie Green",3000,"Orl@Cle 07:00PM ET",7.091
"PG","Luke Ridnour",3000,"Orl@Cle 07:00PM ET",12.788
"PF","Chuck Hayes",3000,"Pho@Tor 07:30PM ET",7.321
"SG","Ben Gordon",3000,"Orl@Cle 07:00PM ET",10.146
"PF","Jason Maxiell",3000,"LAC@Cha 07:00PM ET",5.729
"PF","Louis Amundson",3000,"Orl@Cle 07:00PM ET",3.750
"PG","Jannero Pargo",3000,"LAC@Cha 07:00PM ET",7.750
"SF","Steve Novak",3000,"Chi@Uta 09:00PM ET",4.111
"PF","Shavlik Randolph",3000,"Pho@Tor 07:30PM ET",3.214
"SG","Gary Neal",3000,"LAC@Cha 07:00PM ET",19.917
"SF","Francisco Garcia",3000,"NY@Hou 08:00PM ET",5.786
"PF","Charlie Villanueva",3000,"Ind@Dal 08:30PM ET",4.531
"PF","Anthony Tolliver",3000,"Pho@Tor 07:30PM ET",7.417
"SF","Dorell Wright",3000,"Por@Phi 07:00PM ET",5.964
"C","Greg Stiemsma",3000,"Pho@Tor 07:30PM ET",5.350
"PG","Jordan Farmar",3000,"LAC@Cha 07:00PM ET",9.646
"PG","Brian Roberts",3000,"LAC@Cha 07:00PM ET",11.214
"C","Jason Smith",3000,"NY@Hou 08:00PM ET",12.625
"PF","Glen Davis",3000,"LAC@Cha 07:00PM ET",6.214
"PF","Joey Dorsey",3000,"NY@Hou 08:00PM ET",3.781
"SG","Chris Douglas-Roberts",3000,"LAC@Cha 07:00PM ET",4.563
"PF","Tyler Hansbrough",3000,"Pho@Tor 07:30PM ET",9.818
"PG","Jose Calderon",3000,"NY@Hou 08:00PM ET",15.250
"C","Joel Freeland",3000,"Por@Phi 07:00PM ET",6.425
"PG","A.J. Price",3000,"Ind@Dal 08:30PM ET",17.750
"SG","Landry Fields",3000,"Pho@Tor 07:30PM ET",2.800
"PF","Trevor Booker",3000,"Chi@Uta 09:00PM ET",15.643
"C","Ekpe Udoh",3000,"LAC@Cha 07:00PM ET",0.700
"SF","Jeremy Evans",3000,"Chi@Uta 09:00PM ET",1.600
"SF","James Johnson",3000,"Pho@Tor 07:30PM ET",19.600
"PG","E'Twaun Moore",3000,"Chi@Uta 09:00PM ET",3.036
"C","Cole Aldrich",3000,"NY@Hou 08:00PM ET",9.306
"C","Lavoy Allen",3000,"Ind@Dal 08:30PM ET",20.808
"PF","Drew Gordon",3000,"Por@Phi 07:00PM ET",5.417
"SF","Jeffery Taylor",3000,"LAC@Cha 07:00PM ET",0
"SF","Paul George",3000,"Ind@Dal 08:30PM ET",0
"PF","Quincy Acy",3000,"NY@Hou 08:00PM ET",14.773
"SG","Toure' Murry",3000,"Chi@Uta 09:00PM ET",0
"C","Kyle O'Quinn",3000,"Orl@Cle 07:00PM ET",21.500
"PF","Travis Wear",3000,"NY@Hou 08:00PM ET",5.568
"SG","Victor Claver",3000,"Por@Phi 07:00PM ET",0
"SG","Ian Clark",3000,"Chi@Uta 09:00PM ET",5.042
"C","Shayne Whittington",3000,"Ind@Dal 08:30PM ET",11.667
"PF","Brandon Davies",3000,"Por@Phi 07:00PM ET",16.519
"SG","C.J. Wilcox",3000,"LAC@Cha 07:00PM ET",0
"PF","Thomas Robinson",3000,"Por@Phi 07:00PM ET",6.594
"PG","Jared Cunningham",3000,"LAC@Cha 07:00PM ET",1.844
"PG","Troy Daniels",3000,"NY@Hou 08:00PM ET",3.750
"C","Greg Smith",3000,"Ind@Dal 08:30PM ET",3.625
"PG","C.J. McCollum",3000,"Por@Phi 07:00PM ET",9.227
"PG","Will Cherry",3000,"Orl@Cle 07:00PM ET",3.750
"PG","Matthew Dellavedova",3000,"Orl@Cle 07:00PM ET",8.417
"C","Meyers Leonard",3000,"Por@Phi 07:00PM ET",8.625
"SG","Tony Snell",3000,"Chi@Uta 09:00PM ET",6.475
"PF","Cameron Bairstow",3000,"Chi@Uta 09:00PM ET",0.583
"C","Alex Kirk",3000,"Orl@Cle 07:00PM ET",1.750
"SG","Reggie Bullock",3000,"LAC@Cha 07:00PM ET",5.286
"PF","Jae Crowder",3000,"Ind@Dal 08:30PM ET",7.229
"SG","Roy Devyn Marble",3000,"Orl@Cle 07:00PM ET",1.313
"PG","Alexey Shved",3000,"Por@Phi 07:00PM ET",15.875
"SG","Zoran Dragic",3000,"Pho@Tor 07:30PM ET",0.000
"SG","Nick Johnson",3000,"NY@Hou 08:00PM ET",1.083
"SF","Rodney Hood",3000,"Chi@Uta 09:00PM ET",11.583
"C","Dewayne Dedmon",3000,"Orl@Cle 07:00PM ET",7.700
"SG","P.J. Hairston",3000,"LAC@Cha 07:00PM ET",9.719
"PF","Jakarr Sampson",3000,"Por@Phi 07:00PM ET",6.472
"C","Lucas Nogueira",3000,"Pho@Tor 07:30PM ET",9.250
"SF","T.J. Warren",3000,"Pho@Tor 07:30PM ET",4.350
"SF","Jerami Grant",3000,"Por@Phi 07:00PM ET",0
"SG","Archie Goodwin",3000,"Pho@Tor 07:30PM ET",4.536
"SF","Cleanthony Early",3000,"NY@Hou 08:00PM ET",5.536
"SG","Ricky Ledo",3000,"Ind@Dal 08:30PM ET",0
"PF","Aaron Gordon",3000,"Orl@Cle 07:00PM ET",11.841
"PG","Tyler Ennis",3000,"Pho@Tor 07:30PM ET",3.875
"PF","Noah Vonleh",3000,"LAC@Cha 07:00PM ET",5.500
"C","Joel Embiid",3000,"Por@Phi 07:00PM ET",0
"SF","Bruno Caboclo",3000,"Pho@Tor 07:30PM ET",11.750
"PF","Clint Capela",3000,"NY@Hou 08:00PM ET",4.750
"PF","Damjan Rudez",3000,"Ind@Dal 08:30PM ET",7.346
