"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG","Arron Afflalo",5000,"OKC@Den 09:00PM ET",20.900
"SG","Courtney Lee",5000,"Mem@Tor 07:30PM ET",26.000
"PG","Patrick Beverley",5000,"LAL@Hou 09:30PM ET",21.650
"SG","Avery Bradley",5000,"Bos@Phi 07:00PM ET",22.972
"C","Gorgui Dieng",5000,"NY@Min 08:00PM ET",20.889
"SF","Wilson Chandler",4900,"OKC@Den 09:00PM ET",21.900
"C","Henry Sims",4900,"Bos@Phi 07:00PM ET",20.150
"SG","Manu Ginobili",4800,"SA@Cle 07:00PM ET",23.056
"PG","Donald Sloan",4800,"Cha@Ind 07:00PM ET",26.523
"SF","Terrence Ross",4800,"Mem@Tor 07:30PM ET",19.450
"SF","Perry Jones",4800,"OKC@Den 09:00PM ET",22.350
"PF","Kevin Garnett",4700,"Mil@Bkn 07:30PM ET",22.425
"SG","Danny Green",4700,"SA@Cle 07:00PM ET",20.475
"C","Timofey Mozgov",4700,"OKC@Den 09:00PM ET",20.225
"C","Steven Adams",4700,"OKC@Den 09:00PM ET",21.708
"PF","Amar'e Stoudemire",4500,"NY@Min 08:00PM ET",24.273
"PF","Luis Scola",4500,"Cha@Ind 07:00PM ET",20.636
"SG","J.J. Redick",4500,"LAC@Orl 07:00PM ET",18.583
"PF","Amir Johnson",4500,"Mem@Tor 07:30PM ET",21.607
"C","Tiago Splitter",4500,"SA@Cle 07:00PM ET",14.500
"PF","Marcus Morris",4500,"Pho@Det 07:30PM ET",21.068
"SF","Donatas Motiejunas",4500,"LAL@Hou 09:30PM ET",15.182
"SF","Andrew Wiggins",4500,"NY@Min 08:00PM ET",17.833
"C","Larry Sanders",4400,"Mil@Bkn 07:30PM ET",23.000
"PF","Ed Davis",4400,"LAL@Hou 09:30PM ET",22.727
"PF","Tristan Thompson",4400,"SA@Cle 07:00PM ET",20.250
"SG","Anthony Morrow",4300,"OKC@Den 09:00PM ET",19.200
"SF","Evan Turner",4300,"Bos@Phi 07:00PM ET",18.500
"C","Miles Plumlee",4300,"Pho@Det 07:30PM ET",18.409
"PF","Boris Diaw",4200,"SA@Cle 07:00PM ET",20.775
"PG","Zach LaVine",4200,"NY@Min 08:00PM ET",13.125
"PG","Jameer Nelson",4100,"Dal@Was 07:00PM ET",18.159
"PF","Kris Humphries",4100,"Dal@Was 07:00PM ET",13.938
"SG","Gerald Green",4100,"Pho@Det 07:30PM ET",21.068
"SF","Corey Brewer",4000,"NY@Min 08:00PM ET",18.611
"PF","Andrea Bargnani",4000,"NY@Min 08:00PM ET",0
"SG","Marco Belinelli",4000,"SA@Cle 07:00PM ET",14.583
"SG","O.J. Mayo",4000,"Mil@Bkn 07:30PM ET",21.205
"SF","James Johnson",4000,"Mem@Tor 07:30PM ET",19.600
"PF","Patrick Patterson",4000,"Mem@Tor 07:30PM ET",18.600
"PF","Brandon Davies",4000,"Bos@Phi 07:00PM ET",17.825
"PF","Mirza Teletovic",4000,"Mil@Bkn 07:30PM ET",20.850
"PG","Devin Harris",3900,"Dal@Was 07:00PM ET",20.477
"PG","Jarrett Jack",3900,"Mil@Bkn 07:30PM ET",18.500
"SG","Gerald Henderson",3900,"Cha@Ind 07:00PM ET",11.861
"SG","Iman Shumpert",3900,"NY@Min 08:00PM ET",25.705
"SG","Dion Waiters",3900,"SA@Cle 07:00PM ET",18.000
"PF","Cody Zeller",3900,"Cha@Ind 07:00PM ET",17.159
"SF","Wesley Johnson",3800,"LAL@Hou 09:30PM ET",15.568
"SF","Bojan Bogdanovic",3800,"Mil@Bkn 07:30PM ET",17.100
"C","Samuel Dalembert",3700,"NY@Min 08:00PM ET",14.354
"SF","Tony Allen",3700,"Mem@Tor 07:30PM ET",19.614
"SF","Luc Richard Mbah a Moute",3700,"Bos@Phi 07:00PM ET",19.500
"SG","Andre Roberson",3700,"OKC@Den 09:00PM ET",19.500
"SG","Kentavious Caldwell-Pope",3700,"Pho@Det 07:30PM ET",19.068
"SF","Michael Kidd-Gilchrist",3700,"Cha@Ind 07:00PM ET",20.458
"SF","K.J. McDaniels",3700,"Bos@Phi 07:00PM ET",17.425
"SF","Shawn Marion",3600,"SA@Cle 07:00PM ET",14.333
"SF","Matt Barnes",3600,"LAC@Orl 07:00PM ET",12.278
"PF","Brandan Wright",3600,"Dal@Was 07:00PM ET",18.727
"C","Mason Plumlee",3600,"Mil@Bkn 07:30PM ET",17.250
"SF","Kostas Papanikolaou",3600,"LAL@Hou 09:30PM ET",17.364
"PG","Mo Williams",3500,"NY@Min 08:00PM ET",17.000
"SF","Caron Butler",3500,"Pho@Det 07:30PM ET",16.295
"SF","P.J. Tucker",3500,"Pho@Det 07:30PM ET",18.893
"SG","Nick Young",3500,"LAL@Hou 09:30PM ET",26.250
"SG","Garrett Temple",3500,"Dal@Was 07:00PM ET",21.472
"SF","C.J. Miles",3500,"Cha@Ind 07:00PM ET",12.792
"PF","Ersan Ilyasova",3500,"Mil@Bkn 07:30PM ET",12.841
"PG","Lou Williams",3500,"Mem@Tor 07:30PM ET",14.975
"C","J.J. Hickson",3500,"OKC@Den 09:00PM ET",20.313
"C","Lavoy Allen",3500,"Cha@Ind 07:00PM ET",21.409
"SF","Danilo Gallinari",3500,"OKC@Den 09:00PM ET",12.350
"SF","Al-Farouq Aminu",3500,"Dal@Was 07:00PM ET",14.841
"C","Spencer Hawes",3400,"LAC@Orl 07:00PM ET",15.889
"SF","Kyle Singler",3400,"Pho@Det 07:30PM ET",11.750
"SF","Hollis Thompson",3400,"Bos@Phi 07:00PM ET",17.700
"SG","Gary Neal",3300,"Cha@Ind 07:00PM ET",20.425
"SG","Rodney Stuckey",3300,"Cha@Ind 07:00PM ET",15.188
"PF","Lance Thomas",3300,"OKC@Den 09:00PM ET",16.042
"PF","Darrell Arthur",3300,"OKC@Den 09:00PM ET",16.722
"PG","Isaiah Canaan",3300,"LAL@Hou 09:30PM ET",15.500
"PG","Pablo Prigioni",3300,"NY@Min 08:00PM ET",13.575
"PG","Cory Joseph",3300,"SA@Cle 07:00PM ET",15.600
"PG","Elfrid Payton",3300,"LAC@Orl 07:00PM ET",19.021
"SG","Vince Carter",3200,"Mem@Tor 07:30PM ET",12.025
"SG","Jason Terry",3200,"LAL@Hou 09:30PM ET",13.727
"PG","J.J. Barea",3200,"Dal@Was 07:00PM ET",17.075
"PG","D.J. Augustin",3200,"Pho@Det 07:30PM ET",16.864
"SG","Jodie Meeks",3200,"Pho@Det 07:30PM ET",0
"PG","Jerryd Bayless",3200,"Mil@Bkn 07:30PM ET",13.591
"C","Tyler Zeller",3200,"Bos@Phi 07:00PM ET",13.500
"SF","Khris Middleton",3200,"Mil@Bkn 07:30PM ET",19.750
"SF","Otto Porter",3200,"Dal@Was 07:00PM ET",16.972
"PG","Shane Larkin",3200,"NY@Min 08:00PM ET",14.292
"PF","Matt Bonner",3100,"SA@Cle 07:00PM ET",12.179
"PG","Luke Ridnour",3100,"LAC@Orl 07:00PM ET",14.409
"SF","Marvin Williams",3100,"Cha@Ind 07:00PM ET",13.773
"PG","Greivis Vasquez",3100,"Mem@Tor 07:30PM ET",15.575
"C","Kosta Koufos",3100,"Mem@Tor 07:30PM ET",12.205
"PF","Quincy Acy",3100,"NY@Min 08:00PM ET",13.972
"C","Alex Len",3100,"Pho@Det 07:30PM ET",16.000
"PG","Andre Miller",3000,"Dal@Was 07:00PM ET",10.167
"SF","Andrei Kirilenko",3000,"Mil@Bkn 07:30PM ET",2.286
"SF","Mike Miller",3000,"SA@Cle 07:00PM ET",3.333
"SF","Hedo Turkoglu",3000,"LAC@Orl 07:00PM ET",4.950
"SG","Jason Richardson",3000,"Bos@Phi 07:00PM ET",0
"SF","Richard Jefferson",3000,"Dal@Was 07:00PM ET",8.694
"C","Brendan Haywood",3000,"SA@Cle 07:00PM ET",4.250
"SF","Gerald Wallace",3000,"Bos@Phi 07:00PM ET",2.188
"C","Nick Collison",3000,"OKC@Den 09:00PM ET",14.688
"SG","James Jones",3000,"SA@Cle 07:00PM ET",2.375
"SG","Willie Green",3000,"LAC@Orl 07:00PM ET",5.156
"PF","Chuck Hayes",3000,"Mem@Tor 07:30PM ET",3.938
"SG","Ben Gordon",3000,"LAC@Orl 07:00PM ET",9.550
"PF","Jason Maxiell",3000,"Cha@Ind 07:00PM ET",5.000
"PF","Louis Amundson",3000,"SA@Cle 07:00PM ET",6.000
"SG","Alan Anderson",3000,"Mil@Bkn 07:30PM ET",8.800
"PG","Ronnie Price",3000,"LAL@Hou 09:30PM ET",16.000
"PF","Ronny Turiaf",3000,"NY@Min 08:00PM ET",2.125
"PF","Drew Gooden",3000,"Dal@Was 07:00PM ET",13.875
"SF","Tayshaun Prince",3000,"Mem@Tor 07:30PM ET",10.708
"SG","Rasual Butler",3000,"Dal@Was 07:00PM ET",13.950
"PG","Jannero Pargo",3000,"Cha@Ind 07:00PM ET",7.750
"PF","Shavlik Randolph",3000,"Pho@Det 07:30PM ET",2.000
"SG","Randy Foye",3000,"OKC@Den 09:00PM ET",16.375
"PG","Nate Robinson",3000,"OKC@Den 09:00PM ET",11.200
"PG","C.J. Watson",3000,"Cha@Ind 07:00PM ET",0
"SF","Francisco Garcia",3000,"LAL@Hou 09:30PM ET",5.300
"PG","Raymond Felton",3000,"Dal@Was 07:00PM ET",0
"C","Kendrick Perkins",3000,"OKC@Den 09:00PM ET",13.958
"C","Zaza Pachulia",3000,"Mil@Bkn 07:30PM ET",17.425
"SF","Cartier Martin",3000,"Pho@Det 07:30PM ET",0
"PF","Charlie Villanueva",3000,"Dal@Was 07:00PM ET",4.071
"PF","Brandon Bass",3000,"Bos@Phi 07:00PM ET",12.500
"PF","Anthony Tolliver",3000,"Pho@Det 07:30PM ET",5.150
"SF","Jared Dudley",3000,"Mil@Bkn 07:30PM ET",9.205
"PG","Sebastian Telfair",3000,"OKC@Den 09:00PM ET",16.688
"PG","Beno Udrih",3000,"Mem@Tor 07:30PM ET",13.159
"C","Greg Stiemsma",3000,"Mem@Tor 07:30PM ET",5.833
"PG","Jordan Farmar",3000,"LAC@Orl 07:00PM ET",8.444
"PG","Brian Roberts",3000,"Cha@Ind 07:00PM ET",11.136
"C","Jason Smith",3000,"NY@Min 08:00PM ET",12.333
"PF","Glen Davis",3000,"LAC@Orl 07:00PM ET",4.125
"PF","Joey Dorsey",3000,"LAL@Hou 09:30PM ET",3.125
"PF","Joel Anthony",3000,"Pho@Det 07:30PM ET",4.857
"SF","Martell Webster",3000,"Dal@Was 07:00PM ET",0
"C","Ian Mahinmi",3000,"Cha@Ind 07:00PM ET",11.386
"PF","Jeff Ayres",3000,"SA@Cle 07:00PM ET",6.281
"SF","Chris Douglas-Roberts",3000,"LAC@Orl 07:00PM ET",4.563
"PF","Tyler Hansbrough",3000,"Mem@Tor 07:30PM ET",10.275
"C","Aron Baynes",3000,"SA@Cle 07:00PM ET",12.225
"SF","Alonzo Gee",3000,"OKC@Den 09:00PM ET",9.156
"PG","A.J. Price",3000,"Cha@Ind 07:00PM ET",20.417
"C","Jerome Jordan",3000,"Mil@Bkn 07:30PM ET",5.893
"SG","Wayne Ellington",3000,"LAL@Hou 09:30PM ET",14.650
"SF","Chase Budinger",3000,"NY@Min 08:00PM ET",5.214
"SG","Quincy Pondexter",3000,"Mem@Tor 07:30PM ET",8.400
"PG","Ish Smith",3000,"OKC@Den 09:00PM ET",5.350
"SG","Landry Fields",3000,"Mem@Tor 07:30PM ET",1.167
"C","Ekpe Udoh",3000,"LAC@Orl 07:00PM ET",-0.167
"C","JaVale McGee",3000,"OKC@Den 09:00PM ET",10.075
"PF","Jon Leuer",3000,"Mem@Tor 07:30PM ET",7.750
"SF","Robbie Hummel",3000,"NY@Min 08:00PM ET",6.958
"C","Cole Aldrich",3000,"NY@Min 08:00PM ET",10.250
"SG","Marcus Thornton",3000,"Bos@Phi 07:00PM ET",9.875
"PG","Nick Calathes",3000,"Mem@Tor 07:30PM ET",0
"SF","Austin Daye",3000,"SA@Cle 07:00PM ET",7.821
"C","Robert Sacre",3000,"LAL@Hou 09:30PM ET",7.400
"C","DeJuan Blair",3000,"Dal@Was 07:00PM ET",2.083
"PG","Patty Mills",3000,"SA@Cle 07:00PM ET",0
"PG","Jorge Gutierrez",3000,"Mil@Bkn 07:30PM ET",0.875
"PF","Drew Gordon",3000,"Bos@Phi 07:00PM ET",6.667
"PF","Andrew Nicholson",3000,"LAC@Orl 07:00PM ET",4.500
"SF","Jeffery Taylor",3000,"Cha@Ind 07:00PM ET",0
"SG","Luigi Datome",3000,"Pho@Det 07:30PM ET",0
"C","Kyle O'Quinn",3000,"LAC@Orl 07:00PM ET",21.500
"SG","Glen Rice Jr.",3000,"Dal@Was 07:00PM ET",3.700
"PF","John Henson",3000,"Mil@Bkn 07:30PM ET",11.000
"PF","Travis Wear",3000,"NY@Min 08:00PM ET",4.417
"PF","Jonas Jerebko",3000,"Pho@Det 07:30PM ET",11.806
"C","Shayne Whittington",3000,"Cha@Ind 07:00PM ET",10.000
"SG","C.J. Wilcox",3000,"LAC@Orl 07:00PM ET",0
"PF","Ryan Kelly",3000,"LAL@Hou 09:30PM ET",7.083
"PG","Erick Green",3000,"OKC@Den 09:00PM ET",8.750
"PF","Cory Jefferson",3000,"Mil@Bkn 07:30PM ET",2.938
"SG","Xavier Henry",3000,"LAL@Hou 09:30PM ET",3.875
"PG","Jared Cunningham",3000,"LAC@Orl 07:00PM ET",2.250
"PG","Troy Daniels",3000,"LAL@Hou 09:30PM ET",3.750
"C","Greg Smith",3000,"Dal@Was 07:00PM ET",3.063
"PG","Will Cherry",3000,"SA@Cle 07:00PM ET",5.583
"PG","Nate Wolters",3000,"Mil@Bkn 07:30PM ET",7.813
"PF","Robert Covington",3000,"Bos@Phi 07:00PM ET",16.750
"PG","Matthew Dellavedova",3000,"SA@Cle 07:00PM ET",8.417
"SG","Joe Harris",3000,"SA@Cle 07:00PM ET",8.179
"PF","Kevin Seraphin",3000,"Dal@Was 07:00PM ET",10.594
"C","Alex Kirk",3000,"SA@Cle 07:00PM ET",1.750
"PF","Tarik Black",3000,"LAL@Hou 09:30PM ET",8.583
"SG","Tim Hardaway Jr.",3000,"NY@Min 08:00PM ET",14.354
"PG","Jordan Clarkson",3000,"LAL@Hou 09:30PM ET",9.194
"PG","Phil Pressey",3000,"Bos@Phi 07:00PM ET",9.900
"PF","Dwight Powell",3000,"Bos@Phi 07:00PM ET",0.000
"PG","Kendall Marshall",3000,"Mil@Bkn 07:30PM ET",3.938
"SF","Reggie Bullock",3000,"LAC@Orl 07:00PM ET",8.875
"PF","Jae Crowder",3000,"Dal@Was 07:00PM ET",5.850
"SG","Markel Brown",3000,"Mil@Bkn 07:30PM ET",0
"SG","Roy Devyn Marble",3000,"LAC@Orl 07:00PM ET",1.313
"PG","Alexey Shved",3000,"Bos@Phi 07:00PM ET",15.719
"SG","Zoran Dragic",3000,"Pho@Det 07:30PM ET",0.000
"C","Bismack Biyombo",3000,"Cha@Ind 07:00PM ET",14.125
"PG","Spencer Dinwiddie",3000,"Pho@Det 07:30PM ET",1.500
"SG","Nick Johnson",3000,"LAL@Hou 09:30PM ET",1.083
"PF","Johnny O'Bryant",3000,"Mil@Bkn 07:30PM ET",0
"SF","Tony Mitchell",3000,"Pho@Det 07:30PM ET",0
"C","Dewayne Dedmon",3000,"LAC@Orl 07:00PM ET",7.679
"SG","P.J. Hairston",3000,"Cha@Ind 07:00PM ET",9.719
"SF","Maurice Harkless",3000,"LAC@Orl 07:00PM ET",11.750
"PF","Jakarr Sampson",3000,"Bos@Phi 07:00PM ET",6.472
"PF","Jarnell Stokes",3000,"Mem@Tor 07:30PM ET",6.500
"C","Lucas Nogueira",3000,"Mem@Tor 07:30PM ET",0
"SF","T.J. Warren",3000,"Pho@Det 07:30PM ET",5.625
"SG","Sergey Karasev",3000,"Mil@Bkn 07:30PM ET",2.375
"PF","Grant Jerrett",3000,"OKC@Den 09:00PM ET",0
"PG","Marcus Smart",3000,"Bos@Phi 07:00PM ET",15.050
"SG","Jordan Adams",3000,"Mem@Tor 07:30PM ET",2.250
"SF","Kyle Anderson",3000,"SA@Cle 07:00PM ET",7.950
"SF","Shabazz Muhammad",3000,"NY@Min 08:00PM ET",11.056
"SF","Glenn Robinson III",3000,"NY@Min 08:00PM ET",1.125
"PF","Mitch McGary",3000,"OKC@Den 09:00PM ET",0
"SF","Jerami Grant",3000,"Bos@Phi 07:00PM ET",0
"SG","Archie Goodwin",3000,"Pho@Det 07:30PM ET",2.750
"PF","Anthony Bennett",3000,"NY@Min 08:00PM ET",13.188
"SF","Cleanthony Early",3000,"NY@Min 08:00PM ET",5.536
"SG","Gary Harris",3000,"OKC@Den 09:00PM ET",14.625
"SG","Ricky Ledo",3000,"Dal@Was 07:00PM ET",0
"C","Vitor Faverani",3000,"Bos@Phi 07:00PM ET",0
"PF","Aaron Gordon",3000,"LAC@Orl 07:00PM ET",11.841
"PG","Tyler Ennis",3000,"Pho@Det 07:30PM ET",3.875
"PF","Noah Vonleh",3000,"Cha@Ind 07:00PM ET",5.500
"SG","James Young",3000,"Bos@Phi 07:00PM ET",6.375
"C","Joel Embiid",3000,"Bos@Phi 07:00PM ET",0
"C","Jusuf Nurkic",3000,"OKC@Den 09:00PM ET",11.143
"SF","Bruno Caboclo",3000,"Mem@Tor 07:30PM ET",0
"PF","Clint Capela",3000,"LAL@Hou 09:30PM ET",4.750
"SF","Damien Inglis",3000,"Mil@Bkn 07:30PM ET",0
"PF","Damjan Rudez",3000,"Cha@Ind 07:00PM ET",7.591
