"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Jorge Gutierrez",3000,"Bkn@Pho 09:00PM ET",4.000
"C","Justin Hamilton",3000,"Ind@Mia 07:30PM ET",11.750
"SF","Luke Babbitt",3000,"LAL@NO 08:00PM ET",2.000
"C","Tyler Zeller",3000,"OKC@Bos 07:30PM ET",12.083
"PF","Andrew Nicholson",3000,"Orl@NY 07:30PM ET",1.375
"PF","Quincy Acy",3000,"Orl@NY 07:30PM ET",13.542
"SG","Darius Miller",3000,"LAL@NO 08:00PM ET",3.000
"SG","Toure' Murry",3000,"Uta@Atl 07:30PM ET",0
"PG","Shelvin Mack",3000,"Uta@Atl 07:30PM ET",5.950
"SG","Luigi Datome",3000,"Det@Was 07:00PM ET",0
"SG","Glen Rice Jr.",3000,"Det@Was 07:00PM ET",3.700
"PF","Travis Wear",3000,"Orl@NY 07:30PM ET",2.450
"SG","Victor Claver",3000,"Por@Den 09:00PM ET",0
"PF","Jonas Jerebko",3000,"Det@Was 07:00PM ET",10.050
"SG","Ian Clark",3000,"Uta@Atl 07:30PM ET",3.667
"C","Shayne Whittington",3000,"Ind@Mia 07:30PM ET",8.750
"SG","John Jenkins",3000,"Uta@Atl 07:30PM ET",0
"PF","Ryan Kelly",3000,"LAL@NO 08:00PM ET",2.000
"PG","Erick Green",3000,"Por@Den 09:00PM ET",8.750
"PF","Cory Jefferson",3000,"Bkn@Pho 09:00PM ET",10.500
"PF","Thomas Robinson",3000,"Por@Den 09:00PM ET",7.625
"SG","Xavier Henry",3000,"LAL@NO 08:00PM ET",2.250
"PG","Troy Daniels",3000,"Hou@Min 10:00PM ET",3.708
"SG","Andre Dawkins",3000,"Ind@Mia 07:30PM ET",-0.250
"C","Mike Muscala",3000,"Uta@Atl 07:30PM ET",0
"PG","C.J. McCollum",3000,"Por@Den 09:00PM ET",7.313
"SG","Allen Crabbe",3000,"Por@Den 09:00PM ET",4.583
"C","Meyers Leonard",3000,"Por@Den 09:00PM ET",2.917
"PF","Kevin Seraphin",3000,"Det@Was 07:00PM ET",10.542
"SG","Will Barton",3000,"Por@Den 09:00PM ET",4.667
"PF","Tarik Black",3000,"Hou@Min 10:00PM ET",5.600
"PG","Jordan Clarkson",3000,"LAL@NO 08:00PM ET",6.458
"PF","Patric Young",3000,"LAL@NO 08:00PM ET",0
"PG","Phil Pressey",3000,"OKC@Bos 07:30PM ET",12.167
"PF","Dwight Powell",3000,"OKC@Bos 07:30PM ET",0
"PG","Pablo Prigioni",3000,"Orl@NY 07:30PM ET",10.958
"PG","Shabazz Napier",3000,"Ind@Mia 07:30PM ET",13.429
"PG","Russ Smith",3000,"LAL@NO 08:00PM ET",-1.000
"SG","Markel Brown",3000,"Bkn@Pho 09:00PM ET",0
"SF","Joe Ingles",3000,"Uta@Atl 07:30PM ET",5.938
"SG","Roy Devyn Marble",3000,"Orl@NY 07:30PM ET",1.313
"PF","Adreian Payne",3000,"Uta@Atl 07:30PM ET",0
"SG","Zoran Dragic",3000,"Bkn@Pho 09:00PM ET",0
"PG","Austin Rivers",3000,"LAL@NO 08:00PM ET",14.167
"SG","James Ennis",3000,"Ind@Mia 07:30PM ET",5.750
"PG","Spencer Dinwiddie",3000,"Det@Was 07:00PM ET",1.500
"SG","Nick Johnson",3000,"Hou@Min 10:00PM ET",1.625
"SF","Rodney Hood",3000,"Uta@Atl 07:30PM ET",11.583
"SF","Tony Mitchell",3000,"Det@Was 07:00PM ET",0
"C","Dewayne Dedmon",3000,"Orl@NY 07:30PM ET",8.625
"SF","Maurice Harkless",3000,"Orl@NY 07:30PM ET",13.050
"C","Alex Len",3000,"Bkn@Pho 09:00PM ET",13.071
"SF","T.J. Warren",3000,"Bkn@Pho 09:00PM ET",0.000
"SG","Sergey Karasev",3000,"Bkn@Pho 09:00PM ET",2.375
"PF","Grant Jerrett",3000,"OKC@Bos 07:30PM ET",0
"SF","Shabazz Muhammad",3000,"Hou@Min 10:00PM ET",9.458
"SF","Glenn Robinson III",3000,"Hou@Min 10:00PM ET",0
"PF","Mitch McGary",3000,"OKC@Bos 07:30PM ET",0
"SG","Archie Goodwin",3000,"Bkn@Pho 09:00PM ET",2.563
"PF","Anthony Bennett",3000,"Hou@Min 10:00PM ET",11.400
"SF","Cleanthony Early",3000,"Orl@NY 07:30PM ET",7.050
"SG","Gary Harris",3000,"Por@Den 09:00PM ET",0
"C","Rudy Gobert",3000,"Uta@Atl 07:30PM ET",14.063
"C","Vitor Faverani",3000,"OKC@Bos 07:30PM ET",0
"C","Pero Antic",3000,"Uta@Atl 07:30PM ET",10.800
"PF","Aaron Gordon",3000,"Orl@NY 07:30PM ET",11.563
"PG","Tyler Ennis",3000,"Bkn@Pho 09:00PM ET",3.875
"SG","James Young",3000,"OKC@Bos 07:30PM ET",9.250
"C","Jusuf Nurkic",3000,"Por@Den 09:00PM ET",12.950
"PF","Clint Capela",3000,"Hou@Min 10:00PM ET",4.750
"PF","Damjan Rudez",3000,"Ind@Mia 07:30PM ET",7.500
