Andrew Nicholson,PF,3500
LeBron James,SF,10100
Chris Paul,PG,10100
James Harden,SG,10100
LaMarcus Aldridge,PF,9300
Blake Griffin,PF,9200
Dwight Howard,C,9100
Nikola Vucevic,C,9000
Damian Lillard,PG,8700
Al Jefferson,C,8700
Carmelo Anthony,PF,8700
Pau Gasol,PF,8600
Kevin Love,PF,8500
Kyle Lowry,PG,8400
Joakim Noah,C,8000
Kyrie Irving,PG,7900
DeMar DeRozan,SG,7800
Michael Carter-Williams,PG,7800
Jimmy Butler,SG,7700
Gordon Hayward,SF,7500
Derrick Rose,PG,7400
Monta Ellis,SG,7300
DeAndre Jordan,C,7200
Tobias Harris,SF,7200
David West,PF,7100
Derrick Favors,PF,7000
Dirk Nowitzki,PF,7000
Lance Stephenson,SG,6900
Nicolas Batum,SF,6900
Kemba Walker,PG,6900
Victor Oladipo,SG,6700
Goran Dragic,PG,6700
Markieff Morris,PF,6700
Roy Hibbert,C,6600
Tony Wroten,PG,6600
Eric Bledsoe,SG,6600
Tyson Chandler,C,6300
Chandler Parsons,SF,6200
Terrence Jones,PF,6200
Wesley Matthews,SG,6200
Trevor Ariza,SF,6000
Jamal Crawford,SG,6000
Nerlens Noel,PF,5900
Trey Burke,PG,5900
Taj Gibson,PF,5900
Robin Lopez,C,5800
Alec Burks,SG,5800
Iman Shumpert,SG,5700
Jonas Valanciunas,C,5700
Isaiah Thomas,PG,5700
Evan Fournier,SG,5500
Jose Calderon,PG,5400
Donald Sloan,PG,5300
Enes Kanter,C,5300
George Hill,PG,5200
Mike Dunleavy,SF,5200
Amar'e Stoudemire,PF,5200
Solomon Hill,SF,5200
Andrea Bargnani,PF,5100
Anderson Varejao,C,5100
Gerald Green,SF,5100
Patrick Beverley,PG,5100
Chris Copeland,SF,5000
Amir Johnson,PF,5000
Donatas Motiejunas,PF,5000
Channing Frye,PF,5000
Chris Kaman,C,5000
Michael Kidd-Gilchrist,SF,4800
Terrence Ross,SF,4800
Rodney Stuckey,SG,4800
J.R. Smith,SG,4800
Henry Sims,C,4800
Luis Scola,PF,4800
Raymond Felton,PG,4700
P.J. Tucker,SF,4700
Tristan Thompson,PF,4700
Elfrid Payton,PG,4700
Marcus Morris,PF,4600
Kyle O'Quinn,C,4600
Jameer Nelson,PG,4600
Kirk Hinrich,PG,4600
Louis Williams,SG,4600
Brandan Wright,C,4600
Lavoy Allen,C,4500
Patrick Patterson,PF,4400
Isaiah Canaan,PG,4400
Kostas Papanikolaou,SF,4400
James Johnson,SF,4400
Spencer Hawes,C,4300
Dion Waiters,SG,4300
Devin Harris,PG,4100
J.J. Redick,SG,4100
Jose Juan Barea,PG,4100
Miles Plumlee,C,4100
Aaron Brooks,PG,4100
Gary Neal,SG,4000
Alex Len,C,4000
Dorell Wright,SF,4000
Gerald Henderson,SF,4000
Hollis Thompson,SF,4000
Brandon Davies,PF,4000
Noah Vonleh,PF,3900
Ian Mahinmi,C,3900
C.J. Miles,SF,3900
K.J. McDaniels,SF,3900
Tim Hardaway Jr.,SG,3800
Quincy Acy,SF,3800
Luke Ridnour,PG,3800
Luc Richard Mbah a Moute,SF,3800
A.J. Price,PG,3800
Nikola Mirotic,PF,3700
Greivis Vasquez,PG,3700
Jason Richardson,SG,3700
Samuel Dalembert,C,3700
Shawn Marion,SF,3700
Tarik Black,PF,3700
Rudy Gobert,C,3700
Steve Blake,PG,3700
C.J. Watson,PG,3700
Robert Covington,SF,3600
Meyers Leonard,C,3600
Chuck Hayes,C,3600
Jason Terry,SG,3600
Rodney Hood,SF,3600
Al-Farouq Aminu,SF,3600
Trevor Booker,PF,3600
Jason Smith,PF,3600
Matt Barnes,SF,3600
Damjan Rudez,SF,3500
Alexey Shved,PG,3500
Gal Mekel,PG,3500
Doug McDermott,SF,3500
C.J. McCollum,SG,3500
Pablo Prigioni,PG,3500
Will Cherry,PG,3500
Ricky Ledo,SG,3500
Ian Clark,SG,3500
Cameron Bairstow,PF,3500
Chris Johnson,SG,3500
T.J. Warren,SF,3500
Will Barton,SG,3500
Zoran Dragic,SG,3500
Drew Gordon,SF,3500
Tony Snell,SG,3500
Joe Ingles,SF,3500
Aaron Gordon,PF,3500
Toure' Murry,PG,3500
