Position,PlayerName,Team,Opponent,Salary,PPG
SG,Ben Gordon,Magic,Wizards,6500,8.8
PF,Charlie Villanueva,Mavericks,Jazz,5000,7.8
PF,Jonas Jerebko,Pistons,Timberwolves,5000,9.1
SF,Jonas Jerebko,Pistons,Timberwolves,5000,9.1
C,Greg Monroe,Pistons,Timberwolves,12650,31.2
PF,Greg Monroe,Pistons,Timberwolves,12650,31.2
SG,Kyle Singler,Pistons,Timberwolves,7500,17.5
SF,Kyle Singler,Pistons,Timberwolves,7500,17.5
PG,Monta Ellis,Mavericks,Jazz,13800,32.8
SG,Monta Ellis,Mavericks,Jazz,13800,32.8
PF,Louis Amundson,Cavaliers,Knicks,5000,7.4
C,Ekpe Udoh,Clippers,Thunder,5000,10.7
PF,Ekpe Udoh,Clippers,Thunder,5000,10.7
SG,Kevin Martin,Timberwolves,Pistons,11450,26.3
SF,Kevin Martin,Timberwolves,Pistons,11450,26.3
C,Hasheem Thabeet,Pistons,Timberwolves,5000,3.8
SG,Chase Budinger,Timberwolves,Pistons,5000,11.6
SF,Chase Budinger,Timberwolves,Pistons,5000,11.6
SG,Dahntay Jones,Jazz,Mavericks,5000,0.0
SF,Dahntay Jones,Jazz,Mavericks,5000,0.0
PG,A.J. Price,Cavaliers,Knicks,5000,2.6
PF,Brian Cook,Pistons,Timberwolves,5000,0.0
PG,Mo Williams,Timberwolves,Pistons,6500,18.7
SG,Mo Williams,Timberwolves,Pistons,6500,18.7
C,DeAndre Jordan,Clippers,Thunder,13350,34.4
C,Blake Griffin,Clippers,Thunder,18150,42.1
PF,Blake Griffin,Clippers,Thunder,18150,42.1
SF,Al-Farouq Aminu,Mavericks,Jazz,6150,18.6
SF,Matt Barnes,Clippers,Thunder,9900,20.8
SG,Mike Miller,Cavaliers,Knicks,5650,13.7
SF,Mike Miller,Cavaliers,Knicks,5650,13.7
PF,LeBron James,Cavaliers,Knicks,20950,46.8
SF,LeBron James,Cavaliers,Knicks,20950,46.8
SG,James Jones,Cavaliers,Knicks,5000,7.5
SF,James Jones,Cavaliers,Knicks,5000,7.5
C,Joel Anthony,Pistons,Timberwolves,5000,3.3
PF,Joel Anthony,Pistons,Timberwolves,5000,3.3
C,Drew Gooden,Wizards,Magic,5750,14.8
PF,Drew Gooden,Wizards,Magic,5750,14.8
SG,Chris Douglas-Roberts,Clippers,Thunder,7450,13.2
SF,Chris Douglas-Roberts,Clippers,Thunder,7450,13.2
PG,Brandon Jennings,Pistons,Timberwolves,13150,31.8
PF,Tobias Harris,Magic,Wizards,11150,25.9
SF,Tobias Harris,Magic,Wizards,11150,25.9
PG,Luke Ridnour,Magic,Wizards,5000,11.5
SG,Luke Ridnour,Magic,Wizards,5000,11.5
PG,Sebastian Telfair,Thunder,Clippers,5000,6.2
SG,Martell Webster,Wizards,Magic,6800,16.0
SF,Martell Webster,Wizards,Magic,6800,16.0
C,Kevin Love,Cavaliers,Knicks,17450,50.9
PF,Kevin Love,Cavaliers,Knicks,17450,50.9
C,Nikola Pekovic,Timberwolves,Pistons,11800,29.7
PG,Ricky Rubio,Timberwolves,Pistons,13050,30.7
PF,Chandler Parsons,Mavericks,Jazz,13200,31.6
SF,Chandler Parsons,Mavericks,Jazz,13200,31.6
C,Kris Humphries,Wizards,Magic,6700,18.6
PF,Kris Humphries,Wizards,Magic,6700,18.6
PG,Jordan Farmar,Clippers,Thunder,7350,22.0
C,Brandan Wright,Mavericks,Jazz,7350,16.8
PF,Brandan Wright,Mavericks,Jazz,7350,16.8
SG,Anthony Morrow,Thunder,Clippers,8250,13.0
SF,Anthony Morrow,Thunder,Clippers,8250,13.0
SF,Damion James,Wizards,Magic,5000,5.0
SG,Willie Green,Magic,Wizards,5000,8.4
C,DJ Mbenga,Knicks,Cavaliers,5000,0.0
PG,Chris Paul,Clippers,Thunder,18950,45.2
C,Jason Smith,Knicks,Cavaliers,8650,19.0
PF,Jason Smith,Knicks,Cavaliers,8650,19.0
C,Aaron Gray,Pistons,Timberwolves,5000,6.7
C,Amar'e Stoudemire,Knicks,Cavaliers,9100,19.1
PF,Amar'e Stoudemire,Knicks,Cavaliers,9100,19.1
PF,Carmelo Anthony,Knicks,Cavaliers,19550,44.0
SF,Carmelo Anthony,Knicks,Cavaliers,19550,44.0
C,Ronny Turiaf,Timberwolves,Pistons,5000,15.8
PF,Ronny Turiaf,Timberwolves,Pistons,5000,15.8
SG,Iman Shumpert,Knicks,Cavaliers,7150,16.7
SF,Iman Shumpert,Knicks,Cavaliers,7150,16.7
C,Nick Collison,Thunder,Clippers,5000,10.5
PF,Nick Collison,Thunder,Clippers,5000,10.5
C,Kendrick Perkins,Thunder,Clippers,5000,11.7
PF,Kevin Durant,Thunder,Clippers,20000,51.4
SF,Kevin Durant,Thunder,Clippers,20000,51.4
PG,Russell Westbrook,Thunder,Clippers,21000,43.7
C,Serge Ibaka,Thunder,Clippers,13350,31.7
PF,Serge Ibaka,Thunder,Clippers,13350,31.7
C,Cole Aldrich,Knicks,Cavaliers,5000,7.5
PG,Reggie Jackson,Thunder,Clippers,10750,23.8
SG,Reggie Jackson,Thunder,Clippers,10750,23.8
PF,Hedo Turkoglu,Clippers,Thunder,5000,8.4
SF,Hedo Turkoglu,Clippers,Thunder,5000,8.4
PG,Jameer Nelson,Mavericks,Jazz,8900,27.6
SG,J.J. Redick,Clippers,Thunder,9450,21.9
C,Daniel Orton,Wizards,Magic,5000,8.8
PF,Daniel Orton,Wizards,Magic,5000,8.8
C,Spencer Hawes,Clippers,Thunder,8150,31.0
PF,Spencer Hawes,Clippers,Thunder,8150,31.0
PF,Thaddeus Young,Timberwolves,Pistons,12350,32.1
SF,Thaddeus Young,Timberwolves,Pistons,12350,32.1
SG,Jodie Meeks,Pistons,Timberwolves,8650,24.2
C,Nikola Vucevic,Magic,Wizards,14600,33.5
PF,Nikola Vucevic,Magic,Wizards,14600,33.5
C,Channing Frye,Magic,Wizards,9800,22.2
PF,Channing Frye,Magic,Wizards,9800,22.2
C,Marcin Gortat,Wizards,Magic,12050,30.2
PG,Raymond Felton,Mavericks,Jazz,6250,23.6
SG,Raymond Felton,Mavericks,Jazz,6250,23.6
C,Samuel Dalembert,Knicks,Cavaliers,7500,18.1
SF,Richard Jefferson,Mavericks,Jazz,5000,17.2
PF,Steve Novak,Jazz,Mavericks,5000,5.8
SF,Steve Novak,Jazz,Mavericks,5000,5.8
C,DeJuan Blair,Wizards,Magic,5450,14.8
PF,DeJuan Blair,Wizards,Magic,5450,14.8
PG,Jose Calderon,Knicks,Cavaliers,11100,23.4
C,Andrea Bargnani,Knicks,Cavaliers,8850,23.1
PF,Andrea Bargnani,Knicks,Cavaliers,8850,23.1
PG,Devin Harris,Mavericks,Jazz,7900,18.4
SG,Devin Harris,Mavericks,Jazz,7900,18.4
C,Kyrylo Fesenko,Timberwolves,Pistons,5000,0.0
C,Derrick Favors,Jazz,Mavericks,13100,29.5
PF,Derrick Favors,Jazz,Mavericks,13100,29.5
SG,Gordon Hayward,Jazz,Mavericks,13950,32.0
SF,Gordon Hayward,Jazz,Mavericks,13950,32.0
PF,Jeremy Evans,Jazz,Mavericks,5000,14.7
SF,Jeremy Evans,Jazz,Mavericks,5000,14.7
PG,Alec Burks,Jazz,Mavericks,10500,22.3
SG,Alec Burks,Jazz,Mavericks,10500,22.3
C,Enes Kanter,Jazz,Mavericks,10150,22.9
PG,John Wall,Wizards,Magic,16400,39.1
C,Kevin Seraphin,Wizards,Magic,6200,7.7
PF,Kevin Seraphin,Wizards,Magic,6200,7.7
PF,Trevor Booker,Jazz,Mavericks,5200,15.7
C,Ivan Johnson,Mavericks,Jazz,5000,0.0
PF,Ivan Johnson,Mavericks,Jazz,5000,0.0
C,Greg Smith,Mavericks,Jazz,5000,6.0
PF,Greg Smith,Mavericks,Jazz,5000,6.0
PF,Lance Thomas,Thunder,Clippers,5000,6.0
SF,Lance Thomas,Thunder,Clippers,5000,6.0
SG,Xavier Silas,Wizards,Magic,5000,0.0
SG,Cartier Martin,Pistons,Timberwolves,5000,9.6
SF,Cartier Martin,Pistons,Timberwolves,5000,9.6
SG,Bradley Beal,Wizards,Magic,13050,28.8
SG,Dion Waiters,Cavaliers,Knicks,7950,24.1
C,Andre Drummond,Pistons,Timberwolves,15900,35.6
PF,Andre Drummond,Pistons,Timberwolves,15900,35.6
SG,Jeremy Lamb,Thunder,Clippers,8350,14.4
SF,Jeremy Lamb,Thunder,Clippers,8350,14.4
SF,Maurice Harkless,Magic,Wizards,6000,15.9
PF,Andrew Nicholson,Magic,Wizards,5000,10.8
SG,Evan Fournier,Magic,Wizards,6400,14.4
PG,Jared Cunningham,Clippers,Thunder,5000,3.6
SG,Jared Cunningham,Clippers,Thunder,5000,3.6
PF,Arnett Moultrie,Knicks,Cavaliers,6400,8.1
PF,Perry Jones,Thunder,Clippers,7150,6.5
SF,Perry Jones,Thunder,Clippers,7150,6.5
C,Bernard James,Mavericks,Jazz,5000,3.2
PF,Bernard James,Mavericks,Jazz,5000,3.2
PF,Jae Crowder,Mavericks,Jazz,5000,10.2
SF,Jae Crowder,Mavericks,Jazz,5000,10.2
PF,Quincy Acy,Knicks,Cavaliers,5000,8.8
SG,Doron Lamb,Mavericks,Jazz,5000,6.4
C,Kyle O'Quinn,Magic,Wizards,6800,17.0
PF,Kyle O'Quinn,Magic,Wizards,6800,17.0
PF,Robbie Hummel,Timberwolves,Pistons,5000,7.8
SF,Robbie Hummel,Timberwolves,Pistons,5000,7.8
PG,Pablo Prigioni,Knicks,Cavaliers,5350,13.7
SG,Pablo Prigioni,Knicks,Cavaliers,5350,13.7
PF,Anthony Bennett,Timberwolves,Pistons,6100,8.6
SF,Anthony Bennett,Timberwolves,Pistons,6100,8.6
PG,Victor Oladipo,Magic,Wizards,12750,26.9
SG,Victor Oladipo,Magic,Wizards,12750,26.9
SF,Otto Porter Jr.,Wizards,Magic,8200,4.5
SG,Kentavious Caldwell-Pope,Pistons,Timberwolves,7500,11.3
PG,Trey Burke,Jazz,Mavericks,12100,25.1
C,Steven Adams,Thunder,Clippers,6200,11.0
SF,Shabazz Muhammad,Timberwolves,Pistons,5000,6.2
PG,Shane Larkin,Knicks,Cavaliers,7750,6.5
C,Gorgui Dieng,Timberwolves,Pistons,9650,14.1
SG,Tim Hardaway Jr.,Knicks,Cavaliers,6800,14.5
SG,Reggie Bullock,Clippers,Thunder,5000,4.9
SF,Reggie Bullock,Clippers,Thunder,5000,4.9
PF,Andre Roberson,Thunder,Clippers,6850,6.4
SF,Andre Roberson,Thunder,Clippers,6850,6.4
C,Rudy Gobert,Jazz,Mavericks,5850,8.3
SG,Carrick Felix,Jazz,Mavericks,5000,4.4
SF,Carrick Felix,Jazz,Mavericks,5000,4.4
SG,Glen Rice Jr.,Wizards,Magic,7350,6.8
SF,Glen Rice Jr.,Wizards,Magic,7350,6.8
PF,Tony Mitchell,Pistons,Timberwolves,5000,3.4
SF,Tony Mitchell,Pistons,Timberwolves,5000,3.4
PF,Grant Jerrett,Thunder,Clippers,5000,0.0
SG,Ricky Ledo,Mavericks,Jazz,5000,2.3
PG,Lorenzo Brown,Pistons,Timberwolves,5000,6.6
PG,Peyton Siva,Magic,Wizards,5000,5.4
PG,Gal Mekel,Mavericks,Jazz,5000,6.0
SG,Gal Mekel,Mavericks,Jazz,5000,6.0
SG,Luigi Datome,Pistons,Timberwolves,5000,4.6
SF,Luigi Datome,Pistons,Timberwolves,5000,4.6
PG,Ian Clark,Jazz,Mavericks,5000,5.5
SG,Ian Clark,Jazz,Mavericks,5000,5.5
PG,Seth Curry,Magic,Wizards,5000,4.4
SF,Eric Griffin,Mavericks,Jazz,5000,0.0
SG,Toure' Murry,Jazz,Mavericks,5000,5.4
PG,Matthew Dellavedova,Cavaliers,Knicks,5000,11.6
C,Dewayne Dedmon,Magic,Wizards,5000,9.6
SF,Shane Edwards,Cavaliers,Knicks,5000,1.8
SF,Andrew Wiggins,Timberwolves,Pistons,10400,14.2
PF,Aaron Gordon,Magic,Wizards,7750,17.5
PG,Dante Exum,Jazz,Mavericks,6200,8.8
PG,Elfrid Payton,Magic,Wizards,9600,20.2
PG,Zach LaVine,Timberwolves,Pistons,5000,0.0
PF,Mitch McGary,Thunder,Clippers,5000,0.0
SF,Rodney Hood,Jazz,Mavericks,5000,13.0
SG,C.J. Wilcox,Clippers,Thunder,5000,0.0
SG,Joe Harris,Cavaliers,Knicks,5000,0.0
SF,Cleanthony Early,Knicks,Cavaliers,5000,1.5
PG,Spencer Dinwiddie,Pistons,Timberwolves,5000,1.2
SF,Glenn Robinson III,Timberwolves,Pistons,5000,0.0
SG,Roy Devyn Marble,Magic,Wizards,5000,4.8
C,Alex Kirk,Cavaliers,Knicks,5000,0.0
PF,Jack Cooley,Jazz,Mavericks,5000,0.0
PF,Brock Motum,Jazz,Mavericks,5000,0.0
PG,Langston Galloway,Knicks,Cavaliers,5000,0.0
PF,Travis Wear,Knicks,Cavaliers,5000,0.5
PF,Orlando Sanchez,Knicks,Cavaliers,5000,0.0
PG,Brady Heslip,Timberwolves,Pistons,5000,0.0
SF,Joe Ingles,Jazz,Mavericks,5000,-0.2
SG,Chris Crawford,Cavaliers,Knicks,5000,0.0
PF,Kadeem Batts,Magic,Wizards,5000,0.0
SG,Drew Crawford,Magic,Wizards,5000,0.0
SF,Josh Bostic,Pistons,Timberwolves,5000,0.0
PG,Michael Jenkins,Thunder,Clippers,5000,0.0
PF,Talib Zanna,Thunder,Clippers,5000,0.0
PF,Richard Solomon,Thunder,Clippers,5000,0.0
SG,Stephen Holt,Cavaliers,Knicks,5000,0.0
