Position,PlayerName,Team,Opponent,Salary,PPG
SG,Terrence Ross,Raptors,Magic,8600,19.2
SF,Terrence Ross,Raptors,Magic,8600,19.2
C,Meyers Leonard,Trail Blazers,Hornets,5000,3.1
PF,Meyers Leonard,Trail Blazers,Hornets,5000,3.1
SG,Jeremy Lamb,Thunder,Bucks,10000,26.9
SF,Jeremy Lamb,Thunder,Bucks,10000,26.9
PG,Kendall Marshall,Bucks,Thunder,5000,5.4
C,John Henson,Bucks,Thunder,6500,11.7
PF,John Henson,Bucks,Thunder,6500,11.7
SF,Maurice Harkless,Magic,Raptors,6050,15.0
PF,Andrew Nicholson,Magic,Raptors,5000,1.2
SG,Evan Fournier,Magic,Raptors,9000,22.2
PF,Perry Jones,Thunder,Bucks,9050,21.2
SF,Perry Jones,Thunder,Bucks,9050,21.2
C,Festus Ezeli,Warriors,Spurs,5000,7.7
SG,Jeffery Taylor,Hornets,Trail Blazers,5000,0.0
SF,Jeffery Taylor,Hornets,Trail Blazers,5000,0.0
C,Bernard James,Mavericks,Kings,5000,3.2
PF,Bernard James,Mavericks,Kings,5000,3.2
PF,Jae Crowder,Mavericks,Kings,5000,5.1
SF,Jae Crowder,Mavericks,Kings,5000,5.1
SF,Draymond Green,Warriors,Spurs,11850,31.1
PF,Khris Middleton,Bucks,Thunder,7350,17.1
SF,Khris Middleton,Bucks,Thunder,7350,17.1
SG,Will Barton,Trail Blazers,Hornets,5000,4.0
SG,Doron Lamb,Mavericks,Kings,5000,6.4
C,Kyle O'Quinn,Magic,Raptors,7150,20.0
PF,Kyle O'Quinn,Magic,Raptors,7150,20.0
C,Ognjen Kuzmic,Warriors,Spurs,5000,1.6
C,Robert Sacre,Lakers,Grizzlies,5000,6.8
SG,Victor Claver,Trail Blazers,Hornets,5000,0.0
SF,Victor Claver,Trail Blazers,Hornets,5000,0.0
C,Joel Freeland,Trail Blazers,Hornets,5000,3.4
PF,Joel Freeland,Trail Blazers,Hornets,5000,3.4
C,Micheal Eric,Bucks,Thunder,5000,0.0
PF,Micheal Eric,Bucks,Thunder,5000,0.0
PG,Brian Roberts,Hornets,Trail Blazers,5000,9.2
SG,Brian Roberts,Hornets,Trail Blazers,5000,9.2
PF,Dallas Lauderdale,Hornets,Trail Blazers,5000,0.0
SF,Dallas Lauderdale,Hornets,Trail Blazers,5000,0.0
PG,Diante Garrett,Trail Blazers,Hornets,5000,8.4
SG,Diante Garrett,Trail Blazers,Hornets,5000,8.4
SF,Justin Holiday,Warriors,Spurs,5000,1.8
C,Aron Baynes,Spurs,Warriors,5000,10.7
PG,Victor Oladipo,Magic,Raptors,6400,0.0
SG,Victor Oladipo,Magic,Raptors,6400,0.0
C,Cody Zeller,Hornets,Trail Blazers,7650,17.4
PF,Cody Zeller,Hornets,Trail Blazers,7650,17.4
SG,Ben McLemore,Kings,Mavericks,7050,15.1
PG,C.J. McCollum,Trail Blazers,Hornets,5000,6.9
SG,C.J. McCollum,Trail Blazers,Hornets,5000,6.9
C,Steven Adams,Thunder,Bucks,7750,20.2
SG,Giannis Antetokounmpo,Bucks,Thunder,8400,18.0
SF,Giannis Antetokounmpo,Bucks,Thunder,8400,18.0
C,Lucas Nogueira,Raptors,Magic,5000,0.0
SG,Andre Roberson,Thunder,Bucks,7250,19.0
SF,Andre Roberson,Thunder,Bucks,7250,19.0
PG,Nemanja Nedovic,Warriors,Spurs,5000,0.0
SG,Nemanja Nedovic,Warriors,Spurs,5000,0.0
SG,Allen Crabbe,Trail Blazers,Hornets,5000,3.5
PG,Ray McCallum,Kings,Mavericks,5000,3.5
PG,Nate Wolters,Bucks,Thunder,5000,2.5
PF,Grant Jerrett,Thunder,Bucks,5000,0.0
SG,Ricky Ledo,Mavericks,Kings,5000,0.0
PF,Ryan Kelly,Lakers,Grizzlies,5000,1.8
PG,Peyton Siva,Magic,Raptors,5000,5.4
PG,Gal Mekel,Mavericks,Kings,5000,0.0
SG,Gal Mekel,Mavericks,Kings,5000,0.0
PG,Nick Calathes,Grizzlies,Lakers,5000,0.0
SG,Nick Calathes,Grizzlies,Lakers,5000,0.0
SF,James Southerland,Trail Blazers,Hornets,5000,7.4
PG,Seth Curry,Magic,Raptors,5000,4.4
SF,Eric Griffin,Mavericks,Kings,5000,0.0
C,Dewayne Dedmon,Magic,Raptors,5000,9.2
PG,Kalin Lucas,Grizzlies,Lakers,5000,0.0
SG,Patrick Christopher,Grizzlies,Lakers,5000,0.0
PF,JaMychal Green,Spurs,Warriors,5000,0.0
SF,Jabari Parker,Bucks,Thunder,10200,21.2
PF,Aaron Gordon,Magic,Raptors,6550,12.0
PF,Julius Randle,Lakers,Grizzlies,5000,0.5
SG,Nik Stauskas,Kings,Mavericks,5000,6.8
PF,Noah Vonleh,Hornets,Trail Blazers,5000,0.0
PG,Elfrid Payton,Magic,Raptors,9600,23.2
SF,Bruno Caboclo,Raptors,Magic,5000,0.0
PF,Mitch McGary,Thunder,Bucks,5000,0.0
SG,Jordan Adams,Grizzlies,Lakers,5000,0.0
SG,P.J. Hairston,Hornets,Trail Blazers,5000,9.9
SF,Kyle Anderson,Spurs,Warriors,5000,11.0
SF,Damien Inglis,Bucks,Thunder,5000,0.0
PF,Jarnell Stokes,Grizzlies,Lakers,5000,0.0
PF,Johnny O'Bryant,Bucks,Thunder,5000,0.0
PG,Jordan Clarkson,Lakers,Grizzlies,5000,7.5
SG,Devyn Marble,Magic,Raptors,5000,1.1
PF,Eric Moreland,Kings,Mavericks,5000,0.0
PG,Bryce Cotton,Spurs,Warriors,5000,0.0
C,Sim Bhullar,Kings,Mavericks,5000,0.0
PG,Aaron Craft,Warriors,Spurs,5000,0.0
PF,James Michael McAdoo,Warriors,Spurs,5000,0.0
PF,Mitchell Watt,Warriors,Spurs,5000,0.0
PG,Keith Appling,Lakers,Grizzlies,5000,0.0
SG,Jabari Brown,Lakers,Grizzlies,5000,0.0
PF,Roscoe Smith,Lakers,Grizzlies,5000,0.0
PG,Deonte Burton,Kings,Mavericks,5000,0.0
PF,David Wear,Kings,Mavericks,5000,0.0
PG,Justin Cobbs,Hornets,Trail Blazers,5000,0.0
C,Brian Qvale,Hornets,Trail Blazers,5000,0.0
PF,Josh Davis,Spurs,Warriors,5000,0.0
PF,Kadeem Batts,Magic,Raptors,5000,0.0
SG,Drew Crawford,Magic,Raptors,5000,0.0
PG,Michael Jenkins,Thunder,Bucks,5000,0.0
PF,Talib Zanna,Thunder,Bucks,5000,0.0
PF,Richard Solomon,Thunder,Bucks,5000,0.0
