Position,PlayerName,Team,Opponent,Salary,PPG
PF,Jason Smith,Knicks,Hawks,6950,12.4
C,Aaron Gray,Pistons,Bulls,5000,6.7
C,Amar'e Stoudemire,Knicks,Hawks,10150,26.0
PF,Amar'e Stoudemire,Knicks,Hawks,10150,26.0
PF,Carmelo Anthony,Knicks,Hawks,16000,29.7
SF,Carmelo Anthony,Knicks,Hawks,16000,29.7
SG,Iman Shumpert,Knicks,Hawks,9150,25.2
SF,Iman Shumpert,Knicks,Hawks,9150,25.2
C,Nazr Mohammed,Bulls,Pistons,5000,0.0
SG,Thabo Sefolosha,Hawks,Knicks,6300,13.9
SF,Thabo Sefolosha,Hawks,Knicks,6300,13.9
C,Cole Aldrich,Knicks,Hawks,5000,10.6
PF,Hedo Turkoglu,Clippers,Spurs,5000,6.2
SF,Hedo Turkoglu,Clippers,Spurs,5000,6.2
SG,J.J. Redick,Clippers,Spurs,8750,18.5
C,Ryan Anderson,Pelicans,Cavaliers,9950,21.6
PF,Ryan Anderson,Pelicans,Cavaliers,9950,21.6
C,Elton Brand,Hawks,Knicks,5000,2.2
PF,Elton Brand,Hawks,Knicks,5000,2.2
C,Spencer Hawes,Clippers,Spurs,6600,13.5
PF,Spencer Hawes,Clippers,Spurs,6600,13.5
PG,Jrue Holiday,Pelicans,Cavaliers,13450,32.2
SG,Jodie Meeks,Pistons,Bulls,5000,0.0
C,Lavoy Allen,Pacers,Jazz,5200,19.0
PF,Lavoy Allen,Pacers,Jazz,5200,19.0
PG,Aaron Brooks,Bulls,Pistons,6950,23.8
PG,Patty Mills,Spurs,Clippers,5000,0.0
SF,Luke Babbitt,Pelicans,Cavaliers,5000,1.5
C,Samuel Dalembert,Knicks,Hawks,6400,12.6
SG,John Salmons,Pelicans,Cavaliers,5000,1.7
SF,John Salmons,Pelicans,Cavaliers,5000,1.7
SG,Tyreke Evans,Pelicans,Cavaliers,14250,36.9
SF,Tyreke Evans,Pelicans,Cavaliers,14250,36.9
PG,Jimmer Fredette,Pelicans,Cavaliers,5000,2.8
SG,Jimmer Fredette,Pelicans,Cavaliers,5000,2.8
C,Tim Duncan,Spurs,Clippers,14850,36.8
PF,Tim Duncan,Spurs,Clippers,14850,36.8
SG,Manu Ginobili,Spurs,Clippers,8800,21.2
SF,Manu Ginobili,Spurs,Clippers,8800,21.2
PG,Tony Parker,Spurs,Clippers,11400,25.4
PF,Matt Bonner,Spurs,Clippers,5000,5.1
PF,Steve Novak,Jazz,Pacers,5000,3.3
SF,Steve Novak,Jazz,Pacers,5000,3.3
C,Tiago Splitter,Spurs,Clippers,6800,14.2
SG,Danny Green,Spurs,Clippers,9150,21.5
SF,Danny Green,Spurs,Clippers,9150,21.5
SG,Kawhi Leonard,Spurs,Clippers,12200,25.6
SF,Kawhi Leonard,Spurs,Clippers,12200,25.6
PG,Cory Joseph,Spurs,Clippers,5800,13.2
PG,Jose Calderon,Knicks,Hawks,5550,0.0
C,Andrea Bargnani,Knicks,Hawks,5000,0.0
PF,Andrea Bargnani,Knicks,Hawks,5000,0.0
C,Alexis Ajinca,Pelicans,Cavaliers,5000,3.7
PF,Alexis Ajinca,Pelicans,Cavaliers,5000,3.7
SG,C.J. Miles,Pacers,Jazz,7300,13.1
SF,C.J. Miles,Pacers,Jazz,7300,13.1
C,Paul Millsap,Hawks,Knicks,13200,30.4
PF,Paul Millsap,Hawks,Knicks,13200,30.4
C,Derrick Favors,Jazz,Pacers,12550,32.1
PF,Derrick Favors,Jazz,Pacers,12550,32.1
SG,Gordon Hayward,Jazz,Pacers,14400,35.1
SF,Gordon Hayward,Jazz,Pacers,14400,35.1
PF,Jeremy Evans,Jazz,Pacers,5000,-0.2
SF,Jeremy Evans,Jazz,Pacers,5000,-0.2
PG,Alec Burks,Jazz,Pacers,9900,22.4
SG,Alec Burks,Jazz,Pacers,9900,22.4
C,Enes Kanter,Jazz,Pacers,9050,18.8
PF,Trevor Booker,Jazz,Pacers,6300,18.2
SF,Chris Singleton,Pacers,Jazz,5000,6.5
PG,Shelvin Mack,Hawks,Knicks,5000,5.4
PG,Donald Sloan,Pacers,Jazz,10950,29.4
SG,Donald Sloan,Pacers,Jazz,10950,29.4
PF,DeMarre Carroll,Hawks,Knicks,9750,24.4
SF,DeMarre Carroll,Hawks,Knicks,9750,24.4
C,Jeff Ayres,Spurs,Clippers,5000,6.5
PF,Jeff Ayres,Spurs,Clippers,5000,6.5
C,Gustavo Ayon,Hawks,Knicks,5000,13.6
PF,Gustavo Ayon,Hawks,Knicks,5000,13.6
SG,Cartier Martin,Pistons,Bulls,5000,0.0
SF,Cartier Martin,Pistons,Bulls,5000,0.0
C,Anthony Davis,Pelicans,Cavaliers,21100,54.6
PF,Anthony Davis,Pelicans,Cavaliers,21100,54.6
SG,Dion Waiters,Cavaliers,Pelicans,6850,12.1
C,Andre Drummond,Pistons,Bulls,13450,28.5
PF,Andre Drummond,Pistons,Bulls,13450,28.5
PG,Austin Rivers,Pelicans,Cavaliers,5350,13.3
SG,Austin Rivers,Pelicans,Cavaliers,5350,13.3
SG,John Jenkins,Hawks,Knicks,5000,0.0
SF,John Jenkins,Hawks,Knicks,5000,0.0
PG,Jared Cunningham,Clippers,Spurs,5000,4.1
SG,Jared Cunningham,Clippers,Spurs,5000,4.1
PF,Arnett Moultrie,Knicks,Hawks,5000,8.1
PF,Quincy Acy,Knicks,Hawks,5000,12.9
PF,Mike Scott,Hawks,Knicks,5850,15.2
PG,Kim English,Bulls,Pistons,5000,0.0
SG,Kim English,Bulls,Pistons,5000,0.0
SG,Darius Miller,Pelicans,Cavaliers,5000,3.0
SF,Darius Miller,Pelicans,Cavaliers,5000,3.0
PF,Chris Copeland,Pacers,Jazz,9850,27.3
SF,Chris Copeland,Pacers,Jazz,9850,27.3
PG,Pablo Prigioni,Knicks,Hawks,5000,10.9
SG,Pablo Prigioni,Knicks,Hawks,5000,10.9
PG,Dionte Christmas,Pelicans,Cavaliers,5000,4.3
SG,Dionte Christmas,Pelicans,Cavaliers,5000,4.3
SG,Kent Bazemore,Hawks,Knicks,5000,5.2
SF,Kent Bazemore,Hawks,Knicks,5000,5.2
PG,Ben Hansbrough,Bulls,Pistons,5000,0.0
SG,Ben Hansbrough,Bulls,Pistons,5000,0.0
PF,Kevin Jones,Pelicans,Cavaliers,5000,0.0
SF,Kevin Jones,Pelicans,Cavaliers,5000,0.0
C,Aron Baynes,Spurs,Clippers,5000,11.1
SG,Kentavious Caldwell-Pope,Pistons,Bulls,9350,20.6
PG,Trey Burke,Jazz,Pacers,10150,20.0
PG,Dennis Schroder,Hawks,Knicks,5000,14.1
PG,Shane Larkin,Knicks,Hawks,6750,15.1
SG,Tony Snell,Bulls,Pistons,5000,5.2
SF,Tony Snell,Bulls,Pistons,5000,5.2
SF,Solomon Hill,Pacers,Jazz,8700,22.7
SG,Tim Hardaway Jr.,Knicks,Hawks,7000,14.2
SG,Reggie Bullock,Clippers,Spurs,5000,13.4
SF,Reggie Bullock,Clippers,Spurs,5000,13.4
C,Rudy Gobert,Jazz,Pacers,6350,14.1
SG,Carrick Felix,Jazz,Pacers,5000,4.4
SF,Carrick Felix,Jazz,Pacers,5000,4.4
PF,Tony Mitchell,Pistons,Bulls,5000,0.0
SF,Tony Mitchell,Pistons,Bulls,5000,0.0
C,Jeff Withey,Pelicans,Cavaliers,5000,1.0
C,Mike Muscala,Hawks,Knicks,5000,0.0
PG,Lorenzo Brown,Pistons,Bulls,5000,6.6
SG,Luigi Datome,Pistons,Bulls,5000,0.0
SF,Luigi Datome,Pistons,Bulls,5000,0.0
PG,Ian Clark,Jazz,Pacers,5000,4.0
SG,Ian Clark,Jazz,Pacers,5000,4.0
C,Pero Antic,Hawks,Knicks,5000,11.1
PF,Arinze Onuaku,Pacers,Jazz,5000,3.1
SG,Toure' Murry,Jazz,Pacers,5000,0.0
PG,Matthew Dellavedova,Cavaliers,Pelicans,5000,8.2
PF,JaMychal Green,Spurs,Clippers,5000,0.0
SF,Adonis Thomas,Pacers,Jazz,5000,3.5
SF,Shane Edwards,Cavaliers,Pelicans,5000,1.8
SF,D.J. Stephens,Pelicans,Cavaliers,5000,4.1
PG,Dante Exum,Jazz,Pacers,5950,14.3
SF,Doug McDermott,Bulls,Pistons,5650,8.9
PF,Adreian Payne,Hawks,Knicks,5000,0.0
SF,Rodney Hood,Jazz,Pacers,5000,11.0
SG,C.J. Wilcox,Clippers,Spurs,5000,0.0
SF,Kyle Anderson,Spurs,Clippers,5000,22.0
SG,Joe Harris,Cavaliers,Pelicans,5000,2.5
SF,Cleanthony Early,Knicks,Hawks,5000,7.6
PG,Spencer Dinwiddie,Pistons,Bulls,5000,1.2
PG,Russ Smith,Pelicans,Cavaliers,5000,-1.2
PF,Cameron Bairstow,Bulls,Pistons,5000,-0.8
PF,Damjan Rudez,Pacers,Jazz,5000,7.3
PF,Patric Young,Pelicans,Cavaliers,5000,0.0
PG,Will Cherry,Cavaliers,Pelicans,5000,1.2
C,Alex Kirk,Cavaliers,Pelicans,5000,3.5
C,Shayne Whittington,Pacers,Jazz,5000,8.5
PG,Bryce Cotton,Spurs,Clippers,5000,0.0
PF,Jack Cooley,Jazz,Pacers,5000,0.0
PF,Brock Motum,Jazz,Pacers,5000,0.0
PF,C.J. Fair,Pacers,Jazz,5000,0.0
PG,Langston Galloway,Knicks,Hawks,5000,0.0
PF,Travis Wear,Knicks,Hawks,5000,2.0
PF,Orlando Sanchez,Knicks,Hawks,5000,0.0
SF,Joe Ingles,Jazz,Pacers,5000,5.8
PF,Josh Davis,Spurs,Clippers,5000,0.0
SG,Chris Crawford,Cavaliers,Pelicans,5000,0.0
SF,Josh Bostic,Pistons,Bulls,5000,0.0
SG,Stephen Holt,Cavaliers,Pelicans,5000,0.0
