Position,PlayerName,Team,Opponent,Salary,PPG
PG,Raymond Felton,Mavericks,Lakers,5000,0.0
SG,Raymond Felton,Mavericks,Lakers,5000,0.0
C,LaMarcus Aldridge,Trail Blazers,Bulls,16550,36.5
PF,LaMarcus Aldridge,Trail Blazers,Bulls,16550,36.5
SG,Nicolas Batum,Trail Blazers,Bulls,13000,29.8
SF,Nicolas Batum,Trail Blazers,Bulls,13000,29.8
PG,Patty Mills,Spurs,Timberwolves,5000,0.0
SG,Wesley Matthews,Trail Blazers,Bulls,11750,27.4
SF,Wesley Matthews,Trail Blazers,Bulls,11750,27.4
SF,Luke Babbitt,Pelicans,Nuggets,5000,8.9
SG,Elliot Williams,76ers,Suns,5000,10.4
SG,John Salmons,Pelicans,Nuggets,5000,1.1
SF,John Salmons,Pelicans,Nuggets,5000,1.1
C,J.J. Hickson,Nuggets,Pelicans,7650,19.3
PF,J.J. Hickson,Nuggets,Pelicans,7650,19.3
SG,Tyreke Evans,Pelicans,Nuggets,14500,35.1
SF,Tyreke Evans,Pelicans,Nuggets,14500,35.1
SG,Marcus Thornton,Celtics,Grizzlies,5000,11.5
C,Hassan Whiteside,Grizzlies,Celtics,5000,0.0
PG,Jimmer Fredette,Pelicans,Nuggets,5000,4.2
SG,Jimmer Fredette,Pelicans,Nuggets,5000,4.2
PG,Isaiah Thomas,Suns,76ers,9800,23.7
C,Tim Duncan,Spurs,Timberwolves,14650,35.0
PF,Tim Duncan,Spurs,Timberwolves,14650,35.0
SG,Manu Ginobili,Spurs,Timberwolves,9300,21.4
SF,Manu Ginobili,Spurs,Timberwolves,9300,21.4
SF,Richard Jefferson,Mavericks,Lakers,5000,7.5
PG,Tony Parker,Spurs,Timberwolves,10950,24.3
PF,Matt Bonner,Spurs,Timberwolves,5000,12.1
PF,Steve Novak,Jazz,Warriors,5000,2.6
SF,Steve Novak,Jazz,Warriors,5000,2.6
C,Tiago Splitter,Spurs,Timberwolves,5600,14.2
C,DeJuan Blair,Wizards,Cavaliers,5000,2.1
PF,DeJuan Blair,Wizards,Cavaliers,5000,2.1
SG,Danny Green,Spurs,Timberwolves,8700,19.8
SF,Danny Green,Spurs,Timberwolves,8700,19.8
SG,James Anderson,76ers,Suns,7000,19.6
SF,James Anderson,76ers,Suns,7000,19.6
PG,Gary Neal,Hornets,Magic,7750,19.4
SG,Gary Neal,Hornets,Magic,7750,19.4
SG,Kawhi Leonard,Spurs,Timberwolves,13400,30.4
SF,Kawhi Leonard,Spurs,Timberwolves,13400,30.4
PG,Cory Joseph,Spurs,Timberwolves,6800,15.2
PG,Leandro Barbosa,Warriors,Jazz,5150,13.6
SG,Leandro Barbosa,Warriors,Jazz,5150,13.6
C,Amir Johnson,Raptors,Bucks,9300,22.0
PF,Amir Johnson,Raptors,Bucks,9300,22.0
PG,Jerryd Bayless,Bucks,Raptors,5000,12.3
SG,Jerryd Bayless,Bucks,Raptors,5000,12.3
C,Alexis Ajinca,Pelicans,Nuggets,5000,7.5
PF,Alexis Ajinca,Pelicans,Nuggets,5000,7.5
SG,DeMar DeRozan,Raptors,Bucks,13400,31.2
SF,DeMar DeRozan,Raptors,Bucks,13400,31.2
PF,James Johnson,Raptors,Bucks,7900,19.0
SF,James Johnson,Raptors,Bucks,7900,19.0
C,Ed Davis,Lakers,Mavericks,9150,21.9
PF,Ed Davis,Lakers,Mavericks,9150,21.9
C,Jonas Valanciunas,Raptors,Bucks,10000,22.9
PF,Andrei Kirilenko,Nets,Thunder,5000,2.1
SF,Andrei Kirilenko,Nets,Thunder,5000,2.1
PG,Devin Harris,Mavericks,Lakers,7900,20.0
SG,Devin Harris,Mavericks,Lakers,7900,20.0
C,Al Jefferson,Hornets,Magic,14000,32.5
PF,Al Jefferson,Hornets,Magic,14000,32.5
PG,Ronnie Price,Lakers,Mavericks,6300,14.7
SG,Ronnie Price,Lakers,Mavericks,6300,14.7
C,Paul Millsap,Hawks,Pistons,16000,37.0
PF,Paul Millsap,Hawks,Pistons,16000,37.0
C,Kyrylo Fesenko,Timberwolves,Spurs,5000,0.0
C,Derrick Favors,Jazz,Warriors,13450,31.8
PF,Derrick Favors,Jazz,Warriors,13450,31.8
SG,Gordon Hayward,Jazz,Warriors,14500,34.5
SF,Gordon Hayward,Jazz,Warriors,14500,34.5
PF,Jeremy Evans,Jazz,Warriors,5000,-0.1
SF,Jeremy Evans,Jazz,Warriors,5000,-0.1
PG,Alec Burks,Jazz,Warriors,10800,24.5
SG,Alec Burks,Jazz,Warriors,10800,24.5
C,Enes Kanter,Jazz,Warriors,9700,21.2
C,Andray Blatche,Nets,Thunder,6750,20.4
PF,Andray Blatche,Nets,Thunder,6750,20.4
SG,Nick Young,Lakers,Mavericks,8750,25.2
SF,Nick Young,Lakers,Mavericks,8750,25.2
C,JaVale McGee,Nuggets,Pelicans,5000,9.6
PG,John Wall,Wizards,Cavaliers,16750,41.0
C,Kevin Seraphin,Wizards,Cavaliers,5000,9.5
PF,Kevin Seraphin,Wizards,Cavaliers,5000,9.5
PF,Trevor Booker,Jazz,Warriors,5700,15.1
PG,Jordan Crawford,Warriors,Jazz,5800,18.4
SG,Jordan Crawford,Warriors,Jazz,5800,18.4
PG,Shelvin Mack,Hawks,Pistons,5000,9.4
C,Ivan Johnson,Mavericks,Lakers,5000,0.0
PF,Ivan Johnson,Mavericks,Lakers,5000,0.0
C,Greg Stiemsma,Raptors,Bucks,5000,5.8
PF,DeMarre Carroll,Hawks,Pistons,10350,24.5
SF,DeMarre Carroll,Hawks,Pistons,10350,24.5
PF,Chris Wright,Bucks,Raptors,5000,12.0
SF,Chris Wright,Bucks,Raptors,5000,12.0
C,Greg Smith,Mavericks,Lakers,5000,3.0
PF,Greg Smith,Mavericks,Lakers,5000,3.0
C,Jeff Ayres,Spurs,Timberwolves,5000,6.0
PF,Jeff Ayres,Spurs,Timberwolves,5000,6.0
SG,Gerald Green,Suns,76ers,8950,20.4
SF,Gerald Green,Suns,76ers,8950,20.4
SG,Elijah Millsap,Bucks,Raptors,5000,0.0
SF,Elijah Millsap,Bucks,Raptors,5000,0.0
PF,Malcolm Thomas,76ers,Suns,5000,11.6
SF,Malcolm Thomas,76ers,Suns,5000,11.6
SG,Lance Thomas,Thunder,Nets,6400,14.3
SF,Lance Thomas,Thunder,Nets,6400,14.3
C,Jerome Jordan,Nets,Thunder,5000,5.9
SG,Xavier Silas,Wizards,Cavaliers,5000,0.0
C,Gustavo Ayon,Hawks,Pistons,6050,13.6
PF,Gustavo Ayon,Hawks,Pistons,6050,13.6
SG,Alan Anderson,Nets,Thunder,5000,7.8
SF,Alan Anderson,Nets,Thunder,5000,7.8
SG,Cartier Martin,Pistons,Hawks,5000,0.0
SF,Cartier Martin,Pistons,Hawks,5000,0.0
C,Anthony Davis,Pelicans,Nuggets,22400,53.8
PF,Anthony Davis,Pelicans,Nuggets,22400,53.8
SF,Michael Kidd-Gilchrist,Hornets,Magic,7750,19.7
SG,Bradley Beal,Wizards,Cavaliers,10650,31.2
SG,Dion Waiters,Cavaliers,Wizards,8100,16.5
PF,Thomas Robinson,Trail Blazers,Bulls,5000,6.5
PG,Damian Lillard,Trail Blazers,Bulls,14800,39.5
PF,Harrison Barnes,Warriors,Jazz,8700,20.9
SF,Harrison Barnes,Warriors,Jazz,8700,20.9
SG,Terrence Ross,Raptors,Bucks,8900,19.7
SF,Terrence Ross,Raptors,Bucks,8900,19.7
C,Andre Drummond,Pistons,Hawks,11400,25.0
PF,Andre Drummond,Pistons,Hawks,11400,25.0
PG,Austin Rivers,Pelicans,Nuggets,5800,13.9
SG,Austin Rivers,Pelicans,Nuggets,5800,13.9
C,Meyers Leonard,Trail Blazers,Bulls,5000,8.1
PF,Meyers Leonard,Trail Blazers,Bulls,5000,8.1
SG,Jeremy Lamb,Thunder,Nets,10200,24.1
SF,Jeremy Lamb,Thunder,Nets,10200,24.1
PG,Kendall Marshall,Bucks,Raptors,5000,3.9
C,John Henson,Bucks,Raptors,5550,11.2
PF,John Henson,Bucks,Raptors,5550,11.2
SF,Maurice Harkless,Magic,Hornets,5000,11.1
C,Tyler Zeller,Celtics,Grizzlies,6000,12.5
PF,Tyler Zeller,Celtics,Grizzlies,6000,12.5
PF,Andrew Nicholson,Magic,Hornets,5000,5.2
SG,Evan Fournier,Magic,Hornets,10600,25.1
C,Jared Sullinger,Celtics,Grizzlies,13550,32.7
PF,Jared Sullinger,Celtics,Grizzlies,13550,32.7
SG,John Jenkins,Hawks,Pistons,5000,14.5
SF,John Jenkins,Hawks,Pistons,5000,14.5
PG,Tony Wroten,76ers,Suns,12950,34.4
C,Miles Plumlee,Suns,76ers,8300,17.6
PF,Miles Plumlee,Suns,76ers,8300,17.6
PF,Perry Jones,Thunder,Nets,9200,21.2
SF,Perry Jones,Thunder,Nets,9200,21.2
PG,Marquis Teague,76ers,Suns,5000,5.9
C,Festus Ezeli,Warriors,Jazz,5000,8.2
SG,Jeffery Taylor,Hornets,Magic,5000,0.0
SF,Jeffery Taylor,Hornets,Magic,5000,0.0
C,Bernard James,Mavericks,Lakers,5000,3.2
PF,Bernard James,Mavericks,Lakers,5000,3.2
PF,Jae Crowder,Mavericks,Lakers,5000,5.7
SF,Jae Crowder,Mavericks,Lakers,5000,5.7
SF,Draymond Green,Warriors,Jazz,12400,29.3
SF,Quincy Miller,Nuggets,Pelicans,5000,10.6
PF,Khris Middleton,Bucks,Raptors,7500,17.6
SF,Khris Middleton,Bucks,Raptors,7500,17.6
SG,Will Barton,Trail Blazers,Bulls,5000,4.8
SG,Doron Lamb,Mavericks,Lakers,5000,6.4
PF,Mike Scott,Hawks,Pistons,5150,12.6
PG,Kim English,Bulls,Trail Blazers,5000,0.0
SG,Kim English,Bulls,Trail Blazers,5000,0.0
SG,Darius Miller,Pelicans,Nuggets,5000,2.0
SF,Darius Miller,Pelicans,Nuggets,5000,2.0
C,Kyle O'Quinn,Magic,Hornets,6650,20.0
PF,Kyle O'Quinn,Magic,Hornets,6650,20.0
C,Ognjen Kuzmic,Warriors,Jazz,5000,2.2
PF,Robbie Hummel,Timberwolves,Spurs,5000,7.0
SF,Robbie Hummel,Timberwolves,Spurs,5000,7.0
