Position,PlayerName,Team,Opponent,Salary,PPG
SG,Ramon Sessions,Kings,Suns,5700,5.5
SF,Omri Casspi,Kings,Suns,6450,15.4
SG,Alonzo Gee,Nuggets,Cavaliers,5000,8.7
SF,Alonzo Gee,Nuggets,Cavaliers,5000,8.7
PG,Kyrie Irving,Cavaliers,Nuggets,13600,30.2
SG,Kyrie Irving,Cavaliers,Nuggets,13600,30.2
C,Tristan Thompson,Cavaliers,Nuggets,8200,19.9
PF,Tristan Thompson,Cavaliers,Nuggets,8200,19.9
C,Dirk Nowitzki,Mavericks,Jazz,14300,29.9
PF,Dirk Nowitzki,Mavericks,Jazz,14300,29.9
PF,Shawn Marion,Cavaliers,Nuggets,5950,9.9
SF,Shawn Marion,Cavaliers,Nuggets,5950,9.9
C,Tyson Chandler,Mavericks,Jazz,11450,24.6
C,Brendan Haywood,Cavaliers,Nuggets,5000,0.0
SF,Caron Butler,Pistons,Bucks,6400,16.7
C,Ian Mahinmi,Pacers,Celtics,5000,12.0
PG,J.J. Barea,Mavericks,Jazz,5000,13.8
SG,Corey Brewer,Timberwolves,Magic,5150,8.4
SF,Corey Brewer,Timberwolves,Magic,5150,8.4
PG,Andre Miller,Wizards,Raptors,5000,7.2
SG,Andre Miller,Wizards,Raptors,5000,7.2
C,Nene Hilario,Wizards,Raptors,10750,27.8
PF,Nene Hilario,Wizards,Raptors,10750,27.8
SG,J.R. Smith,Knicks,Nets,9250,15.4
SF,J.R. Smith,Knicks,Nets,9250,15.4
SG,Wilson Chandler,Nuggets,Cavaliers,8700,16.9
SF,Wilson Chandler,Nuggets,Cavaliers,8700,16.9
SG,Arron Afflalo,Nuggets,Cavaliers,9250,18.8
SF,Arron Afflalo,Nuggets,Cavaliers,9250,18.8
SF,Danilo Gallinari,Nuggets,Cavaliers,6900,11.1
C,Kosta Koufos,Grizzlies,Thunder,5000,6.5
PF,Kosta Koufos,Grizzlies,Thunder,5000,6.5
PG,Ty Lawson,Nuggets,Cavaliers,13150,25.1
C,Timofey Mozgov,Nuggets,Cavaliers,8400,18.3
PF,Kenneth Faried,Nuggets,Cavaliers,11400,26.5
SF,Jordan Hamilton,Jazz,Mavericks,5000,0.0
PF,Tayshaun Prince,Grizzlies,Thunder,5200,11.3
SF,Tayshaun Prince,Grizzlies,Thunder,5200,11.3
SG,Ben Gordon,Magic,Timberwolves,6300,14.7
PF,Charlie Villanueva,Mavericks,Jazz,5000,2.1
PF,Jason Maxiell,Hornets,Hawks,5000,5.1
PG,Will Bynum,Celtics,Pacers,5000,16.6
PG,Rodney Stuckey,Pacers,Celtics,7600,14.1
SG,Rodney Stuckey,Pacers,Celtics,7600,14.1
PF,Jonas Jerebko,Pistons,Bucks,5000,11.2
SF,Jonas Jerebko,Pistons,Bucks,5000,11.2
C,Greg Monroe,Pistons,Bucks,13850,44.9
PF,Greg Monroe,Pistons,Bucks,13850,44.9
PG,Brandon Knight,Bucks,Pistons,14550,40.9
SG,Brandon Knight,Bucks,Pistons,14550,40.9
SG,Kyle Singler,Pistons,Bucks,5200,7.4
SF,Kyle Singler,Pistons,Bucks,5200,7.4
PG,Monta Ellis,Mavericks,Jazz,13000,26.9
SG,Monta Ellis,Mavericks,Jazz,13000,26.9
PF,Louis Amundson,Cavaliers,Nuggets,5000,0.0
C,Luis Scola,Pacers,Celtics,8400,18.6
PF,Luis Scola,Pacers,Celtics,8400,18.6
SG,Kevin Martin,Timberwolves,Magic,14200,35.6
SF,Kevin Martin,Timberwolves,Magic,14200,35.6
C,Chuck Hayes,Raptors,Wizards,5000,3.4
PF,Chuck Hayes,Raptors,Wizards,5000,3.4
PG,Kyle Lowry,Raptors,Wizards,15450,33.9
SG,Courtney Lee,Grizzlies,Thunder,9750,28.0
SF,Courtney Lee,Grizzlies,Thunder,9750,28.0
PG,Goran Dragic,Suns,Kings,11250,18.5
SG,Goran Dragic,Suns,Kings,11250,18.5
C,Hasheem Thabeet,Pistons,Bucks,5000,3.8
SG,Chase Budinger,Timberwolves,Magic,5000,2.8
SF,Chase Budinger,Timberwolves,Magic,5000,2.8
C,Patrick Patterson,Raptors,Wizards,9200,20.2
PF,Patrick Patterson,Raptors,Wizards,9200,20.2
PF,Marcus Morris,Suns,Kings,7750,17.6
SG,Mike Dunleavy,Bulls,76ers,8550,20.4
SF,Mike Dunleavy,Bulls,76ers,8550,20.4
SG,Dahntay Jones,Jazz,Mavericks,5000,0.0
SF,Dahntay Jones,Jazz,Mavericks,5000,0.0
C,Solomon Jones,Bulls,76ers,5000,3.7
PF,Solomon Jones,Bulls,76ers,5000,3.7
C,Roy Hibbert,Pacers,Celtics,12950,32.3
PG,George Hill,Pacers,Celtics,5950,0.0
SG,George Hill,Pacers,Celtics,5950,0.0
C,Tyler Hansbrough,Raptors,Wizards,5350,12.6
PF,Tyler Hansbrough,Raptors,Wizards,5350,12.6
PG,Darren Collison,Kings,Suns,11750,33.2
PG,A.J. Price,Pacers,Celtics,5000,0.0
SG,Paul George,Pacers,Celtics,5000,0.0
SF,Paul George,Pacers,Celtics,5000,0.0
SG,Lance Stephenson,Hornets,Hawks,11450,25.9
SF,Lance Stephenson,Hornets,Hawks,11450,25.9
PF,Brian Cook,Pistons,Bucks,5000,0.0
PG,Mo Williams,Timberwolves,Magic,5950,15.3
SG,Mo Williams,Timberwolves,Magic,5950,15.3
PG,Randy Foye,Nuggets,Cavaliers,7650,14.0
SG,Randy Foye,Nuggets,Cavaliers,7650,14.0
SF,Al-Farouq Aminu,Mavericks,Jazz,5500,14.0
PG,Eric Bledsoe,Suns,Kings,12400,27.6
SG,Eric Bledsoe,Suns,Kings,12400,27.6
C,Pau Gasol,Bulls,76ers,15050,37.9
PF,Pau Gasol,Bulls,76ers,15050,37.9
C,Andrew Bynum,Pacers,Celtics,5500,18.1
SG,Trey Johnson,Kings,Suns,5000,0.0
C,Zach Randolph,Grizzlies,Thunder,13850,34.8
PF,Zach Randolph,Grizzlies,Thunder,13850,34.8
SG,Tony Allen,Grizzlies,Thunder,8450,20.9
SF,Tony Allen,Grizzlies,Thunder,8450,20.9
PF,Rudy Gay,Kings,Suns,14500,37.4
SF,Rudy Gay,Kings,Suns,14500,37.4
PG,Mike Conley,Grizzlies,Thunder,13950,29.9
C,Marc Gasol,Grizzlies,Thunder,15250,38.8
PG,O.J. Mayo,Bucks,Pistons,8350,23.2
SG,O.J. Mayo,Bucks,Pistons,8350,23.2
C,Darrell Arthur,Nuggets,Cavaliers,5700,14.0
PF,Darrell Arthur,Nuggets,Cavaliers,5700,14.0
PG,Greivis Vasquez,Raptors,Wizards,7250,15.6
SG,Greivis Vasquez,Raptors,Wizards,7250,15.6
SG,Mike Miller,Cavaliers,Nuggets,5000,2.6
SF,Mike Miller,Cavaliers,Nuggets,5000,2.6
PF,LeBron James,Cavaliers,Nuggets,17950,39.1
SF,LeBron James,Cavaliers,Nuggets,17950,39.1
SG,James Jones,Cavaliers,Nuggets,5000,0.0
SF,James Jones,Cavaliers,Nuggets,5000,0.0
C,Joel Anthony,Pistons,Bucks,5000,6.7
PF,Joel Anthony,Pistons,Bucks,5000,6.7
C,Dexter Pittman,Hawks,Hornets,5000,1.5
C,Drew Gooden,Wizards,Raptors,5700,13.3
PF,Drew Gooden,Wizards,Raptors,5700,13.3
PG,Beno Udrih,Grizzlies,Thunder,5000,13.1
PF,Ersan Ilyasova,Bucks,Pistons,7500,10.2
SF,Ersan Ilyasova,Bucks,Pistons,7500,10.2
PF,Luc Richard Mbah a Moute,76ers,Bulls,6700,16.3
SF,Luc Richard Mbah a Moute,76ers,Bulls,6700,16.3
PG,Brandon Jennings,Pistons,Bucks,11450,19.2
C,Larry Sanders,Bucks,Pistons,10350,24.2
PF,Larry Sanders,Bucks,Pistons,10350,24.2
PF,Tobias Harris,Magic,Timberwolves,12300,29.2
SF,Tobias Harris,Magic,Timberwolves,12300,29.2
C,Jon Leuer,Grizzlies,Thunder,5000,4.7
PF,Jon Leuer,Grizzlies,Thunder,5000,4.7
PG,Luke Ridnour,Magic,Timberwolves,5000,8.7
SG,Luke Ridnour,Magic,Timberwolves,5000,8.7
PG,Sebastian Telfair,Thunder,Grizzlies,10000,22.2
SG,Martell Webster,Wizards,Raptors,5000,0.0
SF,Martell Webster,Wizards,Raptors,5000,0.0
PF,Anthony Tolliver,Suns,Kings,5000,7.8
SF,Anthony Tolliver,Suns,Kings,5000,7.8
C,Kevin Love,Cavaliers,Nuggets,16400,39.4
PF,Kevin Love,Cavaliers,Nuggets,16400,39.4
C,Nikola Pekovic,Timberwolves,Magic,11800,25.6
PG,Ricky Rubio,Timberwolves,Magic,14700,35.2
PF,Derrick Williams,Kings,Suns,5000,5.2
SF,Derrick Williams,Kings,Suns,5000,5.2
SG,Bojan Bogdanovic,Nets,Knicks,6000,12.7
PF,Chandler Parsons,Mavericks,Jazz,13550,26.4
SF,Chandler Parsons,Mavericks,Jazz,13550,26.4
SG,Malcolm Lee,76ers,Bulls,5000,0.0
PF,Travis Outlaw,76ers,Bulls,5000,10.8
SF,Travis Outlaw,76ers,Bulls,5000,10.8
C,Kris Humphries,Wizards,Raptors,5000,2.2
PF,Kris Humphries,Wizards,Raptors,5000,2.2
PG,Deron Williams,Nets,Knicks,14050,32.3
C,Brandan Wright,Mavericks,Jazz,8250,18.6
PF,Brandan Wright,Mavericks,Jazz,8250,18.6
C,Brook Lopez,Nets,Knicks,12550,24.8
SG,Anthony Morrow,Thunder,Grizzlies,5000,0.0
SF,Anthony Morrow,Thunder,Grizzlies,5000,0.0
SF,Damion James,Wizards,Raptors,5000,5.0
PF,David West,Pacers,Celtics,6450,0.0
SG,Willie Green,Magic,Timberwolves,5000,2.1
C,DJ Mbenga,Knicks,Nets,5000,0.0
PG,Jarrett Jack,Nets,Knicks,8100,16.9
SG,Jarrett Jack,Nets,Knicks,8100,16.9
C,Jason Smith,Knicks,Nets,7800,13.9
PF,Jason Smith,Knicks,Nets,7800,13.9
PF,Carl Landry,Kings,Suns,6850,14.2
SF,Carl Landry,Kings,Suns,6850,14.2
C,Aaron Gray,Pistons,Bucks,5000,6.7
SG,Quincy Pondexter,Grizzlies,Thunder,5000,7.5
SF,Quincy Pondexter,Grizzlies,Thunder,5000,7.5
C,Amar'e Stoudemire,Knicks,Nets,10300,25.1
PF,Amar'e Stoudemire,Knicks,Nets,10300,25.1
PF,Carmelo Anthony,Knicks,Nets,15950,28.9
SF,Carmelo Anthony,Knicks,Nets,15950,28.9
C,Ronny Turiaf,Timberwolves,Magic,5000,0.0
PF,Ronny Turiaf,Timberwolves,Magic,5000,0.0
SG,Landry Fields,Raptors,Wizards,5000,-0.2
SF,Landry Fields,Raptors,Wizards,5000,-0.2
SG,Iman Shumpert,Knicks,Nets,9200,23.2
SF,Iman Shumpert,Knicks,Nets,9200,23.2
C,Nazr Mohammed,Bulls,76ers,5000,0.0
C,Nick Collison,Thunder,Grizzlies,5650,15.2
PF,Nick Collison,Thunder,Grizzlies,5650,15.2
C,Kendrick Perkins,Thunder,Grizzlies,5000,11.2
PG,Nate Robinson,Nuggets,Cavaliers,5000,9.3
SG,Nate Robinson,Nuggets,Cavaliers,5000,9.3
SG,Thabo Sefolosha,Hawks,Hornets,6400,13.2
SF,Thabo Sefolosha,Hawks,Hornets,6400,13.2
PF,Kevin Durant,Thunder,Grizzlies,10250,0.0
SF,Kevin Durant,Thunder,Grizzlies,10250,0.0
PG,Russell Westbrook,Thunder,Grizzlies,17200,30.4
C,Serge Ibaka,Thunder,Grizzlies,14550,34.0
PF,Serge Ibaka,Thunder,Grizzlies,14550,34.0
C,Cole Aldrich,Knicks,Nets,5000,11.4
PG,Reggie Jackson,Thunder,Grizzlies,13450,34.4
SG,Reggie Jackson,Thunder,Grizzlies,13450,34.4
SG,Jason Richardson,76ers,Bulls,5000,0.0
SF,Jason Richardson,76ers,Bulls,5000,0.0
PG,Jameer Nelson,Mavericks,Jazz,8000,15.9
C,Brandon Bass,Celtics,Pacers,5050,9.4
PF,Brandon Bass,Celtics,Pacers,5050,9.4
C,Daniel Orton,Wizards,Raptors,5000,8.8
PF,Daniel Orton,Wizards,Raptors,5000,8.8
C,Elton Brand,Hawks,Hornets,5000,2.2
PF,Elton Brand,Hawks,Hornets,5000,2.2
PG,Lou Williams,Raptors,Wizards,5700,12.6
SG,Lou Williams,Raptors,Wizards,5700,12.6
PF,Thaddeus Young,Timberwolves,Magic,11950,29.6
SF,Thaddeus Young,Timberwolves,Magic,11950,29.6
SG,Jodie Meeks,Pistons,Bucks,5000,0.0
SG,Evan Turner,Celtics,Pacers,5800,14.9
SF,Evan Turner,Celtics,Pacers,5800,14.9
C,Nikola Vucevic,Magic,Timberwolves,15400,40.5
PF,Nikola Vucevic,Magic,Timberwolves,15400,40.5
C,Lavoy Allen,Pacers,Celtics,5750,20.4
PF,Lavoy Allen,Pacers,Celtics,5750,20.4
SG,Vince Carter,Grizzlies,Thunder,6450,7.8
SF,Vince Carter,Grizzlies,Thunder,6450,7.8
C,Channing Frye,Magic,Timberwolves,10350,20.5
PF,Channing Frye,Magic,Timberwolves,10350,20.5
C,Marcin Gortat,Wizards,Raptors,12200,30.4
SG,Jared Dudley,Bucks,Pistons,5000,9.7
SF,Jared Dudley,Bucks,Pistons,5000,9.7
PG,Aaron Brooks,Bulls,76ers,6600,21.4
C,Markieff Morris,Suns,Kings,13700,32.6
PF,Markieff Morris,Suns,Kings,13700,32.6
PF,Gerald Wallace,Celtics,Pacers,5000,0.0
SF,Gerald Wallace,Celtics,Pacers,5000,0.0
C,Earl Barron,Suns,Kings,5000,0.0
PF,Earl Barron,Suns,Kings,5000,0.0
PG,Raymond Felton,Mavericks,Jazz,5000,0.0
SG,Raymond Felton,Mavericks,Jazz,5000,0.0
SG,Elliot Williams,76ers,Bulls,5000,10.4
C,Samuel Dalembert,Knicks,Nets,6850,12.7
C,Jason Thompson,Kings,Suns,5650,11.7
PF,Jason Thompson,Kings,Suns,5650,11.7
C,J.J. Hickson,Nuggets,Cavaliers,5000,0.0
PF,J.J. Hickson,Nuggets,Cavaliers,5000,0.0
SG,Marcus Thornton,Celtics,Pacers,5000,8.5
C,DeMarcus Cousins,Kings,Suns,17900,41.9
PF,DeMarcus Cousins,Kings,Suns,17900,41.9
C,Hassan Whiteside,Grizzlies,Thunder,5000,0.0
PG,Isaiah Thomas,Suns,Kings,11600,28.1
SF,Richard Jefferson,Mavericks,Jazz,5000,6.2
PF,Steve Novak,Jazz,Mavericks,5000,4.1
SF,Steve Novak,Jazz,Mavericks,5000,4.1
C,DeJuan Blair,Wizards,Raptors,5000,1.8
PF,DeJuan Blair,Wizards,Raptors,5000,1.8
SG,James Anderson,76ers,Bulls,5800,19.6
SF,James Anderson,76ers,Bulls,5800,19.6
PG,Gary Neal,Hornets,Hawks,7650,20.2
SG,Gary Neal,Hornets,Hawks,7650,20.2
C,Reggie Evans,Kings,Suns,5000,11.7
PF,Reggie Evans,Kings,Suns,5000,11.7
C,Amir Johnson,Raptors,Wizards,11400,29.4
PF,Amir Johnson,Raptors,Wizards,11400,29.4
PG,Jose Calderon,Knicks,Nets,5700,0.0
C,Andrea Bargnani,Knicks,Nets,5000,0.0
PF,Andrea Bargnani,Knicks,Nets,5000,0.0
PG,Jerryd Bayless,Bucks,Pistons,5550,14.4
SG,Jerryd Bayless,Bucks,Pistons,5550,14.4
SG,DeMar DeRozan,Raptors,Wizards,13950,33.9
SF,DeMar DeRozan,Raptors,Wizards,13950,33.9
PF,James Johnson,Raptors,Wizards,7050,16.6
SF,James Johnson,Raptors,Wizards,7050,16.6
C,Jonas Valanciunas,Raptors,Wizards,10400,24.2
PF,Andrei Kirilenko,Nets,Knicks,5000,3.3
SF,Andrei Kirilenko,Nets,Knicks,5000,3.3
PG,Devin Harris,Mavericks,Jazz,9550,23.9
SG,Devin Harris,Mavericks,Jazz,9550,23.9
C,Al Jefferson,Hornets,Hawks,16100,34.6
PF,Al Jefferson,Hornets,Hawks,16100,34.6
SG,C.J. Miles,Pacers,Celtics,7150,13.1
SF,C.J. Miles,Pacers,Celtics,7150,13.1
C,Paul Millsap,Hawks,Hornets,14700,32.4
PF,Paul Millsap,Hawks,Hornets,14700,32.4
C,Kyrylo Fesenko,Timberwolves,Magic,5000,0.0
C,Derrick Favors,Jazz,Mavericks,13250,34.9
PF,Derrick Favors,Jazz,Mavericks,13250,34.9
SG,Gordon Hayward,Jazz,Mavericks,15400,37.5
SF,Gordon Hayward,Jazz,Mavericks,15400,37.5
PF,Jeremy Evans,Jazz,Mavericks,5000,0.0
SF,Jeremy Evans,Jazz,Mavericks,5000,0.0
PG,Alec Burks,Jazz,Mavericks,10400,23.5
SG,Alec Burks,Jazz,Mavericks,10400,23.5
C,Enes Kanter,Jazz,Mavericks,9700,17.4
C,Andray Blatche,Nets,Knicks,5550,20.4
PF,Andray Blatche,Nets,Knicks,5550,20.4
C,JaVale McGee,Nuggets,Cavaliers,8400,15.9
PG,John Wall,Wizards,Raptors,17750,46.0
C,Kevin Seraphin,Wizards,Raptors,5150,6.9
PF,Kevin Seraphin,Wizards,Raptors,5150,6.9
PF,Trevor Booker,Jazz,Mavericks,7050,21.2
SF,Chris Singleton,Pacers,Celtics,5000,6.5
PG,Shelvin Mack,Hawks,Hornets,5000,9.0
PG,Donald Sloan,Pacers,Celtics,11500,31.6
SG,Donald Sloan,Pacers,Celtics,11500,31.6
C,Ivan Johnson,Mavericks,Jazz,5000,0.0
PF,Ivan Johnson,Mavericks,Jazz,5000,0.0
C,Greg Stiemsma,Raptors,Wizards,5700,8.8
PF,DeMarre Carroll,Hawks,Hornets,9950,23.2
SF,DeMarre Carroll,Hawks,Hornets,9950,23.2
PF,Chris Wright,Bucks,Pistons,5000,12.0
SF,Chris Wright,Bucks,Pistons,5000,12.0
C,Greg Smith,Mavericks,Jazz,5000,1.8
PF,Greg Smith,Mavericks,Jazz,5000,1.8
SG,Gerald Green,Suns,Kings,9000,19.9
SF,Gerald Green,Suns,Kings,9000,19.9
SG,Elijah Millsap,Bucks,Pistons,5000,0.0
SF,Elijah Millsap,Bucks,Pistons,5000,0.0
PF,Lance Thomas,Thunder,Grizzlies,8350,15.1
SF,Lance Thomas,Thunder,Grizzlies,8350,15.1
C,Jerome Jordan,Nets,Knicks,5000,6.1
SG,Xavier Silas,Wizards,Raptors,5000,0.0
C,Gustavo Ayon,Hawks,Hornets,5300,13.6
PF,Gustavo Ayon,Hawks,Hornets,5300,13.6
SG,Alan Anderson,Nets,Knicks,5900,12.9
SF,Alan Anderson,Nets,Knicks,5900,12.9
SG,Cartier Martin,Pistons,Bucks,5000,0.0
SF,Cartier Martin,Pistons,Bucks,5000,0.0
SF,Michael Kidd-Gilchrist,Hornets,Hawks,8700,25.7
SG,Bradley Beal,Wizards,Raptors,6700,0.0
SG,Dion Waiters,Cavaliers,Nuggets,6100,9.2
SG,Terrence Ross,Raptors,Wizards,7250,14.8
SF,Terrence Ross,Raptors,Wizards,7250,14.8
C,Andre Drummond,Pistons,Bucks,13700,26.8
PF,Andre Drummond,Pistons,Bucks,13700,26.8
SG,Jeremy Lamb,Thunder,Grizzlies,5100,0.0
SF,Jeremy Lamb,Thunder,Grizzlies,5100,0.0
PG,Kendall Marshall,Bucks,Pistons,5000,1.9
C,John Henson,Bucks,Pistons,6300,12.0
PF,John Henson,Bucks,Pistons,6300,12.0
SF,Maurice Harkless,Magic,Timberwolves,6700,17.0
C,Tyler Zeller,Celtics,Pacers,5050,9.4
PF,Tyler Zeller,Celtics,Pacers,5050,9.4
PF,Andrew Nicholson,Magic,Timberwolves,5000,1.2
SG,Evan Fournier,Magic,Timberwolves,8500,20.1
C,Jared Sullinger,Celtics,Pacers,13250,32.2
PF,Jared Sullinger,Celtics,Pacers,13250,32.2
SG,John Jenkins,Hawks,Hornets,5000,0.0
SF,John Jenkins,Hawks,Hornets,5000,0.0
PG,Tony Wroten,76ers,Bulls,15150,41.2
C,Miles Plumlee,Suns,Kings,8400,13.8
PF,Miles Plumlee,Suns,Kings,8400,13.8
PF,Arnett Moultrie,Knicks,Nets,5000,8.1
PF,Perry Jones,Thunder,Grizzlies,10850,22.0
SF,Perry Jones,Thunder,Grizzlies,10850,22.0
PG,Marquis Teague,76ers,Bulls,5000,5.9
SG,Jeffery Taylor,Hornets,Hawks,5000,0.0
SF,Jeffery Taylor,Hornets,Hawks,5000,0.0
C,Bernard James,Mavericks,Jazz,5000,3.2
PF,Bernard James,Mavericks,Jazz,5000,3.2
PF,Jae Crowder,Mavericks,Jazz,5000,2.3
SF,Jae Crowder,Mavericks,Jazz,5000,2.3
PF,Quincy Acy,Knicks,Nets,5000,14.2
SF,Quincy Miller,Nuggets,Cavaliers,5000,10.6
PF,Khris Middleton,Bucks,Pistons,8100,19.4
SF,Khris Middleton,Bucks,Pistons,8100,19.4
SG,Doron Lamb,Mavericks,Jazz,5000,6.4
PF,Mike Scott,Hawks,Hornets,6950,20.3
PG,Kim English,Bulls,76ers,5000,0.0
SG,Kim English,Bulls,76ers,5000,0.0
C,Kyle O'Quinn,Magic,Timberwolves,7300,20.0
PF,Kyle O'Quinn,Magic,Timberwolves,7300,20.0
PF,Robbie Hummel,Timberwolves,Magic,5000,11.8
SF,Robbie Hummel,Timberwolves,Magic,5000,11.8
PF,Mirza Teletovic,Nets,Knicks,9650,24.2
SF,Mirza Teletovic,Nets,Knicks,9650,24.2
PF,Chris Copeland,Pacers,Celtics,10850,29.7
SF,Chris Copeland,Pacers,Celtics,10850,29.7
PG,Pablo Prigioni,Knicks,Nets,5000,10.9
SG,Pablo Prigioni,Knicks,Nets,5000,10.9
PG,Alexey Shved,76ers,Bulls,6600,16.4
SG,Alexey Shved,76ers,Bulls,6600,16.4
SG,P.J. Tucker,Suns,Kings,9200,21.9
SF,P.J. Tucker,Suns,Kings,9200,21.9
SG,Kent Bazemore,Hawks,Hornets,5000,6.9
SF,Kent Bazemore,Hawks,Hornets,5000,6.9
C,Micheal Eric,Bucks,Pistons,5000,0.0
PF,Micheal Eric,Bucks,Pistons,5000,0.0
PG,Brian Roberts,Hornets,Hawks,5200,10.9
SG,Brian Roberts,Hornets,Hawks,5200,10.9
PF,Hollis Thompson,76ers,Bulls,7800,20.8
SF,Hollis Thompson,76ers,Bulls,7800,20.8
C,Henry Sims,76ers,Bulls,7650,14.8
PF,Shavlik Randolph,Suns,Kings,5000,3.1
PF,Dallas Lauderdale,Hornets,Hawks,5000,0.0
SF,Dallas Lauderdale,Hornets,Hawks,5000,0.0
PG,Ben Hansbrough,Bulls,76ers,5000,0.0
SG,Ben Hansbrough,Bulls,76ers,5000,0.0
PF,Chris Johnson,76ers,Bulls,5400,10.2
SF,Chris Johnson,76ers,Bulls,5400,10.2
PF,Willie Reed,Nets,Knicks,5000,0.0
SF,Willie Reed,Nets,Knicks,5000,0.0
PF,Anthony Bennett,Timberwolves,Magic,6100,12.9
SF,Anthony Bennett,Timberwolves,Magic,6100,12.9
PG,Victor Oladipo,Magic,Timberwolves,6550,0.0
SG,Victor Oladipo,Magic,Timberwolves,6550,0.0
SF,Otto Porter,Wizards,Raptors,7700,17.8
C,Cody Zeller,Hornets,Hawks,8050,17.2
PF,Cody Zeller,Hornets,Hawks,8050,17.2
C,Alex Len,Suns,Kings,6050,16.6
C,Nerlens Noel,76ers,Bulls,10700,22.9
PF,Nerlens Noel,76ers,Bulls,10700,22.9
SG,Ben McLemore,Kings,Suns,6650,12.2
SG,Kentavious Caldwell-Pope,Pistons,Bucks,9300,20.8
PG,Trey Burke,Jazz,Mavericks,10350,20.7
PG,Michael Carter-Williams,76ers,Bulls,8250,0.0
C,Steven Adams,Thunder,Grizzlies,7800,19.7
C,Kelly Olynyk,Celtics,Pacers,10950,26.2
SF,Shabazz Muhammad,Timberwolves,Magic,5000,8.2
SG,Giannis Antetokounmpo,Bucks,Pistons,8500,17.4
SF,Giannis Antetokounmpo,Bucks,Pistons,8500,17.4
C,Lucas Nogueira,Raptors,Wizards,5000,0.0
PG,Dennis Schroder,Hawks,Hornets,5000,7.8
PG,Shane Larkin,Knicks,Nets,6950,16.9
SG,Sergey Karasev,Nets,Knicks,5000,2.6
SG,Tony Snell,Bulls,76ers,5000,6.2
SF,Tony Snell,Bulls,76ers,5000,6.2
C,Gorgui Dieng,Timberwolves,Magic,8400,16.9
C,Mason Plumlee,Nets,Knicks,8150,14.8
PF,Mason Plumlee,Nets,Knicks,8150,14.8
SF,Solomon Hill,Pacers,Celtics,8400,20.6
SG,Tim Hardaway Jr.,Knicks,Nets,6300,10.7
PF,Andre Roberson,Thunder,Grizzlies,7300,19.0
SF,Andre Roberson,Thunder,Grizzlies,7300,19.0
C,Rudy Gobert,Jazz,Mavericks,5950,13.6
SG,Archie Goodwin,Suns,Kings,5000,4.9
SG,Carrick Felix,Jazz,Mavericks,5000,4.4
SF,Carrick Felix,Jazz,Mavericks,5000,4.4
SG,Glen Rice Jr.,Wizards,Raptors,7350,3.6
