Shabazz Napier,C,3500
Chris Paul,PG,10100
DeMarcus Cousins,C,10000
Blake Griffin,PF,9400
Chris Bosh,C,8800
Pau Gasol,PF,8600
Rudy Gay,SF,8200
Dwyane Wade,SG,8100
Joakim Noah,C,8000
Jimmy Butler,SG,7700
DeAndre Jordan,C,7500
Derrick Rose,PG,7400
Darren Collison,PG,6800
Luol Deng,SF,6600
Taj Gibson,PF,5900
Jamal Crawford,SG,5800
Mike Dunleavy,SF,5300
Mario Chalmers,PG,5300
Shawne Williams,SF,4600
Kirk Hinrich,PG,4500
J.J. Redick,SG,4400
Spencer Hawes,C,4300
Norris Cole,PG,4200
Aaron Brooks,PG,4100
Josh McRoberts,PF,4100
Carl Landry,PF,4000
Danny Granger,SG,4000
Jason Thompson,PF,4000
Ben McLemore,SG,3900
Ramon Sessions,PG,3800
James Ennis,SF,3800
Nikola Mirotic,PF,3700
Omri Casspi,SF,3700
Matt Barnes,SF,3600
Justin Hamilton,C,3600
Tony Snell,SG,3500
Nik Stauskas,SG,3500
Doug McDermott,SF,3500
Reggie Bullock,SF,3500
Eric Moreland,PF,3500
Ray McCallum,PG,3500
C.J. Wilcox,SG,3500
Andre Dawkins,PF,3500
Jared Cunningham,SG,3500
Derrick Williams,PF,3500
Hedo Turkoglu,SF,3500
Reggie Evans,PF,3500
Jordan Farmar,PG,3500
Udonis Haslem,PF,3500
Chris Douglas-Roberts,SF,3500
Shannon Brown,SG,3500
Nazr Mohammed,C,3500
Glen Davis,PF,3500
E'Twaun Moore,PG,3500
Ryan Hollins,C,3500
Chris Andersen,C,3500
