John Jenkins,SG,3500
Anthony Davis,PF,11600
DeMarcus Cousins,C,9700
Kobe Bryant,SG,9400
Carmelo Anthony,PF,8900
Russell Westbrook,PG,8500
Rudy Gay,SF,8400
Paul Millsap,PF,8400
Reggie Jackson,PG,8000
Serge Ibaka,PF,7800
Tyreke Evans,SG,7600
Jrue Holiday,PG,7200
Gordon Hayward,SF,7200
Brandon Knight,PG,7200
Jeff Teague,PG,7100
Derrick Favors,PF,7000
Al Horford,C,6900
Jordan Hill,C,6500
Darren Collison,PG,6500
Carlos Boozer,PF,6300
Ryan Anderson,PF,6100
Perry Jones III,SF,6100
Larry Sanders,C,5900
Trey Burke,PG,5700
Jose Calderon,PG,5600
Jeremy Lin,PG,5600
Jabari Parker,SF,5500
Omer Asik,C,5500
J.R. Smith,SG,5500
Alec Burks,SG,5400
Jeremy Lamb,SF,5400
Kyle Korver,SG,5400
Iman Shumpert,SG,5400
Enes Kanter,C,5300
DeMarre Carroll,SF,5300
Giannis Antetokounmpo,SG,5200
O.J. Mayo,SG,5200
Andre Roberson,SG,5200
Andrea Bargnani,PF,5100
Nick Young,SG,5100
Amar'e Stoudemire,PF,5100
Eric Gordon,SG,5000
Ed Davis,PF,5000
Khris Middleton,SF,4600
Lance Thomas,SF,4300
Anthony Morrow,SG,4300
Steven Adams,C,4200
Sebastian Telfair,PG,4200
Wesley Johnson,SF,4100
Samuel Dalembert,C,4100
Ben McLemore,SG,4100
Ronnie Price,PG,4000
Ersan Ilyasova,PF,4000
Zaza Pachulia,C,4000
Kendall Marshall,PG,3900
Carl Landry,PF,3900
Thabo Sefolosha,SG,3800
Dennis Schroeder,PG,3800
Kendrick Perkins,C,3800
Ramon Sessions,PG,3800
Quincy Acy,SF,3700
Mike Muscala,PF,3700
John Henson,PF,3700
Tim Hardaway Jr.,SG,3700
Shane Larkin,PG,3700
Jason Smith,PF,3700
Jason Thompson,PF,3600
Rodney Hood,SF,3600
Austin Rivers,SG,3600
Omri Casspi,SF,3600
Rudy Gobert,C,3600
Jerryd Bayless,PG,3600
Trevor Booker,PF,3600
Adreian Payne,PF,3600
Nate Wolters,PG,3500
Kent Bazemore,SG,3500
Jordan Clarkson,SG,3500
Robert Sacre,C,3500
Alexis Ajinca,C,3500
Ian Clark,SG,3500
Ray McCallum,PG,3500
Toure' Murry,PG,3500
Grant Jerrett,PF,3500
Pero Antic,C,3500
Cole Aldrich,C,3500
Dante Exum,PG,3500
Damien Inglis,SF,3500
Joe Ingles,SF,3500
Jared Dudley,SF,3500
Cleanthony Early,SF,3500
Pablo Prigioni,PG,3500
Mike Scott,PF,3500
Mitch McGary,PF,3500
Nik Stauskas,SG,3500
Ryan Hollins,C,3500
Eric Moreland,PF,3500
Steve Novak,SF,3500
Elton Brand,PF,3500
Ryan Kelly,PF,3500
Patric Young,C,3500
Derrick Williams,PF,3500
Shelvin Mack,PG,3500
Kevin Durant,SF,3500
Reggie Evans,PF,3500
Wayne Ellington,SG,3500
Jordan Hamilton,SF,3500
Nick Collison,PF,3500
Jeff Withey,C,3500
Xavier Henry,SG,3500
Jeremy Evans,SF,3500
Jimmer Fredette,PG,3500
Travis Wear,PF,3500
Ishmael Smith,PG,3500
Luke Babbitt,SF,3500
John Salmons,SF,3500
Darius Miller,SG,3500
Johnny O'Bryant,PG,3500
