Mike Scott,PF,3500
Anthony Davis,PF,11200
James Harden,SG,10100
LaMarcus Aldridge,PF,9300
Dwight Howard,C,9300
Chris Bosh,C,9200
Carmelo Anthony,PF,8900
Kobe Bryant,SG,8900
John Wall,PG,8900
Nikola Vucevic,C,8600
Russell Westbrook,PG,8500
Rajon Rondo,PG,8200
Dwyane Wade,SG,8200
Damian Lillard,PG,8200
Serge Ibaka,PF,8000
Brad Beal,SG,7900
Paul Millsap,PF,7900
Ty Lawson,PG,7900
Josh Smith,SF,7800
Andre Drummond,C,7800
Deron Williams,PG,7700
Reggie Jackson,PG,7700
Gordon Hayward,SF,7500
Tyreke Evans,SG,7500
Jeff Teague,PG,7400
Greg Monroe,PF,7400
Al Horford,C,7400
Jrue Holiday,PG,7300
Victor Oladipo,SG,7200
Brook Lopez,C,7200
Thaddeus Young,PF,7100
David West,PF,7100
Derrick Favors,PF,7000
Goran Dragic,PG,7000
Eric Bledsoe,SG,7000
Jeff Green,SF,6900
Nicolas Batum,SF,6900
Marcin Gortat,C,6900
Tobias Harris,SF,6900
Luol Deng,SF,6900
Ricky Rubio,PG,6800
Brandon Jennings,PG,6800
Jared Sullinger,PF,6700
Kenneth Faried,PF,6700
Markieff Morris,PF,6600
Nikola Pekovic,C,6600
Roy Hibbert,C,6500
Joe Johnson,SG,6400
Isaiah Thomas,PG,6300
Nene Hilario,PF,6300
Trevor Ariza,SF,6300
Wesley Matthews,SG,6300
Robin Lopez,C,6200
Ryan Anderson,PF,6200
Terrence Jones,PF,6200
Perry Jones III,SF,6100
Jordan Hill,C,6100
Kevin Martin,SG,6100
Jeremy Lin,PG,6000
Carlos Boozer,PF,5900
Paul Pierce,SF,5800
Jose Calderon,PG,5600
Chris Copeland,SF,5600
Elfrid Payton,PG,5600
Kyle Korver,SG,5600
Avery Bradley,SG,5600
Mo Williams,PG,5500
Trey Burke,PG,5500
Jeremy Lamb,SF,5500
Omer Asik,C,5400
Donald Sloan,PG,5400
Amar'e Stoudemire,PF,5400
Andrew Wiggins,SF,5400
Alec Burks,SG,5300
Arron Afflalo,SG,5300
DeMarre Carroll,SF,5300
Jodie Meeks,SG,5300
Iman Shumpert,SF,5300
Kelly Olynyk,C,5300
Andre Roberson,SG,5200
Isaiah Canaan,PG,5200
George Hill,PG,5200
Randy Foye,SG,5100
Nick Young,SG,5100
J.J. Hickson,PF,5100
Solomon Hill,SF,5100
J.R. Smith,SG,5100
Andrea Bargnani,PF,5100
Eric Gordon,SG,5100
Enes Kanter,C,5100
Marcus Morris,PF,5000
Gorgui Dieng,C,5000
Evan Fournier,SG,4900
Martell Webster,SF,4900
Rodney Stuckey,SG,4900
P.J. Tucker,SF,4900
Zach LaVine,SG,4900
Nate Robinson,PG,4800
Channing Frye,PF,4800
Sebastian Telfair,PG,4800
Mario Chalmers,PG,4800
Kentavious Caldwell-Pope,SG,4700
Evan Turner,SF,4700
Kevin Garnett,PF,4700
Patrick Beverley,PG,4700
Mirza Teletovic,SF,4700
Garrett Temple,PG,4700
Danilo Gallinari,SF,4700
Wilson Chandler,SF,4700
Marcus Smart,PG,4700
Chris Kaman,C,4700
Lavoy Allen,C,4600
Kyle O'Quinn,C,4600
Shawne Williams,SF,4600
Dorell Wright,SF,4600
D.J. Augustin,PG,4500
Miles Plumlee,C,4400
Luis Scola,PF,4400
Mason Plumlee,C,4400
Bojan Bogdanovic,SF,4400
Timofey Mozgov,C,4400
Gerald Green,SF,4400
JaVale McGee,C,4400
Ed Davis,PF,4400
Steven Adams,C,4400
Gary Harris,SG,4300
Josh McRoberts,PF,4300
Brandon Bass,PF,4200
Jarrett Jack,PG,4200
Donatas Motiejunas,PF,4200
Corey Brewer,SF,4200
Kostas Papanikolaou,SF,4200
Wesley Johnson,SF,4200
Otto Porter,SF,4200
Lance Thomas,SF,4200
Danny Granger,SG,4200
Maurice Harkless,SF,4100
Norris Cole,PG,4000
Ishmael Smith,PG,4000
Tim Hardaway Jr.,SG,4000
Tyler Zeller,C,4000
Tarik Black,PF,3900
Anthony Morrow,SG,3900
Ronnie Price,PG,3900
Shane Larkin,PG,3900
Dennis Schroeder,PG,3900
Udonis Haslem,PF,3900
Jason Terry,SG,3900
C.J. Miles,SF,3900
Jason Smith,PF,3900
A.J. Price,PG,3900
Luke Ridnour,PG,3800
Kris Humphries,PF,3800
Samuel Dalembert,C,3800
C.J. McCollum,SG,3700
Drew Gooden,PF,3700
Chris Andersen,C,3700
Marcus Thornton,SG,3700
C.J. Watson,PG,3700
Trevor Booker,PF,3700
Darrell Arthur,PF,3600
Dante Exum,PG,3600
Kendrick Perkins,C,3600
Austin Rivers,SG,3600
Caron Butler,SF,3600
Rodney Hood,SF,3600
Kevin Seraphin,PF,3600
Andrew Nicholson,PF,3600
Adreian Payne,PF,3600
Aaron Gordon,PF,3600
Andrei Kirilenko,SF,3600
Nick Collison,PF,3600
Dewayne Dedmon,C,3600
Justin Hamilton,C,3600
Vitor Faverani,C,3600
Damjan Rudez,SF,3500
James Ennis,SF,3500
Will Barton,SG,3500
Zoran Dragic,SG,3500
Joe Ingles,SF,3500
Ian Clark,SG,3500
Mike Muscala,PF,3500
Robert Sacre,C,3500
Toure' Murry,PG,3500
Erick Green,SG,3500
Cleanthony Early,SF,3500
Sergey Karasev,SG,3500
Rudy Gobert,C,3500
Luigi Datome,SF,3500
Anthony Bennett,PF,3500
Archie Goodwin,PG,3500
Shabazz Muhammad,SF,3500
Grant Jerrett,PF,3500
Mitch McGary,PF,3500
Joel Freeland,C,3500
Glenn Robinson III,SF,3500
Pero Antic,C,3500
Victor Claver,SF,3500
Jordan Clarkson,SG,3500
Troy Daniels,PG,3500
Jusuf Nurkic,C,3500
Clint Capela,PF,3500
Kent Bazemore,SG,3500
Shayne Whittington,C,3500
Pablo Prigioni,PG,3500
T.J. Warren,SF,3500
James Young,SF,3500
Tyler Ennis,PG,3500
Alan Anderson,SG,3500
Tony Mitchell,PF,3500
Jeremy Evans,SF,3500
Anthony Tolliver,PF,3500
Chase Budinger,SF,3500
Steve Novak,SF,3500
Cartier Martin,SF,3500
Joey Dorsey,C,3500
Francisco Garcia,SF,3500
DeJuan Blair,C,3500
Ian Mahinmi,C,3500
Xavier Henry,SG,3500
Luke Babbitt,SF,3500
Alonzo Gee,SF,3500
Jonas Jerebko,PF,3500
Wayne Ellington,SG,3500
Shannon Brown,SG,3500
Alexis Ajinca,C,3500
Rasual Butler,SF,3500
Shavlik Randolph,PF,3500
Ronny Turiaf,C,3500
Ben Gordon,SG,3500
Gerald Wallace,SF,3500
John Salmons,SF,3500
Kevin Durant,SF,3500
Thabo Sefolosha,SG,3500
Steve Blake,PG,3500
Joel Anthony,C,3500
Andre Miller,PG,3500
Elton Brand,PF,3500
Willie Green,SG,3500
Cole Aldrich,C,3500
Jerome Jordan,C,3500
Jeff Withey,C,3500
Darius Miller,SG,3500
Thomas Robinson,PF,3500
Roy Devyn Marble,SG,3500
Glen Rice Jr.,SG,3500
Meyers Leonard,C,3500
Alex Len,PG,3500
Travis Wear,PF,3500
John Jenkins,SG,3500
Dwight Powell,PF,3500
Robbie Hummel,SF,3500
Markel Brown,SG,3500
Patric Young,C,3500
Ryan Kelly,PF,3500
Shelvin Mack,PG,3500
Nick Johnson,SG,3500
Kyle Singler,SF,3500
Jordan Hamilton,SF,3500
Jimmer Fredette,PG,3500
Quincy Acy,SF,3500
Cory Jefferson,PF,3500
Shabazz Napier,PG,3500
Spencer Dinwiddie,SG,3500
Jorge Gutierrez,PG,3500
Allen Crabbe,SG,3500
