"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF","Kenneth Faried",5600,"NO@Den 09:00PM ET",24.955
"PG","Isaiah Thomas",5600,"Pho@Phi 07:00PM ET",24.917
"PG","Tony Wroten",5600,"Pho@Phi 07:00PM ET",36.545
"PG","Marcus Smart",5600,"Bos@Mem 08:00PM ET",15.050
"C","Jonas Valanciunas",5500,"Mil@Tor 07:30PM ET",23.925
"PG","Trey Burke",5500,"Uta@GS 10:30PM ET",24.979
"PF","Nerlens Noel",5500,"Pho@Phi 07:00PM ET",22.361
"SF","Jabari Parker",5500,"Mil@Tor 07:30PM ET",22.583
"SF","Paul Pierce",5300,"Cle@Was 08:00PM ET",25.250
"SG","Arron Afflalo",5300,"NO@Den 09:00PM ET",20.477
"C","Timofey Mozgov",5300,"NO@Den 09:00PM ET",21.455
"PG","Jarrett Jack",5200,"Bkn@OKC 08:00PM ET",19.705
"C","Anderson Varejao",5200,"Cle@Was 08:00PM ET",22.875
"SF","Corey Brewer",5200,"SA@Min 08:00PM ET",19.850
"C","Henry Sims",5200,"Pho@Phi 07:00PM ET",20.523
"SF","Michael Kidd-Gilchrist",5200,"Orl@Cha 07:00PM ET",20.458
"SF","DeMarre Carroll",5100,"Det@Atl 07:30PM ET",24.833
"SG","Manu Ginobili",5000,"SA@Min 08:00PM ET",22.575
"PF","Nene Hilario",5000,"Cle@Was 08:00PM ET",24.806
"PF","Boris Diaw",5000,"SA@Min 08:00PM ET",22.932
"SG","Gerald Green",5000,"Pho@Phi 07:00PM ET",21.375
"SF","Harrison Barnes",5000,"Uta@GS 10:30PM ET",21.325
"SG","Evan Fournier",5000,"Orl@Cha 07:00PM ET",25.938
"PF","Marcus Morris",4900,"Pho@Phi 07:00PM ET",20.167
"SF","Terrence Ross",4900,"Mil@Tor 07:30PM ET",19.955
"SG","Jeremy Lamb",4900,"Bkn@OKC 08:00PM ET",25.094
"C","Chris Kaman",4800,"Chi@Por 10:30PM ET",22.500
"PF","Amir Johnson",4800,"Mil@Tor 07:30PM ET",22.750
"PF","Brandan Wright",4800,"LAL@Dal 08:30PM ET",19.292
"C","Nikola Pekovic",4800,"SA@Min 08:00PM ET",24.806
"C","Miles Plumlee",4800,"Pho@Phi 07:00PM ET",18.292
"PF","Kevin Garnett",4700,"Bkn@OKC 08:00PM ET",22.545
"SG","Thabo Sefolosha",4700,"Det@Atl 07:30PM ET",18.575
"SG","Avery Bradley",4700,"Bos@Mem 08:00PM ET",21.850
"PG","Mo Williams",4600,"SA@Min 08:00PM ET",19.175
"SF","Mike Dunleavy",4600,"Chi@Por 10:30PM ET",22.750
"SG","Danny Green",4600,"SA@Min 08:00PM ET",20.159
"SG","Eric Gordon",4600,"NO@Den 09:00PM ET",17.900
"PF","Tristan Thompson",4600,"Cle@Was 08:00PM ET",19.225
"SG","Bojan Bogdanovic",4600,"Bkn@OKC 08:00PM ET",18.205
"PG","Jameer Nelson",4500,"LAL@Dal 08:30PM ET",17.813
"PF","Kris Humphries",4500,"Cle@Was 08:00PM ET",14.389
"C","Tiago Splitter",4500,"SA@Min 08:00PM ET",14.500
"SF","Mirza Teletovic",4500,"Bkn@OKC 08:00PM ET",21.068
"SF","Andrew Wiggins",4500,"SA@Min 08:00PM ET",17.750
"SG","O.J. Mayo",4400,"Mil@Tor 07:30PM ET",22.417
"SG","Dion Waiters",4400,"Cle@Was 08:00PM ET",17.778
"PG","Kirk Hinrich",4300,"Chi@Por 10:30PM ET",18.909
"PG","Devin Harris",4300,"LAL@Dal 08:30PM ET",20.477
"SF","Andre Iguodala",4300,"Uta@GS 10:30PM ET",15.550
"C","Omer Asik",4300,"NO@Den 09:00PM ET",27.188
"SG","Courtney Lee",4200,"Bos@Mem 08:00PM ET",26.000
"PF","Ersan Ilyasova",4200,"Mil@Tor 07:30PM ET",14.083
"SG","Gerald Henderson",4200,"Orl@Cha 07:00PM ET",11.025
"SG","Marco Belinelli",4200,"SA@Min 08:00PM ET",14.583
"SF","James Johnson",4200,"Mil@Tor 07:30PM ET",19.600
"SF","Evan Turner",4200,"Bos@Mem 08:00PM ET",18.000
"PF","Ed Davis",4200,"LAL@Dal 08:30PM ET",22.771
"SF","Khris Middleton",4200,"Mil@Tor 07:30PM ET",18.639
"SF","K.J. McDaniels",4200,"Pho@Phi 07:00PM ET",16.977
"C","Steven Adams",4200,"Bkn@OKC 08:00PM ET",20.750
"C","Mason Plumlee",4100,"Bkn@OKC 08:00PM ET",16.364
"SF","Perry Jones",4100,"Bkn@OKC 08:00PM ET",22.350
"SF","Shabazz Muhammad",4100,"SA@Min 08:00PM ET",12.900
"SG","Vince Carter",4000,"Bos@Mem 08:00PM ET",12.386
"SG","Tony Allen",4000,"Bos@Mem 08:00PM ET",19.614
"C","Zaza Pachulia",4000,"Mil@Tor 07:30PM ET",17.182
"SG","Anthony Morrow",4000,"Bkn@OKC 08:00PM ET",18.375
"PF","Anthony Bennett",4000,"SA@Min 08:00PM ET",13.028
"PF","Brandon Bass",3900,"Bos@Mem 08:00PM ET",14.850
"SF","Lance Thomas",3900,"Bkn@OKC 08:00PM ET",15.692
"C","Larry Sanders",3900,"Mil@Tor 07:30PM ET",21.682
"SF","Danilo Gallinari",3900,"NO@Den 09:00PM ET",12.432
"SG","Kentavious Caldwell-Pope",3900,"Det@Atl 07:30PM ET",19.771
"PG","Aaron Brooks",3800,"Chi@Por 10:30PM ET",18.386
"PF","Marreese Speights",3800,"Uta@GS 10:30PM ET",16.917
"PF","Patrick Patterson",3800,"Mil@Tor 07:30PM ET",18.364
"SF","Al-Farouq Aminu",3800,"LAL@Dal 08:30PM ET",14.479
"PF","Cody Zeller",3800,"Orl@Cha 07:00PM ET",16.688
"SF","Shawn Marion",3700,"Cle@Was 08:00PM ET",14.100
"SF","Andrei Kirilenko",3700,"Bkn@OKC 08:00PM ET",2.286
"SF","Marvin Williams",3700,"Orl@Cha 07:00PM ET",13.854
"SF","Wesley Johnson",3700,"LAL@Dal 08:30PM ET",15.917
"SG","Jodie Meeks",3700,"Det@Atl 07:30PM ET",0
"PF","Darrell Arthur",3700,"NO@Den 09:00PM ET",17.400
"C","Kyle O'Quinn",3700,"Orl@Cha 07:00PM ET",21.500
"PG","Dante Exum",3700,"Uta@GS 10:30PM ET",13.375
"PG","Andre Miller",3600,"Cle@Was 08:00PM ET",10.275
"PF","Matt Bonner",3600,"SA@Min 08:00PM ET",12.179
"SF","P.J. Tucker",3600,"Pho@Phi 07:00PM ET",19.938
"SG","Nick Young",3600,"LAL@Dal 08:30PM ET",26.125
"PF","John Henson",3600,"Mil@Tor 07:30PM ET",11.542
"PG","Cory Joseph",3600,"SA@Min 08:00PM ET",15.886
"SF","Joe Ingles",3600,"Uta@GS 10:30PM ET",8.604
"SF","Tayshaun Prince",3500,"Bos@Mem 08:00PM ET",11.857
"SG","P.J. Hairston",3500,"Orl@Cha 07:00PM ET",9.719
"PG","Dennis Schroder",3500,"Det@Atl 07:30PM ET",15.972
"SF","Luc Richard Mbah a Moute",3400,"Pho@Phi 07:00PM ET",20.100
"PG","Greivis Vasquez",3400,"Mil@Tor 07:30PM ET",15.182
"SF","Hollis Thompson",3400,"Pho@Phi 07:00PM ET",17.591
"C","Alex Len",3400,"Pho@Phi 07:00PM ET",15.792
"PG","Steve Blake",3300,"Chi@Por 10:30PM ET",15.773
"SF","Caron Butler",3300,"Det@Atl 07:30PM ET",15.604
"PG","J.J. Barea",3300,"LAL@Dal 08:30PM ET",18.023
"PG","Elfrid Payton",3300,"Orl@Cha 07:00PM ET",19.269
"SF","Otto Porter",3300,"Cle@Was 08:00PM ET",17.150
"C","Rudy Gobert",3300,"Uta@GS 10:30PM ET",14.583
"PG","Zach LaVine",3300,"SA@Min 08:00PM ET",12.143
"SF","Martell Webster",3200,"Cle@Was 08:00PM ET",0
"C","Kosta Koufos",3200,"Bos@Mem 08:00PM ET",12.205
"SG","Joe Harris",3200,"Cle@Was 08:00PM ET",7.906
"PG","Lou Williams",3100,"Mil@Tor 07:30PM ET",15.568
"SF","Kyle Singler",3100,"Det@Atl 07:30PM ET",11.458
"PG","Steve Nash",3000,"LAL@Dal 08:30PM ET",0
"C","Nazr Mohammed",3000,"Chi@Por 10:30PM ET",0
"C","Elton Brand",3000,"Det@Atl 07:30PM ET",8.375
"SF","Mike Miller",3000,"Cle@Was 08:00PM ET",3.333
"SG","Jason Richardson",3000,"Pho@Phi 07:00PM ET",0
"SF","Richard Jefferson",3000,"LAL@Dal 08:30PM ET",7.950
"C","Brendan Haywood",3000,"Cle@Was 08:00PM ET",4.250
"SF","Gerald Wallace",3000,"Bos@Mem 08:00PM ET",2.188
"C","Nick Collison",3000,"Bkn@OKC 08:00PM ET",14.750
"SG","James Jones",3000,"Cle@Was 08:00PM ET",2.375
"SG","Willie Green",3000,"Orl@Cha 07:00PM ET",6.611
"PG","Luke Ridnour",3000,"Orl@Cha 07:00PM ET",13.583
"PF","Chuck Hayes",3000,"Mil@Tor 07:30PM ET",4.000
"SG","Ben Gordon",3000,"Orl@Cha 07:00PM ET",9.550
"PF","Jason Maxiell",3000,"Orl@Cha 07:00PM ET",6.136
"PF","Louis Amundson",3000,"Cle@Was 08:00PM ET",6.000
"SG","Alan Anderson",3000,"Bkn@OKC 08:00PM ET",8.114
"PG","Ronnie Price",3000,"LAL@Dal 08:30PM ET",15.386
"PF","Ronny Turiaf",3000,"SA@Min 08:00PM ET",2.125
"PF","Drew Gooden",3000,"Cle@Was 08:00PM ET",13.875
"SF","John Salmons",3000,"NO@Den 09:00PM ET",1.350
"SG","Rasual Butler",3000,"Cle@Was 08:00PM ET",13.542
"PG","Jannero Pargo",3000,"Orl@Cha 07:00PM ET",7.750
"SF","Steve Novak",3000,"Uta@GS 10:30PM ET",2.464
"PF","Shavlik Randolph",3000,"Pho@Phi 07:00PM ET",2.000
"SG","Randy Foye",3000,"NO@Den 09:00PM ET",15.583
"PG","Nate Robinson",3000,"NO@Den 09:00PM ET",11.500
"SG","Gary Neal",3000,"Orl@Cha 07:00PM ET",20.425
"PG","Raymond Felton",3000,"LAL@Dal 08:30PM ET",0
"C","Kendrick Perkins",3000,"Bkn@OKC 08:00PM ET",13.942
"PG","Leandro Barbosa",3000,"Uta@GS 10:30PM ET",14.200
"SF","Cartier Martin",3000,"Det@Atl 07:30PM ET",0
"PF","Charlie Villanueva",3000,"LAL@Dal 08:30PM ET",4.071
"PF","Anthony Tolliver",3000,"Pho@Phi 07:00PM ET",5.150
"SG","Jared Dudley",3000,"Mil@Tor 07:30PM ET",9.375
"PG","Shaun Livingston",3000,"Uta@GS 10:30PM ET",8.600
"PG","Sebastian Telfair",3000,"Bkn@OKC 08:00PM ET",17.327
"SF","Dorell Wright",3000,"Chi@Por 10:30PM ET",5.250
"PG","Beno Udrih",3000,"Bos@Mem 08:00PM ET",13.159
"C","Greg Stiemsma",3000,"Mil@Tor 07:30PM ET",5.833
"PG","Brian Roberts",3000,"Orl@Cha 07:00PM ET",11.667
"SG","Garrett Temple",3000,"Cle@Was 08:00PM ET",19.950
"PF","Joel Anthony",3000,"Det@Atl 07:30PM ET",4.857
"PF","Jeff Ayres",3000,"SA@Min 08:00PM ET",6.281
"PF","Tyler Hansbrough",3000,"Mil@Tor 07:30PM ET",9.818
"C","Aron Baynes",3000,"SA@Min 08:00PM ET",12.136
"SF","Alonzo Gee",3000,"NO@Den 09:00PM ET",9.156
"SG","Brandon Rush",3000,"Uta@GS 10:30PM ET",1.500
"C","Joel Freeland",3000,"Chi@Por 10:30PM ET",6.719
"C","Jerome Jordan",3000,"Bkn@OKC 08:00PM ET",5.938
"PG","D.J. Augustin",3000,"Det@Atl 07:30PM ET",16.563
"SG","Wayne Ellington",3000,"LAL@Dal 08:30PM ET",14.650
"SF","Chase Budinger",3000,"SA@Min 08:00PM ET",5.000
"SG","Quincy Pondexter",3000,"Bos@Mem 08:00PM ET",8.614
"PG","Ish Smith",3000,"Bkn@OKC 08:00PM ET",5.350
"SG","Landry Fields",3000,"Mil@Tor 07:30PM ET",0.750
"PF","Trevor Booker",3000,"Uta@GS 10:30PM ET",15.771
"C","JaVale McGee",3000,"NO@Den 09:00PM ET",10.159
"SF","Jeremy Evans",3000,"Uta@GS 10:30PM ET",0.000
"SF","Justin Holiday",3000,"Uta@GS 10:30PM ET",2.063
"PG","Jerryd Bayless",3000,"Mil@Tor 07:30PM ET",12.917
"PF","Mike Scott",3000,"Det@Atl 07:30PM ET",12.972
"PF","Jon Leuer",3000,"Bos@Mem 08:00PM ET",7.750
"SF","Robbie Hummel",3000,"SA@Min 08:00PM ET",7.214
"PG","E'Twaun Moore",3000,"Chi@Por 10:30PM ET",0.250
"SG","Marcus Thornton",3000,"Bos@Mem 08:00PM ET",12.000
"C","J.J. Hickson",3000,"NO@Den 09:00PM ET",20.313
"PG","Nick Calathes",3000,"Bos@Mem 08:00PM ET",0
"SF","Austin Daye",3000,"SA@Min 08:00PM ET",7.531
"C","Robert Sacre",3000,"LAL@Dal 08:30PM ET",6.909
"PG","Jimmer Fredette",3000,"NO@Den 09:00PM ET",4.750
"PG","Kalin Lucas",3000,"Bos@Mem 08:00PM ET",2.000
"C","DeJuan Blair",3000,"Cle@Was 08:00PM ET",2.083
"SG","Kent Bazemore",3000,"Det@Atl 07:30PM ET",5.571
"PG","Patty Mills",3000,"SA@Min 08:00PM ET",0
"C","Festus Ezeli",3000,"Uta@GS 10:30PM ET",8.528
"PF","Alexis Ajinca",3000,"NO@Den 09:00PM ET",7.781
"C","Jeff Withey",3000,"NO@Den 09:00PM ET",2.688
"PG","Jorge Gutierrez",3000,"Bkn@OKC 08:00PM ET",0.875
"PF","Drew Gordon",3000,"Pho@Phi 07:00PM ET",6.938
"SF","Luke Babbitt",3000,"NO@Den 09:00PM ET",8.625
"C","Tyler Zeller",3000,"Bos@Mem 08:00PM ET",12.725
"PF","Andrew Nicholson",3000,"Orl@Cha 07:00PM ET",5.750
"SF","Jeffery Taylor",3000,"Orl@Cha 07:00PM ET",0
"SG","Darius Miller",3000,"NO@Den 09:00PM ET",2.167
"SG","Toure' Murry",3000,"Uta@GS 10:30PM ET",0
"PG","Shelvin Mack",3000,"Det@Atl 07:30PM ET",9.806
"SG","Luigi Datome",3000,"Det@Atl 07:30PM ET",0
"SG","Glen Rice Jr.",3000,"Cle@Was 08:00PM ET",3.700
"SG","Victor Claver",3000,"Chi@Por 10:30PM ET",0
"PF","Jonas Jerebko",3000,"Det@Atl 07:30PM ET",12.675
"SG","Ian Clark",3000,"Uta@GS 10:30PM ET",3.000
"PF","Brandon Davies",3000,"Pho@Phi 07:00PM ET",16.886
"SG","John Jenkins",3000,"Det@Atl 07:30PM ET",15.250
"PF","Ryan Kelly",3000,"LAL@Dal 08:30PM ET",7.083
"PG","Erick Green",3000,"NO@Den 09:00PM ET",8.750
"PF","Cory Jefferson",3000,"Bkn@OKC 08:00PM ET",2.938
"PF","Thomas Robinson",3000,"Chi@Por 10:30PM ET",6.893
"SG","Xavier Henry",3000,"LAL@Dal 08:30PM ET",3.875
"C","Hassan Whiteside",3000,"Bos@Mem 08:00PM ET",0
"C","Greg Smith",3000,"LAL@Dal 08:30PM ET",3.111
"C","Mike Muscala",3000,"Det@Atl 07:30PM ET",11.500
"PG","C.J. McCollum",3000,"Chi@Por 10:30PM ET",9.227
"PG","Will Cherry",3000,"Cle@Was 08:00PM ET",4.438
"PG","Nate Wolters",3000,"Mil@Tor 07:30PM ET",7.813
"PF","Robert Covington",3000,"Pho@Phi 07:00PM ET",13.500
"PG","Matthew Dellavedova",3000,"Cle@Was 08:00PM ET",8.417
"SG","Allen Crabbe",3000,"Chi@Por 10:30PM ET",8.583
"SG","Andre Roberson",3000,"Bkn@OKC 08:00PM ET",17.100
"C","Meyers Leonard",3000,"Chi@Por 10:30PM ET",7.950
"PF","Kevin Seraphin",3000,"Cle@Was 08:00PM ET",10.028
"SG","Tony Snell",3000,"Chi@Por 10:30PM ET",5.438
"PF","Cameron Bairstow",3000,"Chi@Por 10:30PM ET",-0.500
"C","Alex Kirk",3000,"Cle@Was 08:00PM ET",1.750
"SG","Will Barton",3000,"Chi@Por 10:30PM ET",5.444
"PG","Jordan Clarkson",3000,"LAL@Dal 08:30PM ET",9.194
"PF","Patric Young",3000,"NO@Den 09:00PM ET",0
"PG","Phil Pressey",3000,"Bos@Mem 08:00PM ET",9.625
"PF","Dwight Powell",3000,"Bos@Mem 08:00PM ET",0.000
"PG","Kendall Marshall",3000,"Mil@Tor 07:30PM ET",3.938
"PF","Jae Crowder",3000,"LAL@Dal 08:30PM ET",5.932
"PG","Russ Smith",3000,"NO@Den 09:00PM ET",-1.000
"SG","Markel Brown",3000,"Bkn@OKC 08:00PM ET",0
"SG","Roy Devyn Marble",3000,"Orl@Cha 07:00PM ET",1.313
"PF","Adreian Payne",3000,"Det@Atl 07:30PM ET",0
"SF","Doug McDermott",3000,"Chi@Por 10:30PM ET",6.886
"PG","Alexey Shved",3000,"Pho@Phi 07:00PM ET",15.719
"SG","Zoran Dragic",3000,"Pho@Phi 07:00PM ET",0.000
"C","Bismack Biyombo",3000,"Orl@Cha 07:00PM ET",14.250
"PF","Nikola Mirotic",3000,"Chi@Por 10:30PM ET",10.136
"PG","Austin Rivers",3000,"NO@Den 09:00PM ET",14.525
"PG","Spencer Dinwiddie",3000,"Det@Atl 07:30PM ET",2.875
"PF","Johnny O'Bryant",3000,"Mil@Tor 07:30PM ET",0
"SF","Rodney Hood",3000,"Uta@GS 10:30PM ET",11.583
"SF","Tony Mitchell",3000,"Det@Atl 07:30PM ET",0
"C","Dewayne Dedmon",3000,"Orl@Cha 07:00PM ET",7.625
"SF","Maurice Harkless",3000,"Orl@Cha 07:00PM ET",11.438
"PF","Jakarr Sampson",3000,"Pho@Phi 07:00PM ET",6.472
"PF","Jarnell Stokes",3000,"Bos@Mem 08:00PM ET",7.125
"C","Lucas Nogueira",3000,"Mil@Tor 07:30PM ET",0
"C","Ognjen Kuzmic",3000,"Uta@GS 10:30PM ET",2.313
"SF","T.J. Warren",3000,"Pho@Phi 07:00PM ET",4.917
"SG","Sergey Karasev",3000,"Bkn@OKC 08:00PM ET",2.375
"PF","Grant Jerrett",3000,"Bkn@OKC 08:00PM ET",0
"SG","Jordan Adams",3000,"Bos@Mem 08:00PM ET",5.250
"SF","Kyle Anderson",3000,"SA@Min 08:00PM ET",7.950
"SF","Glenn Robinson III",3000,"SA@Min 08:00PM ET",0.750
"PF","Mitch McGary",3000,"Bkn@OKC 08:00PM ET",0
"SF","Jerami Grant",3000,"Pho@Phi 07:00PM ET",0
"SG","Archie Goodwin",3000,"Pho@Phi 07:00PM ET",2.750
"SG","Gary Harris",3000,"NO@Den 09:00PM ET",14.625
"SG","Ricky Ledo",3000,"LAL@Dal 08:30PM ET",0
"C","Vitor Faverani",3000,"Bos@Mem 08:00PM ET",0
"C","Pero Antic",3000,"Det@Atl 07:30PM ET",10.139
"PF","Aaron Gordon",3000,"Orl@Cha 07:00PM ET",11.841
"PG","Tyler Ennis",3000,"Pho@Phi 07:00PM ET",3.875
"PF","Noah Vonleh",3000,"Orl@Cha 07:00PM ET",5.500
"SG","James Young",3000,"Bos@Mem 08:00PM ET",6.375
"C","Joel Embiid",3000,"Pho@Phi 07:00PM ET",0
"C","Jusuf Nurkic",3000,"NO@Den 09:00PM ET",11.143
"SF","Bruno Caboclo",3000,"Mil@Tor 07:30PM ET",0
"SF","Damien Inglis",3000,"Mil@Tor 07:30PM ET",0
