"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG","Klay Thompson",7000,"Cha@GS 10:30PM ET",37.000
"C","Andre Drummond",6900,"Det@Mem 08:00PM ET",27.556
"PG","Tony Parker",6800,"SA@Sac 10:00PM ET",27.906
"SG","Jimmy Butler",6800,"Ind@Chi 08:00PM ET",36.929
"SF","Draymond Green",6800,"Cha@GS 10:30PM ET",32.250
"PG","Brandon Jennings",6800,"Det@Mem 08:00PM ET",32.361
"SG","Lance Stephenson",6800,"Cha@GS 10:30PM ET",31.139
"SF","Tobias Harris",6800,"Orl@Was 07:00PM ET",33.725
"SG","Joe Johnson",6700,"Bkn@Por 10:00PM ET",33.719
"C","Brook Lopez",6700,"Bkn@Por 10:00PM ET",27.708
"C","Marcin Gortat",6600,"Orl@Was 07:00PM ET",31.031
"SF","Chandler Parsons",6600,"Min@Dal 08:30PM ET",25.806
"C","Nikola Pekovic",6500,"Min@Dal 08:30PM ET",26.688
"C","Andrew Bogut",6400,"Cha@GS 10:30PM ET",29.750
"PF","Markieff Morris",6400,"Pho@LAC 10:30PM ET",29.361
"SG","Eric Bledsoe",6300,"Pho@LAC 10:30PM ET",30.167
"C","Tyson Chandler",6200,"Min@Dal 08:30PM ET",28.667
"SF","Nicolas Batum",6200,"Bkn@Por 10:00PM ET",30.500
"SG","Kyle Korver",6100,"Atl@Cle 07:30PM ET",31.656
"PF","David West",6000,"Ind@Chi 08:00PM ET",0
"SG","Kevin Martin",6000,"Min@Dal 08:30PM ET",25.000
"SG","Wesley Matthews",6000,"Bkn@Por 10:00PM ET",29.083
"PG","Goran Dragic",6000,"Pho@LAC 10:30PM ET",24.389
"SF","Chris Copeland",5900,"Ind@Chi 08:00PM ET",25.050
"PG","Darren Collison",5900,"SA@Sac 10:00PM ET",33.375
"PG","Ricky Rubio",5900,"Min@Dal 08:30PM ET",32.700
"PF","Thaddeus Young",5800,"Min@Dal 08:30PM ET",27.036
"PG","Isaiah Thomas",5800,"Pho@LAC 10:30PM ET",26.556
"SG","Evan Fournier",5800,"Orl@Was 07:00PM ET",26.325
"PF","Nene Hilario",5700,"Orl@Was 07:00PM ET",25.679
"C","Robin Lopez",5700,"Bkn@Por 10:00PM ET",26.472
"PF","David Lee",5500,"Cha@GS 10:30PM ET",5.500
"PG","George Hill",5500,"Ind@Chi 08:00PM ET",0
"SG","Victor Oladipo",5500,"Orl@Was 07:00PM ET",19.750
"C","Enes Kanter",5400,"Uta@Tor 07:30PM ET",20.475
"SG","Jamal Crawford",5300,"Pho@LAC 10:30PM ET",27.750
"PG","Trey Burke",5300,"Uta@Tor 07:30PM ET",24.025
"SF","Paul Pierce",5200,"Orl@Was 07:00PM ET",25.469
"PF","Channing Frye",5200,"Orl@Was 07:00PM ET",22.250
"C","Anderson Varejao",5200,"Atl@Cle 07:30PM ET",22.857
"SG","Alec Burks",5200,"Uta@Tor 07:30PM ET",23.225
"SG","Bradley Beal",5200,"Orl@Was 07:00PM ET",0
"PG","Donald Sloan",5100,"Ind@Chi 08:00PM ET",27.400
"C","Jonas Valanciunas",5100,"Uta@Tor 07:30PM ET",22.500
"SG","Courtney Lee",5000,"Det@Mem 08:00PM ET",26.964
"PG","Elfrid Payton",5000,"Orl@Was 07:00PM ET",21.050
"PF","Taj Gibson",4900,"Ind@Chi 08:00PM ET",26.313
"SG","Manu Ginobili",4800,"SA@Sac 10:00PM ET",23.964
"PF","Amir Johnson",4800,"Uta@Tor 07:30PM ET",22.750
"SF","Solomon Hill",4800,"Ind@Chi 08:00PM ET",22.950
"SF","Harrison Barnes",4800,"Cha@GS 10:30PM ET",20.969
"SG","J.J. Redick",4700,"Pho@LAC 10:30PM ET",19.607
"SG","Danny Green",4700,"SA@Sac 10:00PM ET",19.156
"PF","Kevin Garnett",4600,"Bkn@Por 10:00PM ET",22.375
"PG","Devin Harris",4600,"Min@Dal 08:30PM ET",21.889
"PF","Boris Diaw",4600,"SA@Sac 10:00PM ET",21.313
"SF","Terrence Ross",4600,"Uta@Tor 07:30PM ET",20.694
"SF","Andrew Wiggins",4600,"Min@Dal 08:30PM ET",18.781
"SF","DeMarre Carroll",4500,"Atl@Cle 07:30PM ET",24.833
"SG","Gerald Green",4500,"Pho@LAC 10:30PM ET",20.028
"C","Miles Plumlee",4500,"Pho@LAC 10:30PM ET",20.278
"PF","Tristan Thompson",4500,"Atl@Cle 07:30PM ET",18.393
"SF","Shawn Marion",4400,"Atl@Cle 07:30PM ET",13.643
"SF","Mike Dunleavy",4400,"Ind@Chi 08:00PM ET",23.167
"C","Gorgui Dieng",4400,"Min@Dal 08:30PM ET",20.438
"C","Chris Kaman",4300,"Bkn@Por 10:00PM ET",22.250
"PF","Cody Zeller",4300,"Cha@GS 10:30PM ET",18.139
"PG","Mo Williams",4200,"Min@Dal 08:30PM ET",15.969
"PF","Luis Scola",4200,"Ind@Chi 08:00PM ET",18.575
"SF","P.J. Tucker",4200,"Pho@LAC 10:30PM ET",19.542
"PF","Marcus Morris",4200,"Pho@LAC 10:30PM ET",21.028
"SG","Kentavious Caldwell-Pope",4200,"Det@Mem 08:00PM ET",20.306
"SF","Michael Kidd-Gilchrist",4100,"Cha@GS 10:30PM ET",20.458
"PG","Zach LaVine",4100,"Min@Dal 08:30PM ET",14.250
"SF","Tony Allen",4000,"Det@Mem 08:00PM ET",21.500
"SG","Garrett Temple",3900,"Orl@Was 07:00PM ET",22.313
"SG","Dion Waiters",3900,"Atl@Cle 07:30PM ET",14.208
"PF","Mirza Teletovic",3900,"Bkn@Por 10:00PM ET",22.313
"PG","Jameer Nelson",3800,"Min@Dal 08:30PM ET",17.194
"SF","Matt Barnes",3800,"Pho@LAC 10:30PM ET",11.857
"SF","Andre Iguodala",3800,"Cha@GS 10:30PM ET",15.594
"SF","Corey Brewer",3800,"Min@Dal 08:30PM ET",17.844
"SG","Thabo Sefolosha",3800,"Atl@Cle 07:30PM ET",16.844
"SF","James Johnson",3800,"Uta@Tor 07:30PM ET",20.167
"C","Mason Plumlee",3800,"Bkn@Por 10:00PM ET",18.188
"SG","Ben McLemore",3800,"SA@Sac 10:00PM ET",17.500
"SG","Gary Neal",3700,"Cha@GS 10:30PM ET",21.833
"PG","Jarrett Jack",3700,"Bkn@Por 10:00PM ET",18.156
"C","Spencer Hawes",3700,"Pho@LAC 10:30PM ET",14.286
"PF","Patrick Patterson",3700,"Uta@Tor 07:30PM ET",17.806
"PF","Brandan Wright",3600,"Min@Dal 08:30PM ET",18.278
"SF","Bojan Bogdanovic",3600,"Bkn@Por 10:00PM ET",17.281
"SF","Caron Butler",3500,"Det@Mem 08:00PM ET",15.361
"SF","Marvin Williams",3500,"Cha@GS 10:30PM ET",15.222
"SG","Rodney Stuckey",3500,"Ind@Chi 08:00PM ET",15.188
"C","Tiago Splitter",3500,"SA@Sac 10:00PM ET",14.500
"C","Lavoy Allen",3500,"Ind@Chi 08:00PM ET",22.150
"C","Kyle O'Quinn",3500,"Orl@Was 07:00PM ET",21.500
"PF","Anthony Bennett",3500,"Min@Dal 08:30PM ET",11.536
"SG","Vince Carter",3400,"Det@Mem 08:00PM ET",12.094
"PF","Kris Humphries",3400,"Orl@Was 07:00PM ET",12.357
"PG","Cory Joseph",3400,"SA@Sac 10:00PM ET",15.625
"PG","Steve Blake",3300,"Bkn@Por 10:00PM ET",14.361
"PF","Trevor Booker",3300,"Uta@Tor 07:30PM ET",17.525
"SG","Marco Belinelli",3300,"SA@Sac 10:00PM ET",14.583
"PG","C.J. McCollum",3300,"Bkn@Por 10:00PM ET",8.944
"PG","Luke Ridnour",3200,"Orl@Was 07:00PM ET",13.875
"PG","J.J. Barea",3200,"Min@Dal 08:30PM ET",15.688
"PG","D.J. Augustin",3200,"Det@Mem 08:00PM ET",17.611
"SG","Jodie Meeks",3200,"Det@Mem 08:00PM ET",0
"PF","Marreese Speights",3200,"Cha@GS 10:30PM ET",13.143
"PG","Greivis Vasquez",3100,"Uta@Tor 07:30PM ET",15.806
"C","Nazr Mohammed",3000,"Ind@Chi 08:00PM ET",0
"C","Elton Brand",3000,"Atl@Cle 07:30PM ET",2.750
"PG","Andre Miller",3000,"Orl@Was 07:00PM ET",10.188
"SF","Andrei Kirilenko",3000,"Bkn@Por 10:00PM ET",2.286
"SF","Mike Miller",3000,"Atl@Cle 07:30PM ET",4.107
"SF","Hedo Turkoglu",3000,"Pho@LAC 10:30PM ET",4.950
"SF","Richard Jefferson",3000,"Min@Dal 08:30PM ET",8.063
"C","Brendan Haywood",3000,"Atl@Cle 07:30PM ET",0.000
"PF","Matt Bonner",3000,"SA@Sac 10:00PM ET",9.750
"PG","Kirk Hinrich",3000,"Ind@Chi 08:00PM ET",16.500
"SG","James Jones",3000,"Atl@Cle 07:30PM ET",0.000
"SG","Willie Green",3000,"Orl@Was 07:00PM ET",5.208
"PF","Chuck Hayes",3000,"Uta@Tor 07:30PM ET",3.938
"SG","Ben Gordon",3000,"Orl@Was 07:00PM ET",11.625
"PF","Jason Maxiell",3000,"Cha@GS 10:30PM ET",5.625
"PF","Louis Amundson",3000,"Atl@Cle 07:30PM ET",0
"SG","Alan Anderson",3000,"Bkn@Por 10:00PM ET",10.500
"PF","Ronny Turiaf",3000,"Min@Dal 08:30PM ET",2.125
"PF","Drew Gooden",3000,"Orl@Was 07:00PM ET",13.875
"SF","Tayshaun Prince",3000,"Det@Mem 08:00PM ET",11.250
"SG","Rasual Butler",3000,"Orl@Was 07:00PM ET",13.000
"PG","Jannero Pargo",3000,"Cha@GS 10:30PM ET",2.000
"SF","Steve Novak",3000,"Uta@Tor 07:30PM ET",2.464
"PF","Shavlik Randolph",3000,"Pho@LAC 10:30PM ET",2.500
"PF","Reggie Evans",3000,"SA@Sac 10:00PM ET",12.056
"PG","C.J. Watson",3000,"Ind@Chi 08:00PM ET",0
"PG","Raymond Felton",3000,"Min@Dal 08:30PM ET",0
"C","Ryan Hollins",3000,"SA@Sac 10:00PM ET",2.375
"PG","Leandro Barbosa",3000,"Cha@GS 10:30PM ET",14.438
"PG","Aaron Brooks",3000,"Ind@Chi 08:00PM ET",20.361
"SF","Cartier Martin",3000,"Det@Mem 08:00PM ET",0
"PF","Charlie Villanueva",3000,"Min@Dal 08:30PM ET",4.350
"PF","Anthony Tolliver",3000,"Pho@LAC 10:30PM ET",6.281
"PG","Shaun Livingston",3000,"Cha@GS 10:30PM ET",7.438
"SF","Dorell Wright",3000,"Bkn@Por 10:00PM ET",5.250
"PG","Beno Udrih",3000,"Det@Mem 08:00PM ET",12.417
"C","Greg Stiemsma",3000,"Uta@Tor 07:30PM ET",5.833
"PF","Carl Landry",3000,"SA@Sac 10:00PM ET",15.750
"PG","Jordan Farmar",3000,"Pho@LAC 10:30PM ET",9.250
"PG","Brian Roberts",3000,"Cha@GS 10:30PM ET",10.333
"PF","Glen Davis",3000,"Pho@LAC 10:30PM ET",3.875
"PF","Joel Anthony",3000,"Det@Mem 08:00PM ET",5.850
"PF","Jason Thompson",3000,"SA@Sac 10:00PM ET",12.361
"PG","Ramon Sessions",3000,"SA@Sac 10:00PM ET",10.306
"SF","Martell Webster",3000,"Orl@Was 07:00PM ET",0
"C","Ian Mahinmi",3000,"Ind@Chi 08:00PM ET",11.700
"SF","C.J. Miles",3000,"Ind@Chi 08:00PM ET",12.792
"PG","Lou Williams",3000,"Uta@Tor 07:30PM ET",14.139
"PF","Jeff Ayres",3000,"SA@Sac 10:00PM ET",5.292
"SF","Chris Douglas-Roberts",3000,"Pho@LAC 10:30PM ET",4.563
"PF","Tyler Hansbrough",3000,"Uta@Tor 07:30PM ET",11.000
"C","Aron Baynes",3000,"SA@Sac 10:00PM ET",11.063
"SG","Brandon Rush",3000,"Cha@GS 10:30PM ET",1.000
"C","Joel Freeland",3000,"Bkn@Por 10:00PM ET",6.375
"PG","A.J. Price",3000,"Ind@Chi 08:00PM ET",18.450
"C","Jerome Jordan",3000,"Bkn@Por 10:00PM ET",5.100
"SF","Chase Budinger",3000,"Min@Dal 08:30PM ET",4.625
"SG","Quincy Pondexter",3000,"Det@Mem 08:00PM ET",6.694
"SG","Gerald Henderson",3000,"Cha@GS 10:30PM ET",8.643
"SG","Landry Fields",3000,"Uta@Tor 07:30PM ET",1.167
"C","Ekpe Udoh",3000,"Pho@LAC 10:30PM ET",0.000
"SF","Jeremy Evans",3000,"Uta@Tor 07:30PM ET",0.000
"SF","Justin Holiday",3000,"Cha@GS 10:30PM ET",1.750
"PF","Mike Scott",3000,"Atl@Cle 07:30PM ET",14.464
"C","Kosta Koufos",3000,"Det@Mem 08:00PM ET",9.472
"PF","Jon Leuer",3000,"Det@Mem 08:00PM ET",6.722
"SF","Robbie Hummel",3000,"Min@Dal 08:30PM ET",7.250
"PG","E'Twaun Moore",3000,"Ind@Chi 08:00PM ET",0.313
"SF","Kyle Singler",3000,"Det@Mem 08:00PM ET",9.278
"PG","Nick Calathes",3000,"Det@Mem 08:00PM ET",0
"SF","Austin Daye",3000,"SA@Sac 10:00PM ET",6.125
"C","DeJuan Blair",3000,"Orl@Was 07:00PM ET",2.083
"SG","Kent Bazemore",3000,"Atl@Cle 07:30PM ET",5.200
"PG","Patty Mills",3000,"SA@Sac 10:00PM ET",0
"C","Festus Ezeli",3000,"Cha@GS 10:30PM ET",8.250
"PG","Jorge Gutierrez",3000,"Bkn@Por 10:00PM ET",1.333
"SF","Al-Farouq Aminu",3000,"Min@Dal 08:30PM ET",11.889
"PF","Andrew Nicholson",3000,"Orl@Was 07:00PM ET",4.438
"SF","Jeffery Taylor",3000,"Cha@GS 10:30PM ET",0
"SG","Toure' Murry",3000,"Uta@Tor 07:30PM ET",0
"PG","Shelvin Mack",3000,"Atl@Cle 07:30PM ET",7.250
"SG","Luigi Datome",3000,"Det@Mem 08:00PM ET",0
"SG","Glen Rice Jr.",3000,"Orl@Was 07:00PM ET",3.700
"SG","Victor Claver",3000,"Bkn@Por 10:00PM ET",0
"SF","Omri Casspi",3000,"SA@Sac 10:00PM ET",12.667
"PF","Jonas Jerebko",3000,"Det@Mem 08:00PM ET",12.321
"SG","Ian Clark",3000,"Uta@Tor 07:30PM ET",3.250
"C","Shayne Whittington",3000,"Ind@Chi 08:00PM ET",10.000
"SF","Derrick Williams",3000,"SA@Sac 10:00PM ET",3.833
"SG","C.J. Wilcox",3000,"Pho@LAC 10:30PM ET",0
"SG","John Jenkins",3000,"Atl@Cle 07:30PM ET",0
"PF","Cory Jefferson",3000,"Bkn@Por 10:00PM ET",3.917
"PF","Thomas Robinson",3000,"Bkn@Por 10:00PM ET",6.893
"PG","Jared Cunningham",3000,"Pho@LAC 10:30PM ET",3.750
"C","Greg Smith",3000,"Min@Dal 08:30PM ET",2.750
"C","Mike Muscala",3000,"Atl@Cle 07:30PM ET",4.250
"PG","Will Cherry",3000,"Atl@Cle 07:30PM ET",2.250
"PG","Matthew Dellavedova",3000,"Atl@Cle 07:30PM ET",8.417
"SG","Allen Crabbe",3000,"Bkn@Por 10:00PM ET",7.125
"SG","Joe Harris",3000,"Atl@Cle 07:30PM ET",4.850
"C","Meyers Leonard",3000,"Bkn@Por 10:00PM ET",3.938
"PF","Kevin Seraphin",3000,"Orl@Was 07:00PM ET",10.571
"SG","Tony Snell",3000,"Ind@Chi 08:00PM ET",5.321
"PF","Cameron Bairstow",3000,"Ind@Chi 08:00PM ET",-0.500
"C","Alex Kirk",3000,"Atl@Cle 07:30PM ET",1.750
"SG","Will Barton",3000,"Bkn@Por 10:00PM ET",5.393
"SF","Reggie Bullock",3000,"Pho@LAC 10:30PM ET",12.500
"PF","Jae Crowder",3000,"Min@Dal 08:30PM ET",6.125
"SG","Markel Brown",3000,"Bkn@Por 10:00PM ET",0
"SF","Joe Ingles",3000,"Uta@Tor 07:30PM ET",6.900
"PF","Eric Moreland",3000,"SA@Sac 10:00PM ET",0
"SG","Roy Devyn Marble",3000,"Orl@Was 07:00PM ET",1.313
"PF","Adreian Payne",3000,"Atl@Cle 07:30PM ET",0
"SF","Doug McDermott",3000,"Ind@Chi 08:00PM ET",7.111
"SG","Zoran Dragic",3000,"Pho@LAC 10:30PM ET",0
"PG","Ray McCallum",3000,"SA@Sac 10:00PM ET",4.083
"C","Bismack Biyombo",3000,"Cha@GS 10:30PM ET",13.500
"PF","Nikola Mirotic",3000,"Ind@Chi 08:00PM ET",9.250
"PG","Spencer Dinwiddie",3000,"Det@Mem 08:00PM ET",1.500
"SF","Rodney Hood",3000,"Uta@Tor 07:30PM ET",11.583
"SF","Tony Mitchell",3000,"Det@Mem 08:00PM ET",0
"C","Dewayne Dedmon",3000,"Orl@Was 07:00PM ET",7.679
"SF","Otto Porter",3000,"Orl@Was 07:00PM ET",15.781
"SG","P.J. Hairston",3000,"Cha@GS 10:30PM ET",11.042
"SF","Maurice Harkless",3000,"Orl@Was 07:00PM ET",13.050
"C","Alex Len",3000,"Pho@LAC 10:30PM ET",12.222
"PF","Jarnell Stokes",3000,"Det@Mem 08:00PM ET",0
"C","Lucas Nogueira",3000,"Uta@Tor 07:30PM ET",0
"C","Ognjen Kuzmic",3000,"Cha@GS 10:30PM ET",1.625
"SF","T.J. Warren",3000,"Pho@LAC 10:30PM ET",0.000
"SG","Sergey Karasev",3000,"Bkn@Por 10:00PM ET",2.375
"SG","Jordan Adams",3000,"Det@Mem 08:00PM ET",0.000
"SF","Kyle Anderson",3000,"SA@Sac 10:00PM ET",8.125
"SF","Shabazz Muhammad",3000,"Min@Dal 08:30PM ET",9.250
"SF","Glenn Robinson III",3000,"Min@Dal 08:30PM ET",2.250
"SG","Nik Stauskas",3000,"SA@Sac 10:00PM ET",6.444
"SG","Archie Goodwin",3000,"Pho@LAC 10:30PM ET",2.563
"SG","Ricky Ledo",3000,"Min@Dal 08:30PM ET",0
"PG","Dennis Schroder",3000,"Atl@Cle 07:30PM ET",16.536
"C","Rudy Gobert",3000,"Uta@Tor 07:30PM ET",14.125
"C","Pero Antic",3000,"Atl@Cle 07:30PM ET",10.571
"PF","Aaron Gordon",3000,"Orl@Was 07:00PM ET",12.100
"PG","Tyler Ennis",3000,"Pho@LAC 10:30PM ET",3.875
"PF","Noah Vonleh",3000,"Cha@GS 10:30PM ET",0
"PG","Dante Exum",3000,"Uta@Tor 07:30PM ET",12.875
"SF","Bruno Caboclo",3000,"Uta@Tor 07:30PM ET",0
"PF","Damjan Rudez",3000,"Ind@Chi 08:00PM ET",7.725
