Jarnell Stokes,PF,3500
LeBron James,SF,10400
DeMarcus Cousins,C,9900
Michael Carter-Williams,PG,9100
John Wall,PG,9100
Carmelo Anthony,PF,9100
Al Jefferson,C,9100
Kevin Love,PF,9000
Russell Westbrook,PG,8500
DeMar DeRozan,SG,8400
Rajon Rondo,PG,8400
Nikola Vucevic,C,8400
Paul Millsap,PF,8400
Pau Gasol,PF,8400
Rudy Gay,SF,8300
Kyle Lowry,PG,8300
Serge Ibaka,PF,8300
Marc Gasol,C,8200
Joakim Noah,C,8100
Andre Drummond,C,8100
Monta Ellis,SG,7900
Brad Beal,SG,7900
Dirk Nowitzki,PF,7800
Zach Randolph,PF,7800
Josh Smith,SF,7800
Derrick Rose,PG,7700
Reggie Jackson,PG,7600
Al Horford,C,7600
Brandon Knight,PG,7600
Kyrie Irving,PG,7600
Deron Williams,PG,7600
Jeff Teague,PG,7500
Ty Lawson,PG,7500
Tony Wroten,PG,7400
Mike Conley,PG,7400
Greg Monroe,PF,7400
Thaddeus Young,PF,7400
Derrick Favors,PF,7400
Gordon Hayward,SF,7300
Victor Oladipo,SG,7200
Brook Lopez,C,7200
Kemba Walker,PG,7200
David West,PF,7100
Marcin Gortat,C,7100
Jeff Green,SF,7100
Eric Bledsoe,SG,7100
Ricky Rubio,PG,7100
Tobias Harris,SF,7000
Markieff Morris,PF,6900
Lance Stephenson,SG,6900
Goran Dragic,PG,6900
Jared Sullinger,PF,6800
Kenneth Faried,PF,6800
Jimmy Butler,SG,6700
Chandler Parsons,SF,6700
Nikola Pekovic,C,6600
Darren Collison,PG,6600
Brandon Jennings,PG,6600
Joe Johnson,SG,6500
Nene Hilario,PF,6500
Isaiah Thomas,PG,6500
Jonas Valanciunas,C,6400
Larry Sanders,C,6300
Roy Hibbert,C,6300
Kevin Martin,SG,6200
Perry Jones III,SF,6100
Jose Calderon,PG,6100
Paul Pierce,SF,6000
Nerlens Noel,PF,6000
Taj Gibson,PF,6000
Elfrid Payton,PG,5800
Jabari Parker,SF,5800
Avery Bradley,SG,5800
Andrew Wiggins,SF,5800
Donald Sloan,PG,5800
Tyson Chandler,C,5700
Trey Burke,PG,5700
Arron Afflalo,SG,5600
Amar'e Stoudemire,PF,5600
Amir Johnson,PF,5500
Jameer Nelson,PG,5400
Alec Burks,SG,5400
Chris Copeland,SF,5400
J.R. Smith,SG,5300
Jodie Meeks,SG,5300
Mike Dunleavy,SF,5300
