Jordan Hamilton,SF,3500
Anthony Davis,PF,11000
LeBron James,SF,10400
Chris Paul,PG,10100
Blake Griffin,PF,9100
Carmelo Anthony,PF,8800
Kevin Love,PF,8800
Pau Gasol,PF,8300
Paul Millsap,PF,8000
Tim Duncan,PF,8000
Andre Drummond,C,7900
Josh Smith,SF,7800
Joakim Noah,C,7800
Derrick Rose,PG,7700
Jeff Teague,PG,7700
Tyreke Evans,SG,7600
Al Horford,C,7500
Kyrie Irving,PG,7400
Jrue Holiday,PG,7400
Greg Monroe,PF,7200
Gordon Hayward,SF,7200
David West,PF,7100
Jimmy Butler,SG,7100
Derrick Favors,PF,7100
DeAndre Jordan,C,7000
Tony Parker,PG,6900
Brandon Jennings,PG,6600
Kawhi Leonard,SF,6200
Roy Hibbert,C,6200
Jamal Crawford,SG,6000
Taj Gibson,PF,6000
Ryan Anderson,PF,5900
Amar'e Stoudemire,PF,5800
Donald Sloan,PG,5700
Jose Calderon,PG,5600
Trey Burke,PG,5600
Mike Dunleavy,SF,5500
Omer Asik,C,5400
Iman Shumpert,SF,5300
Manu Ginobili,SG,5300
Alec Burks,SG,5300
Chris Copeland,SF,5300
DeMarre Carroll,SF,5300
Jodie Meeks,SG,5300
Eric Gordon,SG,5200
George Hill,PG,5200
J.R. Smith,SG,5200
Solomon Hill,SF,5100
Kyle Korver,SG,5100
Andrea Bargnani,PF,5100
Kentavious Caldwell-Pope,SG,5000
Aaron Brooks,PG,4900
Rodney Stuckey,SG,4900
Anderson Varejao,C,4900
Tristan Thompson,PF,4800
Enes Kanter,C,4700
Danny Green,SG,4700
Tiago Splitter,C,4700
Kirk Hinrich,PG,4700
Kyle Anderson,SF,4600
D.J. Augustin,PG,4600
J.J. Redick,SG,4600
Patrick Mills,PG,4600
Spencer Hawes,C,4400
Luis Scola,PF,4300
Dion Waiters,SG,4300
Boris Diaw,PF,4300
Glen Davis,PF,4200
Shane Larkin,PG,4000
Tim Hardaway Jr.,SG,4000
Jason Smith,PF,4000
Samuel Dalembert,C,4000
Lavoy Allen,C,4000
Matt Barnes,SF,3900
Marco Belinelli,SG,3900
Trevor Booker,PF,3900
Shawn Marion,SF,3900
C.J. Miles,SF,3900
Aron Baynes,C,3900
C.J. Watson,PG,3700
Reggie Bullock,SF,3700
Caron Butler,SF,3700
Rudy Gobert,C,3700
Dennis Schroeder,PG,3700
Austin Rivers,SG,3700
Dante Exum,PG,3600
Rodney Hood,SF,3600
Thabo Sefolosha,SG,3600
Mike Scott,PF,3600
Adreian Payne,PF,3600
Joe Harris,SG,3500
John Jenkins,SG,3500
Jared Cunningham,SG,3500
Joe Ingles,SF,3500
Damjan Rudez,SF,3500
Pero Antic,C,3500
Travis Wear,PF,3500
Tony Snell,SG,3500
Pablo Prigioni,PG,3500
Alex Kirk,C,3500
Tony Mitchell,PF,3500
Toure' Murry,PG,3500
Kent Bazemore,SG,3500
Shayne Whittington,C,3500
Cleanthony Early,SF,3500
Will Cherry,PG,3500
Matthew Dellavedova,PG,3500
C.J. Wilcox,SG,3500
Ian Clark,PF,3500
Doug McDermott,SF,3500
Mike Muscala,PF,3500
Luigi Datome,SF,3500
Quincy Acy,SF,3500
Jordan Farmar,PG,3500
Jonas Jerebko,PF,3500
Ian Mahinmi,C,3500
Mike Miller,SF,3500
Ekpe Udoh,C,3500
Cole Aldrich,C,3500
Luke Babbitt,SF,3500
Paul George,SF,3500
Jeremy Evans,SF,3500
Austin Daye,SF,3500
Spencer Dinwiddie,SG,3500
Brendan Haywood,C,3500
E'Twaun Moore,PG,3500
John Salmons,SF,3500
Patric Young,C,3500
Darius Miller,SG,3500
Jeff Withey,C,3500
Louis Amundson,PF,3500
Shelvin Mack,PG,3500
Kyle Singler,SF,3500
Elton Brand,PF,3500
Jimmer Fredette,PG,3500
Hedo Turkoglu,SF,3500
Matt Bonner,C,3500
Nikola Mirotic,PF,3500
Cory Joseph,PG,3500
