"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"C","J.J. Hickson",3400,"Den@Cle 07:00PM ET",20.313
"PG","Marcus Smart",3400,"Pho@Bos 07:30PM ET",15.050
"SG","Vince Carter",3300,"Hou@Mem 08:00PM ET",12.250
"SF","Caron Butler",3300,"Orl@Det 07:30PM ET",14.875
"SF","Marvin Williams",3300,"Dal@Cha 07:00PM ET",14.025
"SG","Jodie Meeks",3300,"Orl@Det 07:30PM ET",0
"SF","Al-Farouq Aminu",3300,"Dal@Cha 07:00PM ET",13.600
"C","Kyle O'Quinn",3300,"Orl@Det 07:30PM ET",21.500
"SG","Joe Harris",3300,"Den@Cle 07:00PM ET",8.292
"C","JaVale McGee",3200,"Den@Cle 07:00PM ET",10.611
"PG","Alexey Shved",3200,"Phi@SA 08:30PM ET",16.893
"PF","Aaron Gordon",3200,"Orl@Det 07:30PM ET",11.841
"PF","Brandon Bass",3100,"Pho@Bos 07:30PM ET",12.531
"C","Kosta Koufos",3100,"Hou@Mem 08:00PM ET",10.325
"PG","Cory Joseph",3100,"Phi@SA 08:30PM ET",14.528
"C","Nazr Mohammed",3000,"Chi@LAC 10:30PM ET",0
"SF","Andrei Kirilenko",3000,"Mia@Bkn 07:30PM ET",2.286
"SF","Mike Miller",3000,"Den@Cle 07:00PM ET",3.750
"SF","Hedo Turkoglu",3000,"Chi@LAC 10:30PM ET",4.950
"SG","Jason Richardson",3000,"Phi@SA 08:30PM ET",0
"SF","Richard Jefferson",3000,"Dal@Cha 07:00PM ET",8.694
"C","Brendan Haywood",3000,"Den@Cle 07:00PM ET",4.250
"SF","Gerald Wallace",3000,"Pho@Bos 07:30PM ET",2.188
"PF","Matt Bonner",3000,"Phi@SA 08:30PM ET",9.917
"SG","James Jones",3000,"Den@Cle 07:00PM ET",2.375
"SG","Willie Green",3000,"Orl@Det 07:30PM ET",5.179
"PG","Luke Ridnour",3000,"Orl@Det 07:30PM ET",13.875
"SG","Ben Gordon",3000,"Orl@Det 07:30PM ET",10.278
"PF","Jason Maxiell",3000,"Dal@Cha 07:00PM ET",5.278
"PF","Louis Amundson",3000,"Den@Cle 07:00PM ET",6.000
"SF","Danny Granger",3000,"Mia@Bkn 07:30PM ET",0
"SG","Alan Anderson",3000,"Mia@Bkn 07:30PM ET",9.722
"C","Chris Andersen",3000,"Mia@Bkn 07:30PM ET",8.150
"SF","Tayshaun Prince",3000,"Hou@Mem 08:00PM ET",10.708
"SF","John Salmons",3000,"NO@Por 10:00PM ET",1.688
"PG","Jannero Pargo",3000,"Dal@Cha 07:00PM ET",5.375
"PF","Shavlik Randolph",3000,"Pho@Bos 07:30PM ET",2.000
"PG","Nate Robinson",3000,"Den@Cle 07:00PM ET",10.611
"PG","J.J. Barea",3000,"Dal@Cha 07:00PM ET",16.694
"SF","Francisco Garcia",3000,"Hou@Mem 08:00PM ET",6.625
"PG","Raymond Felton",3000,"Dal@Cha 07:00PM ET",0
"PF","Udonis Haslem",3000,"Mia@Bkn 07:30PM ET",10.600
"SF","Cartier Martin",3000,"Orl@Det 07:30PM ET",0
"PF","Charlie Villanueva",3000,"Dal@Cha 07:00PM ET",3.625
"PF","Anthony Tolliver",3000,"Pho@Bos 07:30PM ET",5.583
"SG","Shannon Brown",3000,"Mia@Bkn 07:30PM ET",3.625
"SF","Dorell Wright",3000,"NO@Por 10:00PM ET",5.250
"PG","Beno Udrih",3000,"Hou@Mem 08:00PM ET",12.300
"PG","Jordan Farmar",3000,"Chi@LAC 10:30PM ET",8.969
"PG","Brian Roberts",3000,"Dal@Cha 07:00PM ET",11.775
"PF","Glen Davis",3000,"Chi@LAC 10:30PM ET",3.750
"PF","Joey Dorsey",3000,"Hou@Mem 08:00PM ET",2.400
"PF","Joel Anthony",3000,"Orl@Det 07:30PM ET",5.417
"PF","Jeff Ayres",3000,"Phi@SA 08:30PM ET",5.000
"SF","Chris Douglas-Roberts",3000,"Chi@LAC 10:30PM ET",4.563
"C","Aron Baynes",3000,"Phi@SA 08:30PM ET",10.778
"SF","Alonzo Gee",3000,"Den@Cle 07:00PM ET",9.156
"C","Joel Freeland",3000,"NO@Por 10:00PM ET",6.929
"C","Jerome Jordan",3000,"Mia@Bkn 07:30PM ET",5.792
"SG","Quincy Pondexter",3000,"Hou@Mem 08:00PM ET",6.694
"SG","Gerald Henderson",3000,"Dal@Cha 07:00PM ET",9.750
"PF","Darrell Arthur",3000,"Den@Cle 07:00PM ET",14.219
"C","Ekpe Udoh",3000,"Chi@LAC 10:30PM ET",0.000
"PF","Jon Leuer",3000,"Hou@Mem 08:00PM ET",6.475
"PG","E'Twaun Moore",3000,"Chi@LAC 10:30PM ET",0.313
"SG","Marcus Thornton",3000,"Pho@Bos 07:30PM ET",10.536
"PG","Nick Calathes",3000,"Hou@Mem 08:00PM ET",0
"SF","Austin Daye",3000,"Phi@SA 08:30PM ET",6.125
"PG","Jimmer Fredette",3000,"NO@Por 10:00PM ET",4.750
"PG","Patty Mills",3000,"Phi@SA 08:30PM ET",0
"PF","Alexis Ajinca",3000,"NO@Por 10:00PM ET",5.958
"C","Jeff Withey",3000,"NO@Por 10:00PM ET",2.167
"PG","Jorge Gutierrez",3000,"Mia@Bkn 07:30PM ET",0.875
"PF","Drew Gordon",3000,"Phi@SA 08:30PM ET",8.750
"C","Justin Hamilton",3000,"Mia@Bkn 07:30PM ET",11.750
"SF","Luke Babbitt",3000,"NO@Por 10:00PM ET",8.125
"C","Tyler Zeller",3000,"Pho@Bos 07:30PM ET",10.719
"PF","Andrew Nicholson",3000,"Orl@Det 07:30PM ET",4.438
"SF","Jeffery Taylor",3000,"Dal@Cha 07:00PM ET",0
"SG","Darius Miller",3000,"NO@Por 10:00PM ET",2.250
"SG","Luigi Datome",3000,"Orl@Det 07:30PM ET",0
"SG","Victor Claver",3000,"NO@Por 10:00PM ET",0
"PF","Jonas Jerebko",3000,"Orl@Det 07:30PM ET",11.625
"SG","C.J. Wilcox",3000,"Chi@LAC 10:30PM ET",0
"PG","Erick Green",3000,"Den@Cle 07:00PM ET",8.750
"PF","Cory Jefferson",3000,"Mia@Bkn 07:30PM ET",2.938
"PF","Thomas Robinson",3000,"NO@Por 10:00PM ET",6.893
"PG","Jared Cunningham",3000,"Chi@LAC 10:30PM ET",2.813
"PG","Troy Daniels",3000,"Hou@Mem 08:00PM ET",3.344
"C","Greg Smith",3000,"Dal@Cha 07:00PM ET",2.571
"SG","Andre Dawkins",3000,"Mia@Bkn 07:30PM ET",-0.250
"PG","C.J. McCollum",3000,"NO@Por 10:00PM ET",9.000
"PG","Will Cherry",3000,"Den@Cle 07:00PM ET",5.583
"PF","Robert Covington",3000,"Phi@SA 08:30PM ET",0
"PG","Matthew Dellavedova",3000,"Den@Cle 07:00PM ET",8.417
"SG","Allen Crabbe",3000,"NO@Por 10:00PM ET",9.000
"SG","Tony Snell",3000,"Chi@LAC 10:30PM ET",5.438
"PF","Cameron Bairstow",3000,"Chi@LAC 10:30PM ET",-0.500
"C","Alex Kirk",3000,"Den@Cle 07:00PM ET",1.750
"SG","Will Barton",3000,"NO@Por 10:00PM ET",6.125
"PF","Tarik Black",3000,"Hou@Mem 08:00PM ET",7.625
"PF","Patric Young",3000,"NO@Por 10:00PM ET",0
"PG","Phil Pressey",3000,"Pho@Bos 07:30PM ET",9.000
"PF","Dwight Powell",3000,"Pho@Bos 07:30PM ET",0.000
"SF","Reggie Bullock",3000,"Chi@LAC 10:30PM ET",11.000
"PF","Jae Crowder",3000,"Dal@Cha 07:00PM ET",6.194
"PG","Shabazz Napier",3000,"Mia@Bkn 07:30PM ET",13.000
"PG","Russ Smith",3000,"NO@Por 10:00PM ET",-1.000
"SG","Markel Brown",3000,"Mia@Bkn 07:30PM ET",0
"SG","Roy Devyn Marble",3000,"Orl@Det 07:30PM ET",1.313
"SF","Doug McDermott",3000,"Chi@LAC 10:30PM ET",7.325
"SG","Zoran Dragic",3000,"Pho@Bos 07:30PM ET",0.000
"C","Bismack Biyombo",3000,"Dal@Cha 07:00PM ET",12.833
"PF","Nikola Mirotic",3000,"Chi@LAC 10:30PM ET",8.725
"PG","Austin Rivers",3000,"NO@Por 10:00PM ET",16.313
"SG","James Ennis",3000,"Mia@Bkn 07:30PM ET",7.375
"PG","Spencer Dinwiddie",3000,"Orl@Det 07:30PM ET",1.500
"SG","Nick Johnson",3000,"Hou@Mem 08:00PM ET",1.083
"SF","Tony Mitchell",3000,"Orl@Det 07:30PM ET",0
"C","Dewayne Dedmon",3000,"Orl@Det 07:30PM ET",7.679
"SG","P.J. Hairston",3000,"Dal@Cha 07:00PM ET",10.107
"SF","Maurice Harkless",3000,"Orl@Det 07:30PM ET",11.000
"PF","Jakarr Sampson",3000,"Phi@SA 08:30PM ET",7.281
"PF","Jarnell Stokes",3000,"Hou@Mem 08:00PM ET",0
"SF","T.J. Warren",3000,"Pho@Bos 07:30PM ET",0.000
"SG","Sergey Karasev",3000,"Mia@Bkn 07:30PM ET",2.375
"SG","Jordan Adams",3000,"Hou@Mem 08:00PM ET",0.000
"SF","Kyle Anderson",3000,"Phi@SA 08:30PM ET",8.125
"SF","Jerami Grant",3000,"Phi@SA 08:30PM ET",0
"PF","Nerlens Noel",3000,"Phi@SA 08:30PM ET",22.179
"SG","Archie Goodwin",3000,"Pho@Bos 07:30PM ET",2.750
"SG","Ricky Ledo",3000,"Dal@Cha 07:00PM ET",0
"C","Vitor Faverani",3000,"Pho@Bos 07:30PM ET",0
"PG","Tyler Ennis",3000,"Pho@Bos 07:30PM ET",3.875
"PF","Noah Vonleh",3000,"Dal@Cha 07:00PM ET",2.000
"SG","James Young",3000,"Pho@Bos 07:30PM ET",6.375
"C","Joel Embiid",3000,"Phi@SA 08:30PM ET",0
"C","Jusuf Nurkic",3000,"Den@Cle 07:00PM ET",11.143
"PF","Clint Capela",3000,"Hou@Mem 08:00PM ET",4.750
